id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,keyPass,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/17/value,qualifier/18/value
2494972311,32,7,1,2,6,49rkyo4do8uwj06geomw0xr4i,1,93,7.8,2023-01-04T11:34:10.771Z,2023-01-04T18:29:35Z,3965468001,383,,3965276729,233,19,3965275763,56,Right,3965275765,286,,3965716837,178,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972315,33,1,1,2,8,49rkyo4do8uwj06geomw0xr4i,0,97,3.1,2023-01-04T11:34:12.135Z,2023-01-04T18:29:41Z,3965275777,56,Right,3965716937,178,,3965275783,212,8.3,3965275785,213,2.1,3965275779,140,93.2,3965275781,141,13.8,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494976281,131,49,1,2,9,49rkyo4do8uwj06geomw0xr4i,1,95,7,2023-01-04T11:34:13.384Z,2023-01-04T18:29:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972313,20,12,1,2,9,9dntj5dioj5ex52yrgwzxrq9l,1,8,85.8,2023-01-04T11:34:13.440Z,2023-01-04T18:29:48Z,3965275771,141,100.0,3965275769,140,14.1,3965275775,213,1.0,3965275773,212,12.2,3965717119,178,,3965275767,56,Back,3965275791,167,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972317,21,5,1,2,10,9dntj5dioj5ex52yrgwzxrq9l,0,11.4,101.4,2023-01-04T11:34:14.367Z,2023-01-04T18:29:51Z,3965275789,347,,3965275787,56,Back,3965275913,233,34,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972339,34,5,1,2,10,49rkyo4do8uwj06geomw0xr4i,1,88.6,-1.4,2023-01-04T11:34:14.367Z,2023-01-04T18:29:50Z,3965275907,347,,3965275909,233,21,3965275905,56,Right,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972347,35,1,1,2,17,49rkyo4do8uwj06geomw0xr4i,1,88.3,0,2023-01-04T11:34:20.800Z,2023-01-04T18:29:55Z,3965275947,212,8.1,3965275949,213,2.6,3965275941,56,Right,3965275939,107,,3965275945,141,4.6,3965275943,140,81.6,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972359,36,1,1,2,18,49rkyo4do8uwj06geomw0xr4i,1,81.6,4.6,2023-01-04T11:34:21.988Z,2023-01-04T18:29:59Z,3965276011,212,5.3,3965276009,141,2.8,3965276013,213,6.0,3965276005,56,Right,3965276007,140,86.5,3965717397,178,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972363,37,4,1,2,22,49rkyo4do8uwj06geomw0xr4i,1,84.2,5.8,2023-01-04T11:34:25.920Z,2023-01-04T18:30:07Z,3965276031,56,Right,3965276065,233,22,3965276035,265,,3965276033,152,,3965276037,286,,3965276029,13,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972367,22,4,1,2,22,9dntj5dioj5ex52yrgwzxrq9l,0,15.8,94.2,2023-01-04T11:34:25.921Z,2023-01-04T18:30:07Z,3965276053,56,Back,3965276055,152,,3965276051,13,,3965276069,233,37,3965276059,285,,3965717565,178,,3965276057,265,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972499,38,1,1,3,3,49rkyo4do8uwj06geomw0xr4i,0,85.1,5.3,2023-01-04T11:35:07.060Z,2023-01-04T18:30:09Z,3965276841,212,31.0,3965276835,56,Center,3965276831,155,,3965276837,140,94.1,3965276829,5,,3965469105,223,,3965276839,141,48.7,3965276843,213,1.3,7j0c36u6kk97eur4virjoka8l,T. Vilhena,3965276833,152,,3965276827,2,,3965717599,178,3965469107,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972529,23,44,1,3,4,9dntj5dioj5ex52yrgwzxrq9l,1,7.6,48.1,2023-01-04T11:35:08.441Z,2023-01-04T19:24:03Z,3965276985,56,Back,3965307801,233,181,3965276987,285,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494978105,181,44,1,3,4,49rkyo4do8uwj06geomw0xr4i,0,92.4,51.9,2023-01-04T11:35:08.442Z,2023-01-04T18:30:16Z,3965307805,233,23,3965307797,286,,3965307795,56,Center,,,,,,,,,,,,,,,,rnahabpvj34tsl9q53gt2rit,I. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972535,24,12,1,3,4,9dntj5dioj5ex52yrgwzxrq9l,1,6.8,49,2023-01-04T11:35:08.531Z,2023-01-04T19:24:04Z,3965277021,212,14.3,3965277017,140,0.0,3965717929,388,,3965277023,213,4.1,3965277049,167,,3965277059,15,,3965277015,56,Back,3965277019,141,31.9,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972537,25,6,1,3,7,9dntj5dioj5ex52yrgwzxrq9l,0,0,29.4,2023-01-04T11:35:10.945Z,2023-01-04T18:30:26Z,3965277029,56,Back,3965277031,73,,3965277055,233,39,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972541,39,6,1,3,7,49rkyo4do8uwj06geomw0xr4i,1,100,70.6,2023-01-04T11:35:10.945Z,2023-01-04T18:30:26Z,3965277043,56,Center,3965277045,73,,3965277051,233,25,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972619,40,1,1,3,31,49rkyo4do8uwj06geomw0xr4i,0,99.5,99.5,2023-01-04T11:35:35.595Z,2023-01-04T18:30:32Z,3965277489,223,,3965277497,212,27.1,3965277483,2,,3965470129,20,,3965277495,141,61.2,3965277491,56,Center,3965277485,6,,3965277499,213,4.4,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,3965277493,140,92.2,3965718065,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972637,26,12,1,3,32,9dntj5dioj5ex52yrgwzxrq9l,1,6.6,35.5,2023-01-04T11:35:36.638Z,2023-01-04T18:30:43Z,3965718307,178,,3965277631,141,7.3,3965277627,56,Back,3965277633,212,27.1,3965277635,213,5.5,3965277629,140,24.8,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972631,41,50,1,3,36,49rkyo4do8uwj06geomw0xr4i,1,74,94.4,2023-01-04T11:35:40.723Z,2023-01-04T18:30:49Z,3965277697,233,27,3965277573,286,,3965277571,56,Left,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972647,27,7,1,3,37,9dntj5dioj5ex52yrgwzxrq9l,1,26,5.6,2023-01-04T11:35:41.358Z,2023-01-04T18:30:52Z,3965277685,285,,3965277683,56,Back,3965718569,178,,3965277693,233,41,3965470481,384,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972649,28,49,1,3,38,9dntj5dioj5ex52yrgwzxrq9l,1,25.2,3.8,2023-01-04T11:35:42.057Z,2023-01-04T18:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495059677,899,67,1,3,38,9dntj5dioj5ex52yrgwzxrq9l,1,29,4.2,2023-01-04T11:35:42.082Z,2023-01-04T19:24:04Z,3965757661,233,793,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495059675,793,67,1,3,38,49rkyo4do8uwj06geomw0xr4i,0,71,95.8,2023-01-04T11:35:42.083Z,2023-01-04T18:58:22Z,3965757669,233,899,,,,,,,,,,,,,,,,,,,,,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972651,29,1,1,3,39,9dntj5dioj5ex52yrgwzxrq9l,1,25.2,3.8,2023-01-04T11:35:43.178Z,2023-01-04T18:31:06Z,3965277707,140,28.5,3965277705,56,Back,3965718757,178,,3965277711,212,3.5,3965277713,213,6.1,3965277709,141,2.8,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972657,30,1,1,3,40,9dntj5dioj5ex52yrgwzxrq9l,1,28.5,2.8,2023-01-04T11:35:44.532Z,2023-01-04T18:31:09Z,3965277749,141,3.7,3965718893,178,,3965277753,213,3.1,3965277745,56,Back,3965277751,212,13.2,3965277747,140,15.9,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972667,31,1,1,3,42,9dntj5dioj5ex52yrgwzxrq9l,1,15.9,3.7,2023-01-04T11:35:45.805Z,2023-01-04T18:31:12Z,3965277801,141,12.4,3965277799,140,12.7,3965277797,56,Back,3965277803,212,6.8,3965277805,213,2.1,3965718923,178,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972675,32,1,1,3,45,9dntj5dioj5ex52yrgwzxrq9l,1,6.3,12.4,2023-01-04T11:35:49.173Z,2023-01-04T18:31:46Z,3965277847,212,6.9,3965719009,178,,3965277843,140,7.3,3965277845,141,2.3,3965277841,56,Back,3965277849,213,4.9,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972681,33,1,1,3,46,9dntj5dioj5ex52yrgwzxrq9l,0,7.3,2.3,2023-01-04T11:35:50.553Z,2023-01-04T18:31:51Z,3965277873,155,,3965277875,56,Back,3965277883,213,0.3,3965277881,212,28.4,3965277879,141,14.8,3965719089,178,,3965277877,140,33.1,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972683,42,1,1,3,48,49rkyo4do8uwj06geomw0xr4i,0,56.7,80.9,2023-01-04T11:35:52.586Z,2023-01-04T18:31:56Z,3965277889,140,73.1,3965277885,3,,3965719337,388,,3965277887,56,Center,3965277891,141,77.9,3965277895,213,6.2,3965277893,212,17.3,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972703,34,1,1,3,50,9dntj5dioj5ex52yrgwzxrq9l,0,24.9,27.4,2023-01-04T11:35:54.664Z,2023-01-04T18:32:00Z,3965278001,140,26.9,3965278005,212,6.8,3965278003,141,36.9,3965277999,56,Back,3965278007,213,1.3,3965720147,178,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972695,43,49,1,3,52,49rkyo4do8uwj06geomw0xr4i,1,72.2,60.2,2023-01-04T11:35:55.952Z,2023-01-04T18:32:04Z,,,,,,,,,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972717,35,45,1,3,52,9dntj5dioj5ex52yrgwzxrq9l,0,28.3,45.2,2023-01-04T11:35:56.126Z,2023-01-04T18:32:08Z,3965278097,233,44,3965278075,285,,3965278073,56,Back,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972709,44,3,1,3,52,49rkyo4do8uwj06geomw0xr4i,1,71.7,54.8,2023-01-04T11:35:56.126Z,2023-01-04T18:32:08Z,3965278051,286,,3965278049,56,Center,3965720375,178,,3965471581,465,,3965278093,233,35,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972713,45,15,1,3,53,49rkyo4do8uwj06geomw0xr4i,1,72.7,48.9,2023-01-04T11:35:57.682Z,2023-01-04T21:16:53Z,3965279033,233,37,3965278059,22,,3965278575,230,96.3,3965278565,103,19,3965278297,82,,3965278291,20,,3965278569,458,,3965278063,56,Center,240qnsj5nj6l6s3cc618691at,K. Piątek,3965278567,215,,3965279027,78,,3965720519,178,3965278577,231,49.6,3965278571,146,74.6,3965278061,18,3965278573,147,49.1,3965278563,102,51.7,,,,,,,,,,,,,,,,,,
2494972777,37,10,1,3,53,9dntj5dioj5ex52yrgwzxrq9l,1,22.5,50.3,2023-01-04T11:35:57.762Z,2023-01-04T18:32:51Z,3965278419,94,,3965278421,56,Back,3965279059,233,45,3965720719,389,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972795,38,6,1,3,55,9dntj5dioj5ex52yrgwzxrq9l,0,10.2,56.2,2023-01-04T11:35:58.853Z,2023-01-04T18:32:24Z,3965279381,233,46,3965278499,73,,3965278497,56,Back,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972719,46,6,1,3,55,49rkyo4do8uwj06geomw0xr4i,1,89.8,43.8,2023-01-04T11:35:58.853Z,2023-01-04T18:32:25Z,3965278089,56,Center,3965279377,233,38,3965278715,75,,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972723,36,43,1,3,56,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-01-04T11:36:00.789Z,2023-01-04T11:36:20Z,3965278101,56,Back,3965278103,346,0,3965278109,233,46,3965278537,144,5,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972865,47,1,1,4,22,49rkyo4do8uwj06geomw0xr4i,0,99.6,0.5,2023-01-04T11:36:26.518Z,2023-01-04T18:32:57Z,3965278847,155,,3965278857,212,34.1,3965278917,233,39,3965278861,1,,3965278851,56,Center,3965278855,141,50.0,3965278845,6,,3965472645,72,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,3965721549,178,,3965278849,223,,3965278859,213,3965278853,140,94.5,3965278843,2,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,
2494972871,39,11,1,4,24,9dntj5dioj5ex52yrgwzxrq9l,1,5.6,49.9,2023-01-04T11:36:28.179Z,2023-01-04T18:33:01Z,3965278921,233,47,3965278899,88,,3965721661,388,,3965473389,378,,3965278897,56,Back,,,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972903,40,1,1,4,26,9dntj5dioj5ex52yrgwzxrq9l,1,14.4,48.4,2023-01-04T11:36:29.813Z,2023-01-04T18:33:05Z,3965279099,212,22.9,3965279095,140,32.4,3965279093,56,Back,3965721705,178,,3965279101,213,5.7,3965279091,123,,3965279097,141,29.5,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972921,41,1,1,4,32,9dntj5dioj5ex52yrgwzxrq9l,1,68.8,25.8,2023-01-04T11:36:36.666Z,2023-01-04T18:33:12Z,3965721837,178,,3965279177,141,10.6,3965279173,56,Right,3965279175,140,81.3,3965279179,212,16.7,3965279181,213,5.6,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972935,42,1,1,4,37,9dntj5dioj5ex52yrgwzxrq9l,0,90.2,23.5,2023-01-04T11:36:41.194Z,2023-01-04T18:33:15Z,3965721879,178,,3965279237,2,,3965279247,212,27.7,3965279241,56,Center,3965279239,155,,3965473773,224,,3965473775,20,,3965279245,141,64.2,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,3965279243,140,89.1,3965279249,213,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972949,48,12,1,4,39,49rkyo4do8uwj06geomw0xr4i,1,12.2,32.7,2023-01-04T11:36:42.885Z,2023-01-04T18:33:19Z,3965279331,56,Back,3965279361,167,,3965279335,141,0.0,3965279333,140,4.7,3965279343,213,4.4,3965721977,178,,3965279339,212,24.9,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973007,43,5,1,4,42,9dntj5dioj5ex52yrgwzxrq9l,1,93.9,101.6,2023-01-04T11:36:46.497Z,2023-01-04T18:33:21Z,3965279689,347,,3965279687,56,Left,3965279703,233,49,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494972953,49,5,1,4,42,49rkyo4do8uwj06geomw0xr4i,0,6.1,-1.6,2023-01-04T11:36:46.497Z,2023-01-04T18:33:22Z,3965279707,233,43,3965279353,347,,3965279349,56,Back,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973013,44,1,1,4,54,9dntj5dioj5ex52yrgwzxrq9l,1,92.6,100,2023-01-04T11:36:58.294Z,2023-01-04T18:33:22Z,3965279721,56,Left,3965328455,189,,3965279723,140,88.0,3965279725,141,91.5,3965279729,213,4.1,3965279719,107,,3965279727,212,8.2,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973023,45,1,1,4,55,9dntj5dioj5ex52yrgwzxrq9l,1,88,91.5,2023-01-04T11:36:59.682Z,2023-01-04T18:33:39Z,3965279789,141,99.3,3965279785,56,Left,3965722209,178,,3965279787,140,85.3,3965279791,212,6.0,3965279793,213,2.1,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973037,46,1,1,4,58,9dntj5dioj5ex52yrgwzxrq9l,0,84.4,95.9,2023-01-04T11:37:02.282Z,2023-01-04T18:33:50Z,3965279867,155,,3965474213,223,,3965474215,20,,3965279877,213,5.2,3965279869,56,Center,3965279871,140,98.2,3965279875,212,32.0,3965279873,141,54.0,11o903vztwpnmvgrinn208qnd,Rafael Leão,3965279865,2,,3965722627,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973039,50,52,1,5,0,49rkyo4do8uwj06geomw0xr4i,1,2.1,46.7,2023-01-04T11:37:03.861Z,2023-01-04T18:33:52Z,3965722703,178,,3965474259,376,,,,,,,,,,,,,,,,,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973075,51,1,1,5,11,49rkyo4do8uwj06geomw0xr4i,1,9.9,50.6,2023-01-04T11:37:15.615Z,2023-01-04T18:34:05Z,3965280197,141,73.5,3965723023,178,,3965280199,212,16.2,3965280193,56,Back,3965280195,140,14.0,3965280191,123,,3965280201,213,1.3,,,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973091,52,1,1,5,14,49rkyo4do8uwj06geomw0xr4i,1,19.7,74.1,2023-01-04T11:37:18.753Z,2023-01-04T18:34:08Z,3965280285,56,Back,3965280289,141,93.2,3965280291,212,15.7,3965280293,213,1.0,3965280287,140,28.1,3965723095,178,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973097,53,1,1,5,18,49rkyo4do8uwj06geomw0xr4i,0,29.1,96.8,2023-01-04T11:37:22.379Z,2023-01-04T18:34:14Z,3965280321,140,55.5,3965280323,141,89.3,3965280325,212,28.2,3965723205,178,,3965280319,56,Left,3965280327,213,6.1,3965280315,155,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973101,47,49,1,5,20,9dntj5dioj5ex52yrgwzxrq9l,1,44,20.5,2023-01-04T11:37:24.026Z,2023-01-04T18:34:18Z,,,,,,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973109,48,1,1,5,20,9dntj5dioj5ex52yrgwzxrq9l,0,44,20.5,2023-01-04T11:37:24.083Z,2023-01-04T18:34:28Z,3965280387,140,83.5,3965280395,1,,3965280393,213,6.1,3965280391,212,41.9,3965280389,141,11.5,3965723577,178,,3965280385,56,Right,3965280383,157,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494975415,117,49,1,5,24,49rkyo4do8uwj06geomw0xr4i,1,14.8,89.3,2023-01-04T11:37:28.078Z,2023-01-04T18:34:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973127,54,1,1,5,24,49rkyo4do8uwj06geomw0xr4i,0,16.4,93.2,2023-01-04T11:37:28.100Z,2023-01-04T18:34:42Z,3965280487,1,,3965280477,56,Back,3965280475,157,,3965723971,178,,3965280481,141,76.0,3965280479,140,38.2,3965280483,212,25.7,3965280485,213,5.8,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973125,49,44,1,5,26,9dntj5dioj5ex52yrgwzxrq9l,1,64.6,26,2023-01-04T11:37:30.711Z,2023-01-04T19:24:05Z,3965280467,56,Center,3965280499,233,55,3965280469,286,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973129,55,44,1,5,26,49rkyo4do8uwj06geomw0xr4i,0,35.4,74,2023-01-04T11:37:30.712Z,2023-01-04T18:34:46Z,3965280497,285,,3965280529,233,49,3965280495,56,Back,,,,,,,,,,,,,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973131,50,1,1,5,27,9dntj5dioj5ex52yrgwzxrq9l,0,67.5,28.1,2023-01-04T11:37:30.803Z,2023-01-04T19:24:05Z,3965280507,56,Center,3965724155,388,,3965280509,140,74.4,3965280515,213,6.0,3965280513,212,7.6,3965280511,141,24.7,3965280505,3,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973161,56,1,1,5,28,49rkyo4do8uwj06geomw0xr4i,0,29.1,77.2,2023-01-04T11:37:32.716Z,2023-01-04T18:35:01Z,3965280689,141,48.1,3965280685,56,Center,3965280683,157,,3965280687,140,71.0,3965724469,178,,3965280691,212,48.2,3965280695,1,,3965280693,213,5.9,3ftcqipzb86lzdztg4j1oz2s5,F. Fazio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973169,51,61,1,5,34,9dntj5dioj5ex52yrgwzxrq9l,0,28.3,57.2,2023-01-04T11:37:38.548Z,2023-01-04T18:35:08Z,3965280719,56,Back,3965724751,178,,,,,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973207,57,1,1,5,40,49rkyo4do8uwj06geomw0xr4i,1,92.5,6.7,2023-01-04T11:37:43.976Z,2023-01-04T18:35:11Z,3965280897,56,Right,3965280899,140,81.2,3965724877,178,,3965280901,141,9.1,3965280905,213,3.0,3965280903,212,12.0,,,,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494973211,58,1,1,5,43,49rkyo4do8uwj06geomw0xr4i,0,81.5,11.7,2023-01-04T11:37:47.664Z,2023-01-04T18:35:15Z,3965280923,141,15.5,3965280977,236,,3965280919,56,Right,3965474981,224,,3965280925,212,3.0,3965280921,140,82.9,3965280917,155,,3965474983,20,,ezpkmoz1z08da3o3g45m12lzp,J. Sambia,3965725005,178,,3965280915,2,,3965280983,286,3965280927,213,1.1,3965280979,233,52,,,,,,,,,,,,,,,,,,,,,,,,,,
