id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/15/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value
2482500251,391,1,1,49,52,4plikfte18rv8v4l89z803d4y,1,60.1,90.6,2022-11-06T14:50:01.477Z,2022-11-06T22:05:21Z,3901349147,178,,3899513511,213,0.1,3899513503,56,Left,3899513505,140,73.5,3899513509,212,14.1,3899513507,141,92.4,,,,,,,c87f30rukjnu7v3f3iqxpkxqt,F. Đuričić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500283,392,1,1,49,55,4plikfte18rv8v4l89z803d4y,1,85.3,88.1,2022-11-06T14:50:04.783Z,2022-11-06T22:05:25Z,3899513659,213,5.0,3899513657,212,21.5,3899513651,56,Center,3901349271,178,,3899513653,140,90.4,3899513655,141,57.5,3900736117,224,,3900736119,72,,14vhrqvqomi57x5mtsawm44b9,T. Augello,3899513647,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500303,393,61,1,49,56,4plikfte18rv8v4l89z803d4y,0,90.3,57.5,2022-11-06T14:50:05.920Z,2022-11-06T22:05:31Z,3899513751,56,Center,3901349505,178,,,,,,,,,,,,,,,,,,,,bllfrubt6iz8m2rq7m1nbg8ic,D. Montevago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500311,371,5,1,49,58,4raiad4l2j5lkfaz92pk4osb,1,-1,41,2022-11-06T14:50:07.690Z,2022-11-06T22:05:33Z,3899513855,233,394,3899513779,346,,3899513777,56,Back,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500317,394,5,1,49,58,4plikfte18rv8v4l89z803d4y,0,101,59,2022-11-06T14:50:07.690Z,2022-11-06T22:05:32Z,3899513809,346,,3899513807,56,Center,3899513885,233,371,,,,,,,,,,,,,,,,bllfrubt6iz8m2rq7m1nbg8ic,D. Montevago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500655,372,1,1,50,21,4raiad4l2j5lkfaz92pk4osb,0,4.1,40.4,2022-11-06T14:50:30.180Z,2022-11-06T22:05:37Z,3899515599,141,34.8,3899515597,140,57.6,3899515593,124,,3899515595,56,Center,3899515609,74,,3899515601,212,56.3,3899515603,213,6.2,3899515605,1,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500663,395,44,1,50,24,4plikfte18rv8v4l89z803d4y,1,40.7,65,2022-11-06T14:50:33.410Z,2022-11-06T23:56:07Z,3899515645,285,,3899515643,56,Back,3899515711,233,373,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500657,373,44,1,50,24,4raiad4l2j5lkfaz92pk4osb,0,59.3,35,2022-11-06T14:50:33.411Z,2022-11-06T22:05:44Z,3899515611,56,Center,3899515851,233,395,3899515615,286,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500683,396,1,1,50,24,4plikfte18rv8v4l89z803d4y,0,38.9,64.8,2022-11-06T14:50:33.474Z,2022-11-06T23:56:07Z,3901350141,388,,3899515755,213,6.3,3899515753,212,2.3,3899515751,141,64.7,3899515749,140,41.1,3899515747,56,Back,3899515745,3,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500681,374,61,1,50,24,4raiad4l2j5lkfaz92pk4osb,1,57.5,34.8,2022-11-06T14:50:33.515Z,2022-11-06T22:05:55Z,3901350337,388,,3899515743,56,Center,3901350335,21,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500711,397,49,1,50,25,4plikfte18rv8v4l89z803d4y,1,39.9,62.4,2022-11-06T14:50:34.046Z,2022-11-06T22:05:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500775,398,1,1,50,26,4plikfte18rv8v4l89z803d4y,1,39.9,62.4,2022-11-06T14:50:35.304Z,2022-11-06T22:06:02Z,3899516185,141,32.3,3899516183,140,38.9,3899516181,56,Back,3899516187,212,20.5,3899516189,213,4.7,3901350639,178,,,,,,,,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500811,399,1,1,50,31,4plikfte18rv8v4l89z803d4y,1,57.3,14,2022-11-06T14:50:40.642Z,2022-11-06T22:06:05Z,3899516423,140,65.7,3899516425,141,12.7,3899516429,213,6.2,3899516427,212,8.9,3899516421,56,Right,3901350691,178,,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500821,400,1,1,50,34,4plikfte18rv8v4l89z803d4y,0,63.3,4.7,2022-11-06T14:50:42.992Z,2022-11-06T22:06:11Z,3901350915,178,,3899516477,56,Right,3899516485,141,4.6,3899516729,286,,3899516723,236,,3899516489,213,6.3,3899516725,233,375,3899516487,212,3.6,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,3899516481,140,66.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500829,375,74,1,50,34,4raiad4l2j5lkfaz92pk4osb,1,33.7,96.5,2022-11-06T14:50:43.164Z,2022-11-06T22:06:14Z,3899516537,56,Back,3899516755,233,400,3899516539,285,,3901350973,178,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500859,376,49,1,50,35,4raiad4l2j5lkfaz92pk4osb,1,34.7,92.1,2022-11-06T14:50:44.571Z,2022-11-06T22:06:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500919,377,1,1,50,36,4raiad4l2j5lkfaz92pk4osb,1,34.2,86.9,2022-11-06T14:50:45.126Z,2022-11-06T22:06:20Z,3899516999,141,67.3,3899516997,140,35.1,3899517003,213,4.8,3899517001,212,13.4,3899516995,56,Back,3901351157,178,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500955,378,3,1,50,41,4raiad4l2j5lkfaz92pk4osb,1,61.8,69.9,2022-11-06T14:50:50.666Z,2022-11-06T22:06:25Z,3901351347,178,,3899517195,56,Center,3899517265,233,401,3899517197,286,,3900740581,465,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500963,401,45,1,50,41,4plikfte18rv8v4l89z803d4y,0,38.2,30.1,2022-11-06T14:50:50.666Z,2022-11-06T22:06:25Z,3899517315,233,378,3899517231,285,,3899517229,56,Back,,,,,,,,,,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500981,379,1,1,50,44,4raiad4l2j5lkfaz92pk4osb,1,74.7,70.5,2022-11-06T14:50:53.397Z,2022-11-06T22:06:32Z,3901351651,178,,3899517351,213,0.4,3899517349,212,21.2,3899517347,141,83.3,3899517345,140,93.1,3899517343,56,Left,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482500991,380,1,1,50,47,4raiad4l2j5lkfaz92pk4osb,0,94.6,83.6,2022-11-06T14:50:55.976Z,2022-11-06T22:06:35Z,3901351739,178,,3899517415,213,4.8,3899517407,56,Center,3899517409,140,95.0,3899517413,212,10.1,3900741807,224,,3899517403,2,,3899517411,141,68.7,66at96kfhvigkny465lkmrnbp,C. Biraghi,3900741809,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501015,402,12,1,50,47,4plikfte18rv8v4l89z803d4y,1,6,30.3,2022-11-06T14:50:56.347Z,2022-11-06T22:06:39Z,3900743637,140,0.0,3900743639,141,14.9,3900743641,212,12.7,3901351891,178,,3900743635,167,,3900743643,213,4.1,3899517501,56,Back,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501031,381,6,1,50,48,4raiad4l2j5lkfaz92pk4osb,1,100,79.6,2022-11-06T14:50:57.261Z,2022-11-06T22:06:42Z,3899517603,73,,3899517633,233,403,3899517601,56,Left,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501029,403,6,1,50,48,4plikfte18rv8v4l89z803d4y,0,0,20.4,2022-11-06T14:50:57.261Z,2022-11-06T22:06:42Z,3899517653,233,381,3899517615,73,,3899517597,56,Back,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501283,382,1,1,51,13,4raiad4l2j5lkfaz92pk4osb,0,99.5,99.5,2022-11-06T14:51:22.010Z,2022-11-06T22:06:54Z,3901352283,178,,3899518833,1,,3899518829,212,35.1,3899518821,224,,3899518827,141,49.3,3899518825,140,91.8,3899518815,2,,3899518831,213,4.5,66at96kfhvigkny465lkmrnbp,C. Biraghi,3899518819,155,,,3899518817,6,,3899518823,56,Center,3900745355,72,,,,,,,,,,,,,,,,,,,,,,,,,
2482501321,405,12,1,51,14,4plikfte18rv8v4l89z803d4y,1,9.8,50.6,2022-11-06T14:51:23.568Z,2022-11-06T22:06:57Z,3899519023,213,1.3,3899519025,15,,3899519021,212,29.6,3901352415,388,,3899519017,140,17.8,3899519019,141,92.4,3899519015,56,Back,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501297,404,43,1,51,16,4plikfte18rv8v4l89z803d4y,1,0,0,2022-11-06T14:51:25.128Z,2022-11-06T14:52:00Z,3899520727,144,44,3899518871,285,0,3899518869,56,Back,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482725811,865,3,1,51,23,4raiad4l2j5lkfaz92pk4osb,0,86.9,22.5,2022-11-06T14:51:32.159Z,2022-11-06T22:07:03Z,3900751189,467,14vhrqvqomi57x5mtsawm44b9,3900751181,56,Center,3900751185,465,,3901352711,178,,3900751183,286,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501429,383,1,1,51,24,4raiad4l2j5lkfaz92pk4osb,1,85.1,25.3,2022-11-06T14:51:33.257Z,2022-11-06T22:07:07Z,3899519469,56,Right,3901352859,178,,3899519473,141,11.4,3899519475,212,9.5,3899519471,140,86.0,3899519477,213,4.8,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501459,384,1,1,51,27,4raiad4l2j5lkfaz92pk4osb,0,85.8,13.8,2022-11-06T14:51:36.079Z,2022-11-06T22:07:11Z,3899519709,233,406,3899519627,2,,3899519633,56,Center,3900754709,223,,3901352993,178,,3899519641,213,1.2,3899519635,140,94.8,3899519637,141,48.8,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,3899519631,155,,,3900754711,72,,3899519639,212,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501467,406,11,1,51,28,4plikfte18rv8v4l89z803d4y,1,6.4,51,2022-11-06T14:51:37.507Z,2022-11-06T22:07:14Z,3899519701,56,Back,3899519715,233,384,3900755039,378,,3899519703,88,,3901353161,388,,,,,,,,,,,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501507,407,1,1,51,32,4plikfte18rv8v4l89z803d4y,1,13.5,53.3,2022-11-06T14:51:41.504Z,2022-11-06T22:07:18Z,3899519965,141,84.2,3899519963,140,21.8,3899519959,123,,3899519961,56,Back,3899519969,212,22.7,3899575951,189,,3901353355,178,,3899519973,213,1.2,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501541,408,1,1,51,38,4plikfte18rv8v4l89z803d4y,0,23,95.3,2022-11-06T14:51:47.001Z,2022-11-06T22:07:22Z,3899520165,212,2.8,3899520215,233,385,3899520213,236,,3899520159,56,Back,3899520163,141,95.6,3899520219,286,,3899520167,213,0.1,3899520161,140,25.7,14vhrqvqomi57x5mtsawm44b9,T. Augello,3901353553,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501543,385,74,1,51,38,4raiad4l2j5lkfaz92pk4osb,1,81.2,2.9,2022-11-06T14:51:47.153Z,2022-11-06T22:07:24Z,3901353637,178,,3899520173,285,,3899520245,233,408,3899520171,56,Right,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501553,386,5,1,51,39,4raiad4l2j5lkfaz92pk4osb,0,78.6,-0.9,2022-11-06T14:51:47.985Z,2022-11-06T22:07:27Z,3899520351,233,409,3899520209,56,Right,3899520211,347,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501577,409,5,1,51,39,4plikfte18rv8v4l89z803d4y,1,21.4,100.9,2022-11-06T14:51:47.985Z,2022-11-06T22:07:27Z,3899520307,56,Back,3899520309,347,,3899520325,233,386,,,,,,,,,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501619,410,1,1,51,44,4plikfte18rv8v4l89z803d4y,1,24.4,100,2022-11-06T14:51:53.114Z,2022-11-06T22:07:30Z,3899520583,213,4.0,3899520577,141,86.4,3899520571,107,,3899520579,212,13.1,3899520575,140,16.3,3899520573,56,Back,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501667,411,1,1,51,47,4plikfte18rv8v4l89z803d4y,1,20.8,83.4,2022-11-06T14:51:56.241Z,2022-11-06T22:07:33Z,3899520845,141,40.7,3899520843,140,23.5,3899520849,213,4.8,3899520847,212,29.2,3899520841,56,Back,3901354029,178,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501715,412,1,1,51,53,4plikfte18rv8v4l89z803d4y,1,29.1,38.3,2022-11-06T14:52:02.170Z,2022-11-06T22:07:36Z,3899521117,56,Back,3899521119,140,42.8,3899521123,212,14.4,3899521125,213,6.2,3901354119,178,,3899521121,141,37.0,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501719,413,4,1,51,56,4plikfte18rv8v4l89z803d4y,1,43.3,33.4,2022-11-06T14:52:05.776Z,2022-11-06T22:07:37Z,3899521137,13,,3899521139,295,,3899521141,56,Back,3899521143,152,,3899521145,286,,3899521253,233,387,,,,,,,6u6mobmk6lpvwebo76ddxr3s9,M. Léris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501727,387,4,1,51,56,4raiad4l2j5lkfaz92pk4osb,0,56.7,66.6,2022-11-06T14:52:05.777Z,2022-11-06T22:07:37Z,3899521193,56,Center,3899521189,13,,3901354165,178,,3899521195,152,,3899521273,233,413,3899521197,285,,3899521191,295,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501751,414,1,1,51,59,4plikfte18rv8v4l89z803d4y,0,40.6,35.3,2022-11-06T14:52:07.960Z,2022-11-06T22:07:40Z,3901354217,178,,3899521307,1,,3899521301,141,32.9,3899521297,56,Center,3899521291,5,,3899521299,140,71.7,3899521293,155,,3899521305,213,6.2,bh4a2zneilpvi1t7etuhkfl61,Gonzalo Villar,3899521303,212,32.7,,3899521295,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501777,388,30,1,52,1,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-06T14:52:10.025Z,2022-11-06T22:07:42Z,3899521491,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482501775,415,30,1,52,1,4plikfte18rv8v4l89z803d4y,1,0,0,2022-11-06T14:52:10.025Z,2022-11-06T22:07:42Z,3899521483,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514401,419,18,2,45,0,4plikfte18rv8v4l89z803d4y,1,0,0,2022-11-06T15:08:37.017Z,2022-11-06T15:08:37Z,3899589169,55,420,3899589059,44,Forward,3899589057,42,,3899589061,59,34,,,,,,,,,,,,,bllfrubt6iz8m2rq7m1nbg8ic,D. Montevago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514413,420,19,2,45,0,4plikfte18rv8v4l89z803d4y,1,0,0,2022-11-06T15:08:37.018Z,2022-11-06T21:22:14Z,3899589113,59,23,3899589109,145,10,3899589101,42,,3899589115,44,Forward,3899964239,292,9,3899964241,293,2,3899589117,55,419,,,,1wnzwoisg4ctvcxsh2xnrkj4l,M. Gabbiadini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514789,389,18,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-06T15:08:51.543Z,2022-11-06T15:08:52Z,3899591123,42,,3899591125,44,Forward,3899591253,55,390,3899591127,59,7,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514797,390,19,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-06T15:08:51.544Z,2022-11-06T21:22:16Z,3899591187,44,Forward,3899757931,293,3,3899591189,55,389,3899591183,145,9,3899591179,42,,3899591185,59,9,3899757929,292,9,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514979,391,18,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-06T15:08:51.643Z,2022-11-06T15:08:58Z,3899592151,59,28,3899592149,44,Defender,3899592225,55,392,3899592147,42,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482514987,392,19,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-06T15:08:51.644Z,2022-11-06T21:22:18Z,3899592165,42,,3899757739,293,4,3899592169,145,6,3899757735,292,4,3899592171,59,98,3899592173,44,Defender,3899592175,55,391,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515329,393,32,2,45,0,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-11-06T15:09:09.654Z,2022-11-06T15:09:09Z,3899593941,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515353,421,32,2,45,0,4plikfte18rv8v4l89z803d4y,1,0,0,2022-11-06T15:09:09.654Z,2022-11-06T21:27:48Z,3899594045,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515459,422,1,2,45,0,4plikfte18rv8v4l89z803d4y,1,50.1,50.3,2022-11-06T15:09:09.723Z,2022-11-06T21:46:53Z,3901305437,178,,3899594519,279,S,3899594517,213,3.1,3899594511,140,37.9,3899594515,212,12.8,3899594509,56,Back,3899594513,141,50.5,,,,mh8eevw5lj4i9c7ue5n9j845,F. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515525,423,1,2,45,1,4plikfte18rv8v4l89z803d4y,1,34.2,49.9,2022-11-06T15:09:11.530Z,2022-11-06T21:47:12Z,3899594903,56,Back,3899594911,212,3.5,3899594907,140,31.0,3899594913,213,2.9,3899594909,141,51.3,3901306365,178,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515555,424,1,2,45,2,4plikfte18rv8v4l89z803d4y,0,31.1,51.3,2022-11-06T15:09:12.098Z,2022-11-06T21:47:29Z,3899595069,56,Center,3899595071,140,72.2,3899595585,155,,3899595077,213,6.0,3899595079,1,,3899595075,212,45.6,3901307191,178,,3899595073,141,29.6,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515581,394,1,2,45,5,4raiad4l2j5lkfaz92pk4osb,0,29.2,76,2022-11-06T15:09:15.383Z,2022-11-06T21:47:34Z,3899595249,141,100.0,3899595247,140,37.6,3899595245,56,Back,3901307349,388,,3899595243,3,,3899595253,213,1.1,3899595251,212,19.5,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515591,395,5,2,45,9,4raiad4l2j5lkfaz92pk4osb,0,35.6,101,2022-11-06T15:09:18.699Z,2022-11-06T21:47:39Z,3899595629,233,425,3899595299,347,,3899595295,56,Back,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515635,425,5,2,45,9,4plikfte18rv8v4l89z803d4y,1,64.4,-1,2022-11-06T15:09:18.699Z,2022-11-06T21:47:38Z,3899595545,347,,3899595599,233,395,3899595543,56,Right,,,,,,,,,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515721,426,1,2,45,12,4plikfte18rv8v4l89z803d4y,1,66.4,0,2022-11-06T15:09:22.493Z,2022-11-06T21:47:45Z,3899596103,213,2.8,3899596093,107,,3899596105,1,,3899596095,56,Back,3899596099,141,11.5,3899596097,140,46.2,3899596101,212,22.7,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515795,427,1,2,45,16,4plikfte18rv8v4l89z803d4y,1,42.6,15.4,2022-11-06T15:09:25.865Z,2022-11-06T21:47:49Z,3899596525,56,Back,3899596527,140,30.8,3899596529,141,46.6,3899596533,213,2.1,3901308091,178,,3899596531,212,24.6,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515839,428,1,2,45,19,4plikfte18rv8v4l89z803d4y,1,30.2,41.3,2022-11-06T15:09:28.940Z,2022-11-06T21:47:52Z,3899596799,140,32.5,3899596797,56,Back,3899596803,212,15.0,3901308317,178,,3899596805,213,4.9,3899596801,141,19.6,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482515939,429,1,2,45,20,4plikfte18rv8v4l89z803d4y,1,32.1,20.6,2022-11-06T15:09:30.149Z,2022-11-06T21:47:55Z,3899597341,141,36.7,3899597339,140,8.9,3899597337,56,Back,3901308443,178,,3899597345,213,2.7,3899597343,212,26.7,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516085,430,1,2,45,25,4plikfte18rv8v4l89z803d4y,0,11,32,2022-11-06T15:09:35.056Z,2022-11-06T21:47:59Z,3899598139,56,Center,3899598149,1,,3901308631,178,,3899598147,213,0.3,3899598141,140,78.9,3899598143,141,67.5,3900829821,157,,3899598145,212,75.3,e2dn4s6p2f6xnbaje17wd3jyt,E. Audero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516067,396,49,2,45,31,4raiad4l2j5lkfaz92pk4osb,1,19.4,34.2,2022-11-06T15:09:41.020Z,2022-11-06T21:48:11Z,,,,,,,,,,,,,,,,,,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516231,397,1,2,45,35,4raiad4l2j5lkfaz92pk4osb,1,20.2,4.4,2022-11-06T15:09:45.091Z,2022-11-06T21:48:18Z,3899598895,212,24.8,3899598889,56,Back,3899598893,141,31.3,3899598897,213,2.3,3899598891,140,4.2,3901309873,178,,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482516313,398,1,2,45,37,4raiad4l2j5lkfaz92pk4osb,0,4.2,31.3,2022-11-06T15:09:47.431Z,2022-11-06T21:48:22Z,3899599349,213,6.1,3899599341,56,Right,3899599347,212,57.1,3899599339,157,,3899599345,141,17.1,3899599343,140,57.8,3901310037,178,,3899599351,1,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
