id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/9/value
2533128917,358,1,1,46,30,af91jdcs6x0bqkmdb78rokod2,1,42.4,84.7,2023-04-14T17:16:38.153Z,2023-04-15T01:42:10Z,4187649337,212,45.0,4187649329,196,,4187649331,56,Back,4187649335,141,18.5,4187649327,155,,4187649339,213,4.7,4188759447,178,,4187649341,1,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,4187649333,140,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533292041,721,3,1,46,37,af91jdcs6x0bqkmdb78rokod2,1,56.8,4.9,2023-04-14T17:16:45.384Z,2023-04-15T01:42:37Z,4188541005,465,,4188541001,56,Right,4188541003,286,,4188641419,233,1038,4188760423,178,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533292021,1038,45,1,46,37,8le3orkfz6iix3jns6g9ojqjg,0,43.2,95.1,2023-04-14T17:16:45.384Z,2023-04-15T01:42:37Z,4188641433,233,721,4188540891,56,Back,4188540893,285,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533128987,359,3,1,46,39,af91jdcs6x0bqkmdb78rokod2,1,75,4.8,2023-04-14T17:16:47.474Z,2023-04-15T01:42:57Z,4188540685,465,,4187649607,56,Right,4187649635,233,488,4188760893,178,,4187649609,286,,,,,,,,,,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533128927,488,45,1,46,39,8le3orkfz6iix3jns6g9ojqjg,0,25,95.2,2023-04-14T17:16:47.474Z,2023-04-15T01:42:57Z,4187649385,56,Back,4187649657,233,359,4187649387,285,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533128997,360,1,1,46,45,af91jdcs6x0bqkmdb78rokod2,0,91.3,18.7,2023-04-14T17:16:53.371Z,2023-04-15T01:43:02Z,4188541333,20,,4187649663,155,,4188761011,178,,4187649673,213,1.4,4187649671,212,19.4,4188541331,224,,4187649667,140,94.6,4187649661,2,,913rgsi93o890wc2cbuwlbqp5,L. Sernicola,4187649665,56,Center,,4187649669,141,,,,,,,,,,,,,,,,,,,,,,,,,,46.8
2533129011,489,12,1,46,46,8le3orkfz6iix3jns6g9ojqjg,1,6.6,55.9,2023-04-14T17:16:54.258Z,2023-04-15T01:43:10Z,4187649733,15,,4188761291,388,,4187649723,141,29.1,4187649727,213,5.1,4187649721,140,14.7,4187649725,212,20.1,4187649719,56,Back,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533129061,361,1,1,46,50,af91jdcs6x0bqkmdb78rokod2,1,81.9,73.1,2023-04-14T17:16:58.750Z,2023-04-15T01:43:17Z,4187649941,56,Center,4187649951,213,2.8,4187649947,141,76.9,4187649949,212,8.3,4187649945,140,74.4,4188761503,388,,,,,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533129063,362,61,1,46,53,af91jdcs6x0bqkmdb78rokod2,0,74.5,78.4,2023-04-14T17:17:01.223Z,2023-04-15T01:43:25Z,4187649963,56,Center,4188761779,178,,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533129067,490,49,1,46,54,8le3orkfz6iix3jns6g9ojqjg,1,28.1,12.1,2023-04-14T17:17:02.754Z,2023-04-15T01:43:32Z,,,,,,,,,,,,,,,,,,,,,,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533129155,491,1,1,47,1,8le3orkfz6iix3jns6g9ojqjg,1,72.6,8.8,2023-04-14T17:17:09.837Z,2023-04-15T01:43:40Z,4187650453,140,72.3,4188762053,178,,4187650459,213,1.6,4187650455,141,25.8,4187650451,56,Center,4187650457,212,11.6,,,,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533129161,492,1,1,47,5,8le3orkfz6iix3jns6g9ojqjg,0,77.3,21.7,2023-04-14T17:17:13.195Z,2023-04-15T01:43:45Z,4187650487,140,78.0,4187650489,141,20.9,4187650569,233,363,4188762205,178,,4187650567,236,,4187650573,286,,4187650491,212,0.9,4187650485,56,Right,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,4187650493,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533129167,363,74,1,47,5,af91jdcs6x0bqkmdb78rokod2,1,28.2,79.1,2023-04-14T17:17:13.341Z,2023-04-15T01:43:49Z,4188762373,178,,4187650587,233,492,4187650519,285,,4187650517,56,Back,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533129181,364,49,1,47,6,af91jdcs6x0bqkmdb78rokod2,1,28.2,79.1,2023-04-14T17:17:14.616Z,2023-04-15T01:43:55Z,,,,,,,,,,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533129207,365,30,1,47,6,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-14T17:17:14.741Z,2023-04-15T01:44:05Z,4187650733,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533129191,493,30,1,47,6,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-04-14T17:17:14.741Z,2023-04-15T01:44:05Z,4187650669,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134239,366,32,2,45,0,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-04-14T17:32:27.747Z,2023-04-15T00:17:05Z,4187679177,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134229,494,32,2,45,0,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2023-04-14T17:32:27.747Z,2023-04-14T17:32:27Z,4187679147,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134249,495,1,2,45,0,8le3orkfz6iix3jns6g9ojqjg,1,50.4,49.9,2023-04-14T17:32:27.878Z,2023-04-15T01:10:44Z,4187679239,213,3.3,4187679235,141,45.1,4187679231,56,Back,4187679237,212,20.5,4187679241,279,S,4188710177,178,,4187679233,140,31.1,,,,bk1gdyxtfp4drwb0yotwerbsa,T. Baldanzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134285,496,1,2,45,3,8le3orkfz6iix3jns6g9ojqjg,0,32.9,45.8,2023-04-14T17:32:31.080Z,2023-04-15T01:10:48Z,4187679445,141,88.4,4187679449,213,0.8,4187679451,1,,4187679447,212,41.4,4187679441,56,Left,4187679439,155,,4187679443,140,61.1,4188710355,178,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134277,367,44,2,45,6,af91jdcs6x0bqkmdb78rokod2,1,36.8,11.8,2023-04-14T17:32:33.892Z,2023-04-15T05:32:55Z,4187679485,233,497,4187679395,56,Back,4187679397,285,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134287,497,44,2,45,6,8le3orkfz6iix3jns6g9ojqjg,0,63.2,88.2,2023-04-14T17:32:33.893Z,2023-04-15T01:10:51Z,4187679513,233,367,4187679457,286,,4187679455,56,Left,,,,,,,,,,,,,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134297,368,1,2,45,6,af91jdcs6x0bqkmdb78rokod2,1,34.6,12,2023-04-14T17:32:34.043Z,2023-04-15T05:32:55Z,4187679509,213,0.6,4187679507,212,23.9,4187679499,3,,4188710571,388,,4187679503,140,53.6,4187679505,141,31.3,4187679501,56,Center,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134305,369,49,2,45,9,af91jdcs6x0bqkmdb78rokod2,1,53.6,31.3,2023-04-14T17:32:36.757Z,2023-04-15T01:10:59Z,,,,,,,,,,,,,,,,,,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134315,370,1,2,45,9,af91jdcs6x0bqkmdb78rokod2,0,53.6,31.3,2023-04-14T17:32:36.836Z,2023-04-15T01:11:01Z,4187679593,155,,4187679603,213,6.2,4188710881,178,,4187679597,140,71.0,4187679601,212,18.3,4187679599,141,29.6,4187679595,56,Center,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134325,498,49,2,45,11,8le3orkfz6iix3jns6g9ojqjg,1,33.4,83.6,2023-04-14T17:32:38.905Z,2023-04-15T01:11:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134353,499,1,2,45,11,8le3orkfz6iix3jns6g9ojqjg,1,33.4,83.6,2023-04-14T17:32:38.945Z,2023-04-15T01:11:12Z,4187679783,1,,4187679773,56,Back,4187679777,141,92.7,4187679771,157,,4187679775,140,44.1,4187679779,212,12.8,4187679781,213,0.5,4188711091,178,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134369,500,1,2,45,16,8le3orkfz6iix3jns6g9ojqjg,1,44.1,92.7,2023-04-14T17:32:44.652Z,2023-04-15T01:11:18Z,4188711227,178,,4187679837,140,39.4,4187679835,56,Back,4187679839,141,67.1,4187679843,213,4.4,4187679841,212,18.1,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134393,501,1,2,45,19,8le3orkfz6iix3jns6g9ojqjg,1,39.4,66.9,2023-04-14T17:32:47.076Z,2023-04-15T01:11:22Z,4187679963,140,41.5,4188711297,178,,4187679971,1,,4187679969,213,4.8,4187679965,141,16.2,4187679961,56,Back,4187679967,212,34.5,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134405,502,1,2,45,23,8le3orkfz6iix3jns6g9ojqjg,1,41.1,14.7,2023-04-14T17:32:51.039Z,2023-04-15T01:11:26Z,4187680039,212,13.8,4187680041,213,2.2,4187680035,141,31.3,4187680029,56,Back,4187680033,140,33.5,4188711401,178,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134413,503,1,2,45,25,8le3orkfz6iix3jns6g9ojqjg,1,33.5,31.3,2023-04-14T17:32:53.623Z,2023-04-15T01:11:29Z,4187680099,140,43.9,4187680097,56,Back,4188711477,178,,4187680103,212,13.9,4187680101,141,43.9,4187680105,213,0.7,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134441,504,1,2,45,27,8le3orkfz6iix3jns6g9ojqjg,1,43.9,43.9,2023-04-14T17:32:55.457Z,2023-04-15T01:11:32Z,4187680237,56,Back,4188711547,178,,4187680239,140,31.6,4187680243,212,16.2,4187680245,213,3.8,4187680241,141,29.6,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134457,505,1,2,45,30,8le3orkfz6iix3jns6g9ojqjg,1,32.3,30.3,2023-04-14T17:32:57.868Z,2023-04-15T01:11:35Z,4187680307,140,29.8,4187680305,56,Back,4187680309,141,48.2,4187680313,213,1.8,4187680311,212,12.5,4188711585,178,,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134479,506,1,2,45,32,8le3orkfz6iix3jns6g9ojqjg,1,29.8,48.2,2023-04-14T17:33:00.272Z,2023-04-15T01:11:37Z,4187680433,140,43.7,4188711641,178,,4187680439,213,5.7,4187680435,141,34.1,4187680431,56,Back,4187680437,212,17.5,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134511,507,1,2,45,38,8le3orkfz6iix3jns6g9ojqjg,1,54.7,13.6,2023-04-14T17:33:06.090Z,2023-04-15T01:11:41Z,4187680613,141,4.7,4187680609,56,Right,4187680617,213,5.9,4187680611,140,67.8,4187680615,212,15.0,4188711787,178,,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134513,371,45,2,45,42,af91jdcs6x0bqkmdb78rokod2,0,12.5,86.8,2023-04-14T17:33:10.676Z,2023-04-15T01:28:05Z,4187680699,233,508,4187680621,56,Back,4187680623,285,,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134521,508,3,2,45,42,8le3orkfz6iix3jns6g9ojqjg,1,87.5,13.2,2023-04-14T17:33:10.676Z,2023-04-15T01:28:04Z,4188543019,464,,4188711979,178,,4187680667,56,Right,4187680669,286,,4187680679,233,371,,,,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134525,509,1,2,45,44,8le3orkfz6iix3jns6g9ojqjg,1,89.9,15.9,2023-04-14T17:33:12.332Z,2023-04-15T01:11:48Z,4187680709,140,86.8,4188712091,178,,4187680707,56,Center,4187680713,212,5.8,4187680715,213,2.2,4187680711,141,22.9,,,,,,,f0o0jfa9hp54otpnwe09d591,T. Ebuehi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134527,510,1,2,45,45,8le3orkfz6iix3jns6g9ojqjg,0,86.8,22.9,2023-04-14T17:33:13.388Z,2023-04-15T01:11:51Z,4188712157,178,,4188543177,20,,4187680729,212,13.6,4187680727,141,41.3,4187680723,56,Center,4187680731,213,1.2,4187680719,2,,4187680725,140,91.8,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,4188543175,224,,,4187680721,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134545,372,12,2,45,46,af91jdcs6x0bqkmdb78rokod2,1,7.5,56.9,2023-04-14T17:33:13.963Z,2023-04-15T01:11:56Z,4187680845,15,,4187680823,56,Back,4188712315,178,,4187680827,141,0.0,4187680829,212,40.1,4187680825,140,8.7,4187680831,213,4.7,4187680865,167,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134549,373,5,2,45,50,af91jdcs6x0bqkmdb78rokod2,0,9.7,-1.6,2023-04-14T17:33:18.303Z,2023-04-15T01:11:59Z,4187680847,56,Back,4187681027,233,511,4187680849,347,,,,,,,,,,,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134577,511,5,2,45,50,8le3orkfz6iix3jns6g9ojqjg,1,90.3,101.6,2023-04-14T17:33:18.303Z,2023-04-15T01:11:59Z,4187681011,233,373,4187680987,347,,4187680985,56,Left,,,,,,,,,,,,,,,,6e9fu9o226zn6jzx02jutvi3u,J. Fazzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134607,512,1,2,45,54,8le3orkfz6iix3jns6g9ojqjg,1,89.3,100,2023-04-14T17:33:22.585Z,2023-04-15T01:12:05Z,4187681111,212,16.9,4187681103,107,,4187681107,140,73.7,4187681109,141,95.1,4187681105,56,Left,4187681113,213,3.4,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134641,513,1,2,45,56,8le3orkfz6iix3jns6g9ojqjg,1,73.7,95.1,2023-04-14T17:33:24.337Z,2023-04-15T01:12:16Z,4187681233,141,82.2,4188712875,178,,4187681235,212,18.5,4187681237,213,5.8,4187681229,56,Left,4187681231,140,89.2,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134651,514,1,2,45,59,8le3orkfz6iix3jns6g9ojqjg,1,89.2,82.2,2023-04-14T17:33:27.025Z,2023-04-15T01:12:21Z,4187681289,213,1.2,4187681285,141,91.3,4187681281,56,Left,4187681287,212,6.8,4188713063,178,,4187681283,140,91.8,,,,,,,31b0dvddmki2b2zvumesyrx4a,R. Piccoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134663,515,1,2,46,0,8le3orkfz6iix3jns6g9ojqjg,0,92.3,91.3,2023-04-14T17:33:28.630Z,2023-04-15T01:12:23Z,4187681349,56,Center,4187681357,213,4.7,4187681347,155,,4188544739,224,,4188544741,72,,4187681355,212,29.2,4187681345,2,,4187681351,140,92.4,1lota2za1imhl3oydwa89u5l,F. Bandinelli,4187681385,233,374,,4187681353,141,4188713137,178,,,,,,,,,,,,,,,,,,,,,,,,48.4
2533134669,374,11,2,46,2,af91jdcs6x0bqkmdb78rokod2,1,4,46.6,2023-04-14T17:33:30.342Z,2023-04-15T01:12:25Z,4187681367,88,,4187681365,56,Back,4188544841,378,,4188713255,388,,4187681393,233,515,,,,,,,,,,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134729,375,1,2,46,10,af91jdcs6x0bqkmdb78rokod2,1,12.6,55.2,2023-04-14T17:33:38.499Z,2023-04-15T01:12:27Z,4187681731,123,,4187681791,189,,4187681737,141,92.4,4187681739,212,26.0,4187681735,140,18.4,4188713299,178,,4187681749,287,,4187681741,213,1.3,eu9b86opw6n66vftu1r5alfqh,M. Carnesecchi,4187681733,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134757,376,1,2,46,17,af91jdcs6x0bqkmdb78rokod2,1,21.1,96.4,2023-04-14T17:33:44.831Z,2023-04-15T01:12:30Z,4187681931,56,Back,4187681937,212,9.1,4187681939,213,5.9,4187681935,141,91.6,4188713453,178,,4187681933,140,29.2,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134811,377,1,2,46,19,af91jdcs6x0bqkmdb78rokod2,1,29.2,91.6,2023-04-14T17:33:46.839Z,2023-04-15T01:12:39Z,4187682233,213,6.1,4188713521,178,,4188545299,4,,4187682235,1,,4187682227,140,76.3,4187682947,154,,4187682229,141,76.4,4187682225,56,Center,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,4187682945,210,15,,4187682231,212,,,,,,,,,,,,,,,,,,,,,,,,,1,50.5
2533134813,378,15,2,46,25,af91jdcs6x0bqkmdb78rokod2,1,87.6,71.7,2023-04-14T17:33:53.632Z,2023-04-15T01:12:40Z,4187682959,154,,4187683629,79,,4187683657,233,516,4187683635,146,97.8,4187683641,147,56.5,4187682969,215,,4188713689,178,,4187682957,29,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,4187682243,64,,,4187682245,56,4187682241,22,4187682965,102,51.0,4187682961,55,377,4187682547,72,,4187682967,103,27.8,,,,,,,,,,,,Center
2533134821,516,10,2,46,26,8le3orkfz6iix3jns6g9ojqjg,1,2.7,46.6,2023-04-14T17:33:54.081Z,2023-04-15T01:12:43Z,4187682303,56,Back,4188545533,378,,4188545531,179,,4187682301,182,,4188546153,175,,4187683661,233,378,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134839,379,6,2,46,27,af91jdcs6x0bqkmdb78rokod2,1,98,52,2023-04-14T17:33:54.896Z,2023-04-15T01:12:46Z,4187682389,56,Center,4187683317,75,,4187683349,233,517,,,,,,,,,,,,,,,,enopqyya6qq64lvliw7lw0s4q,F. Tsadjout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533134837,517,6,2,46,27,8le3orkfz6iix3jns6g9ojqjg,0,2,48,2023-04-14T17:33:54.896Z,2023-04-15T01:12:47Z,4187683335,73,,4187683381,233,379,4187682385,56,Back,,,,,,,,,,,,,,,,9jx56wcoj1htd69i749wfwkx5,S. Perisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135069,380,1,2,47,5,af91jdcs6x0bqkmdb78rokod2,0,99.7,0.9,2023-04-14T17:34:33.103Z,2023-04-15T01:12:49Z,4187683763,6,,4188546667,20,,4187683777,213,1.9,4187683779,1,,4187683761,2,,4187683765,155,,4187683773,141,46.3,4187683771,140,91.2,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,4187683775,212,32.1,,4188714115,178,4187683767,224,4187683769,56,Center,,,,,,,,,,,,,,,,,,,,,
2533135083,518,12,2,47,6,8le3orkfz6iix3jns6g9ojqjg,1,9,53.4,2023-04-14T17:34:34.509Z,2023-04-15T01:12:52Z,4187683873,213,5.6,4187683905,15,,4187683867,140,29.4,4188714231,388,,4187683869,141,28.4,4187683865,56,Back,4187683871,212,27.3,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135107,381,1,2,47,11,af91jdcs6x0bqkmdb78rokod2,0,72.9,77.3,2023-04-14T17:34:38.960Z,2023-04-15T01:12:57Z,4188714373,178,,4187684023,141,47.8,4187684017,155,,4187684021,140,90.8,4187684019,56,Center,4187684025,212,27.5,4188547075,72,,4188547073,224,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,4187684027,213,5.5,,4187684015,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135115,519,12,2,47,12,8le3orkfz6iix3jns6g9ojqjg,1,10.7,51.1,2023-04-14T17:34:40.288Z,2023-04-15T01:13:01Z,4188714541,388,,4187684053,140,27.8,4187684069,15,,4187684059,213,6.1,4187684055,141,47.2,4187684051,56,Back,4187684057,212,18.1,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135133,382,15,2,47,15,af91jdcs6x0bqkmdb78rokod2,1,75.1,52.2,2023-04-14T17:34:42.821Z,2023-04-15T01:13:05Z,4187686557,82,,4187684157,18,,4187687929,108,,4187687937,230,98.8,4187686551,25,,4187687931,458,,4187687935,147,53.2,4187687933,146,85.6,9qrewt049r6yq88c715ymau39,S. Meïté,4187686553,20,,,4187684159,56,4187687939,231,4187687927,215,,4188714669,178,,4187687949,233,520,4187687925,103,19,4187687921,76,,4187687923,102,54.7,,,,51.3,,Center
2533135137,520,10,2,47,15,8le3orkfz6iix3jns6g9ojqjg,1,13.6,42.5,2023-04-14T17:34:43.150Z,2023-04-15T01:13:07Z,4187684183,94,,4188714707,178,,4187686581,233,382,4187684185,56,Back,,,,,,,,,,,,,dnk24js88d4ie661mwo7jkq95,S. Walukiewicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135147,383,1,2,47,17,af91jdcs6x0bqkmdb78rokod2,1,69.6,76.3,2023-04-14T17:34:45.209Z,2023-04-15T01:13:10Z,4188714793,178,,4187684241,212,18.4,4187684243,213,0.3,4187684235,56,Left,4187684239,141,83.3,4187684237,140,86.5,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135177,384,1,2,47,19,af91jdcs6x0bqkmdb78rokod2,1,86.5,83.3,2023-04-14T17:34:47.156Z,2023-04-15T01:13:22Z,4187684387,140,87.4,4187684391,212,9.5,4187688081,210,13,4187684385,56,Center,4187684389,141,69.4,4188714911,178,,4187684393,213,4.8,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2533135183,385,13,2,47,21,af91jdcs6x0bqkmdb78rokod2,1,87.4,69.4,2023-04-14T17:34:48.780Z,2023-04-15T01:13:22Z,4187688107,29,,4187688103,75,,4188548875,114,,4187688119,146,87.9,4187685361,153,,4187688115,103,11.1,4187688113,102,0.5,4187688109,55,384,86603cyr3osksy73el0ncy7yt,C. Dessers,4187685357,72,,,4187688121,147,4188715131,178,4187688125,231,56.1,4187685119,64,,4187689271,391,,4187688123,230,97.6,4187685355,25,,4187684421,56,Center,,,,,,67.2
2533135189,521,61,2,47,21,8le3orkfz6iix3jns6g9ojqjg,1,12.4,31,2023-04-14T17:34:49.007Z,2023-04-15T01:13:27Z,4187684447,56,Back,4188715311,178,,,,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135199,522,49,2,47,21,8le3orkfz6iix3jns6g9ojqjg,1,10.1,23.1,2023-04-14T17:34:49.632Z,2023-04-15T01:13:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533135213,523,1,2,47,22,8le3orkfz6iix3jns6g9ojqjg,0,10.1,23.1,2023-04-14T17:34:50.024Z,2023-04-15T01:13:34Z,4187684563,212,18.0,4187684559,140,15.6,4187684557,56,Back,4188715487,178,,4187684565,213,5.0,4187684561,141,0.0,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
