id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value,keyPass,qualifier/13/value,qualifier/17/value,qualifier/15/value
2445918023,1122,3,2,46,21,3vo5mpj7catp66nrwwqiuhuup,1,54.8,15,2022-08-13T19:54:32.937Z,2023-02-08T11:02:38Z,4019785795,233,995,4019784421,465,,4019784379,286,,4019784377,56,Right,,,,,,,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663683,534,1,2,46,24,3vo5mpj7catp66nrwwqiuhuup,1,68,8.9,2022-08-13T19:54:36.707Z,2022-08-14T03:18:42Z,3703983581,212,14.8,3705339753,178,,3703983575,56,Center,3703983583,213,2.1,3703983577,140,60.3,3703983579,141,27.2,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663735,535,1,2,46,27,3vo5mpj7catp66nrwwqiuhuup,1,60.9,25.9,2022-08-13T19:54:38.785Z,2022-08-14T03:18:42Z,3703983933,140,55.1,3703983935,141,44.6,3703983939,213,2.0,3703983931,56,Center,3705339761,178,,3703983937,212,14.1,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663785,536,1,2,46,30,3vo5mpj7catp66nrwwqiuhuup,1,55,49.7,2022-08-13T19:54:41.766Z,2022-08-14T03:22:17Z,3703984215,140,44.3,3703984213,56,Back,3703984217,141,63.9,3705345255,178,,3703984221,213,2.4,3703984219,212,14.8,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663843,537,1,2,46,34,3vo5mpj7catp66nrwwqiuhuup,1,46.6,64.6,2022-08-13T19:54:46.564Z,2022-08-14T03:22:21Z,3703984567,212,8.8,3703984569,213,0.4,3705345311,178,,3703984561,56,Center,3703984565,141,69.1,3703984563,140,54.5,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663895,538,1,2,46,40,3vo5mpj7catp66nrwwqiuhuup,1,56.4,67,2022-08-13T19:54:52.180Z,2022-08-14T03:22:24Z,3703984825,141,29.5,3703984823,140,48.2,3703984829,213,4.4,3703984821,56,Back,3705345439,178,,3703984827,212,26.9,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663933,539,1,2,46,43,3vo5mpj7catp66nrwwqiuhuup,1,48.4,28.5,2022-08-13T19:54:55.588Z,2022-08-14T03:25:04Z,3703985043,141,20.9,3703985045,212,23.9,3703985047,213,6.1,3703985039,56,Right,3705349785,178,,3703985041,140,70.6,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663943,540,1,2,46,45,3vo5mpj7catp66nrwwqiuhuup,1,70.1,21.6,2022-08-13T19:54:57.298Z,2022-08-14T03:25:08Z,3703985117,213,1.3,3703985111,140,72.7,3705349933,178,,3703985109,56,Center,3703985107,168,,3703985115,212,8.9,3703985113,141,34.0,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663969,541,1,2,46,47,3vo5mpj7catp66nrwwqiuhuup,0,73.1,35.4,2022-08-13T19:54:59.558Z,2022-08-14T03:25:11Z,3703985287,141,36.6,3703985291,213,0.7,3703985457,236,,3703985467,286,,3703985283,56,Center,3703985289,212,1.3,3703985461,233,335,3705350027,178,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,3703985285,140,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663989,335,74,2,46,47,bi1fxjrncd0ram0oi7ja1jyuo,1,26.7,66.5,2022-08-13T19:54:59.688Z,2022-08-14T03:25:13Z,3703985495,233,541,3705350075,178,,3703985375,285,,3703985373,56,Back,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664041,542,1,2,46,50,3vo5mpj7catp66nrwwqiuhuup,1,68.5,51.2,2022-08-13T19:55:02.634Z,2022-08-14T03:25:20Z,3703985685,141,50.7,3703985683,140,64.8,3705350235,178,,3703985687,212,3.9,3703985689,213,3.2,3703985681,56,Center,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664077,543,1,2,46,53,3vo5mpj7catp66nrwwqiuhuup,1,62.9,51.6,2022-08-13T19:55:05.219Z,2022-08-14T03:25:23Z,3703985835,213,3.5,3703985833,212,13.1,3703985829,140,51.3,3703985831,141,44.6,3705350321,178,,3703985827,56,Center,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664107,544,1,2,46,55,3vo5mpj7catp66nrwwqiuhuup,1,51.3,44.6,2022-08-13T19:55:06.981Z,2022-08-14T03:25:28Z,3703986051,212,9.5,3703986045,56,Center,3705350423,178,,3703986047,140,50.2,3703986053,213,4.6,3703986049,141,30.7,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664157,545,1,2,46,58,3vo5mpj7catp66nrwwqiuhuup,1,46.5,36.1,2022-08-13T19:55:09.772Z,2022-08-14T03:25:32Z,3703986335,140,52.3,3703986343,213,1.0,3703986337,141,51.6,3705350483,178,,3703986341,212,12.2,3703986331,56,Center,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664195,546,1,2,47,1,3vo5mpj7catp66nrwwqiuhuup,0,62.3,50,2022-08-13T19:55:12.791Z,2022-08-14T03:25:36Z,3703986559,155,,3703986569,140,94.9,3703986575,141,18.2,3705350537,178,,3703986585,1,,3703986583,213,5.7,3703986565,56,Right,3703986579,212,40.5,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664199,336,49,2,47,5,bi1fxjrncd0ram0oi7ja1jyuo,1,7.5,76.8,2022-08-13T19:55:16.758Z,2022-08-14T03:25:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664243,337,1,2,47,7,bi1fxjrncd0ram0oi7ja1jyuo,0,3.5,97.1,2022-08-13T19:55:18.830Z,2022-08-14T03:25:47Z,3703986891,1,,3703986881,141,73.4,3703986875,157,,3705350787,178,,3703986887,213,5.8,3703986883,212,35.6,3703986877,56,Back,3703986879,140,33.7,1oszv53od5pulbhx566ht984q,A. Gallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664253,547,49,2,47,9,3vo5mpj7catp66nrwwqiuhuup,1,64.1,24.7,2022-08-13T19:55:21.257Z,2022-08-14T03:25:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664265,548,1,2,47,10,3vo5mpj7catp66nrwwqiuhuup,0,64.1,24.7,2022-08-13T19:55:22.701Z,2022-08-14T03:25:56Z,3703987045,213,0.6,3703987043,212,7.4,3703987035,155,,3703987037,56,Center,3705351077,178,,3703987041,141,31.2,3703987039,140,69.8,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445929815,898,43,2,47,12,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-13T19:55:24.353Z,2022-08-14T04:46:13Z,3705450783,233,1548,3705451687,144,67,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445930015,901,67,2,47,12,bi1fxjrncd0ram0oi7ja1jyuo,1,29.2,70.3,2022-08-13T19:55:24.353Z,2022-08-14T05:22:17Z,3705451747,233,1559,,,,,,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445929813,1548,43,2,47,12,3vo5mpj7catp66nrwwqiuhuup,1,0,0,2022-08-13T19:55:24.354Z,2022-08-14T04:46:13Z,3705451673,144,67,3705450799,233,898,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445930011,1559,67,2,47,12,3vo5mpj7catp66nrwwqiuhuup,0,70.8,29.7,2022-08-13T19:55:24.354Z,2022-08-14T04:46:18Z,3705451751,233,901,,,,,,,,,,,,,,,,,,,,,,8qgbxff7xlg0zjtyees7ljljp,R. Lukaku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664285,338,8,2,47,12,bi1fxjrncd0ram0oi7ja1jyuo,1,26.4,66.6,2022-08-13T19:55:24.369Z,2022-08-14T05:22:17Z,3703987147,56,Back,3704935063,385,,3705351279,178,,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664293,339,49,2,47,13,bi1fxjrncd0ram0oi7ja1jyuo,1,29.7,72.9,2022-08-13T19:55:25.329Z,2022-08-14T04:46:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664321,340,1,2,47,15,bi1fxjrncd0ram0oi7ja1jyuo,1,29.7,72.9,2022-08-13T19:55:26.958Z,2022-08-14T03:26:15Z,3703987335,213,0.4,3705351641,178,,3703987333,212,17.1,3703987329,140,44.8,3703987331,141,82.5,3703987327,56,Back,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664333,341,1,2,47,16,bi1fxjrncd0ram0oi7ja1jyuo,1,43.4,84.9,2022-08-13T19:55:27.990Z,2022-08-14T03:26:21Z,3705351759,178,,3703987425,212,11.8,3703987423,141,74.2,3703987427,213,5.6,3703987421,140,52.3,3704006667,155,,3703987419,56,Center,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664377,342,1,2,47,20,bi1fxjrncd0ram0oi7ja1jyuo,1,60.7,72.3,2022-08-13T19:55:32.077Z,2022-08-14T03:26:28Z,3703987721,141,79.7,3703987719,140,74.0,3705351865,178,,3703987717,56,Left,3703987725,213,0.3,3703987723,212,14.8,,,,,,,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664415,343,1,2,47,23,bi1fxjrncd0ram0oi7ja1jyuo,1,85,75.8,2022-08-13T19:55:35.164Z,2022-08-14T03:27:29Z,3703987977,141,68.7,3705351991,178,,3703987981,213,5.8,3703992023,210,16,3703987973,56,Center,3703987979,212,9.7,3704272643,23,,3703992025,154,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,3703987975,140,93.0,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664421,344,16,2,47,25,bi1fxjrncd0ram0oi7ja1jyuo,1,93.7,67.8,2022-08-13T19:55:37.433Z,2022-08-14T03:27:30Z,3703992157,80,,3703988017,64,,3703992169,103,1.3,3703992161,154,,3704272655,23,,3703989951,72,,3703992171,214,,3703992173,230,98.8,cv8wgka2bmkeqajg3eo9lb4k5,A. Ceesay,3703993595,328,,3703992167,102,3703988019,56,Center,3703992163,55,,46.3,343,3704938605,395,3704938607,396,3703992175,231,54.5,3703989955,374,3703992159,29,,3705352937,178,3703989961,375,47:24.762,,,,,,1.9,,46.8,,2022-08-13 20:55:36.491
2445665519,549,1,2,48,43,3vo5mpj7catp66nrwwqiuhuup,1,49.9,50.1,2022-08-13T19:56:55.102Z,2022-08-14T03:27:35Z,3703993941,140,42.3,3703993939,56,Back,3705353023,178,,3703993949,279,G,3703993947,213,2.5,3703995653,189,,3703993945,212,10.0,3703993943,141,59.0,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665529,550,1,2,48,44,3vo5mpj7catp66nrwwqiuhuup,1,38.3,65.1,2022-08-13T19:56:56.012Z,2022-08-14T03:27:40Z,3705353105,178,,3703994025,213,2.3,3703994023,212,6.8,3703994017,56,Back,3703994021,141,72.9,3703994019,140,34.2,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665547,551,1,2,48,45,3vo5mpj7catp66nrwwqiuhuup,1,34.2,72.9,2022-08-13T19:56:57.153Z,2022-08-14T03:27:45Z,3703994131,56,Back,3703994139,213,5.3,3703994137,212,9.4,3705353189,178,,3703994133,140,39.0,3703994135,141,61.2,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665565,552,1,2,48,48,3vo5mpj7catp66nrwwqiuhuup,1,39,61.2,2022-08-13T19:56:59.884Z,2022-08-14T03:27:48Z,3703994259,141,34.0,3703994257,140,34.3,3703994261,212,19.1,3703994255,56,Back,3705353227,178,,3703994263,213,4.5,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665589,553,1,2,48,50,3vo5mpj7catp66nrwwqiuhuup,1,34.3,34,2022-08-13T19:57:02.291Z,2022-08-14T03:27:52Z,3703994399,140,29.3,3703994401,141,50.3,3703994397,56,Back,3703994405,213,2.0,3703994403,212,12.3,3705353289,178,,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665639,554,1,2,48,53,3vo5mpj7catp66nrwwqiuhuup,1,29.3,50.3,2022-08-13T19:57:05.702Z,2022-08-14T03:27:55Z,3703994691,56,Back,3703994699,212,21.2,3703994697,141,81.4,3705353375,178,,3703994701,213,1.6,3703994695,140,27.9,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665659,555,1,2,48,57,3vo5mpj7catp66nrwwqiuhuup,1,28.7,83.6,2022-08-13T19:57:08.949Z,2022-08-14T03:27:59Z,3703994819,56,Back,3703994821,140,34.7,3703994827,213,1.0,3703994825,212,11.3,3703994823,141,97.4,3705353415,178,,,,,,,,19856wqwrmzmvfw9thf0tzrv9,F. Dimarco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665689,556,1,2,48,58,3vo5mpj7catp66nrwwqiuhuup,0,34.7,97.4,2022-08-13T19:57:10.055Z,2022-08-14T03:28:02Z,3703995011,141,53.6,3703995005,155,,3703995017,1,,3703995015,213,5.3,3703995013,212,36.4,3703995007,56,Center,3705353455,178,,3703995009,140,54.7,9qow77e16pvlb3860yjpydryt,R. Gosens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665711,346,1,2,49,1,bi1fxjrncd0ram0oi7ja1jyuo,0,45.9,44.9,2022-08-13T19:57:12.950Z,2022-08-14T03:28:08Z,3703995133,56,Center,3703995141,213,5.9,3703995135,140,59.7,3703995139,212,15.8,3705353575,178,,3703995137,141,35.8,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665701,345,43,2,49,2,bi1fxjrncd0ram0oi7ja1jyuo,1,0,0,2022-08-13T19:57:14.235Z,2022-08-13T19:57:33Z,3703996543,144,49,,,,,,,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665721,557,49,2,49,2,3vo5mpj7catp66nrwwqiuhuup,1,40,65.2,2022-08-13T19:57:14.524Z,2022-08-14T03:28:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665761,558,1,2,49,2,3vo5mpj7catp66nrwwqiuhuup,1,40,65.2,2022-08-13T19:57:14.570Z,2022-08-14T03:28:17Z,3703995451,212,6.2,3703995445,56,Back,3705353735,178,,3703995447,140,45.9,3703995453,213,0,3703995449,141,65.2,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665763,559,4,2,49,4,3vo5mpj7catp66nrwwqiuhuup,1,50,59.5,2022-08-13T19:57:16.589Z,2022-08-14T03:28:23Z,3703995465,152,,3703995463,56,Center,3703995785,233,347,3703995461,13,,3703995469,286,,3703995467,265,,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665823,347,4,2,49,4,bi1fxjrncd0ram0oi7ja1jyuo,0,50,40.5,2022-08-13T19:57:16.590Z,2022-08-14T03:28:23Z,3705353835,178,,3703995757,152,,3703995761,285,,3703995759,265,,3703995755,56,Center,3703995753,13,,3703995803,233,559,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665905,560,1,2,49,15,3vo5mpj7catp66nrwwqiuhuup,1,51.8,56.7,2022-08-13T19:57:27.565Z,2022-08-14T03:28:28Z,3705353945,178,,3703996225,213,0.1,3703996215,152,,3703996213,5,,3703996223,212,4.3,3703996217,56,Center,3703996219,140,55.9,3703996221,141,57.6,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665935,561,1,2,49,16,3vo5mpj7catp66nrwwqiuhuup,1,55.9,57.6,2022-08-13T19:57:28.166Z,2022-08-14T03:28:33Z,3703996373,141,58.4,3705354015,178,,3703996375,212,3.8,3703996369,56,Center,3703996377,213,3.0,3703996371,140,52.3,,,,,,,botfgp0oq4wqlwtcs9m90kded,H. Çalhanoğlu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665977,562,1,2,49,19,3vo5mpj7catp66nrwwqiuhuup,1,52.5,54.8,2022-08-13T19:57:31.188Z,2022-08-14T03:28:36Z,3705354089,178,,3703996595,141,40.0,3703996593,140,46.4,3703996597,212,11.9,3703996599,213,4.1,3703996589,56,Back,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445665999,563,1,2,49,21,3vo5mpj7catp66nrwwqiuhuup,1,46.4,40,2022-08-13T19:57:33.222Z,2022-08-14T03:28:41Z,3703996735,141,27.0,3703996733,140,45.9,3705354201,178,,3703996737,212,8.9,3703996739,213,4.7,3703996731,56,Back,,,,,,,by2gxuixij1eciu56k8mb3cgl,S. de Vrij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666021,564,1,2,49,23,3vo5mpj7catp66nrwwqiuhuup,1,45.9,27,2022-08-13T19:57:35.301Z,2022-08-14T03:28:46Z,3703996887,56,Center,3705354259,178,,3703996889,140,52.3,3703996891,141,33.6,3703996893,212,8.1,3703996895,213,0.6,,,,,,,4j1oq24pfi728zyl2zkpptpsl,M. Škriniar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666031,565,1,2,49,24,3vo5mpj7catp66nrwwqiuhuup,0,52.3,33.6,2022-08-13T19:57:36.287Z,2022-08-14T03:28:50Z,3703996967,155,,3703996975,212,23.5,3705354343,178,,3703996973,141,23.7,3703996969,56,Center,3703996977,213,6.0,3703996971,140,73.7,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445919027,695,67,2,49,26,bi1fxjrncd0ram0oi7ja1jyuo,1,27,71.8,2022-08-13T19:57:38.071Z,2022-08-14T05:22:18Z,3705388077,233,1194,,,,,,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445919023,1194,67,2,49,26,3vo5mpj7catp66nrwwqiuhuup,0,73,28.2,2022-08-13T19:57:38.072Z,2022-08-14T03:54:05Z,3705388083,233,695,,,,,,,,,,,,,,,,,,,,,,7r2tgpdrr4v6n9d2gkzwmlazt,Lautaro Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666045,348,8,2,49,26,bi1fxjrncd0ram0oi7ja1jyuo,1,27.5,72.3,2022-08-13T19:57:38.075Z,2022-08-14T05:22:18Z,3703997053,56,Back,3704964845,385,,3705354509,178,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666061,349,5,2,49,28,bi1fxjrncd0ram0oi7ja1jyuo,0,23.2,101.3,2022-08-13T19:57:39.758Z,2022-08-14T03:29:01Z,3703997355,233,566,3703997141,56,Back,3703997143,347,,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666085,566,5,2,49,28,3vo5mpj7catp66nrwwqiuhuup,1,76.8,-1.3,2022-08-13T19:57:39.758Z,2022-08-14T03:29:01Z,3703997267,347,,3703997265,56,Right,3703997331,233,349,,,,,,,,,,,,,,,,3ddsnnhxo0mem95lcph71ix1x,M. Brozović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666147,567,1,2,49,32,3vo5mpj7catp66nrwwqiuhuup,1,76.9,0,2022-08-13T19:57:44.275Z,2022-08-14T03:29:05Z,3703997633,213,2.1,3703997623,107,,3703997625,56,Right,3703997631,212,7.9,3703997629,141,8.0,3703997627,140,73.0,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666157,568,1,2,49,33,3vo5mpj7catp66nrwwqiuhuup,1,73,8,2022-08-13T19:57:45.001Z,2022-08-14T03:29:11Z,3703997697,212,3.9,3703997691,140,74.5,3703997689,56,Right,3703997699,213,5.1,3705354709,388,,3703997695,141,2.8,,,,,,,ahgd3on22t4h7gg9ipnj1itw5,N. Barella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666163,569,1,2,49,34,3vo5mpj7catp66nrwwqiuhuup,0,74.5,2.8,2022-08-13T19:57:46.517Z,2022-08-14T03:29:16Z,3703997745,141,11.4,3703997751,212,6.9,3703997739,56,Right,3703997741,140,71.0,3703997755,213,2.1,3705354763,178,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666185,350,49,2,49,35,bi1fxjrncd0ram0oi7ja1jyuo,1,28.1,87.2,2022-08-13T19:57:47.327Z,2022-08-14T03:29:22Z,,,,,,,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666243,351,1,2,49,38,bi1fxjrncd0ram0oi7ja1jyuo,1,28.3,91.2,2022-08-13T19:57:49.758Z,2022-08-14T03:29:29Z,3703998155,56,Back,3703998163,213,0.4,3703998159,141,95.7,3703998161,212,8.5,3705355053,178,,3703998157,140,35.9,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666247,352,50,2,49,39,bi1fxjrncd0ram0oi7ja1jyuo,1,38.8,95.2,2022-08-13T19:57:51.663Z,2022-08-14T03:29:38Z,3703998175,286,,3703998173,56,Back,3703998241,233,570,,,,,,,,,,,,,,,,dd7i0ps16hldpriliccyvxct0,JoanGonzàlez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666253,570,7,2,49,40,3vo5mpj7catp66nrwwqiuhuup,0,61.2,4.8,2022-08-13T19:57:51.806Z,2022-08-14T03:29:50Z,3703998205,56,Right,3705355511,178,,3703998235,233,352,3704965259,383,,3703998207,285,,,,,,,,,,,asyzhp3qu95vmzdbau6nmoic5,M. Darmian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445666287,353,61,2,49,40,bi1fxjrncd0ram0oi7ja1jyuo,0,41.4,91.7,2022-08-13T19:57:52.560Z,2022-08-14T03:29:56Z,3703998379,56,Back,3705355645,178,,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
