id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/10/value,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/value,assist,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2497412205,293,12,1,36,54,bi1fxjrncd0ram0oi7ja1jyuo,1,17,17.4,2023-01-14T17:37:00.603Z,2023-01-15T02:39:34Z,3978108851,56,Back,3978108921,233,380,3978108849,185,,3978850767,178,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412231,381,50,1,36,59,9dntj5dioj5ex52yrgwzxrq9l,1,74.8,89.6,2023-01-14T17:37:05.899Z,2023-01-15T02:39:45Z,3978109073,233,294,3978108995,286,,3978108993,56,Left,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412241,294,7,1,37,0,bi1fxjrncd0ram0oi7ja1jyuo,1,25.2,10.4,2023-01-14T17:37:06.205Z,2023-01-15T02:39:50Z,3978602025,384,,3978109027,285,,3978109057,233,381,3978851009,178,,3978109025,56,Back,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412245,295,49,1,37,0,bi1fxjrncd0ram0oi7ja1jyuo,1,26.5,12,2023-01-14T17:37:06.869Z,2023-01-15T02:40:05Z,,,,,,,,,,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412311,296,1,1,37,2,bi1fxjrncd0ram0oi7ja1jyuo,0,27.2,14.3,2023-01-14T17:37:08.765Z,2023-01-15T02:40:12Z,3978851287,178,,3978109409,213,1.0,3978109401,56,Left,3978109397,155,,3978109407,212,70.8,3978109403,140,63.8,3978109405,141,100.0,3978109411,1,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,3978109399,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412315,297,5,1,37,8,bi1fxjrncd0ram0oi7ja1jyuo,0,65.9,101.5,2023-01-14T17:37:15.087Z,2023-01-15T02:40:15Z,3978109433,347,,3978109533,233,382,3978109431,56,Left,,,,,,,,,,,,,,,,46yp8iqh0qm7i75d98tfrsbxm,L. Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412325,382,5,1,37,8,9dntj5dioj5ex52yrgwzxrq9l,1,34.1,-1.5,2023-01-14T17:37:15.087Z,2023-01-15T02:40:15Z,3978109511,56,Back,3978109527,233,297,3978109513,347,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412425,383,1,1,37,17,9dntj5dioj5ex52yrgwzxrq9l,1,32,0,2023-01-14T17:37:23.287Z,2023-01-15T02:40:24Z,3978110011,212,13.0,3978110007,140,27.7,3978110003,107,,3978110005,56,Back,3978110013,213,1.9,3978110009,141,16.7,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412457,384,1,1,37,21,9dntj5dioj5ex52yrgwzxrq9l,1,27.1,19.6,2023-01-14T17:37:27.330Z,2023-01-15T02:40:28Z,3978110199,213,1.6,3978110189,56,Back,3978110195,141,35.3,3978110193,140,27.2,3978110197,212,10.7,3978851499,178,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412501,385,1,1,37,25,9dntj5dioj5ex52yrgwzxrq9l,1,30.9,45.2,2023-01-14T17:37:31.166Z,2023-01-15T02:40:32Z,3978110459,141,33.8,3978110461,212,9.9,3978110463,213,5.4,3978110455,56,Back,3978851521,178,,3978110457,140,36.7,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412517,386,1,1,37,28,9dntj5dioj5ex52yrgwzxrq9l,1,39.8,32.3,2023-01-14T17:37:34.269Z,2023-01-15T02:40:35Z,3978851607,178,,3978110579,212,27.1,3978110577,141,16.4,3978110575,140,63.5,3978110581,213,5.9,3978110573,56,Right,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412541,387,1,1,37,30,9dntj5dioj5ex52yrgwzxrq9l,1,65.6,14.8,2023-01-14T17:37:36.850Z,2023-01-15T02:40:43Z,3978851697,178,,3978110725,140,82.1,3978110731,213,5.9,3978110727,141,5.6,3978110721,56,Right,3978110729,212,18.4,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412553,388,1,1,37,33,9dntj5dioj5ex52yrgwzxrq9l,1,84.3,6.4,2023-01-14T17:37:39.494Z,2023-01-15T02:41:09Z,3978110813,213,1.7,3978110809,141,26.8,3978110807,140,82.3,3978111585,154,,3978110805,56,Center,3978111583,210,15,3978851725,178,,3978110811,212,14.0,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412557,389,15,1,37,35,9dntj5dioj5ex52yrgwzxrq9l,1,90.8,28.9,2023-01-14T17:37:41.826Z,2023-01-15T02:41:09Z,3978111603,147,31.4,3978111587,80,,3978111607,231,44.6,3978111589,29,,3978110849,22,,3978111283,233,298,3978111599,103,19,3978111605,230,98.1,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,3978110853,56,Center,3978111593,55,388,3978111597,102,3978851999,178,,3978111591,154,,3978110851,63,,3978111263,20,,3978111601,146,3978111267,82,,,,,,,,,,,,46.2,92.1,,,,,,,
2497412559,298,10,1,37,35,bi1fxjrncd0ram0oi7ja1jyuo,1,7.9,64.3,2023-01-14T17:37:41.857Z,2023-01-15T02:41:16Z,3978852047,178,,3978110889,56,Back,3978111289,233,389,3978110885,94,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412569,299,6,1,37,38,bi1fxjrncd0ram0oi7ja1jyuo,0,8.6,67.7,2023-01-14T17:37:44.592Z,2023-01-15T02:41:20Z,3978110957,56,Back,3978110981,233,390,3978110959,73,,,,,,,,,,,,,,,,,8mlps3xgwbxa7svajxfk2exud,S. Umtiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412565,390,6,1,37,38,9dntj5dioj5ex52yrgwzxrq9l,1,91.4,32.3,2023-01-14T17:37:44.592Z,2023-01-15T02:41:20Z,3978110961,233,299,3978110941,73,,3978110939,56,Center,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412777,391,1,1,38,0,9dntj5dioj5ex52yrgwzxrq9l,0,99.7,0.5,2023-01-14T17:38:06.477Z,2023-01-15T02:41:40Z,3978112097,212,35.7,3978112093,140,89.9,3978112101,1,,3978607247,20,,3978112099,213,1.9,3978112085,6,,3978112089,224,,3978112095,141,50.7,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,3978852215,178,,3978112087,155,,3978112083,2,3978112091,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412781,300,12,1,38,1,bi1fxjrncd0ram0oi7ja1jyuo,1,8.4,45.7,2023-01-14T17:38:08.115Z,2023-01-15T02:41:45Z,3978112117,56,Back,3978852261,388,,3978112121,141,57.8,3978112119,140,27.3,3978112139,15,,3978112125,213,0.4,3978112123,212,21.5,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412825,392,1,1,38,5,9dntj5dioj5ex52yrgwzxrq9l,1,70.4,34.9,2023-01-14T17:38:11.399Z,2023-01-15T02:41:56Z,3978852367,178,,3978112373,213,1.4,3978112369,141,71.3,3978112365,56,Center,3978112367,140,73.6,3978112371,212,25.0,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412859,393,1,1,38,7,9dntj5dioj5ex52yrgwzxrq9l,1,73.5,74.2,2023-01-14T17:38:13.840Z,2023-01-15T02:42:05Z,3978112573,213,6.0,3978852395,178,,3978112951,210,13,3978112569,141,69.0,3978112953,154,,3978112567,140,85.0,3978112571,212,12.6,3978112565,56,Center,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412861,394,13,1,38,9,9dntj5dioj5ex52yrgwzxrq9l,1,85.8,68.6,2023-01-14T17:38:15.628Z,2023-01-15T02:42:05Z,3978112959,25,,3978112973,103,51.4,3978112977,230,98.1,3978112979,231,53.1,3978112657,20,,3978112967,55,393,3978112583,56,Center,3978112963,29,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,3978112975,108,,3978112961,85,,3978112581,64,3978112971,102,44.4,3978852445,178,,3978112965,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412851,301,5,1,38,11,bi1fxjrncd0ram0oi7ja1jyuo,1,-1,54.6,2023-01-14T17:38:17.210Z,2023-01-15T02:42:08Z,3978112525,56,Back,3978112527,346,,3978112675,233,395,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497412865,395,5,1,38,11,9dntj5dioj5ex52yrgwzxrq9l,0,101,45.4,2023-01-14T17:38:17.210Z,2023-01-15T02:42:07Z,3978112609,56,Center,3978112611,346,,3978112679,233,301,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413113,302,1,1,38,40,bi1fxjrncd0ram0oi7ja1jyuo,0,4.1,58.5,2023-01-14T17:38:46.959Z,2023-01-15T02:42:11Z,3978114063,74,,3978114057,212,57.7,3978114055,141,100.0,3978114053,140,51.6,3978114051,56,Left,3978114061,1,,3978114059,213,0.5,3978114049,124,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413117,303,5,1,38,44,bi1fxjrncd0ram0oi7ja1jyuo,0,52.4,101.5,2023-01-14T17:38:50.469Z,2023-01-15T02:42:15Z,3978114069,56,Left,3978114071,347,,3978114159,233,396,,,,,,,,,,,,,,,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413133,396,5,1,38,44,9dntj5dioj5ex52yrgwzxrq9l,1,47.6,-1.5,2023-01-14T17:38:50.469Z,2023-01-15T02:42:14Z,3978114133,233,303,3978114129,56,Back,3978114131,347,,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413175,397,1,1,38,52,9dntj5dioj5ex52yrgwzxrq9l,1,54,0,2023-01-14T17:38:59.090Z,2023-01-15T02:42:18Z,3978114389,140,62.1,3978114393,212,10.6,3978114395,213,0.6,3978114385,107,,3978114387,56,Right,3978114391,141,7.4,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413183,398,1,1,38,53,9dntj5dioj5ex52yrgwzxrq9l,1,62.1,7.4,2023-01-14T17:39:00.040Z,2023-01-15T02:42:22Z,3978114411,141,2.6,3978114405,56,Right,3978852567,178,,3978114407,140,54.4,3978114413,212,8.7,3978114415,213,3.5,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413197,399,1,1,38,55,9dntj5dioj5ex52yrgwzxrq9l,1,54.4,2.6,2023-01-14T17:39:01.581Z,2023-01-15T02:42:27Z,3978114491,140,37.5,3978852627,178,,3978114489,56,Back,3978114495,212,18.0,3978114493,141,7.0,3978114497,213,3.0,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413233,400,1,1,38,58,9dntj5dioj5ex52yrgwzxrq9l,1,38.8,15.8,2023-01-14T17:39:04.189Z,2023-01-15T02:42:31Z,3978114751,213,1.7,3978852659,178,,3978114749,212,25.5,3978114739,56,Back,3978114743,140,34.9,3978114747,141,52.8,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413275,401,1,1,39,2,9dntj5dioj5ex52yrgwzxrq9l,1,36,62.9,2023-01-14T17:39:08.593Z,2023-01-15T02:42:36Z,3978114989,212,18.2,3978852701,178,,3978114987,141,56.7,3978114985,140,19.1,3978114983,56,Back,3978114991,213,3.4,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413285,402,1,1,39,8,9dntj5dioj5ex52yrgwzxrq9l,1,18.5,50.7,2023-01-14T17:39:15.142Z,2023-01-15T02:42:39Z,3978115045,140,19.0,3978115043,56,Back,3978115047,141,31.4,3978115049,212,13.1,3978852727,178,,3978115051,213,4.8,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413331,403,1,1,39,14,9dntj5dioj5ex52yrgwzxrq9l,1,37.2,25.4,2023-01-14T17:39:21.091Z,2023-01-15T02:43:06Z,3978852785,178,,3978115291,140,42.8,3978115297,213,5.1,3978115295,212,17.0,3978115293,141,1.9,3978115289,56,Back,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413373,404,1,1,39,17,9dntj5dioj5ex52yrgwzxrq9l,1,43.5,1.9,2023-01-14T17:39:23.508Z,2023-01-15T02:42:50Z,3978115501,141,2.3,3978852863,178,,3978115499,140,58.9,3978115505,213,0.0,3978115503,212,16.2,3978115497,56,Right,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413377,405,61,1,39,21,9dntj5dioj5ex52yrgwzxrq9l,1,64.1,28.1,2023-01-14T17:39:27.864Z,2023-01-15T02:43:26Z,3978115525,56,Center,3978853245,178,,,,,,,,,,,,,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413399,406,1,1,39,23,9dntj5dioj5ex52yrgwzxrq9l,1,71.7,28.9,2023-01-14T17:39:29.532Z,2023-01-15T02:43:32Z,3978853285,178,,3978115641,140,63.0,3978115647,213,1.9,3978115643,141,64.1,3978115645,212,25.6,3978115639,56,Center,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413423,407,1,1,39,26,9dntj5dioj5ex52yrgwzxrq9l,1,62.7,72.2,2023-01-14T17:39:32.587Z,2023-01-15T02:43:37Z,3978115777,56,Left,3978115781,141,84.0,3978115785,213,0.3,3978115783,212,26.3,3978853353,178,,3978115779,140,86.6,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413429,408,1,1,39,31,9dntj5dioj5ex52yrgwzxrq9l,0,95.9,74.7,2023-01-14T17:39:37.981Z,2023-01-15T02:43:45Z,3978115823,141,61.5,3978115825,212,10.1,3978853425,178,,3978115827,213,4.2,3978115819,56,Center,3978115907,195,,3978115821,140,91.4,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497554403,986,67,1,39,32,bi1fxjrncd0ram0oi7ja1jyuo,1,7.9,41.1,2023-01-14T17:39:38.606Z,2023-01-15T04:36:13Z,3978882759,233,1551,,,,,,,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497554401,1551,67,1,39,32,9dntj5dioj5ex52yrgwzxrq9l,0,92.1,58.9,2023-01-14T17:39:38.607Z,2023-01-15T03:53:39Z,3978882763,233,986,,,,,,,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413431,304,8,1,39,32,bi1fxjrncd0ram0oi7ja1jyuo,1,8,42.1,2023-01-14T17:39:38.618Z,2023-01-15T04:36:13Z,3978613137,385,,3978853527,389,,3978115829,56,Back,,,,,,,,,,,,,,,,4x1tm440b5cshi5gxkx5k9m95,M. Hjulmand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413473,305,49,1,39,36,bi1fxjrncd0ram0oi7ja1jyuo,1,11.2,16.1,2023-01-14T17:39:42.635Z,2023-01-15T02:44:06Z,,,,,,,,,,,,,,,,,,,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413565,306,1,1,39,39,bi1fxjrncd0ram0oi7ja1jyuo,1,13.9,32.2,2023-01-14T17:39:45.365Z,2023-01-15T02:44:13Z,3978116401,196,,3978116413,1,,3978116409,212,51.5,3978116411,213,0.9,3978116399,155,,3978116407,141,92.4,3978116403,56,Back,3978116405,140,43.6,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,3978853661,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413573,307,1,1,39,48,bi1fxjrncd0ram0oi7ja1jyuo,1,72,77.8,2023-01-14T17:39:55.074Z,2023-01-15T02:44:19Z,3978116455,140,84.7,3978116453,56,Left,3978116457,141,88.6,3978853719,178,,3978116459,212,15.2,3978116461,213,0.5,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413603,308,1,1,39,52,bi1fxjrncd0ram0oi7ja1jyuo,1,86.2,94,2023-01-14T17:39:58.418Z,2023-01-15T02:44:24Z,3978116601,140,72.9,3978116597,56,Center,3978116613,213,3.8,3978116609,212,18.3,3978853749,178,,3978116605,141,76.7,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413667,309,1,1,39,55,bi1fxjrncd0ram0oi7ja1jyuo,1,73.4,73.2,2023-01-14T17:40:02.109Z,2023-01-15T02:44:29Z,3978116853,56,Left,3978116855,140,81.5,3978116857,141,92.7,3978853777,178,,3978116859,212,15.8,3978116861,213,1.0,,,,,,,44f0q2ucrld1rwcwx63vgs7hl,Gabriel Strefezza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413679,310,1,1,40,0,bi1fxjrncd0ram0oi7ja1jyuo,1,81.2,90.9,2023-01-14T17:40:06.225Z,2023-01-15T02:44:32Z,3978116935,140,85.5,3978116933,56,Center,3978116941,213,5.1,3978116937,141,76.0,3978116939,212,11.1,3978853801,178,,,,,,,,90pjbz2aq8vz4qapqu1yt2ynd,G. Pezzella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413685,311,61,1,40,0,bi1fxjrncd0ram0oi7ja1jyuo,0,86.5,75,2023-01-14T17:40:07.015Z,2023-01-15T02:44:40Z,3978116973,56,Center,3978853939,178,,,,,,,,,,,,,,,,,,,,6gjr3yxp34gj52xx8xfm9nt91,F. Di Francesco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413697,409,52,1,40,2,9dntj5dioj5ex52yrgwzxrq9l,1,4.3,39.2,2023-01-14T17:40:09.022Z,2023-01-15T02:44:43Z,3978853967,178,,3978614397,376,,,,,,,,,,,,,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413737,410,1,1,40,6,9dntj5dioj5ex52yrgwzxrq9l,1,13.2,48.2,2023-01-14T17:40:12.669Z,2023-01-15T02:44:47Z,3978117323,123,,3978117327,140,28.3,3978117329,141,90.1,3978117333,213,1.1,3978117337,287,,3978117331,212,32.6,3978117325,56,Back,3978118493,1,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,3978854005,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413773,411,1,1,40,10,9dntj5dioj5ex52yrgwzxrq9l,1,29.8,90.6,2023-01-14T17:40:16.722Z,2023-01-15T02:45:00Z,3978117523,140,33.0,3978117525,141,96.0,3978117527,212,5.0,3978117529,213,0.8,3978117521,56,Back,3978854153,178,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413779,312,45,1,40,15,bi1fxjrncd0ram0oi7ja1jyuo,0,32.2,8.6,2023-01-14T17:40:22.141Z,2023-01-15T02:45:15Z,3978117779,233,412,3978117561,285,,3978117559,56,Back,,,,,,,,,,,,,,,,a9jc36ub52lh0jgq2ya56wyui,V. Gendrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413809,412,3,1,40,15,9dntj5dioj5ex52yrgwzxrq9l,1,67.8,91.4,2023-01-14T17:40:22.141Z,2023-01-15T02:45:14Z,3978117721,56,Left,3978117763,233,312,3978854289,178,,3978117723,286,,3978614875,465,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413811,413,61,1,40,18,9dntj5dioj5ex52yrgwzxrq9l,0,89.2,85.1,2023-01-14T17:40:25.105Z,2023-01-15T02:45:23Z,3978117729,56,Left,3978854357,178,,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413817,313,5,1,40,20,bi1fxjrncd0ram0oi7ja1jyuo,1,-1,28.8,2023-01-14T17:40:27.109Z,2023-01-15T02:45:26Z,3978117755,56,Back,3978117757,346,,3978117767,233,414,,,,,,,,,,,,,,,,bkz9b4cqf8f970myv8r49f561,F. Baschirotto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497413815,414,5,1,40,20,9dntj5dioj5ex52yrgwzxrq9l,0,101,71.2,2023-01-14T17:40:27.109Z,2023-01-15T02:45:27Z,3978117753,346,,3978699031,233,313,3978117751,56,Center,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414079,314,1,1,40,49,bi1fxjrncd0ram0oi7ja1jyuo,0,3.6,44.6,2023-01-14T17:40:56.074Z,2023-01-15T02:45:38Z,3978119189,74,,3978119177,140,56.1,3978119175,56,Right,3978119181,212,57.8,3978119173,155,,3978119185,1,,3978119183,213,6.0,3978119171,124,,3nfxhugbxid6o0r92txslivh1,W. Falcone,,3978119179,141,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414091,415,44,1,40,53,9dntj5dioj5ex52yrgwzxrq9l,1,42.7,83,2023-01-14T17:40:59.490Z,2023-01-15T03:26:53Z,3978119221,56,Back,3978119223,285,,3978119257,233,315,,,,,,,,,,,,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414085,315,44,1,40,53,bi1fxjrncd0ram0oi7ja1jyuo,0,57.3,17,2023-01-14T17:40:59.491Z,2023-01-15T02:45:43Z,3978119205,56,Right,3978119207,286,,3978119277,233,415,,,,,,,,,,,,,,,,6e4y15kfry8fzixh99zpala6t,A. Blin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497414097,416,1,1,40,53,9dntj5dioj5ex52yrgwzxrq9l,0,47.2,81.6,2023-01-14T17:40:59.496Z,2023-01-15T03:26:53Z,3978121107,3,,3978119239,56,Back,3978121111,141,81.6,3978121117,213,0.0,3978121109,140,47.6,3978121113,212,0.4,3978854509,388,,,,,ch5rw8dgb6wh99wyhd8o3t1pl,T. Pobega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
