id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2449441671,286,1,1,37,20,8le3orkfz6iix3jns6g9ojqjg,0,51.8,42.5,2022-08-21T17:07:49.503Z,2022-08-22T00:15:15Z,3723983411,141,49.4,3723983415,213,0.4,3723983413,212,12.1,3723983409,140,62.4,3725339471,388,,3723983405,3,,3723983407,56,Center,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441679,355,44,1,37,22,4raiad4l2j5lkfaz92pk4osb,1,38.4,54.2,2022-08-21T17:07:51.907Z,2022-08-22T05:29:19Z,3723983467,56,Back,3723983515,233,287,3723983469,285,,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441675,287,44,1,37,22,8le3orkfz6iix3jns6g9ojqjg,0,61.6,45.8,2022-08-21T17:07:51.908Z,2022-08-22T00:15:18Z,3723983455,56,Center,3723983457,286,,3723983585,233,355,,,,,,,,,,,,,,,,anr1wukl3xezz39fwogjzatw5,M. Destro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441691,356,1,1,37,22,4raiad4l2j5lkfaz92pk4osb,1,39.3,58.3,2022-08-21T17:07:51.938Z,2022-08-22T05:29:19Z,3723983553,213,0.0,3723983549,141,58.5,3723983545,56,Back,3723983551,212,8.3,3723983543,3,,3723983547,140,47.2,3725339773,388,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441707,357,1,1,37,23,4raiad4l2j5lkfaz92pk4osb,1,47.4,57.5,2022-08-21T17:07:52.644Z,2022-08-22T00:15:26Z,3725340087,178,,3723983641,212,8.2,3723983703,156,,3723983643,213,3.1,3723983639,141,58.1,3723983635,56,Back,3723983637,140,39.6,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441719,358,49,1,37,24,4raiad4l2j5lkfaz92pk4osb,1,40.9,58.2,2022-08-21T17:07:53.313Z,2022-08-22T00:15:40Z,,,,,,,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441739,359,1,1,37,24,4raiad4l2j5lkfaz92pk4osb,1,40.6,58.5,2022-08-21T17:07:53.331Z,2022-08-22T00:15:48Z,3723983817,212,13.0,3723983815,141,73.9,3725341201,178,,3723983819,213,0.9,3723983811,56,Back,3723983813,140,48.0,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441755,360,1,1,37,26,4raiad4l2j5lkfaz92pk4osb,1,47,74.4,2022-08-21T17:07:55.501Z,2022-08-22T00:15:53Z,3725341385,178,,3723983929,141,75.7,3723983927,140,42.9,3723983933,213,2.9,3723983925,56,Back,3723983931,212,4.4,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441761,288,45,1,37,29,8le3orkfz6iix3jns6g9ojqjg,0,41.2,11.5,2022-08-21T17:07:58.927Z,2022-08-22T00:16:10Z,3723984241,233,361,3723983977,285,,3723983975,56,Back,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441807,361,3,1,37,29,4raiad4l2j5lkfaz92pk4osb,1,58.8,88.5,2022-08-21T17:07:58.927Z,2022-08-22T00:16:10Z,3723984187,56,Left,3723984189,286,,3723984193,233,288,3724851921,465,,3725342021,178,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441857,362,1,1,37,31,4raiad4l2j5lkfaz92pk4osb,1,77.6,87.2,2022-08-21T17:08:00.710Z,2022-08-22T00:16:21Z,3723984491,2,,3725342193,178,,3723984497,140,89.7,3724852723,224,,3723984493,155,,3723985429,210,15,3723984503,213,5.2,3723984499,141,50.7,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,3723985431,154,1,,3723984495,56,3724852725,72,3723984501,212,,,,,,,,,,Center,,27.9,,,,,,,,,,,,,,
2449441859,363,15,1,37,32,4raiad4l2j5lkfaz92pk4osb,1,88.6,49.9,2022-08-21T17:08:02.081Z,2022-08-22T00:16:21Z,3723985467,328,,3723984509,22,,3723985459,103,1.9,3723985093,233,289,3723985477,147,49.8,3723985453,55,362,3723985059,20,,3723985449,29,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,3723985451,154,,,3723985461,214,3723985447,78,3725342435,178,3723984511,17,3723985457,102,48.5,3723984513,56,3723985473,146,,,,Center,,,,,90.7,,,,,,,,
2449441879,289,10,1,37,32,8le3orkfz6iix3jns6g9ojqjg,1,9.7,50.5,2022-08-21T17:08:02.160Z,2022-08-22T00:16:32Z,3723984627,56,Back,3724854325,376,,3723984625,182,,3723985121,233,363,3723984843,179,,3723984619,173,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441897,290,6,1,37,34,8le3orkfz6iix3jns6g9ojqjg,0,10.2,51.8,2022-08-21T17:08:03.618Z,2022-08-22T00:16:35Z,3723984723,73,,3723984793,233,364,3723984721,56,Back,,,,,,,,,,,,,,,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449441885,364,6,1,37,34,4raiad4l2j5lkfaz92pk4osb,1,89.8,48.2,2022-08-21T17:08:03.618Z,2022-08-22T00:16:35Z,3723984783,233,290,3723984649,56,Center,3723984651,75,,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442457,365,1,1,38,7,4raiad4l2j5lkfaz92pk4osb,1,99.5,0.5,2022-08-21T17:08:37.245Z,2022-08-22T00:16:43Z,3723987883,1,,3724855523,72,,3723987879,212,54.7,3723987881,213,1.7,3723987875,140,94.7,3723987867,6,,3725343363,178,,3723987873,56,Left,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,3723987869,155,,,3723987871,223,3723987865,2,3723987877,141,,,,,,,,,,,,80.6,,,,,,,,,,,,,,
2449442483,366,1,1,38,19,4raiad4l2j5lkfaz92pk4osb,1,90.1,79.9,2022-08-21T17:08:48.638Z,2022-08-22T00:16:49Z,3723988051,56,Left,3725343613,178,,3723988055,140,93.9,3723988061,141,79.1,3723988067,213,6.1,3723988065,212,4.0,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442499,367,1,1,38,20,4raiad4l2j5lkfaz92pk4osb,0,93.3,78.8,2022-08-21T17:08:49.814Z,2022-08-22T00:16:53Z,3723988137,212,17.5,3724856257,224,,3723988131,56,Center,3723988133,140,89.6,3723988127,2,,3723988135,141,53.7,3723988139,213,4.5,3724856259,72,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,3723988129,155,,,3725343843,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442543,291,12,1,38,21,8le3orkfz6iix3jns6g9ojqjg,1,9.2,42.1,2022-08-21T17:08:50.727Z,2022-08-22T00:16:55Z,3725343959,388,,3723988343,56,Back,3723988349,212,29.8,3723988345,140,32.5,3723988351,213,5.7,3723988347,141,17.2,3723988359,15,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442585,368,1,1,38,26,4raiad4l2j5lkfaz92pk4osb,1,63.4,74.8,2022-08-21T17:08:55.477Z,2022-08-22T00:16:59Z,3723988581,141,56.9,3723988579,140,64.9,3725344207,178,,3723988585,213,4.8,3723988577,56,Center,3723988583,212,12.3,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442683,369,1,1,38,27,4raiad4l2j5lkfaz92pk4osb,1,64.3,58.5,2022-08-21T17:08:56.657Z,2022-08-22T00:17:02Z,3723989129,140,53.4,3723989133,212,12.4,3723989127,56,Center,3723989135,213,2.7,3725344323,178,,3723989131,141,65.5,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442719,370,1,1,38,31,4raiad4l2j5lkfaz92pk4osb,1,52.6,65.3,2022-08-21T17:09:00.607Z,2022-08-22T00:17:06Z,3723989267,212,16.1,3723989265,141,41.7,3723989269,213,4.8,3723989261,56,Center,3725344559,178,,3723989263,140,53.3,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442755,371,1,1,38,33,4raiad4l2j5lkfaz92pk4osb,1,51.3,41.9,2022-08-21T17:09:02.880Z,2022-08-22T00:17:09Z,3723989443,141,52.6,3725344659,178,,3723989439,56,Center,3723989441,140,59.4,3723989447,213,0.7,3723989445,212,11.2,,,,,,,9e3t2wyjqzxsn690aysao8cfd,Dodô,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442833,372,1,1,38,33,4raiad4l2j5lkfaz92pk4osb,1,56.4,47.6,2022-08-21T17:09:02.912Z,2022-08-22T00:17:16Z,3723989829,140,88.9,3723989825,155,,3723989827,56,Center,3723989833,212,38.1,3725344811,178,,3723989835,213,5.8,3723989837,1,,3723989831,141,22.8,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442859,373,1,1,38,39,4raiad4l2j5lkfaz92pk4osb,1,89.9,23.4,2022-08-21T17:09:08.984Z,2022-08-22T00:17:19Z,3723989981,56,Center,3725344887,178,,3723989989,213,2.8,3723989985,141,28.8,3723989987,212,11.8,3723989983,140,79.2,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442895,374,1,1,38,41,4raiad4l2j5lkfaz92pk4osb,1,80.2,29.5,2022-08-21T17:09:10.979Z,2022-08-22T00:17:22Z,3723990167,56,Center,3723990175,213,0.3,3723990171,141,34.2,3723990169,140,88.8,3725345061,178,,3723990173,212,9.6,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442909,375,3,1,38,43,4raiad4l2j5lkfaz92pk4osb,0,87.4,36.3,2022-08-21T17:09:12.440Z,2022-08-22T00:17:29Z,3723990237,56,Center,3724858103,464,,3723990299,233,292,3723990239,286,,3725345379,178,,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442905,292,7,1,38,43,8le3orkfz6iix3jns6g9ojqjg,0,12.6,63.7,2022-08-21T17:09:12.462Z,2022-08-22T00:17:33Z,3725345569,178,,3723990215,56,Back,3723990281,233,375,3723990217,285,,3724858315,385,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442927,376,61,1,38,43,4raiad4l2j5lkfaz92pk4osb,1,88.4,34.8,2022-08-21T17:09:12.499Z,2022-08-22T00:17:44Z,3723990331,56,Center,3725346033,178,,,,,,,,,,,,,,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442951,293,1,1,38,44,8le3orkfz6iix3jns6g9ojqjg,1,14.3,65.9,2022-08-21T17:09:13.895Z,2022-08-22T00:17:50Z,3723990491,212,7.5,3723990487,140,9.1,3723990485,56,Back,3723990489,141,73.4,3725346313,178,,3723990493,213,2.4,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449442957,294,49,1,38,46,8le3orkfz6iix3jns6g9ojqjg,1,9.2,76.5,2022-08-21T17:09:15.936Z,2022-08-22T00:17:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443019,295,1,1,38,50,8le3orkfz6iix3jns6g9ojqjg,1,8.7,96.3,2022-08-21T17:09:19.313Z,2022-08-22T00:17:58Z,3723990821,141,84.9,3725346605,178,,3723990825,213,5.4,3723990817,56,Back,3723990823,212,10.1,3723990819,140,14.9,,,,,,,1lota2za1imhl3oydwa89u5l,F. Bandinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443035,296,1,1,38,51,8le3orkfz6iix3jns6g9ojqjg,1,14.9,84.9,2022-08-21T17:09:20.384Z,2022-08-22T00:18:00Z,3725346723,178,,3723990919,140,6.2,3723990923,212,10.8,3723990917,56,Back,3723990925,213,3.7,3723990921,141,76.5,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443099,297,1,1,38,52,8le3orkfz6iix3jns6g9ojqjg,1,8.3,75.6,2022-08-21T17:09:22.083Z,2022-08-22T00:18:03Z,3723991263,56,Back,3723991271,213,0.0,3723991269,212,21,3723991267,141,75.6,3725346809,178,,3723991265,140,28.3,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443111,298,43,1,38,55,8le3orkfz6iix3jns6g9ojqjg,1,0,0,2022-08-21T17:09:24.781Z,2022-08-21T17:09:28Z,3723991599,144,50,3723991315,56,Back,3723991317,285,0,,,,,,,,,,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443127,299,4,1,38,55,8le3orkfz6iix3jns6g9ojqjg,1,31.7,68.8,2022-08-21T17:09:25.097Z,2022-08-22T00:18:06Z,3723991421,152,,3723991429,285,,3723991425,265,,3723991557,233,377,3723991417,13,,3723991419,56,Back,,,,,,,2l87vg4m0glbbdvnrg4zud51x,L. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443141,377,4,1,38,55,4raiad4l2j5lkfaz92pk4osb,0,68.3,31.2,2022-08-21T17:09:25.098Z,2022-08-22T00:18:05Z,3725346945,178,,3723991575,233,299,3723991485,265,,3723991477,13,,3723991481,152,,3723991479,56,Center,3723991581,286,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443159,378,17,1,38,58,4raiad4l2j5lkfaz92pk4osb,1,0,0,2022-08-21T17:09:27.347Z,2022-08-22T00:18:07Z,3723991621,13,243,3723991617,31,,3723991619,392,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443873,300,1,1,39,49,8le3orkfz6iix3jns6g9ojqjg,1,32.1,71.1,2022-08-21T17:10:18.780Z,2022-08-22T00:18:13Z,3723995761,141,65.3,3725347355,178,,3723995753,5,,3723995765,212,5.6,3723995767,213,3.9,3723995759,140,28.3,3723995755,152,,3723995757,56,Back,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449443897,301,1,1,39,50,8le3orkfz6iix3jns6g9ojqjg,1,26.7,65,2022-08-21T17:10:19.741Z,2022-08-22T00:18:16Z,3725347511,178,,3723995903,140,27.9,3723995907,212,7.5,3723995905,141,75.8,3723995909,213,1.4,3723995901,56,Back,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444047,302,1,1,39,52,8le3orkfz6iix3jns6g9ojqjg,1,28.1,73.2,2022-08-21T17:10:21.562Z,2022-08-22T00:18:21Z,3723996749,141,51.5,3723996751,212,26.4,3723996745,56,Back,3723996747,140,7.3,3725347691,178,,3723996753,213,3.7,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444087,303,1,1,40,3,8le3orkfz6iix3jns6g9ojqjg,1,14.2,55.8,2022-08-21T17:10:32.502Z,2022-08-22T00:18:25Z,3723996989,212,56.1,3723996987,141,14.5,3723996991,213,5.8,3725347835,178,,3723996977,155,,3723996985,140,60.4,3723996983,56,Right,3723996993,1,,h12c7ocq35slzrop3ltnrsnp,G. Vicario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444097,304,44,1,40,6,8le3orkfz6iix3jns6g9ojqjg,1,62.7,14.9,2022-08-21T17:10:35.540Z,2022-08-22T05:29:19Z,3723997057,286,,3723997055,56,Right,3723997107,233,379,,,,,,,,,,,,,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444101,379,44,1,40,6,4raiad4l2j5lkfaz92pk4osb,0,37.3,85.1,2022-08-21T17:10:35.541Z,2022-08-22T00:19:18Z,3723997135,233,304,3723997061,56,Back,3723997063,285,,,,,,,,,,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444117,305,1,1,40,6,8le3orkfz6iix3jns6g9ojqjg,0,60.6,14.3,2022-08-21T17:10:35.588Z,2022-08-22T05:29:20Z,3723997153,212,14.2,3723997155,213,1.4,3723997149,140,63.4,3725348411,388,,3723997145,3,,3723997151,141,34.7,3723997147,56,Center,,,,ewwo2c7kw1b1okrngjl4j4dm1,S. Lammers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444147,380,1,1,40,7,4raiad4l2j5lkfaz92pk4osb,0,37.3,66.8,2022-08-21T17:10:37.229Z,2022-08-22T00:18:32Z,3725348231,388,,3723997303,140,48.4,3723997301,56,Back,3723997309,213,0.9,3723997305,141,87.4,3723997299,3,,3723997307,212,18.2,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444161,306,1,1,40,9,8le3orkfz6iix3jns6g9ojqjg,0,51.8,17.5,2022-08-21T17:10:39.083Z,2022-08-22T00:19:25Z,3723997363,141,0.0,3723997359,56,Right,3723997357,3,,3723997361,140,51.7,3723997367,213,4.7,3725350331,388,,3723997365,212,12.8,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444165,307,5,1,40,12,8le3orkfz6iix3jns6g9ojqjg,0,51.6,-1.6,2022-08-21T17:10:41.278Z,2022-08-22T00:19:30Z,3723997391,347,,3723997389,56,Right,3723997539,233,381,,,,,,,,,,,,,,,,dmza22ad3iars2svmghrwhfit,P. Stojanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444191,381,5,1,40,12,4raiad4l2j5lkfaz92pk4osb,1,48.4,101.6,2022-08-21T17:10:41.278Z,2022-08-22T00:19:29Z,3723997509,347,,3723997507,56,Back,3723997523,233,307,,,,,,,,,,,,,,,,eq7q971ebxu7ipqbyvj5n4c15,L. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444217,382,1,1,40,13,4raiad4l2j5lkfaz92pk4osb,1,48.5,100,2022-08-21T17:10:42.842Z,2022-08-22T00:19:33Z,3723997651,140,53.0,3723997647,107,,3723997655,212,11.5,3723997657,213,5.1,3723997649,56,Left,3723997653,141,86.6,,,,,,,6gab9bfl0kj0hy1z0u75pl42d,R. Saponara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444253,383,1,1,40,15,4raiad4l2j5lkfaz92pk4osb,0,53.8,82.9,2022-08-21T17:10:44.989Z,2022-08-22T00:19:36Z,3723997849,155,,3723997857,140,67.1,3723997873,1,,3725350769,178,,3723997865,212,39.5,3723997861,141,28.5,3723997853,56,Center,3723997869,213,5.1,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444261,308,8,1,40,17,8le3orkfz6iix3jns6g9ojqjg,1,33.5,73.2,2022-08-21T17:10:47.034Z,2022-08-22T00:19:44Z,3723997909,56,Back,3725351021,388,,3724862107,383,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444285,309,49,1,40,19,8le3orkfz6iix3jns6g9ojqjg,1,32.1,88.2,2022-08-21T17:10:48.330Z,2022-08-22T00:19:50Z,,,,,,,,,,,,,,,,,,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444435,310,1,1,40,26,8le3orkfz6iix3jns6g9ojqjg,1,61.8,88.8,2022-08-21T17:10:55.482Z,2022-08-22T00:19:55Z,3723998791,56,Center,3723998799,212,8.8,3723998801,213,4.6,3723998795,140,61.1,3723998797,141,75.9,3725351303,178,,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444499,311,1,1,40,28,8le3orkfz6iix3jns6g9ojqjg,1,64.5,79.5,2022-08-21T17:10:57.439Z,2022-08-22T00:19:59Z,3725351451,178,,3723999191,140,65.3,3723999195,212,9.8,3723999189,56,Left,3723999197,213,1.5,3723999193,141,93.8,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444533,312,1,1,40,32,8le3orkfz6iix3jns6g9ojqjg,1,63.5,95.9,2022-08-21T17:11:01.520Z,2022-08-22T00:20:02Z,3723999375,141,91.2,3725351539,178,,3723999377,212,5.4,3723999371,56,Left,3723999379,213,3.8,3723999373,140,59.4,,,,,,,8dgh4fzut8khpt32d6dsrljsa,F. Parisi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444545,313,1,1,40,33,8le3orkfz6iix3jns6g9ojqjg,0,58.9,91.1,2022-08-21T17:11:02.891Z,2022-08-22T00:20:06Z,3723999455,56,Left,3723999457,140,59.4,3725351681,178,,3723999461,212,3.9,3723999459,141,85.4,3723999463,213,4.8,,,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444577,384,61,1,40,33,4raiad4l2j5lkfaz92pk4osb,1,47.9,13.2,2022-08-21T17:11:03.039Z,2022-08-22T00:20:10Z,3725351793,178,,3723999639,56,Back,,,,,,,,,,,,,,,,,,,d9sakxlp96siw0z1jltszdlgp,Y. Maleh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444599,385,49,1,40,35,4raiad4l2j5lkfaz92pk4osb,1,43.9,27.9,2022-08-21T17:11:04.747Z,2022-08-22T00:20:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444615,386,1,1,40,35,4raiad4l2j5lkfaz92pk4osb,1,43.9,28,2022-08-21T17:11:04.788Z,2022-08-22T00:20:27Z,3723999823,56,Center,3723999831,213,0.8,3723999829,212,13.8,3723999825,140,52.9,3725352363,178,,3723999827,141,42.7,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444621,387,1,1,40,36,4raiad4l2j5lkfaz92pk4osb,1,53.4,43.7,2022-08-21T17:11:05.548Z,2022-08-22T00:20:33Z,3723999861,212,9.3,3723999859,141,30.1,3723999863,213,4.8,3723999855,56,Center,3725352503,178,,3723999857,140,54.0,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444745,388,1,1,40,38,4raiad4l2j5lkfaz92pk4osb,1,56.4,26.5,2022-08-21T17:11:07.661Z,2022-08-22T00:20:37Z,3724000383,212,23.1,3724000379,140,72.9,3724000381,141,4.1,3725352633,178,,3724000377,56,Right,3724000385,213,5.6,,,,,,,dpnp9rguhhs04of6vmlw5spg5,R. Mandragora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444771,389,1,1,40,43,4raiad4l2j5lkfaz92pk4osb,0,82.2,5.3,2022-08-21T17:11:12.780Z,2022-08-22T00:20:40Z,3724000529,155,,3725352703,178,,3724000527,2,,3724863843,223,,3724000533,140,86.7,3724863845,72,,3724000535,141,41.3,3724000537,212,24.9,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,3724000531,56,,Center,3724000539,213,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,
2449444835,314,12,1,40,44,8le3orkfz6iix3jns6g9ojqjg,1,14.4,59,2022-08-21T17:11:13.611Z,2022-08-22T00:20:45Z,3724000873,56,Back,3724000881,213,1.2,3724000879,212,20.9,3724000909,15,,3724000877,141,87.5,3724000875,140,21.9,3725352865,388,,,,,9cy6lgb0e0cq4a7ht389qaklx,R. Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449444867,315,44,1,40,48,8le3orkfz6iix3jns6g9ojqjg,1,21.8,84,2022-08-21T17:11:17.677Z,2022-08-22T05:29:20Z,3724001107,233,390,3724001047,56,Back,3724001049,285,,,,,,,,,,,,,,,,,cnk07o3823zl5gd7qr2bdks7p,S. Luperto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
