id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/10/value,qualifier/8/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496077631,34,5,1,3,11,9dntj5dioj5ex52yrgwzxrq9l,0,11,-1.8,2023-01-08T19:50:19.225Z,2023-01-09T02:07:22Z,3971113505,233,17,3971113493,347,,3971113491,56,Back,,,,,,,,,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077657,18,1,1,3,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,89.8,100,2023-01-08T19:50:40.068Z,2023-01-09T02:07:30Z,3971113771,213,5.4,3971113765,140,95.4,3971113769,212,9.5,3971113767,141,90.9,3971113763,56,Left,3971113761,107,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077659,19,50,1,3,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,93.8,96.7,2023-01-08T19:50:42.777Z,2023-01-09T02:07:36Z,3971113817,233,35,3971113775,56,Left,3971113777,286,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077661,35,7,1,3,35,9dntj5dioj5ex52yrgwzxrq9l,1,6.2,3.3,2023-01-08T19:50:43.177Z,2023-01-09T02:07:45Z,3971113785,56,Back,3971113787,285,,3971275871,385,,3971113811,233,19,3971365177,178,,3971113783,167,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077669,20,5,1,3,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,93.8,101.4,2023-01-08T19:50:44.058Z,2023-01-09T02:07:56Z,3971113827,56,Left,3971113835,233,36,3971113829,347,,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077663,36,5,1,3,36,9dntj5dioj5ex52yrgwzxrq9l,0,6.2,-1.4,2023-01-08T19:50:44.058Z,2023-01-09T02:07:56Z,3971113843,233,20,3971113793,347,,3971113791,56,Back,,,,,,,,,,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077683,21,1,1,3,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,91.3,100,2023-01-08T19:50:53.168Z,2023-01-09T02:08:02Z,3971113953,107,,3971113959,141,92.0,3971113961,212,7.6,3971113955,56,Left,3971113963,213,5.2,3971113957,140,94.8,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077685,22,61,1,3,48,2tk2l9sgktwc9jhzqdd4mpdtb,0,94.6,97.8,2023-01-08T19:50:55.777Z,2023-01-09T02:08:15Z,3971365285,178,,3971113969,56,Left,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077687,23,5,1,3,49,2tk2l9sgktwc9jhzqdd4mpdtb,0,92.8,101.2,2023-01-08T19:50:57.070Z,2023-01-09T02:08:18Z,3971113981,347,,3971113979,56,Left,3971114021,233,37,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077691,37,5,1,3,49,9dntj5dioj5ex52yrgwzxrq9l,1,7.2,-1.2,2023-01-08T19:50:57.070Z,2023-01-09T02:08:18Z,3971114007,233,23,3971114001,347,,3971113999,56,Back,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077745,38,1,1,4,8,9dntj5dioj5ex52yrgwzxrq9l,1,13.2,0,2023-01-08T19:51:15.977Z,2023-01-09T02:08:24Z,3971114321,213,0.4,3971114319,212,17.7,3971114315,140,28.4,3971114317,141,9.4,3971114311,107,,3971114313,56,Back,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077747,39,44,1,4,9,9dntj5dioj5ex52yrgwzxrq9l,1,26.2,11.8,2023-01-08T19:51:17.427Z,2023-01-09T02:57:24Z,3971114325,56,Back,3971114329,233,24,3971114327,285,,,,,,,,,,,,,,,,,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077743,24,44,1,4,9,2tk2l9sgktwc9jhzqdd4mpdtb,0,73.8,88.2,2023-01-08T19:51:17.428Z,2023-01-09T02:08:33Z,3971114307,56,Left,3971114309,286,,3971114361,233,39,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077757,40,1,1,4,9,9dntj5dioj5ex52yrgwzxrq9l,0,24.8,11,2023-01-08T19:51:17.482Z,2023-01-09T02:57:24Z,3971114399,168,,3971114407,212,9.6,3971114403,140,33.9,3971114401,56,Back,3971365399,388,,3971114397,3,,3971114405,141,10.8,3971114409,213,6.3,5awkzgwwh48prwgvxwewuc5hx,O. Giroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077761,25,43,1,4,11,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2023-01-08T19:51:19.306Z,2023-01-08T19:51:27Z,3971114445,213,0.1,3971114437,56,Left,3971114435,3,0,3971114439,140,65.2,3971114589,144,1,3971114443,212,2.1,3971114441,141,93.6,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077781,26,4,1,4,12,2tk2l9sgktwc9jhzqdd4mpdtb,1,64.4,87,2023-01-08T19:51:20.037Z,2023-01-09T02:08:50Z,3971114689,233,41,3971114567,12,,3971114571,241,,3971114573,286,,3971114569,56,Left,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077765,41,4,1,4,12,9dntj5dioj5ex52yrgwzxrq9l,0,35.6,13,2023-01-08T19:51:20.038Z,2023-01-09T02:08:49Z,3971114693,233,26,3971365441,178,,3971114679,12,,3971114455,56,Back,3971114683,285,,3971114681,241,,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077835,27,1,1,4,45,2tk2l9sgktwc9jhzqdd4mpdtb,0,65.7,88.6,2023-01-08T19:51:52.921Z,2023-01-09T02:08:52Z,3971115051,233,42,3971365465,178,,3971115019,5,,3971115027,140,95.6,3971115031,212,41.6,3971115017,2,,3971276413,223,,3971115033,213,5.6,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,3971115021,155,3971115023,241,3971115029,141,3971115025,56,Center,3971276415,20,,3971115035,1,,,,,,,,,,,,,,48.5,,,,,,,,,,,,
2496077837,42,11,1,4,47,9dntj5dioj5ex52yrgwzxrq9l,1,5.3,53.2,2023-01-08T19:51:55.045Z,2023-01-09T02:09:00Z,3971276453,378,,3971115055,233,27,3971365487,388,,3971115043,88,,3971115041,56,Back,,,,,,,,,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077843,43,1,1,4,50,9dntj5dioj5ex52yrgwzxrq9l,1,14.5,54.2,2023-01-08T19:51:58.149Z,2023-01-09T02:09:03Z,3971115105,56,Back,3971115109,141,75.0,3971115103,123,,3971115113,213,0.4,3971115111,212,35.1,3971115107,140,45.1,3971115115,1,,3971365493,178,,7kph61hobc93t2c2tl8l5j105,C. Tătărușanu,,3971115119,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077863,44,1,1,4,55,9dntj5dioj5ex52yrgwzxrq9l,1,66.2,82.8,2023-01-08T19:52:03.646Z,2023-01-09T02:09:15Z,3971115243,140,79.3,3971115241,56,Left,3971365541,178,,3971115247,212,15.1,3971115245,141,92.1,3971115249,213,0.4,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077867,45,1,1,4,58,9dntj5dioj5ex52yrgwzxrq9l,0,81.4,94.5,2023-01-08T19:52:06.290Z,2023-01-09T02:09:20Z,3971115269,212,3.7,3971115265,140,82.5,3971115271,213,5.0,3971115267,141,89.3,3971115261,155,,3971365563,178,,3971115263,56,Left,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077865,28,61,1,4,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,17.7,11.3,2023-01-08T19:52:06.448Z,2023-01-09T02:09:33Z,3971365595,21,,3971115257,56,Back,3971365597,178,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077883,46,43,1,5,2,9dntj5dioj5ex52yrgwzxrq9l,1,0,0,2023-01-08T19:52:10.182Z,2023-01-08T19:52:24Z,3971115577,144,61,3971115349,56,Center,,,,,,,,,,,,,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077885,29,52,1,5,3,2tk2l9sgktwc9jhzqdd4mpdtb,1,2.4,37.4,2023-01-08T19:52:10.821Z,2023-01-09T02:10:27Z,3971365805,178,,3971276703,376,,,,,,,,,,,,,,,,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077917,30,1,1,5,22,2tk2l9sgktwc9jhzqdd4mpdtb,0,14.6,61.7,2023-01-08T19:52:29.999Z,2023-01-09T02:10:37Z,3971115667,56,Center,3971115669,140,69.1,3971115673,212,57.3,3971115665,199,,3971115671,141,57.9,3971115675,213,6.2,3971115677,1,,,,,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077923,47,44,1,5,25,9dntj5dioj5ex52yrgwzxrq9l,1,31.2,43.8,2023-01-08T19:52:33.382Z,2023-01-09T02:57:25Z,3971115707,233,31,3971115705,285,,3971115703,56,Back,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077921,31,44,1,5,25,2tk2l9sgktwc9jhzqdd4mpdtb,0,68.8,56.2,2023-01-08T19:52:33.383Z,2023-01-09T02:10:43Z,3971115697,56,Center,3971115699,286,,3971115713,233,47,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077925,48,1,1,5,25,9dntj5dioj5ex52yrgwzxrq9l,0,31.3,44.5,2023-01-08T19:52:33.404Z,2023-01-09T02:57:25Z,3971115719,140,46.9,3971115721,141,43.9,3971115715,3,,3971115723,212,16.4,3971115717,56,Back,3971365883,388,,3971115725,213,6.3,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077929,32,61,1,5,27,2tk2l9sgktwc9jhzqdd4mpdtb,0,53,54,2023-01-08T19:52:35.633Z,2023-01-09T02:11:01Z,3971365937,178,,3971115745,56,Center,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077931,49,49,1,5,28,9dntj5dioj5ex52yrgwzxrq9l,1,48,47.2,2023-01-08T19:52:36.344Z,2023-01-09T02:11:04Z,,,,,,,,,,,,,,,,,,,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077935,50,1,1,5,29,9dntj5dioj5ex52yrgwzxrq9l,1,48.3,46.1,2023-01-08T19:52:37.299Z,2023-01-09T02:11:10Z,3971115781,140,55.9,3971115787,213,5.6,3971115779,56,Center,3971115783,141,36.7,3971365975,178,,3971115785,212,10.2,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077939,51,1,1,5,30,9dntj5dioj5ex52yrgwzxrq9l,1,55.9,36.7,2023-01-08T19:52:38.664Z,2023-01-09T02:11:20Z,3971366007,178,,3971115801,56,Back,3971115803,140,40.7,3971115809,213,3.5,3971115805,141,26.8,3971115807,212,17.3,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077943,52,1,1,5,33,9dntj5dioj5ex52yrgwzxrq9l,1,40.7,26.8,2023-01-08T19:52:41.134Z,2023-01-09T02:11:25Z,3971115843,140,42.6,3971115841,56,Back,3971366027,178,,3971115847,212,3.9,3971115845,141,31.7,3971115849,213,1.0,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077959,53,1,1,5,35,9dntj5dioj5ex52yrgwzxrq9l,1,42.6,31.7,2023-01-08T19:52:43.630Z,2023-01-09T02:11:28Z,3971115953,141,45.5,3971115951,140,48.7,3971366047,178,,3971115957,213,1.0,3971115949,56,Back,3971115955,212,11.4,,,,,,,cknjube5flk1r5ppqthj82c5,I. Bennacer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077961,54,1,1,5,40,9dntj5dioj5ex52yrgwzxrq9l,0,66,66.2,2023-01-08T19:52:48.503Z,2023-01-09T02:11:35Z,3971366065,178,,3971115979,212,7.8,3971115975,140,68.8,3971115977,141,76.9,3971115983,213,1.2,3971115973,56,Center,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077965,33,49,1,5,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.1,23.5,2023-01-08T19:52:49.047Z,2023-01-09T03:10:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077991,34,1,1,5,47,2tk2l9sgktwc9jhzqdd4mpdtb,1,59,27.2,2023-01-08T19:52:54.852Z,2023-01-09T02:11:54Z,3971116129,56,Right,3971116137,213,5.0,3971116135,212,12.4,3971366149,178,,3971116131,140,62.3,3971116133,141,9.7,,,,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496077993,35,1,1,5,52,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.4,22.5,2023-01-08T19:53:00.500Z,2023-01-09T02:12:01Z,3971116151,212,5.4,3971116149,141,27.4,3971366171,178,,3971116145,56,Center,3971116153,213,2.5,3971116147,140,63.4,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078001,36,1,1,5,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,64,28.9,2023-01-08T19:53:01.100Z,2023-01-09T02:12:06Z,3971116175,141,23.5,3971366199,178,,3971116179,213,4.0,3971116177,212,4.8,3971116173,140,61.1,3971116171,56,Center,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078011,37,1,1,5,55,2tk2l9sgktwc9jhzqdd4mpdtb,0,60.7,24.1,2023-01-08T19:53:03.200Z,2023-01-09T02:12:11Z,3971116231,212,11.6,3971116233,213,5.6,3971116229,141,13.3,3971116225,56,Right,3971116227,140,69.3,3971366223,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078015,55,49,1,5,57,9dntj5dioj5ex52yrgwzxrq9l,1,28.6,90.2,2023-01-08T19:53:05.126Z,2023-01-09T02:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078023,56,1,1,5,57,9dntj5dioj5ex52yrgwzxrq9l,1,28.6,90.2,2023-01-08T19:53:05.221Z,2023-01-09T02:12:17Z,3971116307,213,6.2,3971366321,178,,3971116305,212,13.1,3971116301,140,41.0,3971116303,141,88.5,3971116299,56,Back,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078027,57,4,1,5,58,9dntj5dioj5ex52yrgwzxrq9l,1,42.6,89,2023-01-08T19:53:06.451Z,2023-01-09T02:12:24Z,3971116375,233,38,3971116325,286,,3971116319,56,Back,3971116321,152,,3971116323,265,,3971116317,13,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078033,38,4,1,5,58,2tk2l9sgktwc9jhzqdd4mpdtb,0,57.4,11,2023-01-08T19:53:06.452Z,2023-01-09T02:12:23Z,3971116367,285,,3971116351,13,,3971366389,178,,3971116359,152,,3971116355,56,Right,3971116363,265,,3971116393,233,57,,,,6fttn5mk6n1lstqt0dl5xzn4l,G. Mancini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078073,58,1,1,6,26,9dntj5dioj5ex52yrgwzxrq9l,1,43.2,89.3,2023-01-08T19:53:34.311Z,2023-01-09T02:12:27Z,3971116673,5,,3971116681,141,51.8,3971116683,212,29.1,3971116677,56,Back,3971116685,213,4.2,3971116679,140,29.9,3971366439,178,,3971116675,152,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078077,59,1,1,6,29,9dntj5dioj5ex52yrgwzxrq9l,1,31.1,46.4,2023-01-08T19:53:37.199Z,2023-01-09T02:12:30Z,3971116737,212,29.5,3971116739,213,5.1,3971116735,141,6.4,3971116731,56,Back,3971366475,178,,3971116733,140,41.9,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078083,60,1,1,6,33,9dntj5dioj5ex52yrgwzxrq9l,1,41.9,6.4,2023-01-08T19:53:40.744Z,2023-01-09T02:12:37Z,3971366581,178,,3971116815,212,11.2,3971116819,213,1.7,3971116811,141,22.7,3971116807,56,Back,3971116809,140,40.1,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078087,61,1,1,6,38,9dntj5dioj5ex52yrgwzxrq9l,1,41.6,22.6,2023-01-08T19:53:45.754Z,2023-01-09T02:12:45Z,3971116867,141,4.3,3971116869,212,20.2,3971116871,213,5.6,3971116865,140,56.8,3971116863,56,Right,3971366677,178,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078091,62,1,1,6,40,9dntj5dioj5ex52yrgwzxrq9l,1,60.3,6.7,2023-01-08T19:53:48.123Z,2023-01-09T02:12:51Z,3971116893,140,62.2,3971116891,56,Right,3971366721,178,,3971116895,141,2.8,3971116899,213,5.4,3971116897,212,3.3,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496129207,907,83,1,6,41,2tk2l9sgktwc9jhzqdd4mpdtb,1,35.3,92.2,2023-01-08T19:53:49.725Z,2023-01-09T03:14:08Z,3971383807,399,437746,,,,,,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078093,63,1,1,6,42,9dntj5dioj5ex52yrgwzxrq9l,1,64.7,11,2023-01-08T19:53:50.448Z,2023-01-09T02:12:55Z,3971116933,212,10.3,3971116931,141,26.2,3971116935,213,1.6,3971366767,178,,3971116927,56,Center,3971116929,140,64.4,,,,,,,9vnr9uog5fmggich2i4vjxwbt,A. Saelemaekers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078103,64,1,1,6,43,9dntj5dioj5ex52yrgwzxrq9l,1,64.4,26.2,2023-01-08T19:53:51.322Z,2023-01-09T02:12:59Z,3971116995,155,,3971117003,212,35.4,3971116999,140,97.9,3971366775,178,,3971117001,141,20.9,3971116997,56,Right,3971117007,1,,3971117005,213,6.2,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078111,65,1,1,6,47,9dntj5dioj5ex52yrgwzxrq9l,0,98.9,21.1,2023-01-08T19:53:55.532Z,2023-01-09T02:13:06Z,3971277707,224,,3971117061,213,1.5,3971117059,212,21.2,3971117055,140,100.0,3971117057,141,52.1,3971117049,2,,3971277709,20,,3971117051,155,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,3971366807,178,3971117053,56,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,
2496078099,39,5,1,6,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,-1.3,51,2023-01-08T19:53:57.934Z,2023-01-09T02:13:18Z,3971116989,346,,3971116987,56,Back,3971117097,233,66,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078115,66,5,1,6,50,9dntj5dioj5ex52yrgwzxrq9l,0,101.3,49,2023-01-08T19:53:57.934Z,2023-01-09T02:13:17Z,3971117073,346,,3971117071,56,Center,3971117107,233,39,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078163,40,1,1,7,4,2tk2l9sgktwc9jhzqdd4mpdtb,1,4.5,49,2023-01-08T19:54:11.860Z,2023-01-09T02:13:24Z,3971117411,141,40.6,3971117407,56,Back,3971117413,212,9.3,3971117569,189,,3971117409,140,11.5,3971117405,124,,3971117419,237,,3971117415,213,5.6,7gu0t0g8nej405k918fwsf8id,Rui Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078167,41,1,1,7,4,2tk2l9sgktwc9jhzqdd4mpdtb,0,11.5,40.6,2023-01-08T19:54:12.186Z,2023-01-09T02:13:29Z,3971117431,56,Back,3971366941,178,,3971117433,140,40.7,3971117441,1,,3971117429,155,,3971117437,212,41.9,3971117439,213,5.5,3971117435,141,0.0,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078169,42,5,1,7,5,2tk2l9sgktwc9jhzqdd4mpdtb,0,39.6,-1.2,2023-01-08T19:54:13.678Z,2023-01-09T02:13:31Z,3971117455,233,67,3971117443,56,Back,3971117445,347,,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078165,67,5,1,7,5,9dntj5dioj5ex52yrgwzxrq9l,1,60.4,101.2,2023-01-08T19:54:13.678Z,2023-01-09T02:13:31Z,3971117451,233,42,3971117425,347,,3971117423,56,Left,,,,,,,,,,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078193,68,1,1,7,16,9dntj5dioj5ex52yrgwzxrq9l,1,63.7,100,2023-01-08T19:54:23.824Z,2023-01-09T02:13:34Z,3971117665,212,24.9,3971117669,1,,3971117667,213,3.3,3971117657,107,,3971117663,141,95.0,3971117661,140,40.3,3971117659,56,Back,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078197,69,1,1,7,19,9dntj5dioj5ex52yrgwzxrq9l,1,42.6,85.7,2023-01-08T19:54:27.176Z,2023-01-09T02:13:38Z,3971117697,213,4.9,3971117699,1,,3971117695,212,39.6,3971117691,140,48.1,3971117689,56,Back,3971117693,141,28.1,3971366969,178,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496078201,70,1,1,7,22,9dntj5dioj5ex52yrgwzxrq9l,1,47.6,25,2023-01-08T19:54:29.953Z,2023-01-09T02:13:42Z,3971117741,141,2.6,3971117743,212,24.3,3971117739,140,65.6,3971117737,56,Right,3971366993,178,,3971117745,213,5.6,,,,,,,e2vtm1318mm61db2wtj4m5p79,D. Calabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
