id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2495521925,35,5,1,2,17,4raiad4l2j5lkfaz92pk4osb,1,-0.7,38.7,2023-01-07T14:06:55.742Z,2023-01-07T20:33:19Z,3968152357,233,18,3968152343,346,,3968152341,56,Back,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522031,36,1,1,2,30,4raiad4l2j5lkfaz92pk4osb,1,4.5,46,2023-01-07T14:07:09.122Z,2023-01-07T20:33:23Z,3968152965,140,10.3,3968152969,212,17.4,3968152967,141,70.0,3968152961,124,,3968152971,213,1.2,3968152975,237,,3968152963,56,Back,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522039,37,1,1,2,34,4raiad4l2j5lkfaz92pk4osb,1,10.3,71.2,2023-01-07T14:07:12.702Z,2023-01-07T20:33:27Z,3968153005,140,7.2,3968153009,212,17.2,3968153007,141,46.4,3969459855,178,,3968153003,56,Back,3968153011,213,4.5,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522051,38,1,1,2,36,4raiad4l2j5lkfaz92pk4osb,1,7.4,45.7,2023-01-07T14:07:15.332Z,2023-01-07T20:33:35Z,3968153097,140,19.2,3968153095,56,Back,3968153099,141,50.3,3968153103,213,0.2,3969460225,178,,3968153101,212,12.8,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522085,39,1,1,2,38,4raiad4l2j5lkfaz92pk4osb,1,19.2,50.3,2023-01-07T14:07:16.600Z,2023-01-07T20:33:39Z,3968153283,212,9.7,3968153277,56,Back,3968153281,141,63.1,3968153279,140,15.2,3969460323,178,,3968153285,213,2.0,,,,,,,5bi4t2dob5mo0okdbv6sna6fo,A. Bianco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522145,40,1,1,2,39,4raiad4l2j5lkfaz92pk4osb,1,15.1,63.4,2023-01-07T14:07:18.131Z,2023-01-07T20:33:45Z,3968153583,1,,3968153573,56,Center,3968153577,141,38.5,3968153581,213,6.0,3969460621,178,,3968153579,212,60.5,3968153575,140,70.4,3968153571,157,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522181,41,1,1,2,48,4raiad4l2j5lkfaz92pk4osb,1,84.5,11.9,2023-01-07T14:07:27.454Z,2023-01-07T20:33:50Z,3968153765,56,Center,3968153769,141,21.6,3968153773,213,2.3,3968153767,140,78.6,3969460769,178,,3968153771,212,9.0,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522197,42,1,1,2,53,4raiad4l2j5lkfaz92pk4osb,0,93.5,27.9,2023-01-07T14:07:32.095Z,2023-01-07T20:33:55Z,3968153857,212,13.9,3968153855,141,47.4,3968153859,213,1.3,3969460893,178,,3968153851,56,Center,3968153853,140,97.6,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522215,19,12,1,2,54,6tuibxq39fdryu8ou06wcm0q3,1,3.6,51.6,2023-01-07T14:07:32.586Z,2023-01-07T20:34:20Z,3968153933,212,4.9,3969461837,389,,3968153927,56,Back,3969461839,21,,3968153929,140,8.2,3968153935,213,0.2,3968153931,141,52.7,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522249,20,12,1,2,55,6tuibxq39fdryu8ou06wcm0q3,1,8.2,55.1,2023-01-07T14:07:34.034Z,2023-01-07T20:34:23Z,3969461907,178,,3968154117,141,7.6,3968154109,56,Back,3968154119,212,32.6,3968154121,213,4.9,3968154113,140,12.5,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522269,43,1,1,3,3,4raiad4l2j5lkfaz92pk4osb,1,85.4,95.6,2023-01-07T14:07:41.613Z,2023-01-07T20:34:35Z,3968154221,213,4.4,3968154211,140,80.4,3968154217,212,19.0,3969462301,178,,3968154213,141,68.8,3968154209,56,Center,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522281,44,1,1,3,5,4raiad4l2j5lkfaz92pk4osb,1,80.2,69.7,2023-01-07T14:07:44.012Z,2023-01-07T20:34:41Z,3969462573,178,,3968154283,140,82.3,3968154285,141,64.5,3968154289,213,5.3,3968154287,212,4.2,3968154281,56,Center,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522287,45,1,1,3,5,4raiad4l2j5lkfaz92pk4osb,0,82.1,62.5,2023-01-07T14:07:44.473Z,2023-01-07T20:34:47Z,3968154323,212,4.3,3968154321,141,66.0,3968154325,213,0.6,3968154317,56,Center,3969462761,178,,3968154319,140,85.5,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522305,21,12,1,3,6,6tuibxq39fdryu8ou06wcm0q3,1,13.2,44.1,2023-01-07T14:07:44.944Z,2023-01-07T20:35:19Z,3968155063,213,5.5,3969463783,178,,3968155061,212,3.9,3968154437,56,Back,3968155057,140,15.8,3968155059,141,40.0,,,,,,,cxxxfvmrslyjyi9wz9m8kwne2,Ruan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522313,46,1,1,3,8,4raiad4l2j5lkfaz92pk4osb,1,82.6,69.6,2023-01-07T14:07:46.905Z,2023-01-07T20:35:25Z,3969464015,178,,3968154477,140,89.9,3968154481,212,14.2,3968154479,141,87.2,3968154475,56,Left,3968154483,213,1.0,,,,,,,4mk6bbc9a8rhtmk8f4jj6onvt,Arthur Cabral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522319,47,1,1,3,10,4raiad4l2j5lkfaz92pk4osb,0,90.8,88.4,2023-01-07T14:07:49.575Z,2023-01-07T20:35:29Z,3969077277,224,,3968154503,2,,3968154507,56,Center,3968154513,212,18.4,3969077279,72,,3968154515,213,4.8,3969464141,178,,3968154511,141,61.4,66at96kfhvigkny465lkmrnbp,C. Biraghi,3968154505,155,3968154509,140,,,,,,,,,,,91.9,,,,,,,,,,,,,,,,,,,,,,,,
2495522343,22,12,1,3,11,6tuibxq39fdryu8ou06wcm0q3,1,6.8,36.1,2023-01-07T14:07:50.442Z,2023-01-07T20:35:40Z,3968154653,213,5.4,3969464555,178,,3968154651,212,10.8,3968154647,140,13.1,3968154649,141,23.5,3968154645,56,Back,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522351,23,49,1,3,12,6tuibxq39fdryu8ou06wcm0q3,1,13.4,23.3,2023-01-07T14:07:50.897Z,2023-01-07T20:35:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522387,24,1,1,3,13,6tuibxq39fdryu8ou06wcm0q3,1,14.6,22.7,2023-01-07T14:07:52.496Z,2023-01-07T20:35:49Z,3969464925,178,,3968154837,141,38.3,3968154839,212,28.0,3968154835,140,39.3,3968154841,213,0.4,3968154831,157,,3968154833,56,Back,3968154843,1,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522391,25,4,1,3,16,6tuibxq39fdryu8ou06wcm0q3,1,38.3,42.5,2023-01-07T14:07:54.634Z,2023-01-07T20:35:59Z,3968154873,265,,3968154867,13,,3968154869,56,Back,3968154871,152,,3968154875,286,,3968154907,233,48,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522395,48,4,1,3,16,4raiad4l2j5lkfaz92pk4osb,0,61.7,57.5,2023-01-07T14:07:54.635Z,2023-01-07T20:35:58Z,3968154905,285,,3968154901,152,,3969465221,178,,3968154899,56,Center,3968154897,13,,3968154911,233,25,3968154903,265,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522483,26,1,1,3,34,6tuibxq39fdryu8ou06wcm0q3,1,39.3,45.4,2023-01-07T14:08:13.558Z,2023-01-07T20:36:02Z,3968155351,152,,3968155355,140,87.6,3968155359,212,60.6,3968155349,155,,3968155361,213,0.6,3968155537,189,,3968155357,141,94.1,3968155347,5,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,3969465313,178,3968155353,56,3968155367,1,,,,,,,,,Left,,,,,,,,,,,,,,,,,,,,,,,,
2495522497,27,1,1,3,38,6tuibxq39fdryu8ou06wcm0q3,1,87.6,94.1,2023-01-07T14:08:17.287Z,2023-01-07T20:36:42Z,3969466359,178,,3968155443,56,Center,3968155447,141,61.5,3968155449,212,22.3,3968155445,140,89.5,3968155451,213,4.8,,,,,,,27xj7me8icr5ptta7kwx0kfs9,A. Laurienté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522501,28,1,1,3,40,6tuibxq39fdryu8ou06wcm0q3,0,89.5,60.3,2023-01-07T14:08:18.726Z,2023-01-07T20:36:51Z,3968155473,141,45.5,3968155469,56,Center,3968155477,213,4.5,3968155475,212,10.3,3969466537,388,,3968155471,140,87.6,,,,,,,153ljvbov0n176vm9fdaizoix,A. Pinamonti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522509,49,49,1,3,41,4raiad4l2j5lkfaz92pk4osb,1,10.3,52.7,2023-01-07T14:08:20.381Z,2023-01-07T20:36:55Z,,,,,,,,,,,,,,,,,,,,,,,,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522523,50,1,1,3,41,4raiad4l2j5lkfaz92pk4osb,0,10.3,52.7,2023-01-07T14:08:20.387Z,2023-01-07T20:36:58Z,3968155603,212,44.5,3968155595,157,,3968155605,213,5.9,3968155599,140,48.9,3968155597,56,Back,3968155607,1,,3969466779,178,,3968155601,141,25.8,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522541,29,1,1,3,45,6tuibxq39fdryu8ou06wcm0q3,0,51.4,73.2,2023-01-07T14:08:24.029Z,2023-01-07T20:37:07Z,3968155737,213,5.4,3968155727,3,,3968155735,212,20.7,3968155729,56,Center,3969467037,178,,3968155731,140,63.5,3968155733,141,49.1,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522539,51,1,1,3,47,4raiad4l2j5lkfaz92pk4osb,0,31.9,50.3,2023-01-07T14:08:26.519Z,2023-01-07T20:37:28Z,3969467601,178,,3968155713,3,,3968155723,213,0.4,3968155717,140,33.4,3968155719,141,51.2,3968155715,56,Back,3968155721,212,1.7,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522551,30,61,1,3,48,6tuibxq39fdryu8ou06wcm0q3,1,63.6,49.1,2023-01-07T14:08:26.730Z,2023-01-07T20:37:36Z,3969467923,388,,3969467921,21,,3968155783,56,Center,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522577,52,1,1,3,50,4raiad4l2j5lkfaz92pk4osb,1,30.9,53.1,2023-01-07T14:08:28.892Z,2023-01-07T20:37:42Z,3968155921,141,55.2,3968155919,140,38.8,3968155917,56,Back,3968155925,213,0.2,3968155923,212,8.4,3969468123,178,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522593,53,1,1,3,52,4raiad4l2j5lkfaz92pk4osb,0,40.9,55.2,2023-01-07T14:08:31.201Z,2023-01-07T20:37:47Z,3968156021,56,Right,3968156031,1,,3969468309,178,,3968156029,213,5.2,3968156025,141,0.0,3968156027,212,44.4,3968156023,140,62.4,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522627,31,5,1,3,57,6tuibxq39fdryu8ou06wcm0q3,1,39.1,100.9,2023-01-07T14:08:35.824Z,2023-01-07T20:37:52Z,3968156205,347,,3968156207,233,54,3968156203,56,Back,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522595,54,5,1,3,57,4raiad4l2j5lkfaz92pk4osb,0,60.9,-0.9,2023-01-07T14:08:35.824Z,2023-01-07T20:37:53Z,3968156213,233,31,3968156039,347,,3968156037,56,Right,,,,,,,,,,,,,,,,6gjn7pt0i34q45g4porckuj8p,C. Kouamé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522657,32,1,1,4,1,6tuibxq39fdryu8ou06wcm0q3,1,38.2,100,2023-01-07T14:08:40.219Z,2023-01-07T20:37:56Z,3968156331,56,Back,3968156339,213,3.8,3968156329,107,,3968156335,141,84.6,3968156337,212,19.5,3968156333,140,23.4,,,,,,,4vis4wltntxil2m9z16mi6j8p,Rogério,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522665,33,1,1,4,4,6tuibxq39fdryu8ou06wcm0q3,1,23,84,2023-01-07T14:08:42.812Z,2023-01-07T20:37:59Z,3969468725,178,,3968156373,56,Back,3968156379,212,22.5,3968156375,140,8.7,3968156377,141,59.4,3968156381,213,4.0,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522677,34,1,1,4,7,6tuibxq39fdryu8ou06wcm0q3,0,9.4,59.4,2023-01-07T14:08:45.725Z,2023-01-07T20:38:02Z,3968156423,140,31.8,3969468785,178,,3968156427,212,23.5,3968156425,141,60.0,3968156429,213,0.0,3968156421,56,Back,,,,,,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522679,35,43,1,4,9,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-01-07T14:08:48.276Z,2023-01-07T14:11:33Z,3968163201,144,61,3968156435,56,Back,,,,,,,,,,,,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495774091,793,43,1,4,10,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-01-07T14:08:49.118Z,2023-01-07T21:40:59Z,3969573879,144,67,3969510285,233,875,,,,,,,,,,,,,,,,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495774085,875,43,1,4,10,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-01-07T14:08:49.119Z,2023-01-07T21:40:59Z,3969573907,144,67,3969510307,233,793,,,,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495787029,1100,67,1,4,10,4raiad4l2j5lkfaz92pk4osb,1,70.3,41.1,2023-01-07T14:08:49.183Z,2023-01-07T22:08:47Z,3969577973,233,1067,,,,,,,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495787023,1067,67,1,4,10,6tuibxq39fdryu8ou06wcm0q3,0,29.7,58.9,2023-01-07T14:08:49.184Z,2023-01-07T21:44:14Z,3969577977,233,1100,,,,,,,,,,,,,,,,,,,,,,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522717,55,1,1,4,10,4raiad4l2j5lkfaz92pk4osb,0,68.2,34.5,2023-01-07T14:08:49.257Z,2023-01-07T22:08:48Z,3969469039,178,,3968169395,233,38,3968169391,213,5.7,3968156591,56,Center,3968169387,141,28.7,3968169385,140,73.4,3968169389,212,6.7,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522743,37,1,1,4,12,6tuibxq39fdryu8ou06wcm0q3,0,29.8,74,2023-01-07T14:08:50.864Z,2023-01-07T20:38:15Z,3968156727,141,50.0,3968156729,212,17.5,3968156725,140,35.7,3968169319,155,,3968156731,213,5.1,3969469115,178,,3968156723,56,Back,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522707,36,43,1,4,12,6tuibxq39fdryu8ou06wcm0q3,1,0,0,2023-01-07T14:08:50.868Z,2023-01-07T14:13:40Z,3968156557,212,1.4,3968156647,236,0,3968156653,286,0,3968156553,140,31.9,3968156559,213,5.2,3968156555,141,65.3,3968156551,56,Back,3968168395,144,1,ctq9si3nbc6n8cznhlcvtixd6,H. Traorè,3968156649,233,,,,,,,,,,,,,,55,,,,,,,,,,,,,,,,,,,,,,,
2495522761,56,1,1,4,13,4raiad4l2j5lkfaz92pk4osb,1,65,41.5,2023-01-07T14:08:52.272Z,2023-01-07T20:38:20Z,3968170599,141,41.5,3968170597,140,72.1,3968170601,212,7.5,3968156825,56,Center,3969469295,388,,3968170603,213,0.0,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522775,57,50,1,4,14,4raiad4l2j5lkfaz92pk4osb,1,68.8,45,2023-01-07T14:08:53.129Z,2023-01-07T20:38:33Z,3968156893,286,,3968170687,233,38,3968156873,56,Center,,,,,,,,,,,,,,,,5bi4t2dob5mo0okdbv6sna6fo,A. Bianco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522765,38,7,1,4,15,6tuibxq39fdryu8ou06wcm0q3,0,31.2,55,2023-01-07T14:08:53.937Z,2023-01-07T20:38:38Z,3969082523,385,,3968170683,233,57,3968156847,56,Back,3969469911,178,,3968156849,285,,,,,,,,,,,9k1ytj3z42ggp14vkn39hiymt,Pedro Obiang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522787,58,44,1,4,16,4raiad4l2j5lkfaz92pk4osb,1,66.7,46.4,2023-01-07T14:08:55.445Z,2023-01-07T22:08:48Z,3968156947,286,,3968156945,56,Center,3968156953,233,39,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522773,39,44,1,4,16,6tuibxq39fdryu8ou06wcm0q3,0,33.3,53.6,2023-01-07T14:08:55.446Z,2023-01-07T20:38:45Z,3968156871,285,,3968156869,56,Back,3968156957,233,58,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522793,59,1,1,4,16,4raiad4l2j5lkfaz92pk4osb,1,66.6,44.8,2023-01-07T14:08:55.540Z,2023-01-07T22:08:49Z,3968156979,56,Center,3968156981,140,68.4,3968156985,212,5.0,3968156983,141,38.0,3969470175,388,,3968156977,3,,3968156987,213,5.1,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522797,60,49,1,4,17,4raiad4l2j5lkfaz92pk4osb,1,68.4,38,2023-01-07T14:08:56.440Z,2023-01-07T21:08:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522807,61,1,1,4,20,4raiad4l2j5lkfaz92pk4osb,1,69.5,37.7,2023-01-07T14:08:58.805Z,2023-01-07T20:39:01Z,3969470335,178,,3968157051,213,6.0,3968157045,140,81.2,3968157049,212,13.0,3968157047,141,31.6,3968157043,56,Center,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522821,62,1,1,4,21,4raiad4l2j5lkfaz92pk4osb,1,78.9,33.8,2023-01-07T14:09:00.440Z,2023-01-07T20:39:14Z,3968157903,154,,3969470499,178,,3968157131,56,Center,3968157137,212,11.9,3968157139,213,0.1,3968157135,141,35.7,3968157133,140,90.2,3968157901,210,15,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2495522823,63,15,1,4,23,4raiad4l2j5lkfaz92pk4osb,1,90.2,35.5,2023-01-07T14:09:01.719Z,2023-01-07T20:39:14Z,3968157919,328,,3968157921,146,91.4,3968157911,55,62,3968157371,20,,3968157145,22,,3968157907,29,,3968157925,230,95.0,3968157915,102,51.3,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,3968157909,154,3968157917,103,3968157385,233,40,3968157927,231,42.2,3968157375,82,3968157151,56,19,,,Center,3968158023,63,3969470753,178,3968159131,78,3968157923,147,37.4,,,,,,,,,,,,
2495522831,40,10,1,4,23,6tuibxq39fdryu8ou06wcm0q3,1,7.2,61.5,2023-01-07T14:09:01.768Z,2023-01-07T20:39:21Z,3969470927,389,,3968157193,94,,3968157195,56,Back,3968157403,233,63,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522841,41,6,1,4,24,6tuibxq39fdryu8ou06wcm0q3,0,4.3,63.8,2023-01-07T14:09:02.667Z,2023-01-07T20:39:26Z,3968157273,233,64,3968157231,56,Back,3968157245,73,,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495522839,64,6,1,4,24,4raiad4l2j5lkfaz92pk4osb,1,95.7,36.2,2023-01-07T14:09:02.667Z,2023-01-07T20:39:27Z,3968157265,233,41,3968157227,75,,3968157225,56,Center,,,,,,,,,,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495523025,65,1,1,4,53,4raiad4l2j5lkfaz92pk4osb,1,99.5,0.5,2023-01-07T14:09:31.925Z,2023-01-07T20:39:44Z,3968158365,213,2.3,3968158863,210,13,3968158361,141,24.3,3968158355,6,,3968158359,140,84.7,3968158357,56,Center,3968158363,212,22.4,3969471299,178,,66at96kfhvigkny465lkmrnbp,C. Biraghi,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2495523029,66,13,1,4,56,4raiad4l2j5lkfaz92pk4osb,1,82.5,29.1,2023-01-07T14:09:35.533Z,2023-01-07T20:39:45Z,3968158603,72,,3968158877,73,,3968158887,103,22.2,3968158893,231,46.0,3968158389,18,,3968158601,25,,3968158891,230,97.8,3968158879,29,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,3969471887,178,3968158391,56,3968158881,55,65,3968158889,215,,3968158885,102,,,Center,,,,,,,,,,,,,61.3,,,,,,,,,,,
2495523033,42,5,1,4,58,6tuibxq39fdryu8ou06wcm0q3,1,-1,39.3,2023-01-07T14:09:36.935Z,2023-01-07T20:39:48Z,3968158415,346,,3968158413,56,Back,3968158443,233,67,,,,,,,,,,,,,,,,4qejyummzkrfllds8ord642qx,D. Frattesi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495523035,67,5,1,4,58,4raiad4l2j5lkfaz92pk4osb,0,101,60.7,2023-01-07T14:09:36.935Z,2023-01-07T20:39:47Z,3968158451,233,42,3968158419,346,,3968158417,56,Center,,,,,,,,,,,,,,,,b5cqy1xamdj38bh87gvz4iac5,J. Ikoné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495523195,43,1,1,5,18,6tuibxq39fdryu8ou06wcm0q3,1,3.1,50.4,2023-01-07T14:09:57.227Z,2023-01-07T20:39:55Z,3968159391,56,Back,3968159397,212,7.4,3968159399,213,0.9,3968159395,141,58.8,3968159393,140,7.6,3968159389,124,,3968159597,189,,3968159403,237,,1r5gn4osgwz2b2b4sefncbhed,A. Consigli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495523211,44,1,1,5,19,6tuibxq39fdryu8ou06wcm0q3,1,7.6,58.8,2023-01-07T14:09:58.478Z,2023-01-07T20:40:06Z,3968159503,56,Back,3968159511,213,4.7,3968159625,189,,3969471977,178,,3968159507,141,22.6,3968159505,140,8.1,3968159509,212,24.6,,,,9rzl0j9m9i30a62o1yofzvaad,G. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
