id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2453857317,511,1,2,50,16,btcy9nra9ak4m22ovr2ia6m5v,1,71.3,30.9,2022-08-31T17:43:44.231Z,2022-09-01T03:21:21Z,3747549181,212,7.1,3747549179,141,39.8,3747549177,140,67.8,3748883623,178,,3747549175,56,Center,3747549183,213,2.1,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857327,512,1,2,50,17,btcy9nra9ak4m22ovr2ia6m5v,1,67.2,39.8,2022-08-31T17:43:45.173Z,2022-09-01T03:21:28Z,3747549243,212,3.9,3747549245,213,0.9,3747549237,140,69.4,3747549239,141,44.5,3747549235,56,Center,3748883781,178,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857331,513,61,2,50,20,btcy9nra9ak4m22ovr2ia6m5v,0,71.1,47.6,2022-08-31T17:43:47.580Z,2022-09-01T03:21:56Z,3748883877,178,,3747549279,56,Center,,,,,,,,,,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857349,454,49,2,50,20,4plikfte18rv8v4l89z803d4y,1,29.3,44.8,2022-08-31T17:43:48.268Z,2022-09-01T03:21:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857353,455,61,2,50,21,4plikfte18rv8v4l89z803d4y,0,31,44.2,2022-08-31T17:43:48.744Z,2022-09-01T03:22:27Z,3747549403,56,Back,3748884939,178,,,,,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454126417,1757,67,2,50,21,btcy9nra9ak4m22ovr2ia6m5v,1,67.6,52.4,2022-08-31T17:43:49.293Z,2022-09-01T06:16:59Z,3749024983,233,1515,,,,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454126411,1515,67,2,50,21,4plikfte18rv8v4l89z803d4y,0,32.4,47.6,2022-08-31T17:43:49.294Z,2022-09-01T06:10:49Z,3749024997,233,1757,,,,,,,,,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857357,514,1,2,50,22,btcy9nra9ak4m22ovr2ia6m5v,0,66.8,53.3,2022-08-31T17:43:49.546Z,2022-09-01T03:22:32Z,3747549489,286,,3747549485,233,456,3747549421,56,Center,3747549483,236,,3748885043,178,,3747549431,213,0.8,3747549425,140,67.7,3747549427,141,54.8,3v6az10hxcowqkewd809cri6t,Luis Alberto,3747549429,212,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857363,456,74,2,50,22,4plikfte18rv8v4l89z803d4y,1,31,44.2,2022-08-31T17:43:49.621Z,2022-09-01T03:22:35Z,3747549459,285,,3747549457,56,Back,3747549491,233,514,3748885107,178,,,,,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857367,515,49,2,50,24,btcy9nra9ak4m22ovr2ia6m5v,1,60.7,74.7,2022-08-31T17:43:51.777Z,2022-09-01T03:24:03Z,,,,,,,,,,,,,,,,,,,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857399,516,1,2,50,24,btcy9nra9ak4m22ovr2ia6m5v,1,60.7,74.7,2022-08-31T17:43:51.813Z,2022-09-01T03:24:07Z,3747549687,213,0.5,3747549679,56,Left,3747549683,141,90.3,3747549685,212,23.9,3748886939,178,,3747549681,140,81.1,,,,,,,a22hb1s02edsj7t38out5r3rp,A. Marušić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857393,457,45,2,50,29,4plikfte18rv8v4l89z803d4y,0,15.5,24.8,2022-08-31T17:43:56.843Z,2022-09-01T03:24:13Z,3747549673,285,,3747549753,233,517,3747549671,56,Back,,,,,,,,,,,,,,,,bgpoqigjsb92lt6n5vrmshwwl,F. Quagliarella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857407,517,3,2,50,29,btcy9nra9ak4m22ovr2ia6m5v,1,84.5,75.2,2022-08-31T17:43:56.843Z,2022-09-01T03:24:12Z,3747549741,233,457,3747549727,286,,3747549723,56,Center,3748000829,464,,3748887037,178,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857415,518,1,2,50,30,btcy9nra9ak4m22ovr2ia6m5v,1,80.4,70.2,2022-08-31T17:43:57.674Z,2022-09-01T03:24:18Z,3748887101,178,,3747549793,213,4.5,3747549785,56,Center,3747549787,140,78.5,3747549789,141,58.4,3747549791,212,8.3,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857423,519,1,2,50,31,btcy9nra9ak4m22ovr2ia6m5v,1,78.5,58.4,2022-08-31T17:43:59.119Z,2022-09-01T03:24:24Z,3747549843,212,5.3,3747549845,213,2.5,3747549839,140,74.4,3747549837,56,Center,3748887253,178,,3747549841,141,63.0,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857427,520,61,2,50,32,btcy9nra9ak4m22ovr2ia6m5v,1,75.2,63.3,2022-08-31T17:43:59.656Z,2022-09-01T03:24:29Z,3748887377,178,,3747549853,56,Center,,,,,,,,,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857447,521,15,2,50,35,btcy9nra9ak4m22ovr2ia6m5v,1,85.3,63.7,2022-08-31T17:44:02.929Z,2022-09-01T03:24:35Z,3748003417,64,,3747553431,20,,3747553447,82,,3747553435,29,,3747553449,146,91.9,3748887525,178,,3747549963,56,Center,3747553441,102,46.8,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,3747553455,231,52.5,3747553437,55,,3747553451,147,3747562873,80,3747553453,230,98.2,3747553473,233,3747553443,103,520,56.1,,19,3747549959,22,,,,458,,,,,,,,,,,
2453857471,458,10,2,50,35,4plikfte18rv8v4l89z803d4y,1,9.6,37.9,2022-08-31T17:44:03.029Z,2022-09-01T03:24:39Z,3747550083,56,Back,3747553481,233,521,3748887581,178,,3747550081,94,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857499,459,12,2,50,38,4plikfte18rv8v4l89z803d4y,1,10.5,46.2,2022-08-31T17:44:06.200Z,2022-09-01T03:25:05Z,3747550261,213,5.7,3747550255,141,44.5,3748887773,388,,3747550259,212,2.0,3747550249,56,Back,3747550273,15,,3747550251,140,12.0,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453860251,547,61,2,50,38,4plikfte18rv8v4l89z803d4y,1,14.4,43.4,2022-08-31T17:44:06.234Z,2022-09-01T03:25:02Z,3748887933,388,,3747565581,56,Back,3748887931,15,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857515,460,44,2,50,40,4plikfte18rv8v4l89z803d4y,1,29.3,56.7,2022-08-31T17:44:07.683Z,2022-09-01T06:17:00Z,3747550343,56,Back,3747550345,285,,3747550349,233,522,,,,,,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857505,522,44,2,50,40,btcy9nra9ak4m22ovr2ia6m5v,0,70.7,43.3,2022-08-31T17:44:07.684Z,2022-09-01T03:25:13Z,3747550359,233,460,3747550295,56,Center,3747550297,286,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857523,461,1,2,50,40,4plikfte18rv8v4l89z803d4y,0,29,54.2,2022-08-31T17:44:07.794Z,2022-09-01T06:17:00Z,3747550403,141,53.4,3747550395,3,,3748888203,388,,3747550399,56,Back,3747550407,212,0.7,3747550409,213,4.1,3747550401,140,28.6,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858299,526,61,2,50,40,btcy9nra9ak4m22ovr2ia6m5v,1,70.3,41.8,2022-08-31T17:44:07.830Z,2022-09-01T03:25:23Z,3748888355,15,,3748888357,388,,3747554509,56,Center,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857529,462,49,2,50,42,4plikfte18rv8v4l89z803d4y,1,32.1,56,2022-08-31T17:44:09.648Z,2022-09-01T03:25:52Z,,,,,,,,,,,,,,,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858579,472,3,2,50,42,4plikfte18rv8v4l89z803d4y,1,35.6,62.7,2022-08-31T17:44:09.678Z,2022-09-01T03:25:49Z,3748005823,464,,3747556135,286,,3747556023,56,Back,3747556137,233,527,3748888707,178,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858389,527,45,2,50,42,btcy9nra9ak4m22ovr2ia6m5v,0,64.4,37.3,2022-08-31T17:44:09.678Z,2022-09-01T03:25:50Z,3747554993,56,Center,3747556145,233,472,3747556149,285,,,,,,,,,,,,,,,,,dkifo6kxxxsv1hr0rzk1q8afp,S. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857581,463,1,2,50,45,4plikfte18rv8v4l89z803d4y,1,28.7,68.4,2022-08-31T17:44:13.237Z,2022-09-01T03:25:57Z,3747550715,212,18.6,3747550713,141,93.9,3747550717,213,1.2,3747550709,56,Back,3748888899,178,,3747550711,140,35.0,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857641,464,1,2,50,50,4plikfte18rv8v4l89z803d4y,1,44.4,92,2022-08-31T17:44:18.221Z,2022-09-01T03:26:02Z,3747551049,56,Center,3747551051,140,52.8,3747551055,212,14.1,3747551053,141,75.9,3747551057,213,5.4,3748888931,178,,,,,,,,14vhrqvqomi57x5mtsawm44b9,T. Augello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857687,465,1,2,50,53,4plikfte18rv8v4l89z803d4y,1,55.8,71.2,2022-08-31T17:44:20.685Z,2022-09-01T03:26:06Z,3748889047,178,,3747551243,56,Center,3747551251,213,5.1,3747551245,140,63.2,3747551247,141,46.4,3747551249,212,18.6,,,,,,,3yl0m3n14kek9pwkp7catyh9l,A. Sabiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857693,466,1,2,50,55,4plikfte18rv8v4l89z803d4y,0,67.5,48.2,2022-08-31T17:44:23.055Z,2022-09-01T03:26:19Z,3747567021,236,,3747567015,141,45.8,3747551279,56,Center,3747567027,286,,3747567013,140,68.1,3747567019,213,5.1,3747567017,212,1.7,3748889269,178,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,3747567023,233,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857677,523,74,2,50,55,btcy9nra9ak4m22ovr2ia6m5v,1,32.5,51.2,2022-08-31T17:44:23.200Z,2022-09-01T03:26:23Z,3747567073,233,466,3748889359,178,,3747551215,56,Back,3747551217,285,,,,,,,,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857721,467,1,2,50,58,4plikfte18rv8v4l89z803d4y,1,66.1,46.3,2022-08-31T17:44:26.301Z,2022-09-01T03:26:28Z,3747551393,213,4.6,3747551385,56,Right,3747551387,140,63.0,3747551389,141,11.6,3748889459,178,,3747551391,212,23.8,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857741,468,1,2,51,2,4plikfte18rv8v4l89z803d4y,1,62.7,12,2022-08-31T17:44:30.191Z,2022-09-01T03:26:41Z,3748889821,178,,3747551491,56,Center,3747551497,212,7.6,3747551499,213,1.1,3747551495,141,22.1,3747551493,140,65.9,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453857915,469,1,2,51,4,4plikfte18rv8v4l89z803d4y,1,65.8,22.2,2022-08-31T17:44:31.824Z,2022-09-01T03:26:53Z,3747552387,56,Center,3747552389,140,64.6,3747552391,141,50.7,3748890067,178,,3747552395,213,1.6,3747552393,212,19.4,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858171,524,27,2,51,11,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-08-31T17:44:39.175Z,2022-09-01T03:27:06Z,3747553819,53,3v6az10hxcowqkewd809cri6t,3747553817,41,Injury,3747665345,233,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453876997,847,27,2,51,11,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-31T17:44:39.175Z,2022-09-01T03:27:06Z,3747665339,233,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858281,525,28,2,52,4,btcy9nra9ak4m22ovr2ia6m5v,1,0,0,2022-08-31T17:45:31.602Z,2022-09-01T03:27:11Z,3747554445,55,524,3747665855,233,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453877027,848,28,2,52,4,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-31T17:45:31.602Z,2022-09-01T03:27:11Z,3747665839,233,525,3747665209,55,847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858661,528,68,2,52,53,btcy9nra9ak4m22ovr2ia6m5v,0,0,0,2022-08-31T17:46:21.256Z,2022-09-01T03:27:20Z,3747556717,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453860745,569,68,2,52,55,4plikfte18rv8v4l89z803d4y,1,0,0,2022-08-31T17:46:22.406Z,2022-09-01T03:27:23Z,3747576477,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858647,473,1,2,52,58,4plikfte18rv8v4l89z803d4y,1,53.7,49,2022-08-31T17:46:26.394Z,2022-09-01T03:27:29Z,3747556395,213,1.4,3747556393,212,17.5,3748890553,178,,3747556387,56,Center,3747556389,140,56.6,3747556391,141,74.4,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858653,474,1,2,52,59,4plikfte18rv8v4l89z803d4y,1,56.6,74.2,2022-08-31T17:46:27.204Z,2022-09-01T03:27:36Z,3747556411,141,63.0,3748890687,178,,3747556407,140,42.9,3747556417,213,3.6,3747556413,212,16.3,3747556403,56,Back,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858671,475,1,2,53,1,4plikfte18rv8v4l89z803d4y,1,42.9,62.9,2022-08-31T17:46:29.059Z,2022-09-01T03:27:41Z,3747556473,141,45.5,3747556469,56,Center,3747556475,212,16.4,3748890707,178,,3747556477,213,5.5,3747556471,140,53.7,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858683,476,1,2,53,4,4plikfte18rv8v4l89z803d4y,1,53.9,45.7,2022-08-31T17:46:31.699Z,2022-09-01T03:27:44Z,3747556551,140,45.3,3748890745,178,,3747556549,56,Back,3747556557,213,3.5,3747556553,141,41.3,3747556555,212,9.5,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858705,477,1,2,53,5,4plikfte18rv8v4l89z803d4y,1,45.4,42.7,2022-08-31T17:46:33.373Z,2022-09-01T03:27:46Z,3748890801,178,,3747556711,212,15.9,3747556713,213,1.8,3747556705,56,Back,3747556709,141,65.4,3747556707,140,41.9,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858731,478,1,2,53,8,4plikfte18rv8v4l89z803d4y,1,42.6,63.3,2022-08-31T17:46:35.667Z,2022-09-01T03:27:49Z,3747556821,56,Right,3747556829,213,5.0,3747556827,212,34.8,3748890857,178,,3747556825,141,14.1,3747556831,1,,3747556823,140,51.7,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858747,479,1,2,53,11,4plikfte18rv8v4l89z803d4y,1,51.8,14.1,2022-08-31T17:46:38.499Z,2022-09-01T03:27:54Z,3747556915,213,5.8,3747556913,212,14.2,3747556909,140,63.6,3747556907,56,Right,3747556911,141,3.8,3748890933,178,,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858765,480,1,2,53,13,4plikfte18rv8v4l89z803d4y,1,63.2,7.9,2022-08-31T17:46:41.299Z,2022-09-01T03:27:58Z,3747557017,141,25.9,3747557019,212,13.0,3747557015,140,59.0,3748891001,178,,3747557013,56,Center,3747557021,213,1.9,,,,,,,jk8n72zhngmdw2ek47zx7f11,B. Bereszyński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858789,481,1,2,53,16,4plikfte18rv8v4l89z803d4y,1,60.1,25.2,2022-08-31T17:46:43.699Z,2022-09-01T03:28:02Z,3747557161,141,60.8,3748891061,178,,3747557163,212,27.9,3747557157,56,Back,3747557159,140,46.9,3747557165,213,2.1,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858815,482,1,2,53,19,4plikfte18rv8v4l89z803d4y,1,53.6,66.3,2022-08-31T17:46:46.939Z,2022-09-01T03:28:06Z,3747557323,141,66.0,3747557319,56,Center,3747557325,212,14.7,3748891135,178,,3747557327,213,6.3,3747557321,140,67.6,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858819,483,50,2,53,21,4plikfte18rv8v4l89z803d4y,1,70,64.6,2022-08-31T17:46:48.978Z,2022-09-01T03:28:12Z,3747557583,233,529,3747557343,56,Center,3747557345,286,,,,,,,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858817,529,7,2,53,21,btcy9nra9ak4m22ovr2ia6m5v,0,30,35.4,2022-08-31T17:46:49.160Z,2022-09-01T03:29:08Z,3747557363,233,483,3747557339,56,Back,3748891979,178,,3748024271,383,,3747557341,285,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862215,626,50,2,53,22,4plikfte18rv8v4l89z803d4y,1,71.4,64.9,2022-08-31T17:46:49.766Z,2022-09-01T03:29:23Z,3747577211,56,Center,3747577273,233,685,3747577213,286,,,,,,,,,,,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453862211,685,7,2,53,22,btcy9nra9ak4m22ovr2ia6m5v,0,28.6,35.1,2022-08-31T17:46:49.995Z,2022-09-01T03:29:25Z,3747577245,233,626,3747577189,56,Back,3748892205,178,,3747577191,285,,3748024561,383,,,,,,,,,,,d02p1ldr57bkxcpmq12vtvhsl,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858837,484,1,2,53,23,4plikfte18rv8v4l89z803d4y,0,70.1,61.7,2022-08-31T17:46:50.487Z,2022-09-01T03:29:34Z,3747557447,140,72.1,3747557449,141,35.1,3748892321,178,,3747557451,212,18.2,3747557445,56,Center,3747557453,213,4.8,,,,,,,bg7t6yere90otrlaxeu636q51,V. Verre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858839,530,49,2,53,24,btcy9nra9ak4m22ovr2ia6m5v,1,28.8,64.5,2022-08-31T17:46:52.001Z,2022-09-01T03:29:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858857,531,1,2,53,25,btcy9nra9ak4m22ovr2ia6m5v,1,28.8,64.5,2022-08-31T17:46:52.995Z,2022-09-01T03:29:45Z,3747557553,140,33.4,3747557555,141,79.7,3748892489,178,,3747557557,212,11.4,3747557559,213,1.1,3747557551,56,Back,,,,,,,3v6az10hxcowqkewd809cri6t,Luis Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858873,532,1,2,53,28,btcy9nra9ak4m22ovr2ia6m5v,1,40,87.4,2022-08-31T17:46:55.784Z,2022-09-01T03:29:49Z,3747557711,213,0.2,3748892571,178,,3747557707,141,91.5,3747557709,212,16.7,3747557703,140,55.7,3747557699,56,Left,,,,,,,cfzvplhlvlfvau521u6b86xud,M. Zaccagni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858875,533,3,2,53,30,btcy9nra9ak4m22ovr2ia6m5v,0,63.3,86.3,2022-08-31T17:46:58.038Z,2022-09-01T03:29:54Z,3747557721,286,,3747557719,56,Left,3748025065,465,,3748892603,178,,3747557809,233,485,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858889,485,7,2,53,30,4plikfte18rv8v4l89z803d4y,0,36.7,13.7,2022-08-31T17:46:58.081Z,2022-09-01T03:29:57Z,3747557765,56,Back,3748025191,385,,3747557769,285,,3748892635,178,,3747557803,233,533,,,,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858879,534,61,2,53,30,btcy9nra9ak4m22ovr2ia6m5v,1,56.6,90.6,2022-08-31T17:46:58.209Z,2022-09-01T03:30:01Z,3748892729,178,,3747557733,56,Left,,,,,,,,,,,,,,,,,,,5o80hrbyw554cetm1rbbns0k5,C. Immobile,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858895,486,49,2,53,34,4plikfte18rv8v4l89z803d4y,1,28.6,29.1,2022-08-31T17:47:01.422Z,2022-09-01T03:30:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858935,487,1,2,53,40,4plikfte18rv8v4l89z803d4y,1,37.8,48.1,2022-08-31T17:47:07.860Z,2022-09-01T03:30:13Z,3747558073,212,14.7,3747558067,56,Back,3747558069,140,35.1,3747558075,213,1.8,3748892853,178,,3747558071,141,69.3,,,,,,,cxb8ue6jhyzcnacu7k4jy2ne1,R. Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858965,488,1,2,53,44,4plikfte18rv8v4l89z803d4y,1,33.3,62.6,2022-08-31T17:47:12.378Z,2022-09-01T03:30:17Z,3747558269,212,19.9,3747558267,141,33.3,3747558265,140,32.8,3747558263,56,Back,3747558271,213,4.7,3748892895,178,,,,,,,,2bitk8s7gg2o7sjnjmolnw9ud,O. Colley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453858981,489,1,2,53,49,4plikfte18rv8v4l89z803d4y,1,38.4,33.4,2022-08-31T17:47:16.617Z,2022-09-01T03:30:21Z,3747558383,213,4.8,3747558375,56,Back,3747558379,141,14.3,3747558377,140,39.7,3748892969,178,,3747558381,212,13.1,,,,,,,bf67gbxjr8fkha0e59fs6qok5,J. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453859001,490,1,2,53,53,4plikfte18rv8v4l89z803d4y,1,42.3,10.6,2022-08-31T17:47:20.546Z,2022-09-01T03:30:24Z,3747558499,141,33.9,3747558497,140,34.0,3748893031,178,,3747558495,56,Back,3747558501,212,18.1,3747558503,213,2.1,,,,,,,eqggzoepu1d4t13fw6ybebtn9,T. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
