id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2482103157,383,44,2,45,17,4klvxyeh3xcus4ongu7c00mgc,0,32.2,88,2022-11-05T20:51:27.017Z,2022-11-06T02:27:15Z,3897468543,56,Back,3897470463,233,467,3897468545,285,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103171,468,61,2,45,17,9dntj5dioj5ex52yrgwzxrq9l,1,71.5,12.4,2022-11-05T20:51:27.018Z,2022-11-06T04:15:38Z,3897947269,388,,3897468641,56,Right,3897947267,21,,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103177,385,1,2,45,18,4klvxyeh3xcus4ongu7c00mgc,1,32.5,81.2,2022-11-05T20:51:28.534Z,2022-11-06T02:27:35Z,3897468697,56,Back,3897468703,212,8.6,3897468701,141,91.4,3897468695,3,,3897468699,140,37.4,3897468705,213,0.9,3897947469,388,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103167,384,43,2,45,19,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-11-05T20:51:28.796Z,2022-11-05T20:51:56Z,3897468607,140,36.9,3897468611,212,0.9,3897468603,168,0,3897468605,56,Back,3897468609,141,88.6,3897468613,213,0.0,3897469861,144,1,3897468601,3,0,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103183,386,49,2,45,19,4klvxyeh3xcus4ongu7c00mgc,1,37.7,91.4,2022-11-05T20:51:29.473Z,2022-11-06T02:27:42Z,,,,,,,,,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103197,387,1,2,45,21,4klvxyeh3xcus4ongu7c00mgc,0,39.7,90.9,2022-11-05T20:51:30.922Z,2022-11-06T02:27:47Z,3897468777,141,76.3,3897468781,213,5.4,3897468773,56,Back,3897947725,178,,3897468775,140,47.7,3897468779,212,13.0,3897468771,155,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103213,469,1,2,45,22,9dntj5dioj5ex52yrgwzxrq9l,0,54.7,24.7,2022-11-05T20:51:32.128Z,2022-11-06T02:27:52Z,3897468917,3,,3897468925,212,14.7,3897468921,140,63.8,3897468919,56,Right,3897468923,141,8.3,3897468927,213,5.4,3897947847,388,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103229,388,1,2,45,25,4klvxyeh3xcus4ongu7c00mgc,1,39.8,87.8,2022-11-05T20:51:35.145Z,2022-11-06T02:27:59Z,3897469041,3,,3897948003,178,,3897469045,140,32.0,3897469055,213,3.0,3897469049,141,90.0,3897469053,212,8.3,3897469043,56,Back,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103237,389,1,2,45,26,4klvxyeh3xcus4ongu7c00mgc,1,35.9,93.6,2022-11-05T20:51:36.022Z,2022-11-06T02:28:04Z,3897469121,213,4.5,3897469109,140,34.8,3897469113,141,84.7,3897469117,212,6.2,3897948077,388,,3897469103,56,Back,3897469099,3,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103245,390,1,2,45,28,4klvxyeh3xcus4ongu7c00mgc,1,31.6,83.8,2022-11-05T20:51:38.253Z,2022-11-06T02:28:08Z,3897469169,56,Back,3897469175,212,6.9,3897469171,140,26.9,3897469173,141,90.9,3897469177,213,2.4,3897948147,178,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103261,391,1,2,45,29,4klvxyeh3xcus4ongu7c00mgc,1,29.2,90.5,2022-11-05T20:51:38.961Z,2022-11-06T02:28:15Z,3897469235,155,,3897469245,213,5.6,3897469239,140,49.1,3897469241,141,67.6,3897469237,56,Back,3897469243,212,26.1,3897948221,178,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103269,393,1,2,45,30,4klvxyeh3xcus4ongu7c00mgc,0,49.5,67.3,2022-11-05T20:51:40.544Z,2022-11-06T02:29:07Z,3897469305,56,Center,3897948677,388,,3897469309,141,35.8,3897469313,213,5.2,3897469307,140,59.3,3897469303,168,,3897469311,212,23.8,3897469299,3,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103257,470,61,2,45,31,9dntj5dioj5ex52yrgwzxrq9l,1,51.9,33.8,2022-11-05T20:51:40.628Z,2022-11-06T02:28:41Z,3897948793,178,,3897469229,56,Center,,,,,,,,,,,,,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103265,392,43,2,45,33,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2022-11-05T20:51:42.732Z,2022-11-05T20:53:20Z,3897473961,144,44,3897469263,285,0,3897469261,56,Back,,,,,,,,,,,,,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103277,471,49,2,45,34,9dntj5dioj5ex52yrgwzxrq9l,1,37.4,66.5,2022-11-05T20:51:44.362Z,2022-11-06T02:29:17Z,,,,,,,,,,,,,,,,,,,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103341,472,1,2,45,39,9dntj5dioj5ex52yrgwzxrq9l,1,41.7,83.7,2022-11-05T20:51:48.816Z,2022-11-06T02:29:21Z,3897469695,212,19.3,3897949641,178,,3897469691,140,26.8,3897469693,141,67.2,3897469697,213,3.8,3897469689,56,Back,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103385,473,1,2,45,41,9dntj5dioj5ex52yrgwzxrq9l,1,26.1,66,2022-11-05T20:51:51.414Z,2022-11-06T02:29:26Z,3897469919,56,Back,3897469923,141,26.8,3897949739,178,,3897469927,213,4.7,3897469921,140,26.1,3897469925,212,26.7,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103423,474,1,2,45,46,9dntj5dioj5ex52yrgwzxrq9l,1,27.2,24.7,2022-11-05T20:51:56.202Z,2022-11-06T02:29:32Z,3897470153,212,15.0,3897470157,213,1.9,3897470147,140,22.2,3897470145,56,Back,3897949815,178,,3897470151,141,45.4,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103449,475,1,2,45,53,9dntj5dioj5ex52yrgwzxrq9l,1,32.6,40.6,2022-11-05T20:52:02.953Z,2022-11-06T02:29:36Z,3897470283,141,6.8,3897949871,178,,3897470287,212,23.7,3897470291,213,5.0,3897470279,56,Back,3897470281,140,38.0,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103467,476,1,2,45,56,9dntj5dioj5ex52yrgwzxrq9l,1,36.9,7,2022-11-05T20:52:05.993Z,2022-11-06T02:29:39Z,3897470399,140,27.0,3897470405,213,2.5,3897949915,178,,3897470401,141,17.5,3897470397,56,Back,3897470403,212,12.6,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103479,477,1,2,45,59,9dntj5dioj5ex52yrgwzxrq9l,1,27,17.5,2022-11-05T20:52:08.601Z,2022-11-06T02:29:44Z,3897470509,213,0.7,3897470505,141,25.3,3897470501,56,Back,3897470503,140,33.1,3897950023,178,,3897470507,212,8.3,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103527,478,1,2,45,59,9dntj5dioj5ex52yrgwzxrq9l,1,33.1,25.3,2022-11-05T20:52:09.473Z,2022-11-06T02:29:48Z,3897950107,178,,3897470773,212,13.9,3897470767,56,Back,3897470771,141,5.0,3897470769,140,34.4,3897470775,213,4.8,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103559,479,1,2,46,7,9dntj5dioj5ex52yrgwzxrq9l,1,46.4,44.5,2022-11-05T20:52:17.021Z,2022-11-06T02:29:53Z,3897470969,1,,3897470965,212,33.0,3897470961,140,51.9,3897470963,141,92.3,3897470967,213,1.4,3897950201,178,,3897470959,56,Left,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103573,480,1,2,46,13,9dntj5dioj5ex52yrgwzxrq9l,0,59,76.4,2022-11-05T20:52:22.621Z,2022-11-06T02:29:56Z,3897471073,212,7.9,3897471067,56,Center,3897471069,140,65.8,3897471075,213,5.9,3897950231,178,,3897471071,141,71.6,,,,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103611,394,61,2,46,13,4klvxyeh3xcus4ongu7c00mgc,1,37.8,41,2022-11-05T20:52:22.805Z,2022-11-06T02:30:03Z,3897471261,56,Back,3897950337,178,,,,,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103623,395,49,2,46,15,4klvxyeh3xcus4ongu7c00mgc,1,22.6,62.9,2022-11-05T20:52:25.128Z,2022-11-06T02:30:10Z,,,,,,,,,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103631,396,50,2,46,17,4klvxyeh3xcus4ongu7c00mgc,1,33.6,64.8,2022-11-05T20:52:26.597Z,2022-11-06T02:30:21Z,3897471355,56,Back,3897471437,286,,3897471439,233,481,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103635,481,7,2,46,17,9dntj5dioj5ex52yrgwzxrq9l,1,66.4,35.2,2022-11-05T20:52:26.746Z,2022-11-06T02:30:25Z,3897471375,56,Center,3897824479,384,,3897471411,233,396,3897471377,285,,3897950893,389,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103639,482,49,2,46,18,9dntj5dioj5ex52yrgwzxrq9l,1,65.2,38.6,2022-11-05T20:52:27.815Z,2022-11-06T02:30:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103679,483,1,2,46,20,9dntj5dioj5ex52yrgwzxrq9l,1,68.9,37.7,2022-11-05T20:52:30.230Z,2022-11-06T02:30:35Z,3897471603,56,Center,3897471609,212,9.7,3897471611,213,0.6,3897471607,141,46.1,3897471605,140,76.4,3897951087,178,,,,,,,,3v1fnp5e9pxfzgou5ebrgprrp,R. Krunić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103695,484,1,2,46,22,9dntj5dioj5ex52yrgwzxrq9l,1,76.9,45.2,2022-11-05T20:52:31.938Z,2022-11-06T02:30:39Z,3897471667,140,91.2,3897471673,213,5.8,3897471665,56,Center,3897951187,178,,3897471669,141,32.2,3897471671,212,17.4,,,,,,,3jln1gzc0859ymphvq83i0mp5,Brahim Díaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103709,485,1,2,46,23,9dntj5dioj5ex52yrgwzxrq9l,0,91.2,31,2022-11-05T20:52:33.251Z,2022-11-06T02:30:42Z,3897471729,213,1.6,3897471725,141,39.6,3897471721,56,Center,3897471723,140,90.9,3897471727,212,5.9,3897951227,178,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103707,397,8,2,46,24,4klvxyeh3xcus4ongu7c00mgc,1,8.7,60.8,2022-11-05T20:52:33.600Z,2022-11-06T02:30:49Z,3897951341,178,,3897824917,385,,3897471715,56,Back,,,,,,,,,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103743,486,1,2,46,28,9dntj5dioj5ex52yrgwzxrq9l,1,92.1,34.1,2022-11-05T20:52:37.950Z,2022-11-06T02:30:57Z,3897471929,56,Center,3897472295,210,15,3897471931,140,90.5,3897951433,178,,3897471935,212,3.7,3897472297,154,,3897471933,141,29.3,3897471937,213,4.2,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103745,487,15,2,46,29,9dntj5dioj5ex52yrgwzxrq9l,1,88.6,28.5,2022-11-05T20:52:39.027Z,2022-11-06T02:30:58Z,3897471951,63,,3897472327,328,,3897472353,233,399,3897472311,29,,3897472305,72,,3897472309,79,,3897472307,121,,3897472313,154,,17au7v1ocl4zab872g59821yi,Junior Messias,3897472329,146,98.8,3897471953,56,Center,,3897951473,178,3897472321,103,22.2,3897472319,102,,50.6,3897472315,55,486,3897471949,22,3897472331,147,47.8,,,,,,,,,,,,,
2482103781,399,10,2,46,30,4klvxyeh3xcus4ongu7c00mgc,1,2,51.4,2022-11-05T20:52:39.613Z,2022-11-06T02:31:01Z,3897472107,56,Back,3897825621,378,,3897472103,178,,3897472101,177,,3897472163,233,487,3897472105,182,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103773,398,52,2,46,36,4klvxyeh3xcus4ongu7c00mgc,1,3.1,50.7,2022-11-05T20:52:46.504Z,2022-11-06T02:31:13Z,3897825685,378,,3897951683,178,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103891,400,80,2,46,45,4klvxyeh3xcus4ongu7c00mgc,0,12,53.9,2022-11-05T20:52:54.889Z,2022-11-06T02:31:18Z,3897951743,178,,,,,,,,,,,,,,,,,,,,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103945,401,1,2,46,47,4klvxyeh3xcus4ongu7c00mgc,0,17.1,40.2,2022-11-05T20:52:57.093Z,2022-11-06T02:31:25Z,3897473057,141,82.3,3897473061,212,51.2,3897473053,140,57.5,3897473065,1,,3897473049,155,,3897473063,213,0.6,3897473051,56,Left,3897951827,178,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103965,488,12,2,46,50,9dntj5dioj5ex52yrgwzxrq9l,1,42.7,14.5,2022-11-05T20:53:00.414Z,2022-11-06T02:31:29Z,3897473169,56,Right,3897951877,388,,3897473175,212,15.5,3897473171,140,53.3,3897826177,167,,3897473173,141,0.0,3897473177,213,5.5,3897826175,15,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103995,402,5,2,46,53,4klvxyeh3xcus4ongu7c00mgc,1,46.4,101.4,2022-11-05T20:53:03.039Z,2022-11-06T02:31:32Z,3897473339,56,Back,3897473363,233,489,3897473341,347,,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482103967,489,5,2,46,53,9dntj5dioj5ex52yrgwzxrq9l,0,53.6,-1.4,2022-11-05T20:53:03.039Z,2022-11-06T02:31:32Z,3897473185,56,Right,3897473187,347,,3897473389,233,402,,,,,,,,,,,,,,,,17au7v1ocl4zab872g59821yi,Junior Messias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104117,403,1,2,47,9,4klvxyeh3xcus4ongu7c00mgc,0,62.2,100,2022-11-05T20:53:19.070Z,2022-11-06T02:31:34Z,3897474025,212,17.0,3897474017,107,,3897474021,140,77.7,3897474023,141,94.2,3897474019,56,Left,3897474027,213,6.0,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104133,490,12,2,47,10,9dntj5dioj5ex52yrgwzxrq9l,1,22,3.8,2022-11-05T20:53:20.279Z,2022-11-06T02:31:40Z,3897474109,140,28.2,3897474139,167,,3897474113,212,7.4,3897474111,141,0.0,3897474107,56,Back,3897952143,178,,3897474115,213,5.8,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104199,404,5,2,47,11,4klvxyeh3xcus4ongu7c00mgc,1,74,101.5,2022-11-05T20:53:21.131Z,2022-11-06T02:31:43Z,3897474477,233,491,3897474467,347,,3897474465,56,Left,,,,,,,,,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104137,491,5,2,47,11,9dntj5dioj5ex52yrgwzxrq9l,0,26,-1.5,2022-11-05T20:53:21.131Z,2022-11-06T02:31:43Z,3897474135,347,,3897474133,56,Back,3897474495,233,404,,,,,,,,,,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104221,405,1,2,47,17,4klvxyeh3xcus4ongu7c00mgc,1,75.2,100,2022-11-05T20:53:27.406Z,2022-11-06T02:31:52Z,3897474587,213,3.7,3897474583,141,92.4,3897474579,56,Left,3897474585,212,11.6,3897474581,140,65.8,3897474577,107,,,,,,,,awf3x41nsz8m73bhte5wlz6ui,E. Holm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104241,406,1,2,47,21,4klvxyeh3xcus4ongu7c00mgc,1,60.3,89,2022-11-05T20:53:31.409Z,2022-11-06T02:31:59Z,3897474695,141,81.2,3897474701,1,,3897474699,213,3.3,3897474691,56,Back,3897952359,178,,3897474697,212,36.4,3897474693,140,26.0,,,,1fsum47fkh62rer9xxe3smctm,D. Maldini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104265,407,1,2,47,25,4klvxyeh3xcus4ongu7c00mgc,1,26.7,79.3,2022-11-05T20:53:35.392Z,2022-11-06T02:32:03Z,3897474833,141,49.4,3897474837,212,20.5,3897474829,56,Back,3897474841,213,4.6,3897474831,140,24.2,3897952419,178,,,,,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104289,408,1,2,47,29,4klvxyeh3xcus4ongu7c00mgc,1,26.2,50.4,2022-11-05T20:53:38.821Z,2022-11-06T02:32:08Z,3897474943,213,1.2,3897474937,140,34.3,3897827221,155,,3897474939,141,78.5,3897952499,178,,3897474935,56,Back,3897474941,212,20.9,,,,4g0d51pqr4grzoe9cx7do6pxx,B. Drągowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104301,409,1,2,47,32,4klvxyeh3xcus4ongu7c00mgc,0,38.6,77.8,2022-11-05T20:53:42.009Z,2022-11-06T02:32:14Z,3897475007,140,41.0,3897475011,212,34.2,3897475015,1,,3897952579,178,,3897475005,56,Back,3897475009,141,27.6,3897475013,213,4.8,,,,8585juruxxi6z8ih6kfqvrj6x,J. Kiwior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104321,492,49,2,47,35,9dntj5dioj5ex52yrgwzxrq9l,1,58,74.1,2022-11-05T20:53:44.743Z,2022-11-06T02:32:20Z,,,,,,,,,,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104343,493,1,2,47,35,9dntj5dioj5ex52yrgwzxrq9l,1,58,74.1,2022-11-05T20:53:45.557Z,2022-11-06T02:32:24Z,3897475245,140,50.9,3897475249,141,79.7,3897475243,56,Left,3897475253,213,2.7,3897952815,178,,3897475251,212,8.4,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104379,494,1,2,47,39,9dntj5dioj5ex52yrgwzxrq9l,1,55.2,77.9,2022-11-05T20:53:49.276Z,2022-11-06T02:32:27Z,3897475435,141,69.6,3897475439,213,4.2,3897475431,56,Center,3897952855,178,,3897475437,212,6.6,3897475433,140,51.9,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104393,495,1,2,47,42,9dntj5dioj5ex52yrgwzxrq9l,1,59.8,74,2022-11-05T20:53:51.978Z,2022-11-06T02:32:32Z,3897475491,141,90.5,3897475487,56,Left,3897475495,213,1.7,3897952949,178,,3897475489,140,58.8,3897475493,212,11.3,,,,,,,9sxg58hszjq17avxgumftdu22,S. Tonali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104415,496,1,2,47,44,9dntj5dioj5ex52yrgwzxrq9l,1,58.8,90.6,2022-11-05T20:53:53.858Z,2022-11-06T02:32:38Z,3897475627,212,6.4,3897475623,140,63.0,3897475621,56,Left,3897953013,178,,3897475625,141,97.5,3897475629,213,0.8,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104425,497,1,2,47,46,9dntj5dioj5ex52yrgwzxrq9l,0,63,97.5,2022-11-05T20:53:55.583Z,2022-11-06T02:32:46Z,3897475661,212,7.7,3897953127,178,,3897475657,140,70.3,3897475659,141,97.2,3897475655,56,Left,3897475663,213,6.3,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104445,410,8,2,47,46,4klvxyeh3xcus4ongu7c00mgc,1,26.7,6.7,2022-11-05T20:53:55.988Z,2022-11-06T02:32:49Z,3897827763,385,,3897475759,56,Back,3897953155,178,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104449,411,5,2,47,46,4klvxyeh3xcus4ongu7c00mgc,0,30,-1.2,2022-11-05T20:53:56.525Z,2022-11-06T02:32:52Z,3897475873,233,498,3897475775,56,Back,3897475777,347,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104441,498,5,2,47,46,9dntj5dioj5ex52yrgwzxrq9l,1,70,101.2,2022-11-05T20:53:56.525Z,2022-11-06T02:32:52Z,3897475737,56,Left,3897475739,347,,3897475841,233,411,,,,,,,,,,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104481,499,1,2,47,50,9dntj5dioj5ex52yrgwzxrq9l,1,65,100,2022-11-05T20:54:00.021Z,2022-11-06T02:32:57Z,3897475961,56,Back,3897475969,213,3.3,3897475965,141,96.8,3897475959,107,,3897475963,140,48.4,3897475967,212,17.7,,,,,,,11o903vztwpnmvgrinn208qnd,Rafael Leão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104505,500,1,2,47,52,9dntj5dioj5ex52yrgwzxrq9l,1,48.4,96.8,2022-11-05T20:54:01.776Z,2022-11-06T02:33:04Z,3897476053,140,35.5,3897476057,212,24.1,3897476059,213,4.1,3897476055,141,67.5,3897953273,178,,3897476051,56,Back,,,,,,,3tpmw6tlijytn0ahwztvedkut,T. Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104579,501,1,2,47,55,9dntj5dioj5ex52yrgwzxrq9l,1,35.6,64.7,2022-11-05T20:54:04.841Z,2022-11-06T02:33:06Z,3897476487,140,52.9,3897476491,212,41.5,3897953283,178,,3897476495,1,,3897476485,56,Right,3897476489,141,9.8,3897476493,213,5.2,,,,3sezchmdtivxl4kusvgc6j7x1,F. Tomori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104671,502,1,2,48,1,9dntj5dioj5ex52yrgwzxrq9l,1,58.7,6.4,2022-11-05T20:54:10.842Z,2022-11-06T02:33:11Z,3897476927,212,23.3,3897476915,56,Back,3897476931,213,2.4,3897476919,140,42.5,3897476923,141,29.8,3897953347,178,,,,,,,,b33rlpjo3kx4477alx82si5wq,P. Kalulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482104691,503,1,2,48,12,9dntj5dioj5ex52yrgwzxrq9l,1,60.7,46.3,2022-11-05T20:54:22.100Z,2022-11-06T02:33:15Z,3897953435,178,,3897477051,212,11.3,3897477041,56,Center,3897477049,141,34.1,3897477045,140,53.4,3897477055,213,4.0,,,,,,,enqcaecpt5hy0qv9x5pzmkjc9,M. Gabbia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
