id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,qualifier/13/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value
2446739015,503,6,1,46,35,gi0l1habji5hpgar77dl5jqe,1,96.2,65.2,2022-08-15T17:18:16.268Z,2022-08-16T02:54:07Z,3709792867,73,,3709792865,56,Center,3709792885,233,259,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446739171,504,1,1,47,5,gi0l1habji5hpgar77dl5jqe,1,99.5,99.5,2022-08-15T17:18:45.971Z,2022-08-16T02:54:29Z,3709795457,218,,3709793795,224,,3709793791,6,,3709793799,140,98.0,3709793793,155,,3709793805,213,4.6,3709793801,141,65.5,3710284023,72,,ypfascbq81vkjbe57108cpn9,Mário Rui,3709793789,2,,3709793797,56,Center,3709793803,212,3710430583,178,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446739183,505,1,1,47,6,gi0l1habji5hpgar77dl5jqe,1,97.4,61.4,2022-08-15T17:18:47.032Z,2022-08-16T02:54:29Z,3709793871,168,,3710430617,388,,3709795447,25,,3709793875,140,96.7,3709793873,56,Center,3709793879,212,14.4,3709793881,213,4.7,3709795443,154,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,3709795439,210,16,3709793869,3,,3709793877,141,,,,,,,40.2,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2446739185,506,16,1,47,8,gi0l1habji5hpgar77dl5jqe,1,97.6,41.5,2022-08-15T17:18:48.512Z,2022-08-16T02:54:31Z,3709793891,56,Center,3709795497,154,,3709794765,25,,3709795509,108,,3709795495,29,,3709794767,20,,3709795493,80,,3710430733,178,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,3710284259,395,99.4,3709795505,103,12.0,3709795517,216,3709795503,102,3710284261,396,47.1,,504,3709795521,230,3709795513,136,3709795523,231,3709794775,375,47:07.558,47.7,,3709795499,55,3709795511,328,,49.1,505,99.4,,3709793889,60,3709795515,217,3709795507,214,3709794771,374,2022-08-15 18:18:47.931
2446739675,260,1,1,48,31,ap6blbxhq9elm62vw6tutzlwg,1,50.1,49.9,2022-08-15T17:20:12.258Z,2022-08-16T02:54:37Z,3709796683,140,32.7,3709796687,212,20.6,3709796689,213,3.6,3709796681,56,Back,3709796691,279,G,3709796685,141,36.0,3710430773,178,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446739695,261,1,1,48,37,ap6blbxhq9elm62vw6tutzlwg,0,35.7,35.1,2022-08-15T17:20:17.558Z,2022-08-16T02:54:40Z,3710284307,157,,3709796799,1,,3709796789,56,Center,3709796797,213,0.3,3709796793,141,63.6,3710430801,178,,3709796795,212,60.5,3709796791,140,90.3,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446739701,262,30,1,48,40,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-08-15T17:20:20.553Z,2022-08-16T02:54:53Z,3709796857,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446739705,507,30,1,48,40,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-15T17:20:20.553Z,2022-08-16T02:54:53Z,3709796877,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744563,263,32,2,45,0,ap6blbxhq9elm62vw6tutzlwg,1,0,0,2022-08-15T17:37:19.942Z,2022-08-16T00:31:53Z,3709825019,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744571,508,32,2,45,0,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-15T17:37:19.942Z,2022-08-15T17:37:21Z,3709825049,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744583,264,1,2,45,0,ap6blbxhq9elm62vw6tutzlwg,1,49.9,49.9,2022-08-15T17:37:20.082Z,2022-08-16T02:28:28Z,3709825115,140,39.8,3709825123,279,S,3709825119,212,11.2,3709825117,141,55.4,3710421531,178,,3709825113,56,Back,3709825121,213,2.8,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744595,265,1,2,45,1,ap6blbxhq9elm62vw6tutzlwg,1,39.5,55.4,2022-08-15T17:37:21.938Z,2022-08-16T02:28:28Z,3709825209,212,11.1,3709825213,213,3.5,3709825197,56,Back,3709825201,140,29.7,3709825205,141,49.4,3710421539,178,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744603,266,1,2,45,4,ap6blbxhq9elm62vw6tutzlwg,0,29.8,49.3,2022-08-15T17:37:24.653Z,2022-08-16T02:28:29Z,3709825243,212,5.9,3709825239,140,35.0,3709825237,56,Back,3710284733,157,,3709825241,141,52.4,3710284735,1,,3710421545,178,,3709825245,213,0.4,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744609,509,61,2,45,4,gi0l1habji5hpgar77dl5jqe,1,65.9,44.9,2022-08-15T17:37:24.828Z,2022-08-16T02:28:29Z,3710421553,178,,3710421551,21,,3709825271,56,Center,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744673,512,49,2,45,7,gi0l1habji5hpgar77dl5jqe,1,39.8,27.3,2022-08-15T17:37:26.963Z,2022-08-16T02:28:29Z,,,,,,,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744637,510,43,2,45,10,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-15T17:37:29.980Z,2022-08-15T17:39:17Z,3709825413,56,Back,3709829597,144,61,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744655,511,43,2,45,10,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-15T17:37:30.017Z,2022-08-15T17:39:16Z,3709829461,144,61,3709825485,56,Back,,,,,,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446853537,1119,43,2,45,10,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-15T17:37:30.351Z,2022-08-16T03:01:45Z,3710433107,144,82,3710433035,178,0,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446853551,1120,43,2,45,10,gi0l1habji5hpgar77dl5jqe,1,0,0,2022-08-15T17:37:30.782Z,2022-08-16T03:01:50Z,3710433075,178,0,3710433145,144,82,,,,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446864173,977,83,2,45,11,ap6blbxhq9elm62vw6tutzlwg,1,60.4,71,2022-08-15T17:37:31.305Z,2022-08-16T05:11:23Z,3710502967,399,203325,,,,,,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744675,513,50,2,45,11,gi0l1habji5hpgar77dl5jqe,1,42.6,19.2,2022-08-15T17:37:31.621Z,2022-08-16T02:28:55Z,3709825569,286,,3709825635,233,267,3709825567,56,Back,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744683,267,7,2,45,11,ap6blbxhq9elm62vw6tutzlwg,1,57.4,80.8,2022-08-15T17:37:31.826Z,2022-08-16T02:28:41Z,3709825591,285,,3710286057,383,,3710421635,178,,3709825621,233,513,3709825589,56,Left,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744685,268,49,2,45,13,ap6blbxhq9elm62vw6tutzlwg,1,62.6,75.7,2022-08-15T17:37:33.049Z,2022-08-16T02:29:07Z,,,,,,,,,,,,,,,,,,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744691,269,1,2,45,13,ap6blbxhq9elm62vw6tutzlwg,0,61,72.6,2022-08-15T17:37:33.145Z,2022-08-16T02:29:13Z,3709825655,141,64.3,3710421831,178,,3709825651,56,Center,3709825659,213,5.3,3709825657,212,6.9,3709825653,140,64.8,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744695,514,49,2,45,13,gi0l1habji5hpgar77dl5jqe,1,33,39.1,2022-08-15T17:37:33.875Z,2022-08-16T02:29:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744697,515,1,2,45,15,gi0l1habji5hpgar77dl5jqe,0,38.1,34.2,2022-08-15T17:37:35.462Z,2022-08-16T02:29:33Z,3709825687,141,30.0,3709825689,212,2.9,3709825683,56,Back,3709825685,140,38.4,3710421945,178,,3709825691,213,4.8,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744699,270,8,2,45,16,ap6blbxhq9elm62vw6tutzlwg,1,57.4,69.7,2022-08-15T17:37:35.952Z,2022-08-16T02:29:39Z,3710421995,178,,3710286287,383,,3709825697,56,Center,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744703,271,49,2,45,16,ap6blbxhq9elm62vw6tutzlwg,1,61.2,77,2022-08-15T17:37:36.422Z,2022-08-16T02:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744741,272,3,2,45,20,ap6blbxhq9elm62vw6tutzlwg,0,73.9,64.7,2022-08-15T17:37:40.233Z,2022-08-16T02:30:10Z,3709826025,233,516,3709825945,56,Center,3710286341,464,,3709825947,286,,3710422173,178,,,,,,,,,,,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744751,516,7,2,45,20,gi0l1habji5hpgar77dl5jqe,0,26.1,35.3,2022-08-15T17:37:40.451Z,2022-08-16T02:30:15Z,3709826013,285,,3710286399,385,,3709826011,56,Back,3709826015,233,272,3710422219,178,,,,,,,,,,,9y8fnvazj02vy31ljx3du0d79,S. Lobotka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744763,273,1,2,45,22,ap6blbxhq9elm62vw6tutzlwg,1,68.1,56,2022-08-15T17:37:42.752Z,2022-08-16T02:30:22Z,3709826081,141,84.7,3710422241,178,,3709826085,213,1.0,3709826083,212,23.3,3709826077,56,Left,3709826079,140,80.3,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744767,274,1,2,45,25,ap6blbxhq9elm62vw6tutzlwg,0,80.3,82.9,2022-08-15T17:37:45.902Z,2022-08-16T02:30:29Z,3710286573,20,,3710422267,178,,3709826109,56,Center,3709826115,212,25.4,3709826107,155,,3709826111,140,92.3,3710286571,223,,3709826105,2,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,3709826117,213,5.2,3709826113,141,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744787,517,12,2,45,27,gi0l1habji5hpgar77dl5jqe,1,7.6,53.3,2022-08-15T17:37:47.166Z,2022-08-16T02:30:38Z,3709826233,15,,3709826213,141,7.1,3710422311,388,,3709826217,213,5.4,3709826211,140,31.4,3709826215,212,40.1,3709826209,56,Back,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744805,275,1,2,45,31,ap6blbxhq9elm62vw6tutzlwg,1,62.7,97.1,2022-08-15T17:37:51.532Z,2022-08-16T02:30:46Z,3709826309,213,4.6,3709826295,140,61.7,3710422341,178,,3709826305,212,9.2,3709826301,141,83.6,3709826291,56,Left,,,,,,,bo98qzo4gu0npm4pewc25ovyt,D. Lazović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744845,276,1,2,45,32,ap6blbxhq9elm62vw6tutzlwg,1,58.4,78.1,2022-08-15T17:37:52.746Z,2022-08-16T02:30:52Z,3709826553,213,2.9,3709826549,141,84.7,3709826547,140,42.1,3709826545,56,Back,3709826551,212,17.7,3710422355,178,,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744857,277,1,2,45,40,ap6blbxhq9elm62vw6tutzlwg,0,52,94.2,2022-08-15T17:38:00.122Z,2022-08-16T02:30:57Z,3709826637,56,Center,3709826639,140,73.8,3709826643,141,47.0,3709826649,213,5.3,3709826635,155,,3709826645,212,39.4,3709826651,1,,3710422387,178,,e8c2o47zyuqa07lcrgzusn97u,B. Amione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744867,518,49,2,45,42,gi0l1habji5hpgar77dl5jqe,1,24.3,60,2022-08-15T17:38:02.650Z,2022-08-16T02:31:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744881,519,1,2,45,42,gi0l1habji5hpgar77dl5jqe,0,24.3,60,2022-08-15T17:38:02.671Z,2022-08-16T02:31:05Z,3710422445,178,,3709826751,140,55.1,3709826753,141,45.7,3709826749,56,Center,3709826747,157,,3709826759,1,,3709826757,213,6.0,3709826755,212,33.8,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744917,278,1,2,45,46,ap6blbxhq9elm62vw6tutzlwg,1,45.6,55.2,2022-08-15T17:38:05.989Z,2022-08-16T02:31:14Z,3710422481,388,,3709826955,3,,3709826963,212,22.7,3709826957,56,Center,3709826959,140,66.1,3709826965,213,0.3,3709826961,141,65.7,,,,acss55nkdwdtvt9zl6p1ry09h,K. Günter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744923,279,4,2,45,48,ap6blbxhq9elm62vw6tutzlwg,1,67,63.9,2022-08-15T17:38:08.051Z,2022-08-16T02:31:22Z,3709826985,13,,3709826991,152,,3709826987,294,,3709826989,56,Center,3709827069,233,520,3709826993,286,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446744937,520,4,2,45,48,gi0l1habji5hpgar77dl5jqe,0,33,36.1,2022-08-15T17:38:08.052Z,2022-08-16T02:31:22Z,3709827057,56,Back,3709827059,152,,3710422515,178,,3709827061,285,,3709827053,13,,3709827095,233,279,3709827055,294,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446745189,280,1,2,46,26,ap6blbxhq9elm62vw6tutzlwg,1,61.9,65.1,2022-08-15T17:38:46.371Z,2022-08-16T02:31:26Z,3709828397,5,,3709828421,212,16.2,3709828401,152,,3709828425,213,5.0,3710422543,178,,3709828411,140,65.9,3709828415,141,42.1,3709828407,56,Center,bsi12817nc1ul082qn48d4rft,M. Hongla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446745207,281,1,2,46,28,ap6blbxhq9elm62vw6tutzlwg,1,68,31.8,2022-08-15T17:38:48.421Z,2022-08-16T02:31:33Z,3710422581,178,,3709828511,56,Right,3709828515,141,12.5,3709828513,140,70.8,3709828519,213,4.9,3709828517,212,13.4,,,,,,,9sjt5rv156hr2llfu241r6cph,A. Tamèze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446745225,282,1,2,46,30,ap6blbxhq9elm62vw6tutzlwg,0,73.8,12.3,2022-08-15T17:38:50.795Z,2022-08-16T02:31:38Z,3709828611,213,0.8,3709828607,141,17.0,3710286927,224,,3709828601,155,,3709828605,140,76.8,3710422605,178,,3709828603,56,Right,3709828599,2,,68etig279gs3btjb7fv6rvfth,M. Faraoni,3710286929,20,,3709828609,212,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446745233,521,61,2,46,31,gi0l1habji5hpgar77dl5jqe,1,22.6,87.4,2022-08-15T17:38:50.951Z,2022-08-16T02:31:46Z,3709828655,56,Back,3710422631,178,,3710422629,21,,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446745283,283,5,2,46,33,ap6blbxhq9elm62vw6tutzlwg,1,80.8,-1.5,2022-08-15T17:38:53.790Z,2022-08-16T02:31:56Z,3709828897,233,522,3709828889,347,,3709828887,56,Right,,,,,,,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446745243,522,5,2,46,33,gi0l1habji5hpgar77dl5jqe,0,19.2,101.5,2022-08-15T17:38:53.790Z,2022-08-16T02:31:56Z,3709828905,233,283,3709828707,347,,3709828703,56,Back,,,,,,,,,,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446745473,284,1,2,47,3,ap6blbxhq9elm62vw6tutzlwg,0,90.6,0,2022-08-15T17:39:23.871Z,2022-08-16T02:32:04Z,3709830041,56,Center,3709830045,141,35.7,3709830051,1,,3709830043,140,95.1,3709830039,107,,3709830049,213,1.4,3709830047,212,25.2,,,,3tuxipzf6pqvga0a12422gatx,P. Dawidowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446745499,523,12,2,47,6,gi0l1habji5hpgar77dl5jqe,1,3.1,60.2,2022-08-15T17:39:26.041Z,2022-08-16T02:32:11Z,3709830229,213,1.3,3709830227,212,21.4,3709830223,140,9.0,3709830225,141,90.3,3710422739,388,,3709830247,15,,3709830221,56,Back,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446745521,285,3,2,47,9,ap6blbxhq9elm62vw6tutzlwg,1,96.4,11.8,2022-08-15T17:39:29.312Z,2022-08-16T02:32:40Z,3710287119,465,,3710422877,178,,3709830361,233,524,3709830339,286,,3709830337,56,Right,,,,,,,,,,68etig279gs3btjb7fv6rvfth,M. Faraoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446745517,524,45,2,47,9,gi0l1habji5hpgar77dl5jqe,0,3.6,88.2,2022-08-15T17:39:29.312Z,2022-08-16T02:32:40Z,3709830325,285,,3709830379,233,285,3709830323,56,Back,,,,,,,,,,,,,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446745539,286,1,2,47,10,ap6blbxhq9elm62vw6tutzlwg,1,98.6,12,2022-08-15T17:39:30.462Z,2022-08-16T05:52:41Z,3710287139,224,,3709830453,2,,3709831875,154,,3709830459,140,93.7,3710287141,20,,3709831873,210,16,3709830455,155,,3709830461,141,50.1,68etig279gs3btjb7fv6rvfth,M. Faraoni,3709830465,213,1.8,3709830457,56,Center,3709831877,22,3709830463,212,3710422907,178,,,,,,,,,,,,,26.4,,,,,,,,,,1,,,,,,,,,
2446745555,287,44,2,47,12,ap6blbxhq9elm62vw6tutzlwg,1,95.1,50.5,2022-08-15T17:39:31.952Z,2022-08-16T05:26:30Z,3709830545,56,Center,3709830571,233,525,3709830547,286,,,,,,,,,,,,,,,,,4mab6p97p5t3w0fipzp22nxsl,T. Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446745547,525,44,2,47,12,gi0l1habji5hpgar77dl5jqe,0,4.9,49.5,2022-08-15T17:39:31.953Z,2022-08-16T02:32:52Z,3709830591,233,287,3709830495,56,Back,3709830497,285,,,,,,,,,,,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446745557,288,16,2,47,12,ap6blbxhq9elm62vw6tutzlwg,1,93.7,50.1,2022-08-15T17:39:32.162Z,2022-08-16T05:52:42Z,3709830559,17,,3709831919,77,,3709831229,328,,3709831929,102,54.1,3710287329,395,98.8,3709831937,231,48.7,3710423007,388,,3709831231,374,2022-08-15 18:39:31.953,4mab6p97p5t3w0fipzp22nxsl,T. Henry,3709831925,55,286,3709831921,29,,3709831933,214,3709831235,375,3709831935,230,99.0,,,3709830561,56,3710287331,396,3709830557,22,3709831923,154,,47:12.011,50.5,3709831225,15,3709831931,103,25.3,,,Center,,,,,,,,,,
2446746313,526,1,2,49,18,gi0l1habji5hpgar77dl5jqe,1,50.2,50.3,2022-08-15T17:41:38.392Z,2022-08-16T02:33:17Z,3709835049,141,61.5,3709835047,140,33.9,3709835053,213,2.7,3709835055,279,G,3710423063,178,,3709835051,212,18.7,3709835045,56,Back,,,,dpcws493fepch23sk26m1a8yd,P. Zieliński,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446746353,527,1,2,49,20,gi0l1habji5hpgar77dl5jqe,1,33.9,61.5,2022-08-15T17:41:40.733Z,2022-08-16T02:33:22Z,3709835225,140,33.7,3710423109,178,,3709835229,212,13.9,3709835227,141,41.0,3709835231,213,4.7,3709835223,56,Back,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446746379,528,1,2,49,25,gi0l1habji5hpgar77dl5jqe,1,45.7,46.3,2022-08-15T17:41:45.071Z,2022-08-16T02:33:28Z,3709835365,140,63.0,3709835371,213,0.9,3709835363,56,Left,3710423137,178,,3709835367,141,81.7,3709835369,212,30.2,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446746425,529,1,2,49,28,gi0l1habji5hpgar77dl5jqe,1,64.1,80.3,2022-08-15T17:41:48.188Z,2022-08-16T02:33:31Z,3709835673,56,Center,3709835677,141,43.4,3709835679,212,27.2,3709835681,213,4.3,3710423159,178,,3709835675,140,54.2,,,,,,,ypfascbq81vkjbe57108cpn9,Mário Rui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446746451,530,1,2,49,35,gi0l1habji5hpgar77dl5jqe,1,57.9,37.7,2022-08-15T17:41:55.536Z,2022-08-16T02:33:37Z,3709835831,56,Left,3709835835,141,80.0,3710423183,178,,3709835833,140,62.9,3709835837,212,29.2,3709835839,213,1.4,,,,,,,2kfkjjqh7vrfcfbgr4aa85dqt,A. Rrahmani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446746461,531,1,2,49,39,gi0l1habji5hpgar77dl5jqe,1,64.7,85,2022-08-15T17:41:59.764Z,2022-08-16T02:33:41Z,3709835903,141,83.5,3709835907,213,6.2,3710423203,178,,3709835901,140,84.7,3709835905,212,21.0,3709835899,56,Left,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446746469,532,1,2,49,43,gi0l1habji5hpgar77dl5jqe,1,97.3,83.6,2022-08-15T17:42:03.481Z,2022-08-16T02:34:14Z,3709835935,56,Center,3709835941,212,17.4,3710287549,386,,3710423233,178,,3709835931,2,,3709835943,213,4.6,3710287551,72,,3709835939,141,58.1,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,3710287547,225,,3709838483,154,,3709835937,140,3709838481,210,,,,1,95.6,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,
