id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2496268513,567,1,2,51,27,e75syeuawg3ql8nwpi3vr2btz,1,79.8,6.4,2023-01-09T20:55:09.891Z,2023-01-10T02:07:35Z,3972100241,212,8.6,3972100237,140,87.8,3972173729,178,,3972100235,56,Right,3972100243,213,0.2,3972100239,141,9.4,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268517,568,61,2,51,28,e75syeuawg3ql8nwpi3vr2btz,0,92.6,12.6,2023-01-09T20:55:10.536Z,2023-01-10T02:07:48Z,3972173761,178,,3972100251,56,Right,,,,,,,,,,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268515,512,5,2,51,30,ej5er0oyngdw138yuumwqbyqt,1,-0.8,85.4,2023-01-09T20:55:12.627Z,2023-01-10T02:07:57Z,3972100257,233,569,3972100249,346,,3972100247,56,Back,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268519,569,5,2,51,30,e75syeuawg3ql8nwpi3vr2btz,0,100.8,14.6,2023-01-09T20:55:12.627Z,2023-01-10T02:07:56Z,3972100265,233,512,3972100253,56,Right,3972100255,346,,,,,,,,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268531,513,1,2,51,42,ej5er0oyngdw138yuumwqbyqt,1,4.2,48.4,2023-01-09T20:55:24.871Z,2023-01-10T02:08:18Z,3972100333,213,5.3,3972100337,237,,3972100329,141,29.8,3972100325,56,Back,3972100437,189,,3972100323,124,,3972100327,140,12.0,3972100331,212,15.1,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268537,514,1,2,51,43,ej5er0oyngdw138yuumwqbyqt,1,12,29.8,2023-01-09T20:55:25.734Z,2023-01-10T02:08:23Z,3972100363,56,Back,3972100365,140,32.2,3972100371,213,5.6,3972100369,212,27.4,3972100367,141,4.3,3972173877,178,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496283589,1064,3,2,51,48,ej5er0oyngdw138yuumwqbyqt,1,36,3.4,2023-01-09T20:55:30.023Z,2023-02-07T07:50:29Z,4018417523,233,1622,4018417387,286,,4018417385,56,Back,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505099475,1622,45,2,51,48,e75syeuawg3ql8nwpi3vr2btz,0,64,96.6,2023-01-09T20:55:30.023Z,2023-02-07T07:50:29Z,4018417459,56,Left,4018417527,233,1064,4018417461,285,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268541,515,1,2,51,49,ej5er0oyngdw138yuumwqbyqt,1,32.4,6,2023-01-09T20:55:31.438Z,2023-01-10T02:08:26Z,3972100399,212,5.9,3972100395,140,29.6,3972100401,213,2.1,3972173887,178,,3972100397,141,13.6,3972100393,56,Back,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268543,516,4,2,51,53,ej5er0oyngdw138yuumwqbyqt,1,34.8,23.4,2023-01-09T20:55:35.870Z,2023-01-10T02:08:52Z,3972100457,295,,3972100405,13,,3972100409,152,,3972100407,56,Back,3972100439,233,570,3972100443,286,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268549,570,4,2,51,53,e75syeuawg3ql8nwpi3vr2btz,0,65.2,76.6,2023-01-09T20:55:35.871Z,2023-01-10T02:08:51Z,3972100433,152,,3972100445,233,516,3972100429,295,,3972173951,178,,3972100435,285,,3972100427,13,,3972100431,56,Center,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268555,517,1,2,52,9,ej5er0oyngdw138yuumwqbyqt,1,32.6,31.5,2023-01-09T20:55:51.101Z,2023-01-10T02:08:54Z,3972100469,152,,3972100477,212,24.8,3972100473,140,42.7,3972173961,178,,3972100467,5,,3972100471,56,Back,3972100479,213,1.1,3972100475,141,64.5,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268557,518,1,2,52,10,ej5er0oyngdw138yuumwqbyqt,0,42.9,63.6,2023-01-09T20:55:52.878Z,2023-01-10T02:08:58Z,3972100491,212,17.8,3972100485,56,Center,3972100489,141,57.4,3972100487,140,59.4,3972173973,178,,3972100493,213,6.0,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496283651,1047,67,2,52,12,e75syeuawg3ql8nwpi3vr2btz,1,37.7,43,2023-01-09T20:55:54.045Z,2023-01-10T04:55:08Z,3972181133,233,1072,,,,,,,,,,,,,,,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496283649,1072,67,2,52,12,ej5er0oyngdw138yuumwqbyqt,0,62.3,57,2023-01-09T20:55:54.046Z,2023-01-10T03:15:57Z,3972181137,233,1047,,,,,,,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268605,581,8,2,52,12,e75syeuawg3ql8nwpi3vr2btz,1,34.8,43.9,2023-01-09T20:55:54.064Z,2023-01-10T04:55:08Z,3972101053,56,Back,3972173985,178,,3972158193,384,,,,,,,,,,,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268559,571,49,2,52,13,e75syeuawg3ql8nwpi3vr2btz,1,38.9,32.7,2023-01-09T20:55:55.343Z,2023-01-10T02:09:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268565,572,1,2,52,13,e75syeuawg3ql8nwpi3vr2btz,1,38.9,32.7,2023-01-09T20:55:55.372Z,2023-01-10T02:09:11Z,3972100519,212,12.8,3972174007,178,,3972100521,213,4.1,3972100515,140,31.6,3972100513,56,Back,3972100517,141,17.6,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268561,519,43,2,52,14,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-01-09T20:55:56.361Z,2023-01-09T20:57:08Z,3972100499,56,Center,3972101047,144,61,,,,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268567,573,1,2,52,16,e75syeuawg3ql8nwpi3vr2btz,1,26.6,21.3,2023-01-09T20:55:58.542Z,2023-01-10T02:09:14Z,3972100529,56,Back,3972100537,213,2.4,3972100533,141,44.0,3972100531,140,10.1,3972100535,212,23.2,3972174015,178,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268569,574,1,2,52,19,e75syeuawg3ql8nwpi3vr2btz,1,11.6,46.1,2023-01-09T20:56:01.024Z,2023-01-10T02:09:16Z,3972100557,1,,3972100553,212,36.4,3972100549,140,27.3,3972100545,155,,3972100555,213,1.1,3972174025,178,,3972100551,141,93.9,3972100547,56,Back,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268571,575,1,2,52,22,e75syeuawg3ql8nwpi3vr2btz,1,28.4,96.2,2023-01-09T20:56:04.557Z,2023-01-10T02:09:23Z,3972100571,212,8.6,3972100567,140,23.3,3972174041,178,,3972100573,213,4.0,3972100565,56,Back,3972100569,141,86.3,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268575,576,1,2,52,24,e75syeuawg3ql8nwpi3vr2btz,0,25.2,86.6,2023-01-09T20:56:06.922Z,2023-01-10T02:09:26Z,3972174053,178,,3972100599,1,,3972100595,212,37.0,3972100587,155,,3972100591,140,59.1,3972100593,141,100.0,3972100597,213,0.3,3972100589,56,Left,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268589,520,5,2,52,27,ej5er0oyngdw138yuumwqbyqt,1,48,-1.5,2023-01-09T20:56:09.073Z,2023-01-10T02:09:30Z,3972100641,347,,3972100643,233,577,3972100639,56,Back,,,,,,,,,,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268579,577,5,2,52,27,e75syeuawg3ql8nwpi3vr2btz,0,52,101.5,2023-01-09T20:56:09.073Z,2023-01-10T02:09:31Z,3972100653,233,520,3972100611,347,,3972100609,56,Left,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268593,521,1,2,52,39,ej5er0oyngdw138yuumwqbyqt,1,50.3,0,2023-01-09T20:56:21.108Z,2023-01-10T02:09:34Z,3972100659,107,,3972100661,56,Right,3972100669,213,1.0,3972100665,141,8.7,3972100663,140,54.5,3972100667,212,8.0,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268595,522,1,2,52,39,ej5er0oyngdw138yuumwqbyqt,1,54.6,8.4,2023-01-09T20:56:21.978Z,2023-01-10T02:09:40Z,3972100673,56,Right,3972100677,141,2.7,3972174093,388,,3972100681,213,4.0,3972100679,212,5.3,3972100675,140,51.2,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268597,523,1,2,52,41,ej5er0oyngdw138yuumwqbyqt,0,51.2,2.7,2023-01-09T20:56:23.120Z,2023-01-10T02:09:45Z,3972174107,178,,3972100693,212,29.8,3972100685,155,,3972100689,140,75.0,3972100695,213,0.6,3972100691,141,26.5,3972100687,56,Center,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268599,578,1,2,52,43,e75syeuawg3ql8nwpi3vr2btz,1,22.6,75.8,2023-01-09T20:56:25.311Z,2023-01-10T02:09:51Z,3972174123,178,,3972100711,212,16.9,3972100705,56,Back,3972100709,141,56.9,3972100703,3,,3972100713,213,4.0,3972100707,140,12.2,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268601,579,52,2,52,45,e75syeuawg3ql8nwpi3vr2btz,1,11.8,57.5,2023-01-09T20:56:27.116Z,2023-01-10T02:09:55Z,3972158237,377,,3972174131,178,,,,,,,,,,,,,,,,,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268603,580,1,2,52,46,e75syeuawg3ql8nwpi3vr2btz,1,13.8,50.7,2023-01-09T20:56:28.227Z,2023-01-10T02:09:58Z,3972100725,56,Back,3972100729,141,35.9,3972100733,213,5.4,3972100723,123,,3972100731,212,13.1,3972174141,178,,3972100727,140,21.8,,,,7drgir9lcwfst8vxz07jboe6t,J. Musso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268615,582,1,2,52,50,e75syeuawg3ql8nwpi3vr2btz,1,25.5,25.9,2023-01-09T20:56:32.627Z,2023-01-10T02:10:04Z,3972100757,56,Back,3972174159,178,,3972100763,212,13.2,3972100759,140,30.3,3972100761,141,8.0,3972100765,213,5.1,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268621,583,1,2,52,53,e75syeuawg3ql8nwpi3vr2btz,1,30.8,8,2023-01-09T20:56:35.934Z,2023-01-10T02:10:09Z,3972174179,178,,3972100783,140,24.9,3972100787,212,9.1,3972100781,56,Back,3972100789,213,2.3,3972100785,141,17.9,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268625,584,1,2,52,55,e75syeuawg3ql8nwpi3vr2btz,1,25.3,22.7,2023-01-09T20:56:37.510Z,2023-01-10T02:10:13Z,3972174203,178,,3972100813,140,23.7,3972100817,212,19.5,3972100811,56,Back,3972100815,141,51.3,3972100819,213,1.7,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268631,585,1,2,52,58,e75syeuawg3ql8nwpi3vr2btz,1,23.7,51.3,2023-01-09T20:56:40.199Z,2023-01-10T02:10:17Z,3972100853,213,1.4,3972100849,141,76.0,3972100845,56,Back,3972174217,178,,3972100851,212,17.0,3972100847,140,26.3,,,,,,,45ubqc5i6yn2l5kdtlt8tbw7p,J. Palomino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268635,586,1,2,53,1,e75syeuawg3ql8nwpi3vr2btz,1,28,76.6,2023-01-09T20:56:43.184Z,2023-01-10T02:10:20Z,3972100865,155,,3972100869,140,61.1,3972174235,178,,3972100873,212,37.0,3972100877,1,,3972100871,141,95.1,3972100867,56,Left,3972100875,213,0.3,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268637,587,1,2,53,4,e75syeuawg3ql8nwpi3vr2btz,0,61.1,95.3,2023-01-09T20:56:46.183Z,2023-01-10T02:10:38Z,3972100891,141,89.3,3972100887,56,Left,3972100895,213,3.8,3972174287,388,,3972100889,140,56.5,3972100893,212,6.3,,,,,,,30gsjr0xlmjulnz227zfxga8l,D. Zapata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268641,524,49,2,53,6,ej5er0oyngdw138yuumwqbyqt,1,39,10.8,2023-01-09T20:56:48.102Z,2023-01-10T02:11:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268645,525,1,2,53,6,ej5er0oyngdw138yuumwqbyqt,1,39,10.8,2023-01-09T20:56:48.143Z,2023-01-10T02:11:22Z,3972174389,178,,3972100917,156,,3972100907,140,32.2,3972100913,213,3.2,3972100911,212,7.2,3972100909,141,9.7,3972100905,56,Back,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268647,526,1,2,53,7,ej5er0oyngdw138yuumwqbyqt,1,31.5,17.2,2023-01-09T20:56:49.958Z,2023-01-10T02:11:25Z,3972100931,212,11.2,3972100927,140,21.4,3972174407,178,,3972100925,56,Back,3972100929,141,22.3,3972100933,213,2.8,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268659,527,1,2,53,9,ej5er0oyngdw138yuumwqbyqt,1,21.4,22.3,2023-01-09T20:56:51.112Z,2023-01-10T02:11:29Z,3972174421,178,,3972100957,141,50.4,3972100953,56,Back,3972100959,212,23.9,3972100955,140,7.8,3972100961,213,2.2,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268663,528,1,2,53,13,ej5er0oyngdw138yuumwqbyqt,0,8.6,45.3,2023-01-09T20:56:55.073Z,2023-01-10T02:11:31Z,3972100983,213,5.8,3972100973,155,,3972100977,140,47.2,3972100985,1,,3972174433,178,,3972100981,212,46.8,3972100979,141,10.9,3972100975,56,Back,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268667,588,44,2,53,15,e75syeuawg3ql8nwpi3vr2btz,1,51.6,91.8,2023-01-09T20:56:57.902Z,2023-01-10T04:55:09Z,3972100993,56,Left,3972100999,233,529,3972100995,286,,,,,,,,,,,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268665,529,44,2,53,15,ej5er0oyngdw138yuumwqbyqt,0,48.4,8.2,2023-01-09T20:56:57.903Z,2023-01-10T02:11:35Z,3972100989,56,Back,3972101005,233,588,3972100991,285,,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268669,589,8,2,53,15,e75syeuawg3ql8nwpi3vr2btz,1,51.5,93.6,2023-01-09T20:56:57.913Z,2023-01-10T04:55:09Z,3972158261,385,,3972174479,388,,3972100997,56,Left,3972101007,15,,,,,,,,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268675,530,5,2,53,16,ej5er0oyngdw138yuumwqbyqt,1,48.2,-1.6,2023-01-09T20:56:59.002Z,2023-01-10T02:11:46Z,3972101021,56,Back,3972101023,347,,3972101025,233,590,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268671,590,5,2,53,16,e75syeuawg3ql8nwpi3vr2btz,0,51.8,101.6,2023-01-09T20:56:59.002Z,2023-01-10T02:11:46Z,3972101009,56,Left,3972101031,233,530,3972101011,347,,,,,,,,,,,,,,,,,7mvqysbmyf6uj3jny3qpqw2ga,M. Ruggeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268683,531,1,2,53,26,ej5er0oyngdw138yuumwqbyqt,1,47.3,0,2023-01-09T20:57:08.621Z,2023-01-10T02:11:50Z,3972101059,107,,3972101061,56,Right,3972101069,213,1.1,3972101065,141,18.6,3972101063,140,53.2,3972101067,212,14.9,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268685,532,1,2,53,30,ej5er0oyngdw138yuumwqbyqt,1,47.5,21.1,2023-01-09T20:57:12.711Z,2023-01-10T02:11:54Z,3972101085,213,2.6,3972101081,141,28.8,3972101079,140,39.0,3972101083,212,10.3,3972174541,178,,3972101077,56,Back,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268689,533,1,2,53,34,ej5er0oyngdw138yuumwqbyqt,1,42.5,37.5,2023-01-09T20:57:16.024Z,2023-01-10T02:11:57Z,3972101107,212,22.9,3972101103,140,33.1,3972174559,178,,3972101109,213,2.0,3972101105,141,67.9,3972101101,56,Back,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268691,534,1,2,53,38,ej5er0oyngdw138yuumwqbyqt,1,26,70,2023-01-09T20:57:20.306Z,2023-01-10T02:12:00Z,3972101123,56,Back,3972101129,212,20.1,3972101127,141,55.0,3972101125,140,9.5,3972101131,213,3.7,3972174567,178,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268693,535,1,2,53,42,ej5er0oyngdw138yuumwqbyqt,1,11.3,47.2,2023-01-09T20:57:24.042Z,2023-01-10T02:12:03Z,3972101145,141,5.7,3972101149,213,5.2,3972101141,56,Back,3972101147,212,31.8,3972174583,178,,3972101143,140,25.2,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268699,536,1,2,53,46,ej5er0oyngdw138yuumwqbyqt,1,25.6,6.7,2023-01-09T20:57:28.199Z,2023-01-10T02:12:07Z,3972101167,155,,3972101171,140,75.2,3972101179,1,,3972101175,212,52.1,3972174591,178,,3972101169,56,Right,3972101173,141,5.4,3972101177,213,6.3,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268703,537,1,2,53,54,ej5er0oyngdw138yuumwqbyqt,0,87.8,15.3,2023-01-09T20:57:36.241Z,2023-01-10T02:12:10Z,3972101195,213,2.1,3972174595,178,,3972101193,212,15.7,3972101191,141,35.7,3972101189,140,80.8,3972101187,56,Center,,,,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268709,591,12,2,53,55,e75syeuawg3ql8nwpi3vr2btz,1,21.3,63,2023-01-09T20:57:37.131Z,2023-01-10T02:45:41Z,3972101215,140,40.9,3972101221,213,0.1,3972101219,212,20.6,3972175853,178,,3972101213,56,Back,3972101217,141,65.4,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268711,538,1,2,53,57,ej5er0oyngdw138yuumwqbyqt,1,61.6,39.9,2023-01-09T20:57:39.648Z,2023-01-10T02:45:45Z,3972101225,140,69.4,3972101231,213,1.3,3972101227,141,78.7,3972101229,212,27.6,3972101223,56,Center,3972175857,178,,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268715,539,1,2,54,0,ej5er0oyngdw138yuumwqbyqt,1,68.4,79,2023-01-09T20:57:42.761Z,2023-01-10T02:45:48Z,3972175865,178,,3972101245,140,68.3,3972101249,212,9.6,3972101247,141,64.9,3972101251,213,4.7,3972101243,56,Center,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268721,540,1,2,54,3,ej5er0oyngdw138yuumwqbyqt,1,66.5,72.4,2023-01-09T20:57:45.121Z,2023-01-10T02:45:52Z,3972101267,141,84.7,3972101269,212,8.4,3972101271,213,1.6,3972101265,140,66.0,3972101263,56,Left,3972175873,178,,,,,,,,8wh3u8b2hz7rcygnfng8khh3p,R. Soriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268723,541,1,2,54,6,ej5er0oyngdw138yuumwqbyqt,1,64.3,79,2023-01-09T20:57:48.615Z,2023-01-10T02:45:55Z,3972101275,56,Center,3972101279,141,68.5,3972101281,212,9.5,3972175877,178,,3972101277,140,58.4,3972101283,213,4.0,,,,,,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268725,542,1,2,54,7,ej5er0oyngdw138yuumwqbyqt,1,58.4,68.5,2023-01-09T20:57:49.652Z,2023-01-10T02:45:59Z,3972101295,212,9.7,3972101291,140,67.3,3972175881,178,,3972101293,141,72.3,3972101297,213,0.3,3972101289,56,Center,,,,,,,4zn8zufrd17h9d5xl7qhahbyt,G. Medel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496283929,1115,67,2,54,8,ej5er0oyngdw138yuumwqbyqt,1,69.2,72.4,2023-01-09T20:57:50.849Z,2023-01-10T04:55:09Z,3972182223,233,1094,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496283927,1094,67,2,54,8,e75syeuawg3ql8nwpi3vr2btz,0,30.8,27.6,2023-01-09T20:57:50.850Z,2023-01-10T03:20:20Z,3972182227,233,1115,,,,,,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268729,543,1,2,54,8,ej5er0oyngdw138yuumwqbyqt,0,67.2,72.3,2023-01-09T20:57:50.861Z,2023-01-10T04:55:10Z,3972101309,156,,3972101305,212,6.0,3972101301,140,62.7,3972101307,213,2.5,3972101303,141,77.7,3972175885,178,,3972101299,56,Center,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268727,592,49,2,54,9,e75syeuawg3ql8nwpi3vr2btz,1,33.2,23.9,2023-01-09T20:57:51.811Z,2023-01-10T02:46:08Z,,,,,,,,,,,,,,,,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496268735,593,1,2,54,11,e75syeuawg3ql8nwpi3vr2btz,1,35.3,34.8,2023-01-09T20:57:53.863Z,2023-01-10T02:47:43Z,3972101329,56,Back,3972175929,178,,3972101337,213,1.3,3972101333,141,38.3,3972101331,140,35.9,3972101335,212,2.5,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
