id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2497750387,425,1,2,48,8,dxq76zcvnokq07cszdx0i6kve,1,44.3,73.8,2023-01-15T15:11:07.935Z,2023-01-16T01:55:51Z,3979922865,140,53.3,3979922869,212,9.9,3979922867,141,69.5,3979922871,213,6.0,3979922863,56,Center,3980921935,178,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750403,426,1,2,48,8,dxq76zcvnokq07cszdx0i6kve,1,53.3,69.5,2023-01-15T15:11:08.745Z,2023-01-16T01:55:56Z,3979922965,56,Back,3979922973,213,2.8,3980921975,178,,3979922971,212,11.1,3979922967,140,43.3,3979922969,141,74.9,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750531,427,1,2,48,11,dxq76zcvnokq07cszdx0i6kve,1,43.8,82.8,2023-01-15T15:11:11.111Z,2023-01-16T01:55:59Z,3979923725,212,29.7,3979923721,140,21.9,3979923719,56,Back,3980921999,178,,3979923723,141,55.2,3979923727,213,3.8,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750575,428,1,2,48,17,dxq76zcvnokq07cszdx0i6kve,1,26,52.8,2023-01-15T15:11:17.298Z,2023-01-16T01:56:45Z,3979923969,1,,3979923959,56,Center,3979923957,155,,3979923967,213,6.2,3979923963,141,50.0,3980922385,178,,3979923961,140,62.8,3979923965,212,38.7,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750597,429,44,2,48,19,dxq76zcvnokq07cszdx0i6kve,1,66.3,50.6,2023-01-15T15:11:19.471Z,2023-01-16T02:19:04Z,3979924093,286,,3979924091,56,Center,3979924115,233,410,,,,,,,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750583,410,44,2,48,19,ej5er0oyngdw138yuumwqbyqt,0,33.7,49.4,2023-01-15T15:11:19.472Z,2023-01-16T01:56:51Z,3979924005,56,Back,3979924007,285,,3979924141,233,429,,,,,,,,,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750609,430,1,2,48,19,dxq76zcvnokq07cszdx0i6kve,0,64.5,49.9,2023-01-15T15:11:19.527Z,2023-01-16T02:19:04Z,3979924191,56,Center,3979924195,141,51.1,3979924197,212,2.2,3979924189,168,,3979924193,140,66.4,3980922569,388,,3979924199,213,0.4,3979924187,3,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497799981,769,61,2,48,19,ej5er0oyngdw138yuumwqbyqt,1,32.5,48.2,2023-01-15T15:11:19.539Z,2023-01-16T01:57:02Z,3980922595,388,,3980184605,56,Back,3980922593,15,,,,,,,,,,,,,,,,,4gmki0xpn2e9o9p7wnm0k8p1x,A. Soumaoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750653,431,1,2,48,22,dxq76zcvnokq07cszdx0i6kve,1,69.7,75.6,2023-01-15T15:11:22.733Z,2023-01-16T01:57:11Z,3979924495,213,1.2,3979924491,141,94.7,3979924487,56,Left,3980922663,178,,3979924489,140,74.1,3979924493,212,13.8,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750659,432,50,2,48,26,dxq76zcvnokq07cszdx0i6kve,1,91.8,81.6,2023-01-15T15:11:26.435Z,2023-01-16T01:57:46Z,3979924525,56,Left,3980729321,233,411,3979924527,286,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750685,411,7,2,48,26,ej5er0oyngdw138yuumwqbyqt,0,8.2,18.4,2023-01-15T15:11:26.455Z,2023-01-16T01:57:40Z,3979924695,285,,3979924719,233,432,3980922967,178,,3980622763,385,,3979924693,56,Back,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750709,433,61,2,48,26,dxq76zcvnokq07cszdx0i6kve,1,92,81.3,2023-01-15T15:11:26.508Z,2023-01-16T01:57:56Z,3980923039,178,,3979924819,56,Left,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750707,412,5,2,48,27,ej5er0oyngdw138yuumwqbyqt,1,-1.3,21.7,2023-01-15T15:11:27.348Z,2023-01-16T01:58:02Z,3979924813,346,,3979924977,233,434,3979924811,56,Back,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497750725,434,5,2,48,27,dxq76zcvnokq07cszdx0i6kve,0,101.3,78.3,2023-01-15T15:11:27.348Z,2023-01-16T01:58:01Z,3979924911,346,,3979939523,233,412,3979924909,56,Center,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751331,413,1,2,49,9,ej5er0oyngdw138yuumwqbyqt,1,4.2,53.1,2023-01-15T15:12:09.201Z,2023-01-16T01:58:09Z,3979928019,140,54.3,3979928017,56,Right,3979928021,141,9.4,3979928031,74,,3979928025,213,5.8,3979928027,1,,3979928015,124,,3979928023,212,60.4,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751339,414,1,2,49,12,ej5er0oyngdw138yuumwqbyqt,0,54.3,9.4,2023-01-15T15:12:12.778Z,2023-01-16T01:58:16Z,3979928067,140,61.9,3979928071,212,10.7,3979928063,3,,3979928069,141,19.9,3980923381,388,,3979928065,56,Right,3979928073,213,0.7,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751421,435,3,2,49,14,dxq76zcvnokq07cszdx0i6kve,0,35.7,77.8,2023-01-15T15:12:14.291Z,2023-01-16T01:58:39Z,3980923643,388,,3979928495,286,,3979928443,56,Back,3979931633,233,415,3980923645,21,,3980628745,464,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751393,415,7,2,49,15,ej5er0oyngdw138yuumwqbyqt,1,64.3,22.2,2023-01-15T15:12:14.981Z,2023-01-16T01:58:43Z,3979928271,285,,3980628773,384,,3979928269,56,Center,3979928471,233,435,3980923713,178,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751423,416,3,2,49,16,ej5er0oyngdw138yuumwqbyqt,0,61.2,16.2,2023-01-15T15:12:16.405Z,2023-01-16T01:59:26Z,3979928455,286,,3980628961,464,,3979928509,211,,3980924129,178,,3979928453,56,Right,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751465,436,49,2,49,19,dxq76zcvnokq07cszdx0i6kve,1,37.6,93.9,2023-01-15T15:12:19.012Z,2023-01-16T02:24:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751473,437,3,2,49,20,dxq76zcvnokq07cszdx0i6kve,0,38.9,94.4,2023-01-15T15:12:20.178Z,2023-01-16T01:59:50Z,3979928715,56,Back,3980924327,178,,3980629059,464,,3979928955,233,417,3979928717,286,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751453,417,7,2,49,20,ej5er0oyngdw138yuumwqbyqt,1,61.1,5.6,2023-01-15T15:12:20.631Z,2023-01-16T01:59:55Z,3980629095,384,,3979928637,56,Right,3980924411,178,,3979928801,233,437,3979928639,285,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751489,418,49,2,49,22,ej5er0oyngdw138yuumwqbyqt,1,59.1,3.9,2023-01-15T15:12:22.007Z,2023-01-16T02:00:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751511,438,43,2,49,22,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-01-15T15:12:22.385Z,2023-01-15T19:44:56Z,3979928883,56,Back,3980629131,144,61,,,,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751503,419,1,2,49,22,ej5er0oyngdw138yuumwqbyqt,1,59.1,3.9,2023-01-15T15:12:22.501Z,2023-01-16T02:00:12Z,3980924557,178,,3979928863,141,10.9,3979928867,213,1.8,3979928857,56,Right,3979928859,140,58.2,3979928865,212,4.9,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751529,420,1,2,49,23,ej5er0oyngdw138yuumwqbyqt,1,58.2,10.9,2023-01-15T15:12:23.791Z,2023-01-16T02:00:19Z,3979928997,141,5.5,3979928993,56,Right,3979928999,212,9.4,3979929001,213,5.9,3980924599,178,,3979928995,140,66.4,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751539,421,1,2,49,26,ej5er0oyngdw138yuumwqbyqt,0,71.1,7.5,2023-01-15T15:12:26.261Z,2023-01-16T02:00:28Z,3979929061,141,10.4,3979929259,236,,3979929065,213,1.4,3980924643,178,,3979929265,286,,3979929059,140,71.4,3979929261,233,439,3979929057,56,Right,bdb6j168crcrwje9k0titxv55,L. Ferguson,3979929063,212,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751571,439,74,2,49,26,dxq76zcvnokq07cszdx0i6kve,1,26.5,86.9,2023-01-15T15:12:26.477Z,2023-01-16T02:00:32Z,3980924669,178,,3979929249,285,,3979929285,233,421,3979929247,56,Back,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751589,440,49,2,49,29,dxq76zcvnokq07cszdx0i6kve,1,6.2,85.7,2023-01-15T15:12:29.278Z,2023-01-16T02:00:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751627,441,12,2,49,30,dxq76zcvnokq07cszdx0i6kve,1,0.3,84.2,2023-01-15T15:12:30.557Z,2023-01-16T02:00:45Z,3979929591,140,0.0,3979929595,212,8.6,3979929597,213,1.7,3979929593,141,96.8,3979929589,56,Back,3979929653,167,,3980924751,178,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751643,422,6,2,49,31,ej5er0oyngdw138yuumwqbyqt,1,99.4,9.8,2023-01-15T15:12:31.023Z,2023-01-16T02:00:51Z,3979929667,56,Right,3979929699,233,442,3979929669,75,,,,,,,,,,,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751635,442,6,2,49,31,dxq76zcvnokq07cszdx0i6kve,0,0.6,90.2,2023-01-15T15:12:31.023Z,2023-01-16T02:00:52Z,3979929753,233,422,3979929619,73,,3979929617,56,Back,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752079,423,1,2,49,56,ej5er0oyngdw138yuumwqbyqt,1,99.5,0.5,2023-01-15T15:12:56.353Z,2023-01-16T02:00:56Z,3979931969,212,28.0,3979931971,213,1.9,3979931953,2,,3979931955,6,,3980924817,178,,3979931959,155,,3979931967,141,39.4,3979931963,56,Center,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,3979931961,223,,3980629511,72,3979931965,140,,,,,,,90.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497761197,485,61,2,49,57,ej5er0oyngdw138yuumwqbyqt,1,90.7,44.1,2023-01-15T15:12:57.581Z,2023-01-16T03:11:46Z,3980952501,178,,3979982889,56,Center,3980925217,15,,,,,,,,,,,,,,,,,3l0mj1zzhytxvm9tryvqv8kix,J. Lucumí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752155,424,1,2,49,57,ej5er0oyngdw138yuumwqbyqt,1,90.9,39.4,2023-01-15T15:12:57.638Z,2023-01-16T02:02:05Z,3979932333,213,1.0,3979934485,210,13,3979932329,141,56.7,3979934487,154,,3979932331,212,14.0,3979932327,140,98.1,3979932323,168,,3979932321,3,,a2n9op95qyb3rkye5pxqjb7bp,C. Lykogiannis,3979932325,56,Center,3980925257,388,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752159,425,13,2,49,58,ej5er0oyngdw138yuumwqbyqt,1,98,56.1,2023-01-15T15:12:58.617Z,2023-01-16T02:02:05Z,3979933897,328,,3979932349,61,,3979939591,214,,3979934509,103,29.2,3979932351,56,Center,3979934499,29,,3979933891,15,,3980925291,388,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,3979934501,154,,3979934511,230,3979933887,25,3980630075,73,3979934513,231,,99.5,,51.8,3979934503,55,3979934507,102,,,,,,424,,,,,,,60,,,,,,,,,
2497752175,426,5,2,49,59,ej5er0oyngdw138yuumwqbyqt,0,100.8,58,2023-01-15T15:12:59.032Z,2023-01-16T02:02:10Z,3979932439,346,,3979932483,233,443,3979932437,56,Center,,,,,,,,,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752091,443,5,2,49,59,dxq76zcvnokq07cszdx0i6kve,1,-0.8,42,2023-01-15T15:12:59.032Z,2023-01-16T02:02:11Z,3979932007,56,Back,3979932009,346,,3979932469,233,426,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752601,444,1,2,50,31,dxq76zcvnokq07cszdx0i6kve,0,5.1,47.2,2023-01-15T15:13:31.085Z,2023-01-16T02:02:13Z,3979934637,56,Back,3979934633,124,,3979934649,74,,3979934639,140,46.6,3979934643,212,56.8,3979934647,1,,3979934645,213,0.7,3979934641,141,100.0,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,3979934635,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752671,427,5,2,50,34,ej5er0oyngdw138yuumwqbyqt,1,52.3,-1.4,2023-01-15T15:13:34.599Z,2023-01-16T02:02:19Z,3979934969,347,,3979934967,56,Right,3979934975,233,445,,,,,,,,,,,,,,,,bpfg11qh1q0zj2x6sqd3srvmx,M. Aebischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752607,445,5,2,50,34,dxq76zcvnokq07cszdx0i6kve,0,47.7,101.4,2023-01-15T15:13:34.599Z,2023-01-16T02:02:19Z,3979935003,233,427,3979934679,56,Back,3979934683,347,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752825,428,1,2,50,43,ej5er0oyngdw138yuumwqbyqt,1,58.7,0,2023-01-15T15:13:43.732Z,2023-01-16T02:02:26Z,3979935729,140,69.0,3979935733,212,14.9,3979935727,56,Right,3979935731,141,13.1,3979935725,107,,3979935735,213,0.8,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752835,429,1,2,50,45,ej5er0oyngdw138yuumwqbyqt,0,69,13.1,2023-01-15T15:13:44.997Z,2023-01-16T02:02:30Z,3979935775,140,72.7,3979935771,168,,3979935781,213,1.2,3979935773,56,Center,3979935777,141,28.5,3980925463,178,,3979935779,212,11.2,,,,5j7hbe94ewys7hkd04ay5bpw5,N. Sansone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752843,446,49,2,50,46,dxq76zcvnokq07cszdx0i6kve,1,30,73.4,2023-01-15T15:13:46.827Z,2023-01-16T02:02:43Z,,,,,,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752865,447,1,2,50,46,dxq76zcvnokq07cszdx0i6kve,1,30,73.4,2023-01-15T15:13:46.906Z,2023-01-16T02:02:47Z,3979935921,56,Back,3979935925,141,63.6,3979935927,212,11.1,3979935923,140,21.5,3980925573,178,,3979935929,213,3.8,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752907,448,1,2,50,49,dxq76zcvnokq07cszdx0i6kve,1,21.4,62.3,2023-01-15T15:13:49.144Z,2023-01-16T02:02:52Z,3979936119,56,Back,3979936125,212,18.1,3979936121,140,7.8,3979936123,141,46.0,3980925601,178,,3979936127,213,3.8,,,,,,,ah0f7tonnst92d8q91j1wll62,J. Bijol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752959,449,1,2,50,51,dxq76zcvnokq07cszdx0i6kve,0,7.8,46,2023-01-15T15:13:50.933Z,2023-01-16T02:02:56Z,3980925619,178,,3979936431,213,0.1,3979936425,140,53.9,3979936421,157,,3979936423,56,Center,3979936427,141,52.7,3979936433,1,,3979936429,212,48.6,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752985,430,1,2,50,55,ej5er0oyngdw138yuumwqbyqt,0,45,50.6,2023-01-15T15:13:54.948Z,2023-01-16T02:02:58Z,3979936533,140,61.1,3980925637,178,,3979936537,212,19.3,3979936529,157,,3979936543,1,,3979936539,213,5.8,3979936535,141,37.0,3979936531,56,Center,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753015,450,61,2,50,56,dxq76zcvnokq07cszdx0i6kve,0,41.8,65.7,2023-01-15T15:13:56.863Z,2023-01-16T02:03:08Z,3979936695,56,Back,3980925739,388,,,,,,,,,,,,,,,,,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753105,431,3,2,51,1,ej5er0oyngdw138yuumwqbyqt,0,89.6,7.8,2023-01-15T15:14:01.777Z,2023-01-16T02:03:20Z,3980631675,464,,3979937145,286,,3980925843,178,,3979937143,56,Right,3979937697,233,451,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753211,451,7,2,51,3,dxq76zcvnokq07cszdx0i6kve,1,10.4,92.2,2023-01-15T15:14:03.124Z,2023-01-16T02:03:25Z,3979937613,285,,3980631721,384,,3979937611,56,Back,3979937683,233,431,3980925893,178,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753217,452,49,2,51,6,dxq76zcvnokq07cszdx0i6kve,1,1.8,82.5,2023-01-15T15:14:06.534Z,2023-01-16T02:23:05Z,,,,,,,,,,,,,,,,,,,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753231,453,1,2,51,7,dxq76zcvnokq07cszdx0i6kve,1,1.8,82.5,2023-01-15T15:14:07.837Z,2023-01-16T02:03:44Z,3980926209,178,,3979937701,56,Back,3979937705,141,92.3,3979937707,212,10.3,3979937703,140,9.3,3979937709,213,0.7,,,,,,,60no437awq8i5th7nlffh3dn9,J. Makengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753273,454,4,2,51,9,dxq76zcvnokq07cszdx0i6kve,1,13.8,90.8,2023-01-15T15:14:09.228Z,2023-01-16T02:03:57Z,3979937929,152,,3979944839,294,,3979937923,13,,3979937927,56,Back,3979937931,285,,3979937977,233,432,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753279,432,4,2,51,9,ej5er0oyngdw138yuumwqbyqt,0,86.2,9.2,2023-01-15T15:14:09.229Z,2023-01-16T02:03:56Z,3979937957,13,,3979937963,152,,3979937959,294,,3979938013,233,454,3979937961,56,Right,3980926397,178,,3979937965,286,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753895,455,1,2,51,59,dxq76zcvnokq07cszdx0i6kve,0,13.1,87.5,2023-01-15T15:14:59.370Z,2023-01-16T02:04:02Z,3979941395,56,Left,3980926497,178,,3979941391,155,,3979941401,212,64.6,3979941405,1,,3979941399,141,100.0,3979941403,213,0.1,3979941393,152,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,3979941389,5,,3979941397,140,,,,,,,,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753931,433,5,2,52,2,ej5er0oyngdw138yuumwqbyqt,1,33.5,-1.1,2023-01-15T15:15:02.483Z,2023-01-16T02:04:07Z,3979941615,347,,3979941613,56,Back,3979941657,233,456,,,,,,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753897,456,5,2,52,2,dxq76zcvnokq07cszdx0i6kve,0,66.5,101.1,2023-01-15T15:15:02.483Z,2023-01-16T02:04:07Z,3979941423,56,Left,3979941663,233,433,3979941425,347,,,,,,,,,,,,,,,,,93237ztqyi3r4hu3rmgzrgudx,M. Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754019,434,1,2,52,11,ej5er0oyngdw138yuumwqbyqt,1,31.8,0,2023-01-15T15:15:11.080Z,2023-01-16T02:04:10Z,3979942057,56,Back,3979942063,212,6.6,3979942061,141,8.3,3979942059,140,33.2,3979942055,107,,3979942065,213,1.3,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754027,435,1,2,52,11,ej5er0oyngdw138yuumwqbyqt,0,35.2,9.7,2023-01-15T15:15:11.884Z,2023-01-16T02:04:20Z,3979942103,212,3.6,3980926817,178,,3979942099,140,33.8,3979942097,56,Back,3979942101,141,4.8,3979942105,213,4.3,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754081,457,3,2,52,14,dxq76zcvnokq07cszdx0i6kve,0,70.2,96,2023-01-15T15:15:14.345Z,2023-01-16T02:04:41Z,3979942441,233,436,3980632683,464,,3979942369,286,,3980926867,178,,3979942367,56,Left,,,,,,,,,,6z3a27dxffwacyxof0imvcfvu,Beto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754085,436,7,2,52,14,ej5er0oyngdw138yuumwqbyqt,0,29.8,4,2023-01-15T15:15:14.509Z,2023-01-16T02:04:45Z,3979942381,285,,3980632887,385,,3979942379,56,Back,3979942417,233,457,3980927073,178,,,,,,,,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754101,458,49,2,52,14,dxq76zcvnokq07cszdx0i6kve,1,71.1,93.8,2023-01-15T15:15:14.869Z,2023-01-16T02:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754129,459,4,2,52,15,dxq76zcvnokq07cszdx0i6kve,1,67.7,94.1,2023-01-15T15:15:15.545Z,2023-01-16T02:05:07Z,3979942611,152,,3979942615,286,,3979942643,233,437,3979942607,13,,3979942609,56,Left,3979942613,265,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754115,437,4,2,52,15,ej5er0oyngdw138yuumwqbyqt,0,32.3,5.9,2023-01-15T15:15:15.546Z,2023-01-16T02:05:06Z,3979942685,233,459,3980927269,178,,3979942541,13,,3979942545,152,,3979942549,285,,3979942547,265,,3979942543,56,Back,,,,1po7tmdv73zfjentt0p20wdlh,S. Posch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
