id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2445662343,375,1,2,47,25,7gnly6999wao1xarwct4p8fe9,1,15,44.5,2022-08-13T19:52:57.672Z,2022-08-14T03:47:28Z,3703976171,213,5.2,3703976163,56,Back,3703976167,141,20.3,3705377895,178,,3703976169,212,19.1,3703976165,140,24.3,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662399,376,1,2,47,27,7gnly6999wao1xarwct4p8fe9,1,23.6,22.8,2022-08-13T19:53:00.270Z,2022-08-14T03:47:32Z,3703976463,140,14.8,3703976467,212,19.1,3703976465,141,47.3,3705378033,178,,3703976461,56,Back,3703976469,213,2.1,,,,,,,43rid94d7jz7u5ba4xzb8bbe2,M. Adopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662443,377,1,2,47,31,7gnly6999wao1xarwct4p8fe9,0,14.6,54.5,2022-08-13T19:53:03.677Z,2022-08-14T03:47:36Z,3703976697,213,0.2,3703976693,141,67.8,3703976687,155,,3703976695,212,43.5,3703976691,140,55.1,3703976699,1,,3703976689,56,Center,3705378161,178,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662449,398,44,2,47,33,67z1gqyiuzpmmb15q5fy7ntc4,1,39.8,31.5,2022-08-13T19:53:06.083Z,2022-08-14T04:24:42Z,3703976773,233,378,3703976719,56,Back,3703976721,285,,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662455,378,44,2,47,33,7gnly6999wao1xarwct4p8fe9,0,60.2,68.5,2022-08-13T19:53:06.084Z,2022-08-14T03:47:41Z,3703976753,286,,3703976751,56,Center,3703976887,233,398,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662463,399,1,2,47,33,67z1gqyiuzpmmb15q5fy7ntc4,0,34.4,30.6,2022-08-13T19:53:06.186Z,2022-08-14T04:24:42Z,3703976909,1,,3703976787,141,0.0,3703976783,56,Right,3703976781,3,,3703976791,213,5.6,3705378427,388,,3703976789,212,33.7,3703976785,140,58.7,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662531,379,5,2,47,38,7gnly6999wao1xarwct4p8fe9,1,40.2,101.7,2022-08-13T19:53:10.668Z,2022-08-14T03:47:51Z,3703977193,56,Back,3703977195,347,,3703977197,233,400,,,,,,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662491,400,5,2,47,38,67z1gqyiuzpmmb15q5fy7ntc4,0,59.8,-1.7,2022-08-13T19:53:10.668Z,2022-08-14T03:47:52Z,3703976949,56,Right,3703977213,233,379,3703976951,347,,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662547,380,1,2,47,41,7gnly6999wao1xarwct4p8fe9,1,41.2,100,2022-08-13T19:53:13.694Z,2022-08-14T03:47:57Z,3703977269,107,,3703977273,140,57.2,3703977277,212,20.1,3703977279,213,5.7,3703977271,56,Left,3703977275,141,85.6,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662597,381,1,2,47,42,7gnly6999wao1xarwct4p8fe9,1,57.2,85.6,2022-08-13T19:53:15.224Z,2022-08-14T03:48:02Z,3703977531,141,93.6,3703977535,213,1.3,3703977529,140,58.6,3705378989,388,,3703977533,212,5.6,3703977527,56,Left,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662611,382,3,2,47,45,7gnly6999wao1xarwct4p8fe9,0,62,96.1,2022-08-13T19:53:18.237Z,2022-08-14T03:48:05Z,3703977593,56,Left,3703977819,233,401,3705379069,178,,3704783343,465,,3703977595,286,,,,,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662637,401,7,2,47,45,67z1gqyiuzpmmb15q5fy7ntc4,1,38,3.9,2022-08-13T19:53:18.301Z,2022-08-14T03:48:13Z,3704784283,384,,3703977755,285,,3703977787,233,382,3703977753,56,Back,3705379241,178,,,,,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662645,402,61,2,47,46,67z1gqyiuzpmmb15q5fy7ntc4,1,32.9,7.9,2022-08-13T19:53:18.613Z,2022-08-14T03:48:21Z,3705379467,178,,3703977781,56,Back,,,,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662717,383,1,2,47,50,7gnly6999wao1xarwct4p8fe9,1,55.9,72.4,2022-08-13T19:53:23.529Z,2022-08-14T03:48:25Z,3703978189,141,40.6,3705379529,178,,3703978185,56,Back,3703978191,212,24.4,3703978187,140,45.1,3703978193,213,4.2,,,,,,,1tztnrv51q99ewl193qk526z9,N. Radonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662771,384,1,2,47,54,7gnly6999wao1xarwct4p8fe9,1,44.7,34.8,2022-08-13T19:53:26.709Z,2022-08-14T03:48:29Z,3705379613,178,,3703978521,212,20.3,3703978517,140,54.2,3703978519,141,8.8,3703978515,56,Right,3703978523,213,5.2,,,,,,,43rid94d7jz7u5ba4xzb8bbe2,M. Adopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662795,385,1,2,47,58,7gnly6999wao1xarwct4p8fe9,1,46.8,13.4,2022-08-13T19:53:31.046Z,2022-08-14T03:48:42Z,3703978669,212,8.8,3703978665,140,54.5,3705379857,178,,3703978671,213,5.9,3703978667,141,8.3,3703978663,56,Right,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662861,386,1,2,48,0,7gnly6999wao1xarwct4p8fe9,1,57.2,8,2022-08-13T19:53:33.553Z,2022-08-14T03:48:54Z,3703979061,212,12.8,3703979055,56,Center,3703979059,141,24.3,3705380209,178,,3703979057,140,63.3,3703979063,213,1.0,,,,,,,43rid94d7jz7u5ba4xzb8bbe2,M. Adopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662867,387,61,2,48,4,7gnly6999wao1xarwct4p8fe9,0,75.1,33.3,2022-08-13T19:53:37.190Z,2022-08-14T03:49:04Z,3705380501,178,,3703979093,56,Center,,,,,,,,,,,,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662877,403,49,2,48,5,67z1gqyiuzpmmb15q5fy7ntc4,1,17.2,53.2,2022-08-13T19:53:38.320Z,2022-08-14T03:49:09Z,,,,,,,,,,,,,,,,,,,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662907,404,1,2,48,6,67z1gqyiuzpmmb15q5fy7ntc4,1,17.2,53.2,2022-08-13T19:53:38.972Z,2022-08-14T03:49:12Z,3703979395,213,6.0,3703979391,141,48.5,3703979389,140,27.2,3703979393,212,11.0,3705380701,178,,3703979387,56,Back,,,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662921,405,1,2,48,9,67z1gqyiuzpmmb15q5fy7ntc4,1,28.9,56,2022-08-13T19:53:42.195Z,2022-08-14T03:49:20Z,3705381067,178,,3703979493,56,Back,3703979497,141,64.3,3703979501,213,0.3,3703979495,140,45.2,3703979499,212,18.0,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445924081,851,43,2,48,11,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-08-13T19:53:43.830Z,2022-08-14T04:19:12Z,3705422079,144,82,3705421865,178,0,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662965,406,1,2,48,11,67z1gqyiuzpmmb15q5fy7ntc4,1,43.3,67.7,2022-08-13T19:53:43.928Z,2022-08-14T03:49:25Z,3703979801,140,36.2,3703979805,212,10.7,3705381185,178,,3703979803,141,79.0,3703979807,213,2.3,3703979799,56,Back,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662963,388,45,2,48,14,7gnly6999wao1xarwct4p8fe9,0,57.8,23.9,2022-08-13T19:53:46.733Z,2022-08-14T03:49:30Z,3703979793,56,Center,3703979795,285,,3703979905,233,407,,,,,,,,,,,,,,,,8z1ukxgc8mxiyw9udbpwr4ct1,K. Djidji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662977,407,3,2,48,14,67z1gqyiuzpmmb15q5fy7ntc4,1,42.2,76.1,2022-08-13T19:53:46.733Z,2022-08-14T03:49:29Z,3703979865,286,,3705381337,178,,3704789091,465,,3703979887,233,388,3703979863,56,Back,,,,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662981,408,1,2,48,15,67z1gqyiuzpmmb15q5fy7ntc4,0,44,75.2,2022-08-13T19:53:47.799Z,2022-08-14T03:49:44Z,3703987765,141,67.2,3703987769,213,4.8,3703987767,212,5.4,3703987763,140,44.2,3705381725,178,,3703979877,56,Back,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445924223,862,43,2,48,16,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-13T19:53:49.477Z,2022-08-14T04:19:44Z,3705422623,178,0,3705422729,144,82,,,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445662995,389,49,2,48,16,7gnly6999wao1xarwct4p8fe9,1,49.6,32.2,2022-08-13T19:53:49.480Z,2022-08-14T03:49:53Z,,,,,,,,,,,,,,,,,,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663023,390,4,2,48,18,7gnly6999wao1xarwct4p8fe9,1,47.7,37.6,2022-08-13T19:53:50.862Z,2022-08-14T03:49:56Z,3703980101,286,,3703980095,294,,3703980099,152,,3703980097,56,Back,3703980093,13,,3703980233,233,409,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663031,409,4,2,48,18,67z1gqyiuzpmmb15q5fy7ntc4,0,52.3,62.4,2022-08-13T19:53:50.863Z,2022-08-14T03:49:56Z,3703980149,13,,3703980249,233,390,3703980155,152,,3703980151,294,,3703980159,285,,3703980153,56,Center,3705382059,178,,,,,18yip8wsirmu6s0idhvapnaad,M. D'Alessandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663125,391,1,2,48,24,7gnly6999wao1xarwct4p8fe9,1,45.8,42.2,2022-08-13T19:53:57.455Z,2022-08-14T03:50:00Z,3703980637,213,4.6,3703980633,141,31.2,3703980627,152,,3705382179,178,,3703980635,212,7.5,3703980631,140,44.9,3703980625,5,,3703980629,56,Back,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663147,392,1,2,48,26,7gnly6999wao1xarwct4p8fe9,1,45.3,28.5,2022-08-13T19:53:59.404Z,2022-08-14T03:50:03Z,3703980731,56,Right,3703980739,213,5.4,3703980735,141,5.2,3703980733,140,56.9,3703980737,212,20.0,3705382269,178,,,,,,,,43rid94d7jz7u5ba4xzb8bbe2,M. Adopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663207,393,1,2,48,29,7gnly6999wao1xarwct4p8fe9,1,56.7,5.2,2022-08-13T19:54:02.239Z,2022-08-14T03:50:08Z,3705382369,178,,3703981063,213,2.9,3703981057,140,42.0,3703981059,141,10.7,3703981055,56,Back,3703981061,212,15.9,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663265,394,1,2,48,34,7gnly6999wao1xarwct4p8fe9,1,43.4,11.6,2022-08-13T19:54:07.137Z,2022-08-14T03:50:13Z,3703981361,213,4.0,3703981355,140,39.0,3703981359,212,6.8,3703981357,141,4.3,3703981353,56,Back,3705382499,178,,,,,,,,43rid94d7jz7u5ba4xzb8bbe2,M. Adopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663319,395,1,2,48,38,7gnly6999wao1xarwct4p8fe9,1,31.9,11.9,2022-08-13T19:54:10.907Z,2022-08-14T03:50:18Z,3705382571,178,,3703981663,141,39.2,3703981667,212,29.4,3703981657,56,Back,3703981659,140,10.2,3703981669,213,2.5,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663423,396,1,2,48,40,7gnly6999wao1xarwct4p8fe9,1,10.4,41.3,2022-08-13T19:54:13.458Z,2022-08-14T03:50:35Z,3703982203,140,21.3,3703982207,212,25.4,3705382947,178,,3703982205,141,74.7,3703982201,56,Back,3703982209,213,1.1,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663551,397,1,2,48,46,7gnly6999wao1xarwct4p8fe9,1,20.3,82.7,2022-08-13T19:54:19.543Z,2022-08-14T03:50:38Z,3703982889,141,58.1,3703982885,56,Back,3703982891,212,20.2,3703982887,140,9.5,3705383059,178,,3703982893,213,4.1,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663565,398,1,2,48,56,7gnly6999wao1xarwct4p8fe9,1,26.5,50,2022-08-13T19:54:29.316Z,2022-08-14T03:50:43Z,3703985361,1,,3703982991,213,5.8,3703982985,140,75.1,3703982981,155,,3703982989,212,57.7,3705383223,178,,3703982987,141,10.4,3703982983,56,Right,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663657,399,1,2,49,0,7gnly6999wao1xarwct4p8fe9,1,75.9,10.4,2022-08-13T19:54:32.797Z,2022-08-14T03:50:48Z,3703983465,213,3.7,3703983459,140,68.6,3703983455,3,,3703983461,141,3.4,3705383453,388,,3703983463,212,9.0,3703983457,56,Right,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663679,400,1,2,49,3,7gnly6999wao1xarwct4p8fe9,1,69.4,4.1,2022-08-13T19:54:36.476Z,2022-08-14T03:50:51Z,3703983547,140,71.5,3703983553,213,1.4,3703983545,56,Right,3705383531,178,,3703983549,141,20.6,3703983551,212,11.4,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663687,401,1,2,49,5,7gnly6999wao1xarwct4p8fe9,1,71.5,20.6,2022-08-13T19:54:37.843Z,2022-08-14T03:50:56Z,3703983611,213,4.5,3703983603,140,69.2,3703983601,56,Right,3703983609,212,10.0,3703983605,141,6.4,3705383619,178,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663719,402,1,2,49,6,7gnly6999wao1xarwct4p8fe9,1,69.1,6.4,2022-08-13T19:54:39.447Z,2022-08-14T03:51:00Z,3703983843,56,Right,3703983847,141,15.8,3705383709,178,,3703983845,140,63.6,3703983849,212,8.6,3703983851,213,2.3,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663777,403,1,2,49,10,7gnly6999wao1xarwct4p8fe9,1,63.7,16.5,2022-08-13T19:54:42.843Z,2022-08-14T03:51:04Z,3703984177,212,11.0,3703984165,56,Right,3703984173,141,13.8,3705383783,178,,3703984169,140,74.0,3703984181,213,6.1,,,,,,,43rid94d7jz7u5ba4xzb8bbe2,M. Adopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663873,404,1,2,49,14,7gnly6999wao1xarwct4p8fe9,1,76.2,15.5,2022-08-13T19:54:46.566Z,2022-08-14T03:51:11Z,3705383917,178,,3703984705,213,6.0,3703984697,56,Right,3703984701,141,10.4,3703984703,212,10.8,3703984699,140,85.9,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663925,405,1,2,49,21,7gnly6999wao1xarwct4p8fe9,1,92.3,13.7,2022-08-13T19:54:53.901Z,2022-08-14T03:51:17Z,3703984995,212,12.7,3703984991,140,80.3,3703984989,56,Right,3703984997,213,3.0,3703984993,141,16.5,3705384013,178,,,,,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663927,406,50,2,49,23,7gnly6999wao1xarwct4p8fe9,1,81.5,18.9,2022-08-13T19:54:56.392Z,2022-08-14T03:51:21Z,3703985007,286,,3703985005,56,Right,3703985297,233,410,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663965,410,7,2,49,23,67z1gqyiuzpmmb15q5fy7ntc4,1,18.5,81.1,2022-08-13T19:54:56.532Z,2022-08-14T03:51:24Z,3703985273,233,406,3704796767,385,,3705384221,178,,3703985245,56,Back,3703985247,285,,3703985243,167,,,,,,,,9noq0ogmqc2cwj3nowoadcdlh,M. Valoti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663975,407,5,2,49,26,7gnly6999wao1xarwct4p8fe9,1,76.8,-1.9,2022-08-13T19:54:59.396Z,2022-08-14T03:51:26Z,3703985445,233,411,3703985323,347,,3703985321,56,Right,,,,,,,,,,,,,,,,6ol411t0mogw6m83heiqd0m39,K. Linetty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445663993,411,5,2,49,26,67z1gqyiuzpmmb15q5fy7ntc4,0,23.2,101.9,2022-08-13T19:54:59.396Z,2022-08-14T03:51:25Z,3703985399,347,,3703985397,56,Back,3703985501,233,407,,,,,,,,,,,,,,,,9noq0ogmqc2cwj3nowoadcdlh,M. Valoti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664085,408,1,2,49,30,7gnly6999wao1xarwct4p8fe9,1,74.3,0,2022-08-13T19:55:03.308Z,2022-08-14T03:51:50Z,3703985877,141,11.3,3703985873,56,Right,3703985875,140,73.4,3703985879,212,9.0,3703985871,107,,3703985881,213,1.7,,,,,,,f065kc6qn2cpxjxcm6i08rz3e,W. Singo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664113,409,1,2,49,33,7gnly6999wao1xarwct4p8fe9,1,71.7,14.9,2022-08-13T19:55:06.112Z,2022-08-14T03:51:57Z,3703986095,140,56.3,3703986093,56,Center,3703986101,213,2.1,3703986097,141,54.5,3703986099,212,31.4,3705385073,178,,,,,,,,43rid94d7jz7u5ba4xzb8bbe2,M. Adopo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664145,410,1,2,49,36,7gnly6999wao1xarwct4p8fe9,1,56.3,54.9,2022-08-13T19:55:08.786Z,2022-08-14T03:52:03Z,3703986229,56,Left,3703986235,212,21.7,3703986231,140,66.7,3703986239,213,1.0,3705385195,178,,3703986233,141,82.4,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664173,411,1,2,49,39,7gnly6999wao1xarwct4p8fe9,1,67.4,85,2022-08-13T19:55:12.481Z,2022-08-14T03:52:10Z,3703986429,141,94.8,3703986425,56,Left,3703986431,212,9.3,3703986427,140,73.6,3703986433,213,0.8,3705385335,178,,,,,,,,e2oeysariwd866ksilu3t4m7e,S. Ricci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664213,412,2,2,49,41,7gnly6999wao1xarwct4p8fe9,1,76.8,95.2,2022-08-13T19:55:14.303Z,2022-08-14T03:52:19Z,3703986673,141,90.5,3703986659,7,1tztnrv51q99ewl193qk526z9,3703986665,56,Left,3705385505,178,,3703986669,140,85.0,,,,,,,,,,7zokstl625tj96c64ow4uvjyt,O. Aina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664223,412,55,2,49,41,67z1gqyiuzpmmb15q5fy7ntc4,1,18.9,18,2022-08-13T19:55:14.304Z,2022-08-14T03:52:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664509,413,1,2,50,9,67z1gqyiuzpmmb15q5fy7ntc4,1,15.9,8.4,2022-08-13T19:55:42.309Z,2022-08-14T03:52:24Z,3703988539,1,,3703988515,241,,3703988527,141,35.6,3703988523,140,59.5,3705385627,178,,3703988513,157,,3703988517,56,Center,3703988533,212,49.4,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,3703988537,213,3703988511,5,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,
2445664531,414,1,2,50,14,67z1gqyiuzpmmb15q5fy7ntc4,1,63.9,29,2022-08-13T19:55:46.759Z,2022-08-14T03:52:29Z,3703988665,212,12.9,3703988659,56,Right,3703988661,140,67.2,3703988663,141,10.8,3705385765,178,,3703988667,213,5.0,3703988657,155,,,,,91sgvwun5559mwe9bszj4xql1,A. Petagna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664555,415,1,2,50,15,67z1gqyiuzpmmb15q5fy7ntc4,1,67.2,10.8,2022-08-13T19:55:48.347Z,2022-08-14T03:52:34Z,3703988807,140,73.1,3703988811,212,10.7,3703988805,56,Center,3703988809,141,23.7,3705385901,178,,3703988813,213,1.0,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664575,416,1,2,50,16,67z1gqyiuzpmmb15q5fy7ntc4,1,73.1,23.7,2022-08-13T19:55:49.121Z,2022-08-14T03:52:46Z,3703988945,141,21.9,3703988949,212,5.3,3703988941,56,Center,3703988975,213,3.4,3705386187,178,,3703988943,140,68.2,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664525,413,43,2,50,16,7gnly6999wao1xarwct4p8fe9,1,0,0,2022-08-13T19:55:49.149Z,2022-08-13T19:56:06Z,3703989949,144,8,3703988639,56,Back,,,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664581,417,61,2,50,17,67z1gqyiuzpmmb15q5fy7ntc4,0,68.2,21.9,2022-08-13T19:55:50.290Z,2022-08-14T03:52:51Z,3703988999,56,Center,3705386375,178,,,,,,,,,,,,,,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445925297,928,67,2,50,18,7gnly6999wao1xarwct4p8fe9,1,27.2,66.7,2022-08-13T19:55:50.738Z,2022-08-14T04:24:42Z,3705427497,233,901,,,,,,,,,,,,,,,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445925295,901,67,2,50,18,67z1gqyiuzpmmb15q5fy7ntc4,0,72.8,33.3,2022-08-13T19:55:50.739Z,2022-08-14T04:23:11Z,3705427503,233,928,,,,,,,,,,,,,,,,,,,,,,2zk88fh1e5js1g2jmfkrjmxka,F. Ranocchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445664619,414,1,2,50,18,7gnly6999wao1xarwct4p8fe9,0,25.1,62,2022-08-13T19:55:50.752Z,2022-08-14T04:24:43Z,3705386479,178,,3703989245,1,,3703989233,157,,3703989237,140,68.9,3703989243,213,6.1,3703989239,141,50.4,3703989235,56,Center,3703989241,212,46.7,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
