id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/11/value,assist,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/13/value,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/16/value
2512996001,395,1,1,44,39,dxq76zcvnokq07cszdx0i6kve,1,33.2,70.7,2023-02-26T17:44:57.128Z,2023-02-27T01:38:55Z,4060053653,56,Back,4061113653,178,,4060053661,213,4.6,4060053649,5,,4060053659,212,22.4,4060053651,152,,4060053657,141,37.9,4060053655,140,31.6,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996079,396,1,1,44,42,dxq76zcvnokq07cszdx0i6kve,1,32.1,36.1,2023-02-26T17:44:59.888Z,2023-02-27T01:38:59Z,4060054067,56,Back,4060054069,140,40.4,4060054073,212,11.6,4061113775,178,,4060054071,141,24.8,4060054075,213,5.6,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996167,397,1,1,44,48,dxq76zcvnokq07cszdx0i6kve,1,41.4,25.1,2023-02-26T17:45:06.399Z,2023-02-27T01:39:05Z,4060054493,140,36.9,4060054497,212,29.8,4060054499,213,1.7,4060054491,56,Back,4061113897,178,,4060054495,141,68.3,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996227,398,1,1,44,54,dxq76zcvnokq07cszdx0i6kve,0,44.1,69.3,2023-02-26T17:45:12.573Z,2023-02-27T01:39:13Z,4060054861,141,80.0,4060054867,1,,4060054865,213,0.2,4060054855,155,,4060054863,212,32.7,4061114063,178,,4060054857,56,Left,4060054859,140,74.5,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996209,393,8,1,44,56,4klvxyeh3xcus4ongu7c00mgc,1,24.7,16.1,2023-02-26T17:45:14.301Z,2023-02-27T01:39:19Z,4061114203,388,,4060906101,384,,4060054729,56,Back,,,,,,,,,,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996251,399,1,1,44,58,dxq76zcvnokq07cszdx0i6kve,1,68.4,74.4,2023-02-26T17:45:15.822Z,2023-02-27T01:39:24Z,4060055021,212,9.7,4061114329,178,,4060055015,56,Left,4060055017,140,68.9,4060055019,141,88.7,4060055023,213,1.5,,,,,,,13o5eskqs8b88yerwltk0tivp,S. Lovrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996273,400,1,1,44,59,dxq76zcvnokq07cszdx0i6kve,1,68.9,88.7,2023-02-26T17:45:17.652Z,2023-02-27T01:39:29Z,4060055145,212,7.3,4061114451,178,,4060055133,56,Left,4060055141,141,88.7,4060055149,213,0,4060055137,140,75.9,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996471,398,70,1,45,0,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-02-26T17:45:18.434Z,2023-02-26T17:45:36Z,4060056169,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996303,401,1,1,45,1,dxq76zcvnokq07cszdx0i6kve,1,75.9,88.7,2023-02-26T17:45:19.227Z,2023-02-27T01:39:36Z,4060055303,56,Left,4061114657,178,,4060055311,213,4.5,4060055305,140,75.2,4060055309,212,2.9,4060055307,141,84.6,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996313,394,45,1,45,3,4klvxyeh3xcus4ongu7c00mgc,0,16.7,25.4,2023-02-26T17:45:20.802Z,2023-02-27T01:39:49Z,4060055349,285,,4060055347,56,Back,4060055391,233,402,,,,,,,,,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996311,402,3,1,45,3,dxq76zcvnokq07cszdx0i6kve,1,83.3,74.6,2023-02-26T17:45:20.802Z,2023-02-27T01:39:48Z,4060906113,465,,4060055343,286,,4061115101,178,,4060055341,56,Center,4060055387,233,394,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513199329,1221,83,1,45,4,4klvxyeh3xcus4ongu7c00mgc,1,12,27.1,2023-02-26T17:45:22.218Z,2023-02-27T02:12:08Z,4061161649,399,487053,,,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996317,403,1,1,45,4,dxq76zcvnokq07cszdx0i6kve,0,87.5,74,2023-02-26T17:45:22.221Z,2023-02-27T01:39:54Z,4060055367,140,88.4,4060055371,212,2.2,4060055373,213,5.1,4060055369,141,71.0,4060055365,56,Center,4061115349,178,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996333,395,61,1,45,4,4klvxyeh3xcus4ongu7c00mgc,1,5.2,25.8,2023-02-26T17:45:22.254Z,2023-02-27T01:39:59Z,4060055443,56,Back,4061115475,178,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996373,396,12,1,45,5,4klvxyeh3xcus4ongu7c00mgc,1,10.4,42.1,2023-02-26T17:45:23.533Z,2023-02-27T01:40:03Z,4060055647,212,31.1,4060055641,140,18.4,4060055725,167,,4061115633,178,,4060055639,56,Back,4060055643,141,0.0,4060055651,213,5.0,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996383,397,5,1,45,8,4klvxyeh3xcus4ongu7c00mgc,0,20.9,-1.2,2023-02-26T17:45:26.408Z,2023-02-27T01:40:07Z,4060055951,233,404,4060055677,56,Back,4060055679,347,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996425,404,5,1,45,8,dxq76zcvnokq07cszdx0i6kve,1,79.1,101.2,2023-02-26T17:45:26.408Z,2023-02-27T01:40:07Z,4060055855,56,Left,4060055857,347,,4060055915,233,397,,,,,,,,,,,,,,,,c33x61zuxixolkkalsigc3q0a,D. Udogie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996459,405,1,1,45,12,dxq76zcvnokq07cszdx0i6kve,1,76.6,100,2023-02-26T17:45:30.441Z,2023-02-27T01:40:16Z,4060056093,213,5.8,4060056083,107,,4060056091,212,9.3,4060056087,140,84.4,4060056089,141,93.9,4060056085,56,Left,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996477,406,1,1,45,15,dxq76zcvnokq07cszdx0i6kve,1,84.4,93.9,2023-02-26T17:45:32.804Z,2023-02-27T01:40:21Z,4060056173,140,73.2,4060056171,56,Left,4060056179,213,3.0,4060056177,212,11.9,4061116131,178,,4060056175,141,96.5,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996499,407,1,1,45,16,dxq76zcvnokq07cszdx0i6kve,1,73.2,96.5,2023-02-26T17:45:34.662Z,2023-02-27T01:40:28Z,4060056273,56,Left,4061116335,178,,4060056281,213,3.8,4060056279,212,20.0,4060056277,141,79.2,4060056275,140,57.8,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996527,408,1,1,45,19,dxq76zcvnokq07cszdx0i6kve,1,57,77.3,2023-02-26T17:45:37.360Z,2023-02-27T01:40:32Z,4061116397,178,,4060056457,56,Center,4060056459,140,53.7,4060056463,212,20.4,4060056465,213,4.5,4060056461,141,47.8,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996565,409,1,1,45,22,dxq76zcvnokq07cszdx0i6kve,1,55.6,53.6,2023-02-26T17:45:40.295Z,2023-02-27T01:40:36Z,4060056711,141,60.3,4060056709,140,66.1,4060056715,213,0.4,4060056707,56,Center,4060056713,212,11.9,4061116561,178,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996575,410,1,1,45,23,dxq76zcvnokq07cszdx0i6kve,1,66.1,60.3,2023-02-26T17:45:41.471Z,2023-02-27T01:40:48Z,4061116977,178,,4060056831,156,,4060056781,212,4.5,4060056779,141,63.5,4060056777,140,62.4,4060056775,56,Center,4060056783,213,2.6,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996627,411,1,1,45,24,dxq76zcvnokq07cszdx0i6kve,1,62.4,63.5,2023-02-26T17:45:42.256Z,2023-02-27T01:40:52Z,4060057053,140,76.1,4060057061,213,0.9,4061117199,178,,4060057057,212,22.8,4060057051,56,Left,4060057055,141,89.6,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996645,412,1,1,45,29,dxq76zcvnokq07cszdx0i6kve,0,76.6,72.8,2023-02-26T17:45:47.559Z,2023-02-27T01:40:58Z,4060057167,56,Center,4060057173,212,8.3,4060057169,140,80.1,4061117415,178,,4060057175,213,5.2,4060057171,141,61.8,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996639,399,8,1,45,30,4klvxyeh3xcus4ongu7c00mgc,1,21.3,40.7,2023-02-26T17:45:48.062Z,2023-02-27T01:41:03Z,4060906139,384,,4061117557,178,,4060057139,56,Back,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996669,400,49,1,45,31,4klvxyeh3xcus4ongu7c00mgc,1,28.9,34.9,2023-02-26T17:45:49.469Z,2023-02-27T01:41:09Z,,,,,,,,,,,,,,,,,,,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996765,401,1,1,45,32,4klvxyeh3xcus4ongu7c00mgc,1,27.8,33.4,2023-02-26T17:45:49.942Z,2023-02-27T01:41:15Z,4060057741,141,14.0,4061117851,178,,4060057745,213,4.7,4060057743,212,13.2,4060057731,56,Back,4060057735,140,27.7,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996769,402,3,1,45,38,4klvxyeh3xcus4ongu7c00mgc,0,55,6.2,2023-02-26T17:45:56.323Z,2023-02-27T01:41:22Z,4060057787,286,,4060057785,56,Right,4060906141,465,,4061117953,178,,4060057813,211,,,,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996783,403,5,1,45,39,4klvxyeh3xcus4ongu7c00mgc,0,58.1,-1.2,2023-02-26T17:45:56.946Z,2023-02-27T01:41:26Z,4060057835,56,Right,4060058297,233,413,4060057837,347,,,,,,,,,,,,,,,,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996861,413,5,1,45,39,dxq76zcvnokq07cszdx0i6kve,1,41.9,101.2,2023-02-26T17:45:56.946Z,2023-02-27T01:41:27Z,4060058285,233,403,4060058251,56,Back,4060058253,347,,,,,,,,,,,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512996993,414,1,1,45,54,dxq76zcvnokq07cszdx0i6kve,1,32.4,100,2023-02-26T17:46:12.664Z,2023-02-27T01:41:34Z,4060058989,141,88.8,4060058987,140,20.6,4060058991,212,14.9,4060058985,56,Back,4060058983,107,,4060058993,213,3.7,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997017,415,1,1,45,59,dxq76zcvnokq07cszdx0i6kve,1,23.1,80.4,2023-02-26T17:46:17.022Z,2023-02-27T01:41:46Z,4060059119,140,30.1,4060059117,56,Back,4060059125,213,0.6,4061118767,178,,4060059121,141,87.2,4060059123,212,8.7,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997053,416,1,1,46,1,dxq76zcvnokq07cszdx0i6kve,1,30.1,87.2,2023-02-26T17:46:18.944Z,2023-02-27T01:41:52Z,4061118985,178,,4060059375,212,12.0,4060059371,140,22.7,4060059377,213,4.0,4060059369,56,Back,4060059373,141,73.7,,,,,,,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997077,417,1,1,46,6,dxq76zcvnokq07cszdx0i6kve,1,21.9,73.5,2023-02-26T17:46:23.904Z,2023-02-27T01:41:55Z,4061119073,178,,4060059543,140,30.9,4060059541,56,Back,4060059549,213,0.8,4060059547,212,14.1,4060059545,141,88.8,,,,,,,dkx1rfzizskaplpex70i3q0o9,Rodrigo Becão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997115,418,1,1,46,9,dxq76zcvnokq07cszdx0i6kve,0,30.4,88.8,2023-02-26T17:46:27.714Z,2023-02-27T01:42:02Z,4060059781,213,6.3,4060059773,56,Left,4060059775,140,69.8,4060059783,1,,4061119329,178,,4060059777,141,88.5,4060059771,155,,4060059779,212,41.4,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997121,404,49,1,46,11,4klvxyeh3xcus4ongu7c00mgc,1,27.5,10.6,2023-02-26T17:46:29.734Z,2023-02-27T01:42:07Z,,,,,,,,,,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997125,405,1,1,46,13,4klvxyeh3xcus4ongu7c00mgc,0,27.5,10.6,2023-02-26T17:46:31.248Z,2023-02-27T01:42:12Z,4060059833,213,0.9,4061119595,178,,4060059825,56,Back,4060059831,212,12.0,4060059829,141,23.9,4060059827,140,35.0,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997141,419,49,1,46,14,dxq76zcvnokq07cszdx0i6kve,1,62.6,81.2,2023-02-26T17:46:31.890Z,2023-02-27T01:42:16Z,,,,,,,,,,,,,,,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997181,420,3,1,46,17,dxq76zcvnokq07cszdx0i6kve,0,70.5,70.2,2023-02-26T17:46:34.844Z,2023-02-27T01:42:22Z,4060906157,465,,4060060123,286,,4060060121,56,Center,4061120013,178,,4060060151,211,,,,,,,,,,,5152de1kfmrihdzbdotpeo8ut,I. Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997187,406,49,1,46,18,4klvxyeh3xcus4ongu7c00mgc,1,26,45.5,2023-02-26T17:46:36.132Z,2023-02-27T01:42:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997221,407,1,1,46,18,4klvxyeh3xcus4ongu7c00mgc,1,26,45.5,2023-02-26T17:46:36.147Z,2023-02-27T01:42:32Z,4060060307,140,19.0,4060060309,141,47.5,4061120385,178,,4060060305,56,Back,4060060311,212,7.5,4060060313,213,3.0,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997233,408,1,1,46,21,4klvxyeh3xcus4ongu7c00mgc,1,21.8,44.9,2023-02-26T17:46:39.148Z,2023-02-27T01:42:38Z,4061120605,178,,4060060393,56,Back,4060060401,213,5.9,4060060395,140,27.8,4060060399,212,6.7,4060060397,141,41.6,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997299,409,1,1,46,22,4klvxyeh3xcus4ongu7c00mgc,1,27.8,45.5,2023-02-26T17:46:39.925Z,2023-02-27T01:42:43Z,4060060819,212,14.6,4060060809,56,Back,4060060815,141,66.9,4060060821,213,1.5,4060060813,140,29.0,4061120831,178,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997323,410,1,1,46,26,4klvxyeh3xcus4ongu7c00mgc,1,39.7,74.8,2023-02-26T17:46:44.286Z,2023-02-27T01:42:54Z,4061121073,178,,4060060933,140,49.2,4060060935,141,97.5,4060060939,213,1.0,4060060931,56,Back,4060060937,212,18.4,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997389,411,1,1,46,29,4klvxyeh3xcus4ongu7c00mgc,1,48.4,97.1,2023-02-26T17:46:47.308Z,2023-02-27T01:42:58Z,4060061263,212,8.8,4060061257,56,Back,4060061259,140,42.8,4060061261,141,87.5,4061121211,178,,4060061265,213,4.0,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997457,412,1,1,46,34,4klvxyeh3xcus4ongu7c00mgc,1,48.2,83,2023-02-26T17:46:52.070Z,2023-02-27T01:43:03Z,4060061615,141,57.0,4061121361,178,,4060061611,56,Center,4060061619,213,5.0,4060061617,212,18.2,4060061613,140,52.3,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997483,413,1,1,46,38,4klvxyeh3xcus4ongu7c00mgc,1,58.4,44,2023-02-26T17:46:56.245Z,2023-02-27T01:43:09Z,4060061749,140,64.2,4060061747,56,Right,4060061753,212,27.9,4060061755,213,4.9,4061121471,178,,4060061751,141,4.0,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997637,414,1,1,46,45,4klvxyeh3xcus4ongu7c00mgc,1,64,19.5,2023-02-26T17:47:03.303Z,2023-02-27T01:43:14Z,4061121639,178,,4060062565,56,Left,4060062573,213,1.5,4060062569,141,82.6,4060062567,140,67.9,4060062575,1,,4060062571,212,43.1,4060062563,196,,e4cwx5r9hrvip371egldkc6ol,D. Verde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997689,415,1,1,46,54,4klvxyeh3xcus4ongu7c00mgc,1,72.4,79.1,2023-02-26T17:47:12.317Z,2023-02-27T01:43:19Z,4060062905,213,1.1,4061121857,178,,4060062901,212,11.3,4060062893,56,Left,4060062895,140,77.1,4060062897,141,94.1,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997745,416,1,1,46,57,4klvxyeh3xcus4ongu7c00mgc,1,72.6,92.4,2023-02-26T17:47:15.396Z,2023-02-27T01:43:30Z,4060063195,213,4.5,4060063191,141,83.9,4061122153,178,,4060063189,140,71.2,4060063187,56,Left,4060063193,212,6.0,,,,,,,545o5sllzb34kosvbw3fxhc5x,A. Reca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997799,417,1,1,46,58,4klvxyeh3xcus4ongu7c00mgc,1,70.9,83.9,2023-02-26T17:47:16.451Z,2023-02-27T12:48:06Z,4060063483,56,Left,4060063493,213,0.8,4061122289,178,,4060063489,212,6.7,4060063487,141,91.1,4060063485,140,75.2,,,,,,,8lta4w1nytggiwnaqv4e5cc0l,E. Gyasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997809,418,30,1,46,59,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-02-26T17:47:17.438Z,2023-02-27T01:43:42Z,4060063525,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512997805,421,30,1,46,59,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-02-26T17:47:17.438Z,2023-02-27T01:43:43Z,4060063503,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513007233,420,32,2,45,0,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-02-26T18:05:02.963Z,2023-02-26T18:05:04Z,4060116009,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513007221,425,32,2,45,0,dxq76zcvnokq07cszdx0i6kve,1,0,0,2023-02-26T18:05:02.963Z,2023-02-27T00:51:44Z,4060115967,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513007279,426,1,2,45,0,dxq76zcvnokq07cszdx0i6kve,1,50.1,49.6,2023-02-26T18:05:03.004Z,2023-02-27T01:13:23Z,4060116229,56,Back,4060116235,212,21.4,4061065449,178,,4060116237,213,2.9,4060116231,140,30.4,4060116239,279,S,4060116233,141,57.9,,,,18jovwk0ysx6ajb8y75179j9x,Walace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513007297,427,1,2,45,3,dxq76zcvnokq07cszdx0i6kve,0,30.4,57.9,2023-02-26T18:05:06.068Z,2023-02-27T01:13:26Z,4060116335,140,79.6,4060116337,141,25.3,4060116331,155,,4060116343,1,,4060116339,212,56.2,4061065527,178,,4060116341,213,5.9,4060116333,56,Center,6gzi8qf8szxn99dnwh3h6gkb9,A. Masina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513007313,421,1,2,45,6,4klvxyeh3xcus4ongu7c00mgc,0,26.4,66.7,2023-02-26T18:05:09.069Z,2023-02-27T01:13:35Z,4060116453,213,0.8,4061065767,388,,4060116445,56,Back,4060116447,140,38.5,4060116449,141,86.3,4060116451,212,18.4,4060116443,3,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513007343,428,1,2,45,8,dxq76zcvnokq07cszdx0i6kve,1,67.9,7,2023-02-26T18:05:11.548Z,2023-02-27T01:13:39Z,4060116599,213,3.0,4060116591,56,Right,4060116597,212,8.3,4060116589,3,,4060116595,141,8.5,4060116593,140,60.1,4061065907,388,,,,,dfckk0xst90yjlep74tvups5x,K. Ehizibue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513007357,429,1,2,45,10,dxq76zcvnokq07cszdx0i6kve,0,60.1,8.5,2023-02-26T18:05:13.803Z,2023-02-27T01:13:44Z,4060116679,213,6.1,4060116663,56,Right,4060116677,212,12.7,4060116659,3,,4060116673,141,5.9,4060116669,140,72.1,4061066059,178,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513007391,422,12,2,45,12,4klvxyeh3xcus4ongu7c00mgc,1,36.3,92.6,2023-02-26T18:05:15.080Z,2023-02-27T01:13:48Z,4061066177,388,,4060116897,167,,4060116865,212,5.6,4060116861,140,38.0,4060116867,213,1.2,4060116875,15,,4060116859,56,Back,4060116863,141,100.0,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513007395,423,5,2,45,13,4klvxyeh3xcus4ongu7c00mgc,0,35.8,100.8,2023-02-26T18:05:16.317Z,2023-02-27T01:13:51Z,4060117111,233,430,4060116879,347,,4060116877,56,Back,,,,,,,,,,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513007431,430,5,2,45,13,dxq76zcvnokq07cszdx0i6kve,1,64.2,-0.8,2023-02-26T18:05:16.317Z,2023-02-27T01:13:51Z,4060117089,56,Right,4060117097,233,423,4060117091,347,,,,,,,,,,,,,,,,,4h1jj93i0v1pfemnjydnoc0dl,N. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
