id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/20/value
2485334799,434,1,1,44,47,67z1gqyiuzpmmb15q5fy7ntc4,1,31,47.3,2022-11-13T14:46:02.548Z,2022-11-13T19:53:39Z,3914290075,140,37.4,3914290073,56,Back,3914290081,213,1.3,3914290077,141,87.5,3915508079,178,,3914290079,212,28.1,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485334845,435,1,1,44,51,67z1gqyiuzpmmb15q5fy7ntc4,1,40.6,88.9,2022-11-13T14:46:06.810Z,2022-11-13T19:53:42Z,3914290311,56,Left,3914290323,213,5.9,3915508137,178,,3914290319,212,16.5,3914290313,140,55.2,3914290315,141,80.0,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485334879,436,1,1,44,53,67z1gqyiuzpmmb15q5fy7ntc4,1,54.4,80.6,2022-11-13T14:46:08.590Z,2022-11-13T19:53:50Z,3914290475,56,Back,3914290483,213,2.9,3914290481,212,21.3,3914290477,140,34.6,3915508359,178,,3914290479,141,87.7,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485334909,437,1,1,44,56,67z1gqyiuzpmmb15q5fy7ntc4,1,34.7,87.2,2022-11-13T14:46:11.108Z,2022-11-13T19:53:55Z,3914290629,212,5.4,3915508567,178,,3914290627,141,92.3,3914290631,213,0.7,3914290623,56,Back,3914290625,140,38.7,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335025,438,1,1,44,58,67z1gqyiuzpmmb15q5fy7ntc4,1,36.8,88.3,2022-11-13T14:46:13.236Z,2022-11-13T19:54:00Z,3915508771,178,,3914291185,141,53.4,3914291183,140,28.6,3914291187,212,25.2,3914291189,213,4.4,3914291181,56,Back,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335075,439,1,1,45,2,67z1gqyiuzpmmb15q5fy7ntc4,1,28.5,57,2022-11-13T14:46:17.324Z,2022-11-13T19:54:05Z,3914291457,141,84.7,3914291459,212,18.9,3915508987,178,,3914291455,140,27.6,3914291453,56,Back,3914291461,213,1.6,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335125,440,1,1,45,4,67z1gqyiuzpmmb15q5fy7ntc4,1,27.8,85.1,2022-11-13T14:46:19.394Z,2022-11-13T19:54:11Z,3914291733,213,0.6,3914291729,141,90.3,3914291727,140,32.4,3915509093,178,,3914291725,56,Back,3914291731,212,6.0,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335231,441,1,1,45,6,67z1gqyiuzpmmb15q5fy7ntc4,1,33,91.2,2022-11-13T14:46:21.568Z,2022-11-13T19:54:18Z,3914292239,140,25.4,3914292241,141,88.3,3914292235,56,Back,3914292245,213,3.4,3915509261,178,,3914292243,212,8.2,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335303,442,1,1,45,10,67z1gqyiuzpmmb15q5fy7ntc4,1,17.2,89.3,2022-11-13T14:46:25.461Z,2022-11-13T19:54:24Z,3914292655,213,4.3,3914292653,212,26.4,3914292649,140,6.0,3914292647,56,Back,3914292651,141,54.6,3915509383,178,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335353,443,1,1,45,15,67z1gqyiuzpmmb15q5fy7ntc4,1,11.1,50,2022-11-13T14:46:30.568Z,2022-11-13T19:54:29Z,3914292869,213,1.5,3914292867,212,21.3,3914292861,56,Back,3915509581,178,,3914292863,140,12.3,3914292865,141,81.2,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335419,444,1,1,45,19,67z1gqyiuzpmmb15q5fy7ntc4,0,19.2,80.3,2022-11-13T14:46:34.430Z,2022-11-13T19:54:34Z,3914293247,1,,3914293239,140,61.3,3914293241,141,100.0,3914293237,56,Left,3915509791,178,,3914293245,213,0.3,3914293243,212,46.6,3914293233,155,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335571,342,5,1,45,22,49rkyo4do8uwj06geomw0xr4i,1,35.7,-1.6,2022-11-13T14:46:37.438Z,2022-11-13T19:54:41Z,3914294023,347,,3914294045,233,445,3914294021,56,Back,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335425,445,5,1,45,22,67z1gqyiuzpmmb15q5fy7ntc4,0,64.3,101.6,2022-11-13T14:46:37.438Z,2022-11-13T19:54:41Z,3914293281,56,Left,3914294075,233,342,3914293283,347,,,,,,,,,,,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335587,343,1,1,45,27,49rkyo4do8uwj06geomw0xr4i,1,38.3,0,2022-11-13T14:46:42.139Z,2022-11-13T19:54:46Z,3914303383,189,,3914294107,140,22.8,3914294113,213,2.9,3914294109,141,6.2,3914294101,107,,3914294105,56,Back,3914294111,212,17.0,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335611,344,1,1,45,31,49rkyo4do8uwj06geomw0xr4i,1,20.2,22.9,2022-11-13T14:46:46.907Z,2022-11-13T19:54:50Z,3914294219,212,42.4,3914303785,189,,3914294211,140,24.4,3914294223,213,1.5,3915510341,178,,3914294209,56,Back,3914294207,196,,3914294215,141,84.9,4u281v53ges3kimtgac0tidm2,F. Daniliuc,3914294227,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335659,345,1,1,45,34,49rkyo4do8uwj06geomw0xr4i,1,25,86.4,2022-11-13T14:46:49.915Z,2022-11-13T19:54:54Z,3914294457,213,0.3,3914294451,140,42.6,3915510519,178,,3914294449,56,Back,3914294453,141,94.4,3914294455,212,19.3,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335681,346,1,1,45,39,49rkyo4do8uwj06geomw0xr4i,0,54.1,91.5,2022-11-13T14:46:54.701Z,2022-11-13T19:54:58Z,3914294543,212,41.7,3914294545,213,5.1,3915510685,178,,3914294535,155,,3914294547,1,,3914294541,141,34.1,3914294537,56,Center,3914294539,140,68.2,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335715,446,1,1,45,41,67z1gqyiuzpmmb15q5fy7ntc4,1,33.6,54.9,2022-11-13T14:46:56.021Z,2022-11-13T19:55:02Z,3914294685,3,,3914294691,141,63.4,3914294689,140,28.7,3914294687,56,Back,3914294693,212,7.7,3914294695,213,2.3,3915510871,388,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335771,447,1,1,45,43,67z1gqyiuzpmmb15q5fy7ntc4,0,26.9,67,2022-11-13T14:46:58.342Z,2022-11-13T19:55:06Z,3914294911,3,,3914294917,141,83.9,3914294919,212,19.5,3915510995,388,,3914294921,213,0.6,3914294915,140,41.9,3914294913,56,Back,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335781,347,44,1,45,45,49rkyo4do8uwj06geomw0xr4i,1,57.6,16.2,2022-11-13T14:47:00.775Z,2022-11-13T21:41:20Z,3914294965,56,Right,3914294973,233,448,3914294967,286,,,,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335775,448,44,1,45,45,67z1gqyiuzpmmb15q5fy7ntc4,0,42.4,83.8,2022-11-13T14:47:00.776Z,2022-11-13T19:55:13Z,3914294941,285,,3914294939,56,Back,3914295043,233,347,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335793,348,1,1,45,45,49rkyo4do8uwj06geomw0xr4i,0,57.1,15.8,2022-11-13T14:47:00.814Z,2022-11-13T21:41:20Z,3914295005,212,15.2,3914295003,141,2.8,3914294997,3,,3914294999,56,Right,3914295007,213,5.7,3915511329,388,,3914295001,140,68.9,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335815,449,49,1,45,48,67z1gqyiuzpmmb15q5fy7ntc4,1,35.2,95.3,2022-11-13T14:47:03.124Z,2022-11-13T19:55:27Z,,,,,,,,,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335855,450,1,1,45,50,67z1gqyiuzpmmb15q5fy7ntc4,0,32.2,95.1,2022-11-13T14:47:05.365Z,2022-11-13T19:55:50Z,3914295513,286,,3914295291,56,Back,3914295297,212,3.3,3914295299,213,4.0,3914295509,233,349,3914295507,236,,3914295295,141,91.4,3914295293,140,30.2,79e6khfyg3rdauul0yjlixv8q,N. Rovella,3915512393,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335889,349,74,1,45,50,49rkyo4do8uwj06geomw0xr4i,1,69.3,4.3,2022-11-13T14:47:05.429Z,2022-11-13T19:55:55Z,3915512485,178,,3914300821,233,450,3914300771,285,,3914295439,56,Right,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335875,451,50,1,45,50,67z1gqyiuzpmmb15q5fy7ntc4,1,24.8,95.6,2022-11-13T14:47:05.987Z,2022-11-13T19:56:02Z,3914295365,56,Back,3915255387,233,761,3914992509,285,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485465631,761,7,1,45,51,49rkyo4do8uwj06geomw0xr4i,1,75.2,4.4,2022-11-13T14:47:06.459Z,2022-11-13T19:56:06Z,3914993359,383,,3914993351,56,Right,3915512767,178,,3914993355,286,,3915255383,233,451,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335919,350,43,1,45,51,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-13T14:47:06.947Z,2022-11-13T14:48:34Z,3914295609,286,0,3914295607,56,Right,3914295663,233,451,3914301199,144,7,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335929,351,49,1,45,52,49rkyo4do8uwj06geomw0xr4i,1,71.6,2.8,2022-11-13T14:47:07.751Z,2022-11-13T19:56:12Z,,,,,,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335945,352,1,1,45,54,49rkyo4do8uwj06geomw0xr4i,0,71.5,2.5,2022-11-13T14:47:09.237Z,2022-11-13T19:56:17Z,3914295751,141,4.9,3915513133,178,,3914295781,286,,3914295773,233,452,3914295749,140,71.5,3914295747,56,Right,3914295755,213,1.6,3914295753,212,1.6,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,3914295769,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335915,452,74,1,45,54,67z1gqyiuzpmmb15q5fy7ntc4,1,27.3,95.9,2022-11-13T14:47:09.409Z,2022-11-13T19:56:20Z,3915513199,178,,3914295601,56,Back,3914295821,233,352,3914295603,285,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335977,353,5,1,45,54,49rkyo4do8uwj06geomw0xr4i,1,71.6,-1.7,2022-11-13T14:47:09.948Z,2022-11-13T19:56:23Z,3914295909,347,,3914295907,56,Right,3914295939,233,453,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485335935,453,5,1,45,54,67z1gqyiuzpmmb15q5fy7ntc4,0,28.4,101.7,2022-11-13T14:47:09.948Z,2022-11-13T19:56:23Z,3914295959,233,353,3914295683,347,,3914295681,56,Back,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336211,354,30,1,46,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-13T14:47:15.116Z,2022-11-13T19:56:24Z,3914297041,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485336205,454,30,1,46,0,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-11-13T14:47:15.116Z,2022-11-13T19:56:24Z,3914297015,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485344075,356,18,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-13T15:02:38.997Z,2022-11-13T15:02:39Z,3914337421,42,,3914337457,55,357,3914337425,59,25,3914337423,44,Midfielder,,,,,,,,,,,,,q281ehu1acmc9v96sv9g8bmx,G. Maggiore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485344077,357,19,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-13T15:02:38.998Z,2022-11-13T15:29:57Z,3914337437,44,Forward,3914337439,55,356,3914488121,293,2,3914337435,59,99,3914337433,145,8,3914488119,292,9,3914337429,42,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485344173,358,18,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-13T15:02:46.355Z,2022-11-13T15:02:47Z,3914337875,55,359,3914337825,44,Forward,3914337827,59,11,3914337823,42,,,,,,,,,,,,,,53dvtfms2uxd500y87x5jf2eh,E. Botheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485344179,359,19,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-13T15:02:46.356Z,2022-11-13T15:29:55Z,3914337859,44,Midfielder,3914337857,59,8,3914337851,42,,3914337855,145,10,3914345999,293,4,3914345997,292,7,3914337861,55,358,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485344511,360,18,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-13T15:02:46.455Z,2022-11-13T15:03:14Z,3914339575,59,2,3914339573,44,Defender,3914339659,55,361,3914339571,42,,,,,,,,,,,,,,blo3zmhar2mujyp9z7kjnsut,D. Bronn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485344519,361,19,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-13T15:02:46.456Z,2022-11-13T15:29:52Z,3914341955,293,5,3914341953,292,7,3914339619,55,360,3914339617,44,Midfielder,3914339613,145,6,3914339609,42,,3914339615,59,14,,,,bhu3hiq2ln2cso48ndqe17bvt,D. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485347415,386,40,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-13T15:03:32.979Z,2022-11-13T21:37:53Z,3914354983,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5",3914354985,59,"33, 30, 3, 98, 16, 5, 14, 8, 29, 99, 18, 1, 6, 9, 10, 12, 17, 20, 28, 35, 39, 87",3914354991,194,rnahabpvj34tsl9q53gt2rit,3914354989,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0",3914426177,319,,3914354987,130,12,3914354981,30,"d1e3dsz9lf7g69g2l6zfurpp1, etryzuxz65dmn5ewmocse66l1, b0e6d3zgwzbzysmt9b2ycvf56, 3coml6cxqa86px9up8yy3oz1m, rnahabpvj34tsl9q53gt2rit, 4u281v53ges3kimtgac0tidm2, bhu3hiq2ln2cso48ndqe17bvt, d6sstsibcsfxporots5k9cicp, 3mqhkh4iz4kesvmqui3hupgmi, 240qnsj5nj6l6s3cc618691at, 7pg1pu4ptby6hi0rp29hv4jxl, 68jk3onf54kl1mdfz8zuicvkl, ezpkmoz1z08da3o3g45m12lzp, 19gglji6ai70jiu7iqpkaxbyt, 7j0c36u6kk97eur4virjoka8l, h2c4xwvt3x9gry6wqehc0445, 3ftcqipzb86lzdztg4j1oz2s5, drljavudmjvyj9mvyzq7gz2s5, 6lev0lne8w9snmho4a6hjiifp, 91dt2qi4j797auqtkydbdlel0, 488q58xm2ahxuvpeyfpgwfklw, c9shobonlrg7guoyb3iwnwdsl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485344845,362,32,2,45,0,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-13T15:03:33.761Z,2022-11-13T15:03:36Z,3914341283,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485344837,455,32,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-11-13T15:03:33.761Z,2022-11-13T19:23:39Z,3914341237,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485344883,456,1,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,50.1,50.3,2022-11-13T15:03:34.274Z,2022-11-13T19:29:18Z,3914341523,141,46.1,3914341525,212,14.0,3915415243,178,,3914341519,56,Back,3914341529,279,S,3914341527,213,3.3,3914341521,140,37.0,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485344923,457,1,2,45,3,67z1gqyiuzpmmb15q5fy7ntc4,1,34.4,49.7,2022-11-13T15:03:37.310Z,2022-11-13T19:29:25Z,3914341725,141,67.8,3914341723,140,30.0,3915415627,178,,3914341727,212,13.1,3914341729,213,1.9,3914341721,56,Back,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485344959,458,1,2,45,4,67z1gqyiuzpmmb15q5fy7ntc4,1,30.5,66,2022-11-13T15:03:38.550Z,2022-11-13T19:29:28Z,3915415771,178,,3914341915,213,3.3,3914341907,56,Back,3914341913,212,8.0,3914341909,140,23.0,3914341911,141,64.3,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485344971,459,1,2,45,6,67z1gqyiuzpmmb15q5fy7ntc4,1,18.2,65.2,2022-11-13T15:03:39.882Z,2022-11-13T19:29:31Z,3914341991,212,18.9,3914341985,56,Back,3915416019,178,,3914341987,140,14.5,3914341989,141,38.0,3914341995,213,4.5,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485345001,460,1,2,45,7,67z1gqyiuzpmmb15q5fy7ntc4,1,14.5,38,2022-11-13T15:03:41.575Z,2022-11-13T19:29:35Z,3914342169,213,2.2,3914342167,212,13.9,3915416243,178,,3914342161,56,Back,3914342163,140,6.4,3914342165,141,54.2,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485345059,461,1,2,45,10,67z1gqyiuzpmmb15q5fy7ntc4,1,7.2,53.4,2022-11-13T15:03:44.732Z,2022-11-13T19:29:38Z,3914342441,155,,3915416439,178,,3914342453,1,,3914342447,141,72.7,3914342449,212,36.8,3914342451,213,0.4,3914342445,140,39.9,3914342443,56,Back,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485345065,462,44,2,45,13,67z1gqyiuzpmmb15q5fy7ntc4,1,37.3,73.8,2022-11-13T15:03:46.978Z,2022-11-13T21:41:20Z,3914342477,56,Back,3914342481,285,,3914342497,233,363,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485345053,363,44,2,45,13,49rkyo4do8uwj06geomw0xr4i,0,62.7,26.2,2022-11-13T15:03:46.979Z,2022-11-13T19:29:42Z,3914342535,233,462,3914342427,56,Center,3914342429,286,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485345077,463,1,2,45,13,67z1gqyiuzpmmb15q5fy7ntc4,0,35.5,74.8,2022-11-13T15:03:47.015Z,2022-11-13T21:41:21Z,3914342569,141,74.4,3914342567,140,37.0,3914342573,213,6.1,3915416883,178,,3914342563,3,,3914342565,56,Back,3914342571,212,1.6,3914346935,168,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485345845,378,61,2,45,13,49rkyo4do8uwj06geomw0xr4i,1,60.4,25.6,2022-11-13T15:03:47.054Z,2022-11-13T21:40:50Z,3915417785,15,,3915845013,388,,3914346701,56,Center,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485345093,364,1,2,45,14,49rkyo4do8uwj06geomw0xr4i,1,65,21.8,2022-11-13T15:03:48.747Z,2022-11-13T19:30:04Z,3915418283,21,,3914342637,213,4.1,3914342631,140,59.1,3914342635,212,11.3,3914342633,141,7.9,3915418281,388,,3914342629,56,Right,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485558991,822,43,2,45,16,49rkyo4do8uwj06geomw0xr4i,1,0,0,2022-11-13T15:03:50.734Z,2022-11-13T19:57:22Z,3915514271,233,1019,3915515017,144,67,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485558989,1019,43,2,45,16,67z1gqyiuzpmmb15q5fy7ntc4,1,0,0,2022-11-13T15:03:50.735Z,2022-11-13T19:57:21Z,3915514279,233,822,3915515011,144,67,,,,,,,,,,,,,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485559197,830,67,2,45,17,49rkyo4do8uwj06geomw0xr4i,1,60.1,9.7,2022-11-13T15:03:50.764Z,2022-11-13T21:41:21Z,3915515465,233,1036,,,,,,,,,,,,,,,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485559191,1036,67,2,45,17,67z1gqyiuzpmmb15q5fy7ntc4,0,39.9,90.3,2022-11-13T15:03:50.765Z,2022-11-13T19:57:37Z,3915515475,233,830,,,,,,,,,,,,,,,,,,,,,,6ck9f1ppvl65nui0x71q80jx1,G. Caprari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485345117,365,1,2,45,17,49rkyo4do8uwj06geomw0xr4i,1,59.1,7.9,2022-11-13T15:03:50.801Z,2022-11-13T21:41:22Z,3914342749,213,1.9,3914342747,212,14.2,3914342741,140,54.3,3914342745,141,27.4,3914342735,56,Center,3915418747,178,,,,,,,,etryzuxz65dmn5ewmocse66l1,P. Mazzocchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485345121,366,49,2,45,18,49rkyo4do8uwj06geomw0xr4i,1,51.8,29.3,2022-11-13T15:03:51.841Z,2022-11-13T19:30:14Z,,,,,,,,,,,,,,,,,,,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485345241,367,1,2,45,22,49rkyo4do8uwj06geomw0xr4i,1,54,66,2022-11-13T15:03:56.725Z,2022-11-13T19:30:16Z,3914343339,141,93.3,3914343341,212,20.6,3914343337,140,62.5,3914343343,213,1.1,3915419113,178,,3914343335,56,Left,,,,,,,d6sstsibcsfxporots5k9cicp,E. Bohinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
