id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/18/value,assist
2449929531,28,6,1,2,16,2tk2l9sgktwc9jhzqdd4mpdtb,1,97.7,57,2022-08-22T16:32:23.573Z,2022-08-23T00:43:55Z,3726614515,73,,3726614513,56,Center,3726614537,233,21,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929647,29,1,1,2,48,2tk2l9sgktwc9jhzqdd4mpdtb,1,99.5,99.5,2022-08-22T16:32:55.606Z,2022-08-23T00:44:06Z,3727158229,72,,3726615859,210,15,3726615201,224,,3726615205,140,81.6,3726615211,213,4.3,3726615207,141,28.3,3726615203,56,Center,3726615199,155,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,1,3726615213,1,3726615197,6,3726615209,212,51.9,3727262361,178,,3726615195,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929651,30,15,1,2,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,78,39.1,2022-08-22T16:33:00.891Z,2022-08-23T00:44:06Z,3726615747,25,,3726615871,103,19,3726615861,78,,3726615753,82,,3727262469,178,,3726615881,231,48.7,3726615877,147,40.8,3726615923,233,22,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,3726615235,56,3726615879,230,3726615869,102,50.2,3726615233,18,,3726615875,146,81.4,3726615749,72,,3726615865,55,Center,98.9,29,3726615873,215,3726615863,29,,,,,,,,,,,,,,
2449929665,22,10,1,2,53,af91jdcs6x0bqkmdb78rokod2,1,21.4,56,2022-08-22T16:33:00.980Z,2022-08-23T00:44:12Z,3726615307,94,,3726615309,56,Back,3726615575,233,30,3727262641,178,,,,,,,,,,,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929671,31,44,1,2,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.2,49.7,2022-08-22T16:33:04.095Z,2022-08-23T04:05:33Z,3726615335,56,Center,3726615337,286,,3726615359,233,23,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929675,23,44,1,2,56,af91jdcs6x0bqkmdb78rokod2,0,24.8,50.3,2022-08-22T16:33:04.096Z,2022-08-23T00:44:17Z,3726615363,233,31,3726615343,56,Back,3726615345,285,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929685,32,1,1,2,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,75.1,51.3,2022-08-22T16:33:04.117Z,2022-08-23T04:05:33Z,3726615401,213,0.0,3726615399,212,5.4,3727262933,178,,3726615389,3,,3726615395,140,80.2,3726615397,141,51.5,3726615393,56,Center,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929689,33,1,1,2,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,80.1,52.8,2022-08-22T16:33:05.858Z,2022-08-23T00:44:35Z,3726615435,141,73.8,3726615431,56,Center,3726615651,154,,3726615439,213,1.2,3727263005,178,,3726615433,140,85.8,3726615437,212,15.5,3726615649,210,15,7o9bkf7no8wz167ingslfimdx,C. Smalling,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929693,34,15,1,3,0,2tk2l9sgktwc9jhzqdd4mpdtb,1,87.5,70.5,2022-08-22T16:33:07.883Z,2022-08-23T00:44:36Z,3726615541,72,,3726615667,103,19,3726615657,29,,3726615469,64,,3726615661,55,33,3726615671,147,67.7,3726615565,233,24,3727263101,178,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,3726615471,56,3726615545,82,3726615659,154,,3726615669,146,90.6,3726615673,230,98.2,3726615653,25,,3726615665,102,Center,,52.8,3726615675,231,3726615655,76,52.7,,,,,,,,,,,,,
2449929703,24,10,1,3,0,af91jdcs6x0bqkmdb78rokod2,1,9.4,33.8,2022-08-22T16:33:07.986Z,2022-08-23T00:44:41Z,3726615529,94,,3727263211,178,,3726615531,56,Back,3726616045,233,34,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929705,25,6,1,3,1,af91jdcs6x0bqkmdb78rokod2,0,10.6,31.1,2022-08-22T16:33:08.652Z,2022-08-23T00:44:45Z,3726615583,233,35,3726615537,73,,3726615535,56,Back,,,,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929697,35,6,1,3,1,2tk2l9sgktwc9jhzqdd4mpdtb,1,89.4,68.9,2022-08-22T16:33:08.652Z,2022-08-23T00:44:46Z,3726615511,73,,3726615569,233,25,3726615509,56,Center,,,,,,,,,,,,,,,,93i0gcndi2m8giqqcm4knduxh,P. Dybala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929805,36,1,1,3,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,99.5,99.5,2022-08-22T16:33:30.928Z,2022-08-23T00:44:55Z,3726616185,1,,3726616181,212,53.9,3726616177,140,76.9,3726616173,224,,3726616167,2,,3727263383,178,,3726616183,213,4.3,3726616175,56,Center,93i0gcndi2m8giqqcm4knduxh,P. Dybala,1,3726616171,155,3726616425,210,3726616169,6,,3726616179,141,28.4,3727158663,72,,,,,,,,13,,,,,,,,,,,,,,,,,,,
2449929807,37,13,1,3,27,2tk2l9sgktwc9jhzqdd4mpdtb,1,76.9,28.4,2022-08-22T16:33:34.326Z,2022-08-23T00:44:55Z,3726616429,29,,3726616439,103,94.4,3726616449,328,,3726616455,230,98.5,3726616431,55,36,3726616435,102,35.3,3727263463,178,,3726616195,56,Center,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,3726616443,215,3726616459,231,3726616277,20,,3726616427,81,,3726616273,25,,3726616193,18,,,,,48.4,,,,,,,,,,,,,,,,,,,
2449929801,26,5,1,3,27,af91jdcs6x0bqkmdb78rokod2,1,-1.4,61,2022-08-22T16:33:35.130Z,2022-08-23T00:45:00Z,3726616151,346,,3726616149,56,Back,3726616207,233,38,,,,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929809,38,5,1,3,27,2tk2l9sgktwc9jhzqdd4mpdtb,0,101.4,39,2022-08-22T16:33:35.130Z,2022-08-23T00:45:00Z,3726616225,233,26,3726616203,56,Center,3726616205,346,,,,,,,,,,,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929853,27,1,1,3,42,af91jdcs6x0bqkmdb78rokod2,1,5,42.1,2022-08-22T16:33:49.620Z,2022-08-23T00:45:13Z,3726616527,124,,3726616533,141,53.3,3726616537,212,7.7,3726616549,237,,3726619153,189,,3726616541,213,1.7,3726616531,140,4.3,3726616529,56,Back,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929857,28,1,1,3,45,af91jdcs6x0bqkmdb78rokod2,1,4.3,53.3,2022-08-22T16:33:52.604Z,2022-08-23T00:45:18Z,3727263863,178,,3726616575,213,1.2,3726616571,141,84.0,3726616569,140,12.5,3726616573,212,22.6,3726616567,56,Back,,,,,,,6wplm29z7qxxmujyc2ml19gix,I. Radu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929863,29,1,1,3,48,af91jdcs6x0bqkmdb78rokod2,1,13.8,87.5,2022-08-22T16:33:55.233Z,2022-08-23T00:45:25Z,3726616585,56,Back,3726616601,213,0.4,3726616589,140,28.9,3726616597,212,17.1,3727263955,178,,3726616593,141,97.1,,,,,,,3jruai7zu28e8f0ooj4t16l05,L. Lochoshvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450063839,1427,83,1,3,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,71.1,2.4,2022-08-22T16:33:58.057Z,2022-08-23T03:31:02Z,3727388025,399,221543,,,,,,,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929867,30,1,1,3,50,af91jdcs6x0bqkmdb78rokod2,0,28.9,97.1,2022-08-22T16:33:58.073Z,2022-08-23T00:45:42Z,3727264343,178,,3726616619,236,,3726616609,56,Back,3726616617,213,5.9,3726616613,141,96.0,3726616611,140,30.5,3726616615,212,1.8,3726616625,286,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,3726616621,233,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,
2449929865,39,74,1,3,51,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.1,1.4,2022-08-22T16:33:58.152Z,2022-08-23T00:45:48Z,3726616629,233,30,3726616605,56,Right,3727264471,178,,3726616607,285,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929879,31,5,1,3,52,af91jdcs6x0bqkmdb78rokod2,1,31.9,101.5,2022-08-22T16:33:59.399Z,2022-08-23T00:45:50Z,3726616679,56,Back,3726616685,233,40,3726616681,347,,,,,,,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929869,40,5,1,3,52,2tk2l9sgktwc9jhzqdd4mpdtb,0,68.1,-1.5,2022-08-22T16:33:59.399Z,2022-08-23T00:45:51Z,3726616689,233,31,3726616631,56,Right,3726616633,347,,,,,,,,,,,,,,,,,eu4xivu8i6yla9fcnuncx1ucp,N. Zaniolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929963,32,1,1,4,16,af91jdcs6x0bqkmdb78rokod2,0,34.2,100,2022-08-22T16:34:23.219Z,2022-08-23T00:45:54Z,3726617163,212,26.0,3726617167,1,,3726617157,56,Left,3726617165,213,6.1,3726617161,141,95.9,3726617159,140,58.6,3726617155,107,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929969,41,1,1,4,17,2tk2l9sgktwc9jhzqdd4mpdtb,0,37.9,3.1,2022-08-22T16:34:24.937Z,2022-08-23T00:46:01Z,3726617201,3,,3726617205,140,46.4,3726617211,213,0.1,3726617209,212,9.0,3726617207,141,4.3,3726617203,56,Back,3727264649,178,,,,,8lgsqmwavspz4fv7t11rb6j9,R. Karsdorp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929975,33,1,1,4,19,af91jdcs6x0bqkmdb78rokod2,0,56,95.1,2022-08-22T16:34:26.245Z,2022-08-23T00:46:08Z,3726617281,141,91.2,3726617285,212,8.1,3726617277,140,63.3,3726617273,3,,3726617275,56,Left,3726617287,213,6.0,3727264777,178,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929977,42,1,1,4,20,2tk2l9sgktwc9jhzqdd4mpdtb,0,32.9,14.2,2022-08-22T16:34:27.411Z,2022-08-23T00:46:13Z,3726617289,56,Back,3726617295,212,9.5,3726617291,140,41.9,3726617297,213,6.2,3727264855,178,,3726617293,141,12.5,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929985,34,1,1,4,21,af91jdcs6x0bqkmdb78rokod2,1,57.6,90.8,2022-08-22T16:34:28.166Z,2022-08-23T00:46:18Z,3726617369,140,62.0,3727264901,178,,3726617371,141,87.2,3726617375,213,5.8,3726617373,212,5.2,3726617367,56,Left,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450063845,1346,43,1,4,21,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-22T16:34:28.237Z,2022-08-23T03:31:32Z,3727388105,144,82,3727388095,178,0,,,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929987,35,50,1,4,21,af91jdcs6x0bqkmdb78rokod2,1,61.6,85.7,2022-08-22T16:34:28.970Z,2022-08-23T00:46:21Z,3726617389,286,,3726617385,56,Left,3726617415,233,43,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929989,43,7,1,4,22,2tk2l9sgktwc9jhzqdd4mpdtb,0,38.4,14.3,2022-08-22T16:34:29.520Z,2022-08-23T00:46:25Z,3726617403,56,Back,3726617405,285,,3727265009,178,,3726617407,233,35,3727159053,383,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929993,36,61,1,4,23,af91jdcs6x0bqkmdb78rokod2,1,60.3,90.9,2022-08-22T16:34:30.410Z,2022-08-23T00:46:42Z,3726617429,56,Left,3727265279,178,,,,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930001,37,3,1,4,24,af91jdcs6x0bqkmdb78rokod2,1,62.6,90.5,2022-08-22T16:34:31.775Z,2022-08-23T00:46:48Z,3727159075,464,,3726617473,56,Left,3726617479,233,44,3727265371,178,,3726617475,286,,,,,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449929995,44,45,1,4,24,2tk2l9sgktwc9jhzqdd4mpdtb,0,37.4,9.5,2022-08-22T16:34:31.775Z,2022-08-23T00:46:49Z,3726617441,285,,3726617439,56,Back,3726617501,233,37,,,,,,,,,,,,,,,,7o9bkf7no8wz167ingslfimdx,C. Smalling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930009,38,1,1,4,26,af91jdcs6x0bqkmdb78rokod2,1,62.2,96.5,2022-08-22T16:34:34.033Z,2022-08-23T00:46:56Z,3726617531,141,89.6,3726617535,212,8.0,3727265515,178,,3726617537,213,5.7,3726617523,56,Left,3726617527,140,68.4,,,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930013,39,1,1,4,27,af91jdcs6x0bqkmdb78rokod2,1,68.4,89.6,2022-08-22T16:34:34.728Z,2022-08-23T00:47:01Z,3726617557,56,Left,3726617563,212,6.2,3727265643,178,,3726617565,213,2.3,3726617561,141,96.3,3726617559,140,64.4,,,,,,,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930023,40,1,1,4,30,af91jdcs6x0bqkmdb78rokod2,1,64.1,96.5,2022-08-22T16:34:37.775Z,2022-08-23T00:47:08Z,3726617639,141,89.9,3726617641,212,11.3,3726617635,56,Left,3726617637,140,74.0,3726617643,213,5.9,3727265819,178,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930029,41,1,1,4,33,af91jdcs6x0bqkmdb78rokod2,0,95.4,83.1,2022-08-22T16:34:40.771Z,2022-08-23T00:47:13Z,3726617689,213,4.5,3726617677,2,,3726617681,56,Center,3726617685,141,58.4,3727265923,178,,3727159211,72,,3726617679,155,,3726617683,140,91.4,82bv9aeqvp712ut0n0kwkpskp,L. Zanimacchia,,3726617687,212,3727159209,224,,,,,,,,,,,,,,,17.3,,,,,,,,,,,,,,,,,,,,
2449930045,45,12,1,4,34,2tk2l9sgktwc9jhzqdd4mpdtb,1,7.9,40.3,2022-08-22T16:34:41.908Z,2022-08-23T00:47:18Z,3726617779,15,,3726617769,141,20.8,3726617771,212,21.6,3726617765,56,Back,3726617767,140,24.1,3726617773,213,5.6,3727266043,178,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930071,42,1,1,4,37,af91jdcs6x0bqkmdb78rokod2,0,72.1,76.5,2022-08-22T16:34:44.261Z,2022-08-23T00:47:23Z,3726617873,212,28.6,3726617867,56,Center,3726617869,140,85.4,3727266117,388,,3726617875,213,5.2,3726617871,141,39.8,3726617865,3,,,,,5m5qyz18o5hmta6mh4zk57sh5,S. Ascacíbar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450063881,1428,43,1,4,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-08-22T16:34:46.455Z,2022-08-23T03:33:10Z,3727388367,178,0,3727388377,144,82,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930073,46,49,1,4,39,2tk2l9sgktwc9jhzqdd4mpdtb,1,14.3,66.2,2022-08-22T16:34:46.499Z,2022-08-23T00:47:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930117,47,1,1,4,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,24.7,98,2022-08-22T16:34:52.014Z,2022-08-23T00:47:41Z,3726618075,56,Back,3726618083,213,3.9,3726618079,141,86.3,3727266559,178,,3726618077,140,16.4,3726618081,212,11.8,,,,,,,9ka7y81b5kst146mhq7mom5ed,L. Spinazzola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930129,48,1,1,4,47,2tk2l9sgktwc9jhzqdd4mpdtb,0,19.1,89.7,2022-08-22T16:34:55.074Z,2022-08-23T00:47:45Z,3726618163,213,6.0,3726618153,155,,3726618157,140,59.1,3727266647,178,,3726618159,141,69.6,3726618161,212,44.2,3726618165,1,,3726618155,56,Center,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930145,49,4,1,4,50,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.6,68.6,2022-08-22T16:34:57.168Z,2022-08-23T00:47:50Z,3726618283,233,44,3726618243,152,,3726618237,13,,3726618239,295,,3726618245,286,,3726618241,56,Center,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930149,44,4,1,4,50,af91jdcs6x0bqkmdb78rokod2,0,44.4,31.4,2022-08-22T16:34:57.169Z,2022-08-23T00:47:50Z,3726618261,13,,3726618265,56,Back,3726618301,233,49,3726618269,285,,3726618823,295,,3726618267,152,,3727266749,178,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930131,43,43,1,4,51,af91jdcs6x0bqkmdb78rokod2,1,0,0,2022-08-22T16:34:58.666Z,2022-08-22T16:35:04Z,3726618309,144,49,,,,,,,,,,,,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930319,50,1,1,5,35,2tk2l9sgktwc9jhzqdd4mpdtb,1,55.1,71.7,2022-08-22T16:35:43.098Z,2022-08-23T00:47:53Z,3726619205,212,6.2,3727266823,178,,3726619201,140,54.0,3726619197,152,,3726619203,141,62.7,3726619199,56,Center,3726619207,213,4.5,3726619195,5,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930323,51,1,1,5,36,2tk2l9sgktwc9jhzqdd4mpdtb,1,54,62.7,2022-08-22T16:35:43.847Z,2022-08-23T00:47:56Z,3727266915,178,,3726619239,56,Center,3726619245,212,5.5,3726619241,140,54.5,3726619247,213,1.5,3726619243,141,70.7,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930355,52,1,1,5,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.1,70.8,2022-08-22T16:35:45.182Z,2022-08-23T00:48:00Z,3727266969,178,,3726619377,140,36.4,3726619381,212,20.4,3726619379,141,83.3,3726619375,56,Back,3726619383,213,2.7,,,,,,,57bin6he6kbdo2bs4i78z2k0l,L. Pellegrini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930361,53,1,1,5,44,2tk2l9sgktwc9jhzqdd4mpdtb,1,43.9,55.5,2022-08-22T16:35:51.940Z,2022-08-23T00:48:04Z,3727267027,178,,3726619425,140,70.9,3726619431,213,0.1,3726619429,212,28.5,3726619427,141,59.9,3726619423,56,Center,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930363,54,50,1,5,46,2tk2l9sgktwc9jhzqdd4mpdtb,1,71.1,60.4,2022-08-22T16:35:53.655Z,2022-08-23T00:48:11Z,3726619493,233,46,3726619435,56,Center,3726619437,286,,,,,,,,,,,,,,,,,363nsa82dww242zeo09wpcslx,T. Abraham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930369,46,7,1,5,46,af91jdcs6x0bqkmdb78rokod2,1,28.9,39.6,2022-08-22T16:35:54.022Z,2022-08-23T00:48:14Z,3726619481,56,Back,3727267231,178,,3726619489,233,54,3726619483,285,,3727159453,385,,,,,,,,,,,360knvg4k1yywxnb8o1mlyggl,V. Chiricheș,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930371,47,49,1,5,48,af91jdcs6x0bqkmdb78rokod2,1,33.1,33.8,2022-08-22T16:35:55.558Z,2022-08-23T00:48:24Z,,,,,,,,,,,,,,,,,,,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930379,48,1,1,5,48,af91jdcs6x0bqkmdb78rokod2,1,33.1,33.8,2022-08-22T16:35:55.593Z,2022-08-23T00:48:22Z,3726619507,140,19.6,3727267465,178,,3726619513,213,3.2,3726619511,212,14.2,3726619505,56,Back,3726619509,141,33.5,,,,,,,a8ez7qv4n62b8s45pdo8u07o5,C. Pickel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930387,49,1,1,5,50,af91jdcs6x0bqkmdb78rokod2,1,19.6,33.5,2022-08-22T16:35:57.437Z,2022-08-23T00:48:28Z,3726619551,140,22.5,3726619555,212,11.6,3726619553,141,17.0,3726619557,213,5.0,3726619549,56,Back,3727267587,178,,,,,,,,ay6tmp6zkxtjzse2gel3rgnl6,E. Aiwu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930389,50,1,1,5,51,af91jdcs6x0bqkmdb78rokod2,0,22.5,17,2022-08-22T16:35:58.685Z,2022-08-23T00:48:36Z,3726619591,155,,3726619595,140,44.9,3726619599,212,24.3,3726619601,213,0.3,3726619597,141,26.2,3726619593,56,Back,3727267757,178,,,,,86nwv5baekm00h4d3z0suwhyh,P. Ghiglione,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450063951,1438,43,1,5,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,0,0,2022-08-22T16:36:00.664Z,2022-08-23T03:35:03Z,3727388843,144,82,3727388825,178,0,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930395,55,49,1,5,53,2tk2l9sgktwc9jhzqdd4mpdtb,1,52.5,72.3,2022-08-22T16:36:00.743Z,2022-08-23T00:48:40Z,,,,,,,,,,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449930397,56,1,1,5,54,2tk2l9sgktwc9jhzqdd4mpdtb,0,52.4,70.4,2022-08-22T16:36:01.734Z,2022-08-23T00:48:43Z,3726619633,212,13.2,3726619627,56,Center,3726619629,140,52.9,3726619631,141,51.0,3726619635,213,4.8,3727267937,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450063973,1359,67,1,5,55,af91jdcs6x0bqkmdb78rokod2,1,46.5,45,2022-08-22T16:36:03.053Z,2022-08-23T04:05:33Z,3727388973,233,1440,,,,,,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450063971,1440,67,1,5,55,2tk2l9sgktwc9jhzqdd4mpdtb,0,53.5,55,2022-08-22T16:36:03.054Z,2022-08-23T03:35:31Z,3727388977,233,1359,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
