id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2529773959,346,44,2,45,4,jv3jh5m5t7qy5t37vwwmnj16,0,69.7,86.8,2023-04-07T15:08:04.196Z,2023-04-11T14:21:44Z,4169789545,56,Left,4169789547,286,,4169789817,233,431,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529773983,432,1,2,45,5,8b523ujgl21tbc01me65q0aoh,0,30.3,19.7,2023-04-07T15:08:04.321Z,2023-04-11T19:27:10Z,4183058957,388,,4169789677,213,5.4,4169789673,141,0.0,4169789669,56,Back,4169789675,212,18.9,4169789667,3,,4169789671,140,41.8,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529774209,347,5,2,45,6,jv3jh5m5t7qy5t37vwwmnj16,1,61.9,101.2,2023-04-07T15:08:05.535Z,2023-04-11T14:21:52Z,4169790965,233,433,4169790899,347,,4169790897,56,Left,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529773997,433,5,2,45,6,8b523ujgl21tbc01me65q0aoh,0,38.1,-1.2,2023-04-07T15:08:05.535Z,2023-04-11T14:21:52Z,4169789743,56,Back,4169791005,233,347,4169789745,347,,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529774321,348,1,2,45,18,jv3jh5m5t7qy5t37vwwmnj16,1,65.2,100,2023-04-07T15:08:17.578Z,2023-04-11T14:21:55Z,4169791485,141,87.2,4169791489,213,5.5,4169791479,107,,4169791481,56,Left,4169791483,140,74.5,4169791487,212,13.6,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529774335,349,44,2,45,20,jv3jh5m5t7qy5t37vwwmnj16,1,75.2,86.6,2023-04-07T15:08:19.541Z,2023-04-11T19:27:10Z,4169791541,56,Left,4169791543,286,,4169791611,233,434,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529774303,434,44,2,45,20,8b523ujgl21tbc01me65q0aoh,0,24.8,13.4,2023-04-07T15:08:19.542Z,2023-04-11T14:21:59Z,4169791385,56,Back,4169791387,285,,4169791625,233,349,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529774359,350,1,2,45,20,jv3jh5m5t7qy5t37vwwmnj16,0,74.5,87.2,2023-04-07T15:08:19.644Z,2023-04-11T19:27:10Z,4169791643,56,Left,4169791647,141,82.4,4183059357,388,,4169791651,213,5.8,4169791641,168,,4169791639,3,,4169791645,140,81.0,4169791649,212,7.6,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529774369,435,1,2,45,21,8b523ujgl21tbc01me65q0aoh,0,20,17.4,2023-04-07T15:08:21.065Z,2023-04-11T14:22:06Z,4169791709,212,16.4,4169791705,140,34.8,4183059409,388,,4169791701,3,,4169791707,141,25.0,4169791703,56,Back,4169791711,213,0.3,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529774507,351,1,2,45,23,jv3jh5m5t7qy5t37vwwmnj16,1,70.3,75.3,2023-04-07T15:08:22.566Z,2023-04-11T14:22:08Z,4169792345,56,Left,4169792349,141,96.2,4169792351,212,15.0,4183059455,388,,4169792343,3,,4169792347,140,75.0,4169792353,213,1.2,,,,93kxb8ch3auv9li22mh1aidey,L. Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529774557,352,1,2,45,25,jv3jh5m5t7qy5t37vwwmnj16,0,75,96.2,2023-04-07T15:08:24.650Z,2023-04-11T14:22:14Z,4183059583,178,,4169792637,212,27.9,4169792633,141,88.4,4169792645,1,,4169792625,56,Left,4169792629,140,100.0,4169792643,213,6.1,4169792621,157,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529774569,353,5,2,45,28,jv3jh5m5t7qy5t37vwwmnj16,0,101.1,86.4,2023-04-07T15:08:27.654Z,2023-04-11T14:22:16Z,4169792703,56,Left,4169792705,346,,4169793683,233,436,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529774671,436,5,2,45,28,8b523ujgl21tbc01me65q0aoh,1,-1.1,13.6,2023-04-07T15:08:27.654Z,2023-04-11T14:22:15Z,4169793231,56,Back,4169793233,346,,4169793663,233,353,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529774925,437,1,2,45,38,8b523ujgl21tbc01me65q0aoh,1,5.4,50.3,2023-04-07T15:08:38.170Z,2023-04-11T14:22:19Z,4169794539,212,20.3,4169794535,140,14.4,4169794531,124,,4169794533,56,Back,4169794537,141,76.7,4169794541,213,1.1,4169794545,237,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529775043,438,1,2,45,46,8b523ujgl21tbc01me65q0aoh,1,22.9,77.3,2023-04-07T15:08:45.404Z,2023-04-11T14:22:22Z,4169795171,213,0.4,4169795167,141,98.7,4169795163,56,Left,4169795165,140,53.1,4183059729,178,,4169795169,212,34.9,4169795173,1,,4169795161,155,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529775237,439,1,2,45,50,8b523ujgl21tbc01me65q0aoh,1,53.1,98.7,2023-04-07T15:08:49.394Z,2023-04-11T14:22:24Z,4169796297,141,95.0,4169796293,56,Left,4169796295,140,70.9,4183059751,178,,4169796299,212,18.9,4169796301,213,6.1,,,,,,,7fpcipp26a9fqes841ad7lh3p,N. Broadhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529775259,440,1,2,45,57,8b523ujgl21tbc01me65q0aoh,0,96.8,72.7,2023-04-07T15:08:56.619Z,2023-04-11T14:22:27Z,4169796977,195,,4169796411,213,4.3,4169796403,56,Center,4169796407,141,59.6,4183059769,178,,4169796409,212,9.8,4169796405,140,92.8,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529775319,354,12,2,45,57,jv3jh5m5t7qy5t37vwwmnj16,1,4.1,45.2,2023-04-07T15:08:57.093Z,2023-04-11T14:22:31Z,4169796829,56,Back,4183059845,178,,4169796835,212,19.1,4169796831,140,0.0,4169796837,213,4.4,4169796833,141,18.3,4169796879,167,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529775323,355,6,2,45,58,jv3jh5m5t7qy5t37vwwmnj16,0,3.1,29.4,2023-04-07T15:08:57.748Z,2023-04-11T14:22:32Z,4169796855,73,,4169796921,233,441,4169796853,56,Back,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529775289,441,6,2,45,58,8b523ujgl21tbc01me65q0aoh,1,96.9,70.6,2023-04-07T15:08:57.748Z,2023-04-11T14:22:33Z,4169796639,73,,4169796637,56,Center,4169796905,233,355,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529775885,442,1,2,46,21,8b523ujgl21tbc01me65q0aoh,1,99.5,99.5,2023-04-07T15:09:20.683Z,2023-04-11T14:22:34Z,4169799647,56,Left,4183059887,178,,4169799653,212,12.2,4169799645,6,,4169799649,140,88.5,4169799651,141,93.5,4169799655,213,3.5,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529775923,443,1,2,46,26,8b523ujgl21tbc01me65q0aoh,1,81.1,81.8,2023-04-07T15:09:25.613Z,2023-04-11T14:22:39Z,4169799845,140,74.6,4169799849,141,67.5,4169799859,213,4.1,4183059995,178,,4169799843,56,Center,4169799853,212,11.9,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529775997,444,1,2,46,27,8b523ujgl21tbc01me65q0aoh,0,74.4,68.5,2023-04-07T15:09:27.275Z,2023-04-11T14:22:43Z,4169800303,140,97.6,4169800315,213,0.8,4169800319,1,,4183060087,178,,4169800309,212,33.4,4169800291,56,Left,4169800305,141,100.0,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529776649,356,5,2,46,30,jv3jh5m5t7qy5t37vwwmnj16,1,3.8,-1.8,2023-04-07T15:09:29.338Z,2023-04-11T14:22:45Z,4169803681,347,,4169803679,56,Back,4169803745,233,445,,,,,,,,,,,,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529776011,445,5,2,46,30,8b523ujgl21tbc01me65q0aoh,0,96.2,101.8,2023-04-07T15:09:29.338Z,2023-04-11T14:22:45Z,4169800373,56,Left,4169800375,347,,4169803755,233,356,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529776713,357,1,2,46,56,jv3jh5m5t7qy5t37vwwmnj16,1,9.8,0,2023-04-07T15:09:56.199Z,2023-04-11T14:22:48Z,4169804065,213,0.1,4169804057,56,Back,4169804061,141,2.6,4169804059,140,28.8,4169804055,107,,4169804063,212,20.1,,,,,,,f5zei3x0mg1i5q3soziuy579,J. Grimmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529776729,358,44,2,46,58,jv3jh5m5t7qy5t37vwwmnj16,1,37.4,7.5,2023-04-07T15:09:58.138Z,2023-04-11T19:27:10Z,4169804151,56,Back,4169806939,233,449,4169804153,285,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529777123,449,44,2,46,58,8b523ujgl21tbc01me65q0aoh,0,62.6,92.5,2023-04-07T15:09:58.139Z,2023-04-11T14:24:16Z,4169806331,286,,4169806971,233,358,4169806329,56,Left,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529776747,359,61,2,46,58,jv3jh5m5t7qy5t37vwwmnj16,1,28.9,2.8,2023-04-07T15:09:58.276Z,2023-04-11T19:27:10Z,4169804259,56,Back,4183062329,388,,4183062325,21,,,,,,,,,,,,,,,,,7fvj3ev8ov0cnalck9x48z3kl,J. McCarthy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532056007,649,61,2,47,0,jv3jh5m5t7qy5t37vwwmnj16,0,39.2,21.3,2023-04-07T15:10:00.104Z,2023-04-11T14:24:36Z,4181928139,56,Back,4183062727,21,,4183062729,178,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529776769,446,49,2,47,1,8b523ujgl21tbc01me65q0aoh,1,55.6,77.9,2023-04-07T15:10:00.769Z,2023-04-11T14:24:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529776989,447,1,2,47,2,8b523ujgl21tbc01me65q0aoh,1,55.7,70.6,2023-04-07T15:10:01.860Z,2023-04-11T14:24:47Z,4169805587,213,4.3,4169805583,141,39.1,4169805585,212,23.2,4169805579,56,Back,4183062907,178,,4169805581,140,47.1,,,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529776991,448,43,2,47,9,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-07T15:10:08.985Z,2023-04-07T15:11:40Z,4169805601,152,0,4169817355,144,4,4169805603,265,0,4169805599,56,Back,4169805605,286,0,4169805597,13,0,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529776997,360,43,2,47,9,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T15:10:08.986Z,2023-04-07T15:10:30Z,4169805643,152,0,4169805647,285,0,4169805753,233,448,4169805639,13,0,4169807947,144,4,4169805645,265,0,4169805641,56,Center,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529777455,361,27,2,47,24,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T15:10:24.195Z,2023-04-11T14:24:49Z,4169808323,233,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529777463,450,27,2,47,24,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-07T15:10:24.195Z,2023-04-11T14:24:49Z,4169808243,41,Injury,4169808247,53,7fpcipp26a9fqes841ad7lh3p,4169808271,233,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779643,362,28,2,49,0,jv3jh5m5t7qy5t37vwwmnj16,1,0,0,2023-04-07T15:11:59.458Z,2023-04-11T14:24:50Z,4169820227,55,361,4169820359,233,451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529779603,451,28,2,49,0,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-07T15:11:59.458Z,2023-04-11T14:24:50Z,4169820321,233,362,4169820033,55,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780111,452,68,2,49,23,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-04-07T15:12:23.187Z,2023-04-11T14:24:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780117,363,68,2,49,24,jv3jh5m5t7qy5t37vwwmnj16,0,0,0,2023-04-07T15:12:23.414Z,2023-04-11T14:25:02Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780233,453,1,2,49,25,8b523ujgl21tbc01me65q0aoh,0,42,37.6,2023-04-07T15:12:25.131Z,2023-04-11T14:25:06Z,4169823405,213,5.8,4169823393,56,Right,4169823403,212,48.6,4169823395,140,83.6,4169823407,1,,4169823389,155,,4169823399,141,6.1,4183063411,178,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780273,364,12,2,49,28,jv3jh5m5t7qy5t37vwwmnj16,1,13.4,88,2023-04-07T15:12:28.145Z,2023-04-11T14:25:12Z,4169823587,56,Back,4169823593,212,9.1,4169823685,167,,4169823597,213,1.4,4183063633,178,,4169823589,140,14.6,4169823629,15,,4169823591,141,100.0,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780281,365,5,2,49,29,jv3jh5m5t7qy5t37vwwmnj16,0,16.8,101.6,2023-04-07T15:12:29.278Z,2023-04-11T14:25:16Z,4169823651,347,,4169823649,56,Back,4169825899,233,454,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780683,454,5,2,49,29,8b523ujgl21tbc01me65q0aoh,1,83.2,-1.6,2023-04-07T15:12:29.278Z,2023-04-11T14:25:15Z,4169825837,347,,4169825831,56,Right,4169825849,233,365,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780813,455,1,2,49,48,8b523ujgl21tbc01me65q0aoh,1,79.3,0,2023-04-07T15:12:47.740Z,2023-04-11T14:25:19Z,4169826535,107,,4169826539,140,86.1,4169826543,212,21.0,4169826541,141,27.4,4169826537,56,Center,4169826545,213,1.2,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780837,366,45,2,49,50,jv3jh5m5t7qy5t37vwwmnj16,0,14.3,83.6,2023-04-07T15:12:50.277Z,2023-04-11T14:25:26Z,4169826665,56,Back,4169826757,233,456,4169826667,285,,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780839,456,3,2,49,50,8b523ujgl21tbc01me65q0aoh,1,85.7,16.4,2023-04-07T15:12:50.277Z,2023-04-11T14:25:25Z,4183063909,178,,4169826685,56,Right,4181928867,465,,4169826687,286,,4169826701,233,366,,,,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529780913,457,1,2,49,54,8b523ujgl21tbc01me65q0aoh,1,91.3,16.4,2023-04-07T15:12:53.512Z,2023-04-11T14:25:28Z,4169827043,56,Right,4169827047,141,7.9,4169827045,140,89.8,4169827049,212,6.0,4183063935,178,,4169827051,213,4.4,,,,,,,1uyg5c61jzqickqaegb07yk15,G. Hirst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781017,458,1,2,49,58,8b523ujgl21tbc01me65q0aoh,1,91.7,6.7,2023-04-07T15:12:57.366Z,2023-04-11T14:25:37Z,4169827613,140,84.6,4169827617,212,7.5,4169827609,56,Right,4183064075,178,,4169827619,213,3.3,4169827615,141,5.3,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781149,459,1,2,50,1,8b523ujgl21tbc01me65q0aoh,0,80.5,8.6,2023-04-07T15:13:00.603Z,2023-04-11T14:25:40Z,4169828259,213,1.7,4169828253,140,78.8,4169828257,212,13.2,4169828255,141,27.9,4169828251,56,Center,4183064099,178,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781073,367,49,2,50,2,jv3jh5m5t7qy5t37vwwmnj16,1,27.1,73.6,2023-04-07T15:13:01.520Z,2023-04-11T14:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781161,368,4,2,50,2,jv3jh5m5t7qy5t37vwwmnj16,1,25.5,73.8,2023-04-07T15:13:02.023Z,2023-04-11T14:25:46Z,4169828327,56,Back,4169828333,285,,4169828349,233,460,4169828325,13,,4169828329,152,,4169828331,265,,,,,,,,bbrx2s4fcp7uplly4hpbt3xed,D. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781155,460,4,2,50,2,8b523ujgl21tbc01me65q0aoh,0,74.5,26.2,2023-04-07T15:13:02.024Z,2023-04-11T14:25:46Z,4183064313,178,,4169828299,13,,4169828301,56,Center,4169828393,233,368,4169828305,265,,4169828303,152,,4169828307,286,,,,,6o9v88iiwvbulajrwpd7uvkr9,M. Luongo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781713,369,1,2,50,25,jv3jh5m5t7qy5t37vwwmnj16,1,26.8,72.7,2023-04-07T15:13:24.563Z,2023-04-11T14:25:48Z,4169831457,213,0.3,4169831453,141,94.8,4169831443,5,,4169831447,152,,4169831455,212,48.1,4169831459,1,,4183064391,178,,4169831445,155,,1sw0ywyl0cgn97mu65tnzv0t1,M. Stryjek,4169831449,56,Left,4169831451,140,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781763,370,1,2,50,28,jv3jh5m5t7qy5t37vwwmnj16,0,70.3,94.8,2023-04-07T15:13:27.535Z,2023-04-11T14:25:51Z,4169831737,212,29.9,4169831733,140,89.2,4169831739,213,5.4,4169831729,3,,4169831735,141,62.0,4169831731,56,Center,4183064483,388,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781797,461,1,2,50,31,8b523ujgl21tbc01me65q0aoh,1,11,35.8,2023-04-07T15:13:30.734Z,2023-04-11T14:25:53Z,4169831887,212,13.1,4169831883,140,10.9,4169831881,56,Back,4169831879,3,,4169831889,213,4.7,4169831885,141,16.5,4183064533,388,,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781801,462,49,2,50,32,8b523ujgl21tbc01me65q0aoh,1,10.9,16.5,2023-04-07T15:13:32.126Z,2023-04-11T14:25:56Z,,,,,,,,,,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781813,463,1,2,50,32,8b523ujgl21tbc01me65q0aoh,0,10.9,16.5,2023-04-07T15:13:32.191Z,2023-04-11T14:25:58Z,4169832167,1,,4169831957,140,15.5,4169831961,212,13.5,4169831955,56,Back,4169831963,213,5.1,4169832165,157,,4169831959,141,0.0,4183064687,178,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782469,371,5,2,50,34,jv3jh5m5t7qy5t37vwwmnj16,1,86.1,101.8,2023-04-07T15:13:33.665Z,2023-04-11T14:26:01Z,4169835267,347,,4169835265,56,Left,4169835307,233,464,,,,,,,,,,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529781815,464,5,2,50,34,8b523ujgl21tbc01me65q0aoh,0,13.9,-1.8,2023-04-07T15:13:33.665Z,2023-04-11T14:26:01Z,4169831965,56,Back,4169835381,233,371,4169831967,347,,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782533,372,1,2,50,57,jv3jh5m5t7qy5t37vwwmnj16,0,88.3,100,2023-04-07T15:13:56.696Z,2023-04-11T14:26:04Z,4169835657,141,71.5,4169835659,212,20.7,4169835653,56,Center,4169835655,140,92.1,4169835651,107,,4169835661,213,4.9,,,,,,,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782555,465,44,2,50,59,8b523ujgl21tbc01me65q0aoh,1,8.5,29.7,2023-04-07T15:13:58.341Z,2023-04-11T19:27:11Z,4169835769,56,Back,4169835771,285,,4169836009,233,373,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782567,373,44,2,50,59,jv3jh5m5t7qy5t37vwwmnj16,0,91.5,70.3,2023-04-07T15:13:58.342Z,2023-04-11T14:26:08Z,4169835825,286,,4169835819,56,Center,4169836099,233,465,,,,,,,,,,,,,,,,dbvkpe7bc9clualadtx9rf1uc,C. Forino-Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782585,466,12,2,50,59,8b523ujgl21tbc01me65q0aoh,1,9.1,30.9,2023-04-07T15:13:58.447Z,2023-04-11T19:27:11Z,4169835925,140,18.0,4169835935,213,5.7,4183064921,388,,4169835929,141,21.0,4169835977,15,,4169835931,212,11.5,4169835923,56,Back,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782623,374,1,2,51,0,jv3jh5m5t7qy5t37vwwmnj16,1,81.7,76,2023-04-07T15:13:59.432Z,2023-04-11T14:26:15Z,4169836191,3,,4169836201,213,1.9,4169836199,212,10.4,4169836195,140,78.1,4169836197,141,90.2,4169836193,56,Left,4183065039,178,,,,,7pia2vfewavgyc8d7pvgr7owl,J. Scowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529782689,375,1,2,51,2,jv3jh5m5t7qy5t37vwwmnj16,0,77.9,91.5,2023-04-07T15:14:01.558Z,2023-04-11T14:26:18Z,4169836613,1,,4169836571,212,34.8,4169836611,213,5.1,4181929619,223,,4169836557,2,,4169836565,56,Center,4183065107,178,,4169836569,141,44.8,5bkjye9thnohmdgzwsrsy1n9,J. Jacobson,4181929621,20,,4169836567,140,4169836561,155,,,,,,,91.5,,,,,,,,,,,,,,,,,,,,,,,,,,
