id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value,assist,qualifier/18/value
2493243133,28,5,1,3,50,dmz37633qbsvl7gncq5s51yjw,0,44,-1.3,2022-12-26T15:06:22.087Z,2022-12-27T21:13:52Z,3956133059,56,Back,3956133455,233,30,3956133061,347,,,,,,,,,,,,,,,,,61aryp2zoj2ymcd318t9i70lx,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243191,30,5,1,3,50,82kapkjwonlv9j1ui0ytv5sii,1,56,101.3,2022-12-26T15:06:22.087Z,2022-12-27T21:13:51Z,3956133371,56,Left,3956133375,347,,3956133429,233,28,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243629,31,1,1,4,3,82kapkjwonlv9j1ui0ytv5sii,1,57.8,100,2022-12-26T15:06:34.516Z,2022-12-27T21:13:58Z,3956135583,213,5.7,3956135579,141,95.2,3956135575,140,63.5,3956135571,56,Left,3956135569,107,,3956135581,212,7.4,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493514157,843,1,1,4,3,82kapkjwonlv9j1ui0ytv5sii,1,62.4,93.9,2022-12-26T15:06:35.228Z,2022-12-27T21:14:06Z,3957581611,212,5.2,3957581607,140,58.0,3958055845,178,,3957581609,141,97.4,3957581605,56,Left,3957581613,213,2.7,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243653,32,1,1,4,6,82kapkjwonlv9j1ui0ytv5sii,1,58.4,90.6,2022-12-26T15:06:37.603Z,2022-12-27T21:14:15Z,3956135673,212,35.1,3958055957,178,,3956135677,213,4.2,3956135667,56,Back,3956135669,140,43.4,3956135671,141,44.5,3956135681,1,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243721,33,1,1,4,8,82kapkjwonlv9j1ui0ytv5sii,1,43.4,44.5,2022-12-26T15:06:40.314Z,2022-12-27T21:14:20Z,3956136127,141,15.2,3956136129,212,23.9,3956136123,56,Right,3958056035,178,,3956136131,213,5.3,3956136125,140,56.0,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243793,34,1,1,4,12,82kapkjwonlv9j1ui0ytv5sii,0,57.9,13.7,2022-12-26T15:06:43.843Z,2022-12-27T21:14:26Z,3956136479,212,19.0,3956136477,141,14.4,3956136473,56,Right,3958056099,178,,3956136481,213,0.0,3956136475,140,76.0,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243939,30,61,1,4,13,dmz37633qbsvl7gncq5s51yjw,1,23.6,94.7,2022-12-26T15:06:45.021Z,2022-12-27T21:14:44Z,3956137307,56,Back,3958056291,178,,,,,,,,,,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243901,29,5,1,4,14,dmz37633qbsvl7gncq5s51yjw,0,21.2,101.8,2022-12-26T15:06:46.251Z,2022-12-27T21:14:54Z,3956137115,347,,3956137113,56,Back,3956137881,233,36,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244023,36,5,1,4,14,82kapkjwonlv9j1ui0ytv5sii,1,78.8,-1.8,2022-12-26T15:06:46.251Z,2022-12-27T21:14:53Z,3956137685,347,,3956137683,56,Right,3956137807,233,29,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493243817,35,43,1,4,14,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T15:06:46.286Z,2022-12-27T09:51:24Z,3956136617,56,Right,3956136627,213,0.5,3956136623,141,16.5,3956137735,236,0,3956137737,233,30,3956137747,286,0,3956136621,140,78.6,3956136615,168,0,7joniozhpy10veujjibxmbu2,T. Bayliss,3956136625,212,3957582227,144,1,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244109,37,1,1,4,22,82kapkjwonlv9j1ui0ytv5sii,1,79.3,0,2022-12-26T15:06:53.852Z,2022-12-27T21:15:03Z,3956138003,56,Right,3956137997,107,,3956138011,213,1.0,3956138009,212,11.3,3956138007,141,11.6,3956138005,140,85.5,,,,,,,dovxfzsqb5e7by2q6kq0j2z1l,R. Pyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244123,38,50,1,4,27,82kapkjwonlv9j1ui0ytv5sii,1,85.6,9.6,2022-12-26T15:06:58.408Z,2022-12-27T21:15:20Z,3956138081,56,Right,3957644213,233,31,3956138085,286,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244221,31,7,1,4,27,dmz37633qbsvl7gncq5s51yjw,0,14.4,90.4,2022-12-26T15:06:58.751Z,2022-12-27T21:15:27Z,3958056891,178,,3956138619,285,,3956138617,56,Back,3956138695,233,38,3957589583,385,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244317,39,61,1,4,30,82kapkjwonlv9j1ui0ytv5sii,0,90.8,2.2,2022-12-26T15:07:01.482Z,2022-12-27T21:15:52Z,3958057125,178,,3956139125,56,Right,,,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244711,32,5,1,4,31,dmz37633qbsvl7gncq5s51yjw,1,6,101.5,2022-12-26T15:07:03.021Z,2022-12-27T21:16:04Z,3956141131,56,Back,3956141155,233,40,3956141133,347,,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244361,40,5,1,4,31,82kapkjwonlv9j1ui0ytv5sii,0,94,-1.5,2022-12-26T15:07:03.021Z,2022-12-27T21:16:05Z,3956139321,56,Right,3956141199,233,32,3956139323,347,,,,,,,,,,,,,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244807,33,1,1,4,49,dmz37633qbsvl7gncq5s51yjw,0,2.7,100,2022-12-26T15:07:20.376Z,2022-12-27T21:16:19Z,3956141567,141,92.3,3956141571,213,6.1,3956141569,212,45.0,3956141563,56,Back,3956141573,1,,3956141565,140,45.1,3956141561,107,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244827,41,49,1,4,53,82kapkjwonlv9j1ui0ytv5sii,1,63.3,12.2,2022-12-26T15:07:24.615Z,2022-12-27T21:16:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244865,42,1,1,4,53,82kapkjwonlv9j1ui0ytv5sii,0,63.3,12.2,2022-12-26T15:07:24.635Z,2022-12-27T21:16:33Z,3956141965,140,91.3,3956141983,1,,3956141979,213,0.9,3956141961,56,Center,3956141953,155,,3956141957,196,,3956141975,212,50.3,3956141971,141,72.3,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,3958057489,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493244911,34,52,1,4,57,dmz37633qbsvl7gncq5s51yjw,1,9.7,27,2022-12-26T15:07:29.200Z,2022-12-27T21:16:39Z,3958057545,178,,3957590079,377,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245057,35,80,1,5,5,dmz37633qbsvl7gncq5s51yjw,0,12,27.3,2022-12-26T15:07:36.656Z,2022-12-27T21:16:46Z,3958057659,178,,,,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245203,36,1,1,5,9,dmz37633qbsvl7gncq5s51yjw,0,15,28.5,2022-12-26T15:07:40.833Z,2022-12-27T21:16:57Z,3956143895,198,,3956143901,141,24.9,3958057805,178,,3956143897,56,Center,3956143899,140,66.8,3956143907,213,6.2,3956143893,157,,3956143903,212,54.4,886i2kpcsn38tt7wqios1ip5,W. Mannion,3956143911,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245253,43,1,1,5,12,82kapkjwonlv9j1ui0ytv5sii,1,30.6,74.4,2022-12-26T15:07:44.271Z,2022-12-27T21:17:22Z,3956144197,213,3.2,3956144193,141,71.2,3958058125,388,,3956144189,56,Back,3956144187,3,,3956144195,212,25.1,3956144191,140,6.8,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245295,44,12,1,5,14,82kapkjwonlv9j1ui0ytv5sii,1,6.8,71.2,2022-12-26T15:07:46.016Z,2022-12-27T21:17:33Z,3958058175,389,,3956144435,140,4.2,3956144439,212,9.4,3956144443,213,1.9,3956144437,141,84.4,3956144433,56,Back,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245315,37,1,1,5,15,dmz37633qbsvl7gncq5s51yjw,0,92.6,16.9,2022-12-26T15:07:47.217Z,2022-12-27T21:18:04Z,3956144549,213,1.6,3958058525,388,,3956144537,140,92.3,3956144535,56,Center,3956144541,141,23.5,3958058527,21,,3956144545,212,4.5,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245309,45,49,1,5,17,82kapkjwonlv9j1ui0ytv5sii,1,4.5,72.3,2022-12-26T15:07:48.426Z,2022-12-27T21:18:39Z,,,,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245407,46,1,1,5,17,82kapkjwonlv9j1ui0ytv5sii,1,4.5,72.3,2022-12-26T15:07:48.466Z,2022-12-27T21:18:48Z,3956145059,141,79.4,3956145057,140,41.3,3958059133,178,,3956145053,157,,3956145063,213,0.1,3956145061,212,38.9,3956145065,1,,3956145055,56,Back,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245457,47,1,1,5,19,82kapkjwonlv9j1ui0ytv5sii,1,41.2,80.4,2022-12-26T15:07:50.608Z,2022-12-27T21:19:02Z,3956145321,140,41.7,3956145325,212,13.9,3956145317,3,,3958059267,388,,3956145319,56,Back,3956145327,213,4.8,3956145323,141,60.0,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245463,48,61,1,5,21,82kapkjwonlv9j1ui0ytv5sii,0,45.3,54.3,2022-12-26T15:07:53.101Z,2022-12-27T21:19:51Z,3956145365,56,Back,3958059725,178,,,,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245473,38,1,1,5,23,dmz37633qbsvl7gncq5s51yjw,1,39.3,38.9,2022-12-26T15:07:54.752Z,2022-12-27T21:20:04Z,3956145431,141,28.9,3956145435,213,5.1,3956145429,140,41.8,3956145427,56,Back,3956145433,212,7.3,3958059835,178,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245479,39,49,1,5,25,dmz37633qbsvl7gncq5s51yjw,1,41.8,28.9,2022-12-26T15:07:56.663Z,2022-12-27T21:20:18Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245503,40,1,1,5,25,dmz37633qbsvl7gncq5s51yjw,0,41.8,28.9,2022-12-26T15:07:56.664Z,2022-12-27T21:20:23Z,3956145579,56,Center,3956145581,140,62.7,3956145585,212,22.1,3956145577,155,,3956145583,141,24.9,3958059965,178,,3956145587,213,6.2,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245571,49,1,1,5,26,82kapkjwonlv9j1ui0ytv5sii,1,27.9,70.5,2022-12-26T15:07:58.313Z,2022-12-27T21:20:49Z,3956146021,56,Back,3956146023,140,35.6,3956146035,213,1.0,3956146031,212,13.9,3956146019,3,,3956146027,141,87.2,3958060075,178,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245583,50,49,1,5,28,82kapkjwonlv9j1ui0ytv5sii,1,39.2,89.6,2022-12-26T15:08:00.278Z,2022-12-27T21:21:09Z,,,,,,,,,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245629,51,1,1,5,30,82kapkjwonlv9j1ui0ytv5sii,0,39.9,89.7,2022-12-26T15:08:01.644Z,2022-12-27T21:21:31Z,3956146329,56,Center,3956146331,140,86.0,3956146337,212,53.0,3956146343,1,,3956146339,213,5.9,3958060387,178,,3956146333,141,57.8,3956146325,155,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245657,41,52,1,5,34,dmz37633qbsvl7gncq5s51yjw,1,9.7,49.3,2022-12-26T15:08:05.688Z,2022-12-27T21:21:36Z,3957591357,377,,3958060409,178,,,,,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245809,42,1,1,5,35,dmz37633qbsvl7gncq5s51yjw,1,9.7,49.3,2022-12-26T15:08:06.530Z,2022-12-27T21:21:43Z,3956147281,140,20.0,3956147285,212,16.5,3956147279,56,Back,3956147277,123,,3956147283,141,67.6,3958060479,178,,3956147287,213,0.9,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245851,43,1,1,5,42,dmz37633qbsvl7gncq5s51yjw,1,45.2,83.1,2022-12-26T15:08:13.518Z,2022-12-27T21:21:52Z,3958060539,178,,3956147481,56,Left,3956147485,141,97.3,3956147483,140,56.4,3956147489,213,0.7,3956147487,212,15.2,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245907,44,1,1,5,43,dmz37633qbsvl7gncq5s51yjw,1,62,96.4,2022-12-26T15:08:14.988Z,2022-12-27T21:23:07Z,3956147855,141,83.7,3958060653,178,,3956147853,140,65.8,3956147863,213,5.1,3956147849,56,Left,3956147859,212,9.5,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245917,45,3,1,5,44,dmz37633qbsvl7gncq5s51yjw,0,66.5,85.9,2022-12-26T15:08:15.792Z,2022-12-27T21:23:20Z,3956147879,56,Left,3957593609,465,,3957593519,211,,3957593501,286,,3958061459,178,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245967,52,49,1,5,47,82kapkjwonlv9j1ui0ytv5sii,1,21.9,14.1,2022-12-26T15:08:18.925Z,2022-12-27T21:23:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493245999,53,1,1,5,47,82kapkjwonlv9j1ui0ytv5sii,0,21.9,14.1,2022-12-26T15:08:18.995Z,2022-12-27T21:23:47Z,3958061687,178,,3956148345,56,Back,3956148355,212,23.1,3956148351,140,41.5,3956148357,213,5.8,3956148343,157,,3956148359,1,,3956148353,141,0.0,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246407,46,5,1,5,52,dmz37633qbsvl7gncq5s51yjw,1,59.6,101.6,2022-12-26T15:08:23.781Z,2022-12-27T21:23:59Z,3956150377,347,,3956150461,233,54,3956150375,56,Left,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246003,54,5,1,5,52,82kapkjwonlv9j1ui0ytv5sii,0,40.4,-1.6,2022-12-26T15:08:23.781Z,2022-12-27T21:24:00Z,3956148367,56,Back,3956148369,347,,3956150485,233,46,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246457,47,1,1,6,7,dmz37633qbsvl7gncq5s51yjw,1,66.1,100,2022-12-26T15:08:38.376Z,2022-12-27T21:24:05Z,3956150679,213,4.0,3956150677,212,11.9,3956150673,140,58.7,3956150669,107,,3956150671,56,Left,3956150675,141,88.4,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246527,48,1,1,6,8,dmz37633qbsvl7gncq5s51yjw,1,58.7,88.4,2022-12-26T15:08:39.483Z,2022-12-27T21:24:15Z,3958062093,178,,3956151001,213,1.1,3956150999,212,3.5,3956150997,141,92.9,3956150993,56,Left,3956150995,140,60.3,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246551,49,1,1,6,12,dmz37633qbsvl7gncq5s51yjw,0,61.1,94.4,2022-12-26T15:08:43.430Z,2022-12-27T21:24:27Z,3956151121,56,Left,3956151125,141,100.0,3956151129,213,0.3,3956151127,212,17.9,3956151123,140,77.5,3958062231,178,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246559,50,5,1,6,13,dmz37633qbsvl7gncq5s51yjw,0,76.8,101.2,2022-12-26T15:08:44.773Z,2022-12-27T21:24:36Z,3956153553,233,55,3956151167,56,Left,3956151173,347,,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493246975,55,5,1,6,13,82kapkjwonlv9j1ui0ytv5sii,1,23.2,-1.2,2022-12-26T15:08:44.773Z,2022-12-27T21:24:35Z,3956153515,56,Back,3956153537,233,50,3956153517,347,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493247037,56,1,1,6,33,82kapkjwonlv9j1ui0ytv5sii,0,28.6,0,2022-12-26T15:09:04.768Z,2022-12-27T21:24:43Z,3956153855,1,,3956153851,212,35.5,3956153845,56,Right,3956153849,141,10.1,3956153853,213,0.2,3956153847,140,61.7,3956153843,107,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493247089,51,44,1,6,35,dmz37633qbsvl7gncq5s51yjw,1,38.6,91.8,2022-12-26T15:09:06.360Z,2022-12-27T22:26:13Z,3956154159,285,,3956154157,56,Back,3956154193,233,57,,,,,,,,,,,,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493247049,57,44,1,6,35,82kapkjwonlv9j1ui0ytv5sii,0,61.4,8.2,2022-12-26T15:09:06.361Z,2022-12-27T21:24:54Z,3956154211,233,51,3956153909,56,Right,3956153911,286,,,,,,,,,,,,,,,,,6hkzb4vehsx4wwm9y98euwacq,R. Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493247117,52,1,1,6,35,dmz37633qbsvl7gncq5s51yjw,0,38.9,93.8,2022-12-26T15:09:06.426Z,2022-12-27T22:26:14Z,3956154323,140,51.8,3956154329,213,6.1,3956154319,3,,3956154327,212,13.7,3956154321,56,Left,3956154325,141,90.6,3958062711,388,,,,,8x2yublirj5430deybqft0xxx,H. Dunk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493247085,58,1,1,6,36,82kapkjwonlv9j1ui0ytv5sii,0,44.9,10.4,2022-12-26T15:09:07.691Z,2022-12-27T21:25:13Z,3956154121,140,70.4,3956154125,212,28.7,3956154117,3,,3956154127,213,0.4,3956154119,56,Center,3958062789,388,,3956154123,141,25.4,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493247617,54,27,1,6,37,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-26T15:09:08.728Z,2022-12-27T21:25:40Z,3956156967,53,9c3iyi7y3hdraso115kxmd87p,3956196833,233,60,3956156965,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493248117,60,27,1,6,37,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T15:09:08.728Z,2022-12-27T21:25:40Z,3956196869,233,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493247323,53,4,1,6,38,dmz37633qbsvl7gncq5s51yjw,1,30.8,76.2,2022-12-26T15:09:10.071Z,2022-12-27T21:25:23Z,3956155367,233,59,3956155353,264,,3956179293,152,,3956155355,56,Back,3956155351,13,,3956155361,285,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493247221,59,4,1,6,38,82kapkjwonlv9j1ui0ytv5sii,0,69.2,23.8,2022-12-26T15:09:10.072Z,2022-12-27T21:25:22Z,3956154845,152,,3956154841,264,,3956154847,286,,3956154843,56,Center,3956155401,233,53,3958062891,388,,3956154839,13,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493250157,55,28,1,9,12,dmz37633qbsvl7gncq5s51yjw,1,0,0,2022-12-26T15:11:44.304Z,2022-12-27T21:26:28Z,3956170669,233,61,3956170591,55,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493250165,61,28,1,9,12,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2022-12-26T15:11:44.304Z,2022-12-27T21:26:28Z,3956170623,55,60,3956170705,233,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493250975,56,1,1,9,15,dmz37633qbsvl7gncq5s51yjw,1,29.1,75.4,2022-12-26T15:11:47.117Z,2022-12-27T21:26:35Z,3956174851,1,,3956174835,157,,3956174845,212,60.4,3956174841,140,76.8,3956174847,213,5.7,3956174833,5,,3956174843,141,25.8,3956174837,241,,886i2kpcsn38tt7wqios1ip5,W. Mannion,3958063781,178,3956174839,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493250987,57,44,1,9,19,dmz37633qbsvl7gncq5s51yjw,1,72.9,25.5,2022-12-26T15:11:50.383Z,2022-12-27T22:26:14Z,3956174901,56,Center,3956174923,233,62,3956174903,286,,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493250951,62,44,1,9,19,82kapkjwonlv9j1ui0ytv5sii,0,27.1,74.5,2022-12-26T15:11:50.384Z,2022-12-27T21:28:08Z,3956174727,56,Back,3956174729,285,,3956174939,233,57,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493251235,58,1,1,9,19,dmz37633qbsvl7gncq5s51yjw,1,76.2,27.2,2022-12-26T15:11:50.392Z,2022-12-27T22:26:15Z,3956176157,212,8.4,3956176153,141,17.4,3956176145,56,Right,3956176141,3,,3957599245,168,,3958064573,388,,3956176149,140,81.1,3956176161,213,5.4,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493251243,59,4,1,9,21,dmz37633qbsvl7gncq5s51yjw,1,81.1,17.8,2022-12-26T15:11:52.548Z,2022-12-27T21:28:25Z,3956176219,152,,3956176255,233,63,3956176205,13,,3956176221,286,,3956176215,56,Right,3957599601,265,,,,,,,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493251089,63,4,1,9,21,82kapkjwonlv9j1ui0ytv5sii,0,18.9,82.2,2022-12-26T15:11:52.549Z,2022-12-27T21:28:25Z,3956175431,56,Back,3956176275,233,59,3956175435,152,,3958064923,178,,3956175427,13,,3957599563,265,,3956175437,285,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493252849,60,1,1,10,13,dmz37633qbsvl7gncq5s51yjw,1,80.2,11.6,2022-12-26T15:12:44.681Z,2022-12-27T21:28:36Z,3958065049,178,,3956184805,152,,3956184823,213,1.1,3956184801,5,,3956184797,2,,3956184827,1,,3956184817,212,34.2,3956184811,141,56.9,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,3956184803,155,3956184807,56,Center,,3956184809,140,94.4,3957600031,72,3957600029,223,,,,,,,,,,,,,,,,,,,,,,
