id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2517011727,443,44,2,50,50,dmz37633qbsvl7gncq5s51yjw,1,63.7,29.4,2023-03-07T20:54:17.893Z,2023-03-10T11:10:51Z,4081338557,286,,4081338555,56,Center,4081338559,233,479,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517011725,479,44,2,50,50,8xeuwzxnm7hdlbjjuezgfkz3w,0,36.3,70.6,2023-03-07T20:54:17.894Z,2023-03-10T09:50:30Z,4081338575,233,443,4081338549,285,,4081338547,56,Back,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517011747,444,1,2,50,50,dmz37633qbsvl7gncq5s51yjw,1,62.5,34.5,2023-03-07T20:54:17.926Z,2023-03-10T11:10:51Z,4081338667,3,,4081338675,141,30.7,4085083123,388,,4081338669,168,,4081338677,212,8.5,4081338679,213,6.0,4081338673,140,70.2,4081338671,56,Center,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517011773,445,1,2,50,56,dmz37633qbsvl7gncq5s51yjw,1,70.7,48.8,2023-03-07T20:54:23.742Z,2023-03-10T09:50:36Z,4085083155,178,,4081338777,141,83.6,4081338775,140,77.3,4081338781,213,1.3,4081338779,212,24.7,4081338773,56,Left,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517011785,446,1,2,50,59,dmz37633qbsvl7gncq5s51yjw,1,83,79.1,2023-03-07T20:54:27.005Z,2023-03-10T09:50:39Z,4081338851,213,4.0,4081338847,141,66.0,4085083181,178,,4081338845,140,75.8,4081338849,212,11.7,4081338843,56,Center,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517011803,447,1,2,51,1,dmz37633qbsvl7gncq5s51yjw,1,75.8,66,2023-03-07T20:54:28.710Z,2023-03-10T10:03:58Z,4081338967,212,6.7,4081338963,140,81.9,4085097485,178,,4081338961,56,Center,4081338969,213,6.0,4081338965,141,63.0,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517011823,448,1,2,51,2,dmz37633qbsvl7gncq5s51yjw,0,81.9,63,2023-03-07T20:54:29.335Z,2023-03-10T10:04:46Z,4085098863,178,,4081339089,140,84.3,4081339093,212,4.0,4081339087,56,Center,4081339091,141,67.6,4081339095,213,0.9,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517735983,1143,67,2,51,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,13.8,34.1,2023-03-07T20:54:30.139Z,2023-03-10T11:10:52Z,4085169573,233,1191,,,,,,,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517735977,1191,67,2,51,2,dmz37633qbsvl7gncq5s51yjw,0,86.2,65.9,2023-03-07T20:54:30.140Z,2023-03-10T10:39:22Z,4085169581,233,1143,,,,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517011833,480,8,2,51,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,15.6,32.6,2023-03-07T20:54:30.141Z,2023-03-10T11:10:52Z,4085099601,178,,4084063185,385,,4081339135,56,Back,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517011867,450,1,2,51,4,dmz37633qbsvl7gncq5s51yjw,1,83.5,70.3,2023-03-07T20:54:31.496Z,2023-03-10T10:05:14Z,4081339321,212,5.0,4081339323,213,3.9,4081339315,56,Center,4081339319,141,65.1,4085099789,178,,4081339317,140,80.1,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517531359,862,45,2,51,5,8xeuwzxnm7hdlbjjuezgfkz3w,0,18.5,42.7,2023-03-07T20:54:32.777Z,2023-03-10T10:05:20Z,4084063323,285,,4084063321,56,Back,4084167541,233,896,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517531357,896,3,2,51,5,dmz37633qbsvl7gncq5s51yjw,1,81.5,57.3,2023-03-07T20:54:32.777Z,2023-03-10T10:05:19Z,4084063511,464,,4084063317,56,Center,4085099965,178,,4084063319,286,,4084167537,233,862,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517011827,449,43,2,51,6,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-03-07T20:54:33.825Z,2023-03-09T15:36:18Z,4081339171,233,480,4081339117,286,0,4081339115,56,Center,4084063189,144,50,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517011955,451,1,2,51,9,dmz37633qbsvl7gncq5s51yjw,0,90.2,79.1,2023-03-07T20:54:36.957Z,2023-03-10T10:05:22Z,4085100059,178,,4081339795,141,17.4,4081339799,213,4.9,4081339787,2,,4081339791,56,Right,4084063685,387,,4081339793,140,96.9,4081339789,155,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,4081339801,1,,,4084063687,72,,4081381823,225,,4081339797,212,42.5,,,,,,,,,,,,,,,,,,,,,,,,
2517011913,481,49,2,51,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,3.2,82.9,2023-03-07T20:54:40.867Z,2023-03-10T10:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517011951,482,1,2,51,15,8xeuwzxnm7hdlbjjuezgfkz3w,0,3.2,92,2023-03-07T20:54:43.070Z,2023-03-10T10:05:33Z,4081339765,1,,4081339753,157,,4081339763,213,6.2,4081339761,212,53.3,4081339759,141,88.9,4081339755,56,Left,4085100353,178,,4081339757,140,53.9,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517011963,452,49,2,51,18,dmz37633qbsvl7gncq5s51yjw,1,43.7,11.6,2023-03-07T20:54:46.104Z,2023-03-10T10:05:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517011981,453,1,2,51,18,dmz37633qbsvl7gncq5s51yjw,1,43.7,11.6,2023-03-07T20:54:46.127Z,2023-03-10T10:05:42Z,4081339927,213,0.4,4085100599,178,,4081339919,56,Center,4081339925,212,21.9,4081339921,140,62.5,4081339923,141,25.6,,,,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012049,454,1,2,51,20,dmz37633qbsvl7gncq5s51yjw,1,62.5,25.6,2023-03-07T20:54:47.697Z,2023-03-10T10:05:44Z,4081340207,212,26.4,4085100661,178,,4081340209,213,2.4,4081340205,141,52.8,4081340203,140,44.6,4081340201,56,Back,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012063,455,3,2,51,23,dmz37633qbsvl7gncq5s51yjw,1,44.6,52.9,2023-03-07T20:54:50.861Z,2023-03-10T10:05:53Z,4081340297,233,483,4084063925,465,,4081340289,56,Back,4081340291,286,,4085100931,178,,,,,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012037,483,45,2,51,23,8xeuwzxnm7hdlbjjuezgfkz3w,0,55.4,47.1,2023-03-07T20:54:50.861Z,2023-03-10T10:05:53Z,4081340169,285,,4081340301,233,455,4081340167,56,Center,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012103,456,1,2,51,28,dmz37633qbsvl7gncq5s51yjw,1,58.7,21.3,2023-03-07T20:54:55.871Z,2023-03-10T10:05:55Z,4081340495,212,9.8,4085100991,178,,4081340493,141,7.3,4081340491,140,60.8,4081340489,56,Right,4081340497,213,4.9,,,,,,,9c3iyi7y3hdraso115kxmd87p,L. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012107,457,3,2,51,30,dmz37633qbsvl7gncq5s51yjw,0,58.6,5.8,2023-03-07T20:54:57.307Z,2023-03-10T10:06:03Z,4085101257,178,,4081340511,286,,4081340509,56,Right,4084064195,464,,4084167649,233,484,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012105,484,7,2,51,30,8xeuwzxnm7hdlbjjuezgfkz3w,0,41.4,94.2,2023-03-07T20:54:57.325Z,2023-03-10T10:06:07Z,4081340501,56,Back,4081340503,285,,4085101379,178,,4081340543,233,457,4084064219,385,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517531543,897,61,2,51,30,dmz37633qbsvl7gncq5s51yjw,1,65.1,11,2023-03-07T20:54:57.401Z,2023-03-10T10:06:13Z,4085101585,178,,4084064459,56,Right,,,,,,,,,,,,,,,,,,,58yhuku61yc06xpc55v5cdtec,L. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517531547,863,61,2,51,31,8xeuwzxnm7hdlbjjuezgfkz3w,0,34.9,89,2023-03-07T20:54:58.614Z,2023-03-10T10:06:26Z,4084064475,56,Back,4085101953,178,,,,,,,,,,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012143,458,1,2,51,32,dmz37633qbsvl7gncq5s51yjw,0,43.1,5.9,2023-03-07T20:54:59.609Z,2023-03-10T10:06:31Z,4081340689,157,,4081340697,212,51.4,4081340699,213,0.6,4081340695,141,45.8,4081340691,56,Center,4085102117,178,,4081340701,1,,4081340693,140,84.7,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012155,485,1,2,51,37,8xeuwzxnm7hdlbjjuezgfkz3w,1,13.5,51,2023-03-07T20:55:05.093Z,2023-03-10T10:06:37Z,4081340763,56,Back,4081340771,213,0.3,4081340765,140,31.5,4081340769,212,20.0,4081340767,141,60.6,4081340757,3,,4085102289,178,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012159,486,49,2,51,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.5,60.6,2023-03-07T20:55:06.479Z,2023-03-10T10:06:49Z,,,,,,,,,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012179,487,1,2,51,41,8xeuwzxnm7hdlbjjuezgfkz3w,0,31.4,58.1,2023-03-07T20:55:08.309Z,2023-03-10T10:06:52Z,4081340901,56,Center,4081340899,155,,4081340903,140,67.3,4081340907,212,43.5,4081340911,1,,4085102599,178,,4081340905,141,26.2,4081340909,213,5.8,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012215,459,1,2,51,43,dmz37633qbsvl7gncq5s51yjw,1,35.3,62.1,2023-03-07T20:55:10.688Z,2023-03-10T10:06:54Z,4081341127,141,55.2,4084065627,3,,4081341129,212,14.2,4081341125,140,48.1,4085102661,388,,4081341123,56,Back,4081341131,213,5.9,,,,6s4sb4st1ploeraxawlckr4r9,R. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012217,460,49,2,51,45,dmz37633qbsvl7gncq5s51yjw,1,48.1,55.2,2023-03-07T20:55:12.478Z,2023-03-10T10:06:58Z,,,,,,,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012295,461,1,2,51,48,dmz37633qbsvl7gncq5s51yjw,1,54.7,53.4,2023-03-07T20:55:16.192Z,2023-03-10T10:07:00Z,4081341533,141,77.8,4081341531,140,70.6,4081341535,212,23.5,4081341529,56,Center,4085102769,178,,4081341537,213,0.8,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012317,462,61,2,51,53,dmz37633qbsvl7gncq5s51yjw,1,67.6,74.1,2023-03-07T20:55:20.998Z,2023-03-10T10:07:15Z,4081341641,56,Center,4085103135,178,,,,,,,,,,,,,,,,,,,,7b7ca1dklnp7reqcs5s4aauei,J. Lankester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012319,463,61,2,51,54,dmz37633qbsvl7gncq5s51yjw,0,64.6,78.1,2023-03-07T20:55:22.118Z,2023-03-10T10:07:19Z,4085103249,178,,4081341657,56,Center,,,,,,,,,,,,,,,,,,,b6ctnwazqrxkw1639gn3vbahh,C. McGrandles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012307,488,49,2,51,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.2,26.2,2023-03-07T20:55:23.699Z,2023-03-10T10:07:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012333,489,1,2,51,56,8xeuwzxnm7hdlbjjuezgfkz3w,1,35.2,26.2,2023-03-07T20:55:23.737Z,2023-03-10T10:07:30Z,4085103627,178,,4081341707,56,Back,4081341711,141,21.8,4081341713,212,15.3,4081341709,140,20.9,4081341715,213,3.3,,,,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012339,490,1,2,51,58,8xeuwzxnm7hdlbjjuezgfkz3w,1,20.9,21.8,2023-03-07T20:55:25.887Z,2023-03-10T10:07:35Z,4081341733,212,11.0,4085103745,178,,4081341731,141,31.9,4081341735,213,0.7,4081341729,140,29.1,4081341727,56,Back,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012365,491,1,2,52,0,8xeuwzxnm7hdlbjjuezgfkz3w,1,29.1,31.9,2023-03-07T20:55:27.295Z,2023-03-10T10:07:37Z,4081341827,141,49.1,4081341829,212,12.1,4081341825,140,32.0,4085103823,178,,4081341823,56,Back,4081341831,213,1.3,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012393,492,1,2,52,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.8,51.8,2023-03-07T20:55:29.354Z,2023-03-10T10:07:40Z,4085103931,178,,4081341987,141,83.9,4081341991,213,1.9,4081341989,212,22.8,4081341985,140,25.5,4081341983,56,Back,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012413,493,1,2,52,5,8xeuwzxnm7hdlbjjuezgfkz3w,1,26,77.3,2023-03-07T20:55:33.196Z,2023-03-10T10:07:46Z,4081342073,56,Back,4081342077,141,63.1,4081342079,212,10.0,4081342081,213,4.5,4081342075,140,23.6,4085104135,178,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012449,494,1,2,52,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,23.6,63.1,2023-03-07T20:55:35.741Z,2023-03-10T10:07:48Z,4081342217,140,19.3,4081342215,56,Back,4081342219,141,54.8,4085104189,178,,4081342223,213,4.0,4081342221,212,7.2,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012479,495,1,2,52,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,19.5,64.6,2023-03-07T20:55:39.528Z,2023-03-10T10:07:51Z,4081342365,212,15.3,4081342359,56,Back,4081342361,140,33.0,4085104333,178,,4081342363,141,72.9,4081342367,213,0.4,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012483,496,3,2,52,13,8xeuwzxnm7hdlbjjuezgfkz3w,0,38.8,78,2023-03-07T20:55:40.769Z,2023-03-10T10:08:00Z,4084167667,233,465,4081342411,286,,4081342371,56,Back,4085104661,178,,4084066217,464,,,,,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012487,465,7,2,52,14,dmz37633qbsvl7gncq5s51yjw,0,61.2,22,2023-03-07T20:55:41.223Z,2023-03-10T10:08:03Z,4081342379,56,Center,4081342381,285,,4081342391,233,496,4085104787,178,,4084066207,385,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012515,497,1,2,52,16,8xeuwzxnm7hdlbjjuezgfkz3w,1,32.3,71.1,2023-03-07T20:55:44.101Z,2023-03-10T10:08:08Z,4081342557,212,10.8,4081342551,56,Back,4081342553,140,24.6,4085105019,178,,4081342555,141,81.7,4081342559,213,2.4,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012561,498,1,2,52,21,8xeuwzxnm7hdlbjjuezgfkz3w,1,27.7,67.2,2023-03-07T20:55:48.599Z,2023-03-10T10:08:23Z,4081342865,213,3.7,4081342861,141,49.0,4081342859,140,7.8,4081342863,212,24.3,4081342857,56,Back,4085105497,178,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012641,499,1,2,52,25,8xeuwzxnm7hdlbjjuezgfkz3w,1,7.8,49,2023-03-07T20:55:52.695Z,2023-03-10T10:08:26Z,4081343289,140,20.4,4085105625,178,,4081343295,213,6.3,4081343293,212,13.2,4081343287,56,Back,4081343291,141,48.7,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012647,500,1,2,52,34,8xeuwzxnm7hdlbjjuezgfkz3w,1,68,17.3,2023-03-07T20:56:01.693Z,2023-03-10T10:08:32Z,4081343343,56,Right,4081343451,233,466,4081343349,212,10.8,4081343345,140,77.8,4081343347,141,12.6,4085105803,178,,4081343351,213,6.0,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517013687,523,1,2,52,35,8xeuwzxnm7hdlbjjuezgfkz3w,0,74.4,6.4,2023-03-07T20:56:03.079Z,2023-03-10T10:08:36Z,4081348493,141,8.3,4081369127,286,,4081348491,140,75.1,4081369151,233,466,4081348495,212,1.5,4085105983,178,,4081348497,213,1.1,4081369125,236,,dqgptypyedqzff38kn24en3s9,D. Love,4081348489,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012663,466,74,2,52,35,dmz37633qbsvl7gncq5s51yjw,1,37.1,83,2023-03-07T20:56:03.146Z,2023-03-10T10:08:39Z,4081343471,233,523,4081343427,56,Back,4085106121,178,,4081343429,285,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012677,467,5,2,52,39,dmz37633qbsvl7gncq5s51yjw,0,41,101.2,2023-03-07T20:56:06.240Z,2023-03-10T10:08:41Z,4081343493,347,,4081343491,56,Back,4081343951,233,501,,,,,,,,,,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012773,501,5,2,52,39,8xeuwzxnm7hdlbjjuezgfkz3w,1,59,-1.2,2023-03-07T20:56:06.240Z,2023-03-10T10:08:41Z,4081343923,347,,4081343921,56,Right,4081343943,233,467,,,,,,,,,,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012793,502,1,2,52,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,64.7,0,2023-03-07T20:56:21.018Z,2023-03-10T10:08:45Z,4081344003,56,Right,4081344001,107,,4081344009,212,11.5,4081344005,140,58.3,4081344011,213,2.2,4081344007,141,12.3,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012811,503,1,2,52,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,58.3,12.3,2023-03-07T20:56:21.636Z,2023-03-10T10:08:49Z,4081344077,56,Right,4085106483,178,,4081344085,213,5.7,4081344079,140,65.7,4081344081,141,4.3,4081344083,212,9.5,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012817,504,1,2,52,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,65.7,4.3,2023-03-07T20:56:22.652Z,2023-03-10T10:08:52Z,4081344123,213,2.7,4081344121,212,7.7,4081344119,141,8.9,4081344115,56,Right,4085106573,178,,4081344117,140,59.0,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012843,505,1,2,52,57,8xeuwzxnm7hdlbjjuezgfkz3w,1,59,8.9,2023-03-07T20:56:24.732Z,2023-03-10T10:08:56Z,4081344265,140,66.4,4085106719,178,,4081344271,213,1.1,4081344269,212,16.1,4081344263,56,Center,4081344267,141,29.7,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012877,506,1,2,52,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,66.4,29.7,2023-03-07T20:56:26.702Z,2023-03-10T10:09:09Z,4081344439,56,Right,4085107023,178,,4081344445,212,13.1,4081344441,140,69.2,4081344443,141,10.9,4081344447,213,4.9,,,,,,,1vni33hvf1nchb5gou5n5b2i2,D. Simeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012885,507,1,2,53,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,69.2,10.9,2023-03-07T20:56:29.492Z,2023-03-10T10:09:13Z,4081344487,212,7.4,4081344483,140,74.9,4081344481,56,Right,4081344489,213,5.7,4081344485,141,4.6,4085107081,178,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012939,508,1,2,53,3,8xeuwzxnm7hdlbjjuezgfkz3w,1,74.9,4.6,2023-03-07T20:56:30.493Z,2023-03-10T10:09:15Z,4081344737,56,Right,4081344745,213,2.7,4081344739,140,66.7,4081344743,212,9.7,4085107147,178,,4081344741,141,11.3,,,,,,,dqgptypyedqzff38kn24en3s9,D. Love,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012965,509,1,2,53,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,59,32.2,2023-03-07T20:56:35.438Z,2023-03-10T10:09:17Z,4081344877,213,1.5,4085107203,178,,4081344873,141,61.8,4081344869,56,Center,4081344871,140,60.4,4081344875,212,20.2,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517012985,510,1,2,53,10,8xeuwzxnm7hdlbjjuezgfkz3w,1,60.8,62.1,2023-03-07T20:56:38.198Z,2023-03-10T10:09:20Z,4085107289,178,,4081344987,212,23.0,4081344985,141,92.9,4081344989,213,1.1,4081344981,56,Left,4081344983,140,69.8,,,,,,,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517013005,511,1,2,53,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,71.4,91.4,2023-03-07T20:56:40.383Z,2023-03-10T10:09:22Z,4081345139,213,6.0,4081345135,141,83.3,4081345133,140,92.9,4081345131,56,Left,4085107387,178,,4081345137,212,23.2,,,,,,,apgbqplqtvuc1dmdxi5gqhd04,A. Mayor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517013015,512,1,2,53,15,8xeuwzxnm7hdlbjjuezgfkz3w,0,92.3,82.8,2023-03-07T20:56:43.140Z,2023-03-10T10:09:24Z,4081345187,155,,4081345201,213,4.7,4081345183,2,,4084068095,72,,4085107465,178,,4081345193,140,92.5,4081345191,56,Center,4081345199,212,18.0,a06js9xdgcoqq2mjjp9bbozu2,L. Shaw,4081345197,141,56.3,,4084068091,225,,4084068093,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
