id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,assist,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId
2533716295,397,1,1,41,20,5pfqedkme2kabtqhkln35pf3l,1,77.1,6.8,2023-04-15T14:42:14.957Z,2023-04-18T07:09:31Z,4190734827,140,35.8,4190734843,1,,4190734839,213,2.8,4190734823,56,Back,4199560225,178,,4190734833,212,46.3,4190734829,141,30.6,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716337,398,1,1,41,24,5pfqedkme2kabtqhkln35pf3l,1,33.2,31.5,2023-04-15T14:42:18.892Z,2023-04-18T07:09:38Z,4199560343,178,,4190735061,56,Back,4190735067,212,6.1,4190735065,141,39.7,4190735069,213,1.1,4190735063,140,35.6,,,,,,,byo7r7emgxz5oiauh2z75vpp1,J. Belshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716613,399,1,1,41,27,5pfqedkme2kabtqhkln35pf3l,1,36.2,51.2,2023-04-15T14:42:21.777Z,2023-04-18T07:09:41Z,4190736553,141,70.3,4190736555,212,14.8,4190736557,213,1.1,4190736549,56,Back,4190736551,140,42.9,4199560415,178,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716695,400,1,1,41,31,5pfqedkme2kabtqhkln35pf3l,1,46,70.8,2023-04-15T14:42:25.843Z,2023-04-18T07:09:46Z,4190736983,141,33.7,4190736985,212,25.3,4199560455,178,,4190736987,213,4.7,4190736979,56,Back,4190736981,140,44.7,,,,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716831,401,1,1,41,33,5pfqedkme2kabtqhkln35pf3l,1,44.8,33.3,2023-04-15T14:42:28.006Z,2023-04-18T07:11:32Z,4190737711,140,48.6,4190737721,213,5.0,4190737717,212,12.7,4190737715,141,15.5,4199562005,178,,4190737709,56,Back,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716929,402,1,1,41,36,5pfqedkme2kabtqhkln35pf3l,0,50.9,13.7,2023-04-15T14:42:30.961Z,2023-04-18T07:11:36Z,4190738309,213,0.6,4199562035,178,,4190738245,140,69.8,4190738249,141,34.3,4190738307,212,24.3,4190738241,56,Center,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716905,326,8,1,41,37,3ptd7zlc5isrongig0wij2id4,1,32.5,62.9,2023-04-15T14:42:32.278Z,2023-04-18T07:11:50Z,4199562119,178,,4198603267,383,,4190738099,56,Back,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533716949,327,49,1,41,38,3ptd7zlc5isrongig0wij2id4,1,32.8,63.6,2023-04-15T14:42:33.101Z,2023-04-18T07:11:55Z,,,,,,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533717027,328,1,1,41,38,3ptd7zlc5isrongig0wij2id4,1,32.8,63.6,2023-04-15T14:42:33.149Z,2023-04-18T07:12:05Z,4190738799,56,Back,4190738807,213,1.2,4190738801,140,38.7,4190738803,141,86.3,4199562263,178,,4190738805,212,16.6,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533717041,329,3,1,41,40,3ptd7zlc5isrongig0wij2id4,0,39.4,82.5,2023-04-15T14:42:34.666Z,2023-04-18T07:12:15Z,4190738857,56,Back,4198603455,464,,4199562409,178,,4190738863,286,,4198826895,233,403,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533717095,403,7,1,41,40,5pfqedkme2kabtqhkln35pf3l,1,60.6,17.5,2023-04-15T14:42:34.766Z,2023-04-18T07:12:19Z,4190739187,56,Right,4190739189,285,,4198603553,384,,4190739285,233,329,4199562505,178,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533717101,404,49,1,41,41,5pfqedkme2kabtqhkln35pf3l,1,55.6,35.1,2023-04-15T14:42:35.886Z,2023-04-18T07:12:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533717125,405,1,1,41,41,5pfqedkme2kabtqhkln35pf3l,1,55.6,35.1,2023-04-15T14:42:35.931Z,2023-04-18T07:12:38Z,4190739393,56,Center,4190739401,213,4.8,4190739395,140,55.9,4190739399,212,6.3,4190739397,141,25.9,4199562805,178,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533717181,406,1,1,41,43,5pfqedkme2kabtqhkln35pf3l,1,55.6,25.2,2023-04-15T14:42:37.748Z,2023-04-18T07:12:50Z,4199562983,178,,4190739669,212,17.3,4190739665,140,39.7,4190739663,56,Back,4190739671,213,2.9,4190739667,141,31.6,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533717249,407,1,1,41,45,5pfqedkme2kabtqhkln35pf3l,1,39.7,31.6,2023-04-15T14:42:39.698Z,2023-04-18T07:12:56Z,4190740031,141,30.4,4190740027,56,Center,4190740029,140,50.6,4190740033,212,11.5,4190740035,213,6.2,4199563073,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533717351,408,1,1,41,47,5pfqedkme2kabtqhkln35pf3l,1,51.9,30.4,2023-04-15T14:42:41.924Z,2023-04-18T07:13:03Z,4199563201,178,,4190740567,56,Center,4190740581,213,1.6,4190740571,141,41.2,4190740577,212,7.3,4190740569,140,51.7,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533717373,330,45,1,41,48,3ptd7zlc5isrongig0wij2id4,0,45.8,59.8,2023-04-15T14:42:43.294Z,2023-04-18T07:13:12Z,4190741093,233,409,4190740703,285,,4190740701,56,Back,,,,,,,,,,,,,,,,8y3obwxpwckjfl7hkrrg97sgl,C. Hourihane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533717427,409,3,1,41,48,5pfqedkme2kabtqhkln35pf3l,1,54.2,40.2,2023-04-15T14:42:43.294Z,2023-04-18T07:13:12Z,4190741009,286,,4190741083,233,330,4199563371,178,,4198603693,465,,4190741007,56,Center,,,,,,,,,,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533717619,410,1,1,41,52,5pfqedkme2kabtqhkln35pf3l,1,68.7,56.4,2023-04-15T14:42:46.727Z,2023-04-18T07:13:31Z,4190742085,212,22.5,4190743731,154,,4190742083,141,84.1,4190742081,140,80.4,4199563575,178,,4190743729,210,15,4190742079,56,Left,4190742087,213,1.0,9jj7t00bb5zflz78nlz3bvllg,L. Bogarde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2533717629,411,15,1,41,55,5pfqedkme2kabtqhkln35pf3l,1,76.5,68.8,2023-04-15T14:42:50.517Z,2023-04-18T07:13:32Z,4190743791,78,,4190743813,230,99.0,4190743811,147,65.5,4190742137,22,,4190743801,55,410,4190743793,29,,4190743809,146,80.7,4190742141,56,Center,bdquc37ytagmw19zgrehnryz9,A. Collins,4190749817,233,,332,4190743807,103,4199563757,178,,4190743815,231,49.3,4190742139,18,19,4190742725,20,,4190743805,102,4190743795,154,4190742791,82,,,,,,,50.5,,,
2533718193,332,10,1,41,56,3ptd7zlc5isrongig0wij2id4,1,20.4,37.4,2023-04-15T14:42:50.547Z,2023-04-18T07:13:39Z,4199563885,21,,4190750251,233,411,4190745241,56,Back,4190745239,94,,4199563883,178,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533717855,331,6,1,41,57,3ptd7zlc5isrongig0wij2id4,0,11.6,36.8,2023-04-15T14:42:51.765Z,2023-04-18T07:13:44Z,4190743521,233,412,4190743329,56,Back,4190743331,73,,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533717667,412,6,1,41,57,5pfqedkme2kabtqhkln35pf3l,1,88.4,63.2,2023-04-15T14:42:51.765Z,2023-04-18T07:13:44Z,4190743449,233,331,4190742329,56,Center,4190742331,73,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533718565,413,1,1,42,22,5pfqedkme2kabtqhkln35pf3l,0,99.5,99.5,2023-04-15T14:43:16.803Z,2023-04-18T07:13:51Z,4199564161,178,,4190747329,6,,4190747341,141,51.8,4190747333,223,,4190747335,56,Center,4190747345,213,4.4,4190747343,212,33.7,4190747331,155,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,4190747327,2,,,4198604097,20,4190747347,1,,4190747339,140,90.9,,,,,,,,,,,,,,,,,,,,,,
2533718663,333,44,1,42,23,3ptd7zlc5isrongig0wij2id4,1,9.6,44,2023-04-15T14:43:18.437Z,2023-04-18T12:52:05Z,4190749133,233,415,4190747801,285,,4190747799,56,Back,,,,,,,,,,,,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533718895,415,44,1,42,23,5pfqedkme2kabtqhkln35pf3l,0,90.4,56,2023-04-15T14:43:18.438Z,2023-04-18T07:13:59Z,4190748935,56,Center,4190749067,233,333,4190748941,286,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533718759,334,12,1,42,23,3ptd7zlc5isrongig0wij2id4,1,9.2,44.2,2023-04-15T14:43:18.508Z,2023-04-18T12:52:05Z,4190748309,56,Back,4190748885,15,,4190748315,141,73.2,4190748321,213,0.9,4190748317,212,26.1,4190748311,140,25.5,4199564459,178,,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533718741,414,1,1,42,25,5pfqedkme2kabtqhkln35pf3l,0,78.8,34.8,2023-04-15T14:43:20.121Z,2023-04-18T07:14:12Z,4190748211,56,Center,4190748215,141,58.7,4199564523,178,,4190748223,213,0.9,4190748219,212,20.8,4190748209,155,,4190748213,140,91.2,,,,3pxdg41xbkbajeuxovusa2v9x,G. Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533718811,335,44,1,42,27,3ptd7zlc5isrongig0wij2id4,1,9,45.4,2023-04-15T14:43:22.050Z,2023-04-18T12:52:05Z,4190748535,285,,4190748991,233,434,4190748527,56,Back,,,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533723153,434,44,1,42,27,5pfqedkme2kabtqhkln35pf3l,0,91,54.6,2023-04-15T14:43:22.051Z,2023-04-18T07:14:21Z,4190771669,56,Center,4190772737,233,335,4190771671,286,,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533718825,336,11,1,42,27,3ptd7zlc5isrongig0wij2id4,1,7.7,42.4,2023-04-15T14:43:22.163Z,2023-04-18T12:52:06Z,4198604387,88,,4199564657,388,,4198604385,56,Back,4198604405,378,,,,,,,,,,,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533719649,337,1,1,42,48,3ptd7zlc5isrongig0wij2id4,0,11.2,49,2023-04-15T14:43:42.547Z,2023-04-18T07:14:30Z,4190753081,199,,4190753085,140,71.7,4190753083,56,Center,4190753091,212,65.2,4190753099,1,,4190753095,213,6.1,4190753087,141,27.7,,,,2xd9g0s3888o99iq0eb5j6ead,J. Wildsmith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533719723,338,43,1,42,52,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-15T14:43:47.422Z,2023-04-15T14:51:38Z,4190753461,140,80.8,4190753457,56,Center,4190753465,141,34.0,4190827111,144,1,4190753475,213,0.3,4190753455,3,0,4190753467,212,8.4,,,,a64e8yqggr7fmtdlyr9v80yxh,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533719745,416,8,1,42,53,5pfqedkme2kabtqhkln35pf3l,1,29.8,70.6,2023-04-15T14:43:48.459Z,2023-04-18T07:14:59Z,4198604711,15,,4199565097,388,,4198604753,384,,4190753627,56,Back,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533719755,417,49,1,42,54,5pfqedkme2kabtqhkln35pf3l,1,34,86.3,2023-04-15T14:43:49.485Z,2023-04-18T07:15:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533719799,418,3,1,42,55,5pfqedkme2kabtqhkln35pf3l,0,29.2,90.1,2023-04-15T14:43:49.555Z,2023-04-18T07:15:34Z,4190753931,56,Back,4198826899,233,339,4199565405,178,,4198604835,465,,4190753935,285,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533719879,339,7,1,42,55,3ptd7zlc5isrongig0wij2id4,1,70.8,9.9,2023-04-15T14:43:50.169Z,2023-04-18T07:15:44Z,4199565805,178,,4198604855,383,,4190754417,286,,4190754415,56,Right,4190754567,233,418,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533719891,340,49,1,42,57,3ptd7zlc5isrongig0wij2id4,1,82.4,6.1,2023-04-15T14:43:52.494Z,2023-04-18T07:15:55Z,,,,,,,,,,,,,,,,,,,,,,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720043,341,1,1,43,1,3ptd7zlc5isrongig0wij2id4,0,92.3,3.6,2023-04-15T14:43:56.246Z,2023-04-18T07:16:07Z,4190755313,56,Right,4190771561,233,419,4190755323,213,1.4,4199566117,178,,4190755315,140,92.5,4190771541,2,,4190755317,141,5.4,4190755319,212,1.2,1la1hsnuheliwojwmcbxroy96,J. Knight,4190771559,236,,,4198604943,224,4198604945,20,,4190771565,286,,,,,,,,,,,,,,,,,,,,,,,
2533720053,419,12,1,43,1,5pfqedkme2kabtqhkln35pf3l,1,3.4,96,2023-04-15T14:43:56.283Z,2023-04-18T07:16:21Z,4199566377,178,,4190755361,56,Back,4190755359,185,,4190771641,233,341,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535204513,999,61,1,43,1,5pfqedkme2kabtqhkln35pf3l,1,8.6,94.5,2023-04-15T14:43:56.520Z,2023-04-18T07:16:37Z,4198605133,56,Back,4199566691,178,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535204523,1000,61,1,43,2,5pfqedkme2kabtqhkln35pf3l,1,8.6,94.5,2023-04-15T14:43:57.088Z,2023-04-18T07:16:49Z,4199566947,178,,4198605181,56,Back,,,,,,,,,,,,,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535412383,1686,67,1,43,3,5pfqedkme2kabtqhkln35pf3l,1,9.9,96,2023-04-15T14:43:57.641Z,2023-04-18T12:52:06Z,4199715481,233,954,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535412375,954,67,1,43,3,3ptd7zlc5isrongig0wij2id4,0,90.1,4,2023-04-15T14:43:57.642Z,2023-04-18T09:07:31Z,4199715515,233,1686,,,,,,,,,,,,,,,,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535204573,1001,61,1,43,3,5pfqedkme2kabtqhkln35pf3l,0,9.4,93.4,2023-04-15T14:43:57.690Z,2023-04-18T12:52:06Z,4198605413,56,Back,4199567249,178,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533735133,379,43,1,43,4,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-15T14:43:58.528Z,2023-04-17T15:54:27Z,4190832807,56,Right,4190832811,141,19.8,4190832815,213,2.0,4198605623,144,1,4190832805,155,0,4190832813,212,9.9,4190832809,140,87.3,,,,1la1hsnuheliwojwmcbxroy96,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720127,342,61,1,43,4,3ptd7zlc5isrongig0wij2id4,0,85.1,14.6,2023-04-15T14:43:59.024Z,2023-04-18T07:17:15Z,4199567459,178,,4190755707,56,Right,,,,,,,,,,,,,,,,,,,f2d0i9t2qeyppfqrdv6xzc3px,D. McGoldrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720161,420,49,1,43,4,5pfqedkme2kabtqhkln35pf3l,1,13.8,92.6,2023-04-15T14:43:59.437Z,2023-04-18T07:17:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720289,421,1,1,43,5,5pfqedkme2kabtqhkln35pf3l,1,13.8,92.6,2023-04-15T14:44:00.337Z,2023-04-18T07:17:29Z,4190756461,140,19.1,4190756457,56,Back,4190756473,213,5.8,4190756467,212,6.3,4190756463,141,88.4,4199567725,178,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535412557,1693,43,1,43,7,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-15T14:44:02.389Z,2023-04-18T12:35:16Z,4199716425,233,955,4200129735,144,67,,,,,,,,,,,,,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535412555,955,43,1,43,7,3ptd7zlc5isrongig0wij2id4,1,0,0,2023-04-15T14:44:02.390Z,2023-04-18T12:35:16Z,4199716447,233,1693,4200129737,144,67,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720321,422,1,1,43,7,5pfqedkme2kabtqhkln35pf3l,0,21.9,84.8,2023-04-15T14:44:02.405Z,2023-04-18T07:17:43Z,4190756669,213,5.6,4190756777,286,,4190756665,141,82.3,4190756663,140,24.0,4199568063,178,,4190756771,236,,4190756661,56,Back,4190756773,233,343,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,4190756667,212,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720279,343,74,1,43,8,3ptd7zlc5isrongig0wij2id4,1,70.7,24.7,2023-04-15T14:44:02.586Z,2023-04-18T09:09:29Z,4190756871,233,422,4190756415,285,,4190756413,56,Center,4199720189,178,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720491,344,49,1,43,9,3ptd7zlc5isrongig0wij2id4,1,76.3,22.7,2023-04-15T14:44:03.930Z,2023-04-18T09:09:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720537,345,1,1,43,10,3ptd7zlc5isrongig0wij2id4,1,76.3,22.7,2023-04-15T14:44:04.953Z,2023-04-18T09:09:53Z,4190757891,56,Right,4190757905,213,5.9,4190757899,141,14.0,4190757895,140,91.8,4199721185,178,,4190757901,212,17.3,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720711,346,1,1,43,14,3ptd7zlc5isrongig0wij2id4,1,94.5,13.7,2023-04-15T14:44:09.337Z,2023-04-18T09:09:56Z,4199721283,178,,4190758697,212,10.3,4190758691,56,Right,4190758693,140,85.1,4190758699,213,3.4,4190758695,141,9.5,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720721,347,61,1,43,18,3ptd7zlc5isrongig0wij2id4,1,83.7,9.6,2023-04-15T14:44:13.117Z,2023-04-18T12:36:22Z,4190758755,56,Right,4199721403,178,,,,,,,,,,,,,,,,,,,,8thtb5uqqv63f880cwhpc5zv9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720839,423,43,1,43,19,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-04-15T14:44:14.398Z,2023-04-17T15:55:48Z,4190759369,285,0,4198606711,144,7,4190759409,233,347,4190759367,56,Back,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533720929,348,1,1,43,22,3ptd7zlc5isrongig0wij2id4,1,74.1,6.7,2023-04-15T14:44:17.485Z,2023-04-18T09:10:16Z,4190759841,140,64.1,4190759847,213,2.3,4190759839,56,Center,4190759845,212,15.1,4199721775,178,,4190759843,141,22.7,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533721033,349,1,1,43,25,3ptd7zlc5isrongig0wij2id4,1,64.1,22.7,2023-04-15T14:44:19.904Z,2023-04-18T09:10:20Z,4190760459,56,Back,4190760463,140,45.1,4190760471,212,20.0,4190760465,141,25.5,4190760475,213,3.0,4199721915,178,,,,,,,,akatb6qaa078a72zvl8gapoiy,J. Rooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533721187,350,1,1,43,28,3ptd7zlc5isrongig0wij2id4,1,46.7,22.8,2023-04-15T14:44:23.323Z,2023-04-18T09:10:24Z,4190761335,213,5.8,4190761329,140,66.7,4199721993,178,,4190761333,212,23.1,4190761331,141,8.5,4190761327,56,Right,,,,,,,69lg8jmug501h6biol5itk02y,E. Cashin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533721197,351,61,1,43,30,3ptd7zlc5isrongig0wij2id4,0,71,4.4,2023-04-15T14:44:24.530Z,2023-04-18T09:10:29Z,4190761391,56,Right,4199722173,178,,,,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533721293,352,5,1,43,30,3ptd7zlc5isrongig0wij2id4,0,61.2,-2,2023-04-15T14:44:25.133Z,2023-04-18T09:10:35Z,4190764193,233,424,4190761865,56,Right,4190761869,347,,,,,,,,,,,,,,,,,e2sj7bhk2s9du1bs1vza1b4k5,N. Mendez-Laing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533721745,424,5,1,43,30,5pfqedkme2kabtqhkln35pf3l,1,38.8,102,2023-04-15T14:44:25.133Z,2023-04-18T09:10:35Z,4190764063,347,,4190764061,56,Back,4190764127,233,352,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533721769,425,1,1,43,45,5pfqedkme2kabtqhkln35pf3l,1,38.4,100,2023-04-15T14:44:40.412Z,2023-04-18T09:10:43Z,4190764205,213,5.9,4190764197,56,Back,4190764203,212,6.8,4190764195,107,,4190764201,141,98.1,4190764199,140,44.5,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533721809,426,1,1,43,46,5pfqedkme2kabtqhkln35pf3l,1,44.5,98.1,2023-04-15T14:44:41.334Z,2023-04-18T09:10:48Z,4199723099,178,,4190764425,56,Back,4190764429,141,98.0,4190764431,212,7.1,4190764427,140,37.7,4190764487,213,3.2,,,,,,,9s6ec1a12gozqwjlsyo7y8gr9,S. Sinclair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533721899,427,1,1,43,48,5pfqedkme2kabtqhkln35pf3l,1,36.6,95.3,2023-04-15T14:44:43.165Z,2023-04-18T09:10:55Z,4190764913,213,3.2,4190764905,56,Back,4190764909,141,93.5,4199723333,178,,4190764907,140,20.6,4190764911,212,16.8,,,,,,,f0sa0skucdf742t06hsmi8ne2,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533722193,428,1,1,43,51,5pfqedkme2kabtqhkln35pf3l,1,20.8,90.5,2023-04-15T14:44:45.898Z,2023-04-18T09:10:59Z,4190766475,213,4.7,4190766467,56,Back,4190766473,212,35.1,4199723457,178,,4190766471,141,38.9,4190766477,1,,4190766469,140,19.5,,,,6hq92cx2829wfuzxmfhg1xpm1,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
