id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/12/value,qualifier/18/value,assist
2484735403,442,5,2,48,41,ahm0t06rup1bkd9z0mxl2lmph,0,5.8,-1.2,2022-11-12T16:09:18.516Z,2022-11-15T05:06:14Z,3911164697,56,Back,3911167143,233,430,3911164703,347,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484736047,431,1,2,48,56,ejm092fnt9zoxbpuklzd52ji8,1,94.7,100,2022-11-12T16:09:33.794Z,2022-11-15T05:06:21Z,3911168059,213,3.7,3911168057,212,19.1,3911168051,56,Left,3911168055,141,84.8,3911168049,107,,3911168053,140,79.7,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484736305,432,1,2,49,2,ejm092fnt9zoxbpuklzd52ji8,1,97.7,88.7,2022-11-12T16:09:39.183Z,2022-11-15T05:06:48Z,3911169293,213,3.1,3911169285,56,Left,3917300371,178,,3911169287,140,88.5,3911169289,141,89.4,3911172781,210,13,3911169291,212,9.7,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484736313,433,13,2,49,7,ejm092fnt9zoxbpuklzd52ji8,1,86.9,66.4,2022-11-12T16:09:44.404Z,2022-11-15T05:06:48Z,3911172875,55,432,3917300487,178,,3911172885,230,97.8,3911172879,102,40.3,3911172883,215,,3911169347,56,Center,3911172881,103,1.4,3911172869,75,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,3911169343,22,,3911172887,231,,3911169345,64,,3911172871,29,,3911170205,20,50.7,,,,,,,,,,,,,,,,,,,,,,,,
2484736333,434,5,2,49,8,ejm092fnt9zoxbpuklzd52ji8,0,101.3,38.8,2022-11-12T16:09:45.657Z,2022-11-15T05:07:07Z,3911169473,56,Center,3911169475,346,,3911169709,233,443,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484736361,443,5,2,49,8,ahm0t06rup1bkd9z0mxl2lmph,1,-1.3,61.2,2022-11-12T16:09:45.657Z,2022-11-15T05:07:06Z,3911169663,233,434,3911169591,56,Back,3911169595,346,,,,,,,,,,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737291,444,1,2,49,31,ahm0t06rup1bkd9z0mxl2lmph,0,4.9,54.2,2022-11-12T16:10:08.374Z,2022-11-15T05:07:12Z,3911174475,212,56.2,3911174469,56,Center,3911174467,155,,3911174473,141,72.6,3911174479,1,,3911174477,213,0.2,3911174471,140,57.1,3911174463,124,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,3911174483,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737287,436,44,2,49,34,ejm092fnt9zoxbpuklzd52ji8,1,42.4,30.6,2022-11-12T16:10:11.171Z,2022-11-15T11:50:21Z,3911174447,285,,3911174445,56,Back,3911174839,233,445,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737309,445,44,2,49,34,ahm0t06rup1bkd9z0mxl2lmph,0,57.6,69.4,2022-11-12T16:10:11.172Z,2022-11-15T05:07:19Z,3911174531,56,Center,3911174933,233,436,3911174533,286,,,,,,,,,,,,,,,,,8g19rw3eni5p8jt5v1j9skwdl,M. Browne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737343,437,1,2,49,34,ejm092fnt9zoxbpuklzd52ji8,1,42,33.9,2022-11-12T16:10:11.266Z,2022-11-15T11:50:21Z,3911174701,141,27.0,3917300887,388,,3911174707,1,,3911174695,3,,3911174699,140,74.5,3911174705,213,6.1,3911174697,56,Center,3911174703,212,34.4,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737347,438,49,2,49,35,ejm092fnt9zoxbpuklzd52ji8,1,77.3,22.5,2022-11-12T16:10:12.854Z,2022-11-15T05:07:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737435,439,1,2,49,36,ejm092fnt9zoxbpuklzd52ji8,1,77.3,22.5,2022-11-12T16:10:12.963Z,2022-11-15T05:07:49Z,3911175271,56,Center,3911175279,213,2.8,3911175381,156,,3911175277,212,9.6,3911175275,141,27.1,3917301215,178,,3911175273,140,68.7,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737537,440,1,2,49,40,ejm092fnt9zoxbpuklzd52ji8,1,89.5,16.2,2022-11-12T16:10:17.826Z,2022-11-15T05:08:17Z,3917301573,178,,3911175903,212,8.0,3911175899,140,82.9,3911175897,56,Right,3911175905,213,3.7,3911175901,141,10.4,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737587,441,1,2,49,42,ejm092fnt9zoxbpuklzd52ji8,0,84.6,13.4,2022-11-12T16:10:19.312Z,2022-11-15T05:08:55Z,3911176177,213,1.4,3911176163,56,Center,3917301671,178,,3911176175,212,25.3,3911176167,140,89.3,3911176173,141,49.9,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737785,446,12,2,49,43,ahm0t06rup1bkd9z0mxl2lmph,1,11.1,58.7,2022-11-12T16:10:20.418Z,2022-11-15T05:08:51Z,3911177207,56,Back,3911177215,141,86.2,3911177225,213,1.8,3911177211,140,7.8,3917301773,178,,3911177219,212,19.0,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737815,447,1,2,49,46,ahm0t06rup1bkd9z0mxl2lmph,0,7.8,86.2,2022-11-12T16:10:23.829Z,2022-11-15T05:08:47Z,3911177383,141,89.9,3917301895,388,,3911177379,56,Back,3911177385,212,5.1,3911177377,3,,3911177381,140,12.0,3911177387,213,0.5,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737853,442,1,2,49,48,ejm092fnt9zoxbpuklzd52ji8,1,88.1,10.3,2022-11-12T16:10:25.844Z,2022-11-15T05:09:07Z,3911177571,56,Center,3917302139,178,,3911177579,213,2.6,3911177577,212,16.6,3911177575,141,22.4,3911177573,140,74.4,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737901,443,1,2,49,49,ejm092fnt9zoxbpuklzd52ji8,1,74.4,22.4,2022-11-12T16:10:26.605Z,2022-11-15T05:09:18Z,3917302243,178,,3911177857,213,5.5,3911177851,140,82.1,3911177849,56,Right,3911177853,141,11.6,3911177855,212,10.9,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484737975,444,1,2,49,51,ejm092fnt9zoxbpuklzd52ji8,1,83.8,8.5,2022-11-12T16:10:28.734Z,2022-11-15T05:09:28Z,3911178283,212,21.1,3911178223,56,Right,3911178227,140,64.1,3911178229,141,14.4,3917302353,178,,3911178289,213,3.0,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738153,445,1,2,49,52,ejm092fnt9zoxbpuklzd52ji8,1,63.9,14.4,2022-11-12T16:10:29.490Z,2022-11-15T05:09:35Z,3911179131,213,6.3,3911179125,140,87.9,3911179123,56,Right,3911179127,141,13.4,3911179129,212,25.2,3917302455,178,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738569,446,1,2,49,57,ejm092fnt9zoxbpuklzd52ji8,1,91.6,11.9,2022-11-12T16:10:34.063Z,2022-11-15T05:10:08Z,3911181285,141,4.0,3911181283,140,85.4,3911181281,56,Right,3911181289,213,3.8,3917302801,178,,3911181287,212,8.4,,,,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485900801,1140,83,2,50,2,ahm0t06rup1bkd9z0mxl2lmph,1,7.3,90.3,2022-11-12T16:10:39.466Z,2022-11-15T06:33:48Z,3917353711,399,243346,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738639,447,1,2,50,5,ejm092fnt9zoxbpuklzd52ji8,1,96.6,4,2022-11-12T16:10:41.978Z,2022-11-15T05:10:17Z,3911181623,212,11.7,3911181619,140,85.7,3911181617,56,Right,3911181625,213,2.9,3917302885,178,,3911181621,141,7.3,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738757,448,1,2,50,7,ejm092fnt9zoxbpuklzd52ji8,1,84.9,7.9,2022-11-12T16:10:44.410Z,2022-11-15T11:50:22Z,3911182185,56,Center,3911182183,155,,3911182189,141,43.4,3917096597,224,,3917302935,178,,3911182197,213,1.3,3911189089,210,13,3911189091,154,,4y3hm9ljv62c5jswanl0gk5,T. Pett,3911182195,212,25.1,3911182187,140,1,3911182181,2,,3917096599,20,,,,91.3,,,,,,,,,,,,,,,,,,,,,,,,
2484738779,449,44,2,50,8,ejm092fnt9zoxbpuklzd52ji8,1,90.5,42.3,2022-11-12T16:10:45.783Z,2022-11-15T11:50:22Z,3911182289,286,,3911182287,56,Center,3911182453,233,448,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738791,448,44,2,50,8,ahm0t06rup1bkd9z0mxl2lmph,0,9.5,57.7,2022-11-12T16:10:45.784Z,2022-11-15T05:10:28Z,3911182491,233,449,3911182345,56,Back,3911182349,285,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738799,450,13,2,50,8,ejm092fnt9zoxbpuklzd52ji8,1,91.3,43.4,2022-11-12T16:10:45.833Z,2022-11-15T11:50:22Z,3911188173,328,,3911189153,55,448,3911189139,74,,3911189159,103,61.1,3911182401,17,,3911182397,22,,3911189163,231,50,3911189145,29,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,3911189161,230,99.4,3911188169,15,,3911189147,154,,3911182405,56,Center,3911189157,102,,3917303033,388,,,,,,,,,,,,,,,,,,,,45.7,,
2484738891,449,5,2,50,11,ahm0t06rup1bkd9z0mxl2lmph,1,-0.8,58.4,2022-11-12T16:10:48.208Z,2022-11-15T05:10:45Z,3911183041,233,451,3911182885,56,Back,3911182889,346,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484738859,451,5,2,50,11,ejm092fnt9zoxbpuklzd52ji8,0,100.8,41.6,2022-11-12T16:10:48.208Z,2022-11-15T05:10:45Z,3911182759,346,,3911182757,56,Center,3911183515,233,449,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739883,450,1,2,50,32,ahm0t06rup1bkd9z0mxl2lmph,1,4.5,55.2,2022-11-12T16:11:09.267Z,2022-11-15T05:10:52Z,3911188251,124,,3911188259,212,15.8,3911188257,141,31.9,3911188265,237,,3911188261,213,4.7,3911188255,140,4.2,3911188253,56,Back,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739945,451,1,2,50,34,ahm0t06rup1bkd9z0mxl2lmph,1,4.2,31.9,2022-11-12T16:11:11.843Z,2022-11-15T05:10:58Z,3911188605,141,15.9,3911188603,140,9.5,3917303207,178,,3911188613,213,5.2,3911188601,56,Back,3911188609,212,12.2,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740355,452,1,2,50,37,ahm0t06rup1bkd9z0mxl2lmph,0,16.5,19.2,2022-11-12T16:11:14.786Z,2022-11-15T05:12:19Z,3911190695,56,Back,3911190699,140,18.5,3917097085,236,,3911190711,212,2.6,3917097087,286,,3917303437,389,,3911190719,213,0.6,3917097701,233,830,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,3911190703,141,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485854547,830,74,2,50,37,ejm092fnt9zoxbpuklzd52ji8,1,78.3,80.4,2022-11-12T16:11:14.797Z,2022-11-15T05:12:16Z,3917303487,178,,3917097361,285,,3917097707,233,452,3917097359,56,Left,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485940525,1354,67,2,50,39,ahm0t06rup1bkd9z0mxl2lmph,1,21.6,34.9,2022-11-12T16:11:16.181Z,2022-11-15T11:50:23Z,3917557257,233,1358,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485940523,1358,67,2,50,39,ejm092fnt9zoxbpuklzd52ji8,0,78.4,65.1,2022-11-12T16:11:16.182Z,2022-11-15T11:27:37Z,3917557265,233,1354,,,,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740415,453,12,2,50,39,ahm0t06rup1bkd9z0mxl2lmph,1,20.1,35.3,2022-11-12T16:11:16.197Z,2022-11-15T11:50:23Z,3917098729,167,,3917304137,178,,3911191021,141,2.3,3911191019,140,0.0,3911191017,56,Back,3911191023,212,32.2,3911191025,213,3.9,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740299,453,6,2,50,42,ejm092fnt9zoxbpuklzd52ji8,1,100,91,2022-11-12T16:11:19.100Z,2022-11-15T05:12:44Z,3911190423,56,Left,3911190425,73,,3911191113,233,454,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740425,454,6,2,50,42,ahm0t06rup1bkd9z0mxl2lmph,0,0,9,2022-11-12T16:11:19.100Z,2022-11-15T05:12:43Z,3911191071,56,Back,3911191175,233,453,3911191073,73,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740175,452,43,2,50,44,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-12T16:11:21.676Z,2022-11-14T19:38:34Z,3917098813,144,61,3911189799,56,Center,,,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741179,454,1,2,51,5,ejm092fnt9zoxbpuklzd52ji8,0,99.5,99.5,2022-11-12T16:11:41.876Z,2022-11-15T05:13:01Z,3911195017,140,92.3,3911195011,155,,3917099055,72,,3911195007,2,,3911195021,212,29.0,3917304437,178,,3911195019,141,58.4,3911195023,213,4.4,5ozfcga88glwzazkg65ahwa8l,M. Benning,3911195009,6,,3911195013,224,,3911195015,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741273,455,61,2,51,6,ahm0t06rup1bkd9z0mxl2lmph,1,8.1,46.9,2022-11-12T16:11:43.419Z,2022-11-15T05:14:07Z,3917305099,178,,3911195545,56,Back,,,,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741369,456,52,2,51,8,ahm0t06rup1bkd9z0mxl2lmph,1,2.6,42.8,2022-11-12T16:11:45.335Z,2022-11-15T05:14:19Z,3917099187,376,,3917305369,389,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741833,457,1,2,51,18,ahm0t06rup1bkd9z0mxl2lmph,0,15.5,44,2022-11-12T16:11:55.484Z,2022-11-15T05:14:24Z,3911198701,213,6.0,3911198695,141,25.5,3911198683,199,,3911198691,140,55.3,3911198705,1,,3911198697,212,43.6,3911198687,56,Center,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741925,455,1,2,51,22,ejm092fnt9zoxbpuklzd52ji8,1,45.9,67.9,2022-11-12T16:11:59.348Z,2022-11-15T05:14:35Z,3917305515,388,,3911199173,140,72.8,3911199175,141,51.5,3911199169,3,,3911199177,212,30.4,3911199179,213,5.9,3911199171,56,Center,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485854903,831,49,2,51,23,ejm092fnt9zoxbpuklzd52ji8,1,74.7,66.9,2022-11-12T16:12:00.832Z,2022-11-15T05:16:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742075,456,1,2,51,24,ejm092fnt9zoxbpuklzd52ji8,1,75.5,52.4,2022-11-12T16:12:00.889Z,2022-11-15T05:16:01Z,3911200025,212,19.3,3917306325,21,,3911200019,56,Center,3917306323,388,,3911200023,141,78.7,3911200027,213,1.2,3911200021,140,82.5,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742153,457,1,2,51,28,ejm092fnt9zoxbpuklzd52ji8,1,94.9,75.6,2022-11-12T16:12:05.610Z,2022-11-15T05:16:22Z,3911200491,213,3.7,3911242961,154,,3911242955,210,13,3917306453,178,,3911200489,212,11.4,3911200481,140,85.5,3911200483,141,67.3,3911200479,56,Center,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742169,458,13,2,51,29,ejm092fnt9zoxbpuklzd52ji8,1,84.8,63.7,2022-11-12T16:12:06.474Z,2022-11-15T05:16:23Z,3917099801,121,,3911243023,102,38.5,3911200629,64,,3911243035,230,99.8,3911243033,147,41.0,3911243031,146,96.3,3911243037,231,49.8,3911243027,103,12.5,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,3917306541,178,,3917099803,391,,3911243005,75,,3911228951,72,,3911243013,154,,3911243029,328,,3911243017,55,457,3911200581,22,,3911243007,29,,3911200631,56,Center,3911228955,153,,,,,,,
2484742547,458,12,2,51,30,ahm0t06rup1bkd9z0mxl2lmph,1,6.3,54.8,2022-11-12T16:12:07.125Z,2022-11-15T05:16:33Z,3911202775,140,29.8,3911202781,213,6.0,3911202773,56,Back,3911202777,141,44.9,3911202779,212,25.6,3917306627,178,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742283,459,1,2,51,32,ejm092fnt9zoxbpuklzd52ji8,0,77,65.7,2022-11-12T16:12:09.373Z,2022-11-15T05:16:41Z,3911201251,140,93.3,3911201257,213,6.1,3911201249,56,Center,3917306703,388,,3911201253,141,60.8,3911201247,3,,3911201255,212,17.4,,,,4y3hm9ljv62c5jswanl0gk5,T. Pett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742561,459,52,2,51,41,ahm0t06rup1bkd9z0mxl2lmph,1,8.3,49.4,2022-11-12T16:12:18.515Z,2022-11-15T05:16:59Z,3917306907,178,,3917100043,376,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742891,460,1,2,51,48,ahm0t06rup1bkd9z0mxl2lmph,0,15.8,48.4,2022-11-12T16:12:25.094Z,2022-11-15T05:17:05Z,3911204735,56,Left,3911204749,213,0.5,3911204741,141,88.6,3911204751,1,,3911204731,199,,3911204737,140,60.1,3911204745,212,54.0,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485855077,832,1,2,51,50,ejm092fnt9zoxbpuklzd52ji8,0,47.2,7.2,2022-11-12T16:12:27.250Z,2022-11-15T05:17:22Z,3917100521,212,19.4,3917100513,157,,3917100515,56,Right,3917100525,1,,3917100523,213,0.5,3917100519,141,20.5,3917100517,140,63.5,3917307127,178,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743141,461,1,2,51,52,ahm0t06rup1bkd9z0mxl2lmph,0,40.6,82.1,2022-11-12T16:12:28.885Z,2022-11-15T05:17:28Z,3911206163,1,,3911206157,212,24.4,3911206151,140,61.4,3917307211,178,,3911206149,56,Center,3911206147,157,,3911206155,141,66.1,3911206161,213,5.8,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743431,462,44,2,51,55,ejm092fnt9zoxbpuklzd52ji8,1,36.6,35.4,2022-11-12T16:12:32.710Z,2022-11-15T11:50:24Z,3911207641,56,Back,3911207645,285,,3911208599,233,462,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743151,462,44,2,51,55,ahm0t06rup1bkd9z0mxl2lmph,0,63.4,64.6,2022-11-12T16:12:32.711Z,2022-11-15T05:18:03Z,3911206187,56,Center,3911206189,286,,3911208711,233,462,,,,,,,,,,,,,,,,5lngv6xyqc7xanqv8ytifc3px,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743109,460,1,2,51,55,ejm092fnt9zoxbpuklzd52ji8,0,34.8,34.3,2022-11-12T16:12:32.745Z,2022-11-15T11:50:24Z,3911206025,212,13.5,3917307453,388,,3911206017,56,Back,3911206019,140,46.9,3911205991,3,,3911206029,213,5.9,3911206021,141,27.4,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743235,463,1,2,51,57,ahm0t06rup1bkd9z0mxl2lmph,0,57.7,69.4,2022-11-12T16:12:34.011Z,2022-11-15T05:18:37Z,3911206571,140,73.0,3911206577,213,0.1,3911206573,141,71.2,3911206569,56,Center,3917307793,178,,3911206575,212,16.1,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743359,461,1,2,51,58,ejm092fnt9zoxbpuklzd52ji8,1,32.2,25.8,2022-11-12T16:12:35.227Z,2022-11-15T05:18:51Z,3911207203,212,38.1,3917307945,178,,3911207193,56,Right,3911207199,141,10.0,3911207197,140,67.0,3911207191,157,,3911207207,213,6.0,3911207209,1,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485940655,1359,43,2,52,2,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-11-12T16:12:39.035Z,2022-11-15T11:28:24Z,3917558013,233,1355,3917558049,144,67,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485940651,1355,43,2,52,2,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2022-11-12T16:12:39.036Z,2022-11-15T11:28:24Z,3917558035,144,67,3917558017,233,1359,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743439,463,49,2,52,2,ejm092fnt9zoxbpuklzd52ji8,1,69.9,8,2022-11-12T16:12:39.053Z,2022-11-15T05:19:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485940675,1360,67,2,52,2,ejm092fnt9zoxbpuklzd52ji8,1,66.7,9,2022-11-12T16:12:39.065Z,2022-11-15T11:50:24Z,3917558117,233,1356,,,,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485940671,1356,67,2,52,2,ahm0t06rup1bkd9z0mxl2lmph,0,33.3,91,2022-11-12T16:12:39.066Z,2022-11-15T11:28:31Z,3917558131,233,1360,,,,,,,,,,,,,,,,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
