id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value
2540813049,515,43,2,47,59,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-04-29T15:05:12.269Z,2023-05-01T15:37:49Z,4243616527,144,45,4235418399,285,0,4235418395,56,Center,4235418619,233,440,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540813147,517,49,2,47,59,ahm0t06rup1bkd9z0mxl2lmph,1,51.1,34.3,2023-04-29T15:05:12.494Z,2023-05-02T08:34:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542488111,1260,67,2,48,0,ahm0t06rup1bkd9z0mxl2lmph,1,52,34.9,2023-04-29T15:05:12.650Z,2023-05-02T13:04:13Z,4244399523,233,1116,,,,,,,,,,,,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542488109,1116,67,2,48,0,17zuelixesst1z59fwcix2dil,0,48,65.1,2023-04-29T15:05:12.651Z,2023-05-02T09:41:52Z,4244399535,233,1260,,,,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540813163,518,61,2,48,0,ahm0t06rup1bkd9z0mxl2lmph,1,51.1,34.3,2023-04-29T15:05:12.656Z,2023-05-02T13:04:14Z,4244312405,178,,4235418939,56,Center,,,,,,,,,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540813079,441,43,2,48,2,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-29T15:05:14.541Z,2023-05-01T15:37:52Z,4235418559,56,Back,4243616571,144,61,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540813137,516,43,2,48,2,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-04-29T15:05:14.542Z,2023-04-29T16:02:15Z,4235418887,233,441,4235418811,56,Center,4235418813,285,0,4235918291,144,7,,,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540813413,519,1,2,48,3,ahm0t06rup1bkd9z0mxl2lmph,1,49.5,31.6,2023-04-29T15:05:15.808Z,2023-05-02T08:35:15Z,4235420147,56,Right,4244312827,178,,4235420149,140,75.9,4235420155,213,5.7,4235420153,212,33.0,4235420157,1,,4235420151,141,5.2,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542488573,1117,83,2,48,9,17zuelixesst1z59fwcix2dil,1,7.5,94.4,2023-04-29T15:05:21.595Z,2023-05-02T09:44:05Z,4244401861,399,477333,,,,,,,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542349517,936,3,2,48,11,ahm0t06rup1bkd9z0mxl2lmph,0,92.6,6.9,2023-04-29T15:05:24.440Z,2023-05-02T08:36:30Z,4243617383,465,,4243617385,467,5j1eftktnca9eso1vvhu2hf55,4243617381,286,,4243617379,56,Right,4244313871,178,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540813657,520,1,2,48,13,ahm0t06rup1bkd9z0mxl2lmph,1,88,4,2023-04-29T15:05:26.355Z,2023-05-02T08:36:33Z,4235421299,56,Right,4244313917,178,,4235421307,213,3.1,4235421303,141,5.5,4235421305,212,15.6,4235421301,140,73.2,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540813667,521,61,2,48,16,ahm0t06rup1bkd9z0mxl2lmph,0,73.2,5.5,2023-04-29T15:05:28.825Z,2023-05-02T08:36:56Z,4235421373,56,Right,4244314227,178,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540813861,442,5,2,48,17,17zuelixesst1z59fwcix2dil,1,29.4,101.4,2023-04-29T15:05:29.560Z,2023-05-02T08:37:03Z,4235422273,347,,4235422271,56,Back,4235422299,233,522,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540813687,522,5,2,48,17,ahm0t06rup1bkd9z0mxl2lmph,0,70.6,-1.4,2023-04-29T15:05:29.560Z,2023-05-02T08:37:03Z,4235422377,233,442,4235421467,347,,4235421465,56,Right,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540813895,443,1,2,48,26,17zuelixesst1z59fwcix2dil,1,29.3,100,2023-04-29T15:05:39.365Z,2023-05-02T08:37:16Z,4235422483,212,13.5,4235422485,213,5.8,4235422475,107,,4235422477,56,Back,4235422481,141,91.2,4235422479,140,40.6,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540813961,444,1,2,48,27,17zuelixesst1z59fwcix2dil,1,40.6,91.2,2023-04-29T15:05:40.236Z,2023-05-02T08:37:20Z,4235422805,213,2.7,4235422803,212,8.6,4235422801,141,97.1,4235422799,140,33.4,4244314597,178,,4235422797,56,Back,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540814063,445,1,2,48,29,17zuelixesst1z59fwcix2dil,1,33.4,97.1,2023-04-29T15:05:41.512Z,2023-05-02T08:37:25Z,4235423235,56,Left,4235423237,140,57.8,4235423241,212,25.9,4235423243,213,6.1,4235423239,141,91.8,4244314665,178,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542488821,1118,67,2,48,30,17zuelixesst1z59fwcix2dil,1,56.7,91.1,2023-04-29T15:05:42.830Z,2023-05-02T13:04:14Z,4244403207,233,1270,,,,,,,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542488819,1270,67,2,48,30,ahm0t06rup1bkd9z0mxl2lmph,0,43.3,8.9,2023-04-29T15:05:42.831Z,2023-05-02T09:45:28Z,4244403213,233,1118,,,,,,,,,,,,,,,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540814069,446,61,2,48,30,17zuelixesst1z59fwcix2dil,0,57.8,91.8,2023-04-29T15:05:42.836Z,2023-05-02T13:04:14Z,4244314849,178,,4235423261,56,Left,,,,,,,,,,,,,,,,,,,1oxfxpbvol3526lbe42wxxze2,T. Omotoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540814099,524,49,2,48,32,ahm0t06rup1bkd9z0mxl2lmph,1,35.6,6.4,2023-04-29T15:05:45.308Z,2023-05-02T08:37:51Z,,,,,,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540814127,525,1,2,48,32,ahm0t06rup1bkd9z0mxl2lmph,1,35.6,6.4,2023-04-29T15:05:45.334Z,2023-05-02T08:37:57Z,4235423545,140,24.8,4235423559,213,2.1,4235423555,212,21.8,4235423543,56,Back,4244315079,178,,4235423551,141,33.7,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540814093,523,43,2,48,34,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-04-29T15:05:47.322Z,2023-04-29T15:06:02Z,4235423381,141,6.4,4235423379,140,35.6,4235423383,212,8.7,4235423385,213,3.6,4235423375,56,Back,4235425435,144,1,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540814237,526,1,2,48,35,ahm0t06rup1bkd9z0mxl2lmph,1,24.8,33.7,2023-04-29T15:05:48.508Z,2023-05-02T08:38:04Z,4244315185,178,,4235424089,212,10.1,4235424085,140,33.8,4235424083,56,Back,4235424087,141,38.8,4235424091,213,0.4,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540814337,527,1,2,48,40,ahm0t06rup1bkd9z0mxl2lmph,1,29.1,39.4,2023-04-29T15:05:53.255Z,2023-05-02T08:38:08Z,4235424537,140,27.8,4244315267,178,,4235424535,56,Back,4235424539,141,15.9,4235424543,213,4.6,4235424541,212,16.0,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540814523,528,1,2,48,43,ahm0t06rup1bkd9z0mxl2lmph,1,27.8,15.9,2023-04-29T15:05:56.289Z,2023-05-02T08:38:11Z,4235425475,141,39.1,4235425477,212,25.0,4235425473,140,9.3,4235425471,56,Back,4235425479,213,2.5,4244315307,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540814553,529,1,2,48,47,ahm0t06rup1bkd9z0mxl2lmph,1,9.3,39.1,2023-04-29T15:06:00.182Z,2023-05-02T08:38:27Z,4235425609,213,0.9,4235425601,56,Back,4244315561,178,,4235425603,140,20.7,4235425607,212,20.1,4235425605,141,62.9,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540814677,530,1,2,48,50,ahm0t06rup1bkd9z0mxl2lmph,1,20.7,62.9,2023-04-29T15:06:03.080Z,2023-05-02T08:38:30Z,4235426285,140,20.4,4235426283,56,Back,4235426287,141,19.2,4235426291,213,4.7,4244315609,178,,4235426289,212,29.7,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540814769,531,1,2,48,54,ahm0t06rup1bkd9z0mxl2lmph,1,23.1,20,2023-04-29T15:06:07.240Z,2023-05-02T08:38:33Z,4235426711,141,36.1,4235426715,213,0.4,4235426713,212,28.8,4244315667,178,,4235426701,56,Back,4235426705,140,48.5,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540814813,532,1,2,48,56,ahm0t06rup1bkd9z0mxl2lmph,1,48.5,36.1,2023-04-29T15:06:09.156Z,2023-05-02T08:38:41Z,4235426907,140,36.1,4235426905,56,Back,4235426911,212,13.4,4244315785,178,,4235426913,213,3.4,4235426909,141,31.5,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540814871,533,1,2,48,58,ahm0t06rup1bkd9z0mxl2lmph,1,36.1,31.5,2023-04-29T15:06:10.711Z,2023-05-02T08:38:45Z,4235427255,213,1.9,4235427249,212,19.3,4244315847,178,,4235427243,140,30.8,4235427247,141,58.7,4235427239,56,Back,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540814999,534,1,2,49,0,ahm0t06rup1bkd9z0mxl2lmph,1,30.8,58.7,2023-04-29T15:06:12.975Z,2023-05-02T08:38:49Z,4235427911,213,0.6,4235427913,1,,4235427909,212,41.7,4235427901,56,Left,4235427907,141,93.9,4244315891,178,,4235427905,140,63.3,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540815089,535,1,2,49,5,ahm0t06rup1bkd9z0mxl2lmph,1,65.9,79.4,2023-04-29T15:06:17.806Z,2023-05-02T08:38:53Z,4235428335,56,Center,4235428337,140,79.8,4235428339,141,52.1,4235428343,213,5.4,4235428341,212,23.6,4244315961,178,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540815127,536,1,2,49,7,ahm0t06rup1bkd9z0mxl2lmph,1,79.8,52.1,2023-04-29T15:06:19.706Z,2023-05-02T08:38:58Z,4235428551,141,67.3,4235428553,212,10.3,4235428555,213,1.6,4235428549,140,79.8,4244316033,178,,4235428547,56,Center,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540815245,537,1,2,49,8,ahm0t06rup1bkd9z0mxl2lmph,1,79.8,67.3,2023-04-29T15:06:21.432Z,2023-05-02T08:39:09Z,4235432429,210,15,4244316099,178,,4235429219,213,4.8,4235429211,56,Center,4235429213,140,81.6,4235429217,212,15.4,4235429215,141,44.8,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2540815257,538,15,2,49,10,ahm0t06rup1bkd9z0mxl2lmph,1,82.5,43.5,2023-04-29T15:06:23.153Z,2023-05-02T08:39:10Z,4235432529,233,447,4235432461,78,,4235432465,55,537,4235432479,230,97.3,4235432481,231,48.4,4235432471,103,19,4235432475,146,85.3,4235432469,102,49.2,987r1vdgx95x30elzrisjrzs9,C. Brown,4235432463,29,4235432473,215,,,4235431099,82,4235429283,22,4235431095,18,,,4235429289,56,4244316205,178,,,Center,,4235431093,20,,4235432477,147,44.4,,,,,,
2540815301,447,10,2,49,10,17zuelixesst1z59fwcix2dil,1,12.7,56.6,2023-04-29T15:06:23.259Z,2023-05-02T08:39:21Z,4235429477,94,,4244316349,178,,4235431161,233,538,4235429479,56,Back,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540815331,448,6,2,49,11,17zuelixesst1z59fwcix2dil,0,8.1,47.3,2023-04-29T15:06:24.413Z,2023-05-02T08:39:24Z,4235429743,233,539,4235429657,73,,4235429597,56,Back,,,,,,,,,,,,,,,,5j1eftktnca9eso1vvhu2hf55,J. Robson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540815339,539,6,2,49,11,ahm0t06rup1bkd9z0mxl2lmph,1,91.9,52.7,2023-04-29T15:06:24.413Z,2023-05-02T08:39:24Z,4235429635,56,Center,4235429699,233,448,4235429637,73,,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540816507,540,1,2,49,51,ahm0t06rup1bkd9z0mxl2lmph,0,99.5,99.5,2023-04-29T15:07:04.121Z,2023-05-02T08:39:28Z,4235435741,155,,4235435745,56,Center,4243620323,20,,4235435749,141,47.0,4235435753,213,4.4,4244316473,178,,4235435743,223,,4235435747,140,89.8,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4235435751,212,4235435755,1,,37.1,4235435733,2,4235435737,6,,,,,,,,,,,,,,,,,,,,,,,,
2540816823,451,44,2,49,53,17zuelixesst1z59fwcix2dil,1,4.8,62.6,2023-04-29T15:07:06.267Z,2023-05-02T13:04:15Z,4235437347,233,541,4235437335,285,,4235437331,56,Back,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540816523,541,44,2,49,53,ahm0t06rup1bkd9z0mxl2lmph,0,95.2,37.4,2023-04-29T15:07:06.268Z,2023-05-02T08:39:37Z,4235437495,233,451,4235435819,286,,4235435817,56,Center,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540816543,449,12,2,49,53,17zuelixesst1z59fwcix2dil,1,2.7,53.7,2023-04-29T15:07:06.320Z,2023-05-02T13:04:15Z,4235435995,167,,4244316653,388,,4235436141,15,,4235435889,212,13.1,4235435885,141,72.3,4235435895,213,1.8,4235435881,140,0.0,4235435879,56,Back,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540816557,450,6,2,49,55,17zuelixesst1z59fwcix2dil,0,4.8,62.6,2023-04-29T15:07:07.804Z,2023-05-02T08:39:46Z,4235435947,56,Back,4235435949,73,,4235436173,233,542,,,,,,,,,,,,,,,,9e0t58fp461sn2pele7we3fu1,B. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540816581,542,6,2,49,55,ahm0t06rup1bkd9z0mxl2lmph,1,95.2,37.4,2023-04-29T15:07:07.804Z,2023-05-02T08:39:45Z,4235436117,233,450,4235436047,75,,4235436045,56,Center,,,,,,,,,,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540817947,543,1,2,50,37,ahm0t06rup1bkd9z0mxl2lmph,0,99.5,0.5,2023-04-29T15:07:49.511Z,2023-05-02T08:40:09Z,4235442983,140,90.3,4235442987,212,41.7,4235442977,155,,4235442973,2,,4243621167,225,,4235442991,1,,4235442981,56,Center,4243621169,387,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,4244317059,178,4235442985,141,60.2,,4243621101,20,4235442975,6,4235442989,213,,,,,,,,1.8,,,,,,,,,,,,,,
2540817965,544,1,2,50,39,ahm0t06rup1bkd9z0mxl2lmph,0,90.3,60.2,2023-04-29T15:07:52.060Z,2023-05-02T08:40:14Z,4235443085,212,2.7,4244317131,388,,4235443083,141,57.6,4235443087,213,5.6,4235443081,140,92.2,4235443079,56,Center,4235443077,3,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540818195,454,44,2,50,41,17zuelixesst1z59fwcix2dil,1,8.8,40.4,2023-04-29T15:07:53.990Z,2023-05-02T13:04:16Z,4235461629,285,,4235467815,233,558,4235461627,56,Back,,,,,,,,,,,,,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540822423,558,44,2,50,41,ahm0t06rup1bkd9z0mxl2lmph,0,91.2,59.6,2023-04-29T15:07:53.991Z,2023-05-02T08:40:22Z,4235467837,233,454,4235466659,56,Center,4235466661,286,,,,,,,,,,,,,,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540826133,478,12,2,50,41,17zuelixesst1z59fwcix2dil,1,5.9,45.4,2023-04-29T15:07:54.063Z,2023-05-02T13:04:16Z,4235485725,141,53.6,4235485727,212,7.0,4244317307,388,,4235485723,140,10.0,4235485719,15,,4235485721,56,Back,4235485729,213,0.9,,,,a90bv7xfjlfi8s3kvbpyjvn8q,C. Savage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540818191,453,12,2,50,42,17zuelixesst1z59fwcix2dil,1,6.9,47.6,2023-04-29T15:07:55.118Z,2023-05-02T08:40:34Z,4235444211,213,6.0,4235444209,212,43.1,4244317393,178,,4235444205,140,46.8,4235444203,56,Back,4235444207,141,32.5,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540818001,545,43,2,50,42,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-04-29T15:07:55.121Z,2023-04-29T15:10:38Z,4235443241,141,46.9,4235443243,212,7.8,4235443239,140,89.4,4235443245,213,4.3,4235443237,56,Center,4235470225,144,1,4235443235,3,0,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540818143,546,49,2,50,47,ahm0t06rup1bkd9z0mxl2lmph,1,51.5,69,2023-04-29T15:07:59.817Z,2023-05-02T08:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540818381,547,1,2,50,50,ahm0t06rup1bkd9z0mxl2lmph,1,39.6,86.3,2023-04-29T15:08:02.539Z,2023-05-02T08:40:45Z,4235445289,140,55.7,4235445291,141,89.6,4244317581,178,,4235445295,213,0.1,4235445287,56,Left,4235445293,212,17.1,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540818475,548,1,2,50,54,ahm0t06rup1bkd9z0mxl2lmph,1,55.2,69.1,2023-04-29T15:08:07.068Z,2023-05-02T08:40:50Z,4244317645,178,,4235445845,140,44.3,4235445847,141,47.6,4235445843,56,Back,4235445851,213,4.0,4235445849,212,18.6,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540818589,549,1,2,50,57,ahm0t06rup1bkd9z0mxl2lmph,1,44.3,47.6,2023-04-29T15:08:10.495Z,2023-05-02T08:40:54Z,4235446469,141,80.0,4244317691,178,,4235446475,213,1.4,4235446471,212,22.4,4235446467,140,48.2,4235446465,56,Back,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540818639,550,1,2,51,1,ahm0t06rup1bkd9z0mxl2lmph,1,48.2,80,2023-04-29T15:08:14.259Z,2023-05-02T08:40:59Z,4235446751,141,65.4,4244317733,178,,4235446749,140,53.7,4235446755,213,5.2,4235446753,212,11.5,4235446747,56,Center,,,,,,,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540818701,551,1,2,51,2,ahm0t06rup1bkd9z0mxl2lmph,1,53.7,65.4,2023-04-29T15:08:15.299Z,2023-05-02T08:41:02Z,4235447047,213,3.3,4235447043,212,21.3,4235447039,141,60.2,4235447035,56,Back,4235447037,140,33.7,4244317783,178,,,,,,,,uluqgj69z6yunsl8m505lyi,T. Goodrham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540818789,552,1,2,51,4,ahm0t06rup1bkd9z0mxl2lmph,1,33.7,60.2,2023-04-29T15:08:17.329Z,2023-05-02T08:41:23Z,4244317809,178,,4235447501,140,35.4,4235447499,56,Back,4235447507,213,4.8,4235447503,141,31.9,4235447505,212,19.3,,,,,,,cqfbp8me2n00cve66v797omvp,S. Findlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540818933,553,1,2,51,8,ahm0t06rup1bkd9z0mxl2lmph,1,40.1,31.6,2023-04-29T15:08:20.512Z,2023-05-02T08:41:36Z,4235448203,213,5.6,4235448201,212,25.7,4235448199,141,6.7,4235448195,56,Right,4235448197,140,58.5,4244318317,178,,,,,,,,bsrhtxhpnlxho2o4zvli5qmeh,E. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540818947,554,1,2,51,9,ahm0t06rup1bkd9z0mxl2lmph,1,58.5,6.7,2023-04-29T15:08:22.412Z,2023-05-02T14:52:48Z,4244318385,178,,4235448281,212,15.6,4235448279,141,18.0,4235448283,213,0.5,4235448275,56,Right,4235448277,140,71.4,4235448273,155,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542573565,1739,1,2,51,11,ahm0t06rup1bkd9z0mxl2lmph,0,76.1,20.7,2023-04-29T15:08:24.271Z,2023-05-02T13:22:37Z,4244830035,178,,4244829699,141,23.3,4244829703,213,3.0,4244829701,212,13.3,4244829697,140,63.5,4244829693,3,,4244829695,56,Center,,,,4z5onwcaou5pjcz3kxncn8wl,J. Murphy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540819155,455,4,2,51,13,17zuelixesst1z59fwcix2dil,1,37.2,78.6,2023-04-29T15:08:26.078Z,2023-05-02T09:53:01Z,4235449279,152,,4235449281,286,,4235450241,233,555,4235449277,56,Back,4235449273,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540819311,555,4,2,51,13,ahm0t06rup1bkd9z0mxl2lmph,0,62.8,21.4,2023-04-29T15:08:26.079Z,2023-05-02T09:53:01Z,4235450271,233,455,4235450149,285,,4244318579,178,,4235450145,56,Center,4235450143,10,,4235450147,152,,,,,,,,dq21r0ge09ug4d2crb9j6q6dx,B. Bodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540820095,458,18,2,51,56,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-29T15:09:09.158Z,2023-05-02T13:06:55Z,4235454405,44,Midfielder,4235454403,42,,4235454407,59,25,4235454549,55,459,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540820105,459,19,2,51,56,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-29T15:09:09.159Z,2023-05-02T13:06:56Z,4235454471,59,21,4235454459,42,,4235454725,293,0,4235454473,44,Forward,4235454723,292,0,4235454475,55,458,4235454467,145,9,,,,4luphb29oi2p9ftkag6xb69jp,A. Bakayoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540819637,456,18,2,52,6,17zuelixesst1z59fwcix2dil,1,0,0,2023-04-29T15:09:18.860Z,2023-05-02T08:42:29Z,4235451871,59,22,4235451865,42,,4235451997,55,457,4235451869,44,Defender,,,,,,,,,,,,,bn65q0jh5fmyit8g8y4k9wsq2,U. Godwin-Malife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
