id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/17/value,assist
2500391949,576,3,2,52,30,8w89tsles26jm12aoelwvlttt,1,48,22.2,2023-01-24T20:57:01.088Z,2023-01-26T07:02:57Z,3994481537,464,,3993790679,233,365,3993790675,56,Back,3995298835,178,,3993790677,286,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500391983,577,1,2,52,33,8w89tsles26jm12aoelwvlttt,1,56.9,34.9,2023-01-24T20:57:03.764Z,2023-01-26T07:03:18Z,3993790811,56,Center,3993790817,212,16.4,3995298997,178,,3993790819,213,1.6,3993790813,140,57.1,3993790815,141,59.0,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500392015,578,1,2,52,36,8w89tsles26jm12aoelwvlttt,1,58.6,59.9,2023-01-24T20:57:06.316Z,2023-01-26T07:03:24Z,3993790989,212,28.8,3993790983,56,Left,3995299033,178,,3993790985,140,80.1,3993790987,141,86.3,3993790991,213,0.7,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500392041,579,1,2,52,40,8w89tsles26jm12aoelwvlttt,1,87.5,75.3,2023-01-24T20:57:10.742Z,2023-01-26T07:07:23Z,3993792983,210,15,3995299063,178,,3993791101,141,68.4,3993791099,140,76.7,3993791105,213,3.5,3993791103,212,12.3,3993791097,56,Center,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2500392043,580,15,2,52,42,8w89tsles26jm12aoelwvlttt,1,76.4,68.4,2023-01-24T20:57:12.395Z,2023-01-26T07:07:23Z,3993791797,82,,3993791117,18,,3993791793,20,,3993793011,192,,3993792989,79,,3993792997,102,49.6,3993793001,215,,3993793009,231,49.8,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,3993792993,55,3993791115,22,3993792991,29,,3993793007,230,3995300651,178,,3993793003,146,82.0,3993792999,103,579,,,98.6,3993792985,233,366,3993791119,56,Center,3993793005,147,,,23.6,63.9,
2500392151,581,4,2,52,42,8w89tsles26jm12aoelwvlttt,1,80.4,64.8,2023-01-24T20:57:12.564Z,2023-01-26T07:07:41Z,3993791617,152,,3993791755,233,367,3993791613,10,,3993791619,286,,3993791615,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500392173,367,4,2,52,42,82kapkjwonlv9j1ui0ytv5sii,0,19.6,35.2,2023-01-24T20:57:12.565Z,2023-01-26T07:07:41Z,3995300773,388,,3993791717,285,,3993791711,10,,3993791715,152,,3993791713,56,Back,3993791761,233,581,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500392053,366,43,2,52,43,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-24T20:57:13.475Z,2023-01-24T20:57:27Z,3993791161,94,0,3993791163,56,Back,3993791831,144,10,3993791811,233,580,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500392915,582,15,2,54,6,8w89tsles26jm12aoelwvlttt,1,78.2,67,2023-01-24T20:58:36.995Z,2023-01-26T07:07:50Z,3993795371,26,,3993795693,82,,3993796313,458,,3993795733,233,368,3993796309,102,46.3,3993795375,56,Center,3993796317,147,59.6,3993796321,231,51.1,2uids8ea8jv4r62psqj37x3e2,M. Eisa,3993796315,146,3993795689,20,3993796319,230,98.1,3993796751,80,3993795373,18,,3993796311,103,19,3995300851,178,86.0,,,,,,,,,,,,,,,,
2500392937,368,10,2,54,7,82kapkjwonlv9j1ui0ytv5sii,1,10.1,44.3,2023-01-24T20:58:37.935Z,2023-01-26T07:08:04Z,3995300957,21,,3993795537,94,,3993795539,56,Back,3995300955,388,,3993795743,233,582,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393029,370,6,2,54,7,82kapkjwonlv9j1ui0ytv5sii,0,6,47.6,2023-01-24T20:58:38.029Z,2023-01-26T07:08:14Z,3993795893,56,Back,3993795895,73,,3993795921,233,583,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500392947,583,6,2,54,7,8w89tsles26jm12aoelwvlttt,1,94,52.4,2023-01-24T20:58:38.029Z,2023-01-26T07:08:14Z,3993796433,75,,3993795905,233,370,3993795569,56,Center,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500392961,369,43,2,54,11,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-01-24T20:58:42.112Z,2023-01-24T20:58:49Z,3993795613,56,Back,3993795985,144,5,3993795615,346,0,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393343,584,1,2,54,38,8w89tsles26jm12aoelwvlttt,0,99.3,0.3,2023-01-24T20:59:08.488Z,2023-01-26T07:08:19Z,3993797357,141,45.0,3995301085,178,,3993797361,213,1.9,3993797349,155,,3993797353,56,Center,3993797345,2,,3993797351,223,,3993797347,6,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,3993797359,212,3994492095,72,3993797355,140,89.7,3993797363,1,,,,,,,,,32.0,,,,,,,,,,,,,,,,
2500393493,373,44,2,54,39,82kapkjwonlv9j1ui0ytv5sii,1,19.6,58.2,2023-01-24T20:59:09.845Z,2023-01-26T07:55:18Z,3993798103,285,,3993798169,233,585,3993798099,56,Back,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393349,585,44,2,54,39,8w89tsles26jm12aoelwvlttt,0,80.4,41.8,2023-01-24T20:59:09.846Z,2023-01-26T07:08:26Z,3993797377,286,,3993799331,233,373,3993797375,56,Center,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393371,371,12,2,54,39,82kapkjwonlv9j1ui0ytv5sii,1,9.7,54.2,2023-01-24T20:59:09.884Z,2023-01-26T07:55:19Z,3993797461,213,0.6,3995301227,388,,3993797457,141,66.1,3993797455,140,20.1,3993797459,212,13.6,3993797453,56,Back,3993797473,15,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393387,586,1,2,54,42,8w89tsles26jm12aoelwvlttt,0,70.1,29.4,2023-01-24T20:59:12.594Z,2023-01-26T07:08:42Z,3993797547,140,75.5,3993797551,212,20.4,3993797545,56,Center,3995301283,388,,3993797549,141,58.2,3993797543,3,,3993797553,213,1.3,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393419,372,1,2,54,43,82kapkjwonlv9j1ui0ytv5sii,0,23.1,46.1,2023-01-24T20:59:14.067Z,2023-01-26T07:08:48Z,3993797755,141,58.7,3995301341,178,,3993797753,140,58.9,3993797759,213,0.2,3993797749,157,,3993797761,1,,3993797757,212,38.6,3993797751,56,Center,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393501,587,1,2,54,52,8w89tsles26jm12aoelwvlttt,0,27.7,27.9,2023-01-24T20:59:22.236Z,2023-01-26T07:08:52Z,3993798129,157,,3993798137,212,44.3,3993798131,56,Center,3993798133,140,69.6,3993798139,213,0.1,3993798141,1,,3993798135,141,35.5,3995301379,178,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393499,374,44,2,54,54,82kapkjwonlv9j1ui0ytv5sii,1,19.6,58.2,2023-01-24T20:59:25.087Z,2023-01-26T07:55:19Z,3993799285,233,588,3993798119,56,Back,3993798121,285,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393505,588,44,2,54,54,8w89tsles26jm12aoelwvlttt,0,80.4,41.8,2023-01-24T20:59:25.088Z,2023-01-26T07:09:02Z,3993798161,56,Center,3993798163,286,,3993798245,233,374,,,,,,,,,,,,,,,,6evqqxq5e0y1uvigg6bss4frp,W. Grigg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393517,375,1,2,54,55,82kapkjwonlv9j1ui0ytv5sii,1,23.5,55.8,2023-01-24T20:59:25.158Z,2023-01-26T07:55:20Z,3993798229,213,0.4,3993798225,141,61.2,3993798221,56,Back,3993798219,3,,3993798223,140,32.4,3995301533,388,,3993798227,212,10.0,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393539,376,1,2,54,57,82kapkjwonlv9j1ui0ytv5sii,1,33.3,62.1,2023-01-24T20:59:27.670Z,2023-01-26T07:09:16Z,3993798341,56,Back,3995301615,178,,3993798347,141,54.9,3993798351,212,4.9,3993798353,213,4.7,3993798345,140,33.2,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393543,377,49,2,54,57,82kapkjwonlv9j1ui0ytv5sii,1,33.2,54.9,2023-01-24T20:59:28.153Z,2023-01-26T07:09:20Z,,,,,,,,,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393565,378,1,2,54,58,82kapkjwonlv9j1ui0ytv5sii,1,33.2,54.9,2023-01-24T20:59:28.185Z,2023-01-26T07:09:25Z,3993798435,141,63.0,3993798433,140,31.5,3993798439,213,1.9,3995301691,178,,3993798437,212,5.8,3993798431,56,Back,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393589,379,1,2,54,59,82kapkjwonlv9j1ui0ytv5sii,1,31,64,2023-01-24T20:59:29.509Z,2023-01-26T07:09:31Z,3993798551,141,91.2,3993798547,56,Back,3995301749,178,,3993798549,140,38.8,3993798553,212,20.2,3993798555,213,1.2,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393601,380,1,2,55,0,82kapkjwonlv9j1ui0ytv5sii,1,39.5,97.7,2023-01-24T20:59:30.918Z,2023-01-26T07:09:36Z,3993798617,212,8.9,3993798611,56,Back,3993798613,140,46.7,3993798615,141,90.7,3995301759,178,,3993798621,213,5.7,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393631,381,1,2,55,3,82kapkjwonlv9j1ui0ytv5sii,0,55.9,92.1,2023-01-24T20:59:33.943Z,2023-01-26T07:09:40Z,3993798791,212,21.6,3995301799,178,,3993798787,141,91.1,3993798781,56,Left,3993798783,140,76.5,3993798795,213,6.3,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393647,589,1,2,55,5,8w89tsles26jm12aoelwvlttt,0,27.5,6.7,2023-01-24T20:59:35.724Z,2023-01-26T07:09:44Z,3993798881,157,,3993798897,1,,3993798891,141,0.0,3995301837,178,,3993798889,140,46.1,3993798895,213,6.0,3993798885,56,Back,3993798893,212,20.2,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393709,382,5,2,55,7,82kapkjwonlv9j1ui0ytv5sii,1,55.8,101.5,2023-01-24T20:59:37.474Z,2023-01-26T07:09:49Z,3993799247,233,590,3993799205,56,Left,3993799207,347,,,,,,,,,,,,,,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393649,590,5,2,55,7,8w89tsles26jm12aoelwvlttt,0,44.2,-1.5,2023-01-24T20:59:37.474Z,2023-01-26T07:09:50Z,3993798903,347,,3993799313,233,382,3993798899,56,Back,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393895,383,1,2,55,29,82kapkjwonlv9j1ui0ytv5sii,1,58,100,2023-01-24T21:00:00.071Z,2023-01-26T07:10:16Z,3993800079,56,Left,3993800089,212,13.1,3993800085,141,85.1,3993800081,140,51.3,3993800077,107,,3993800091,213,4.1,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393941,384,1,2,55,32,82kapkjwonlv9j1ui0ytv5sii,1,51.4,81.8,2023-01-24T21:00:02.930Z,2023-01-26T07:10:25Z,3995302295,178,,3993800293,212,23.4,3993800291,141,49.4,3993800295,213,4.4,3993800287,56,Back,3993800289,140,44.0,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500393965,385,1,2,55,36,82kapkjwonlv9j1ui0ytv5sii,1,43.8,47.8,2023-01-24T21:00:06.350Z,2023-01-26T07:10:31Z,3993800407,212,13.9,3993800401,56,Back,3993800403,140,42.4,3995302311,178,,3993800409,213,1.7,3993800405,141,68.2,,,,,,,cjroc2z4lnw58m804ihu8tm1h,M. Pennington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394021,386,1,2,55,39,82kapkjwonlv9j1ui0ytv5sii,1,42.4,68.2,2023-01-24T21:00:09.192Z,2023-01-26T07:10:35Z,3993800671,213,0.3,3993800667,141,87.7,3993800661,155,,3995302319,178,,3993800665,140,87.2,3993800673,1,,3993800663,56,Left,3993800669,212,48.9,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394077,387,1,2,55,43,82kapkjwonlv9j1ui0ytv5sii,1,88.9,89.6,2023-01-24T21:00:13.414Z,2023-01-26T07:10:41Z,3993800935,56,Left,3993800939,141,89.1,3993800941,212,6.1,3993800943,213,3.2,3993800937,140,83.1,3995302339,178,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394135,389,1,2,55,46,82kapkjwonlv9j1ui0ytv5sii,0,94.7,86,2023-01-24T21:00:17.006Z,2023-01-26T07:10:48Z,3993801197,213,4.6,3993801191,140,92.0,3993801187,155,,3994493523,72,,3993801185,2,,3993801193,141,39.5,3995302387,178,,3993801195,212,31.7,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,3994493521,224,3993801189,56,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,
2500394145,591,44,2,55,48,8w89tsles26jm12aoelwvlttt,1,8.6,61.2,2023-01-24T21:00:18.915Z,2023-01-26T07:55:20Z,3993801237,56,Back,3993801299,233,390,3993801239,285,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394153,390,44,2,55,48,82kapkjwonlv9j1ui0ytv5sii,0,91.4,38.8,2023-01-24T21:00:18.916Z,2023-01-26T07:10:53Z,3993801257,56,Center,3993801259,286,,3993801351,233,591,,,,,,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394167,592,12,2,55,48,8w89tsles26jm12aoelwvlttt,1,9,63.1,2023-01-24T21:00:18.992Z,2023-01-26T07:55:21Z,3993801339,141,75.4,3993801341,212,10.6,3995302487,388,,3993801335,56,Back,3994493691,15,,3993801337,140,15.2,3993801343,213,0.9,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394219,391,1,2,55,52,82kapkjwonlv9j1ui0ytv5sii,0,85.9,23.9,2023-01-24T21:00:22.327Z,2023-01-26T07:11:01Z,3993801573,141,63.7,3993801577,213,1.4,3993801571,140,89.1,3993801575,212,27.3,3995302523,178,,3993801569,56,Center,3993801567,155,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394213,593,44,2,55,53,8w89tsles26jm12aoelwvlttt,1,10.9,36.2,2023-01-24T21:00:23.840Z,2023-01-26T07:55:21Z,3993801709,233,392,3993801553,285,,3993801551,56,Back,,,,,,,,,,,,,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394231,392,44,2,55,53,82kapkjwonlv9j1ui0ytv5sii,0,89.1,63.8,2023-01-24T21:00:23.841Z,2023-01-26T07:11:07Z,3993801631,286,,3993801629,56,Center,3993801735,233,593,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394229,594,12,2,55,53,8w89tsles26jm12aoelwvlttt,1,10.8,36,2023-01-24T21:00:23.920Z,2023-01-26T07:55:21Z,3993801623,213,4.9,3995302619,388,,3993801617,140,12.4,3993801657,15,,3993801615,56,Back,3993801621,212,8.9,3993801619,141,23.1,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394293,393,1,2,55,57,82kapkjwonlv9j1ui0ytv5sii,0,97.6,83.8,2023-01-24T21:00:27.872Z,2023-01-26T07:11:17Z,3993801933,56,Left,3994495497,72,,3993801927,2,,3995302687,178,,3993801943,212,3.2,3993801937,140,96.6,3993801959,233,595,3993801963,286,,bydla0otire1a58193o1buqjt,J. Shipley,3993801941,141,3993801957,236,3993801929,155,,3993801945,213,3994495495,224,,,,,,,79.4,,,4.4,,,,,,,,,,,,,
2500394275,595,12,2,55,57,8w89tsles26jm12aoelwvlttt,1,6.3,14,2023-01-24T21:00:27.954Z,2023-01-26T07:11:21Z,3993801843,56,Back,3993801973,233,393,3993801841,185,,3995302707,178,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394321,394,6,2,55,58,82kapkjwonlv9j1ui0ytv5sii,1,100,83.4,2023-01-24T21:00:28.184Z,2023-01-26T07:11:25Z,3993802109,56,Left,3993802113,233,596,3993802111,73,,,,,,,,,,,,,,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394295,596,6,2,55,58,8w89tsles26jm12aoelwvlttt,0,0,16.6,2023-01-24T21:00:28.184Z,2023-01-26T07:11:26Z,3993801985,73,,3993801965,56,Back,3993802143,233,394,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394663,395,1,2,56,32,82kapkjwonlv9j1ui0ytv5sii,0,99.5,99.5,2023-01-24T21:01:02.923Z,2023-01-26T07:11:31Z,3993803615,155,,3995302795,178,,3993803639,213,4.5,3993803635,212,36.2,3993803619,223,,3994495679,20,,3993803631,141,47.3,3993803611,2,,7joniozhpy10veujjibxmbu2,T. Bayliss,3993803627,140,3993803613,6,3993803643,1,,3993803623,56,,,,,,,,,92.9,,,Center,,,,,,,,,,,,,
2500394673,597,12,2,56,34,8w89tsles26jm12aoelwvlttt,1,4.5,59,2023-01-24T21:01:05.102Z,2023-01-26T07:11:36Z,3993803693,213,4.2,3993803685,56,Back,3993803723,15,,3993803689,141,54.9,3995302887,388,,3993803691,212,3.2,3993803687,140,3.1,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394685,598,11,2,56,36,8w89tsles26jm12aoelwvlttt,1,3,54.8,2023-01-24T21:01:06.660Z,2023-01-26T07:11:49Z,3993804167,56,Back,3993804169,88,,3995303015,388,,3994495841,378,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394853,599,1,2,56,49,8w89tsles26jm12aoelwvlttt,1,9.1,49.7,2023-01-24T21:01:20.037Z,2023-01-26T07:11:54Z,3995303053,178,,3993804573,141,63.9,3993804569,56,Back,3993804575,212,11.3,3993804577,213,1.0,3993804571,140,14.6,3993804567,123,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394881,600,1,2,56,53,8w89tsles26jm12aoelwvlttt,1,15.3,66.1,2023-01-24T21:01:23.647Z,2023-01-26T07:12:00Z,3995303095,178,,3993804717,141,62.1,3993804721,213,6.1,3993804715,140,32.5,3993804713,56,Back,3993804719,212,18.3,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394921,601,1,2,56,54,8w89tsles26jm12aoelwvlttt,1,27.7,60.5,2023-01-24T21:01:24.910Z,2023-01-26T07:12:04Z,3993804911,213,4.6,3993804903,56,Back,3993804909,212,21.4,3993804905,140,24.8,3995303151,178,,3993804907,141,29.4,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500394975,602,1,2,57,0,8w89tsles26jm12aoelwvlttt,1,33.9,21.2,2023-01-24T21:01:30.200Z,2023-01-26T07:12:09Z,3993805141,212,9.0,3993805139,141,32.7,3995303247,178,,3993805135,56,Back,3993805143,213,1.1,3993805137,140,38.1,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395017,603,1,2,57,5,8w89tsles26jm12aoelwvlttt,1,40.4,37.9,2023-01-24T21:01:35.231Z,2023-01-26T07:12:13Z,3993805381,140,41.8,3993805387,213,1.5,3993805379,56,Back,3993805383,141,76.9,3995303275,178,,3993805385,212,26.6,,,,,,,8uch2zjj8vxmfi2l544j5ipxx,J. McEachran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395043,604,1,2,57,8,8w89tsles26jm12aoelwvlttt,1,40.6,76.6,2023-01-24T21:01:38.819Z,2023-01-26T07:12:16Z,3995303283,178,,3993805571,212,28.6,3993805567,141,84.8,3993805565,140,67.3,3993805575,213,0.2,3993805563,56,Left,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395061,605,1,2,57,10,8w89tsles26jm12aoelwvlttt,1,67.2,83.5,2023-01-24T21:01:41.056Z,2023-01-26T07:12:20Z,3993805643,56,Back,3993805649,212,26.3,3993805645,140,43.0,3995303345,178,,3993805651,213,2.9,3993805647,141,93.3,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395065,606,1,2,57,12,8w89tsles26jm12aoelwvlttt,1,43,93.3,2023-01-24T21:01:42.504Z,2023-01-26T07:12:30Z,3993805667,56,Back,3995303405,178,,3993805671,141,75.6,3993805669,140,36.9,3993805675,213,4.2,3993805673,212,13.6,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395107,607,1,2,57,14,8w89tsles26jm12aoelwvlttt,1,36.9,75.6,2023-01-24T21:01:44.742Z,2023-01-26T07:12:34Z,3993805873,56,Back,3993805879,212,18.9,3993805875,140,32.3,3995303515,178,,3993805881,213,4.5,3993805877,141,48.8,,,,,,,9qeg65oa5skmypxvt73vckfrp,B. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395145,608,1,2,57,16,8w89tsles26jm12aoelwvlttt,1,32.3,48.8,2023-01-24T21:01:47.047Z,2023-01-26T07:12:39Z,3995303571,178,,3993806037,141,25.5,3993806035,140,37.2,3993806039,212,16.7,3993806041,213,5.0,3993806033,56,Back,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395189,609,1,2,57,19,8w89tsles26jm12aoelwvlttt,1,37.8,24.4,2023-01-24T21:01:49.742Z,2023-01-26T07:12:42Z,3993806275,140,47.0,3993806279,212,16.2,3993806273,56,Back,3993806281,213,5.3,3993806277,141,5.2,3995303617,178,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395269,610,1,2,57,22,8w89tsles26jm12aoelwvlttt,1,50.3,4.7,2023-01-24T21:01:52.612Z,2023-01-26T07:12:51Z,3993806657,140,79.6,3995303731,178,,3993806661,212,30.9,3993806653,155,,3993806659,141,9.5,3993806663,213,0.1,3993806655,56,Right,,,,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395273,611,50,2,57,25,8w89tsles26jm12aoelwvlttt,1,80.9,4.8,2023-01-24T21:01:56.122Z,2023-01-26T07:13:07Z,3993806681,286,,3993806679,56,Right,3993806763,233,396,,,,,,,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500395289,396,7,2,57,26,82kapkjwonlv9j1ui0ytv5sii,1,19.1,95.2,2023-01-24T21:01:56.213Z,2023-01-26T07:13:11Z,3993806741,56,Back,3993806739,167,,3994496415,385,,3995303967,178,,3993806753,233,611,3993806743,285,,,,,,,,dbe9gwg6ggyqh9fvdruelz8wl,T. Flanagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
