id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/value
2517034735,685,1,2,84,20,5qwskbjpa17fvmtuu5qijy7cz,0,63.4,11.9,2023-03-07T21:32:09.959Z,2023-03-10T11:42:31Z,4081457291,213,1.0,4081457287,141,36.1,4085261323,178,,4081457283,56,Center,4081457285,140,72.5,4081457289,212,19.0,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517764151,1563,67,2,84,21,8b523ujgl21tbc01me65q0aoh,1,27.9,62.2,2023-03-07T21:32:11.216Z,2023-03-10T12:12:34Z,4085314919,233,1165,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517764147,1165,67,2,84,21,5qwskbjpa17fvmtuu5qijy7cz,0,72.1,37.8,2023-03-07T21:32:11.217Z,2023-03-10T12:12:19Z,4085314945,233,1563,,,,,,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517762275,1561,43,2,84,21,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-07T21:32:11.217Z,2023-03-10T12:12:13Z,4085314745,144,67,4085305593,233,1150,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517762269,1150,43,2,84,21,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T21:32:11.218Z,2023-03-10T12:12:13Z,4085314763,144,67,4085305601,233,1561,,,,,,,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517761997,1560,43,2,84,21,8b523ujgl21tbc01me65q0aoh,1,0,0,2023-03-07T21:32:11.218Z,2023-03-10T12:06:33Z,4085305055,144,67,4085304055,233,1148,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517761993,1148,43,2,84,21,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T21:32:11.219Z,2023-03-10T12:06:33Z,4085305033,144,67,4085304059,233,1560,,,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517543865,893,8,2,84,21,8b523ujgl21tbc01me65q0aoh,1,30.9,62.5,2023-03-07T21:32:11.275Z,2023-03-10T12:12:34Z,4084137741,56,Back,4085261813,178,,4084137787,384,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517034709,794,49,2,84,22,8b523ujgl21tbc01me65q0aoh,1,34,61.1,2023-03-07T21:32:12.084Z,2023-03-10T11:43:12Z,,,,,,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517034727,795,61,2,84,22,8b523ujgl21tbc01me65q0aoh,0,31.7,60.4,2023-03-07T21:32:12.322Z,2023-03-10T11:43:08Z,4081457231,56,Back,4085262783,178,,,,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517034741,686,43,2,84,22,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T21:32:12.450Z,2023-03-09T16:57:31Z,4081457299,56,Center,4084137703,144,61,,,,,,,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517034759,688,49,2,84,23,5qwskbjpa17fvmtuu5qijy7cz,1,70,38.8,2023-03-07T21:32:13.421Z,2023-03-10T13:42:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517034751,687,43,2,84,24,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-03-07T21:32:14.158Z,2023-03-09T16:57:46Z,4081457369,56,Center,4081457371,286,0,4081457445,233,795,4084137953,144,7,,,,,,,,,,,,,46ums24te70jl5qclztg8xhwp,K. Adedoyin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517034809,689,1,2,84,24,5qwskbjpa17fvmtuu5qijy7cz,1,70,38.8,2023-03-07T21:32:14.671Z,2023-03-11T06:19:28Z,4081457693,141,66.6,4081457691,140,86.7,4081457695,212,25.8,4081457697,213,0.8,4081457689,56,Center,4085263513,178,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517034829,690,3,2,84,28,5qwskbjpa17fvmtuu5qijy7cz,1,91.2,70.8,2023-03-07T21:32:17.984Z,2023-03-10T11:43:40Z,4084138181,464,,4081457763,233,796,4081457755,286,,4081457753,56,Center,4085263903,178,,,,,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517034805,796,45,2,84,28,8b523ujgl21tbc01me65q0aoh,0,8.8,29.2,2023-03-07T21:32:17.984Z,2023-03-10T11:43:40Z,4081457775,233,690,4081457667,56,Back,4081457669,285,,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517034833,691,1,2,84,30,5qwskbjpa17fvmtuu5qijy7cz,0,90.4,69.7,2023-03-07T21:32:19.919Z,2023-03-10T11:43:43Z,4085263989,178,,4081457793,56,Center,4081457797,141,52.1,4081457801,213,4.8,4081457799,212,12.0,4081457795,140,91.6,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517034845,797,12,2,84,30,8b523ujgl21tbc01me65q0aoh,1,11.1,45.5,2023-03-07T21:32:20.797Z,2023-03-10T11:43:47Z,4085264131,178,,4081457829,212,17.8,4081457835,15,,4081457825,140,26.1,4081457831,213,5.8,4081457823,56,Back,4081457827,141,33.3,,,,1244ja0ma2r0071i7d45t6yfp,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517034969,692,1,2,84,34,5qwskbjpa17fvmtuu5qijy7cz,1,72.1,64.6,2023-03-07T21:32:24.017Z,2023-03-10T11:44:07Z,4081458417,56,Left,4081458423,212,20.9,4085264383,178,,4081458421,141,90.0,4081458419,140,83.3,4081458425,213,1.0,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517034977,693,1,2,84,42,5qwskbjpa17fvmtuu5qijy7cz,0,91.9,91.1,2023-03-07T21:32:32.537Z,2023-03-10T11:44:14Z,4081458483,212,10.7,4081458481,141,75.3,4084138709,20,,4085264775,178,,4081458469,155,,4084138707,223,,4081458485,213,4.7,4081458465,2,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,4081458473,56,4081458477,140,91.6,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035007,798,61,2,84,42,8b523ujgl21tbc01me65q0aoh,1,10.2,23.9,2023-03-07T21:32:32.801Z,2023-03-10T11:44:35Z,4085265623,178,,4081458629,56,Back,4085265621,21,,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035013,694,6,2,84,44,5qwskbjpa17fvmtuu5qijy7cz,1,95.4,71,2023-03-07T21:32:34.054Z,2023-03-10T11:44:41Z,4081458745,233,799,4081458639,56,Center,4081458641,73,,,,,,,,,,,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035029,799,6,2,84,44,8b523ujgl21tbc01me65q0aoh,0,4.6,29,2023-03-07T21:32:34.054Z,2023-03-10T11:44:40Z,4081458721,56,Back,4081458723,73,,4081458767,233,694,,,,,,,,,,,,,,,,dgzuswl2pnk7t03ts7nguholx,Sam Morsy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035333,695,1,2,85,13,5qwskbjpa17fvmtuu5qijy7cz,1,99.5,99.5,2023-03-07T21:33:03.659Z,2023-03-10T11:30:43Z,4081460319,212,17.1,4081460315,141,90.0,4081460311,56,Left,4081460309,6,,4081460323,213,3.5,4081460313,140,84.4,4085236349,178,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035341,696,1,2,85,16,5qwskbjpa17fvmtuu5qijy7cz,1,84.4,90,2023-03-07T21:33:05.955Z,2023-03-10T11:30:49Z,4085236575,178,,4081460373,213,2.9,4081460369,141,91.7,4081460371,212,4.2,4081460365,56,Left,4081460367,140,80.6,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035349,697,1,2,85,19,5qwskbjpa17fvmtuu5qijy7cz,0,85.3,86.1,2023-03-07T21:33:09.012Z,2023-03-10T11:30:52Z,4081460417,140,87.3,4084139267,224,,4081460413,155,,4081460423,213,4.8,4084139269,72,,4081460411,2,,4081460421,212,18.4,4081460419,141,59.2,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,4081460415,56,4085236669,178,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035371,800,12,2,85,20,8b523ujgl21tbc01me65q0aoh,1,10.7,32.4,2023-03-07T21:33:10.044Z,2023-03-10T11:30:55Z,4081460571,213,5.0,4081460565,140,17.6,4081460585,167,,4081460569,212,24.5,4081460563,56,Back,4085236815,178,,4081460567,141,0.0,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035549,698,5,2,85,23,5qwskbjpa17fvmtuu5qijy7cz,1,82.2,101.7,2023-03-07T21:33:13.531Z,2023-03-10T11:30:57Z,4081461519,56,Left,4081461529,233,801,4081461521,347,,,,,,,,,,,,,,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035375,801,5,2,85,23,8b523ujgl21tbc01me65q0aoh,0,17.8,-1.7,2023-03-07T21:33:13.531Z,2023-03-10T11:30:57Z,4081460579,347,,4081460577,56,Back,4081461535,233,698,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035575,699,1,2,85,39,5qwskbjpa17fvmtuu5qijy7cz,0,82.4,100,2023-03-07T21:33:29.879Z,2023-03-10T11:30:59Z,4081461685,141,66.9,4081461689,213,5.0,4081461679,107,,4081461681,56,Center,4081461683,140,89.9,4081461691,1,,4081461687,212,24.5,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035661,802,12,2,85,41,8b523ujgl21tbc01me65q0aoh,1,7.2,39.1,2023-03-07T21:33:31.488Z,2023-03-10T11:31:03Z,4085237161,178,,4081462067,141,17.9,4081462063,56,Back,4081462071,213,5.9,4081462065,140,37.6,4081462069,212,35.0,,,,,,,6b7fxcw7upr57pku6gf6dteqd,K. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035645,700,1,2,85,45,5qwskbjpa17fvmtuu5qijy7cz,1,63.2,83.3,2023-03-07T21:33:34.998Z,2023-03-10T11:31:05Z,4081461977,213,0.4,4085237271,178,,4081461971,140,77.8,4081461969,56,Left,4081461973,141,93.6,4081461975,212,16.9,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035667,701,1,2,85,46,5qwskbjpa17fvmtuu5qijy7cz,0,74.8,95,2023-03-07T21:33:36.150Z,2023-03-10T11:31:16Z,4081462271,233,804,4084140019,20,,4084140017,387,,4085237695,178,,4081462113,213,5.2,4081462105,56,Center,4081462111,212,35.3,4081462107,140,90.5,74x5iaolqfr7r3on2uuriooyy,D. Tharme,4084140015,225,4081462103,155,,4081462115,1,,,4081462101,2,,4081462109,141,,,,,,,,,,,,,,,,,,49.1,,,,,,,,
2517035681,803,44,2,85,48,8b523ujgl21tbc01me65q0aoh,1,11.2,57.3,2023-03-07T21:33:38.362Z,2023-03-10T11:39:03Z,4081462171,285,,4081462169,56,Back,4081462223,233,702,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035675,702,44,2,85,48,5qwskbjpa17fvmtuu5qijy7cz,0,88.8,42.7,2023-03-07T21:33:38.363Z,2023-03-10T11:31:20Z,4081462149,286,,4081462147,56,Center,4081462245,233,803,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035691,804,41,2,85,48,8b523ujgl21tbc01me65q0aoh,1,11,46.8,2023-03-07T21:33:38.451Z,2023-03-10T11:39:03Z,4081462237,213,6.0,4081462311,233,701,4085237933,388,,4081462231,140,21.4,4081462233,141,41.5,4084140239,378,,4081462235,212,11.5,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035753,703,1,2,85,56,5qwskbjpa17fvmtuu5qijy7cz,1,90.2,92.5,2023-03-07T21:33:46.765Z,2023-03-10T11:31:36Z,4081462575,141,75.6,4081462579,213,5.2,4081462573,140,96.7,4081462571,56,Center,4085238289,178,,4081462577,212,13.4,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035759,704,1,2,85,59,5qwskbjpa17fvmtuu5qijy7cz,0,98.1,74.1,2023-03-07T21:33:49.211Z,2023-03-10T11:31:39Z,4081462617,56,Center,4081462775,195,,4081462623,212,12.5,4081462621,141,55.8,4085238377,178,,4081462625,213,4.6,4081462619,140,96.7,,,,1vigb3e3dsxufbtvt4ed48e09,J. Nolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035763,805,52,2,86,0,8b523ujgl21tbc01me65q0aoh,1,4.5,46,2023-03-07T21:33:50.599Z,2023-03-10T11:31:48Z,4084140589,377,,4085238621,178,,,,,,,,,,,,,,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517035913,806,1,2,86,9,8b523ujgl21tbc01me65q0aoh,1,13,49.7,2023-03-07T21:33:59.690Z,2023-03-10T11:31:53Z,4081463443,213,5.0,4085238787,178,,4081463441,212,22.7,4081463437,140,19.2,4081463433,123,,4081463435,56,Back,4081463439,141,17.7,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036003,807,1,2,86,13,8b523ujgl21tbc01me65q0aoh,1,18.4,17.3,2023-03-07T21:34:02.982Z,2023-03-10T11:31:55Z,4081463907,56,Back,4081463909,140,18.3,4081463913,212,13.5,4085238851,178,,4081463911,141,37.1,4081463915,213,1.6,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036025,808,1,2,86,18,8b523ujgl21tbc01me65q0aoh,1,19,37.1,2023-03-07T21:34:07.946Z,2023-03-10T11:31:59Z,4081464037,140,11.8,4081464047,213,2.0,4081464045,212,16.5,4085238953,178,,4081464033,56,Back,4081464041,141,58.7,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036057,809,1,2,86,20,8b523ujgl21tbc01me65q0aoh,0,11.8,58.7,2023-03-07T21:34:10.733Z,2023-03-10T11:32:02Z,4081464237,1,,4085239063,178,,4081464221,155,,4081464231,141,92.1,4081464233,212,41.2,4081464229,140,44.5,4081464235,213,0.6,4081464225,56,Back,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036081,705,44,2,86,22,5qwskbjpa17fvmtuu5qijy7cz,1,61,9.2,2023-03-07T21:34:12.690Z,2023-03-10T11:39:04Z,4081464407,233,810,4081464339,286,,4081464337,56,Right,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036077,810,44,2,86,22,8b523ujgl21tbc01me65q0aoh,0,39,90.8,2023-03-07T21:34:12.691Z,2023-03-10T11:32:07Z,4081464415,233,705,4081464325,285,,4081464323,56,Back,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036085,706,1,2,86,22,5qwskbjpa17fvmtuu5qijy7cz,0,66.5,10.4,2023-03-07T21:34:12.822Z,2023-03-10T11:39:04Z,4081464377,56,Right,4081464383,212,9.2,4081464375,3,,4081464379,140,70.0,4081464381,141,0.0,4085239303,388,,4081464385,213,5.1,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036089,707,5,2,86,25,5qwskbjpa17fvmtuu5qijy7cz,0,65,-1.8,2023-03-07T21:34:15.269Z,2023-03-10T11:32:16Z,4081464393,347,,4081464879,233,811,4081464389,56,Right,,,,,,,,,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036171,811,5,2,86,25,8b523ujgl21tbc01me65q0aoh,1,35,101.8,2023-03-07T21:34:15.269Z,2023-03-10T11:32:15Z,4081464871,233,707,4081464857,56,Back,4081464859,347,,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036337,812,1,2,86,39,8b523ujgl21tbc01me65q0aoh,0,37.8,100,2023-03-07T21:34:29.798Z,2023-03-10T11:32:19Z,4081465763,1,,4081465755,140,64.4,4081465761,213,0.0,4081465759,212,27.9,4081465751,107,,4081465753,56,Left,4081465757,141,100.0,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036445,708,5,2,86,43,5qwskbjpa17fvmtuu5qijy7cz,1,35.8,-1.5,2023-03-07T21:34:33.659Z,2023-03-10T11:32:27Z,4081466355,347,,4081466373,233,813,4081466353,56,Back,,,,,,,,,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036339,813,5,2,86,43,8b523ujgl21tbc01me65q0aoh,0,64.2,101.5,2023-03-07T21:34:33.659Z,2023-03-10T11:32:27Z,4081465769,56,Left,4081465771,347,,4081466377,233,708,,,,,,,,,,,,,,,,b7yfyzrvj7yjo48pu8faqnvft,H. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036499,709,1,2,86,58,5qwskbjpa17fvmtuu5qijy7cz,1,36,0,2023-03-07T21:34:47.956Z,2023-03-10T11:32:30Z,4081466633,212,14.3,4081466621,107,,4081466631,141,11.9,4081466629,140,25.6,4081466625,56,Back,4081466635,213,2.4,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036511,710,1,2,87,0,5qwskbjpa17fvmtuu5qijy7cz,1,25.6,11.9,2023-03-07T21:34:50.438Z,2023-03-10T11:32:34Z,4085239907,178,,4081466697,141,43.4,4081466701,213,2.2,4081466693,56,Back,4081466695,140,11.7,4081466699,212,25.9,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036551,711,1,2,87,3,5qwskbjpa17fvmtuu5qijy7cz,1,11.7,43.4,2023-03-07T21:34:53.660Z,2023-03-10T11:32:36Z,4081466917,213,1.1,4081466911,140,24.6,4081466909,56,Back,4081466913,141,81.4,4081466915,212,29.2,4085239991,178,,,,,,,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036561,712,1,2,87,7,5qwskbjpa17fvmtuu5qijy7cz,1,24.6,81.4,2023-03-07T21:34:57.159Z,2023-03-10T11:32:40Z,4081466975,140,41.7,4081466981,213,5.7,4081466979,212,21.9,4085240043,178,,4081466977,141,62.9,4081466973,56,Back,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036593,713,1,2,87,10,5qwskbjpa17fvmtuu5qijy7cz,1,41.7,62.9,2023-03-07T21:35:00.554Z,2023-03-10T11:32:43Z,4081467167,141,7.7,4081467173,1,,4081467171,213,5.3,4081467165,140,64.3,4081467169,212,44.4,4085240091,178,,4081467161,155,,4081467163,56,Right,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036607,714,1,2,87,15,5qwskbjpa17fvmtuu5qijy7cz,1,64.6,10.6,2023-03-07T21:35:05.189Z,2023-03-10T11:32:46Z,4081467229,212,12.6,4081467225,140,56.3,4081467223,56,Center,4081467231,213,2.3,4081467227,141,24.0,4085240185,178,,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036621,715,1,2,87,17,5qwskbjpa17fvmtuu5qijy7cz,1,56.3,24,2023-03-07T21:35:07.527Z,2023-03-10T11:32:52Z,4081467313,56,Center,4081467321,213,0.6,4081467315,140,65.2,4081467319,212,11.5,4085240279,178,,4081467317,141,33.9,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036641,716,1,2,87,18,5qwskbjpa17fvmtuu5qijy7cz,1,65.2,33.9,2023-03-07T21:35:08.352Z,2023-03-10T11:32:57Z,4081467437,141,9.4,4081467441,213,4.6,4081467433,56,Right,4085240383,178,,4081467439,212,16.8,4081467435,140,62.9,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036657,717,1,2,87,20,5qwskbjpa17fvmtuu5qijy7cz,1,62.6,7.4,2023-03-07T21:35:10.551Z,2023-03-10T11:32:59Z,4081467533,140,55.1,4081467531,56,Right,4081467535,141,17.3,4081467539,213,2.4,4081467537,212,10.4,4085240451,178,,,,,,,,ag8f1ksvfel1a0y49d0iypuui,Baba Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036671,718,1,2,87,23,5qwskbjpa17fvmtuu5qijy7cz,1,55.7,16.7,2023-03-07T21:35:12.894Z,2023-03-10T11:33:01Z,4085240495,178,,4081467635,212,16.9,4081467625,140,41.6,4081467621,56,Back,4081467631,141,28.6,4081467637,213,2.6,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036683,719,1,2,87,25,5qwskbjpa17fvmtuu5qijy7cz,1,41.6,28.6,2023-03-07T21:35:15.067Z,2023-03-10T11:33:04Z,4085240569,178,,4081467689,140,45.9,4081467693,212,27.2,4081467691,141,68.1,4081467687,56,Back,4081467695,213,1.4,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517036699,720,1,2,87,28,5qwskbjpa17fvmtuu5qijy7cz,0,45.5,66.7,2023-03-07T21:35:17.904Z,2023-03-10T11:33:07Z,4081467855,212,18.8,4081467849,56,Center,4085240685,178,,4081467857,213,0.1,4081467853,141,68.5,4081467851,140,63.4,,,,,,,4eyngv286u5zbtppuih1g67s9,M. Sangare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517756397,1459,67,2,87,29,8b523ujgl21tbc01me65q0aoh,1,37.3,29.2,2023-03-07T21:35:18.992Z,2023-03-10T11:56:03Z,4085276565,233,1060,,,,,,,,,,,,,,,,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517756395,1060,67,2,87,29,5qwskbjpa17fvmtuu5qijy7cz,0,62.7,70.8,2023-03-07T21:35:18.993Z,2023-03-10T11:49:47Z,4085276577,233,1459,,,,,,,,,,,,,,,,,,,,,,4m5w23fmydm3or1ff42hgeqne,N. Butler-Oyedeji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
