id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/17/value
2493293859,352,1,1,40,53,dv9l02o316cd9hbkxaho2u12f,1,66.8,23,2022-12-26T15:41:46.833Z,2022-12-28T06:02:21Z,3958176079,178,,3956407295,140,77.0,3956407303,212,13.4,3956407291,56,Center,3956407299,141,34.8,3956407305,213,0.6,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493293895,353,1,1,40,53,dv9l02o316cd9hbkxaho2u12f,0,76.8,34.9,2022-12-26T15:41:47.615Z,2022-12-28T06:02:27Z,3956407515,213,5.4,3956407511,141,23.9,3956407509,140,82.2,3956407507,56,Center,3956407513,212,9.4,3958176129,178,,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493293879,305,8,1,40,54,80jtkz2echk6yyyb9e2595cxr,1,23.1,77.2,2022-12-26T15:41:48.261Z,2022-12-28T06:02:31Z,3956407435,56,Back,3958176163,388,,3957825865,385,,,,,,,,,,,,,,,,,89wk8a6aqw64nub8dgdj7zjl5,D. Hume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493293975,354,2,1,40,55,dv9l02o316cd9hbkxaho2u12f,1,79.6,29.8,2022-12-26T15:41:49.321Z,2022-12-28T06:02:37Z,3956407949,140,90.5,3956407947,56,Center,3956407945,7,adfgsbp3tv9wgatujcr9mfuju,3958176217,388,,3956407951,141,26.7,,,,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493293917,306,55,1,40,55,80jtkz2echk6yyyb9e2595cxr,1,15.1,71.2,2022-12-26T15:41:49.322Z,2022-12-28T06:02:38Z,,,,,,,,,,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493294653,307,1,1,41,27,80jtkz2echk6yyyb9e2595cxr,0,14.2,70.9,2022-12-26T15:42:21.554Z,2022-12-28T06:02:42Z,3956411555,241,,3956411565,141,88.9,3956411551,5,,3956411563,140,68.2,3956411553,157,,3958176259,178,,3956411567,212,58.0,3956411569,213,0.2,8xyeap5blm4g6swv05g95aesq,J. Griffiths,3956411559,56,Left,3956411571,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493294695,355,1,1,41,30,dv9l02o316cd9hbkxaho2u12f,1,33.7,11.7,2022-12-26T15:42:24.332Z,2022-12-28T06:03:01Z,3956411799,212,19.6,3956411793,141,22.7,3956411789,140,51.0,3956411803,213,0.4,3958176405,388,,3956411779,3,,3956411783,56,Center,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493294705,356,1,1,41,31,dv9l02o316cd9hbkxaho2u12f,0,51,22.7,2022-12-26T15:42:25.041Z,2022-12-28T06:03:04Z,3956411865,168,,3956411861,3,,3956411873,212,15.7,3958176437,178,,3956411867,56,Right,3956411875,213,6.2,3956411869,140,65.9,3956411871,141,21.0,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493294779,308,1,1,41,33,80jtkz2echk6yyyb9e2595cxr,1,36.3,83.2,2022-12-26T15:42:27.071Z,2022-12-28T06:03:08Z,3956412239,140,61.4,3956412237,56,Center,3956412243,212,27.0,3958176463,178,,3956412247,1,,3956412241,141,74.7,3956412245,213,6.1,3956412235,157,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493294787,309,61,1,41,35,80jtkz2echk6yyyb9e2595cxr,0,61.4,74.7,2022-12-26T15:42:28.808Z,2022-12-28T06:03:21Z,3958176553,388,,3956412281,56,Center,3958176551,21,,,,,,,,,,,,,,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493294857,357,1,1,41,35,dv9l02o316cd9hbkxaho2u12f,0,33.3,32.5,2022-12-26T15:42:29.479Z,2022-12-28T06:03:29Z,3956412637,213,0.1,3956412639,1,,3956412619,157,,3956412627,140,64.8,3956412623,56,Center,3956412635,212,33.3,3958176605,178,,3956412631,141,38.0,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493294827,310,44,1,41,37,80jtkz2echk6yyyb9e2595cxr,1,37,64.6,2022-12-26T15:42:31.520Z,2022-12-28T06:57:56Z,3956412797,233,358,3956412555,56,Back,3956412573,285,,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493294863,358,44,1,41,37,dv9l02o316cd9hbkxaho2u12f,0,63,35.4,2022-12-26T15:42:31.521Z,2022-12-28T06:03:35Z,3956412825,233,310,3956412655,286,,3956412653,56,Center,,,,,,,,,,,,,,,,adfgsbp3tv9wgatujcr9mfuju,J. Stansfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493294867,311,1,1,41,37,80jtkz2echk6yyyb9e2595cxr,0,38.7,67.2,2022-12-26T15:42:31.582Z,2022-12-28T06:57:57Z,3956412719,212,10.1,3956412717,141,77.3,3958176641,388,,3956412713,56,Back,3956412711,3,,3956412721,213,0.8,3956412715,140,45.7,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493294893,360,49,1,41,39,dv9l02o316cd9hbkxaho2u12f,1,59.1,24.1,2022-12-26T15:42:33.091Z,2022-12-28T06:48:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493633765,1259,67,1,41,39,dv9l02o316cd9hbkxaho2u12f,1,57,25.5,2022-12-26T15:42:33.113Z,2022-12-28T06:57:57Z,3958195653,233,1106,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493633763,1106,67,1,41,39,80jtkz2echk6yyyb9e2595cxr,0,43,74.5,2022-12-26T15:42:33.114Z,2022-12-28T06:48:08Z,3958195657,233,1259,,,,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493633747,1258,43,1,41,39,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-26T15:42:33.123Z,2022-12-28T06:48:01Z,3958195555,233,1103,3958195587,144,67,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493633741,1103,43,1,41,39,80jtkz2echk6yyyb9e2595cxr,1,0,0,2022-12-26T15:42:33.124Z,2022-12-28T06:48:01Z,3958195599,144,67,3958195559,233,1258,,,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493294923,361,1,1,41,40,dv9l02o316cd9hbkxaho2u12f,0,59.1,24.1,2022-12-26T15:42:34.320Z,2022-12-28T06:03:48Z,3956413063,212,32.9,3956413059,140,85.7,3958176665,178,,3956413067,1,,3956413057,56,Right,3956413061,141,0.0,3956413065,213,5.7,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493294889,359,43,1,41,41,dv9l02o316cd9hbkxaho2u12f,1,0,0,2022-12-26T15:42:34.777Z,2022-12-27T14:42:12Z,3956412863,213,5.4,3956412853,140,59.1,3956412859,212,6.3,3956412851,56,Center,3956412855,141,24.1,3957826543,144,1,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295433,312,5,1,41,44,80jtkz2echk6yyyb9e2595cxr,1,14.6,101.7,2022-12-26T15:42:38.282Z,2022-12-28T06:03:51Z,3956415779,347,,3956415793,233,362,3956415777,56,Back,,,,,,,,,,,,,,,,asy3qn4557iy3r55yl4v9xj9x,M. Morrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493294929,362,5,1,41,44,dv9l02o316cd9hbkxaho2u12f,0,85.4,-1.7,2022-12-26T15:42:38.282Z,2022-12-28T06:03:52Z,3956413091,347,,3956413089,56,Right,3956415797,233,312,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295445,313,1,1,42,6,80jtkz2echk6yyyb9e2595cxr,0,15.4,100,2022-12-26T15:42:59.787Z,2022-12-28T06:03:54Z,3956415843,141,89.0,3956415839,140,36.6,3956415847,212,24.0,3956415849,213,5.9,3956415851,1,,3956415835,56,Back,3956415831,107,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295465,363,61,1,42,7,dv9l02o316cd9hbkxaho2u12f,1,66,9.5,2022-12-26T15:43:01.363Z,2022-12-28T06:04:05Z,3958176719,388,,3956415949,56,Right,,,,,,,,,,,,,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295539,314,1,1,42,9,80jtkz2echk6yyyb9e2595cxr,1,41.4,98.6,2022-12-26T15:43:03.204Z,2022-12-28T06:04:19Z,3956416305,140,35.2,3958176795,178,,3956416303,56,Back,3956416311,213,3.9,3957826855,156,,3956416309,212,8.9,3956416307,141,89.6,,,,41cihaqh4lxje5nx17g0rbgt1,J. Pigott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295549,315,61,1,42,11,80jtkz2echk6yyyb9e2595cxr,0,35.2,89.6,2022-12-26T15:43:04.994Z,2022-12-28T06:04:29Z,3956416367,56,Back,3958176849,178,,,,,,,,,,,,,,,,,,,,89wk8a6aqw64nub8dgdj7zjl5,D. Hume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295573,364,49,1,42,11,dv9l02o316cd9hbkxaho2u12f,1,60.6,23,2022-12-26T15:43:05.462Z,2022-12-28T06:04:33Z,,,,,,,,,,,,,,,,,,,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295677,365,1,1,42,11,dv9l02o316cd9hbkxaho2u12f,1,60.6,23,2022-12-26T15:43:05.500Z,2022-12-28T06:04:36Z,3956416973,155,,3958176897,178,,3956416979,141,11.4,3956416983,213,5.9,3956416977,140,78.6,3956416975,56,Right,3956416981,212,20.5,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295691,366,1,1,42,17,dv9l02o316cd9hbkxaho2u12f,0,70.7,14.9,2022-12-26T15:43:11.535Z,2022-12-28T06:04:42Z,3956417271,286,,3956417267,233,316,3956417051,141,14.7,3956417055,213,6.2,3958176953,178,,3956417047,56,Right,3956417049,140,74.5,3956417265,236,,a65axspsu3w38f0dob3aibk5x,J. Brown,3956417053,212,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295721,316,74,1,42,17,80jtkz2echk6yyyb9e2595cxr,1,21.7,84.8,2022-12-26T15:43:11.576Z,2022-12-28T06:04:48Z,3956417307,233,366,3958176993,178,,3956417179,56,Back,3956417183,285,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295701,367,61,1,42,17,dv9l02o316cd9hbkxaho2u12f,1,73.1,14.4,2022-12-26T15:43:11.686Z,2022-12-28T06:04:58Z,3958177047,178,,3956417069,56,Right,,,,,,,,,,,,,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295865,368,1,1,42,23,dv9l02o316cd9hbkxaho2u12f,1,83.1,8.6,2022-12-26T15:43:16.879Z,2022-12-28T06:05:05Z,3956417987,140,71.4,3956417989,141,7.0,3958177085,178,,3956417991,212,12.3,3956417985,56,Right,3956417993,213,3.2,,,,,,,7qnu4sb2a2vj7nw8gkvv1pxw5,J. Caprice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295907,369,1,1,42,25,dv9l02o316cd9hbkxaho2u12f,1,70.8,7,2022-12-26T15:43:19.361Z,2022-12-28T06:05:11Z,3956418195,140,69.4,3956418191,56,Center,3958177119,178,,3956418201,213,1.6,3956418197,141,35.5,3956418199,212,19.4,,,,,,,a65axspsu3w38f0dob3aibk5x,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493295997,370,1,1,42,28,dv9l02o316cd9hbkxaho2u12f,1,71,35.7,2022-12-26T15:43:21.792Z,2022-12-28T06:05:21Z,3956418759,140,73.4,3956418767,213,1.4,3958177147,178,,3956418757,56,Center,3956418763,212,20.4,3956418761,141,65.5,,,,,,,enfxh6b65c9hx1rs0scszi2y2,H. Kite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296055,371,1,1,42,31,dv9l02o316cd9hbkxaho2u12f,1,72.6,69.9,2022-12-26T15:43:25.489Z,2022-12-28T06:05:23Z,3956419113,141,79.4,3958177169,178,,3956419117,213,2.5,3956419115,212,10.4,3956419111,140,64.8,3956419109,56,Left,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296089,372,1,1,42,34,dv9l02o316cd9hbkxaho2u12f,1,69.2,83.8,2022-12-26T15:43:28.374Z,2022-12-28T06:05:26Z,3956419333,213,4.9,3956419325,56,Center,3958177175,178,,3956419331,212,12.7,3956419327,140,71.3,3956419329,141,65.4,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296127,373,1,1,42,36,dv9l02o316cd9hbkxaho2u12f,1,70.9,69.9,2022-12-26T15:43:30.443Z,2022-12-28T06:05:28Z,3958177195,178,,3956419551,140,73.2,3956419561,213,1.4,3956419557,212,15.3,3956419549,56,Left,3956419553,141,92.1,,,,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296171,374,1,1,42,37,dv9l02o316cd9hbkxaho2u12f,1,73.2,92.1,2022-12-26T15:43:31.620Z,2022-12-28T06:05:36Z,3956419773,212,16.7,3956419775,213,6.3,3956419767,56,Left,3956419771,141,91.5,3956419769,140,89.1,3958177219,178,,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296203,375,1,1,42,40,dv9l02o316cd9hbkxaho2u12f,1,88.9,91.2,2022-12-26T15:43:34.444Z,2022-12-28T06:05:41Z,3956419975,212,14.1,3956419969,56,Left,3956419971,140,75.5,3956419973,141,90.6,3958177245,178,,3956419977,213,3.2,,,,,,,c1hj1hth3xj2f0ax3x6fdwj8q,J. Sparkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296275,376,1,1,42,42,dv9l02o316cd9hbkxaho2u12f,1,74.6,90.3,2022-12-26T15:43:36.273Z,2022-12-28T06:05:43Z,3956420371,140,45.3,3956420369,56,Back,3956420375,212,31.1,3956420373,141,83.9,3958177251,178,,3956420377,213,3.3,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296367,377,1,1,42,44,dv9l02o316cd9hbkxaho2u12f,1,44.9,83.9,2022-12-26T15:43:38.720Z,2022-12-28T06:05:45Z,3956420901,213,3.9,3956420895,140,24.6,3958177267,178,,3956420893,56,Back,3956420899,212,30.0,3956420897,141,52.8,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296401,378,1,1,42,48,dv9l02o316cd9hbkxaho2u12f,1,25.6,49.3,2022-12-26T15:43:42.202Z,2022-12-28T06:05:48Z,3956421065,140,41.2,3956421067,141,15.9,3956421069,212,28.0,3956421071,213,5.3,3956421063,56,Back,3958177277,178,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296479,379,1,1,42,51,dv9l02o316cd9hbkxaho2u12f,1,41.1,16.2,2022-12-26T15:43:45.456Z,2022-12-28T06:05:50Z,3956421519,213,2.5,3956421517,212,25.3,3956421513,140,21.8,3956421511,56,Back,3958177293,178,,3956421515,141,38.5,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296489,380,1,1,42,55,dv9l02o316cd9hbkxaho2u12f,1,22.7,37.9,2022-12-26T15:43:48.864Z,2022-12-28T06:05:53Z,3956421597,213,1.5,3956421593,141,61.5,3958177309,178,,3956421589,56,Back,3956421591,140,23.9,3956421595,212,16.1,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296593,381,1,1,42,57,dv9l02o316cd9hbkxaho2u12f,1,24.2,61.4,2022-12-26T15:43:50.926Z,2022-12-28T06:05:56Z,3956422205,212,19.7,3956422201,141,88.1,3956422195,140,31.4,3958177341,178,,3956422191,56,Back,3956422209,213,1.2,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296679,382,1,1,43,0,dv9l02o316cd9hbkxaho2u12f,1,32.5,85.1,2022-12-26T15:43:54.432Z,2022-12-28T06:05:58Z,3958177349,178,,3956422699,140,31.1,3956422703,212,21.2,3956422705,213,4.6,3956422697,56,Back,3956422701,141,54.0,,,,,,,eg2xijdgtcaa44x57pjezy3ft,A. Hartridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296745,383,1,1,43,3,dv9l02o316cd9hbkxaho2u12f,1,32,47.8,2022-12-26T15:43:57.464Z,2022-12-28T06:06:00Z,3958177379,178,,3956423013,212,17.2,3956423009,141,23.9,3956423007,140,37.5,3956423015,213,5.1,3956423003,56,Back,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296765,384,1,1,43,6,dv9l02o316cd9hbkxaho2u12f,0,39.3,17.7,2022-12-26T15:44:00.376Z,2022-12-28T06:06:03Z,3956423129,56,Center,3958177391,178,,3956423131,140,58.4,3956423135,212,20.4,3956423137,213,0.2,3956423133,141,22.8,,,,,,,4qg1mpymeaajx8gu7jycw5wph,P. Sweeney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296781,317,49,1,43,7,80jtkz2echk6yyyb9e2595cxr,1,44.3,83.5,2022-12-26T15:44:01.219Z,2022-12-28T06:53:33Z,,,,,,,,,,,,,,,,,,,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296959,318,1,1,43,11,80jtkz2echk6yyyb9e2595cxr,1,64.2,81.1,2022-12-26T15:44:05.241Z,2022-12-28T06:06:10Z,3958177417,178,,3956424291,212,27.2,3956424289,141,41.5,3956424287,140,67.7,3956424293,213,4.8,3956424285,56,Center,,,,,,,2iy84h1v8wt8l6prv701uohk9,R. Hackett-Fairchild,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297049,319,3,1,43,16,80jtkz2echk6yyyb9e2595cxr,1,78.2,38,2022-12-26T15:44:09.980Z,2022-12-28T06:06:15Z,3958177449,178,,3956424771,286,,3956424813,233,385,3956424769,56,Center,3957827297,465,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493296965,385,45,1,43,16,dv9l02o316cd9hbkxaho2u12f,0,21.8,62,2022-12-26T15:44:09.980Z,2022-12-28T06:06:16Z,3956424331,285,,3956424869,233,319,3956424329,56,Back,,,,,,,,,,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297073,320,3,1,43,17,80jtkz2echk6yyyb9e2595cxr,0,87.4,53.1,2022-12-26T15:44:11.684Z,2022-12-28T06:06:24Z,3958177497,178,,3956424911,211,,3956424899,286,,3957827367,465,,3956424897,56,Center,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297191,386,12,1,43,18,dv9l02o316cd9hbkxaho2u12f,1,12.7,40.9,2022-12-26T15:44:12.428Z,2022-12-28T06:06:42Z,3956425475,56,Back,3958177553,389,,3956425481,212,12.7,3956425477,140,3.2,3956425483,213,2.5,3956425479,141,52.5,,,,,,,3j78tgfptah530cydckvfsauh,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297197,387,10,1,43,19,dv9l02o316cd9hbkxaho2u12f,1,3.8,52.1,2022-12-26T15:44:12.851Z,2022-12-28T06:06:59Z,3957827635,173,,3957827641,139,,3956425511,56,Back,3957827663,376,,3957827639,182,,3957827637,179,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297161,321,6,1,43,20,80jtkz2echk6yyyb9e2595cxr,1,100,41.4,2022-12-26T15:44:13.842Z,2022-12-28T06:07:13Z,3956433963,233,388,3956425341,75,,3956425339,56,Center,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297219,388,6,1,43,20,dv9l02o316cd9hbkxaho2u12f,0,0,58.6,2022-12-26T15:44:13.842Z,2022-12-28T06:07:13Z,3956425641,56,Back,3956433993,233,321,3956425659,73,,,,,,,,,,,,,,,,,3swij7ntrn9x9voc9clilgmvp,J. Blackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297925,322,1,1,43,56,80jtkz2echk6yyyb9e2595cxr,0,99.5,0.5,2022-12-26T15:44:50.660Z,2022-12-28T06:07:16Z,3958177709,178,,3956429581,1,,3956429515,6,,3956429571,56,Center,3956429575,141,51.3,3956429579,213,1.8,3956429577,212,35.3,3956429513,2,,dypefa5ubw9m9xefxdd4365lh,M. Pack,3956429573,140,92.7,3956429517,155,,3957827979,20,3956429569,224,,,,,,,,,,,,,,,,,,,,,,,
2493297947,389,44,1,43,58,dv9l02o316cd9hbkxaho2u12f,1,4.9,48.6,2022-12-26T15:44:52.364Z,2022-12-28T06:57:58Z,3956429771,233,323,3956429653,285,,3956429651,56,Back,,,,,,,,,,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297959,323,44,1,43,58,80jtkz2echk6yyyb9e2595cxr,0,95.1,51.4,2022-12-26T15:44:52.365Z,2022-12-28T06:07:29Z,3956429853,233,389,3956429713,286,,3956429711,56,Center,,,,,,,,,,,,,,,,f1g68yocf85lxkf17pt2j7v85,C. Robertson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297967,390,12,1,43,58,dv9l02o316cd9hbkxaho2u12f,1,2.5,48.4,2022-12-26T15:44:52.421Z,2022-12-28T06:57:59Z,3956429777,140,12.3,3956429779,141,53.6,3956429861,15,,3958177793,388,,3956429775,56,Back,3956429785,213,0.3,3956429781,212,10.9,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493297995,391,12,1,43,59,dv9l02o316cd9hbkxaho2u12f,1,12.3,53.6,2022-12-26T15:44:53.706Z,2022-12-28T06:07:39Z,3958177823,178,,3956429955,140,26.7,3956429961,213,0.7,3956430031,15,,3956429957,141,70.8,3956429959,212,19.1,3956429953,56,Back,,,,7djse28rpo31xno7d0exe5pzp,M. Jay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298131,324,1,1,44,5,80jtkz2echk6yyyb9e2595cxr,1,65,36,2022-12-26T15:44:59.557Z,2022-12-28T06:07:43Z,3958177837,178,,3956430715,140,82.7,3956430721,213,0.4,3956430717,141,47.3,3956430719,212,20.1,3956430713,56,Center,,,,,,,eswokn90i34kdbfvax0y7365l,O. Dale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298143,325,61,1,44,6,80jtkz2echk6yyyb9e2595cxr,0,82.7,47.3,2022-12-26T15:45:00.431Z,2022-12-28T06:07:49Z,3958177863,178,,3956430765,56,Center,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298177,392,61,1,44,7,dv9l02o316cd9hbkxaho2u12f,1,24.3,54.6,2022-12-26T15:45:01.022Z,2022-12-28T06:07:56Z,3956430949,56,Back,3958177911,178,,,,,,,,,,,,,,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298155,326,61,1,44,7,80jtkz2echk6yyyb9e2595cxr,1,82.7,47.3,2022-12-26T15:45:01.333Z,2022-12-28T06:08:10Z,3956430821,56,Center,3958177995,178,,,,,,,,,,,,,,,,,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493298201,393,1,1,44,8,dv9l02o316cd9hbkxaho2u12f,0,24.3,54.6,2022-12-26T15:45:01.974Z,2022-12-28T06:08:15Z,3958178015,178,,3956431067,141,54.8,3956431071,213,0.0,3956431069,212,6.0,3956431065,140,30.0,3956431061,56,Back,,,,,,,1dzmlop3jwm8aeqxkmihjl7xm,C. Diabate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
