id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/14/value
2492078171,28,1,1,2,13,9db4t34qy4owglhvvgwf5l22i,0,69.8,61.1,2022-12-17T15:05:06.306Z,2022-12-19T07:45:36Z,3949933331,140,69.2,3949933329,56,Center,3949933335,212,2.3,3949933337,213,4.4,3949933523,236,,3951601275,178,,3949933529,286,,3949933525,233,28,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,3949933333,141,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078195,28,74,1,2,13,8mbtyq0has0uu0565fm9t5cdo,1,26.7,37,2022-12-17T15:05:06.328Z,2022-12-19T05:31:45Z,3949933547,233,28,3951601287,178,,3949933459,56,Back,3949933463,285,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078211,29,49,1,2,14,8mbtyq0has0uu0565fm9t5cdo,1,29.7,25.6,2022-12-17T15:05:07.007Z,2022-12-19T05:31:50Z,,,,,,,,,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078245,30,1,1,2,16,8mbtyq0has0uu0565fm9t5cdo,0,29.7,25.6,2022-12-17T15:05:09.189Z,2022-12-19T05:31:54Z,3949933745,212,46.3,3949933749,1,,3949933743,141,18.3,3949933747,213,6.2,3951601331,178,,3949933739,56,Right,3949933741,140,73.5,3949933737,155,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078265,29,59,1,2,19,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-17T15:05:12.676Z,2022-12-19T05:31:59Z,3949933827,56,Back,,,,,,,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078275,30,12,1,2,19,9db4t34qy4owglhvvgwf5l22i,1,19.4,78.7,2022-12-17T15:05:12.723Z,2022-12-19T05:32:04Z,3949933907,212,16.2,3949933903,140,23.0,3949933909,213,1.3,3949933905,141,100.0,3949933901,56,Back,3949933931,167,,3951601405,178,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078279,31,5,1,2,20,9db4t34qy4owglhvvgwf5l22i,0,26.4,102,2022-12-17T15:05:13.657Z,2022-12-19T05:32:07Z,3949933939,233,31,3949933915,56,Back,3949933917,347,,,,,,,,,,,,,,,,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078277,31,5,1,2,20,8mbtyq0has0uu0565fm9t5cdo,1,73.6,-2,2022-12-17T15:05:13.657Z,2022-12-19T05:32:07Z,3949933935,233,31,3949933911,56,Right,3949933913,347,,,,,,,,,,,,,,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078857,32,1,1,2,50,8mbtyq0has0uu0565fm9t5cdo,1,73.4,0,2022-12-17T15:05:43.713Z,2022-12-19T05:32:09Z,3949936921,141,31.5,3949936915,107,,3949936919,140,86.1,3949936925,213,1.0,3949936923,212,26.4,3949936927,1,,3949936917,56,Center,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078863,33,44,1,2,52,8mbtyq0has0uu0565fm9t5cdo,1,87.6,33.6,2022-12-17T15:05:45.740Z,2022-12-19T07:45:37Z,3949936943,233,32,3949936935,56,Center,3949936937,286,,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078853,32,44,1,2,52,9db4t34qy4owglhvvgwf5l22i,0,12.4,66.4,2022-12-17T15:05:45.741Z,2022-12-19T05:32:13Z,3949936899,56,Back,3949936961,233,33,3949936901,285,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078877,34,1,1,2,53,8mbtyq0has0uu0565fm9t5cdo,0,86.2,31.1,2022-12-17T15:05:45.810Z,2022-12-19T07:45:37Z,3949937023,168,,3949937027,140,90.7,3949937033,213,1.0,3949937029,141,42.3,3949937025,56,Center,3949937031,212,9.0,3951601731,388,,3949937021,3,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078891,33,44,1,2,55,9db4t34qy4owglhvvgwf5l22i,1,9.6,56.1,2022-12-17T15:05:48.583Z,2022-12-19T07:45:37Z,3949937097,285,,3949937095,56,Back,3949937187,233,35,,,,,,,,,,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078905,35,44,1,2,55,8mbtyq0has0uu0565fm9t5cdo,0,90.4,43.9,2022-12-17T15:05:48.584Z,2022-12-19T05:33:26Z,3949937191,233,33,3949937171,286,,3949937169,56,Center,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078895,34,12,1,2,55,9db4t34qy4owglhvvgwf5l22i,1,9.7,54,2022-12-17T15:05:48.621Z,2022-12-19T07:45:38Z,3949937121,213,0.8,3949937147,15,,3951601825,388,,3949937117,141,64.8,3949937113,56,Back,3949937115,140,16.4,3949937119,212,10.2,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078937,36,44,1,2,57,8mbtyq0has0uu0565fm9t5cdo,1,84.4,36.4,2022-12-17T15:05:50.620Z,2022-12-19T07:45:38Z,3949937301,56,Center,3949937303,286,,3949937369,233,35,,,,,,,,,,,,,,,,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078921,35,44,1,2,57,9db4t34qy4owglhvvgwf5l22i,0,15.6,63.6,2022-12-17T15:05:50.621Z,2022-12-19T05:33:38Z,3949937353,233,36,3949937237,56,Back,3949937239,285,,,,,,,,,,,,,,,,,1wpc3b44r2w9m2wallf1xcmlm,M. Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079671,42,1,1,2,57,8mbtyq0has0uu0565fm9t5cdo,1,85.5,40.7,2022-12-17T15:05:50.702Z,2022-12-19T07:45:39Z,3949941267,141,46.8,3949941265,140,82.1,3949941269,212,5.5,3949941261,3,,3949941271,213,2.3,3951601889,388,,3949941763,210,13,3949941263,56,Center,5n4yyffs5f8b7exry819c4xxx,A. Oshilaja,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492394183,1154,67,1,2,59,8mbtyq0has0uu0565fm9t5cdo,1,81.7,45,2022-12-17T15:05:52.114Z,2022-12-19T07:45:39Z,3951616877,233,1090,,,,,,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492394181,1090,67,1,2,59,9db4t34qy4owglhvvgwf5l22i,0,18.3,55,2022-12-17T15:05:52.115Z,2022-12-19T07:08:03Z,3951616881,233,1154,,,,,,,,,,,,,,,,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078967,37,13,1,2,59,8mbtyq0has0uu0565fm9t5cdo,1,80.1,44.5,2022-12-17T15:05:52.144Z,2022-12-19T07:45:40Z,3949938587,103,19.4,3950154341,328,,3951436563,215,,3949937441,56,Center,3949938585,102,68.4,3951601923,178,,3949941767,55,42,3949937943,20,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,3949941765,29,,,3949938593,231,49.3,3949938583,73,3949938591,230,99.0,3951436565,108,3949937439,18,3949937941,160,,,,,,,,,,,,,,,,,,,
2492078939,36,43,1,2,59,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-17T15:05:52.709Z,2022-12-17T15:06:33Z,3949937305,56,Back,3949937309,141,66.4,3949937313,213,0.2,3949937327,15,0,3949937307,140,23.1,3949937311,212,10.7,3949940741,144,12,,,,1wpc3b44r2w9m2wallf1xcmlm,M. Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078971,37,5,1,3,0,9db4t34qy4owglhvvgwf5l22i,1,-0.4,36.3,2022-12-17T15:05:53.601Z,2022-12-19T05:33:57Z,3949937461,56,Back,3949937463,346,,3949937581,233,38,,,,,,,,,,,,,,,,1wpc3b44r2w9m2wallf1xcmlm,M. Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492078985,38,5,1,3,0,8mbtyq0has0uu0565fm9t5cdo,0,100.4,63.7,2022-12-17T15:05:53.601Z,2022-12-19T05:33:57Z,3949937529,56,Center,3949937591,233,37,3949937531,346,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079491,38,1,1,3,29,9db4t34qy4owglhvvgwf5l22i,0,4.4,55.2,2022-12-17T15:06:22.568Z,2022-12-19T05:34:19Z,3949940287,213,6.3,3949940279,56,Center,3949940283,141,53.9,3949940289,1,,3949940285,212,64.3,3949940277,124,,3949940281,140,65.6,3949940293,74,,c3nbdw1440h1uwwmixrjxwclx,B. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079493,39,44,1,3,33,8mbtyq0has0uu0565fm9t5cdo,1,36.2,46.7,2022-12-17T15:06:26.021Z,2022-12-19T07:45:40Z,3949940303,56,Back,3949940413,233,39,3949940305,285,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079501,39,44,1,3,33,9db4t34qy4owglhvvgwf5l22i,0,63.8,53.3,2022-12-17T15:06:26.022Z,2022-12-19T05:34:23Z,3949940331,56,Center,3949940333,286,,3949940429,233,39,,,,,,,,,,,,,,,,32crcj18u4qnf8f07fbsopvpx,D. Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079511,40,1,1,3,33,8mbtyq0has0uu0565fm9t5cdo,0,38,47.2,2022-12-17T15:06:26.066Z,2022-12-19T07:45:40Z,3949940377,56,Back,3949940385,213,6.0,3949940379,140,49.2,3949940375,3,,3949940383,212,12.2,3951602107,388,,3949940381,141,42.5,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079529,40,1,1,3,34,9db4t34qy4owglhvvgwf5l22i,0,54.2,55.8,2022-12-17T15:06:27.067Z,2022-12-19T05:34:31Z,3949940501,1,,3949940497,212,39.0,3951602139,178,,3949940493,140,56.7,3949940495,141,0.0,3949940499,213,4.8,3949940491,56,Right,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079531,41,5,1,3,37,9db4t34qy4owglhvvgwf5l22i,0,54.8,-1.7,2022-12-17T15:06:30.309Z,2022-12-19T05:34:36Z,3949940629,233,41,3949940503,56,Right,3949940505,347,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079547,41,5,1,3,37,8mbtyq0has0uu0565fm9t5cdo,1,45.2,101.7,2022-12-17T15:06:30.309Z,2022-12-19T05:34:36Z,3949940597,56,Back,3949940621,233,41,3949940599,347,,,,,,,,,,,,,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079845,43,1,1,3,54,8mbtyq0has0uu0565fm9t5cdo,0,41.9,100,2022-12-17T15:06:47.337Z,2022-12-19T05:34:39Z,3949942017,212,21.4,3949942009,107,,3949942013,140,61.7,3949942015,141,94.7,3949942019,213,6.0,3949942011,56,Left,3949942021,1,,,,,a6sikfu3j1pp7mlfcdte2inoq,T. Hamer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079815,42,44,1,3,56,9db4t34qy4owglhvvgwf5l22i,1,30.8,5.1,2022-12-17T15:06:49.191Z,2022-12-19T07:45:41Z,3949942095,233,44,3949941897,285,,3949941895,56,Back,,,,,,,,,,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079851,44,44,1,3,56,8mbtyq0has0uu0565fm9t5cdo,0,69.2,94.9,2022-12-17T15:06:49.192Z,2022-12-19T05:34:44Z,3949942041,56,Left,3949942043,286,,3949942211,233,42,,,,,,,,,,,,,,,,39gerw0vkyeriats1e0rgdn56,B. Kamwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079841,43,1,1,3,56,9db4t34qy4owglhvvgwf5l22i,1,24.3,4.4,2022-12-17T15:06:49.241Z,2022-12-19T07:45:41Z,3949941995,212,16.6,3949941993,141,28.2,3951602257,388,,3949941997,213,1.8,3949941987,3,,3949941991,140,20.7,3949941989,56,Back,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079873,44,1,1,3,58,9db4t34qy4owglhvvgwf5l22i,0,20.7,28.2,2022-12-17T15:06:51.113Z,2022-12-19T05:34:53Z,3949942179,141,30.0,3949942183,213,0.0,3949942175,56,Back,3949942177,140,44.5,3949942173,3,,3949942181,212,25.0,3951602309,178,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079893,45,1,1,3,59,8mbtyq0has0uu0565fm9t5cdo,0,56.5,64.1,2022-12-17T15:06:52.741Z,2022-12-19T05:34:59Z,3949942305,56,Center,3949942309,141,59.3,3949942313,213,5.7,3949942307,140,60.9,3949942303,3,,3951602359,178,,3949942311,212,5.7,,,,b0hjaqg0on2lrpfcjxfyz7uqy,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492394219,1094,43,1,4,1,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-17T15:06:53.918Z,2022-12-19T07:10:26Z,3951616979,233,1167,3951616997,144,67,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492394217,1167,43,1,4,1,8mbtyq0has0uu0565fm9t5cdo,1,0,0,2022-12-17T15:06:53.919Z,2022-12-19T07:10:26Z,3951616985,233,1094,3951616999,144,67,,,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079907,45,49,1,4,1,9db4t34qy4owglhvvgwf5l22i,1,29.6,46.1,2022-12-17T15:06:53.951Z,2022-12-19T07:10:43Z,,,,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492394231,1095,67,1,4,1,9db4t34qy4owglhvvgwf5l22i,1,37.1,44.5,2022-12-17T15:06:53.968Z,2022-12-19T07:45:41Z,3951617015,233,1170,,,,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492394229,1170,67,1,4,1,8mbtyq0has0uu0565fm9t5cdo,0,62.9,55.5,2022-12-17T15:06:53.969Z,2022-12-19T07:10:34Z,3951617019,233,1095,,,,,,,,,,,,,,,,,,,,,,d41ua67591gafg6gb9iwg3p7u,T. Onyango,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492079947,46,1,1,4,2,9db4t34qy4owglhvvgwf5l22i,1,29.6,46.1,2022-12-17T15:06:55.009Z,2022-12-19T05:35:07Z,3949942591,212,19.7,3949942585,56,Back,3949942589,141,70.3,3949942587,140,39.9,3951602423,178,,3949942593,213,1.0,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080021,47,1,1,4,4,9db4t34qy4owglhvvgwf5l22i,1,40,72,2022-12-17T15:06:56.829Z,2022-12-19T05:35:10Z,3951602453,178,,3949942995,212,14.2,3949942997,213,2.1,3949942993,141,89.6,3949942989,56,Back,3949942991,140,32.7,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080033,48,1,1,4,8,9db4t34qy4owglhvvgwf5l22i,1,32.7,89.6,2022-12-17T15:07:00.939Z,2022-12-19T05:35:14Z,3949943049,140,27.9,3949943051,141,36.0,3949943047,56,Back,3949943055,213,4.6,3949943057,1,,3951602495,178,,3949943053,212,36.8,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080057,49,1,1,4,9,9db4t34qy4owglhvvgwf5l22i,1,27.9,36,2022-12-17T15:07:02.246Z,2022-12-19T05:35:18Z,3951602513,178,,3949943195,56,Back,3949943199,141,51.5,3949943201,212,14.4,3949943197,140,37.3,3949943203,213,0.8,,,,,,,49ca952ot1c3ytut2s281ds6h,M. Andersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080079,51,1,1,4,10,9db4t34qy4owglhvvgwf5l22i,1,37.3,51.5,2022-12-17T15:07:03.677Z,2022-12-19T05:35:21Z,3949943303,56,Back,3949943317,213,4.9,3949943305,140,40.5,3949943313,212,14.9,3949943309,141,30.1,3951602535,178,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080059,50,43,1,4,13,9db4t34qy4owglhvvgwf5l22i,1,0,0,2022-12-17T15:07:05.861Z,2022-12-17T15:07:54Z,3949946853,144,56,3949943207,56,Back,,,,,,,,,,,,,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080097,52,1,1,4,13,9db4t34qy4owglhvvgwf5l22i,1,40.5,30.1,2022-12-17T15:07:05.955Z,2022-12-19T05:35:27Z,3949943405,140,30.1,3949943409,212,21.0,3949943407,141,3.8,3949943403,56,Back,3951602553,178,,3949943411,213,4.2,,,,,,,1wpc3b44r2w9m2wallf1xcmlm,M. Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080121,53,1,1,4,15,9db4t34qy4owglhvvgwf5l22i,1,30.1,3.8,2022-12-17T15:07:07.849Z,2022-12-19T05:35:30Z,3949943535,56,Right,3949943539,141,1.7,3949943541,212,22.4,3949943537,140,51.4,3951602567,178,,3949943545,213,6.2,,,,,,,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080205,54,1,1,4,16,9db4t34qy4owglhvvgwf5l22i,1,51.4,1.7,2022-12-17T15:07:09.679Z,2022-12-19T05:35:32Z,3949944019,212,20.2,3949944015,140,70.5,3949944017,141,5.6,3951602579,178,,3949944013,56,Right,3949944021,213,0.1,,,,,,,4nm1tx8buxym4bf9f2pti2fhl,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080235,55,1,1,4,22,9db4t34qy4owglhvvgwf5l22i,1,63.1,23.9,2022-12-17T15:07:15.622Z,2022-12-19T05:35:39Z,3951602629,178,,3949944153,213,2.7,3949944149,141,32.2,3949944151,212,12.4,3949944147,140,52.6,3949944143,56,Center,,,,,,,1wpc3b44r2w9m2wallf1xcmlm,M. Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080275,56,1,1,4,24,9db4t34qy4owglhvvgwf5l22i,1,52.6,32.2,2022-12-17T15:07:17.093Z,2022-12-19T05:35:42Z,3949944361,140,56.9,3951602651,178,,3949944359,56,Center,3949944367,213,1.4,3949944363,141,72.9,3949944365,212,28.0,,,,,,,canpue729cozt0cw6a1dpi7ai,L. Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080305,57,1,1,4,27,9db4t34qy4owglhvvgwf5l22i,1,57.9,72.3,2022-12-17T15:07:19.887Z,2022-12-19T05:35:46Z,3949944555,141,96.9,3949944559,213,0.6,3951602667,178,,3949944557,212,29.3,3949944553,140,80.8,3949944551,56,Left,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080349,58,1,1,4,30,9db4t34qy4owglhvvgwf5l22i,1,80.9,96.9,2022-12-17T15:07:22.836Z,2022-12-19T05:35:52Z,3949944771,141,86.6,3951602695,178,,3949944767,56,Left,3949944773,212,14.0,3949944769,140,92.4,3949944775,213,5.8,,,,,,,3k9tjd5wgpufcbq4od8jpo89h,N. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080361,59,1,1,4,32,9db4t34qy4owglhvvgwf5l22i,1,92.1,86.9,2022-12-17T15:07:24.928Z,2022-12-19T05:35:56Z,3949944841,56,Left,3949944847,212,13.3,3951602719,178,,3949944843,140,79.7,3949944849,213,3.0,3949944845,141,90.6,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080451,60,1,1,4,34,9db4t34qy4owglhvvgwf5l22i,1,81.6,90.9,2022-12-17T15:07:27.276Z,2022-12-19T05:36:02Z,3951602747,178,,3949945325,56,Left,3949945339,212,5.5,3949945335,141,95.9,3949945343,213,0.7,3949945331,140,85.7,,,,,,,dwrnys3htjlb3asfou6425g16,L. Kitching,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080469,61,1,1,4,40,9db4t34qy4owglhvvgwf5l22i,0,95.3,90.1,2022-12-17T15:07:32.906Z,2022-12-19T05:36:07Z,3949945405,141,84.3,3951437563,225,,3949945409,213,4.6,3951437567,72,,3949945407,212,4.0,3949945403,140,94.9,3951437565,386,,3951602783,178,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,3949945401,56,Left,,3949945397,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080465,46,61,1,4,40,8mbtyq0has0uu0565fm9t5cdo,1,11.3,13.3,2022-12-17T15:07:33.053Z,2022-12-19T05:36:13Z,3951602811,178,,3949945381,56,Back,,,,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080511,47,6,1,4,42,8mbtyq0has0uu0565fm9t5cdo,0,8.2,14.4,2022-12-17T15:07:35.395Z,2022-12-19T05:36:14Z,3949945687,233,62,3949945669,73,,3949945667,56,Back,,,,,,,,,,,,,,,,8nudzikxeestbjz4yww8r13v9,J. Brayford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492080495,62,6,1,4,42,9db4t34qy4owglhvvgwf5l22i,1,91.8,85.6,2022-12-17T15:07:35.395Z,2022-12-19T05:36:14Z,3949945577,56,Left,3949945683,233,47,3949945579,73,,,,,,,,,,,,,,,,,1iy0goeaf5btyw09tr2ywbe8l,H. Kane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492081095,63,1,1,5,24,9db4t34qy4owglhvvgwf5l22i,0,99.5,99.5,2022-12-17T15:08:17.572Z,2022-12-19T05:36:19Z,3949948981,140,87.3,3949948987,213,4.4,3949948985,212,44.5,3949948973,6,,3949948989,1,,3951602843,178,,3949948971,2,,3949948983,141,36.9,canpue729cozt0cw6a1dpi7ai,L. Connell,3949948975,155,,,3949948979,56,Center,3951437863,72,3949948977,224,,,,,,,,,,,,,,,,,,,,,,,,,,
2492081127,48,61,1,5,27,8mbtyq0has0uu0565fm9t5cdo,1,15.4,50.9,2022-12-17T15:08:19.815Z,2022-12-20T10:46:34Z,3952109515,21,,3951602897,178,,3949949189,56,Back,,,,,,,,,,,,,,,,90ljpsmc6jf9657bs8cwkavl6,C. Ndaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492082551,83,1,1,5,27,9db4t34qy4owglhvvgwf5l22i,1,91.4,44.3,2022-12-17T15:08:20.488Z,2022-12-19T05:36:43Z,3951602915,178,,3949967261,210,15,3949957105,140,95.8,3949957109,141,41.6,3949957115,213,5.9,3949957111,212,5.0,3949967263,154,,3949957101,56,Center,d25ilw75uqbnk15v383e1kxrd,R. Cundy,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492081141,64,15,1,5,28,9db4t34qy4owglhvvgwf5l22i,1,94.2,41,2022-12-17T15:08:21.553Z,2022-12-19T05:36:43Z,3949959713,25,,3951602991,178,,3949959949,147,46.0,3949959947,146,98.8,3949959939,103,19.6,3949967283,29,,3949959937,102,49.2,3949967285,154,,dwrnys3htjlb3asfou6425g16,L. Kitching,3949959727,328,,,3949967287,55,83,3949959751,233,3949949275,56,Center,3949959715,15,3951438045,17,3951438047,78,50,,,,,,,,,,,,,,,,,,
2492081195,50,10,1,5,29,8mbtyq0has0uu0565fm9t5cdo,1,2.6,54.8,2022-12-17T15:08:21.963Z,2022-12-19T05:36:49Z,3949950543,174,,3949949577,56,Back,3949949573,178,,3949949575,182,,3951438217,378,,3949959755,233,64,,,,,,,3yamg9wboimwxyklpekdxgxxx,B. Garratt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
