id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value
2506406055,398,1,2,48,17,ahm0t06rup1bkd9z0mxl2lmph,1,19.9,11.9,2023-02-11T16:08:48.940Z,2023-02-14T07:16:10Z,4025291051,56,Back,4025291061,213,1.1,4025291055,140,24.7,4025291059,212,10.5,4025291057,141,25.5,4031837469,178,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406067,399,50,2,48,24,ahm0t06rup1bkd9z0mxl2lmph,1,46.2,5.8,2023-02-11T16:08:55.633Z,2023-02-14T07:16:20Z,4025291499,233,471,4025291117,286,,4025291115,56,Back,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406117,471,7,2,48,24,8w89tsles26jm12aoelwvlttt,1,53.8,94.2,2023-02-11T16:08:55.865Z,2023-02-14T07:16:25Z,4031032585,383,,4025291309,56,Left,4025291311,285,,4025291463,233,399,4031837603,389,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406129,472,61,2,48,26,8w89tsles26jm12aoelwvlttt,0,54.2,97.8,2023-02-11T16:08:58.104Z,2023-02-14T07:16:35Z,4025291343,56,Left,4031837703,178,,,,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406241,400,5,2,48,27,ahm0t06rup1bkd9z0mxl2lmph,1,44,-1.8,2023-02-11T16:08:59.282Z,2023-02-14T07:16:37Z,4025291921,56,Back,4025291959,233,473,4025291923,347,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406137,473,5,2,48,27,8w89tsles26jm12aoelwvlttt,0,56,101.8,2023-02-11T16:08:59.282Z,2023-02-14T07:16:37Z,4025291965,233,400,4025291391,56,Left,4025291423,347,,,,,,,,,,,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406517,401,1,2,48,31,ahm0t06rup1bkd9z0mxl2lmph,1,43.7,0,2023-02-11T16:09:03.300Z,2023-02-14T07:16:42Z,4025293067,141,20.6,4025293071,213,2.3,4025293069,212,19.8,4025293063,56,Back,4025293065,140,31.6,4025293061,107,,,,,,,,cz30ywnq6p6dig7x3hu6h7cnp,D. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406611,402,1,2,48,38,ahm0t06rup1bkd9z0mxl2lmph,1,32.4,22.7,2023-02-11T16:09:10.228Z,2023-02-14T07:16:47Z,4025293551,140,43.1,4025293553,141,29.5,4025293555,212,12.1,4025293549,56,Back,4031837817,178,,4025293557,213,0.4,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406703,403,1,2,48,41,ahm0t06rup1bkd9z0mxl2lmph,0,46.9,39.1,2023-02-11T16:09:13.229Z,2023-02-14T07:16:50Z,4031837861,178,,4025294059,212,48.9,4025294061,213,0.4,4025294051,155,,4025294063,1,,4025294053,56,Center,4025294055,140,90.0,4025294057,141,66.4,50flg4aoq4l0glnh61yzngc7p,M. McGuane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406717,474,52,2,48,45,8w89tsles26jm12aoelwvlttt,1,10.9,31.5,2023-02-11T16:09:16.992Z,2023-02-14T07:16:56Z,4031837929,388,,4031033945,378,,,,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407079,475,80,2,48,55,8w89tsles26jm12aoelwvlttt,0,14.1,45.2,2023-02-11T16:09:27.259Z,2023-02-14T07:17:02Z,4031837995,178,,,,,,,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407271,476,1,2,48,59,8w89tsles26jm12aoelwvlttt,0,13.6,39.1,2023-02-11T16:09:30.684Z,2023-02-14T07:17:06Z,4031838049,178,,4025296871,1,,4025296867,212,54.5,4025296857,56,Center,4025296869,213,6.2,4025296861,140,65.4,4025296855,155,,4025296865,141,34.0,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407373,404,1,2,49,1,ahm0t06rup1bkd9z0mxl2lmph,1,32.6,73.3,2023-02-11T16:09:33.329Z,2023-02-14T07:17:19Z,4025297399,212,12.2,4025297391,3,,4025297393,56,Back,4025297395,140,44.2,4025297401,213,0,4031838171,178,,4025297397,141,73.3,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407387,405,49,2,49,3,ahm0t06rup1bkd9z0mxl2lmph,1,44.1,72.4,2023-02-11T16:09:35.108Z,2023-02-14T07:17:26Z,,,,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407503,406,1,2,49,5,ahm0t06rup1bkd9z0mxl2lmph,1,44.1,72.4,2023-02-11T16:09:36.478Z,2023-02-14T07:17:31Z,4025298035,56,Center,4031838287,178,,4025298039,140,57.0,4025298049,213,0,4025298041,141,72.4,4025298045,212,13.5,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407683,407,1,2,49,7,ahm0t06rup1bkd9z0mxl2lmph,0,57.6,73.3,2023-02-11T16:09:38.610Z,2023-02-14T07:17:34Z,4025299031,56,Left,4025299035,141,88.7,4025299033,140,88.5,4025299039,213,0.3,4025299029,155,,4025299037,212,34.1,4025299041,1,,4031838307,178,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407665,477,49,2,49,11,8w89tsles26jm12aoelwvlttt,1,11,12.6,2023-02-11T16:09:43.040Z,2023-02-14T07:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407743,478,1,2,49,11,8w89tsles26jm12aoelwvlttt,1,11,12.6,2023-02-11T16:09:43.111Z,2023-02-14T07:17:44Z,4025299347,141,8.8,4025299353,1,,4025299351,213,6.1,4025299343,56,Back,4025299345,140,23.7,4025299341,157,,4031838425,178,,4025299349,212,13.6,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407771,479,1,2,49,13,8w89tsles26jm12aoelwvlttt,0,23.7,8.8,2023-02-11T16:09:45.071Z,2023-02-14T07:17:50Z,4025299461,213,0.2,4025299451,168,,4025299447,3,,4025299453,56,Back,4025299455,140,34.3,4025299459,212,11.3,4031838481,388,,4025299457,141,11.4,4k2uxd5rl1u8ctyxh3d765fqh,T. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407835,408,1,2,49,15,ahm0t06rup1bkd9z0mxl2lmph,1,69.1,74.2,2023-02-11T16:09:46.453Z,2023-02-14T07:20:03Z,4025299791,141,72.0,4025299789,140,63.6,4025299795,213,3.4,4025299793,212,6.0,4025299787,56,Center,4031839553,178,,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407843,409,49,2,49,16,ahm0t06rup1bkd9z0mxl2lmph,1,63.6,72,2023-02-11T16:09:47.611Z,2023-02-14T07:20:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407849,410,50,2,49,16,ahm0t06rup1bkd9z0mxl2lmph,1,62.7,79.3,2023-02-11T16:09:47.701Z,2023-02-14T07:20:15Z,4025300081,233,480,4025299855,286,,4025299853,56,Left,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407875,480,7,2,49,16,8w89tsles26jm12aoelwvlttt,0,37.3,20.7,2023-02-11T16:09:47.713Z,2023-02-14T07:20:21Z,4025299973,56,Back,4025299975,285,,4031839883,178,,4031034507,383,,4025300041,233,410,,,,,,,,,,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407917,411,1,2,49,18,ahm0t06rup1bkd9z0mxl2lmph,1,49.2,77,2023-02-11T16:09:49.511Z,2023-02-14T07:20:30Z,4025300249,141,86.9,4025300245,56,Left,4025300247,140,72.1,4025300253,213,0.3,4031839995,178,,4025300251,212,25.0,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407927,412,1,2,49,20,ahm0t06rup1bkd9z0mxl2lmph,0,72.1,86.9,2023-02-11T16:09:52.190Z,2023-02-14T07:20:36Z,4025300317,140,66.2,4031840073,178,,4025300315,56,Center,4025300321,212,16.0,4025300323,213,4.3,4025300319,141,65.2,,,,,,,3jzhwh7lq7xzcz7clm28h0mvp,C. Brannagan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407931,481,49,2,49,22,8w89tsles26jm12aoelwvlttt,1,36.4,28.9,2023-02-11T16:09:54.034Z,2023-02-14T07:20:41Z,,,,,,,,,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506407991,482,1,2,49,23,8w89tsles26jm12aoelwvlttt,1,36.4,28.9,2023-02-11T16:09:54.801Z,2023-02-14T07:20:44Z,4025300675,140,28.7,4025300673,56,Back,4031840165,178,,4025300679,212,11.8,4025300677,141,41.6,4025300681,213,2.3,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506408197,483,1,2,49,25,8w89tsles26jm12aoelwvlttt,1,28.7,41.6,2023-02-11T16:09:56.829Z,2023-02-14T07:20:47Z,4025301735,56,Back,4031840225,178,,4025301739,141,76.1,4025301737,140,26.0,4025301743,213,1.7,4025301741,212,23.6,,,,,,,3nwvlft28lt3fiirchylvwtm1,P. Maghoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506408227,484,1,2,49,29,8w89tsles26jm12aoelwvlttt,0,26.5,68.8,2023-02-11T16:10:00.909Z,2023-02-14T07:20:54Z,4025301873,56,Back,4025301875,140,46.1,4025301871,155,,4025301877,141,71.7,4025301885,213,0.1,4025301881,212,20.7,4031840275,178,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506408333,413,1,2,49,30,ahm0t06rup1bkd9z0mxl2lmph,0,53.2,28.6,2023-02-11T16:10:01.653Z,2023-02-14T07:20:58Z,4025302457,56,Right,4025302465,213,5.4,4025302463,212,27.4,4025302455,3,,4025302461,141,0.0,4031840315,178,,4025302459,140,70.2,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506408341,414,5,2,49,34,ahm0t06rup1bkd9z0mxl2lmph,0,68.9,-2,2023-02-11T16:10:06.081Z,2023-02-14T07:21:01Z,4025302487,56,Right,4025302489,347,,4025303581,233,485,,,,,,,,,,,,,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506408559,485,5,2,49,34,8w89tsles26jm12aoelwvlttt,1,31.1,102,2023-02-11T16:10:06.081Z,2023-02-14T07:21:00Z,4025303541,233,414,4025303475,56,Back,4025303477,347,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506408985,486,1,2,49,51,8w89tsles26jm12aoelwvlttt,1,32.4,100,2023-02-11T16:10:22.844Z,2023-02-14T07:21:06Z,4025305613,107,,4025305615,56,Back,4025305623,212,8.6,4025305625,213,4.9,4025305619,141,89.7,4025305617,140,34.3,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409011,487,1,2,49,53,8w89tsles26jm12aoelwvlttt,1,34.3,89.7,2023-02-11T16:10:24.491Z,2023-02-14T07:21:11Z,4025305743,212,6.6,4025305745,213,2.3,4025305739,140,30.3,4025305741,141,97.1,4025305737,56,Back,4031840407,178,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409073,488,1,2,49,54,8w89tsles26jm12aoelwvlttt,1,30.3,97.1,2023-02-11T16:10:26.056Z,2023-02-14T07:21:15Z,4025306029,141,90.0,4025306039,213,3.7,4025306033,212,9.1,4025306023,56,Back,4025306025,140,23.0,4031840451,178,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409201,489,1,2,49,56,8w89tsles26jm12aoelwvlttt,1,24.7,96.3,2023-02-11T16:10:28.165Z,2023-02-14T07:21:19Z,4025306767,213,5.9,4025306761,140,32.8,4031840501,178,,4025306763,141,91.1,4025306765,212,9.2,4025306753,56,Back,,,,,,,9r28zj6fz3z8dzojktwambsut,Z. Jules,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409257,490,1,2,49,59,8w89tsles26jm12aoelwvlttt,0,38.6,97.1,2023-02-11T16:10:31.366Z,2023-02-14T07:21:27Z,4025307003,141,79.3,4025307011,213,6.0,4025307009,212,39.2,4025307013,1,,4025306995,140,74.1,4025306989,56,Left,4031840577,178,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409349,415,49,2,50,3,ahm0t06rup1bkd9z0mxl2lmph,1,29.8,10.6,2023-02-11T16:10:34.623Z,2023-02-14T07:21:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409461,416,1,2,50,4,ahm0t06rup1bkd9z0mxl2lmph,0,33.2,6.5,2023-02-11T16:10:36.328Z,2023-02-14T07:21:35Z,4025307967,1,,4025307949,157,,4025307963,212,47.7,4025307965,213,0.5,4025307955,56,Center,4025307961,141,37.6,4031840663,178,,4025307959,140,73.9,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409541,491,1,2,50,8,8w89tsles26jm12aoelwvlttt,1,28.5,70,2023-02-11T16:10:39.460Z,2023-02-14T07:21:43Z,4025308365,56,Back,4025308359,3,,4025308381,212,17.0,4025308385,213,0.3,4025308371,140,43.9,4025308375,141,77.9,4031840721,178,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409559,492,49,2,50,10,8w89tsles26jm12aoelwvlttt,1,43.9,77.9,2023-02-11T16:10:41.410Z,2023-02-14T07:21:47Z,,,,,,,,,,,,,,,,,,,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409685,493,1,2,50,12,8w89tsles26jm12aoelwvlttt,1,44.1,86.5,2023-02-11T16:10:43.582Z,2023-02-14T07:21:52Z,4025309125,213,5.8,4025309121,212,16.4,4025309111,140,58.1,4031840815,178,,4025309115,141,75.9,4025309107,56,Center,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409733,494,1,2,50,14,8w89tsles26jm12aoelwvlttt,1,54.7,83.5,2023-02-11T16:10:45.505Z,2023-02-14T07:21:56Z,4025309337,213,3.2,4025309331,140,41.1,4025309333,141,81.4,4025309335,212,14.4,4031840861,178,,4025309329,56,Back,,,,,,,s2phyy6eoysnxu96rw2ivnx1,S. Kaikai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409769,495,1,2,50,15,8w89tsles26jm12aoelwvlttt,0,41.1,81.4,2023-02-11T16:10:46.933Z,2023-02-14T07:22:00Z,4025309499,141,76.6,4025309495,56,Back,4031840901,178,,4025309503,213,3.9,4025309501,212,4.6,4025309497,140,38.0,,,,,,,bhtwzoyaqug2p0ezr7c6wxuui,D. Devoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506409799,417,49,2,50,16,ahm0t06rup1bkd9z0mxl2lmph,1,65.5,16.7,2023-02-11T16:10:47.532Z,2023-02-14T07:22:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506410175,418,1,2,50,17,ahm0t06rup1bkd9z0mxl2lmph,1,71.4,21,2023-02-11T16:10:49.182Z,2023-02-14T07:22:07Z,4025311549,56,Right,4025311557,212,22.0,4025311559,213,6.2,4031840961,178,,4025311555,141,19.4,4025311553,140,92.3,,,,,,,8olbkp9lqy3em5s9h7a4aod4a,L. Bate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506410207,419,61,2,50,26,ahm0t06rup1bkd9z0mxl2lmph,0,95,2,2023-02-11T16:10:57.848Z,2023-02-14T07:22:17Z,4025311721,56,Right,4031841055,178,,,,,,,,,,,,,,,,,,,,d5yupvahq6bf4nde1nmgro6lm,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506410211,496,49,2,50,27,8w89tsles26jm12aoelwvlttt,1,8.3,97.8,2023-02-11T16:10:58.641Z,2023-02-14T07:22:20Z,,,,,,,,,,,,,,,,,,,,,,,,,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506410291,497,1,2,50,28,8w89tsles26jm12aoelwvlttt,0,8.3,97.8,2023-02-11T16:11:00.243Z,2023-02-14T07:22:29Z,4031036883,155,,4025312171,1,,4025312157,140,48.4,4031841163,178,,4025312161,141,93.5,4025312153,56,Back,4025312165,212,42.2,4025312169,213,6.2,9j8icoctjp1icwle91r62q76x,D. Harvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506410337,420,49,2,50,31,ahm0t06rup1bkd9z0mxl2lmph,1,58.2,6.8,2023-02-11T16:11:02.389Z,2023-02-14T07:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506410489,421,1,2,50,32,ahm0t06rup1bkd9z0mxl2lmph,1,60,14,2023-02-11T16:11:04.336Z,2023-02-14T07:22:41Z,4025313229,141,36.6,4025313231,212,17.8,4025313225,56,Center,4025313233,213,2.1,4031841301,178,,4025313227,140,51.5,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506410589,422,1,2,50,36,ahm0t06rup1bkd9z0mxl2lmph,1,57,47.6,2023-02-11T16:11:07.734Z,2023-02-14T07:22:48Z,4025313787,141,84.5,4031841383,178,,4025313783,56,Left,4025313785,140,65.2,4025313791,213,1.2,4025313789,212,26.5,,,,,,,987r1vdgx95x30elzrisjrzs9,C. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506410763,423,1,2,50,39,ahm0t06rup1bkd9z0mxl2lmph,1,70.2,89.3,2023-02-11T16:11:10.835Z,2023-02-14T07:22:53Z,4031841451,178,,4025314731,213,0.5,4025314691,56,Left,4025314725,212,9.3,4025314719,141,95.6,4025314709,140,78.1,,,,,,,7cznyew8xg3fxfqeexid7pxt6,B. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506410935,424,1,2,50,43,ahm0t06rup1bkd9z0mxl2lmph,1,72.5,84.8,2023-02-11T16:11:15.020Z,2023-02-14T07:22:57Z,4025315577,213,5.1,4025315569,56,Center,4025315575,212,40.7,4025315573,141,29.5,4025315567,155,,4025315571,140,87.3,4031841509,178,,4025315579,1,,2nqvzywi67fy7tx5p7d4kgo6i,A. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506410959,425,1,2,50,46,ahm0t06rup1bkd9z0mxl2lmph,0,87.3,29.5,2023-02-11T16:11:17.421Z,2023-02-14T07:23:02Z,4031841555,388,,4025315695,3,,4025315699,140,93.9,4025315697,56,Center,4025315701,141,44.5,4025315705,213,1.0,4025315703,212,12.3,,,,33ci88veciqvd4w5y145dyooa,K. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507504071,855,11,2,50,47,8w89tsles26jm12aoelwvlttt,0,2.2,55.3,2023-02-11T16:11:18.964Z,2023-02-14T07:23:15Z,4031038981,377,,4031841697,388,,4031038969,88,,4031038965,56,Back,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506410977,498,52,2,50,48,8w89tsles26jm12aoelwvlttt,1,6.6,59.6,2023-02-11T16:11:19.482Z,2023-02-14T07:23:18Z,4031038985,377,,4031841733,178,,,,,,,,,,,,,,,,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506411703,499,1,2,51,6,8w89tsles26jm12aoelwvlttt,1,14.2,45.2,2023-02-11T16:11:37.976Z,2023-02-14T07:23:22Z,4025319365,56,Back,4025319361,123,,4025319367,140,18.8,4025319373,212,12.7,4025319375,213,5.1,4025319371,141,27.9,4031841771,178,,,,,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506411787,500,1,2,51,9,8w89tsles26jm12aoelwvlttt,1,19.7,28.6,2023-02-11T16:11:40.827Z,2023-02-14T07:23:25Z,4025319767,140,8.2,4025319773,213,2.6,4025319771,212,14.1,4031841797,178,,4025319769,141,39.4,4025319765,56,Back,,,,,,,1vfuzp09s9oj95ruav4ln9ch6,J. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412215,501,1,2,51,11,8w89tsles26jm12aoelwvlttt,1,7.5,38.8,2023-02-11T16:11:42.518Z,2023-02-14T07:23:27Z,4025321883,1,,4025321881,213,6.0,4025321877,141,17.8,4025321861,157,,4031841837,178,,4025321879,212,45.5,4025321873,140,48.6,4025321867,56,Back,32sqctjujedqsab4xwy1pwlbd,J. Cumming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412267,502,1,2,51,18,8w89tsles26jm12aoelwvlttt,1,63.1,20.9,2023-02-11T16:11:50.246Z,2023-02-14T11:06:47Z,4025322169,213,0.8,4031041779,154,,4025322163,140,82.4,4025322165,141,51.3,4025322161,56,Center,4031041777,210,15,4031841897,178,,4025322167,212,28.9,am8ws7w5mpzvbnb8bvvztbpwp,J. Leko,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507666101,1529,43,2,51,22,8w89tsles26jm12aoelwvlttt,1,0,0,2023-02-11T16:11:53.532Z,2023-02-14T09:14:28Z,4031900015,144,67,4031899459,233,1450,,,,,,,,,,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507666099,1450,43,2,51,22,ahm0t06rup1bkd9z0mxl2lmph,1,0,0,2023-02-11T16:11:53.533Z,2023-02-14T09:14:28Z,4031900021,144,67,4031899465,233,1529,,,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412279,426,45,2,51,22,ahm0t06rup1bkd9z0mxl2lmph,0,15.2,47.5,2023-02-11T16:11:53.562Z,2023-02-14T07:23:50Z,4025322217,56,Back,4031102643,233,503,4025322219,285,,,,,,,,,,,,,,,,,50c2v0l2cmkh82vso5tnjv3yt,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412291,503,3,2,51,22,8w89tsles26jm12aoelwvlttt,1,84.8,52.5,2023-02-11T16:11:53.562Z,2023-02-14T07:23:50Z,4031041705,464,,4025322259,286,,4031842081,178,,4025334487,233,426,4025322257,56,Center,,,,,,,,,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506412385,504,15,2,51,23,8w89tsles26jm12aoelwvlttt,1,86,48.9,2023-02-11T16:11:55.173Z,2023-02-14T11:06:48Z,4025337489,147,48.9,4025335723,233,427,4031041783,154,,4031041785,55,502,4025337459,78,,4025337485,146,90.7,4031041781,29,,4025322693,22,,2uids8ea8jv4r62psqj37x3e2,M. Eisa,4025322695,17,,4031842153,178,,4025335647,20,4025322697,56,Center,4025337475,102,49.3,,4025337479,103,17.1,,,,,,,,,,,,,,,,,
2506412351,427,10,2,51,24,ahm0t06rup1bkd9z0mxl2lmph,1,8.2,50,2023-02-11T16:11:55.391Z,2023-02-14T07:24:01Z,4025335787,233,504,4025322543,56,Back,4031042309,377,,4025338847,21,,4025322537,173,,4025338845,180,,,,,,,,3oyhjrd1ohnwf1x3d65997xzp,S. Eastwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
