id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2477275783,87,7,1,9,14,8b523ujgl21tbc01me65q0aoh,1,36.8,95.4,2022-10-25T18:55:58.179Z,2022-10-27T08:43:29Z,3874790945,178,,3872051607,285,,3872051717,233,67,3872051601,167,,3873909645,385,,3872051603,56,Back,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477275915,68,5,1,9,15,ejm092fnt9zoxbpuklzd52ji8,1,62.4,-1.8,2022-10-25T18:55:58.778Z,2022-10-27T08:43:35Z,3872052307,233,88,3872052297,347,,3872052295,56,Right,,,,,,,,,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477275797,88,5,1,9,15,8b523ujgl21tbc01me65q0aoh,0,37.6,101.8,2022-10-25T18:55:58.778Z,2022-10-27T08:43:36Z,3872051693,347,,3872052333,233,68,3872051691,56,Back,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477275957,69,1,1,9,27,ejm092fnt9zoxbpuklzd52ji8,1,62.8,0,2022-10-25T18:56:10.880Z,2022-10-27T08:43:44Z,3872052531,212,10.2,3872052533,213,2.4,3872052529,141,8.9,3872052525,56,Right,3872052523,107,,3872052527,140,55.9,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276015,70,1,1,9,32,ejm092fnt9zoxbpuklzd52ji8,1,57.7,8.6,2022-10-25T18:56:15.740Z,2022-10-27T08:43:53Z,3872052857,213,0.2,3872052849,140,69.0,3872052855,212,12.0,3872052843,56,Right,3874791531,178,,3872052853,141,11.3,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477815683,904,83,1,9,36,8b523ujgl21tbc01me65q0aoh,1,13.1,90.5,2022-10-25T18:56:19.364Z,2022-10-27T09:15:17Z,3874854851,399,112139,,,,,,,,,,,,,,,,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276025,71,1,1,9,36,ejm092fnt9zoxbpuklzd52ji8,0,85.9,6.7,2022-10-25T18:56:19.384Z,2022-10-27T08:44:10Z,3873911011,224,,3872052987,233,89,3874791767,178,,3872052911,140,86.9,3872052985,236,,3872052917,213,1.4,3873911013,20,,3872052991,286,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,3872052907,56,Right,,3872052913,141,3872052905,155,3872052915,212,5.1,3872052903,2,,,,,,,,14.1,,,,,,,,,,,,,,,,,,
2477276035,89,12,1,9,36,8b523ujgl21tbc01me65q0aoh,1,9.5,84.4,2022-10-25T18:56:19.536Z,2022-10-27T08:44:18Z,3872053019,233,71,3872052939,185,,3874791893,178,,3872052941,56,Back,,,,,,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276063,72,6,1,9,37,ejm092fnt9zoxbpuklzd52ji8,1,100,12,2022-10-25T18:56:20.980Z,2022-10-27T08:44:21Z,3872053099,233,90,3872053091,75,,3872053089,56,Right,,,,,,,,,,,,,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276049,90,6,1,9,37,8b523ujgl21tbc01me65q0aoh,0,0,88,2022-10-25T18:56:20.980Z,2022-10-27T08:44:22Z,3872053031,73,,3872053027,56,Back,3872053119,233,72,,,,,,,,,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276559,74,1,1,10,9,ejm092fnt9zoxbpuklzd52ji8,0,99.6,0.4,2022-10-25T18:56:52.642Z,2022-10-27T08:44:26Z,3872055681,56,Center,3872055671,6,,3872055691,1,,3873911755,225,,3873911759,20,,3872055689,213,1.8,3872055685,141,51.9,3874792061,178,,6ln898p7stih8l7ikzloet0b9,D. Worrall,3872055683,140,92.2,,3872055669,2,3872055673,155,3873911757,387,,3872055687,212,35.9,,,,,,,,,,,,,,,,,,,,,,,,,
2477276589,91,12,1,10,11,8b523ujgl21tbc01me65q0aoh,1,8,43.1,2022-10-25T18:56:54.852Z,2022-10-27T08:44:44Z,3872055845,213,0.1,3874792351,388,,3874792353,21,,3872055837,56,Back,3872055843,212,16.6,3872055841,141,46.3,3872055839,140,23.7,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276595,92,1,1,10,13,8b523ujgl21tbc01me65q0aoh,0,23,49.1,2022-10-25T18:56:56.627Z,2022-10-27T08:44:50Z,3872055879,56,Back,3872055887,213,0.1,3872055875,3,,3874792471,388,,3872055881,140,35.8,3872055883,141,51.2,3872055877,168,,3872055885,212,13.5,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276611,75,1,1,10,15,ejm092fnt9zoxbpuklzd52ji8,1,70.9,31.8,2022-10-25T18:56:58.259Z,2022-10-27T08:44:56Z,3874792647,178,,3872055969,56,Center,3872055977,213,2.5,3872055975,212,20.5,3872055971,140,55.3,3872055973,141,50.0,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276617,76,1,1,10,17,ejm092fnt9zoxbpuklzd52ji8,0,55.3,50,2022-10-25T18:57:00.729Z,2022-10-27T08:45:04Z,3872056019,212,6.1,3872056015,140,59.2,3872056375,236,,3872056011,155,,3872056013,56,Center,3872056021,213,5.5,3872056377,233,93,3874792745,178,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,3872056381,286,,,3872056017,141,,,,,,,,,,,,,,,43.4,,,,,,,,,,,,,,,,,,
2477276667,93,74,1,10,17,8b523ujgl21tbc01me65q0aoh,1,41.1,47.8,2022-10-25T18:57:00.849Z,2022-10-27T08:45:12Z,3872056259,56,Back,3874792889,21,,3872056261,285,,3872056405,233,76,3874792891,178,,,,,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276677,77,1,1,10,19,ejm092fnt9zoxbpuklzd52ji8,0,57.2,23.1,2022-10-25T18:57:02.886Z,2022-10-27T08:45:20Z,3872056313,141,30.6,3872056309,56,Center,3872056311,140,71.7,3873913903,155,,3872056315,212,16.1,3872056317,213,0.3,3874793027,178,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477639973,817,61,1,10,21,8b523ujgl21tbc01me65q0aoh,1,26.3,56.5,2022-10-25T18:57:04.303Z,2022-10-27T08:45:41Z,3874793507,178,,3873914527,56,Back,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276771,94,1,1,10,23,8b523ujgl21tbc01me65q0aoh,0,18.4,41.3,2022-10-25T18:57:06.476Z,2022-10-27T08:45:59Z,3872056815,213,5.9,3874793901,178,,3872056797,157,,3872056803,140,61.5,3872056811,212,49.6,3872056807,141,11.4,3872056817,1,,3872056799,56,Right,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276793,78,1,1,10,27,ejm092fnt9zoxbpuklzd52ji8,0,40.1,88.9,2022-10-25T18:57:10.282Z,2022-10-27T08:46:07Z,3872056919,56,Center,3872056927,213,5.6,3872056923,141,59.9,3872056921,140,64.3,3874794059,388,,3872056929,1,,3872056925,212,32.2,3872056917,3,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276815,95,1,1,10,29,8b523ujgl21tbc01me65q0aoh,1,33.3,38.9,2022-10-25T18:57:12.715Z,2022-10-27T08:46:11Z,3872057089,212,13.8,3872057085,140,36.6,3874794195,388,,3872057083,56,Back,3872057081,3,,3872057091,213,5.0,3872057087,141,19.2,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276821,96,49,1,10,31,8b523ujgl21tbc01me65q0aoh,1,36.6,18.8,2022-10-25T18:57:14.517Z,2022-10-27T08:46:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276855,97,1,1,10,32,8b523ujgl21tbc01me65q0aoh,1,36.9,17.1,2022-10-25T18:57:16.120Z,2022-10-27T08:46:18Z,3872057291,56,Back,3874794403,178,,3872057293,140,49.7,3872057299,213,5.8,3872057295,141,7.7,3872057297,212,14.9,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276871,98,1,1,10,34,8b523ujgl21tbc01me65q0aoh,1,50.3,7.1,2022-10-25T18:57:17.980Z,2022-10-27T08:46:21Z,3874794477,178,,3872057379,140,41.1,3872057385,213,2.1,3872057377,56,Back,3872057381,141,29.1,3872057383,212,17.8,,,,,,,28izur14k14lcgegg8qede7yt,C. Chaplin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276885,99,1,1,10,35,8b523ujgl21tbc01me65q0aoh,1,40.2,29.1,2022-10-25T18:57:19.032Z,2022-10-27T08:46:27Z,3872057447,141,14.7,3872057449,212,15.6,3872057445,140,28.6,3872057451,213,3.8,3872057443,56,Back,3874794611,178,,,,,,,,932abz8zmqv4ilfnmq7m2ew9h,D. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477276993,100,1,1,10,37,8b523ujgl21tbc01me65q0aoh,1,28.6,14.7,2022-10-25T18:57:20.760Z,2022-10-27T08:46:32Z,3872058011,213,2.3,3872058005,140,14.0,3872058009,212,23.4,3874794741,178,,3872058003,56,Back,3872058007,141,40.7,,,,,,,6bejhzrjgg7dz6cp6s45rah91,J. Donacien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277067,101,1,1,10,43,8b523ujgl21tbc01me65q0aoh,1,14.2,59.4,2022-10-25T18:57:26.232Z,2022-10-27T08:46:39Z,3872058411,56,Back,3872058413,140,19.7,3874794921,178,,3872058415,141,83.5,3872058419,213,1.2,3872058417,212,17.4,,,,,,,4905drgcc9husos98ppdup4gl,C. Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277075,102,1,1,10,49,8b523ujgl21tbc01me65q0aoh,1,29.6,88.1,2022-10-25T18:57:32.431Z,2022-10-27T08:46:47Z,3872058435,56,Back,3872058439,141,92.0,3872058441,212,14.3,3872058443,213,0.2,3872058437,140,43.0,3874795035,178,,,,,,,,c4p70bri4hf1ktz4xfv5j87vt,G. Edmundson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277079,103,61,1,10,50,8b523ujgl21tbc01me65q0aoh,0,49.7,96.3,2022-10-25T18:57:33.505Z,2022-10-27T08:46:57Z,3872058461,56,Back,3874795257,178,,,,,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277101,79,56,1,10,51,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2022-10-25T18:57:34.552Z,2022-10-27T08:47:03Z,3872058549,56,Right,,,,,,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277293,80,5,1,10,52,ejm092fnt9zoxbpuklzd52ji8,1,50.7,-1.4,2022-10-25T18:57:35.833Z,2022-10-27T08:47:09Z,3872059525,56,Right,3872059561,233,104,3872059527,347,,,,,,,,,,,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277105,104,5,1,10,52,8b523ujgl21tbc01me65q0aoh,0,49.3,101.4,2022-10-25T18:57:35.833Z,2022-10-27T08:47:09Z,3872058557,56,Back,3872059631,233,80,3872058559,347,,,,,,,,,,,,,,,,,b7lmlxy1s3atzgtud5ofsc92h,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277345,81,1,1,11,4,ejm092fnt9zoxbpuklzd52ji8,1,53.9,0,2022-10-25T18:57:48.081Z,2022-10-27T08:47:15Z,3872059885,107,,3872059897,213,2.3,3872059895,212,29.3,3872059899,1,,3872059887,56,Back,3872059893,141,29.2,3872059891,140,34.4,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277387,82,1,1,11,9,ejm092fnt9zoxbpuklzd52ji8,1,34.8,31.5,2022-10-25T18:57:52.426Z,2022-10-27T08:47:21Z,3872060153,56,Back,3872060161,213,4.9,3872060159,212,14.9,3872060155,140,37.8,3872060157,141,10.1,3874795693,178,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277451,83,1,1,11,11,ejm092fnt9zoxbpuklzd52ji8,1,38.1,12.5,2022-10-25T18:57:54.438Z,2022-10-27T08:47:27Z,3872060509,56,Right,3872060511,140,55.2,3872060513,141,5.5,3872060515,212,18.6,3874795789,178,,3872060517,213,6.0,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277501,84,1,1,11,12,ejm092fnt9zoxbpuklzd52ji8,0,55.1,5.5,2022-10-25T18:57:56.196Z,2022-10-27T08:47:32Z,3872060743,56,Right,3872060751,213,0.2,3872060745,140,78.2,3872060749,212,25.0,3872060747,141,14.6,3874795857,178,,,,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277513,105,49,1,11,16,8b523ujgl21tbc01me65q0aoh,1,16.3,90.2,2022-10-25T18:57:59.972Z,2022-10-27T08:47:50Z,,,,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277597,106,1,1,11,18,8b523ujgl21tbc01me65q0aoh,0,14,96.2,2022-10-25T18:58:02.109Z,2022-10-27T08:47:54Z,3872061267,141,97.7,3872061271,213,0.2,3872061263,56,Back,3874796271,178,,3872061265,140,19.8,3872061269,212,6.2,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277989,86,61,1,11,18,ejm092fnt9zoxbpuklzd52ji8,1,79.3,2.8,2022-10-25T18:58:02.131Z,2022-10-27T08:47:59Z,3872063333,56,Right,3874796355,178,,,,,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277927,85,5,1,11,20,ejm092fnt9zoxbpuklzd52ji8,0,67.2,-1.8,2022-10-25T18:58:03.416Z,2022-10-27T08:48:06Z,3872063013,56,Right,3872063015,347,,3872063247,233,108,,,,,,,,,,,,,,,,bojsqjfaoi810xuyz0qeqs0r9,E. Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277609,108,5,1,11,20,8b523ujgl21tbc01me65q0aoh,1,32.8,101.8,2022-10-25T18:58:03.416Z,2022-10-27T08:48:06Z,3872061317,56,Back,3872061319,347,,3872063043,233,85,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477277603,107,43,1,11,21,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-10-25T18:58:04.995Z,2022-10-25T18:58:30Z,3872063109,144,61,3872061287,56,Back,,,,,,,,,,,,,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477278027,109,1,1,11,49,8b523ujgl21tbc01me65q0aoh,0,35,100,2022-10-25T18:58:33.028Z,2022-10-27T08:48:12Z,3872063521,140,45.9,3872063523,141,93.2,3872063517,107,,3872063525,212,12.9,3872063527,213,5.8,3872063519,56,Back,,,,,,,a9352zsh3xr7rcxs0jmho7o8a,L. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477278049,87,1,1,11,51,ejm092fnt9zoxbpuklzd52ji8,1,58,9.8,2022-10-25T18:58:35.074Z,2022-10-27T08:48:16Z,3874796707,388,,3872063619,56,Center,3872063627,213,0.8,3872063621,140,67.2,3872063623,141,23.1,3872063617,3,,3872063625,212,13.2,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477278081,88,1,1,11,53,ejm092fnt9zoxbpuklzd52ji8,1,67.6,23.1,2022-10-25T18:58:36.319Z,2022-10-27T08:48:22Z,3872063783,56,Center,3872063781,3,,3874796859,178,,3872063785,140,59.0,3872063789,212,9.2,3872063787,141,25.8,3872063791,213,2.9,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477278103,89,1,1,11,54,ejm092fnt9zoxbpuklzd52ji8,0,59,25.8,2022-10-25T18:58:38.131Z,2022-10-27T08:48:28Z,3872063895,212,29.3,3874796985,178,,3872063893,141,68.4,3872063889,56,Center,3872063897,213,1.7,3872063891,140,54.9,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477278125,111,4,1,11,56,8b523ujgl21tbc01me65q0aoh,1,44,29.7,2022-10-25T18:58:40.069Z,2022-10-27T08:48:35Z,3872064033,152,,3872064029,13,,3872064031,56,Back,3872064035,265,,3872064093,233,90,3872064037,286,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477278129,90,4,1,11,56,ejm092fnt9zoxbpuklzd52ji8,0,56,70.3,2022-10-25T18:58:40.070Z,2022-10-27T08:48:35Z,3872064055,152,,3872064059,285,,3872064101,233,111,3872064053,56,Center,3872064051,13,,3874797111,178,,3872064057,265,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477278099,110,43,1,11,56,8b523ujgl21tbc01me65q0aoh,1,0,0,2022-10-25T18:58:40.138Z,2022-10-26T14:52:25Z,3872063883,56,Back,3873916367,144,8,,,,,,,,,,,,,,,,,,,6v9kb953ugi8odu4tdly7v3yt,W. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477278815,112,1,1,12,34,8b523ujgl21tbc01me65q0aoh,0,44.2,32.8,2022-10-25T18:59:17.397Z,2022-10-27T08:48:40Z,3874797175,178,,3872067637,212,50.5,3872067635,141,100.0,3872067639,213,1.2,3872067633,140,61.7,3872067641,1,,3872067627,196,,3872067623,5,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,3872067631,56,Left,,3872067625,155,3872067629,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477279185,91,5,1,12,37,ejm092fnt9zoxbpuklzd52ji8,1,32.6,-1.7,2022-10-25T18:59:20.306Z,2022-10-27T08:48:43Z,3872069627,233,113,3872069623,56,Back,3872069625,347,,,,,,,,,,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477278819,113,5,1,12,37,8b523ujgl21tbc01me65q0aoh,0,67.4,101.7,2022-10-25T18:59:20.306Z,2022-10-27T08:48:44Z,3872069661,233,91,3872067657,347,,3872067655,56,Left,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477279237,92,1,1,12,57,ejm092fnt9zoxbpuklzd52ji8,1,27.1,0,2022-10-25T18:59:40.448Z,2022-10-27T08:48:53Z,3872069919,107,,3872069927,212,22.4,3872069921,56,Back,3872069923,140,12.8,3872069933,1,,3872069925,141,22.5,3872069929,213,2.3,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477279303,93,1,1,13,1,ejm092fnt9zoxbpuklzd52ji8,1,13.8,25.6,2022-10-25T18:59:45.025Z,2022-10-27T08:48:57Z,3872070293,213,0.9,3872070291,212,44.5,3874797497,178,,3872070287,140,38.5,3872070295,1,,3872070285,56,Back,3872070289,141,78.8,3872070283,155,,41lv87i23sxmdyrs4xxh96m3u,A. Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477279333,94,1,1,13,5,ejm092fnt9zoxbpuklzd52ji8,1,38.5,80.3,2022-10-25T18:59:48.365Z,2022-10-27T08:49:23Z,3872070485,213,5.2,3874797921,178,,3872070477,56,Back,3872070483,212,17.6,3872070481,141,57.0,3872070479,140,45.8,3872070475,3,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477279357,95,1,1,13,7,ejm092fnt9zoxbpuklzd52ji8,0,45.8,57,2022-10-25T18:59:50.285Z,2022-10-27T08:49:30Z,3872070621,140,60.4,3872070623,141,66.6,3874798055,178,,3872070625,212,16.7,3872070617,3,,3872070619,56,Center,3872070627,213,0.4,,,,b0l7hknmc27qttjxv094mi5zp,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477279361,114,49,1,13,8,8b523ujgl21tbc01me65q0aoh,1,40.6,33.6,2022-10-25T18:59:52.124Z,2022-10-27T08:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477279393,115,1,1,13,8,8b523ujgl21tbc01me65q0aoh,1,40.6,33.6,2022-10-25T18:59:52.157Z,2022-10-27T08:50:00Z,3872070833,56,Back,3872070839,212,9.3,3872070835,140,45.8,3872070837,141,44.6,3874798561,178,,3872070841,213,0.9,,,,,,,91f9qkusefgcrv2ri2h1nci96,L. Woolfenden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477818379,831,83,1,13,10,ejm092fnt9zoxbpuklzd52ji8,1,53.9,51.5,2022-10-25T18:59:53.825Z,2022-10-27T09:20:02Z,3874868929,399,524180,,,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477279405,116,3,1,13,10,8b523ujgl21tbc01me65q0aoh,0,47.4,47,2022-10-25T18:59:53.877Z,2022-10-27T08:50:18Z,3873917325,465,,3872070889,286,,3872070979,233,96,3872070887,56,Back,3874798871,178,,,,,,,,,,,d3si5voqkdc8did5gkp67tg5w,C. Humphreys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477279411,96,7,1,13,11,ejm092fnt9zoxbpuklzd52ji8,1,52.6,53,2022-10-25T18:59:54.304Z,2022-10-27T08:50:25Z,3872070919,285,,3872070949,233,116,3874799015,178,,3872070917,56,Center,3873917365,383,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477279415,97,49,1,13,11,ejm092fnt9zoxbpuklzd52ji8,1,49.2,50.4,2022-10-25T18:59:54.611Z,2022-10-27T08:50:43Z,,,,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477279477,98,1,1,13,13,ejm092fnt9zoxbpuklzd52ji8,1,48.3,49.4,2022-10-25T18:59:56.323Z,2022-10-27T08:50:36Z,3872071207,213,4.0,3874799187,178,,3872071205,212,16.3,3872071199,56,Back,3872071203,141,30.6,3872071201,140,38.7,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477279545,99,1,1,13,17,ejm092fnt9zoxbpuklzd52ji8,1,56.2,23.6,2022-10-25T19:00:00.234Z,2022-10-27T08:50:51Z,3872071557,56,Right,3874799385,178,,3872071563,212,17.7,3872071561,141,5.5,3872071565,213,5.5,3872071559,140,68.3,,,,,,,5n4s7vdp0dx0ndkph7oyg7v1l,W. Forrester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2477279567,100,1,1,13,20,ejm092fnt9zoxbpuklzd52ji8,0,62.6,1.1,2022-10-25T19:00:03.913Z,2022-10-27T08:50:58Z,3872071683,213,6.2,3872071675,56,Right,3872071679,141,0.0,3874799489,178,,3872071681,212,10.8,3872071677,140,72.8,3872071673,155,,,,,6ln898p7stih8l7ikzloet0b9,D. Worrall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
