id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/13/value,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId
2506316845,145,61,1,15,9,ejm092fnt9zoxbpuklzd52ji8,0,87.5,68.2,2023-02-11T15:18:47.509Z,2023-02-14T06:19:16Z,4024829991,56,Center,4031803799,178,,,,,,,,,,,,,,,,,,,,1yzyn48jb8yd8bc0xywrhg0r9,G. Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506316435,126,52,1,15,11,82kapkjwonlv9j1ui0ytv5sii,1,5.8,41.5,2023-02-11T15:18:49.319Z,2023-02-14T06:19:22Z,4031803857,178,,4030968005,376,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506317103,127,1,1,15,24,82kapkjwonlv9j1ui0ytv5sii,1,14.2,43.3,2023-02-11T15:19:02.487Z,2023-02-14T06:19:31Z,4024831335,140,66.3,4024831339,212,55.0,4024831333,56,Center,4024831343,1,,4024831337,141,34.8,4024831341,213,6.2,4024831331,199,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506317113,128,1,1,15,28,82kapkjwonlv9j1ui0ytv5sii,1,65.4,34.9,2023-02-11T15:19:06.169Z,2023-02-14T06:20:22Z,4030970533,140,64.2,4031804237,388,,4030970537,212,1.7,4030970535,141,36.5,4030970539,213,2.4,4030970531,3,,4024831389,56,Center,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507491801,736,61,1,15,28,82kapkjwonlv9j1ui0ytv5sii,1,62.4,33.7,2023-02-11T15:19:06.189Z,2023-02-14T06:20:11Z,4031804037,178,,4030970275,56,Center,4031804303,21,,,,,,,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506317177,146,49,1,15,30,ejm092fnt9zoxbpuklzd52ji8,1,43.9,72.6,2023-02-11T15:19:08.342Z,2023-02-14T08:50:44Z,,,,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507662127,1088,67,1,15,30,ejm092fnt9zoxbpuklzd52ji8,1,44,73.2,2023-02-11T15:19:08.459Z,2023-02-14T10:54:42Z,4031883111,233,882,,,,,,,,,,,,,,,,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507662125,882,67,1,15,30,82kapkjwonlv9j1ui0ytv5sii,0,56,26.8,2023-02-11T15:19:08.460Z,2023-02-14T08:50:25Z,4031883115,233,1088,,,,,,,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506317279,147,1,1,15,31,ejm092fnt9zoxbpuklzd52ji8,1,43.9,72.6,2023-02-11T15:19:09.648Z,2023-02-14T06:20:42Z,4024832331,56,Back,4031804563,178,,4024832335,141,60.6,4024832339,213,4.4,4024832337,212,8.5,4024832333,140,41.8,,,,,,,a1muz32ocg2650ll5kjc02u39,T. Conlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506317455,148,1,1,15,33,ejm092fnt9zoxbpuklzd52ji8,1,42.5,54.9,2023-02-11T15:19:11.458Z,2023-02-14T06:20:59Z,4024833345,212,16.2,4024833339,56,Center,4024833343,141,42.4,4024833347,213,5.7,4024835925,210,15,4031804607,178,,4024833341,140,55.6,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2506317469,149,15,1,15,38,ejm092fnt9zoxbpuklzd52ji8,1,72.9,32.6,2023-02-11T15:19:16.127Z,2023-02-14T06:20:59Z,4024834213,82,,4024833439,18,,4031804703,178,,4024833443,56,Center,4024835955,147,33.6,4024835959,230,98.5,4024835943,103,19,4024835963,231,48.9,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,4024835935,29,,4024834209,20,,4024835951,146,4024834275,233,129,4030971681,76,,74.1,,4024835945,215,4024835941,102,4024833437,22,,4024835937,55,,,,,,,,54.7,148,,
2506317465,129,10,1,15,38,82kapkjwonlv9j1ui0ytv5sii,1,27.3,71.1,2023-02-11T15:19:16.168Z,2023-02-14T06:21:06Z,4024834377,233,149,4031804773,178,,4024833413,56,Back,4024833409,94,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506317633,130,5,1,15,41,82kapkjwonlv9j1ui0ytv5sii,0,37.8,101.6,2023-02-11T15:19:19.118Z,2023-02-14T06:21:11Z,4024834337,347,,4024837881,233,150,4024834335,56,Back,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506317553,150,5,1,15,41,ejm092fnt9zoxbpuklzd52ji8,1,62.2,-1.6,2023-02-11T15:19:19.118Z,2023-02-14T06:21:11Z,4024833859,347,,4024833857,56,Right,4024837799,233,130,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506318123,151,1,1,15,55,ejm092fnt9zoxbpuklzd52ji8,1,59.8,0,2023-02-11T15:19:33.468Z,2023-02-14T06:21:30Z,4024839041,213,1.2,4024839033,107,,4024839037,141,10.2,4024839039,212,9.0,4024839035,140,63.2,4024837115,56,Right,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506318157,152,1,1,15,56,ejm092fnt9zoxbpuklzd52ji8,0,65.4,4.1,2023-02-11T15:19:34.359Z,2023-02-14T06:22:02Z,4024837341,141,2.8,4031805225,21,,4031805021,178,,4024837343,212,3.8,4024837337,56,Right,4024837339,140,61.9,4024837345,213,3.4,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506318147,131,8,1,15,57,82kapkjwonlv9j1ui0ytv5sii,1,30.4,98.9,2023-02-11T15:19:35.389Z,2023-02-14T06:22:09Z,4030975871,385,,4024837283,56,Back,4031805303,178,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506318251,132,5,1,15,58,82kapkjwonlv9j1ui0ytv5sii,0,41.4,101.8,2023-02-11T15:19:36.769Z,2023-02-14T06:22:15Z,4024837907,347,,4024837905,56,Back,4024856061,233,153,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506319089,153,5,1,15,58,ejm092fnt9zoxbpuklzd52ji8,1,58.6,-1.8,2023-02-11T15:19:36.769Z,2023-02-14T06:22:15Z,4024856017,233,132,4024842549,56,Right,4024842551,347,,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506319113,154,1,1,16,24,ejm092fnt9zoxbpuklzd52ji8,1,62.6,0,2023-02-11T15:20:02.389Z,2023-02-14T06:22:20Z,4024842697,212,6.2,4024842693,140,60.2,4024842695,141,6.4,4024842699,213,2.0,4024842691,56,Right,4024842689,107,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506319137,155,1,1,16,25,ejm092fnt9zoxbpuklzd52ji8,1,60.2,6.4,2023-02-11T15:20:03.238Z,2023-02-14T06:22:28Z,4024842797,140,61.3,4024842799,141,1.1,4024842795,56,Right,4024842801,212,3.8,4031805495,178,,4024842803,213,5.0,,,,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506319217,156,1,1,16,25,ejm092fnt9zoxbpuklzd52ji8,1,61.3,1.1,2023-02-11T15:20:03.808Z,2023-02-14T06:22:37Z,4024843235,56,Right,4024843239,140,56.2,4024843247,212,7.8,4024843243,141,9.4,4031805625,178,,4024843251,213,2.3,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507662485,891,83,1,16,27,82kapkjwonlv9j1ui0ytv5sii,1,38.4,96.2,2023-02-11T15:20:05.068Z,2023-02-14T08:52:15Z,4031884291,399,468486,,,,,,,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506319243,157,1,1,16,27,ejm092fnt9zoxbpuklzd52ji8,0,61.6,3.2,2023-02-11T15:20:05.077Z,2023-02-14T06:22:44Z,4024843391,155,,4031805699,178,,4024843393,56,Right,4024843397,141,5.6,4024843399,212,24.3,4024843395,140,84.7,4024843401,213,0.1,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506319307,133,1,1,16,28,82kapkjwonlv9j1ui0ytv5sii,0,22.7,92.6,2023-02-11T15:20:06.658Z,2023-02-14T06:22:58Z,4024843731,141,86.6,4031805819,388,,4024843733,212,9.6,4024843725,3,,4024843729,140,31.0,4024843727,56,Back,4024843735,213,5.8,,,,bydla0otire1a58193o1buqjt,J. Shipley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506319437,158,1,1,16,31,ejm092fnt9zoxbpuklzd52ji8,0,79.8,11.7,2023-02-11T15:20:09.337Z,2023-02-14T06:23:05Z,4024844481,56,Center,4024844479,155,,4024844487,141,25.2,4031805885,178,,4024844491,213,1.0,4024844485,140,85.9,4024844489,212,11.2,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506319557,134,12,1,16,33,82kapkjwonlv9j1ui0ytv5sii,1,12.2,61.7,2023-02-11T15:20:11.178Z,2023-02-14T06:23:14Z,4024845161,141,100.0,4031805951,178,,4024845245,167,,4024845167,212,27.2,4024845155,140,16.6,4024845149,56,Back,4024845169,213,1.4,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506319569,135,5,1,16,35,82kapkjwonlv9j1ui0ytv5sii,0,15.6,101.1,2023-02-11T15:20:13.718Z,2023-02-14T06:23:18Z,4024849239,233,159,4024845237,56,Back,4024845239,347,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506320289,159,5,1,16,35,ejm092fnt9zoxbpuklzd52ji8,1,84.4,-1.1,2023-02-11T15:20:13.718Z,2023-02-14T06:23:18Z,4024849167,347,,4024849165,56,Right,4024849209,233,135,,,,,,,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506320383,160,1,1,16,56,ejm092fnt9zoxbpuklzd52ji8,0,86.6,0,2023-02-11T15:20:34.308Z,2023-02-14T06:23:23Z,4024849663,212,35.6,4024849667,1,,4024849659,140,94.5,4024849655,107,,4024849657,56,Center,4024849665,213,1.3,4024849661,141,49.0,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506320451,136,61,1,16,58,82kapkjwonlv9j1ui0ytv5sii,1,12.1,57.2,2023-02-11T15:20:36.388Z,2023-02-14T06:23:44Z,4031806235,388,,4024850039,56,Back,4031806233,15,,,,,,,,,,,,,,,,,1tkhk7k78uqvkegtn5i9r132t,C. Dunkley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506320461,137,52,1,16,58,82kapkjwonlv9j1ui0ytv5sii,1,3.9,50.7,2023-02-11T15:20:36.819Z,2023-02-14T06:23:50Z,4030978085,377,,4031806307,178,,,,,,,,,,,,,,,,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506321223,138,1,1,17,17,82kapkjwonlv9j1ui0ytv5sii,1,13,47,2023-02-11T15:20:55.358Z,2023-02-14T06:23:58Z,4024854187,1,,4024854183,212,65.1,4024854185,213,6.0,4024854181,141,21.6,4024854177,56,Center,4024854179,140,72.8,4024854175,199,,,,,ezg39hlg3h14utboy2h3lijmd,M. Maroši,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506321259,139,44,1,17,21,82kapkjwonlv9j1ui0ytv5sii,1,68.1,15.8,2023-02-11T15:20:59.236Z,2023-02-14T10:54:43Z,4024854439,233,161,4024854321,56,Right,4024854323,286,,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506321231,161,44,1,17,21,ejm092fnt9zoxbpuklzd52ji8,0,31.9,84.2,2023-02-11T15:20:59.237Z,2023-02-14T06:24:06Z,4024854229,56,Back,4024854499,233,139,4024854235,285,,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506321303,140,1,1,17,21,82kapkjwonlv9j1ui0ytv5sii,0,72.8,21.6,2023-02-11T15:20:59.277Z,2023-02-14T10:54:43Z,4024854545,212,16.4,4024854539,56,Right,4024854537,3,,4024854543,141,0.0,4031806477,388,,4024854547,213,5.1,4024854541,140,79.1,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506321323,141,5,1,17,23,82kapkjwonlv9j1ui0ytv5sii,0,74.4,-0.9,2023-02-11T15:21:01.148Z,2023-02-14T06:24:18Z,4024854647,347,,4024856517,233,162,4024854645,56,Right,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506321657,162,5,1,17,23,ejm092fnt9zoxbpuklzd52ji8,1,25.6,100.9,2023-02-11T15:21:01.148Z,2023-02-14T06:24:18Z,4024856411,347,,4024856409,56,Back,4024856479,233,141,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506321899,163,1,1,17,37,ejm092fnt9zoxbpuklzd52ji8,0,31.5,100,2023-02-11T15:21:15.088Z,2023-02-14T06:24:41Z,4024857841,140,66.2,4024857847,213,6.2,4024857837,107,,4024857843,141,95.7,4024857839,56,Left,4024857849,1,,4024857845,212,36.7,,,,89agv6797txmlw6m4nyhhsa2,A. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506321879,142,44,1,17,38,82kapkjwonlv9j1ui0ytv5sii,1,36.9,5.6,2023-02-11T15:21:16.938Z,2023-02-14T10:54:43Z,4024858093,233,164,4024857707,285,,4024857705,56,Back,,,,,,,,,,,,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506321915,164,44,1,17,38,ejm092fnt9zoxbpuklzd52ji8,0,63.1,94.4,2023-02-11T15:21:16.939Z,2023-02-14T06:24:47Z,4024857917,286,,4024858223,233,142,4024857915,56,Left,,,,,,,,,,,,,,,,5ozfcga88glwzazkg65ahwa8l,M. Benning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506321957,143,1,1,17,39,82kapkjwonlv9j1ui0ytv5sii,1,40,7,2023-02-11T15:21:16.998Z,2023-02-14T10:54:43Z,4024858127,140,32.8,4024858123,56,Back,4024858135,212,7.6,4024858139,213,3.1,4024858119,3,,4024858131,141,7.4,4031806863,388,,,,,31xl77lt8tax7bta6s45p9fpx,E. Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506321981,144,49,1,17,39,82kapkjwonlv9j1ui0ytv5sii,1,32.5,7.4,2023-02-11T15:21:17.758Z,2023-02-14T06:25:08Z,,,,,,,,,,,,,,,,,,,,,,,,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506322091,145,1,1,17,41,82kapkjwonlv9j1ui0ytv5sii,0,32.8,6.8,2023-02-11T15:21:19.888Z,2023-02-14T06:25:15Z,4024858809,141,8.2,4024858805,56,Right,4024858813,213,0.0,4024858815,1,,4024858807,140,73.0,4024858811,212,42.2,4024858801,155,,4031807083,178,,diw7je3i5mkvwf0kj898yi0gl,T. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506322179,165,4,1,17,44,ejm092fnt9zoxbpuklzd52ji8,1,30.4,87.2,2023-02-11T15:21:22.408Z,2023-02-14T06:25:36Z,4024861241,285,,4030980565,265,,4024925069,233,146,4024859245,56,Back,4024861235,13,,4024861239,152,,,,,,,,5yfb390wjjfdjhdf0jzaf1kgl,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506322339,146,4,1,17,44,82kapkjwonlv9j1ui0ytv5sii,0,69.6,12.8,2023-02-11T15:21:22.409Z,2023-02-14T06:25:36Z,4024860115,13,,4024860119,56,Right,4030980649,265,,4031807263,178,,4024860123,286,,4024925117,233,165,4024860121,152,,,,,cmq9t6wadet4rrj3cvkjst7ca,C. Saydee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323633,166,1,1,18,26,ejm092fnt9zoxbpuklzd52ji8,1,39.7,80.8,2023-02-11T15:22:04.908Z,2023-02-14T06:25:50Z,4024866911,140,66.1,4024866921,213,5.2,4024866901,5,,4031807363,178,,4024866905,196,,4024866917,212,60.3,4024866909,56,Right,4024866913,141,2.1,1etperk4v88ohoddjdb5dj2l1,J. Stevens,4024866923,1,,4024866903,155,,4024866907,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323689,147,45,1,18,31,82kapkjwonlv9j1ui0ytv5sii,0,34.4,86.3,2023-02-11T15:22:09.038Z,2023-02-14T06:28:25Z,4024867381,233,168,4024867221,56,Back,4024867223,285,,,,,,,,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323697,168,3,1,18,31,ejm092fnt9zoxbpuklzd52ji8,1,65.6,13.7,2023-02-11T15:22:09.038Z,2023-02-14T06:28:25Z,4030984385,465,,4031807467,178,,4024867245,56,Right,4024867247,286,,4024867325,233,147,,,,,,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323645,167,43,1,18,31,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-02-11T15:22:09.538Z,2023-02-11T15:22:40Z,4024866975,56,Right,4024866979,347,0,4024872637,144,5,,,,,,,,,,,,,,,,1etperk4v88ohoddjdb5dj2l1,J. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323737,169,1,1,18,32,ejm092fnt9zoxbpuklzd52ji8,0,65.6,11.4,2023-02-11T15:22:10.389Z,2023-02-14T06:28:38Z,4031808639,178,,4024867485,141,9.7,4024867489,213,6.2,4024867487,212,11.7,4024867483,140,76.7,4024867479,3,,4024867481,56,Right,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323845,148,1,1,18,33,82kapkjwonlv9j1ui0ytv5sii,0,28.4,82.3,2023-02-11T15:22:11.559Z,2023-02-14T06:28:45Z,4024868111,140,43.0,4031808687,178,,4024868113,141,77.9,4024868109,56,Back,4024868117,213,6.1,4024868107,3,,4024868115,212,15.6,,,,62azuux8vuk6956cuyjjtped,L. Leahy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323805,170,44,1,18,35,ejm092fnt9zoxbpuklzd52ji8,1,58.6,19.8,2023-02-11T15:22:13.238Z,2023-02-14T10:54:44Z,4024868273,233,149,4024867907,286,,4024867905,56,Right,,,,,,,,,,,,,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323857,149,44,1,18,35,82kapkjwonlv9j1ui0ytv5sii,0,41.4,80.2,2023-02-11T15:22:13.239Z,2023-02-14T06:28:53Z,4024868203,56,Back,4024868321,233,170,4024868205,285,,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323825,171,1,1,18,35,ejm092fnt9zoxbpuklzd52ji8,0,60.3,17.6,2023-02-11T15:22:13.258Z,2023-02-14T10:54:44Z,4024867999,56,Right,4024867995,3,,4024868007,212,4.4,4031808781,388,,4024868003,140,64.2,4024868009,213,0.4,4024868005,141,20.1,,,,6xjftfuwhkbs39xfc3phdbyl1,N. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507494745,738,61,1,18,35,82kapkjwonlv9j1ui0ytv5sii,1,41.4,84.1,2023-02-11T15:22:13.299Z,2023-02-14T06:29:24Z,4031808945,178,,4030985863,56,Back,4031808943,15,,,,,,,,,,,,,,,,,79a7csp3rppvt5e5q02zmolhx,R. Bowman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323881,150,49,1,18,36,82kapkjwonlv9j1ui0ytv5sii,1,39.5,77.8,2023-02-11T15:22:14.268Z,2023-02-14T06:30:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323943,151,4,1,18,38,82kapkjwonlv9j1ui0ytv5sii,1,48.1,82.4,2023-02-11T15:22:16.157Z,2023-02-14T08:55:38Z,4024868709,152,,4024868705,13,,4024868707,56,Back,4024868715,286,,4024869065,233,172,4024868711,265,,,,,,,,7joniozhpy10veujjibxmbu2,T. Bayliss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506323987,172,4,1,18,38,ejm092fnt9zoxbpuklzd52ji8,0,51.9,17.6,2023-02-11T15:22:16.158Z,2023-02-14T08:55:38Z,4024868951,13,,4024868961,285,,4024868953,56,Right,4024868957,265,,4031809063,178,,4024869093,233,151,4024868955,152,,,,,8nzkkwhmox9lgbmwomq1rruju,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325685,152,1,1,19,28,82kapkjwonlv9j1ui0ytv5sii,0,51.7,88.9,2023-02-11T15:23:06.157Z,2023-02-14T06:30:16Z,4024878251,141,70.2,4024878257,1,,4024878249,140,84.9,4024878245,152,,4024878253,212,37.1,4024878239,5,,4031809291,178,,4024878243,155,,62azuux8vuk6956cuyjjtped,L. Leahy,4024878247,56,Center,4024878255,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325807,173,12,1,19,30,ejm092fnt9zoxbpuklzd52ji8,1,14,30,2023-02-11T15:23:08.279Z,2023-02-14T06:30:25Z,4031809355,388,,4024878875,213,0.1,4024878869,140,30.2,4024878867,56,Back,4024878903,15,,4024878873,212,17.1,4024878871,141,33.1,,,,aclrl318d420oqe1fjgl1m3xm,B. Garrity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325791,153,61,1,19,32,82kapkjwonlv9j1ui0ytv5sii,0,75.9,71.2,2023-02-11T15:23:10.697Z,2023-02-14T08:56:48Z,4024878801,56,Center,4031809501,388,,,,,,,,,,,,,,,,,,,,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325907,175,3,1,19,33,ejm092fnt9zoxbpuklzd52ji8,0,29.4,21.4,2023-02-11T15:23:11.813Z,2023-02-14T08:57:00Z,4024894549,233,155,4031809831,178,,4024894565,285,,4030988245,465,,4024879423,56,Back,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325909,155,7,1,19,33,82kapkjwonlv9j1ui0ytv5sii,0,70.6,78.6,2023-02-11T15:23:11.901Z,2023-02-14T08:57:06Z,4030988359,384,,4024879437,286,,4024879435,56,Center,4031809927,178,,4024894477,233,175,,,,,,,,,,ap3mja91coq7mbr6xkqvbss7p,C. Winchester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325891,154,43,1,19,34,82kapkjwonlv9j1ui0ytv5sii,1,0,0,2023-02-11T15:23:12.567Z,2023-02-13T15:22:46Z,4024879371,213,1.6,4024879361,56,Center,4024922015,233,174,4024922011,236,0,4024922021,286,0,4024879367,212,3.2,4024879363,140,74.6,4030987675,144,1,6t0n68hbpi4fa6lzt815gyc5w,K. Phillips,4024879365,141,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506325863,174,43,1,19,34,ejm092fnt9zoxbpuklzd52ji8,1,0,0,2023-02-11T15:23:12.568Z,2023-02-13T15:22:51Z,4024879185,56,Back,4030987829,144,74,4024879187,285,0,,,,,,,,,,,,,,,,4m9vn1q30f1c8ksiyxtei63ft,D. Butterworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
