id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2490105909,197,1,1,22,39,17zuelixesst1z59fwcix2dil,1,30.6,93.6,2022-12-10T14:25:36.479Z,2022-12-13T07:02:47Z,3939459369,56,Back,3939459375,212,7.9,3939459371,140,34.6,3939459373,141,83.7,3943451395,178,,3939459377,213,5.3,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490639547,691,1,1,22,40,17zuelixesst1z59fwcix2dil,1,32.7,85.3,2022-12-10T14:25:38.106Z,2022-12-13T07:02:52Z,3942290863,141,92.2,3943451511,178,,3942290867,213,2.6,3942290859,56,Back,3942290865,212,8.5,3942290861,140,25.9,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490639587,692,1,1,22,43,17zuelixesst1z59fwcix2dil,1,30.5,92.2,2022-12-10T14:25:40.435Z,2022-12-13T07:02:59Z,3943451647,178,,3942291131,212,15.2,3942291127,140,25.1,3942291133,213,4.3,3942291125,56,Back,3942291129,141,71.5,,,,,,,91mshvbc4rk9cf0chhgukakiy,H. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490105911,198,1,1,22,45,17zuelixesst1z59fwcix2dil,1,27.2,85.7,2022-12-10T14:25:42.889Z,2022-12-13T07:03:05Z,3939459383,140,26.8,3939459387,212,30.6,3943451761,178,,3939459385,141,40.7,3939459381,56,Back,3939459389,213,4.7,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490105925,199,1,1,22,48,17zuelixesst1z59fwcix2dil,1,28.1,40.1,2022-12-10T14:25:45.457Z,2022-12-13T07:03:13Z,3943451873,178,,3939459457,213,2.1,3939459449,56,Back,3939459453,141,54.3,3939459451,140,22.2,3939459455,212,11.5,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490105935,200,1,1,22,51,17zuelixesst1z59fwcix2dil,1,22.1,54,2022-12-10T14:25:48.455Z,2022-12-13T07:03:19Z,3939459505,140,25.2,3939459509,212,14.6,3939459503,56,Back,3943451991,178,,3939459511,213,1.3,3939459507,141,75.0,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490105951,201,1,1,22,53,17zuelixesst1z59fwcix2dil,1,25.2,75,2022-12-10T14:25:50.624Z,2022-12-13T07:03:22Z,3939459603,212,17.9,3943452073,178,,3939459597,56,Back,3939459599,140,34.7,3939459605,213,1.0,3939459601,141,96.8,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490105961,202,1,1,22,56,17zuelixesst1z59fwcix2dil,0,38.8,96.2,2022-12-10T14:25:53.880Z,2022-12-13T07:03:33Z,3939459657,141,76.0,3939459653,56,Center,3943452395,178,,3939459663,1,,3939459661,213,5.9,3939459655,140,67.1,3939459659,212,32.7,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490105965,165,49,1,22,58,fvr504m6gaxsfmtx4fwm7iq1,1,30,16.1,2022-12-10T14:25:55.284Z,2022-12-13T07:03:42Z,,,,,,,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490105975,166,1,1,22,59,fvr504m6gaxsfmtx4fwm7iq1,1,30,16.1,2022-12-10T14:25:56.384Z,2022-12-13T07:03:48Z,3939459715,213,0.6,3939459711,141,23.6,3939459707,56,Back,3939459709,140,36.6,3939459713,212,8.6,3943452663,178,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490105963,164,43,1,22,59,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-12-10T14:25:56.606Z,2022-12-12T12:03:46Z,3942291087,144,8,3939459665,56,Back,,,,,,,,,,,,,,,,,,,552cgdv8qya776at130r2d0mi,C. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106037,167,1,1,23,0,fvr504m6gaxsfmtx4fwm7iq1,1,36.6,23.6,2022-12-10T14:25:58.076Z,2022-12-13T07:03:59Z,3939460043,213,6.0,3943452841,178,,3939460037,140,89.0,3939460033,155,,3939460035,56,Right,3939460039,141,2.8,3939460045,1,,3939460041,212,56.8,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106045,168,1,1,23,9,fvr504m6gaxsfmtx4fwm7iq1,0,96.9,11.4,2022-12-10T14:26:06.338Z,2022-12-13T07:04:11Z,3942291541,387,,3939460103,155,,3942291539,225,,3939460111,212,22.2,3939460107,140,93.7,3939460113,213,1.7,3943453133,178,,3939460105,56,Center,7617zihboc2wywyoyou6nhuqd,A. May,3939460101,2,,3942291543,20,,3939460109,141,,,,,,43.7,,,,,,,,,,,,,,,,,,,,
2490106049,203,61,1,23,10,17zuelixesst1z59fwcix2dil,1,7.1,61.2,2022-12-10T14:26:07.924Z,2022-12-13T07:04:26Z,3943453435,178,,3939460143,56,Back,,,,,,,,,,,,,,,,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106085,204,12,1,23,12,17zuelixesst1z59fwcix2dil,1,3.6,66,2022-12-10T14:26:09.675Z,2022-12-13T07:04:37Z,3939460293,56,Center,3939460301,213,6.1,3939460297,141,47.6,3939460295,140,55.0,3939460299,212,55.4,3943453611,178,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106051,169,43,1,23,14,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-12-10T14:26:11.798Z,2022-12-12T12:04:22Z,3942291935,144,61,3939460145,56,Center,,,,,,,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106089,170,1,1,23,17,fvr504m6gaxsfmtx4fwm7iq1,1,41.4,53.7,2022-12-10T14:26:14.994Z,2022-12-13T07:04:44Z,3939460313,212,18.6,3939460307,56,Center,3939460311,141,36.4,3939460309,140,55.1,3939460315,213,5.6,3943453771,178,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106101,171,1,1,23,19,fvr504m6gaxsfmtx4fwm7iq1,1,55.1,36.4,2022-12-10T14:26:17.028Z,2022-12-13T07:04:49Z,3939460373,212,17.3,3943453857,178,,3939460367,56,Center,3939460369,140,71.5,3939460375,213,6.2,3939460371,141,33.6,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106137,172,1,1,23,21,fvr504m6gaxsfmtx4fwm7iq1,1,71.5,33.6,2022-12-10T14:26:18.410Z,2022-12-13T07:04:55Z,3939460537,140,77.5,3939460543,213,1.0,3939460541,212,11.2,3939460539,141,47.2,3943453977,178,,3939460535,56,Center,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106145,173,61,1,23,22,fvr504m6gaxsfmtx4fwm7iq1,0,72.3,44,2022-12-10T14:26:19.448Z,2022-12-13T07:05:11Z,3939460583,56,Center,3943454407,178,,,,,,,,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106129,205,12,1,23,23,17zuelixesst1z59fwcix2dil,1,21.4,44.3,2022-12-10T14:26:21.015Z,2022-12-13T07:05:17Z,3939460879,140,47.3,3939460517,56,Back,3939460881,141,0.0,3939460885,213,5.4,3943454559,178,,3939460877,167,,3939460883,212,41.3,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106299,174,5,1,23,27,fvr504m6gaxsfmtx4fwm7iq1,1,53.8,101.3,2022-12-10T14:26:24.710Z,2022-12-13T07:05:21Z,3939462469,233,206,3939461469,56,Left,3939461471,347,,,,,,,,,,,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106197,206,5,1,23,27,17zuelixesst1z59fwcix2dil,0,46.2,-1.3,2022-12-10T14:26:24.710Z,2022-12-13T07:05:22Z,3939460875,347,,3939460873,56,Back,3939462495,233,174,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106309,175,1,1,23,54,fvr504m6gaxsfmtx4fwm7iq1,1,58.5,100,2022-12-10T14:26:51.320Z,2022-12-13T07:05:29Z,3939461523,212,16.1,3939461517,56,Left,3939461519,140,72.5,3939461521,141,91.4,3939461525,213,5.9,3939461515,107,,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106317,176,1,1,23,56,fvr504m6gaxsfmtx4fwm7iq1,1,71.6,91.4,2022-12-10T14:26:53.268Z,2022-12-13T07:05:38Z,3939461565,56,Left,3939461569,141,93.2,3939461571,212,6.0,3939461573,213,2.9,3939461567,140,66.0,3943455005,178,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106333,177,1,1,23,56,fvr504m6gaxsfmtx4fwm7iq1,0,66,93.2,2022-12-10T14:26:54.032Z,2022-12-13T07:05:41Z,3939461651,140,90.6,3943455107,178,,3939461647,155,,3939461655,212,27.3,3939461657,213,6.0,3939461649,56,Left,3939461653,141,80.2,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106373,207,12,1,23,59,17zuelixesst1z59fwcix2dil,1,9.8,16.1,2022-12-10T14:26:56.945Z,2022-12-13T07:05:46Z,3939461905,212,11.6,3942292917,167,,3939461901,140,0.0,3939461907,213,3.1,3943455217,178,,3939461903,141,17.1,3939461899,56,Back,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106383,178,6,1,24,4,fvr504m6gaxsfmtx4fwm7iq1,1,100,80.2,2022-12-10T14:27:02.084Z,2022-12-13T07:06:07Z,3939462103,233,208,3939462089,73,,3939461945,56,Left,,,,,,,,,,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106377,208,6,1,24,4,17zuelixesst1z59fwcix2dil,0,0,19.8,2022-12-10T14:27:02.084Z,2022-12-13T07:06:08Z,3939461917,73,,3939462107,233,178,3939461915,56,Back,,,,,,,,,,,,,,,,3dy32ujo7srhl6rq7vb9e97xm,O. Casey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106623,179,1,1,24,40,fvr504m6gaxsfmtx4fwm7iq1,0,99.8,99.5,2022-12-10T14:27:37.584Z,2022-12-13T07:06:30Z,3939463187,212,28.0,3939463173,155,,3942293061,20,,3939463169,2,,3939463179,140,96.5,3943456035,178,,3939463171,6,,3939463175,223,,7617zihboc2wywyoyou6nhuqd,A. May,3939463177,56,Center,3939463183,141,58.7,3939463189,213,,,,,,4.6,,,,,,,,,,,,,,,,,,,,
2490106627,210,12,1,24,41,17zuelixesst1z59fwcix2dil,1,2.3,40.8,2022-12-10T14:27:38.673Z,2022-12-13T07:07:03Z,3939463223,212,23.9,3939463253,15,,3939463217,56,Back,3943456551,178,,3939463225,213,6.2,3939463221,141,37.6,3939463219,140,25.0,,,,3x8j3d4oygoxsu75ipz0idt6,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106645,180,1,1,24,43,fvr504m6gaxsfmtx4fwm7iq1,1,81.2,59.4,2022-12-10T14:27:40.608Z,2022-12-13T07:07:13Z,3939463349,212,8.3,3939463345,140,78.2,3943456675,178,,3939463347,141,70.7,3939463351,213,2.0,3939463343,56,Center,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106649,181,1,1,24,45,fvr504m6gaxsfmtx4fwm7iq1,1,74.8,59,2022-12-10T14:27:42.943Z,2022-12-13T07:07:20Z,3939463375,140,75.6,3939463379,212,17.2,3939463381,213,4.8,3943456781,178,,3939463377,141,33.8,3939463373,56,Center,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106665,182,1,1,24,49,fvr504m6gaxsfmtx4fwm7iq1,1,67.9,41.8,2022-12-10T14:27:46.349Z,2022-12-13T07:07:26Z,3943456877,178,,3939463475,141,52.1,3939463471,56,Center,3939463479,213,1.8,3939463473,140,66.3,3939463477,212,7.2,,,,,,,8ceatyytb6gk5odzls21u2w2x,J. Olayinka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106675,183,1,1,24,53,fvr504m6gaxsfmtx4fwm7iq1,1,70.2,80.4,2022-12-10T14:27:50.453Z,2022-12-13T07:07:31Z,3939463545,141,91.9,3939463549,213,0.7,3939463541,56,Left,3939463543,140,79.2,3943456945,178,,3939463547,212,12.3,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106695,184,1,1,24,56,fvr504m6gaxsfmtx4fwm7iq1,1,77.8,86.9,2022-12-10T14:27:53.271Z,2022-12-13T07:07:40Z,3939463643,56,Center,3943457143,178,,3939463647,141,74.7,3939463651,213,3.5,3939463649,212,26.2,3939463645,140,54.1,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106711,185,1,1,24,59,fvr504m6gaxsfmtx4fwm7iq1,0,60.2,81.2,2022-12-10T14:27:57.105Z,2022-12-13T07:07:52Z,3939463787,141,0.0,3939463793,1,,3939463783,56,Right,3939463785,140,86.1,3939463781,196,,3939463789,212,62.2,3939463791,213,5.2,3943457313,178,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,3939463779,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106713,186,5,1,25,5,fvr504m6gaxsfmtx4fwm7iq1,0,85.8,-1.2,2022-12-10T14:28:02.526Z,2022-12-13T07:08:00Z,3939464167,233,211,3939463799,347,,3939463797,56,Right,,,,,,,,,,,,,,,,eslpks0nl5y4vnn6xi13iuqqx,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106781,211,5,1,25,5,17zuelixesst1z59fwcix2dil,1,14.2,101.2,2022-12-10T14:28:02.526Z,2022-12-13T07:08:00Z,3939464135,56,Back,3939464137,347,,3939464145,233,186,,,,,,,,,,,,,,,,2r64ekro7ydonu8jg7s12xyei,J. March,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106805,212,1,1,25,29,17zuelixesst1z59fwcix2dil,1,14.4,100,2022-12-10T14:28:27.052Z,2022-12-13T07:08:06Z,3939464285,212,23.4,3939464289,213,6.1,3939464281,140,36.1,3939464279,56,Back,3939464295,1,,3939464283,141,93.8,3939464277,107,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106811,213,61,1,25,31,17zuelixesst1z59fwcix2dil,0,36.1,93.8,2022-12-10T14:28:28.666Z,2022-12-13T07:08:24Z,3939464311,56,Back,3943457865,21,,3943457867,388,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490640483,785,1,1,25,32,fvr504m6gaxsfmtx4fwm7iq1,0,65.5,15,2022-12-10T14:28:29.831Z,2022-12-13T07:08:35Z,3942295831,213,5.5,3943458055,178,,3942295825,141,11.5,3942295829,212,3.5,3942295819,56,Right,3942295821,140,67.9,,,,,,,cjwflve6ukph4h2az1irm099l,R. Broom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490640531,693,61,1,25,32,17zuelixesst1z59fwcix2dil,1,32.1,88.5,2022-12-10T14:28:29.924Z,2022-12-13T07:09:01Z,3942296073,56,Back,3943458417,178,,,,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106825,214,1,1,25,34,17zuelixesst1z59fwcix2dil,0,29.9,92.6,2022-12-10T14:28:31.152Z,2022-12-13T07:09:06Z,3943458525,178,,3939464387,212,34.5,3939464383,140,62.6,3939464385,141,88.1,3939464389,213,6.2,3939464381,56,Left,3939464391,1,,3939464379,157,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106845,188,1,1,25,36,fvr504m6gaxsfmtx4fwm7iq1,0,37.1,10.4,2022-12-10T14:28:33.468Z,2022-12-13T07:09:23Z,3939464477,212,24.8,3939464473,140,59.6,3939464479,213,6.0,3939464471,56,Right,3939464475,141,0.0,3939464469,3,,3943458761,178,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106821,187,43,1,25,36,fvr504m6gaxsfmtx4fwm7iq1,1,0,0,2022-12-10T14:28:34.021Z,2022-12-12T12:08:14Z,3942296369,144,61,3939464373,56,Right,,,,,,,,,,,,,,,,,,,7617zihboc2wywyoyou6nhuqd,A. May,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106847,189,5,1,25,38,fvr504m6gaxsfmtx4fwm7iq1,0,60,-1.1,2022-12-10T14:28:35.680Z,2022-12-13T07:09:43Z,3939464489,347,,3939464487,56,Right,3939464599,233,215,,,,,,,,,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106865,215,5,1,25,38,17zuelixesst1z59fwcix2dil,1,40,101.1,2022-12-10T14:28:35.680Z,2022-12-13T07:09:42Z,3939464593,347,,3939464595,233,189,3939464591,56,Back,,,,,,,,,,,,,,,,cwimbfv671qph6cxdcl32elzp,D. McGeouch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106899,216,1,1,25,46,17zuelixesst1z59fwcix2dil,0,39.7,100,2022-12-10T14:28:43.628Z,2022-12-13T07:09:46Z,3939464725,107,,3939464737,141,100.0,3939464729,56,Left,3939464747,1,,3939464733,140,72.0,3939464741,212,33.9,3939464745,213,6.3,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106977,190,5,1,25,49,fvr504m6gaxsfmtx4fwm7iq1,1,30.6,-0.6,2022-12-10T14:28:46.554Z,2022-12-13T07:10:00Z,3939465165,347,,3939465179,233,217,3939465163,56,Back,,,,,,,,,,,,,,,,ab7t8dk9884hrwa88o41wq8dl,L. Freestone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490106903,217,5,1,25,49,17zuelixesst1z59fwcix2dil,0,69.4,100.6,2022-12-10T14:28:46.554Z,2022-12-13T07:10:00Z,3939465203,233,190,3939464755,347,,3939464753,56,Left,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107003,191,1,1,26,4,fvr504m6gaxsfmtx4fwm7iq1,0,35.8,0,2022-12-10T14:29:02.085Z,2022-12-13T07:10:06Z,3939465321,213,0.2,3939465311,107,,3939465319,212,25.9,3939465315,140,59.9,3939465313,56,Right,3939465323,1,,3939465317,141,6.8,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490640783,694,1,1,26,6,17zuelixesst1z59fwcix2dil,0,42.2,94.2,2022-12-10T14:29:04.067Z,2022-12-13T07:10:16Z,3942297431,140,57.6,3942297427,3,,3942297435,212,16.2,3942297433,141,94.2,3943459597,388,,3942297437,213,0,3942297429,56,Left,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490879843,960,67,1,26,7,fvr504m6gaxsfmtx4fwm7iq1,1,43.3,6,2022-12-10T14:29:05.077Z,2022-12-13T09:39:09Z,3943585839,233,854,,,,,,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490879841,854,67,1,26,7,17zuelixesst1z59fwcix2dil,0,56.7,94,2022-12-10T14:29:05.078Z,2022-12-13T08:36:20Z,3943585843,233,960,,,,,,,,,,,,,,,,,,,,,,43knl3z17afypz27sz4qzkxnu,M. Peart-Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107009,192,8,1,26,7,fvr504m6gaxsfmtx4fwm7iq1,1,46.6,5,2022-12-10T14:29:05.096Z,2022-12-13T09:39:09Z,3942297159,385,,3939465353,56,Back,3943460049,178,,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107119,193,5,1,26,9,fvr504m6gaxsfmtx4fwm7iq1,0,53.2,-1.4,2022-12-10T14:29:06.152Z,2022-12-13T07:10:49Z,3939465995,56,Right,3939465997,347,,3939470895,233,218,,,,,,,,,,,,,,,,61allnul4qlvl9s6wf0nehped,L. Sercombe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107111,218,5,1,26,9,17zuelixesst1z59fwcix2dil,1,46.8,101.4,2022-12-10T14:29:06.152Z,2022-12-13T07:10:50Z,3939470871,233,193,3939465957,56,Back,3939465959,347,,,,,,,,,,,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107125,219,1,1,26,36,17zuelixesst1z59fwcix2dil,0,52.7,100,2022-12-10T14:29:34.097Z,2022-12-13T07:10:57Z,3939466031,141,95.6,3939466027,56,Left,3939466035,213,6.0,3939466025,107,,3939466029,140,65.8,3939466033,212,14.3,,,,,,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107121,194,44,1,26,38,fvr504m6gaxsfmtx4fwm7iq1,1,34.7,6.5,2022-12-10T14:29:35.901Z,2022-12-13T09:39:10Z,3939466001,56,Back,3939466113,233,220,3939466003,285,,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107127,220,44,1,26,38,17zuelixesst1z59fwcix2dil,0,65.3,93.5,2022-12-10T14:29:35.902Z,2022-12-13T07:11:02Z,3939466045,286,,3939466043,56,Left,3939466125,233,194,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107131,195,1,1,26,38,fvr504m6gaxsfmtx4fwm7iq1,0,35.2,8.6,2022-12-10T14:29:35.996Z,2022-12-13T09:39:10Z,3939466061,56,Back,3939466069,213,5.3,3939466059,3,,3939466065,141,0.0,3943460473,388,,3939466063,140,40.2,3939466067,212,8.9,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107137,196,5,1,26,40,fvr504m6gaxsfmtx4fwm7iq1,0,40.6,-1.8,2022-12-10T14:29:37.412Z,2022-12-13T07:11:16Z,3939466103,347,,3939466101,56,Back,3939466585,233,221,,,,,,,,,,,,,,,,75c432elegprf4f6hn72icset,S. Long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107227,221,5,1,26,40,17zuelixesst1z59fwcix2dil,1,59.4,101.8,2022-12-10T14:29:37.412Z,2022-12-13T07:11:16Z,3939466567,56,Left,3939466581,233,196,3939466569,347,,,,,,,,,,,,,,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107235,222,1,1,26,59,17zuelixesst1z59fwcix2dil,1,67,100,2022-12-10T14:29:56.577Z,2022-12-13T07:11:22Z,3939466623,212,26.7,3939466617,56,Center,3939466627,1,,3939466615,107,,3939466625,213,5.5,3939466619,140,85.3,3939466621,141,74.1,,,,cjko3mlflwj59pxh7zma03bh1,C. Wickham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107237,223,1,1,27,1,17zuelixesst1z59fwcix2dil,0,85.3,74.1,2022-12-10T14:29:58.159Z,2022-12-13T07:11:29Z,3939466633,168,,3939466637,140,89.8,3939466645,212,13.2,3939466649,213,5.1,3943460797,388,,3939466641,141,56.0,3939466635,56,Center,3939466631,3,,5vi8t2fffmk5kjfukazcmyo5x,B. Cargill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490107257,197,12,1,27,1,fvr504m6gaxsfmtx4fwm7iq1,1,14,28,2022-12-10T14:29:59.121Z,2022-12-13T07:11:35Z,3939466747,56,Back,3939466755,213,0.8,3939466751,141,51.3,3939466749,140,29.2,3943460901,178,,3939466753,212,22.5,,,,,,,btlomqnhw2ft72iwg7xbaoh2i,E. Bonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
