id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,assist
2506398471,395,1,2,45,32,5g1fnexeromjl0lvnxp8hpnhi,0,55.6,68.6,2023-02-11T16:04:38.033Z,2023-02-14T10:23:14Z,4025259867,140,57.4,4025259871,212,1.9,4031847741,178,,4025253461,56,Center,4025259933,233,478,4025259873,213,0.1,4025259931,236,,4025259869,141,69.0,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,4025259937,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399473,478,74,2,45,32,80jtkz2echk6yyyb9e2595cxr,1,44.5,13.7,2023-02-11T16:04:38.051Z,2023-02-14T07:58:57Z,4025258089,56,Back,4031861681,389,,4025259959,233,395,4025258091,285,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506398485,470,1,2,45,34,80jtkz2echk6yyyb9e2595cxr,1,36.2,20.4,2023-02-11T16:04:39.656Z,2023-02-14T07:34:15Z,4031847825,178,,4025253533,56,Right,4025253537,141,20.2,4025253535,140,55.8,4025253541,213,6.3,4025253539,212,20.6,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506398523,471,1,2,45,34,80jtkz2echk6yyyb9e2595cxr,0,39.9,18.5,2023-02-11T16:04:40.513Z,2023-02-14T07:34:25Z,4025253773,140,62.4,4025253775,141,0.0,4031847945,178,,4025253771,56,Right,4025253777,212,27.4,4025253779,213,5.8,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506398545,396,5,2,45,36,5g1fnexeromjl0lvnxp8hpnhi,1,35.2,101.6,2023-02-11T16:04:42.490Z,2023-02-14T07:34:35Z,4025253913,347,,4025254171,233,472,4025253911,56,Back,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506398527,472,5,2,45,36,80jtkz2echk6yyyb9e2595cxr,0,64.8,-1.6,2023-02-11T16:04:42.490Z,2023-02-14T07:34:35Z,4025254203,233,396,4025253817,56,Right,4025253819,347,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399023,397,1,2,45,50,5g1fnexeromjl0lvnxp8hpnhi,1,32.8,100,2023-02-11T16:04:55.694Z,2023-02-14T07:34:48Z,4025256113,141,85.4,4025256117,213,5.4,4025256111,140,41.7,4025256115,212,14.3,4025256107,107,,4025256109,56,Back,,,,,,,8dcdul1txdibvq7liaagnc9ka,M. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399151,398,1,2,45,51,5g1fnexeromjl0lvnxp8hpnhi,1,40.9,87.2,2023-02-11T16:04:56.656Z,2023-02-14T07:34:53Z,4031848177,178,,4025256587,140,30.5,4025256585,56,Back,4025256601,213,2.7,4025256595,212,12.1,4025256591,141,94.7,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399171,399,1,2,45,52,5g1fnexeromjl0lvnxp8hpnhi,1,39.6,98.1,2023-02-11T16:04:58.003Z,2023-02-14T07:34:57Z,4025256703,141,95.6,4025256697,56,Back,4031848237,178,,4025256705,212,10.1,4025256707,213,3.3,4025256701,140,30.1,,,,,,,8dcdul1txdibvq7liaagnc9ka,M. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507452239,794,1,2,45,54,5g1fnexeromjl0lvnxp8hpnhi,1,29.1,93.9,2023-02-11T16:04:59.780Z,2023-02-14T07:35:00Z,4031848279,178,,4030760837,140,39.8,4030760835,56,Back,4030760841,212,11.7,4030760843,213,6.0,4030760839,141,89.0,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507452269,795,1,2,45,55,5g1fnexeromjl0lvnxp8hpnhi,0,41,85.9,2023-02-11T16:05:01.441Z,2023-02-14T07:35:09Z,4031848383,178,,4030761019,213,0.4,4030761009,155,,4030761013,140,61.4,4030761017,212,23.8,4030761011,56,Left,4030761015,141,100.0,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507452271,796,43,2,45,58,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-11T16:05:03.681Z,2023-02-13T11:43:16Z,4030761021,56,Left,4030761159,144,5,4030761023,347,0,,,,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399177,400,5,2,45,58,5g1fnexeromjl0lvnxp8hpnhi,0,62.4,101.7,2023-02-11T16:05:04.354Z,2023-02-14T07:35:10Z,4025256843,233,473,4025256739,347,,4025256737,56,Left,,,,,,,,,,,,,,,,8dcdul1txdibvq7liaagnc9ka,M. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399057,473,5,2,45,58,80jtkz2echk6yyyb9e2595cxr,1,37.6,-1.7,2023-02-11T16:05:04.354Z,2023-02-14T07:35:11Z,4025256241,56,Back,4025256243,347,,4025256807,233,400,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399483,401,27,2,46,11,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-11T16:05:17.205Z,2023-02-14T07:35:12Z,4025258179,233,475,4025258127,41,Injury,4025258129,53,ab9z3kubalp5l33vbi4a8n0iy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399355,475,27,2,46,11,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-11T16:05:17.205Z,2023-02-14T07:35:12Z,4025258201,233,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399385,476,43,2,46,15,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-11T16:05:20.877Z,2023-02-11T16:05:50Z,4025261407,144,28,4025257731,55,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506399401,477,43,2,46,16,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-11T16:05:21.581Z,2023-02-11T16:05:23Z,4025257813,56,Back,4025258023,144,8,,,,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401065,402,28,2,47,18,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-11T16:06:23.932Z,2023-02-14T07:35:20Z,4025266283,55,401,4025266459,233,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401089,479,28,2,47,18,80jtkz2echk6yyyb9e2595cxr,1,0,0,2023-02-11T16:06:23.932Z,2023-02-14T07:35:19Z,4025266377,55,475,4025266467,233,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401297,480,1,2,47,19,80jtkz2echk6yyyb9e2595cxr,1,41.2,0,2023-02-11T16:06:25.145Z,2023-02-14T07:35:26Z,4025267375,107,,4025267383,212,10.7,4025267377,56,Back,4025267379,140,40.4,4025267385,213,1.6,4025267381,141,14.3,,,,,,,5ykgwunfc9pg5iq8h5cihg3xl,D. Bernard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401463,481,1,2,47,23,80jtkz2echk6yyyb9e2595cxr,1,40.2,14.4,2023-02-11T16:06:29.185Z,2023-02-14T07:35:30Z,4025268227,56,Back,4025268255,213,2.0,4025268251,212,26.0,4025268247,141,49.0,4025268229,140,29.6,4031848587,178,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401531,482,1,2,47,29,80jtkz2echk6yyyb9e2595cxr,1,29.6,61.8,2023-02-11T16:06:35.134Z,2023-02-14T07:35:34Z,4025268579,155,,4025268583,140,67.3,4031848635,178,,4025268587,212,44.1,4025268581,56,Left,4025268585,141,90.5,4025268591,1,,4025268589,213,0.5,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401601,483,1,2,47,32,80jtkz2echk6yyyb9e2595cxr,1,68,91.2,2023-02-11T16:06:38.484Z,2023-02-14T07:35:41Z,4031848697,178,,4025268929,56,Left,4025268935,212,15.1,4025268937,213,2.9,4025268931,140,54.0,4025268933,141,96.2,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401645,484,1,2,47,36,80jtkz2echk6yyyb9e2595cxr,1,55.5,89.9,2023-02-11T16:06:41.698Z,2023-02-14T07:35:45Z,4025269149,141,91.4,4025269153,213,3.1,4031848729,178,,4025269151,212,19.1,4025269147,140,37.3,4025269145,56,Back,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401725,485,1,2,47,37,80jtkz2echk6yyyb9e2595cxr,0,41.2,93.2,2023-02-11T16:06:43.393Z,2023-02-14T07:35:48Z,4025269531,140,81.8,4031848763,178,,4025269535,212,43.3,4025269533,141,82.0,4025269527,155,,4025269539,213,6.1,4025269543,1,,4025269529,56,Left,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401823,403,1,2,47,40,5g1fnexeromjl0lvnxp8hpnhi,0,20.4,14.3,2023-02-11T16:06:45.848Z,2023-02-14T07:35:54Z,4031848815,178,,4025269983,212,12.3,4025269979,141,18.8,4025269987,213,0.3,4025269971,3,,4025269977,140,31.7,4025269975,56,Back,,,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507656477,861,43,2,47,44,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-11T16:06:49.734Z,2023-02-14T08:01:14Z,4031862729,399,74267,4031862875,144,83,,,,,,,,,,,,,,,,,,,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401899,486,1,2,47,44,80jtkz2echk6yyyb9e2595cxr,1,70.3,84.5,2023-02-11T16:06:49.767Z,2023-02-14T07:36:07Z,4025270377,141,78.8,4025270375,140,63.0,4025270373,56,Center,4025270379,212,8.6,4025270381,213,3.6,4031848899,178,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506401989,487,1,2,47,46,80jtkz2echk6yyyb9e2595cxr,1,62.5,80.6,2023-02-11T16:06:52.043Z,2023-02-14T07:36:43Z,4025270785,212,15.8,4025270781,140,73.5,4025270787,213,0.8,4025270783,141,96.5,4025270779,56,Left,4031849245,178,,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506402019,488,1,2,47,49,80jtkz2echk6yyyb9e2595cxr,1,70.1,94.8,2023-02-11T16:06:55.171Z,2023-02-14T07:36:47Z,4025270947,141,84.4,4025270945,140,62.2,4025270943,56,Left,4025270949,212,10.9,4025270951,213,3.8,4031849271,178,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506402069,489,1,2,47,50,80jtkz2echk6yyyb9e2595cxr,1,62.2,84.4,2023-02-11T16:06:56.010Z,2023-02-14T07:36:49Z,4025271243,56,Left,4025271247,141,97.8,4025271245,140,78.2,4031849307,178,,4025271251,213,0.5,4025271249,212,19.1,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506402241,490,1,2,47,52,80jtkz2echk6yyyb9e2595cxr,1,78.2,97.8,2023-02-11T16:06:58.291Z,2023-02-14T07:36:54Z,4031849355,178,,4025272091,212,10.6,4025272093,213,4.2,4025272083,56,Left,4025272085,140,73.7,4025272087,141,83.9,,,,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506402363,491,1,2,47,56,80jtkz2echk6yyyb9e2595cxr,1,72,85.3,2023-02-11T16:07:02.554Z,2023-02-14T07:37:02Z,4025272685,56,Center,4025276855,210,13,4025272687,140,72.6,4025272693,213,4.7,4031849383,178,,4025272689,141,51.0,4025272691,212,23.3,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506402375,492,13,2,47,59,80jtkz2echk6yyyb9e2595cxr,1,74.5,45.8,2023-02-11T16:07:05.538Z,2023-02-14T07:37:02Z,4025272775,56,Center,4025272773,18,,4031849437,178,,4030764901,121,,4025273295,20,,4025276911,103,40.3,4025272771,22,,4030764903,81,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,4025276919,230,98.5,4025276909,102,4025276913,215,,4025276921,231,49.3,4025276903,29,23.9,,4025276905,55,491,,,,,,,,,,,,,,,,,,,
2506402411,404,5,2,48,1,5g1fnexeromjl0lvnxp8hpnhi,1,-1.2,65.9,2023-02-11T16:07:07.274Z,2023-02-14T07:37:11Z,4025282141,346,,4025282175,233,493,4025272969,56,Back,,,,,,,,,,,,,,,,9llmzvk9nw1kwy73o8z9f8usp,M. Butcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506402393,493,5,2,48,1,80jtkz2echk6yyyb9e2595cxr,0,101.2,34.1,2023-02-11T16:07:07.274Z,2023-02-14T07:37:12Z,4025273039,233,404,4025272909,346,,4025272907,56,Center,,,,,,,,,,,,,,,,f4l762ob8j0izfocnmofytcyd,R. Tunnicliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506404709,405,18,2,49,5,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-11T16:08:10.865Z,2023-02-14T07:37:16Z,4025284369,44,Midfielder,4025284367,41,,4025284453,55,406,4025284371,59,20,,,,,,,,,,,,,ab9z3kubalp5l33vbi4a8n0iy,A. Randell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506404715,406,19,2,49,5,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-11T16:08:10.866Z,2023-02-14T07:37:17Z,4025284399,293,5,4025284379,41,,4025284387,145,7,4025284391,59,28,4025284395,292,7,4025284407,55,405,4025284403,44,Midfielder,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405557,407,1,2,49,33,5g1fnexeromjl0lvnxp8hpnhi,1,5,60,2023-02-11T16:08:38.819Z,2023-02-14T07:37:20Z,4025288595,213,5.8,4025288575,124,,4025288591,212,49.4,4025288587,141,28.1,4025288605,74,,4025288579,56,Back,4025288583,140,47.3,4025288599,1,,82h98ebusz83rox95oi9kafh1,C. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405597,408,1,2,49,36,5g1fnexeromjl0lvnxp8hpnhi,0,49.9,22.3,2023-02-11T16:08:42.260Z,2023-02-14T07:37:23Z,4025288773,212,12.0,4025288769,140,61.1,4025288771,141,18.8,4025288775,213,6.1,4025288765,168,,4025288767,56,Right,4031849669,388,,4025288763,3,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405633,494,1,2,49,37,80jtkz2echk6yyyb9e2595cxr,1,37,83.1,2023-02-11T16:08:42.758Z,2023-02-14T07:37:28Z,4031849719,178,,4025288937,56,Back,4025288943,212,8.6,4025288939,140,45.2,4025288945,213,6.2,4025288941,141,82.0,,,,,,,dypefa5ubw9m9xefxdd4365lh,M. Pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506505023,879,1,2,49,37,80jtkz2echk6yyyb9e2595cxr,1,48,82.6,2023-02-11T16:08:43.365Z,2023-02-14T07:37:31Z,4025818995,141,88.7,4025818997,212,4.2,4025818991,56,Back,4031849755,178,,4025818993,140,48.4,4025818999,213,1.5,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405659,495,50,2,49,38,80jtkz2echk6yyyb9e2595cxr,1,46.2,85,2023-02-11T16:08:43.642Z,2023-02-14T07:37:41Z,4025301349,233,423,4025289053,56,Back,4025299713,286,,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506408107,423,7,2,49,38,5g1fnexeromjl0lvnxp8hpnhi,1,53.8,15,2023-02-11T16:08:43.685Z,2023-02-14T07:37:47Z,4025301309,233,495,4030771207,385,,4025301261,285,,4025301259,56,Right,4031849829,178,,,,,,,,,,,5udpap0himq2ggsw4f0o5hqdx,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507671071,1466,67,2,49,38,80jtkz2echk6yyyb9e2595cxr,1,43.9,81.4,2023-02-11T16:08:44.172Z,2023-02-14T10:23:14Z,4031925785,233,1261,,,,,,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507671069,1261,67,2,49,38,5g1fnexeromjl0lvnxp8hpnhi,0,56.1,18.6,2023-02-11T16:08:44.173Z,2023-02-14T09:53:46Z,4031925789,233,1466,,,,,,,,,,,,,,,,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507454539,881,1,2,49,38,80jtkz2echk6yyyb9e2595cxr,0,43.6,83.9,2023-02-11T16:08:44.208Z,2023-02-14T10:23:14Z,4030773233,56,Back,4030773235,140,45.2,4030773291,236,,4031031451,233,409,4030773239,212,1.7,4030773237,141,83.9,4031849877,178,,4030773241,213,0,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,4030773293,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506405813,409,74,2,49,38,5g1fnexeromjl0lvnxp8hpnhi,1,57.6,15,2023-02-11T16:08:44.218Z,2023-02-14T08:24:37Z,4025289795,56,Right,4031031455,233,881,4031849957,178,,4030771475,285,,,,,,,,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406063,410,5,2,49,40,5g1fnexeromjl0lvnxp8hpnhi,0,64.1,-1.8,2023-02-11T16:08:45.877Z,2023-02-14T07:38:07Z,4025291107,56,Right,4025291109,347,,4025320783,233,496,,,,,,,,,,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406081,496,5,2,49,40,80jtkz2echk6yyyb9e2595cxr,1,35.9,101.8,2023-02-11T16:08:45.877Z,2023-02-14T07:38:07Z,4025291153,56,Back,4025320683,233,410,4025291155,347,,,,,,,,,,,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406135,497,1,2,49,52,80jtkz2echk6yyyb9e2595cxr,0,36.8,100,2023-02-11T16:08:58.439Z,2023-02-14T07:38:12Z,4025291385,1,,4025291383,213,6.1,4025291379,212,27.3,4025291373,140,62.2,4025291369,107,,4025291371,56,Left,4025291375,141,93.6,,,,541yhibvfn0fv2izdfudm7651,C. Ogilvie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406181,411,1,2,49,54,5g1fnexeromjl0lvnxp8hpnhi,0,35.6,15.3,2023-02-11T16:09:00.282Z,2023-02-14T07:38:19Z,4025291653,140,39.2,4025291649,3,,4025291657,212,3.9,4025291651,56,Back,4025291655,141,14.1,4025291659,213,6.1,4031850147,178,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507454705,882,61,2,49,54,80jtkz2echk6yyyb9e2595cxr,1,57.8,93.4,2023-02-11T16:09:00.366Z,2023-02-14T07:38:24Z,4031850205,388,,4030774249,56,Left,4031850203,21,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406199,412,1,2,49,55,5g1fnexeromjl0lvnxp8hpnhi,0,44.3,21.6,2023-02-11T16:09:01.255Z,2023-02-14T07:38:29Z,4025291733,56,Right,4025291737,141,20.0,4025291731,157,,4025291735,140,63.9,4025291741,213,6.2,4025291745,1,,4031850251,178,,4025291739,212,20.6,944ptuekuetkjifbeaycqcoh5,C. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406437,498,1,2,49,57,80jtkz2echk6yyyb9e2595cxr,0,38.2,90.2,2023-02-11T16:09:03.518Z,2023-02-14T07:38:33Z,4025292733,155,,4025292735,56,Left,4025292737,140,77.2,4025292745,1,,4025292741,212,41.0,4031850283,178,,4025292739,141,88.7,4025292743,213,6.3,9kacd96xriqrc23e0a8vzov3e,R. Towler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507455199,883,61,2,50,1,80jtkz2echk6yyyb9e2595cxr,1,73.1,83.6,2023-02-11T16:09:07.234Z,2023-02-14T07:38:57Z,4031850523,21,,4030777113,56,Left,4031850525,178,,,,,,,,,,,,,,,,,6d9maq3oecwobp2t2220vf4r9,C. Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406421,413,43,2,50,3,5g1fnexeromjl0lvnxp8hpnhi,1,0,0,2023-02-11T16:09:08.933Z,2023-02-13T11:53:24Z,4030776957,144,61,4025292645,56,Back,,,,,,,,,,,,,,,,,,,4cyf8fcefkz6433g76okyd65m,N. Lonwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406513,499,1,2,50,3,80jtkz2echk6yyyb9e2595cxr,1,75.1,82.9,2023-02-11T16:09:09.390Z,2023-02-14T07:39:00Z,4025293047,56,Left,4031850565,178,,4025293049,140,68.2,4025293053,212,7.3,4025293055,213,3.3,4025293051,141,81.5,,,,,,,dlfoufhh8dc14s10vnbjrfvmd,J. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406521,500,50,2,50,4,80jtkz2echk6yyyb9e2595cxr,1,70.6,76.6,2023-02-11T16:09:09.927Z,2023-02-14T07:39:17Z,4025293095,286,,4025293775,233,414,4025293093,56,Center,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406631,414,7,2,50,5,5g1fnexeromjl0lvnxp8hpnhi,1,29.4,23.4,2023-02-11T16:09:10.604Z,2023-02-14T07:39:21Z,4030777385,385,,4025293739,233,500,4025293685,56,Back,4025293689,285,,4031850701,178,,,,,,,,,,,6q0zzgnbbzsbubnekye5dunai,J. Matete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406541,501,61,2,50,5,80jtkz2echk6yyyb9e2595cxr,1,69.6,77.6,2023-02-11T16:09:10.754Z,2023-02-14T07:39:26Z,4031850765,21,,4031850767,178,,4025293193,56,Center,,,,,,,,,,,,,,,,dgl4fbdrmolqgg0xzejl7ve8l,M. Jacobs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406673,415,1,2,50,6,5g1fnexeromjl0lvnxp8hpnhi,0,19.4,35.1,2023-02-11T16:09:11.833Z,2023-02-14T07:39:39Z,4025293911,212,42.3,4025293905,56,Center,4025293915,1,,4025293907,140,52.8,4025293913,213,0.6,4025293903,157,,4025293909,141,69.9,4031850875,178,,oe0lbxtc4qftnd886dzfm385,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406709,502,1,2,50,9,80jtkz2echk6yyyb9e2595cxr,0,47.9,42.1,2023-02-11T16:09:15.338Z,2023-02-14T07:39:44Z,4025294077,56,Center,4025294083,212,17.6,4025294079,140,64.5,4031850919,178,,4025294075,3,,4025294081,141,38.4,4025294085,213,6.1,,,,cn988bjn09tb806b05wgp7ys5,S. Raggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406843,416,1,2,50,11,5g1fnexeromjl0lvnxp8hpnhi,1,31.2,70.2,2023-02-11T16:09:17.492Z,2023-02-14T07:39:47Z,4025294791,140,47.5,4025294797,213,0.4,4025294795,212,18.4,4031850957,178,,4025294793,141,80.0,4025294789,56,Back,,,,,,,5a86e1pl8b7ibmrkz3h6gs1yh,M. Gillesphey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506406851,417,49,2,50,13,5g1fnexeromjl0lvnxp8hpnhi,1,48.9,76.7,2023-02-11T16:09:18.881Z,2023-02-14T07:39:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8dcdul1txdibvq7liaagnc9ka,M. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
