id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/14/value,qualifier/16/value,qualifier/12/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2495543013,31,1,1,2,1,5pfqedkme2kabtqhkln35pf3l,1,65.3,9.8,2023-01-07T15:02:25.974Z,2023-01-10T04:22:36Z,3968265751,140,63.2,3972203581,178,,3968265755,212,5.6,3968265749,56,Right,3968265757,213,2.0,3968265753,141,17.3,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543027,32,1,1,2,2,5pfqedkme2kabtqhkln35pf3l,0,63.2,17.3,2023-01-07T15:02:26.790Z,2023-01-10T04:22:39Z,3968265815,212,8.7,3968265809,56,Right,3968265811,140,71.5,3968265813,141,16.5,3972203625,178,,3968265817,213,6.2,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543099,16,1,1,2,3,dmz37633qbsvl7gncq5s51yjw,0,21.2,88.6,2023-01-07T15:02:27.416Z,2023-01-10T04:22:47Z,3968266157,140,39.0,3968266163,213,0.1,3968266159,141,92.4,3968266161,212,18.9,3972203689,178,,3968266155,56,Back,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543149,33,1,1,2,6,5pfqedkme2kabtqhkln35pf3l,0,67,5,2023-01-07T15:02:30.228Z,2023-01-10T04:22:51Z,3968266421,141,21.6,3968266417,56,Center,3968266425,213,0.3,3968266419,140,100.0,3972203715,178,,3968266427,1,,3968266423,212,36.8,3968266415,155,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543163,17,5,1,2,9,dmz37633qbsvl7gncq5s51yjw,1,-0.9,75.7,2023-01-07T15:02:33.515Z,2023-01-10T04:22:56Z,3968266501,346,,3968266497,56,Back,3968266539,233,34,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543157,34,5,1,2,9,5pfqedkme2kabtqhkln35pf3l,0,100.9,24.3,2023-01-07T15:02:33.515Z,2023-01-10T04:22:56Z,3968266459,56,Center,3968266463,346,,3968266553,233,17,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543819,18,1,1,2,39,dmz37633qbsvl7gncq5s51yjw,0,4.6,60.9,2023-01-07T15:03:03.098Z,2023-01-10T04:23:00Z,3968269547,213,0.1,3968269539,56,Center,3968269549,1,,3968269537,124,,3968269543,141,69.9,3968269541,140,66.3,3968269551,74,,3968269545,212,65.1,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543807,35,44,1,2,43,5pfqedkme2kabtqhkln35pf3l,1,38.1,28.6,2023-01-07T15:03:07.179Z,2023-01-10T05:37:45Z,3968269481,56,Back,3968269483,285,,3968269681,233,19,,,,,,,,,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543833,19,44,1,2,43,dmz37633qbsvl7gncq5s51yjw,0,61.9,71.4,2023-01-07T15:03:07.180Z,2023-01-10T04:23:04Z,3968269619,56,Center,3968269621,286,,3968269697,233,35,,,,,,,,,,,,,,,,5kyyaapya2gv5awlfgckmwpux,S. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543865,36,1,1,2,43,5pfqedkme2kabtqhkln35pf3l,0,42.5,27,2023-01-07T15:03:07.203Z,2023-01-10T05:37:46Z,3972203843,388,,3968269767,212,12.8,3968269757,56,Back,3968269769,213,5.2,3968269761,140,48.2,3968269765,141,10.4,3968269755,3,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543949,20,1,1,2,46,dmz37633qbsvl7gncq5s51yjw,1,57.7,87.2,2023-01-07T15:03:10.590Z,2023-01-10T04:23:12Z,3972203869,388,,3968270283,141,93.6,3968270287,213,0.6,3968270279,56,Left,3968270285,212,7.7,3968270277,3,,3968270281,140,63.8,,,,c48yjuxzle51y3k7kr1fcyk4q,S. Seddon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495601985,296,1,1,2,47,dmz37633qbsvl7gncq5s51yjw,0,64.7,94.5,2023-01-07T15:03:11.201Z,2023-01-10T04:23:17Z,3968583997,56,Left,3968583999,140,70.1,3968584003,212,5.7,3968584001,141,93.3,3968584005,213,6.1,3968583995,3,,3972203921,178,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543941,37,1,1,2,47,5pfqedkme2kabtqhkln35pf3l,0,45.8,3.7,2023-01-07T15:03:11.920Z,2023-01-10T04:23:46Z,3968270237,213,0.1,3968270221,56,Right,3972204127,178,,3968270229,141,4.6,3968270225,140,50.1,3968270233,212,4.6,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495602125,297,1,1,2,48,dmz37633qbsvl7gncq5s51yjw,0,59.8,92.1,2023-01-07T15:03:12.688Z,2023-01-10T04:23:59Z,3972204257,178,,3968584657,212,6.3,3968584659,213,6.3,3968584653,140,65.8,3968584651,56,Left,3968584655,141,91.8,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496197825,841,61,1,2,49,5pfqedkme2kabtqhkln35pf3l,1,34.9,5.8,2023-01-07T15:03:13.113Z,2023-01-10T04:24:05Z,3972204315,178,,3971716689,56,Back,,,,,,,,,,,,,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543961,38,49,1,2,50,5pfqedkme2kabtqhkln35pf3l,1,47.9,7.7,2023-01-07T15:03:14.008Z,2023-01-10T04:24:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495543985,39,1,1,2,50,5pfqedkme2kabtqhkln35pf3l,1,47.9,7.7,2023-01-07T15:03:14.478Z,2023-01-10T04:24:18Z,3968270475,140,59.2,3972204423,178,,3968270473,56,Right,3968270479,212,11.9,3968270481,213,0.1,3968270477,141,9.4,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544023,40,1,1,2,51,5pfqedkme2kabtqhkln35pf3l,1,59.2,9.4,2023-01-07T15:03:15.365Z,2023-01-10T04:24:22Z,3968270667,212,5.8,3968270669,213,5.7,3968270663,140,63.8,3968270661,56,Right,3972204449,178,,3968270665,141,4.6,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544033,41,61,1,2,52,5pfqedkme2kabtqhkln35pf3l,0,63.8,4.6,2023-01-07T15:03:16.216Z,2023-01-10T04:24:30Z,3972204525,178,,3968270725,56,Right,,,,,,,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544099,21,1,1,2,52,dmz37633qbsvl7gncq5s51yjw,1,38.8,90.5,2023-01-07T15:03:16.863Z,2023-01-10T04:24:41Z,3968271009,212,6.5,3968271003,56,Back,3968271007,141,84.2,3968271005,140,34.1,3972204675,178,,3968271013,213,3.9,,,,,,,2oqi7v6d676hbe9i9agdl9ckp,J. Brophy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544109,22,49,1,2,54,dmz37633qbsvl7gncq5s51yjw,1,34.1,84.2,2023-01-07T15:03:18.642Z,2023-01-10T04:24:48Z,,,,,,,,,,,,,,,,,,,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496292831,906,43,1,2,55,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-01-07T15:03:19.921Z,2023-01-10T06:55:14Z,3972280171,144,83,3972226193,399,106980,,,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544157,23,1,1,2,55,dmz37633qbsvl7gncq5s51yjw,1,34.1,84.2,2023-01-07T15:03:19.940Z,2023-01-10T04:24:53Z,3968271225,212,26.6,3968271217,56,Back,3968271221,140,14.1,3972204815,178,,3968271223,141,60.3,3968271227,213,3.8,,,,,,,e3ff2af2lxs0rl8c4r5ns4wd1,P. Digby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544191,24,1,1,2,57,dmz37633qbsvl7gncq5s51yjw,0,14.1,60.3,2023-01-07T15:03:21.447Z,2023-01-10T04:24:58Z,3968271371,56,Back,3968271369,157,,3968271375,141,100.0,3968271381,1,,3968271377,212,36.5,3972204873,178,,3968271373,140,36.5,3968271379,213,0.9,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544201,25,5,1,2,59,dmz37633qbsvl7gncq5s51yjw,0,35.3,101.4,2023-01-07T15:03:23.639Z,2023-01-10T04:25:02Z,3968271427,347,,3968272339,233,42,3968271425,56,Back,,,,,,,,,,,,,,,,886i2kpcsn38tt7wqios1ip5,W. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544355,42,5,1,2,59,5pfqedkme2kabtqhkln35pf3l,1,64.7,-1.4,2023-01-07T15:03:23.639Z,2023-01-10T04:25:02Z,3968272319,56,Right,3968272327,233,25,3968272321,347,,,,,,,,,,,,,,,,,bgly2zwf7qro0phmd6hkry6ll,R. Loft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544369,43,1,1,3,7,5pfqedkme2kabtqhkln35pf3l,1,65.9,0,2023-01-07T15:03:31.877Z,2023-01-10T04:25:06Z,3968272391,140,62.7,3968272387,107,,3968272395,212,5.1,3968272389,56,Right,3968272397,213,2.3,3968272393,141,4.4,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544437,44,1,1,3,8,5pfqedkme2kabtqhkln35pf3l,1,62.7,4.4,2023-01-07T15:03:32.797Z,2023-01-10T04:25:10Z,3968272773,140,73.5,3968272775,141,15.6,3972205059,178,,3968272779,213,0.6,3968272767,56,Right,3968272777,212,13.7,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544439,45,43,1,3,12,5pfqedkme2kabtqhkln35pf3l,1,0,0,2023-01-07T15:03:36.686Z,2023-01-09T13:42:37Z,3968272793,286,0,3968272791,56,Right,3968272929,233,26,3971736613,144,50,,,,,,,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544465,26,43,1,3,12,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-07T15:03:36.687Z,2023-01-09T13:42:38Z,3971736619,144,7,3968272897,56,Back,3971736295,385,0,3968272899,285,0,,,,,,,,,,,,,2u4m2ja4yhgtqjgwns2om5y7e,B. Worman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544503,46,1,1,3,12,5pfqedkme2kabtqhkln35pf3l,1,73.9,12.8,2023-01-07T15:03:36.855Z,2023-01-10T04:25:14Z,3968273115,140,66.8,3972205107,178,,3968273113,56,Right,3968273119,212,10.1,3968273117,141,2.8,3968273121,213,3.9,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544633,47,1,1,3,14,5pfqedkme2kabtqhkln35pf3l,1,63.7,2.9,2023-01-07T15:03:38.785Z,2023-01-10T04:25:18Z,3968273775,140,53.1,3972205153,178,,3968273781,213,3.1,3968273777,141,4.2,3968273773,56,Right,3968273779,212,11.2,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544671,48,1,1,3,21,5pfqedkme2kabtqhkln35pf3l,0,46.3,3.7,2023-01-07T15:03:45.533Z,2023-01-10T04:25:22Z,3968273963,212,20.1,3972205181,178,,3968273959,140,65.4,3968273957,56,Right,3968273955,155,,3968273965,213,0.1,3968273961,141,5.8,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544701,27,12,1,3,23,dmz37633qbsvl7gncq5s51yjw,1,20.7,78.5,2023-01-07T15:03:47.500Z,2023-01-10T04:25:31Z,3968274121,56,Back,3968274449,167,,3968274125,141,100.0,3968274447,15,,3968274127,212,25.9,3972205249,178,,3968274123,140,40.6,3968274129,213,0.6,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544709,28,5,1,3,25,dmz37633qbsvl7gncq5s51yjw,0,40.6,100.9,2023-01-07T15:03:49.221Z,2023-01-10T04:25:41Z,3968274155,347,,3968274153,56,Back,3968275433,233,49,,,,,,,,,,,,,,,,6fd57izyk7hteztf9lnd1a6l1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544951,49,5,1,3,25,5pfqedkme2kabtqhkln35pf3l,1,59.4,-0.9,2023-01-07T15:03:49.221Z,2023-01-10T04:25:41Z,3968275397,347,,3968275425,233,28,3968275395,56,Right,,,,,,,,,,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495544973,50,1,1,3,34,5pfqedkme2kabtqhkln35pf3l,1,59.4,0,2023-01-07T15:03:58.912Z,2023-01-10T04:25:45Z,3968275527,140,40.5,3968275523,107,,3968275533,213,2.9,3968275529,141,6.7,3968275531,212,20.5,3968275525,56,Back,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545025,51,1,1,3,36,5pfqedkme2kabtqhkln35pf3l,1,40.5,6.7,2023-01-07T15:04:00.650Z,2023-01-10T04:26:08Z,3968275773,56,Back,3972205673,178,,3968275779,212,17.8,3968275781,213,1.7,3968275777,141,32.7,3968275775,140,38.8,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545053,52,1,1,3,41,5pfqedkme2kabtqhkln35pf3l,1,40.2,36.7,2023-01-07T15:04:05.384Z,2023-01-10T04:26:14Z,3968275919,140,46.1,3968275925,213,1.0,3968275917,56,Back,3968275921,141,51.8,3972205717,178,,3968275923,212,12.0,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545101,53,1,1,3,42,5pfqedkme2kabtqhkln35pf3l,1,46.1,51.8,2023-01-07T15:04:06.315Z,2023-01-10T04:26:18Z,3968276189,56,Back,3968276195,212,12.4,3968276191,140,35.3,3968276193,141,44.6,3972205763,178,,3968276197,213,3.5,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545189,54,1,1,3,44,5pfqedkme2kabtqhkln35pf3l,1,28.2,49.9,2023-01-07T15:04:08.530Z,2023-01-10T04:26:22Z,3968276643,141,70.1,3968276647,213,1.7,3968276639,56,Back,3972205827,178,,3968276645,212,13.9,3968276641,140,26.2,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545269,55,1,1,3,47,5pfqedkme2kabtqhkln35pf3l,1,25.9,65.1,2023-01-07T15:04:11.615Z,2023-01-10T04:26:26Z,3968277047,56,Back,3968277053,212,12.5,3968277049,140,25.5,3968277055,213,4.7,3972205905,178,,3968277051,141,46.8,,,,,,,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545325,56,1,1,3,51,5pfqedkme2kabtqhkln35pf3l,0,34.1,43.3,2023-01-07T15:04:15.388Z,2023-01-10T04:26:31Z,3972205983,178,,3968277361,56,Center,3968277365,141,43.4,3968277367,212,17.1,3968277369,213,0.0,3968277363,140,50.4,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496293203,923,83,1,3,54,5pfqedkme2kabtqhkln35pf3l,1,46.6,50.8,2023-01-07T15:04:18.141Z,2023-01-10T05:08:15Z,3972227979,399,232460,,,,,,,,,,,,,,,,,,,,,,5pafzbbuucga9ut20l6ckj7u2,J. Coburn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545349,29,61,1,3,54,dmz37633qbsvl7gncq5s51yjw,0,55.8,49.7,2023-01-07T15:04:18.160Z,2023-01-10T04:26:39Z,3968277501,56,Center,3972206077,178,,,,,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545503,57,1,1,3,55,5pfqedkme2kabtqhkln35pf3l,1,45.4,52.7,2023-01-07T15:04:19.428Z,2023-01-10T04:26:57Z,3968278361,56,Back,3968278365,141,74.2,3968278367,212,14.7,3972206321,178,,3968278369,213,1.5,3968278363,140,46.7,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545535,58,1,1,4,1,5pfqedkme2kabtqhkln35pf3l,1,63.7,87.2,2023-01-07T15:04:25.582Z,2023-01-10T04:27:00Z,3968278527,141,48.5,3968278523,56,Center,3968278529,212,27.6,3972206357,178,,3968278531,213,4.4,3968278525,140,55.9,,,,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545577,59,1,1,4,4,5pfqedkme2kabtqhkln35pf3l,1,55.8,46.7,2023-01-07T15:04:28.072Z,2023-01-10T04:27:07Z,3968278747,141,19.7,3972206415,178,,3968278755,213,4.6,3968278741,56,Right,3968278751,212,18.5,3968278745,140,53.8,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545665,60,1,1,4,6,5pfqedkme2kabtqhkln35pf3l,1,53.9,17.9,2023-01-07T15:04:30.191Z,2023-01-10T04:27:13Z,3972206513,178,,3968279191,140,62.4,3968279187,56,Right,3968279195,212,13.4,3968279197,213,5.4,3968279193,141,3.2,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545713,61,1,1,4,9,5pfqedkme2kabtqhkln35pf3l,1,59.5,2.9,2023-01-07T15:04:33.494Z,2023-01-10T04:27:22Z,3968279419,56,Back,3968279425,141,5.8,3972206627,178,,3968279429,213,3.0,3968279423,140,42.3,3968279427,212,18.2,,,,,,,ejmi6qqszz1509excckyj3n1m,L. Hoole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545817,62,1,1,4,11,5pfqedkme2kabtqhkln35pf3l,1,40.4,5.9,2023-01-07T15:04:35.438Z,2023-01-10T04:27:26Z,3968280035,213,1.9,3968280031,141,35.1,3968280033,212,21.0,3972206689,178,,3968280029,140,33.9,3968280027,56,Back,,,,,,,5raent8a0bdt01n7769n3dw16,B. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545847,63,1,1,4,16,5pfqedkme2kabtqhkln35pf3l,1,23.5,54.6,2023-01-07T15:04:40.086Z,2023-01-10T04:27:35Z,3968280207,213,1.3,3968280199,56,Back,3968280203,141,74.8,3968280201,140,26.7,3968280205,212,14.1,3972206805,178,,,,,,,,6wax1hh875vpvfi1fbetwmtey,J. Connolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545947,64,1,1,4,17,5pfqedkme2kabtqhkln35pf3l,1,26.8,74.7,2023-01-07T15:04:41.869Z,2023-01-10T04:27:50Z,3972206997,178,,3968280743,141,53.4,3968280745,212,18.3,3968280747,213,5.4,3968280741,140,37.4,3968280739,56,Back,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545981,65,1,1,4,21,5pfqedkme2kabtqhkln35pf3l,0,44.8,74.1,2023-01-07T15:04:45.878Z,2023-01-10T04:27:54Z,3968280927,212,13.8,3972207069,178,,3968280929,213,0.0,3968280923,140,57.9,3968280921,56,Center,3968280925,141,74.7,,,,,,,6q5iqhaxdzqhj3jt0eptjvbv9,S. Finley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495546005,31,49,1,4,22,dmz37633qbsvl7gncq5s51yjw,1,41.4,25.2,2023-01-07T15:04:46.792Z,2023-01-10T04:27:57Z,,,,,,,,,,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495545993,30,43,1,4,24,dmz37633qbsvl7gncq5s51yjw,1,0,0,2023-01-07T15:04:48.212Z,2023-01-09T13:44:52Z,3971738735,144,8,3968280995,56,Back,,,,,,,,,,,,,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495546093,32,1,1,4,25,dmz37633qbsvl7gncq5s51yjw,1,41.2,20.6,2023-01-07T15:04:49.103Z,2023-01-10T04:28:06Z,3968281465,140,43.7,3972207175,178,,3968281463,56,Back,3968281469,212,8.6,3968281467,141,8.6,3968281471,213,5.0,,,,,,,bkpr0uwpx5kbu2ms41uxoljah,J. Okedina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495546169,33,1,1,4,28,dmz37633qbsvl7gncq5s51yjw,1,53.9,8.5,2023-01-07T15:04:52.781Z,2023-01-10T04:28:09Z,3968281839,141,11.4,3968281837,140,89.1,3968281843,213,0.1,3968281841,212,37.0,3968281835,56,Right,3968281845,1,,3972207197,178,,,,,4lws9jepuxzs33zbt3w1ff9ih,S. Tracey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495546271,34,1,1,4,33,dmz37633qbsvl7gncq5s51yjw,1,94.9,17.3,2023-01-07T15:04:57.665Z,2023-01-10T04:28:26Z,3968282427,155,,3968282437,213,1.7,3968282429,56,Center,3968288701,22,,3968282431,140,90.9,3971738855,20,,3968288697,210,16,3972207221,178,,b3cehdu46pljqap9xw1j7pcyx,H. Knibbs,3968288699,154,,3968282433,141,62.6,3971738853,224,,1,3968282435,212,31.1,3968282425,2,,,,,,,,,,,,,,,,,,,,,,,,,
2495546281,35,16,1,4,36,dmz37633qbsvl7gncq5s51yjw,1,93.3,59.6,2023-01-07T15:05:00.348Z,2023-01-10T04:28:27Z,3971739105,395,99.8,3968288817,29,,3968288825,102,46.2,3968288819,154,,3968282477,56,Center,3968288833,231,52.2,3968288831,230,99.7,3968282475,17,,5kyyaapya2gv5awlfgckmwpux,S. Smith,3968288827,103,6.3,3968284897,328,,3971739107,396,50.7,,3968288829,214,,3968288815,80,3968284899,374,2023-01-07 15:04:59.056,3968284893,15,3968288821,55,34,3972207413,388,3968284903,375,04:35.073,3968282473,22,,,,,,,,,,
2495547441,66,1,1,5,36,5pfqedkme2kabtqhkln35pf3l,1,50.2,49.7,2023-01-07T15:06:00.979Z,2023-01-10T04:28:33Z,3968288591,56,Back,3972207487,178,,3968288603,279,G,3968288595,140,37.7,3968288597,141,45.8,3968288601,213,3.3,3968288599,212,13.4,,,,bdquc37ytagmw19zgrehnryz9,A. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547509,67,1,1,5,39,5pfqedkme2kabtqhkln35pf3l,1,37.7,45.8,2023-01-07T15:06:03.170Z,2023-01-10T04:28:37Z,3968288965,140,30.5,3968288969,212,18.7,3968288963,56,Back,3968288967,141,70.9,3968288971,213,2.0,3972207527,178,,,,,,,,fjnzx6b57qsj6o7hdm6r0mhh,P. Coutts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495547559,68,1,1,5,42,5pfqedkme2kabtqhkln35pf3l,0,30.8,74.4,2023-01-07T15:06:06.274Z,2023-01-10T04:28:40Z,3968289317,140,86.5,3968289313,155,,3972207567,178,,3968289325,213,6.3,3968289319,141,71.7,3968289327,1,,3968289315,56,Center,3968289323,212,58.5,c651trgr0pihuppxxd31z6go9,J. Gibbons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
