id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2539222025,368,1,2,47,28,5qwskbjpa17fvmtuu5qijy7cz,1,60.4,51.2,2023-04-25T19:51:07.621Z,2023-04-28T06:33:15Z,4220059463,56,Left,4220059461,3,,4220059465,140,58.5,4220059467,141,86.6,4220059475,213,1.7,4220059471,212,24.2,4231083449,388,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222061,369,1,2,47,31,5qwskbjpa17fvmtuu5qijy7cz,1,58.6,70.5,2023-04-25T19:51:10.934Z,2023-04-28T06:33:19Z,4220059679,140,92.6,4220059675,155,,4220059677,56,Center,4231083495,178,,4220059683,212,39.5,4220059681,141,45.7,4220059685,213,5.8,4220059687,1,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222163,372,44,2,47,34,5qwskbjpa17fvmtuu5qijy7cz,1,91.3,37.8,2023-04-25T19:51:13.746Z,2023-04-28T07:11:30Z,4220060157,56,Center,4220060159,286,,4220060185,233,471,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222067,471,44,2,47,34,69t8imcdaqlgfbds2p58596my,0,8.7,62.2,2023-04-25T19:51:13.747Z,2023-04-28T06:33:28Z,4220060193,233,372,4220059709,285,,4220059707,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222073,370,1,2,47,34,5qwskbjpa17fvmtuu5qijy7cz,0,88.5,39.8,2023-04-25T19:51:13.825Z,2023-04-28T07:11:30Z,4231084379,388,,4220059727,3,,4220059731,140,88.5,4220059735,212,1.6,4220059737,213,1.6,4220059729,56,Center,4220059733,141,42.1,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540010987,1196,67,2,47,35,69t8imcdaqlgfbds2p58596my,1,10.8,48.4,2023-04-25T19:51:14.537Z,2023-04-28T07:11:31Z,4231111537,233,726,,,,,,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540010985,726,67,2,47,35,5qwskbjpa17fvmtuu5qijy7cz,0,89.2,51.6,2023-04-25T19:51:14.538Z,2023-04-28T07:06:00Z,4231111545,233,1196,,,,,,,,,,,,,,,,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222101,472,12,2,47,35,69t8imcdaqlgfbds2p58596my,1,11.5,49.4,2023-04-25T19:51:14.550Z,2023-04-28T07:11:31Z,4220059877,212,21.1,4220059875,141,54.5,4220059871,56,Back,4220059879,213,0.2,4220059873,140,31.3,4231084467,178,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222097,371,61,2,47,36,5qwskbjpa17fvmtuu5qijy7cz,0,80.7,57.2,2023-04-25T19:51:16.213Z,2023-04-28T06:34:31Z,4231084633,21,,4231084635,388,,4220059861,56,Center,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222105,473,49,2,47,37,69t8imcdaqlgfbds2p58596my,1,21.4,38.5,2023-04-25T19:51:17.150Z,2023-04-28T07:06:17Z,,,,,,,,,,,,,,,,,,,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222123,474,1,2,47,38,69t8imcdaqlgfbds2p58596my,1,21.4,38.5,2023-04-25T19:51:18.002Z,2023-04-28T06:34:38Z,4220059993,213,5.0,4220059985,56,Back,4220059987,140,27.6,4231084763,178,,4220059989,141,9.5,4220059991,212,20.8,,,,,,,dndv2nbwzzvgrlgf6gmeqtryt,K. Dempsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222207,475,1,2,47,41,69t8imcdaqlgfbds2p58596my,1,27.6,9.5,2023-04-25T19:51:20.759Z,2023-04-28T06:34:42Z,4231084847,178,,4220060385,213,6.2,4220060381,141,7.0,4220060383,212,29.1,4220060377,56,Right,4220060379,140,55.3,,,,,,,5tbz2hexz7vind39ot6govqzu,C. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222221,476,1,2,47,50,69t8imcdaqlgfbds2p58596my,1,75,21.9,2023-04-25T19:51:30.110Z,2023-04-28T06:34:47Z,4220060459,56,Center,4231084953,178,,4220060463,141,43.1,4220060461,140,67.5,4220060465,212,16.4,4220060467,213,2.1,,,,,,,7iruezvsore21eboc96g7oqtx,J. Sheehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222231,477,1,2,47,53,69t8imcdaqlgfbds2p58596my,1,67.5,43.1,2023-04-25T19:51:32.398Z,2023-04-28T06:34:51Z,4220060527,213,1.6,4220060521,140,67.3,4231085039,178,,4220060525,212,16.8,4220060523,141,67.8,4220060519,56,Center,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222243,478,1,2,47,55,69t8imcdaqlgfbds2p58596my,1,67.3,67.9,2023-04-25T19:51:34.796Z,2023-04-28T06:34:57Z,4231085171,178,,4220060599,140,77.7,4220060597,56,Center,4220060603,212,11.3,4220060605,213,6.0,4220060601,141,63.7,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540011291,1222,67,2,47,56,69t8imcdaqlgfbds2p58596my,1,79,64.1,2023-04-25T19:51:35.680Z,2023-04-28T07:11:31Z,4231112773,233,733,,,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540011287,733,67,2,47,56,5qwskbjpa17fvmtuu5qijy7cz,0,21,35.9,2023-04-25T19:51:35.681Z,2023-04-28T07:07:41Z,4231112781,233,1222,,,,,,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222265,479,1,2,47,56,69t8imcdaqlgfbds2p58596my,1,77.7,63.7,2023-04-25T19:51:35.722Z,2023-04-28T07:11:32Z,4221530131,156,,4220060691,56,Center,4220060695,141,76.7,4220060697,212,10.1,4220060699,213,2.1,4220060693,140,73.1,4231085265,178,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222307,480,2,2,47,57,69t8imcdaqlgfbds2p58596my,1,73.1,76.7,2023-04-25T19:51:36.529Z,2023-04-28T06:35:07Z,4220060887,140,91.2,4231085351,178,,4220060885,56,Left,4220060889,141,84.4,4220060883,7,64tpd90skhh1yj8yztefhahn9,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222303,373,55,2,47,57,5qwskbjpa17fvmtuu5qijy7cz,1,19.1,73.8,2023-04-25T19:51:36.530Z,2023-04-28T06:35:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222553,374,1,2,48,33,5qwskbjpa17fvmtuu5qijy7cz,0,20.1,26.8,2023-04-25T19:52:12.445Z,2023-04-28T06:35:09Z,4220062223,5,,4220062233,141,25.2,4220062235,212,52.8,4220062225,155,,4220062229,56,Center,4220062239,1,,4220062227,241,,4231085385,178,,3wew9tjsjrsoyioiuzd7ve356,L. Jensen,4220062231,140,4220062237,213,6.3,,,,,,,,,,,70.4,,,,,,,,,,,,,,,,,,,,,,
2539222561,481,44,2,48,36,69t8imcdaqlgfbds2p58596my,1,27,67.6,2023-04-25T19:52:15.891Z,2023-04-28T07:11:32Z,4220062293,285,,4220062295,233,375,4220062291,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222555,375,44,2,48,36,5qwskbjpa17fvmtuu5qijy7cz,0,73,32.4,2023-04-25T19:52:15.892Z,2023-04-28T06:35:11Z,4220062265,286,,4220062299,233,481,4220062263,56,Center,,,,,,,,,,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222565,482,1,2,48,36,69t8imcdaqlgfbds2p58596my,1,24.5,60.5,2023-04-25T19:52:15.957Z,2023-04-28T07:11:33Z,4220062327,141,63.6,4220062331,213,0.1,4220062325,140,52.5,4220062321,3,,4231085469,388,,4220062329,212,29.5,4220062323,56,Center,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222571,483,61,2,48,38,69t8imcdaqlgfbds2p58596my,0,52.5,63.6,2023-04-25T19:52:17.776Z,2023-04-28T06:35:21Z,4220062351,56,Center,4231085559,178,,,,,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222567,376,43,2,48,39,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-04-25T19:52:18.576Z,2023-04-25T19:52:22Z,4220062465,144,49,,,,,,,,,,,,,,,,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222601,377,1,2,48,39,5qwskbjpa17fvmtuu5qijy7cz,1,46.7,27.7,2023-04-25T19:52:18.901Z,2023-04-28T06:35:26Z,4220062487,56,Right,4231085677,178,,4220062499,213,5.4,4220062493,141,10.6,4220062497,212,15.1,4220062489,140,55.8,,,,,,,djjkjjtiuwnbaau5lv6iqkwr9,M. Nottingham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222605,378,1,2,48,42,5qwskbjpa17fvmtuu5qijy7cz,1,55.8,10.6,2023-04-25T19:52:21.992Z,2023-04-28T06:35:30Z,4231085729,178,,4221536851,155,,4220062539,140,63.7,4220062537,56,Center,4220062541,141,22.4,4220062545,213,0.8,4220062543,212,11.5,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222617,379,1,2,48,45,5qwskbjpa17fvmtuu5qijy7cz,1,63.7,22.4,2023-04-25T19:52:24.941Z,2023-04-28T06:35:37Z,4231085835,178,,4220062627,140,78.1,4220062631,212,19.1,4220062625,56,Right,4220062629,141,5.3,4220062633,213,5.6,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222629,380,1,2,48,49,5qwskbjpa17fvmtuu5qijy7cz,1,78.1,5.3,2023-04-25T19:52:28.394Z,2023-04-28T06:37:34Z,4220062705,213,2.3,4220062701,141,31.6,4231087639,178,,4220062699,140,64.1,4220062697,56,Center,4220062703,212,23.2,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222635,381,1,2,48,50,5qwskbjpa17fvmtuu5qijy7cz,1,65.2,30.9,2023-04-25T19:52:29.849Z,2023-04-28T06:37:38Z,4220062753,212,14.3,4231087685,178,,4220062755,213,4.6,4220062751,141,10.0,4220062749,140,63.6,4220062747,56,Right,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222651,382,1,2,48,53,5qwskbjpa17fvmtuu5qijy7cz,1,64.1,8.8,2023-04-25T19:52:32.601Z,2023-04-28T06:37:42Z,4220062831,56,Right,4220062835,141,7.6,4220062837,212,14.6,4220062839,213,6.2,4231087755,178,,4220062833,140,78.0,,,,,,,2asjeedy6igcuixqktdmk5k2x,M. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222685,383,1,2,48,54,5qwskbjpa17fvmtuu5qijy7cz,1,78.1,5.6,2023-04-25T19:52:33.903Z,2023-04-28T06:37:46Z,4231087795,178,,4220063013,140,90.5,4220063019,213,0.2,4220063017,212,13.2,4220063011,56,Right,4220063015,141,8.9,,,,,,,ex0gkrnzj98vrwpk9tpcfw91x,S. Conneely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222689,384,50,2,48,56,5qwskbjpa17fvmtuu5qijy7cz,1,89,5.6,2023-04-25T19:52:36.241Z,2023-04-28T06:37:49Z,4220063029,56,Right,4220063031,286,,4220063049,233,484,,,,,,,,,,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222681,484,7,2,48,57,69t8imcdaqlgfbds2p58596my,1,11,94.4,2023-04-25T19:52:36.505Z,2023-04-28T06:37:52Z,4220063001,285,,4220062995,167,,4220063045,233,384,4220062997,56,Back,4221540429,385,,4231087867,178,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222873,385,5,2,48,57,5qwskbjpa17fvmtuu5qijy7cz,1,89.2,-1,2023-04-25T19:52:37.228Z,2023-04-28T06:37:53Z,4220063911,233,485,4220063891,347,,4220063889,56,Right,,,,,,,,,,,,,,,,a634junjbgfa84200m3khvw0l,M. Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222687,485,5,2,48,57,69t8imcdaqlgfbds2p58596my,0,10.8,101,2023-04-25T19:52:37.228Z,2023-04-28T06:37:53Z,4220063027,347,,4220063941,233,385,4220063025,56,Back,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222897,386,1,2,49,23,5qwskbjpa17fvmtuu5qijy7cz,0,91.3,0,2023-04-25T19:53:02.918Z,2023-04-28T06:37:57Z,4220064021,213,1.6,4220064019,212,20.6,4220064013,56,Center,4220064015,140,89.9,4220064011,107,,4220064017,141,30.1,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222913,486,12,2,49,25,69t8imcdaqlgfbds2p58596my,1,7.9,66.3,2023-04-25T19:53:04.633Z,2023-04-28T06:38:00Z,4231087995,178,,4220064111,167,,4220064075,141,100.0,4220064071,56,Back,4220064077,212,31.8,4220064079,213,0.9,4220064073,140,27.7,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223039,387,5,2,49,29,5qwskbjpa17fvmtuu5qijy7cz,1,69.4,-1.8,2023-04-25T19:53:09.267Z,2023-04-28T06:38:04Z,4220064563,56,Right,4220064631,233,487,4220064565,347,,,,,,,,,,,,,,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539222917,487,5,2,49,29,69t8imcdaqlgfbds2p58596my,0,30.6,101.8,2023-04-25T19:53:09.267Z,2023-04-28T06:38:04Z,4220064671,233,387,4220064101,56,Back,4220064103,347,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223085,388,1,2,49,38,5qwskbjpa17fvmtuu5qijy7cz,1,66.6,0,2023-04-25T19:53:18.065Z,2023-04-28T06:38:08Z,4220064849,107,,4220064853,140,88.8,4220064859,213,0.8,4220064861,1,,4220064857,212,32.4,4220064855,141,31.0,4220064851,56,Center,,,,74x5iaolqfr7r3on2uuriooyy,D. Tharme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223089,389,44,2,49,40,5qwskbjpa17fvmtuu5qijy7cz,1,89.6,35.2,2023-04-25T19:53:20.090Z,2023-04-28T07:11:33Z,4220068507,233,490,4220064873,56,Center,4220064875,286,,,,,,,,,,,,,,,,,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223147,490,44,2,49,40,69t8imcdaqlgfbds2p58596my,0,10.4,64.8,2023-04-25T19:53:20.091Z,2023-04-28T06:38:13Z,4220068511,233,389,4220065249,56,Back,4220068189,285,,,,,,,,,,,,,,,,,do0vklx8voqfr05b3j04ilex,G. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223099,390,1,2,49,40,5qwskbjpa17fvmtuu5qijy7cz,0,88.8,31,2023-04-25T19:53:20.200Z,2023-04-28T07:11:33Z,4220064933,56,Center,4220064929,168,,4231088229,388,,4220064937,140,93.6,4220064925,3,,4220064947,213,1.2,4220064941,141,49.6,4220064943,212,13.6,a2g77lv071rnz76ujh30364tl,H. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223135,489,1,2,49,42,69t8imcdaqlgfbds2p58596my,1,13.1,67.6,2023-04-25T19:53:21.634Z,2023-04-28T06:38:22Z,4220065217,212,6.0,4220065215,141,60.6,4220065211,56,Back,4220065209,3,,4220065213,140,9.6,4220065219,213,4.1,4231088301,388,,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223153,491,52,2,49,43,69t8imcdaqlgfbds2p58596my,1,6,49.3,2023-04-25T19:53:22.851Z,2023-04-28T06:38:26Z,4231088331,178,,4221544299,377,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223179,492,1,2,49,47,69t8imcdaqlgfbds2p58596my,1,7.7,46.9,2023-04-25T19:53:26.394Z,2023-04-28T06:38:28Z,4220065429,123,,4220065439,213,5.5,4220065433,140,34.1,4220065431,56,Back,4220065435,141,6.1,4220065437,212,39.2,4220065441,1,,4231088361,178,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223229,493,1,2,49,53,69t8imcdaqlgfbds2p58596my,1,34.4,6.4,2023-04-25T19:53:32.887Z,2023-04-28T06:38:36Z,4231088417,178,,4220065659,213,1.9,4220065653,140,26.7,4220065651,56,Back,4220065655,141,39.7,4220065657,212,24.0,,,,,,,6q06inb8ukzfsrxy0arxl78q1,A. Morley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223251,494,1,2,49,58,69t8imcdaqlgfbds2p58596my,1,29.2,40.6,2023-04-25T19:53:37.582Z,2023-04-28T06:38:38Z,4220065773,141,66.6,4220065779,1,,4220065777,213,0.5,4220065775,212,39.5,4220065771,140,62.8,4231088483,178,,4220065769,56,Center,,,,9bpm5m1tsplxq77m3cbpfm4t1,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223253,495,1,2,50,1,69t8imcdaqlgfbds2p58596my,0,63.8,66.6,2023-04-25T19:53:41.125Z,2023-04-28T06:38:40Z,4231088511,178,,4220065789,140,78.8,4220065791,141,67.2,4220065795,213,0.0,4220065793,212,15.8,4220065787,56,Center,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223261,391,49,2,50,2,5qwskbjpa17fvmtuu5qijy7cz,1,24.7,32.5,2023-04-25T19:53:41.881Z,2023-04-28T06:38:45Z,,,,,,,,,,,,,,,,,,,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223281,392,1,2,50,5,5qwskbjpa17fvmtuu5qijy7cz,1,27.6,33.4,2023-04-25T19:53:44.440Z,2023-04-28T06:38:49Z,4231088643,178,,4220065939,213,1.1,4220065933,140,35.6,4220065931,56,Back,4220065935,141,57.8,4220065937,212,18.6,,,,,,,a5cmnj0nhdbux68291ipqcei2,D. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223343,393,1,2,50,5,5qwskbjpa17fvmtuu5qijy7cz,1,35.6,57.8,2023-04-25T19:53:45.011Z,2023-04-28T06:39:25Z,4220066261,140,45.3,4220066265,212,13.4,4220066267,213,5.6,4231089131,178,,4220066259,56,Back,4220066263,141,44.9,,,,,,,7d9la6gbbobi9yie2ejf9uj1l,E. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223367,394,1,2,50,13,5qwskbjpa17fvmtuu5qijy7cz,1,59.6,89.9,2023-04-25T19:53:53.316Z,2023-04-28T06:39:32Z,4220066391,141,87.7,4220066395,213,3.2,4220066389,140,37.4,4231089251,178,,4220066387,56,Back,4220066393,212,23.4,,,,,,,f4ef7in4fxoylsy29anhgqep5,A. Pressley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223381,395,1,2,50,16,5qwskbjpa17fvmtuu5qijy7cz,0,39.5,94.4,2023-04-25T19:53:55.476Z,2023-04-28T06:39:36Z,4220066463,213,0.2,4231089303,178,,4220066459,141,100.0,4220066455,56,Left,4220066457,140,61.5,4220066461,212,23.7,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223383,396,5,2,50,17,5qwskbjpa17fvmtuu5qijy7cz,0,62.1,102,2023-04-25T19:53:56.684Z,2023-04-28T06:39:40Z,4220066475,347,,4220066473,56,Left,4220067363,233,496,,,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223553,496,5,2,50,17,69t8imcdaqlgfbds2p58596my,1,37.9,-2,2023-04-25T19:53:56.684Z,2023-04-28T06:39:39Z,4220067321,347,,4220067353,233,396,4220067319,56,Back,,,,,,,,,,,,,,,,cqcwoymcrgf7wdi6091zplecp,D. N'Lundulu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224227,499,1,2,50,23,69t8imcdaqlgfbds2p58596my,1,35.7,0,2023-04-25T19:54:03.170Z,2023-04-28T06:39:43Z,4220071035,140,8.0,4220071031,107,,4220071037,141,29.2,4220071033,56,Back,4220071039,212,36.0,4220071043,1,,4220071041,213,2.5,,,,9eaozqsxv2347nryh9pkmg251,G. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223583,397,27,2,50,28,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-04-25T19:54:08.156Z,2023-04-28T06:40:24Z,4220067495,233,497,4220067461,41,Injury,4220067463,53,dzitwscdk6ogkf6bstbrik53p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539223559,497,27,2,50,28,69t8imcdaqlgfbds2p58596my,1,0,0,2023-04-25T19:54:08.156Z,2023-04-28T06:40:24Z,4220067487,233,397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224043,398,28,2,51,33,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-04-25T19:55:13.315Z,2023-04-28T06:40:26Z,4220069899,55,397,4220212465,233,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224189,498,28,2,51,33,69t8imcdaqlgfbds2p58596my,1,0,0,2023-04-25T19:55:13.315Z,2023-04-28T06:40:26Z,4220212447,233,398,4220070785,55,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224157,399,18,2,51,50,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-04-25T19:55:29.458Z,2023-04-28T06:40:29Z,4220070625,55,400,4220070577,59,11,4220070575,44,Midfielder,4220070571,41,,,,,,,,,,,,,,dzitwscdk6ogkf6bstbrik53p,S. McConville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224161,400,19,2,51,50,5qwskbjpa17fvmtuu5qijy7cz,1,0,0,2023-04-25T19:55:29.459Z,2023-04-28T06:40:30Z,4220070597,41,,4220070817,292,0,4220070601,145,3,4220070605,44,Midfielder,4220070607,55,399,4220070603,59,14,4220070819,293,0,,,,8w9kh0cuund2pw8wzs0rjrbah,R. Longelo-Mbule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224201,401,68,2,52,2,5qwskbjpa17fvmtuu5qijy7cz,0,0,0,2023-04-25T19:55:41.512Z,2023-04-28T06:40:36Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224239,500,68,2,52,3,69t8imcdaqlgfbds2p58596my,1,0,0,2023-04-25T19:55:42.660Z,2023-04-28T06:40:41Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539224373,507,52,2,52,3,69t8imcdaqlgfbds2p58596my,1,10,39.5,2023-04-25T19:55:43.163Z,2023-04-28T06:40:46Z,4221546261,376,,4231090349,178,,,,,,,,,,,,,,,,,,,,1c4nu9s3t3p83pufjf3n3xqay,J. Trafford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
