id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/10/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/17/value
2540778067,314,3,1,38,46,8xeuwzxnm7hdlbjjuezgfkz3w,0,92.2,95.7,2023-04-29T14:39:42.761Z,2023-05-01T12:34:34Z,4235253139,233,324,4242818891,465,,4243126615,178,,4235241461,56,Left,4235253033,286,,,,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540778139,324,7,1,38,47,b3vbyitzi3nrw9ehj1eoko219,1,7.8,4.3,2023-04-29T14:39:43.697Z,2023-05-01T12:34:39Z,4235244925,285,,4235245167,167,,4235241795,56,Back,4243126839,178,,4235253115,233,314,4242818973,385,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540778743,315,5,1,38,47,8xeuwzxnm7hdlbjjuezgfkz3w,1,95,101.1,2023-04-29T14:39:43.923Z,2023-05-01T12:34:48Z,4235245037,233,325,4235244995,347,,4235244991,56,Left,,,,,,,,,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540778155,325,5,1,38,47,b3vbyitzi3nrw9ehj1eoko219,0,5,-1.1,2023-04-29T14:39:43.923Z,2023-05-01T12:34:49Z,4235245113,233,315,4235241887,347,,4235241879,56,Back,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540778793,316,1,1,39,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,95,100,2023-04-29T14:40:02.108Z,2023-05-01T12:34:54Z,4235245251,140,90.5,4235245265,213,4.3,4235245261,212,11.2,4235245243,56,Left,4235245255,141,86.3,4235245237,107,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540778941,317,1,1,39,7,8xeuwzxnm7hdlbjjuezgfkz3w,1,90.3,86.8,2023-04-29T14:40:03.680Z,2023-05-01T12:35:05Z,4235246161,140,88.6,4235246159,56,Left,4235246165,212,4.9,4235246163,141,93.5,4243128081,178,,4235246167,213,1.9,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540778995,318,1,1,39,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,76.4,92.9,2023-04-29T14:40:08.586Z,2023-05-01T12:35:17Z,4235246413,56,Center,4235246427,213,4.8,4235246417,140,77.3,4235246425,212,12.3,4235246421,141,74.8,4243128653,178,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540779137,319,1,1,39,13,8xeuwzxnm7hdlbjjuezgfkz3w,1,76.7,74.7,2023-04-29T14:40:09.349Z,2023-05-01T12:35:30Z,4235251493,154,,4235247083,140,76.8,4243128901,178,,4235247085,141,68.1,4235247087,212,4.5,4235247089,213,4.7,4235247081,56,Center,4235251491,210,13,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2540779149,320,13,1,39,15,8xeuwzxnm7hdlbjjuezgfkz3w,1,77.9,60.2,2023-04-29T14:40:11.170Z,2023-05-01T12:35:31Z,4235251521,84,,4243129227,178,,4235247709,20,,4235247151,56,Center,4235251539,230,97.8,4235247149,18,,4235251523,29,,4235251531,102,42.2,8f5io2957l6ye5u7bsan0ecfe,J. Weir,4235251535,103,4235247147,22,,4235251537,215,4235251527,55,319,15.3,4235251541,231,4235251525,154,,,50,,,,,,,,,,,,,,,,,,,,,,
2540779181,321,5,1,39,15,8xeuwzxnm7hdlbjjuezgfkz3w,0,100.6,42.1,2023-04-29T14:40:12.048Z,2023-05-01T12:35:43Z,4235247411,233,326,4235247307,346,,4235247305,56,Center,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540779125,326,5,1,39,15,b3vbyitzi3nrw9ehj1eoko219,1,-0.6,57.9,2023-04-29T14:40:12.048Z,2023-05-01T12:35:43Z,4235246999,346,,4235247379,233,321,4235246997,56,Back,,,,,,,,,,,,,,,,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540780685,327,1,1,39,55,b3vbyitzi3nrw9ehj1eoko219,0,5,39,2023-04-29T14:40:51.316Z,2023-05-01T12:35:50Z,4235255371,141,0.0,4235255365,124,,4235255367,56,Right,4235255379,74,,4235255369,140,58.4,4235255377,1,,4235255375,213,5.8,4235255373,212,62.2,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540780777,322,5,1,39,59,8xeuwzxnm7hdlbjjuezgfkz3w,1,43.6,101,2023-04-29T14:40:56.097Z,2023-05-01T12:35:55Z,4235255817,347,,4235255855,233,328,4235255811,56,Back,,,,,,,,,,,,,,,,8f5io2957l6ye5u7bsan0ecfe,J. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540780701,328,5,1,39,59,b3vbyitzi3nrw9ehj1eoko219,0,56.4,-1,2023-04-29T14:40:56.097Z,2023-05-01T12:35:55Z,4235255903,233,322,4235255427,56,Right,4235255429,347,,,,,,,,,,,,,,,,,9tlowuu89l3fnv5iowela1ca2,C. Rushworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540781065,323,1,1,40,2,8xeuwzxnm7hdlbjjuezgfkz3w,1,31.2,100,2023-04-29T14:40:58.512Z,2023-05-01T12:36:01Z,4235257203,141,72.6,4235257199,56,Back,4235257205,212,26.4,4235257207,213,4.0,4235257209,1,,4235257197,107,,4235257201,140,14.3,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540781131,324,1,1,40,9,8xeuwzxnm7hdlbjjuezgfkz3w,1,19.3,62.9,2023-04-29T14:41:05.220Z,2023-05-01T12:36:10Z,4235257587,1,,4235257571,155,,4235257583,213,0.1,4235257579,141,71.4,4235257577,140,67.9,4243131071,178,,4235257581,212,51.4,4235257575,56,Center,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540781269,325,1,1,40,12,8xeuwzxnm7hdlbjjuezgfkz3w,1,67.9,71.4,2023-04-29T14:41:08.611Z,2023-05-01T12:36:19Z,4235258369,213,4.3,4235258361,56,Center,4235258359,3,,4235258365,141,66.0,4235258363,140,66.3,4243131513,388,,4235258367,212,4.0,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540781275,326,3,1,40,15,8xeuwzxnm7hdlbjjuezgfkz3w,0,74.5,47.1,2023-04-29T14:41:11.350Z,2023-05-01T12:36:50Z,4242820679,465,,4243132443,178,,4235258397,56,Center,4235258547,233,329,4235258399,286,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540781287,329,7,1,40,16,b3vbyitzi3nrw9ehj1eoko219,1,25.5,52.9,2023-04-29T14:41:12.631Z,2023-05-01T12:37:03Z,4243134043,178,,4242820727,383,,4235258489,233,326,4235258433,285,,4235258431,56,Back,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540781345,330,49,1,40,17,b3vbyitzi3nrw9ehj1eoko219,1,29.5,66.7,2023-04-29T14:41:13.840Z,2023-05-01T12:38:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540781319,327,43,1,40,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,0,0,2023-04-29T14:41:15.384Z,2023-04-29T14:41:41Z,4235263787,144,61,4235258615,56,Center,,,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540781481,331,1,1,40,20,b3vbyitzi3nrw9ehj1eoko219,1,29.8,66.7,2023-04-29T14:41:16.119Z,2023-05-01T12:38:20Z,4235259459,212,17.1,4235259461,213,0.1,4235259457,141,68.3,4235259453,56,Back,4243138193,178,,4235259455,140,46.1,,,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540781493,332,61,1,40,21,b3vbyitzi3nrw9ehj1eoko219,0,46.1,68.3,2023-04-29T14:41:17.890Z,2023-05-01T12:38:34Z,4235259517,56,Back,4243138909,178,,,,,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540781529,328,49,1,40,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,59.8,20,2023-04-29T14:41:19.127Z,2023-05-01T12:38:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540781739,329,1,1,40,26,8xeuwzxnm7hdlbjjuezgfkz3w,1,53.5,12,2023-04-29T14:41:22.589Z,2023-05-01T12:38:53Z,4235260787,212,9.9,4235260783,140,44.7,4235260785,141,6.8,4243140057,178,,4235260781,56,Back,4235260789,213,3.5,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540781889,330,1,1,40,28,8xeuwzxnm7hdlbjjuezgfkz3w,0,44.5,4.9,2023-04-29T14:41:24.244Z,2023-05-01T12:38:58Z,4235261653,141,3.7,4235261657,212,50.0,4243140465,178,,4235261647,56,Right,4235261661,213,6.3,4235261665,1,,4235261649,140,92.1,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540781925,333,49,1,40,34,b3vbyitzi3nrw9ehj1eoko219,1,2.7,94.9,2023-04-29T14:41:31.080Z,2023-05-01T12:39:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540782003,334,1,1,40,35,b3vbyitzi3nrw9ehj1eoko219,0,2.7,94.9,2023-04-29T14:41:31.122Z,2023-05-01T12:39:15Z,4235262229,141,96.7,4235262233,213,0.1,4235262225,56,Back,4235262231,212,20.2,4243141509,178,,4235262227,140,21.9,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540782039,331,61,1,40,36,8xeuwzxnm7hdlbjjuezgfkz3w,0,78.9,1.7,2023-04-29T14:41:32.454Z,2023-05-01T12:39:24Z,4235262413,56,Right,4243142071,178,,,,,,,,,,,,,,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540782095,332,5,1,40,37,8xeuwzxnm7hdlbjjuezgfkz3w,0,85.6,-1.6,2023-04-29T14:41:33.243Z,2023-05-01T12:39:31Z,4235262713,347,,4235262709,56,Right,4235263839,233,335,,,,,,,,,,,,,,,,1225w9qp3uzp1fkblmyidsfhm,J. Austerfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540782279,335,5,1,40,37,b3vbyitzi3nrw9ehj1eoko219,1,14.4,101.6,2023-04-29T14:41:33.243Z,2023-05-01T12:39:30Z,4235263711,56,Back,4235263713,347,,4235263801,233,332,,,,,,,,,,,,,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540782977,336,1,1,40,59,b3vbyitzi3nrw9ehj1eoko219,0,13.1,100,2023-04-29T14:41:55.304Z,2023-05-01T12:39:36Z,4235267387,107,,4235267407,1,,4235267391,140,44.0,4235267401,213,6.0,4235267395,141,86.7,4235267389,56,Back,4235267397,212,34.1,,,,1y7e8a23pc4xlc6ori1o1b8tm,S. Roughan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540783045,333,1,1,41,1,8xeuwzxnm7hdlbjjuezgfkz3w,1,56,12.8,2023-04-29T14:41:57.700Z,2023-05-01T12:39:54Z,4235267723,213,0.8,4235267715,141,21.5,4235267705,56,Center,4235267703,3,,4235267711,140,61.9,4243143843,388,,4235267719,212,8.6,,,,b1or5u4dfuf4pvg7cgqnp3nxl,R. Cooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540783075,334,1,1,41,3,8xeuwzxnm7hdlbjjuezgfkz3w,0,61.9,21.5,2023-04-29T14:41:59.558Z,2023-05-01T12:40:03Z,4235267869,56,Center,4235267877,213,0.1,4235267873,141,22.1,4235267875,212,4.2,4235267871,140,65.9,4243144329,388,,4235267867,3,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540783185,337,1,1,41,5,b3vbyitzi3nrw9ehj1eoko219,0,39.4,72.3,2023-04-29T14:42:01.360Z,2023-05-01T12:40:13Z,4243144853,388,,4235268441,213,5.2,4235268439,212,13.7,4235268427,3,,4235268431,56,Back,4235268435,140,45.2,4235268437,141,54.3,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540783261,335,1,1,41,6,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.7,36.6,2023-04-29T14:42:03.007Z,2023-05-01T12:40:20Z,4235268779,3,,4235268783,140,64.8,4235268785,141,31.8,4235268787,212,8.1,4235268789,213,5.9,4243145199,178,,4235268781,56,Center,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540783279,336,44,1,41,8,8xeuwzxnm7hdlbjjuezgfkz3w,1,64.2,37.6,2023-04-29T14:42:04.226Z,2023-05-01T13:19:43Z,4235268863,56,Center,4235269075,233,338,4235268869,286,,,,,,,,,,,,,,,,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540783289,338,44,1,41,8,b3vbyitzi3nrw9ehj1eoko219,0,35.8,62.4,2023-04-29T14:42:04.227Z,2023-05-01T12:40:31Z,4235269143,233,336,4235268911,56,Back,4235268913,285,,,,,,,,,,,,,,,,,5dsht0mnmpm2asallpju46ms5,M. Virtue-Thick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540783309,337,1,1,41,8,8xeuwzxnm7hdlbjjuezgfkz3w,0,64.8,31.8,2023-04-29T14:42:04.309Z,2023-05-01T13:19:43Z,4235269021,168,,4235269019,3,,4235269029,212,5.6,4235269027,141,33.1,4235269025,140,70.1,4235269023,56,Center,4235269031,213,0.2,4243165489,388,,b9apqidquztaojf6e3my6v7bp,D. Crowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540783453,339,1,1,41,9,b3vbyitzi3nrw9ehj1eoko219,1,31.7,56.1,2023-04-29T14:42:05.532Z,2023-05-01T12:46:27Z,4235269717,140,47.3,4235269725,213,6.0,4243165899,178,,4235269713,157,,4235269715,56,Back,4235269729,1,,4235269719,141,50.3,4235269721,212,16.8,5mx96hmn7ophhuvmybmf1esid,R. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540783495,340,1,1,41,12,b3vbyitzi3nrw9ehj1eoko219,1,47.3,50.3,2023-04-29T14:42:08.709Z,2023-05-01T12:46:35Z,4235269911,56,Back,4235269919,213,2.3,4235269917,212,6.4,4235269915,141,57.4,4243166365,178,,4235269913,140,43.3,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540783695,341,1,1,41,13,b3vbyitzi3nrw9ehj1eoko219,1,43.3,57.4,2023-04-29T14:42:09.697Z,2023-05-01T12:46:38Z,4235270979,1,,4235270967,141,12.0,4235270963,140,57.1,4235270971,212,34.1,4235270975,213,5.2,4235270957,56,Right,4243166545,178,,,,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540783779,342,1,1,41,17,b3vbyitzi3nrw9ehj1eoko219,0,60.7,12.4,2023-04-29T14:42:13.423Z,2023-05-01T12:46:43Z,4235271377,140,84.3,4243166797,178,,4235271381,212,37.8,4235271373,155,,4235271375,56,Center,4235271387,1,,4235271383,213,0.9,4235271379,141,54.3,6g8w8yuvkuayxcegsvzcjmmzt,L. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540783851,338,12,1,41,19,8xeuwzxnm7hdlbjjuezgfkz3w,1,15.2,44.9,2023-04-29T14:42:15.519Z,2023-05-01T12:46:55Z,4235271715,141,38.2,4235271713,140,13.0,4243167405,388,,4235271721,213,4.2,4235271709,56,Back,4235271719,212,5.1,4235275035,15,,,,,cqbxzfg7eb97z1rx01kms6ay1,J. Bedeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540783967,343,15,1,41,21,b3vbyitzi3nrw9ehj1eoko219,1,88.2,68.6,2023-04-29T14:42:17.440Z,2023-05-01T12:47:01Z,4235276853,81,,4235276869,108,,4235276861,102,47.5,4235276873,328,,4235272311,22,,4235276883,146,98.0,4235276879,458,,4235272317,56,Center,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,4235276865,103,4235272947,20,,4235276887,147,4242823491,64,,24.1,4235273063,233,4243167693,178,,,339,,,,,,,,,,,,,,,51.6,,,,,,,
2540784065,339,10,1,41,22,8xeuwzxnm7hdlbjjuezgfkz3w,1,2.9,46,2023-04-29T14:42:18.175Z,2023-05-01T12:47:08Z,4235273131,233,343,4235272913,179,,4235272915,182,,4242823597,378,,4235272919,56,Back,4235272911,173,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540784221,340,6,1,41,22,8xeuwzxnm7hdlbjjuezgfkz3w,0,8.1,44.4,2023-04-29T14:42:19.041Z,2023-05-01T12:47:14Z,4235273677,56,Back,4235273679,73,,4235273785,233,344,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540784021,344,6,1,41,22,b3vbyitzi3nrw9ehj1eoko219,1,91.9,55.6,2023-04-29T14:42:19.041Z,2023-05-01T12:47:15Z,4235272689,56,Center,4235273759,233,340,4235272691,75,,,,,,,,,,,,,,,,,4wzaq9gqohygfo22tjibldfjd,D. Mândroiu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540786053,345,1,1,42,22,b3vbyitzi3nrw9ehj1eoko219,0,99.5,0.5,2023-04-29T14:43:18.121Z,2023-05-01T12:47:21Z,4235283617,141,48.5,4235283615,140,93.5,4243168637,178,,4235283609,155,,4235283623,1,,4235283607,6,,4235283605,2,,4235283613,56,Center,91mshvbc4rk9cf0chhgukakiy,H. Boyes,4235283611,223,4235283619,212,33.2,4242823925,72,4235283621,213,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540786111,341,12,1,42,23,8xeuwzxnm7hdlbjjuezgfkz3w,1,7.5,51.8,2023-04-29T14:43:19.760Z,2023-05-01T12:47:27Z,4235283903,140,44.4,4235283905,141,51.6,4235283907,212,38.7,4235283971,15,,4243168909,388,,4235283901,56,Back,4235283911,213,6.3,,,,3nxrsmys3v8ci6xeqsx8yaac5,F. Rawson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540786363,346,1,1,42,28,b3vbyitzi3nrw9ehj1eoko219,1,56.5,47,2023-04-29T14:43:25.083Z,2023-05-01T12:47:35Z,4235285259,213,0.5,4235285249,56,Center,4243169333,178,,4235285253,140,93.2,4235285245,155,,4235285255,141,76.5,4235285257,212,43.4,4235285261,1,,cz9jf3ozld7o0hns2xmn54b56,E. Erhahon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540786409,347,1,1,42,31,b3vbyitzi3nrw9ehj1eoko219,0,93.2,76.5,2023-04-29T14:43:27.618Z,2023-05-01T12:47:43Z,4243169783,388,,4235285517,212,16.4,4235285515,141,53.2,4235285513,140,97.2,4235285511,56,Center,4235285509,3,,4235285519,213,5.0,,,,dwp8bqc4rdleti92n0s6q9rdh,P. O'Connor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540786421,342,52,1,42,33,8xeuwzxnm7hdlbjjuezgfkz3w,1,3.5,41.2,2023-04-29T14:43:29.336Z,2023-05-01T12:47:52Z,4243170193,178,,4242824263,377,,,,,,,,,,,,,,,,,,,,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540786663,343,1,1,42,38,8xeuwzxnm7hdlbjjuezgfkz3w,1,14.1,40.9,2023-04-29T14:43:34.401Z,2023-05-01T12:47:56Z,4235286799,140,25.1,4235286803,212,28.4,4235286805,213,1.2,4243170405,178,,4235286865,287,,4235286795,123,,4235286797,56,Back,4235286801,141,79.0,af0te77bq4mgr7rkkqateiswl,C. Ripley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540786827,344,1,1,42,41,8xeuwzxnm7hdlbjjuezgfkz3w,1,29.4,82.6,2023-04-29T14:43:37.171Z,2023-05-01T12:48:03Z,4235287631,140,43.8,4235287639,212,16.1,4235287641,213,0.3,4235287629,56,Back,4235287635,141,90.6,4243170837,178,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540786913,345,1,1,42,46,8xeuwzxnm7hdlbjjuezgfkz3w,1,53.6,86.6,2023-04-29T14:43:42.429Z,2023-05-01T12:48:07Z,4235288119,140,45.3,4235288121,141,75.7,4235288127,213,3.8,4243171077,178,,4235288117,56,Back,4235288125,212,11.4,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540786947,346,1,1,42,48,8xeuwzxnm7hdlbjjuezgfkz3w,0,46.4,77.8,2023-04-29T14:43:44.778Z,2023-05-01T12:48:12Z,4235288301,213,0.1,4235288295,141,78.8,4235288945,236,,4235288947,233,348,4235288297,212,5.2,4235288293,140,51.3,4235288291,56,Center,4235288951,286,,dhty303ilcb4cocqv68324xk9,L. Gibson,4243171379,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540787057,348,74,1,42,48,b3vbyitzi3nrw9ehj1eoko219,1,46.6,21.3,2023-04-29T14:43:44.818Z,2023-05-01T12:48:16Z,4235288851,285,,4243171609,178,,4235288847,56,Back,4235288989,233,346,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540787117,347,5,1,42,50,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.6,101.8,2023-04-29T14:43:46.291Z,2023-05-01T12:48:21Z,4235289163,56,Left,4235289167,347,,4235289185,233,349,,,,,,,,,,,,,,,,dhty303ilcb4cocqv68324xk9,L. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540787085,349,5,1,42,50,b3vbyitzi3nrw9ehj1eoko219,0,42.4,-1.8,2023-04-29T14:43:46.291Z,2023-05-01T12:48:21Z,4235289017,347,,4235289015,56,Back,4235289297,233,347,,,,,,,,,,,,,,,,43dtg3eg858i3agncnpq3p1wp,B. House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540787153,348,1,1,42,53,8xeuwzxnm7hdlbjjuezgfkz3w,1,55,100,2023-04-29T14:43:49.660Z,2023-05-01T12:48:28Z,4235289385,212,9.3,4235289375,56,Left,4235289389,213,5.0,4235289381,141,87.5,4235289377,140,57.2,4235289369,107,,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540787201,349,1,1,42,54,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.2,87.5,2023-04-29T14:43:50.413Z,2023-05-01T12:48:35Z,4235289605,141,94.5,4235289599,140,56.4,4235289613,213,1.7,4235289595,56,Left,4235289609,212,4.8,4243172713,178,,,,,,,,5pf4sma6x95qcuhx6wmqqzu1h,A. Gnahoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540787275,350,1,1,42,55,8xeuwzxnm7hdlbjjuezgfkz3w,1,57.9,94.8,2023-04-29T14:43:52.045Z,2023-05-01T12:48:40Z,4235290083,140,58.6,4235290087,141,73.3,4235290089,212,14.6,4235290081,56,Center,4243172927,178,,4235290093,213,4.8,,,,,,,babqz0ziyoyw9ycgxh4stfh0p,M. Melbourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
