id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,assist,qualifier/15/value,qualifier/16/value,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2475079501,34,1,1,2,36,c9ky1957qli8v2lylfga7io8b,1,17.3,46.4,2022-10-21T18:35:34.907Z,2022-10-22T01:40:38Z,3860370617,212,16.4,3860857373,178,,3860370613,140,28.0,3860370615,141,63.9,3860370611,56,Back,3860370619,213,0.8,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079553,35,1,1,2,40,c9ky1957qli8v2lylfga7io8b,1,29.5,58.7,2022-10-21T18:35:39.206Z,2022-10-22T01:40:43Z,3860370947,212,22.2,3860370943,140,30.1,3860370945,141,26.1,3860370941,56,Back,3860370949,213,4.7,3860857435,178,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079589,36,1,1,2,43,c9ky1957qli8v2lylfga7io8b,1,30,23,2022-10-21T18:35:42.165Z,2022-10-22T01:40:50Z,3860371131,212,36.1,3860371135,1,,3860371127,140,62.7,3860371133,213,0.3,3860857537,178,,3860371125,56,Center,3860371129,141,39.4,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079591,37,4,1,2,44,c9ky1957qli8v2lylfga7io8b,1,65.2,40.4,2022-10-21T18:35:43.810Z,2022-10-22T01:41:11Z,3860371149,265,,3860371389,233,18,3860371151,286,,3860371147,152,,3860371143,13,,3860371145,56,Center,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079633,18,4,1,2,44,ez46dadmx0virt38cgeq2n6pf,0,34.8,59.6,2022-10-21T18:35:43.811Z,2022-10-22T01:41:11Z,3860371367,152,,3860371375,285,,3860371371,265,,3860371361,13,,3860371363,56,Back,3860371429,233,37,3860857877,178,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079759,38,1,1,2,57,c9ky1957qli8v2lylfga7io8b,1,61.1,39.1,2022-10-21T18:35:55.979Z,2022-10-22T01:41:41Z,3860372021,152,,3860372025,56,Left,3860372033,212,30.7,3860372035,213,1.8,3860372043,189,,3860372031,141,83.2,3860372017,5,,3860372029,140,54.9,89df7o58mynvgjs0xlq4zh71l,K. Magennis,3860858327,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079777,39,1,1,3,0,c9ky1957qli8v2lylfga7io8b,1,56,87.5,2022-10-21T18:35:59.485Z,2022-10-22T01:41:51Z,3860372113,140,64.8,3860372111,56,Left,3860372115,141,94.1,3860858487,178,,3860372117,212,10.3,3860372119,213,0.5,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079805,40,1,1,3,2,c9ky1957qli8v2lylfga7io8b,1,64.8,94.1,2022-10-21T18:36:01.661Z,2022-10-22T01:42:04Z,3860858707,178,,3860372277,56,Left,3860372283,212,8.5,3860372281,141,81.7,3860372285,213,4.6,3860372279,140,63.5,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079851,41,1,1,3,7,c9ky1957qli8v2lylfga7io8b,1,59.6,87.4,2022-10-21T18:36:06.216Z,2022-10-22T01:42:11Z,3860858809,178,,3860372485,212,23.1,3860372481,140,42.3,3860372483,141,66.3,3860372479,56,Back,3860372487,213,3.8,,,,,,,89df7o58mynvgjs0xlq4zh71l,K. Magennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079877,42,1,1,3,9,c9ky1957qli8v2lylfga7io8b,1,42.3,66.3,2022-10-21T18:36:08.800Z,2022-10-22T01:42:19Z,3860372645,213,4.7,3860372641,141,35.2,3860858911,178,,3860372643,212,21.2,3860372637,56,Back,3860372639,140,42.6,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079897,43,1,1,3,12,c9ky1957qli8v2lylfga7io8b,0,44.4,31.5,2022-10-21T18:36:11.259Z,2022-10-22T01:42:35Z,3860372757,56,Center,3860372759,140,67.3,3860523721,155,,3860372763,212,24.0,3860372765,213,6.3,3860372761,141,31.2,3860859209,178,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079921,19,1,1,3,13,ez46dadmx0virt38cgeq2n6pf,1,40.8,67.5,2022-10-21T18:36:12.193Z,2022-10-22T01:42:43Z,3860372907,3,,3860372917,213,0.2,3860372913,141,71.4,3860372911,140,55.3,3860372915,212,15.5,3860372909,56,Center,3860859321,178,,,,,7xxqn9xu5izixdi9spsjf1t5h,M. Hallberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079925,20,49,1,3,14,ez46dadmx0virt38cgeq2n6pf,1,53.8,72.9,2022-10-21T18:36:13.795Z,2022-10-22T01:42:53Z,,,,,,,,,,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475174665,721,43,1,3,14,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-10-21T18:36:13.809Z,2022-10-22T02:26:58Z,3860889435,21,0,3860889433,178,0,3860889479,144,82,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079965,21,1,1,3,18,ez46dadmx0virt38cgeq2n6pf,0,68.1,81.1,2022-10-21T18:36:17.491Z,2022-10-22T01:42:59Z,3860373183,213,1.8,3860373181,212,4.7,3860373179,141,87.8,3860373175,56,Left,3860859503,178,,3860373177,140,67.2,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079969,44,8,1,3,19,c9ky1957qli8v2lylfga7io8b,1,37.2,9.7,2022-10-21T18:36:17.900Z,2022-10-22T01:43:09Z,3860726175,383,,3860859647,178,,3860373199,56,Back,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475079977,45,49,1,3,20,c9ky1957qli8v2lylfga7io8b,1,35.7,9.2,2022-10-21T18:36:19.541Z,2022-10-22T01:43:18Z,,,,,,,,,,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080011,46,1,1,3,20,c9ky1957qli8v2lylfga7io8b,1,27.8,6.4,2022-10-21T18:36:19.580Z,2022-10-22T01:43:24Z,3860373417,213,2.5,3860373413,141,35.5,3860373411,140,5.0,3860373415,212,31.1,3860373409,56,Back,3860859875,178,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080025,47,1,1,3,27,c9ky1957qli8v2lylfga7io8b,1,10.9,40,2022-10-21T18:36:26.257Z,2022-10-22T01:43:32Z,3860373485,140,20.0,3860373483,56,Back,3860373487,141,8.0,3860860005,178,,3860373491,213,5.1,3860373489,212,23.8,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080049,48,1,1,3,29,c9ky1957qli8v2lylfga7io8b,1,20,7.9,2022-10-21T18:36:28.561Z,2022-10-22T01:43:38Z,3860373639,212,9.5,3860860085,178,,3860373641,213,6.0,3860373633,56,Back,3860373635,140,28.7,3860373637,141,4.0,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080053,49,1,1,3,32,c9ky1957qli8v2lylfga7io8b,1,28.7,4,2022-10-21T18:36:31Z,2022-10-22T01:43:45Z,3860373667,212,18.2,3860373663,140,40.4,3860373665,141,23.7,3860373661,56,Back,3860373669,213,0.8,3860860191,178,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475174845,896,67,1,3,33,c9ky1957qli8v2lylfga7io8b,1,40.1,26.1,2022-10-21T18:36:32.324Z,2022-10-22T04:48:12Z,3860890233,233,726,,,,,,,,,,,,,,,,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475174843,726,67,1,3,33,ez46dadmx0virt38cgeq2n6pf,0,59.9,73.9,2022-10-21T18:36:32.325Z,2022-10-22T02:28:25Z,3860890237,233,896,,,,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109283,473,1,1,3,33,c9ky1957qli8v2lylfga7io8b,0,40.5,36.1,2022-10-21T18:36:32.336Z,2022-10-22T04:48:13Z,3860530891,213,3.1,3860530889,212,16.0,3860530885,140,25.3,3860530883,56,Back,3860860341,178,,3860530887,141,38.0,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475108979,314,43,1,3,35,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-10-21T18:36:33.836Z,2022-10-21T19:22:25Z,3860530553,144,8,3860529203,56,Back,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080061,22,49,1,3,35,ez46dadmx0virt38cgeq2n6pf,1,72.3,64.8,2022-10-21T18:36:34.015Z,2022-10-22T01:44:00Z,,,,,,,,,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475174887,727,43,1,3,35,ez46dadmx0virt38cgeq2n6pf,1,0,0,2022-10-21T18:36:34.035Z,2022-10-22T02:28:35Z,3860890415,144,82,3860890383,178,0,,,,,,,,,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080071,23,1,1,3,36,ez46dadmx0virt38cgeq2n6pf,0,73.7,60.5,2022-10-21T18:36:35.712Z,2022-10-22T01:44:10Z,3860373763,213,4.3,3860373761,212,7.2,3860373759,141,50.9,3860373755,56,Center,3860373757,140,70.7,3860860603,178,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475109709,474,8,1,3,37,c9ky1957qli8v2lylfga7io8b,1,28.6,67.9,2022-10-21T18:36:36.503Z,2022-10-22T01:44:18Z,3860860795,178,,3860726851,383,,3860533317,56,Back,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080075,24,61,1,3,37,ez46dadmx0virt38cgeq2n6pf,1,70.7,50.9,2022-10-21T18:36:36.616Z,2022-10-22T01:44:38Z,3860861179,178,,3860373779,56,Center,,,,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080103,50,49,1,3,39,c9ky1957qli8v2lylfga7io8b,1,31,47.2,2022-10-21T18:36:38.003Z,2022-10-22T01:44:48Z,,,,,,,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080131,51,1,1,3,41,c9ky1957qli8v2lylfga7io8b,1,33.8,41.6,2022-10-21T18:36:40.368Z,2022-10-22T01:44:56Z,3860374081,140,27.8,3860374085,212,7.1,3860374083,141,46.4,3860861463,178,,3860374079,56,Back,3860374087,213,2.7,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080161,52,1,1,3,44,c9ky1957qli8v2lylfga7io8b,1,29.6,56.9,2022-10-21T18:36:43.183Z,2022-10-22T01:45:04Z,3860374217,56,Back,3860861631,178,,3860374219,140,44.2,3860374221,141,66.9,3860374225,213,0.4,3860374223,212,16.8,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080183,53,1,1,3,47,c9ky1957qli8v2lylfga7io8b,1,45,69.3,2022-10-21T18:36:46.716Z,2022-10-22T01:45:12Z,3860374329,141,95.9,3860374325,56,Left,3860374331,212,22.7,3860861687,178,,3860374327,140,58.0,3860374333,213,0.9,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080215,54,1,1,3,50,c9ky1957qli8v2lylfga7io8b,1,58,95.9,2022-10-21T18:36:49.112Z,2022-10-22T01:45:19Z,3860374491,212,17.2,3860374493,213,3.2,3860374489,141,93.8,3860374485,56,Back,3860861877,178,,3860374487,140,41.7,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080229,55,1,1,3,52,c9ky1957qli8v2lylfga7io8b,1,41,92.3,2022-10-21T18:36:51.130Z,2022-10-22T01:45:27Z,3860374569,56,Back,3860861949,178,,3860374577,213,4.5,3860374571,140,36.6,3860374575,212,21.1,3860374573,141,62.0,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080251,56,1,1,3,56,c9ky1957qli8v2lylfga7io8b,1,35.9,57.6,2022-10-21T18:36:55.006Z,2022-10-22T01:45:32Z,3860374683,141,29.2,3860374685,212,19.3,3860374681,140,36.3,3860374679,56,Back,3860374687,213,4.7,3860862061,178,,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080289,57,1,1,3,59,c9ky1957qli8v2lylfga7io8b,1,36.3,29.2,2022-10-21T18:36:58.184Z,2022-10-22T01:45:40Z,3860374899,213,5.6,3860374893,140,54.5,3860374891,56,Right,3860374895,141,5.0,3860374897,212,25.2,3860862225,178,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080317,58,1,1,4,2,c9ky1957qli8v2lylfga7io8b,1,56.4,14.6,2022-10-21T18:37:01.370Z,2022-10-22T01:45:58Z,3860375067,141,33.6,3860375063,56,Center,3860375065,140,56.5,3860862485,178,,3860375071,213,1.6,3860375069,212,12.9,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080355,59,1,1,4,3,c9ky1957qli8v2lylfga7io8b,1,56.5,33.6,2022-10-21T18:37:01.983Z,2022-10-22T01:46:06Z,3860375277,56,Right,3860375281,141,8.0,3860375285,213,5.1,3860375283,212,18.5,3860862615,178,,3860375279,140,62.5,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475175127,910,43,1,4,4,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-21T18:37:03.732Z,2022-10-22T02:31:00Z,3860891427,178,0,3860891519,144,82,,,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080361,60,4,1,4,6,c9ky1957qli8v2lylfga7io8b,1,63.6,6.3,2022-10-21T18:37:04.875Z,2022-10-22T01:46:36Z,3860375319,13,,3860375327,286,,3860375323,152,,3860375325,265,,3860375321,56,Right,3860375503,233,25,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080395,25,4,1,4,6,ez46dadmx0virt38cgeq2n6pf,0,36.4,93.7,2022-10-21T18:37:04.876Z,2022-10-22T01:46:35Z,3860375487,285,,3860375479,13,,3860375483,152,,3860375481,56,Back,3860375485,265,,3860375511,233,60,3860863057,178,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080477,61,1,1,4,15,c9ky1957qli8v2lylfga7io8b,1,63,7,2022-10-21T18:37:14.015Z,2022-10-22T01:46:45Z,3860375877,140,55.7,3860375873,152,,3860375875,56,Right,3860375871,5,,3860375879,141,19.5,3860863213,178,,3860375881,212,11.4,3860375883,213,2.3,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080507,62,1,1,4,18,c9ky1957qli8v2lylfga7io8b,1,55,18.3,2022-10-21T18:37:17.081Z,2022-10-22T01:46:51Z,3860863319,178,,3860376029,141,4.9,3860376025,56,Right,3860376033,213,5.6,3860376027,140,65.2,3860376031,212,14.1,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080539,63,1,1,4,20,c9ky1957qli8v2lylfga7io8b,0,68.2,4.3,2022-10-21T18:37:19.835Z,2022-10-22T01:46:57Z,3860863355,178,,3860376169,212,37.8,3860376165,140,95.3,3860376161,155,,3860376163,56,Center,3860376171,213,0.7,3860376173,1,,3860376167,141,40.9,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080551,26,52,1,4,23,ez46dadmx0virt38cgeq2n6pf,1,5.2,55.8,2022-10-21T18:37:22.236Z,2022-10-22T01:47:06Z,3860728459,377,,3860863459,178,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080685,27,80,1,4,36,ez46dadmx0virt38cgeq2n6pf,0,12.3,60.2,2022-10-21T18:37:35.510Z,2022-10-22T01:47:15Z,3860863579,178,,,,,,,,,,,,,,,,,,,,,,,3vt38r8n9081i3a4dj89lx905,R. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080761,28,1,1,4,40,ez46dadmx0virt38cgeq2n6pf,0,13.5,56.1,2022-10-21T18:37:39.080Z,2022-10-22T01:47:19Z,3860863641,178,,3860377239,56,Center,3860377249,1,,3860377235,157,,3860377243,141,77.6,3860377241,140,72.0,3860377245,212,63.1,3860377247,213,0.2,3vt38r8n9081i3a4dj89lx905,R. Matthews,3860377237,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080771,64,1,1,4,43,c9ky1957qli8v2lylfga7io8b,1,32.8,28.8,2022-10-21T18:37:42.246Z,2022-10-22T01:47:31Z,3860377297,141,44.8,3860377293,56,Back,3860377295,140,11.8,3860863721,388,,3860377291,3,,3860377303,213,2.7,3860377299,212,24.6,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080779,65,52,1,4,45,c9ky1957qli8v2lylfga7io8b,1,11.8,44.8,2022-10-21T18:37:44.357Z,2022-10-22T01:47:37Z,3860728777,377,,3860863815,178,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080827,66,1,1,4,47,c9ky1957qli8v2lylfga7io8b,1,13.2,45.1,2022-10-21T18:37:46.448Z,2022-10-22T01:47:47Z,3860863925,178,,3860377573,141,10.6,3860377571,140,19.9,3860377575,212,24.5,3860377577,213,5.0,3860377567,123,,3860377569,56,Back,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080863,67,1,1,4,50,c9ky1957qli8v2lylfga7io8b,1,19.9,10.6,2022-10-21T18:37:49.528Z,2022-10-22T01:47:55Z,3860377739,212,12.8,3860864033,178,,3860377737,141,1.3,3860377735,140,30.5,3860377741,213,5.8,3860377733,56,Back,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080895,68,1,1,4,52,c9ky1957qli8v2lylfga7io8b,1,30.9,1.9,2022-10-21T18:37:51.290Z,2022-10-22T01:48:04Z,3860377917,213,2.1,3860377911,140,24.0,3860377915,212,13.8,3860864195,178,,3860377913,141,19.2,3860377909,56,Back,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475080977,69,1,1,4,54,c9ky1957qli8v2lylfga7io8b,1,22.8,23.4,2022-10-21T18:37:53.567Z,2022-10-22T01:48:15Z,3860864363,178,,3860378347,141,42.8,3860378349,212,13.2,3860378343,56,Back,3860378345,140,22.8,3860378351,213,1.6,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475081001,70,1,1,5,2,c9ky1957qli8v2lylfga7io8b,1,41.2,41.5,2022-10-21T18:38:00.892Z,2022-10-22T01:48:25Z,3860378469,141,12.0,3860378467,140,29.3,3860378465,56,Back,3860378473,213,4.2,3860864521,178,,3860378471,212,23.6,,,,,,,cx021j1n37kzienjdgd9qndka,R. Bushiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475081007,71,1,1,5,5,c9ky1957qli8v2lylfga7io8b,0,29.3,11.9,2022-10-21T18:38:04.046Z,2022-10-22T01:48:56Z,3860378497,212,5.9,3860378651,236,,3860378493,140,34.0,3860864877,178,,3860378657,286,,3860378653,233,29,3860378491,56,Back,3860378495,141,7.1,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,3860378499,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,,,,,,
2475081029,29,74,1,5,5,ez46dadmx0virt38cgeq2n6pf,1,72.1,96.5,2022-10-21T18:38:04.163Z,2022-10-22T01:49:17Z,3860378595,56,Left,3860865223,178,,3860378687,233,71,3860378597,285,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475081049,30,5,1,5,5,ez46dadmx0virt38cgeq2n6pf,0,67.5,101.1,2022-10-21T18:38:04.766Z,2022-10-22T01:49:27Z,3860378709,347,,3860378707,56,Left,3860378805,233,72,,,,,,,,,,,,,,,,1tbuc25mv5qc48uawml7aqu3t,C. McLennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475081059,72,5,1,5,5,c9ky1957qli8v2lylfga7io8b,1,32.5,-1.1,2022-10-21T18:38:04.766Z,2022-10-22T01:49:27Z,3860378751,56,Back,3860378783,233,30,3860378755,347,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475081159,73,1,1,5,18,c9ky1957qli8v2lylfga7io8b,1,35.4,0,2022-10-21T18:38:17.052Z,2022-10-22T01:49:32Z,3860379237,141,34.8,3860379233,56,Back,3860379241,213,1.4,3860379231,107,,3860379243,1,,3860379235,140,39.9,3860379239,212,25.1,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475081179,74,1,1,5,21,c9ky1957qli8v2lylfga7io8b,1,41.4,35.5,2022-10-21T18:38:19.993Z,2022-10-22T01:49:40Z,3860379335,212,25.3,3860379331,140,26.6,3860379333,141,64.9,3860865595,178,,3860379337,213,2.2,3860379329,56,Back,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475081221,75,1,1,5,24,c9ky1957qli8v2lylfga7io8b,1,27.2,67.6,2022-10-21T18:38:23.248Z,2022-10-22T01:49:46Z,3860865697,178,,3860379517,56,Back,3860379521,141,93.0,3860379525,213,1.2,3860379523,212,18.7,3860379519,140,34.0,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475081323,76,1,1,5,28,c9ky1957qli8v2lylfga7io8b,1,36.5,90.5,2022-10-21T18:38:27.131Z,2022-10-22T01:49:52Z,3860380079,155,,3860380087,141,83.9,3860380083,140,81.1,3860380081,56,Left,3860865785,178,,3860380093,213,6.2,3860380091,212,47.0,3860380095,1,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475081327,77,3,1,5,35,c9ky1957qli8v2lylfga7io8b,0,90.7,88.7,2022-10-21T18:38:34.279Z,2022-10-22T01:50:05Z,3860380101,286,,3860740387,233,31,3860865969,178,,3860729603,465,,3860380099,56,Left,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
