id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist,qualifier/16/value,qualifier/15/value
2492144901,773,13,2,77,13,1hcbcuu846pa3iw6qskiws1cu,1,87.8,30,2022-12-17T16:34:33.605Z,2022-12-17T21:22:00Z,3950298117,63,,3950299169,20,,3950299849,55,772,3950299853,102,68.7,3950299845,29,,3950299861,231,46.6,3950299857,328,,3950299859,230,97.8,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,3950298115,22,,3950298119,56,Center,3950676793,178,,,3950299847,154,,3950299855,103,5.6,3950299843,73,,,,,,,,,,,,,,,,,,,,,,,
2492144895,609,5,2,77,15,enzoyc121va61wtmjf4cm7p3d,1,-0.8,35.7,2022-12-17T16:34:35.419Z,2022-12-17T21:22:02Z,3950298313,233,774,3950298077,56,Back,3950298081,346,,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492144915,774,5,2,77,15,1hcbcuu846pa3iw6qskiws1cu,0,100.8,64.3,2022-12-17T16:34:35.419Z,2022-12-17T21:22:01Z,3950298217,56,Center,3950298321,233,609,3950298219,346,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492145535,612,1,2,77,37,enzoyc121va61wtmjf4cm7p3d,0,5.5,43.1,2022-12-17T16:34:57.766Z,2022-12-17T21:22:06Z,3950301689,213,5.9,3950301691,1,,3950301681,56,Right,3950301683,140,59.2,3950301991,237,,3950301685,141,14.1,3950301989,124,,3950301687,212,59.7,91m838lynz6db94q8ufcqk91x,S. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492145309,775,44,2,77,41,1hcbcuu846pa3iw6qskiws1cu,1,33.4,77,2022-12-17T16:35:01.198Z,2022-12-17T22:23:19Z,3950300469,233,610,3950300431,285,,3950300429,56,Back,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492145313,610,44,2,77,41,enzoyc121va61wtmjf4cm7p3d,0,66.6,23,2022-12-17T16:35:01.199Z,2022-12-17T21:22:28Z,3950300489,233,775,3950300443,286,,3950300439,56,Center,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492145337,776,1,2,77,41,1hcbcuu846pa3iw6qskiws1cu,0,27.5,75.1,2022-12-17T16:35:01.245Z,2022-12-17T22:23:19Z,3950300549,56,Back,3950300551,140,39.6,3950300547,3,,3950300553,141,66.4,3950677155,388,,3950300557,212,14.0,3950300561,213,5.8,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492145407,777,4,2,77,42,1hcbcuu846pa3iw6qskiws1cu,1,41.1,68,2022-12-17T16:35:02.585Z,2022-12-17T21:22:46Z,3950300933,286,,3950300923,56,Back,3950300949,233,611,3950300919,10,,3950300927,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492145391,611,4,2,77,42,enzoyc121va61wtmjf4cm7p3d,0,58.9,32,2022-12-17T16:35:02.586Z,2022-12-17T21:22:46Z,3950300967,233,777,3950300845,152,,3950300847,285,,3950677357,178,,3950300843,56,Center,3950300841,10,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492145825,778,18,2,78,11,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-12-17T16:35:31.660Z,2022-12-17T21:22:54Z,3950303389,44,Forward,3950303391,59,30,3950303451,55,779,3950303387,42,,,,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492145827,779,19,2,78,11,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-12-17T16:35:31.661Z,2022-12-17T21:22:55Z,3950303421,145,10,3950303417,42,,3950303431,55,778,3950303429,44,Midfielder,3950303427,293,5,3950303425,292,6,3950303423,59,7,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146001,780,18,2,78,27,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-12-17T16:35:47.193Z,2022-12-17T21:22:58Z,3950304345,44,Midfielder,3950304397,55,781,3950304347,59,14,3950304343,42,,,,,,,,,,,,,,894vnlr3zfyyadmhx9n3y6fl6,C. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146005,781,19,2,78,27,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-12-17T16:35:47.194Z,2022-12-17T21:22:58Z,3950304361,42,,3950304377,44,Midfielder,3950304373,293,3,3950304369,292,6,3950304365,145,7,3950304367,59,8,3950304381,55,780,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146227,782,1,2,78,47,1hcbcuu846pa3iw6qskiws1cu,1,44.2,67,2022-12-17T16:36:07.053Z,2022-12-17T21:23:00Z,3950305747,212,12.1,3950305745,141,62.9,3950305739,152,,3950305743,140,55.4,3950305741,56,Center,3950305737,5,,3950305749,213,6.1,3950677531,178,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146239,783,1,2,78,48,1hcbcuu846pa3iw6qskiws1cu,1,55.4,62.9,2022-12-17T16:36:08.329Z,2022-12-17T21:23:04Z,3950305791,140,44.3,3950305789,56,Back,3950305797,213,2.9,3950305795,212,12.0,3950677579,178,,3950305793,141,67.0,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146307,784,1,2,78,48,1hcbcuu846pa3iw6qskiws1cu,1,44.3,67,2022-12-17T16:36:08.925Z,2022-12-17T21:23:06Z,3950306189,141,29.5,3950306191,212,25.9,3950677619,178,,3950306193,213,4.5,3950306187,140,40.0,3950306185,56,Back,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146325,785,1,2,78,52,1hcbcuu846pa3iw6qskiws1cu,1,40.1,21.6,2022-12-17T16:36:12.925Z,2022-12-17T21:23:11Z,3950306255,196,,3950677647,178,,3950306269,213,1.1,3950306267,212,57.4,3950306271,1,,3950306265,141,96.2,3950306263,140,65.6,3950306259,56,Left,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146373,786,1,2,78,57,1hcbcuu846pa3iw6qskiws1cu,1,65.6,96.2,2022-12-17T16:36:17.488Z,2022-12-17T21:23:19Z,3950306563,213,4.3,3950306559,141,84.8,3950306555,56,Left,3950306561,212,8.5,3950306557,140,62.3,3950677741,178,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146391,787,1,2,79,0,1hcbcuu846pa3iw6qskiws1cu,1,62.2,83.3,2022-12-17T16:36:20.170Z,2022-12-17T21:23:22Z,3950306677,141,72.4,3950306675,140,58.9,3950677787,178,,3950306681,213,4.3,3950306679,212,8.2,3950306673,56,Center,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146425,788,1,2,79,1,1hcbcuu846pa3iw6qskiws1cu,1,58.9,72.4,2022-12-17T16:36:21.147Z,2022-12-17T21:23:24Z,3950677821,178,,3950306907,212,14.2,3950306905,141,67.8,3950306903,140,72.1,3950306901,56,Center,3950306909,213,6.1,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146465,789,1,2,79,2,1hcbcuu846pa3iw6qskiws1cu,1,72.2,66.9,2022-12-17T16:36:22.946Z,2022-12-17T21:23:30Z,3950307133,140,79.4,3950307137,212,7.6,3950307135,141,65.7,3950307139,213,6.2,3950307131,56,Center,3950677917,178,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492216669,830,83,2,79,4,enzoyc121va61wtmjf4cm7p3d,1,18.6,36.2,2022-12-17T16:36:24.681Z,2022-12-17T21:51:11Z,3950689081,399,116084,,,,,,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146481,790,61,2,79,4,1hcbcuu846pa3iw6qskiws1cu,0,82.1,62.9,2022-12-17T16:36:24.693Z,2022-12-17T21:23:40Z,3950678043,178,,3950307201,56,Center,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146475,613,49,2,79,5,enzoyc121va61wtmjf4cm7p3d,1,14.2,52.1,2022-12-17T16:36:25.745Z,2022-12-17T21:23:43Z,,,,,,,,,,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146495,614,1,2,79,5,enzoyc121va61wtmjf4cm7p3d,1,14.2,52.1,2022-12-17T16:36:25.795Z,2022-12-17T21:23:45Z,3950307287,213,5.9,3950678091,178,,3950307285,212,34.3,3950307277,157,,3950307283,141,32.5,3950307279,56,Back,3950307281,140,44.3,3950307289,1,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146503,615,1,2,79,7,enzoyc121va61wtmjf4cm7p3d,1,44.3,32.5,2022-12-17T16:36:27.689Z,2022-12-17T21:23:52Z,3950307337,141,14.7,3950678143,178,,3950307341,213,4.2,3950307335,140,38.1,3950307333,56,Back,3950307357,156,,3950307339,212,13.7,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146565,616,61,2,79,12,enzoyc121va61wtmjf4cm7p3d,0,58.6,6.2,2022-12-17T16:36:32.356Z,2022-12-17T21:24:04Z,3950678281,178,,3950307713,56,Right,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146591,617,5,2,79,14,enzoyc121va61wtmjf4cm7p3d,0,59.6,-1.8,2022-12-17T16:36:34.312Z,2022-12-17T21:24:09Z,3950307895,347,,3950308447,233,791,3950307893,56,Right,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146693,791,5,2,79,14,1hcbcuu846pa3iw6qskiws1cu,1,40.4,101.8,2022-12-17T16:36:34.312Z,2022-12-17T21:24:08Z,3950308423,233,617,3950308413,347,,3950308411,56,Back,,,,,,,,,,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146705,792,1,2,79,23,1hcbcuu846pa3iw6qskiws1cu,1,43.2,100,2022-12-17T16:36:43.587Z,2022-12-17T21:24:28Z,3950308495,212,10.3,3950308497,213,4.4,3950308493,141,87.5,3950308483,107,,3950308491,140,40.4,3950308489,56,Back,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146721,793,1,2,79,24,1hcbcuu846pa3iw6qskiws1cu,1,40.4,87.5,2022-12-17T16:36:44.464Z,2022-12-17T21:24:31Z,3950308589,141,96.0,3950308591,212,6.4,3950678497,178,,3950308583,56,Back,3950308593,213,1.1,3950308587,140,43.1,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146777,794,1,2,79,25,1hcbcuu846pa3iw6qskiws1cu,1,43.1,96,2022-12-17T16:36:45.683Z,2022-12-17T21:24:34Z,3950308929,141,93.0,3950308943,213,3.3,3950308925,56,Back,3950308941,212,15.9,3950678525,178,,3950308927,140,28.1,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146771,618,45,2,79,29,enzoyc121va61wtmjf4cm7p3d,0,71,20.4,2022-12-17T16:36:49.846Z,2022-12-17T21:24:45Z,3950309261,233,795,3950308889,286,,3950308887,56,Right,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146817,795,3,2,79,29,1hcbcuu846pa3iw6qskiws1cu,1,29,79.6,2022-12-17T16:36:49.846Z,2022-12-17T21:24:45Z,3950495089,465,,3950309097,56,Back,3950309099,285,,3950678619,178,,3950309229,233,618,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492180115,928,3,2,79,30,1hcbcuu846pa3iw6qskiws1cu,0,33.1,7.8,2022-12-17T16:36:50.902Z,2022-12-17T21:24:50Z,3950495553,465,,3950495555,467,5h9myriisqh4v99oka6gwey8l,3950495549,56,Back,3950495551,285,,3950678649,178,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146821,796,4,2,79,31,1hcbcuu846pa3iw6qskiws1cu,1,34.4,77.1,2022-12-17T16:36:51.375Z,2022-12-17T21:24:53Z,3950309111,265,,3950309107,56,Back,3950309103,13,,3950309157,233,619,3950309109,152,,3950309113,286,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492146807,619,4,2,79,31,enzoyc121va61wtmjf4cm7p3d,0,65.6,22.9,2022-12-17T16:36:51.376Z,2022-12-17T21:24:53Z,3950309073,285,,3950309069,152,,3950678699,178,,3950309197,233,796,3950309065,13,,3950309067,56,Center,3950309071,265,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147071,797,1,2,79,44,1hcbcuu846pa3iw6qskiws1cu,1,34.6,78.2,2022-12-17T16:37:04.129Z,2022-12-17T21:24:58Z,3950310457,56,Back,3950310461,141,90.9,3950310453,5,,3950310465,213,0.6,3950310455,152,,3950496503,189,,3950678789,178,,3950310459,140,46.2,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,3950310463,212,14.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147129,798,1,2,79,47,1hcbcuu846pa3iw6qskiws1cu,1,46.2,90.9,2022-12-17T16:37:07.196Z,2022-12-17T21:25:03Z,3950310785,213,0.2,3950310777,56,Left,3950310783,212,18.4,3950310781,141,95.7,3950310779,140,63.4,3950678821,178,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147155,799,1,2,79,50,1hcbcuu846pa3iw6qskiws1cu,1,65,95.6,2022-12-17T16:37:10.499Z,2022-12-17T21:25:05Z,3950310921,141,78.7,3950310917,56,Center,3950678869,178,,3950310925,213,4.2,3950310919,140,58.3,3950310923,212,13.5,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147175,800,1,2,79,51,1hcbcuu846pa3iw6qskiws1cu,1,58.3,78.7,2022-12-17T16:37:11.762Z,2022-12-17T21:25:08Z,3950311061,141,93.8,3950311057,56,Left,3950678877,178,,3950311063,212,11.1,3950311059,140,54.2,3950311065,213,2.0,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147233,801,1,2,79,53,1hcbcuu846pa3iw6qskiws1cu,1,54.2,93.8,2022-12-17T16:37:13.537Z,2022-12-17T21:25:11Z,3950311331,212,23.0,3950678891,178,,3950311329,141,72.7,3950311327,140,37.1,3950311325,56,Back,3950311333,213,3.8,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147319,802,1,2,79,55,1hcbcuu846pa3iw6qskiws1cu,1,37.1,72.7,2022-12-17T16:37:15.499Z,2022-12-17T21:25:14Z,3950311853,56,Back,3950311857,140,44.9,3950311861,141,87.2,3950678935,178,,3950311865,212,12.8,3950311867,213,0.9,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147345,803,1,2,80,0,1hcbcuu846pa3iw6qskiws1cu,0,56.5,93.5,2022-12-17T16:37:20.939Z,2022-12-17T21:25:17Z,3950312059,212,27.7,3950312063,213,5.4,3950312051,140,72.3,3950312049,56,Center,3950678953,178,,3950312055,141,60.9,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492180535,720,8,2,80,2,enzoyc121va61wtmjf4cm7p3d,1,29.5,40.6,2022-12-17T16:37:22.778Z,2022-12-17T21:25:32Z,3950679037,178,,3950497617,56,Back,3950497663,383,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492180519,719,49,2,80,3,enzoyc121va61wtmjf4cm7p3d,1,29.5,40.6,2022-12-17T16:37:23.364Z,2022-12-17T21:25:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492218635,958,67,2,80,3,enzoyc121va61wtmjf4cm7p3d,1,30.3,40.1,2022-12-17T16:37:23.450Z,2022-12-17T22:23:20Z,3950697479,233,1257,,,,,,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492218633,1257,67,2,80,3,1hcbcuu846pa3iw6qskiws1cu,0,69.7,59.9,2022-12-17T16:37:23.451Z,2022-12-17T22:06:11Z,3950697483,233,958,,,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147357,620,43,2,80,3,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-12-17T16:37:23.540Z,2022-12-17T18:17:38Z,3950497235,144,8,3950312115,56,Back,,,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492218677,1261,83,2,80,4,1hcbcuu846pa3iw6qskiws1cu,1,68.6,59.1,2022-12-17T16:37:24.771Z,2022-12-17T22:06:31Z,3950697737,399,122396,,,,,,,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147393,622,61,2,80,4,enzoyc121va61wtmjf4cm7p3d,0,33.6,39.7,2022-12-17T16:37:24.846Z,2022-12-17T21:25:50Z,3950312305,56,Back,3950679183,178,,,,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147383,621,43,2,80,5,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-12-17T16:37:25.724Z,2022-12-17T18:17:35Z,3950497205,144,49,,,,,,,,,,,,,,,,,,,,,,5h9myriisqh4v99oka6gwey8l,L. Donnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147409,804,49,2,80,7,1hcbcuu846pa3iw6qskiws1cu,1,53,42.1,2022-12-17T16:37:27.115Z,2022-12-17T21:25:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147453,805,1,2,80,7,1hcbcuu846pa3iw6qskiws1cu,1,53,42.1,2022-12-17T16:37:27.628Z,2022-12-17T21:25:56Z,3950312659,212,12.5,3950312657,141,31.6,3950312655,140,62.8,3950312661,213,5.7,3950679209,178,,3950312653,56,Center,,,,,,,5t8x37anxancpz8fqxxauioyd,C. Halkett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147483,806,1,2,80,10,1hcbcuu846pa3iw6qskiws1cu,1,61.7,29.4,2022-12-17T16:37:30.611Z,2022-12-17T21:26:01Z,3950312833,56,Right,3950312837,141,5.0,3950312841,213,5.6,3950312835,140,81.5,3950679247,178,,3950312839,212,26.6,,,,,,,6a7br2t45mam4765clafr0lp1,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147487,623,45,2,80,13,enzoyc121va61wtmjf4cm7p3d,0,13.4,89.9,2022-12-17T16:37:33.426Z,2022-12-17T21:26:05Z,3950312859,56,Back,3950312939,233,807,3950312861,285,,,,,,,,,,,,,,,,,6uvj9qt3kex5sx729zbe1rlyh,F. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147503,807,3,2,80,13,1hcbcuu846pa3iw6qskiws1cu,1,86.6,10.1,2022-12-17T16:37:33.426Z,2022-12-17T21:26:05Z,3950498607,464,,3950312931,56,Right,3950312935,233,623,3950679333,178,,3950312933,286,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147555,808,1,2,80,15,1hcbcuu846pa3iw6qskiws1cu,1,86.9,17.6,2022-12-17T16:37:35.356Z,2022-12-17T21:26:19Z,3950313209,141,53.6,3950313213,213,1.8,3950315073,210,15,3950313211,212,25.0,3950313207,140,81.9,3950313205,56,Center,3950679357,178,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147577,624,45,2,80,17,enzoyc121va61wtmjf4cm7p3d,0,14.4,48.8,2022-12-17T16:37:37.925Z,2022-12-17T21:26:15Z,3950313347,56,Back,3950313405,233,809,3950313349,285,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147579,809,3,2,80,17,1hcbcuu846pa3iw6qskiws1cu,1,85.6,51.2,2022-12-17T16:37:37.925Z,2022-12-17T21:26:15Z,3950679427,178,,3950313399,233,624,3950498997,464,,3950313353,56,Center,3950313355,286,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147585,810,15,2,80,18,1hcbcuu846pa3iw6qskiws1cu,1,85,46.7,2022-12-17T16:37:38.620Z,2022-12-17T21:26:19Z,3950315105,230,98.4,3950315089,29,,3950679469,178,,3950314665,20,,3950315101,146,87.1,3950313389,17,,3950315097,103,19,3950315161,233,625,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,3950315099,215,,3950313387,22,,3950314671,82,,,3950315091,55,808,3950315095,102,51.0,3950315107,231,3950315103,147,3950313391,56,3950315087,78,49.5,47.3,,,,,,,,,,,,,,,Center
2492147597,625,10,2,80,18,enzoyc121va61wtmjf4cm7p3d,1,11.6,52.1,2022-12-17T16:37:38.740Z,2022-12-17T21:26:25Z,3950313451,94,,3950313453,56,Back,3950314689,233,810,3950679495,178,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147617,626,6,2,80,20,enzoyc121va61wtmjf4cm7p3d,0,7,44.8,2022-12-17T16:37:40.149Z,2022-12-17T21:26:37Z,3950313517,56,Back,3950313533,73,,3950313571,233,811,,,,,,,,,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492147591,811,6,2,80,20,1hcbcuu846pa3iw6qskiws1cu,1,93,55.2,2022-12-17T16:37:40.149Z,2022-12-17T21:26:37Z,3950313419,56,Center,3950313421,73,,3950313567,233,626,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
