id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,keyPass,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2497285783,339,1,1,41,34,87coxipr6ls77tnlba3eselx0,1,72.4,8.3,2023-01-14T15:42:08.191Z,2023-01-15T08:55:30Z,3977430325,141,30.1,3977430329,213,1.4,3977430327,212,15.0,3977430321,56,Center,3979102147,178,,3977430323,140,74.4,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497601009,899,67,1,41,35,87coxipr6ls77tnlba3eselx0,1,74.6,31.2,2023-01-14T15:42:09.258Z,2023-01-15T11:32:29Z,3979124531,233,868,,,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497601005,868,67,1,41,35,759fhii7hsnldanli06j5jmf6,0,25.4,68.8,2023-01-14T15:42:09.259Z,2023-01-15T09:23:52Z,3979124541,233,899,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497285801,340,61,1,41,35,87coxipr6ls77tnlba3eselx0,0,74.4,30.1,2023-01-14T15:42:09.265Z,2023-01-15T11:32:29Z,3977430417,56,Center,3979102203,178,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497285875,316,49,1,41,36,759fhii7hsnldanli06j5jmf6,1,32.3,69.9,2023-01-14T15:42:10.348Z,2023-01-15T08:55:42Z,,,,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497285921,317,1,1,41,38,759fhii7hsnldanli06j5jmf6,1,32.1,69.9,2023-01-14T15:42:11.701Z,2023-01-15T08:55:54Z,3979102407,178,,3977431023,141,42.8,3977431019,56,Back,3977431027,213,4.8,3977431021,140,33.3,3977431025,212,18.5,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497285983,318,1,1,41,40,759fhii7hsnldanli06j5jmf6,1,32.6,37.6,2023-01-14T15:42:14.286Z,2023-01-15T08:56:00Z,3977431377,140,37.6,3977431379,141,6.1,3977431375,56,Back,3977431383,212,22.1,3979102485,178,,3977431387,213,5.0,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497286083,319,1,1,41,43,759fhii7hsnldanli06j5jmf6,1,37.6,6.1,2023-01-14T15:42:17.389Z,2023-01-15T08:56:04Z,3977431921,141,25.0,3977431925,213,2.0,3977431923,212,14.1,3977431917,56,Back,3977431919,140,32.0,3979102555,178,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497286137,320,1,1,41,48,759fhii7hsnldanli06j5jmf6,1,41.6,32.4,2023-01-14T15:42:22.083Z,2023-01-15T08:56:13Z,3979102671,178,,3977432227,140,43.5,3977432229,141,7.6,3977432231,212,17.0,3977432225,56,Back,3977432235,213,4.8,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497286191,321,1,1,41,49,759fhii7hsnldanli06j5jmf6,1,43.5,7.6,2023-01-14T15:42:23.431Z,2023-01-15T08:56:17Z,3977432471,213,0.6,3977432463,56,Center,3977432465,140,55.2,3977432469,212,15.4,3979102723,178,,3977432467,141,21.3,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497286207,322,1,1,41,50,759fhii7hsnldanli06j5jmf6,0,55.4,21.3,2023-01-14T15:42:24.294Z,2023-01-15T08:56:22Z,3979102781,178,,3977432555,212,11.7,3977432547,140,63.1,3977432557,213,5.5,3977432545,56,Right,3977432551,141,8.9,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497286279,341,49,1,41,53,87coxipr6ls77tnlba3eselx0,1,38.5,92.6,2023-01-14T15:42:26.768Z,2023-01-15T08:56:25Z,,,,,,,,,,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497286435,342,1,1,41,54,87coxipr6ls77tnlba3eselx0,1,33.8,92.1,2023-01-14T15:42:28.081Z,2023-01-15T08:56:29Z,3977433791,56,Back,3977433797,212,41.4,3977433799,213,4.0,3979102891,178,,3977433801,1,,3977433795,141,46.3,3977433793,140,7.8,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497286483,343,1,1,41,57,87coxipr6ls77tnlba3eselx0,0,7.6,46,2023-01-14T15:42:30.837Z,2023-01-15T08:56:36Z,3977434123,56,Left,3977434133,213,0.7,3979102951,178,,3977434125,140,52.5,3977434135,1,,3977434129,141,100.0,3977434121,157,,3977434131,212,60.2,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497287027,323,5,1,42,1,759fhii7hsnldanli06j5jmf6,1,45.9,-1.1,2023-01-14T15:42:34.978Z,2023-01-15T08:56:39Z,3977437003,347,,3977437033,233,344,3977437001,56,Back,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497286499,344,5,1,42,1,87coxipr6ls77tnlba3eselx0,0,54.1,101.1,2023-01-14T15:42:34.978Z,2023-01-15T08:56:40Z,3977437117,233,323,3977434209,347,,3977434207,56,Left,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497286861,345,17,1,42,12,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-14T15:42:46.208Z,2023-01-15T08:57:05Z,3977436185,392,,3977436183,31,,3977436187,13,243,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497287285,324,1,1,42,23,759fhii7hsnldanli06j5jmf6,0,53.4,0,2023-01-14T15:42:57.049Z,2023-01-15T08:57:09Z,3977438389,141,10.0,3977438387,140,63.3,3977438393,213,0.6,3977438385,56,Right,3977438383,107,,3977438391,212,12.8,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497287489,346,1,1,42,24,87coxipr6ls77tnlba3eselx0,1,30.1,83.9,2023-01-14T15:42:58.350Z,2023-01-15T08:57:15Z,3977439613,56,Back,3977439625,212,14.0,3977439621,141,72.3,3977439627,213,5.7,3977439609,3,,3979103433,388,,3977439617,140,41.1,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497287517,325,4,1,42,25,759fhii7hsnldanli06j5jmf6,1,61.3,22.7,2023-01-14T15:42:59.489Z,2023-01-15T08:58:17Z,3977439779,13,,3977439829,233,347,3977439783,56,Center,3977439785,152,,3977439787,286,,3977439781,294,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497287501,347,4,1,42,25,87coxipr6ls77tnlba3eselx0,0,38.7,77.3,2023-01-14T15:42:59.490Z,2023-01-15T08:58:17Z,3977439701,294,,3977439707,285,,3977439699,13,,3977439705,152,,3977439703,56,Back,3979104159,178,,3977439851,233,325,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497288045,326,1,1,42,48,759fhii7hsnldanli06j5jmf6,0,72.3,7.1,2023-01-14T15:43:21.908Z,2023-01-15T08:58:22Z,3977442631,2,,3977442635,155,,3977442647,213,1.0,3977442633,5,,3977442649,1,,3977442643,141,54.8,3977442639,56,Center,3977442637,152,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,3978384073,20,,3979104225,178,,3977442641,140,3978384071,224,,3977442645,212,38.5,,,92.0,,,,,,,,,,,,,,,,,,,,,,
2497288275,348,12,1,42,50,87coxipr6ls77tnlba3eselx0,1,2.3,38.6,2023-01-14T15:43:24.010Z,2023-01-15T11:29:45Z,3979104325,178,,3977443783,15,,3977443753,213,5.3,3977443747,140,16.2,3977443749,141,6.5,3977443745,56,Back,3977443751,212,26.3,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497632953,1126,1,1,42,57,87coxipr6ls77tnlba3eselx0,1,19.7,3.5,2023-01-14T15:43:30.691Z,2023-01-15T11:31:57Z,3979285159,212,13.8,3979285157,141,12.1,3979285161,213,2.7,3979291035,178,,3979285155,140,7.8,3979285153,56,Back,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497288351,349,49,1,42,57,87coxipr6ls77tnlba3eselx0,1,2.7,13.7,2023-01-14T15:43:31.557Z,2023-01-15T09:26:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497288415,350,1,1,42,59,87coxipr6ls77tnlba3eselx0,0,2.7,13.7,2023-01-14T15:43:32.671Z,2023-01-15T08:58:45Z,3977444475,1,,3977444463,140,42.4,3977444471,213,0.2,3979104467,178,,3977444465,141,25.3,3977444461,56,Back,3977444459,155,,3977444469,212,42.4,dl2j6mynj9b09ehi3ebi2fc2d,C. Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497288455,327,49,1,43,2,759fhii7hsnldanli06j5jmf6,1,64,76.3,2023-01-14T15:43:35.865Z,2023-01-15T08:58:50Z,,,,,,,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497460497,740,3,1,43,2,759fhii7hsnldanli06j5jmf6,0,71.5,75.2,2023-01-14T15:43:36.488Z,2023-01-15T08:58:54Z,3978431253,233,746,3978385829,56,Center,3978385831,286,,3979104551,178,,3978386103,465,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497460521,746,7,1,43,3,87coxipr6ls77tnlba3eselx0,0,28.5,24.8,2023-01-14T15:43:36.670Z,2023-01-15T08:58:57Z,3978385971,56,Back,3978431249,233,740,3978386051,385,,3979104599,178,,3978385973,285,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497288523,328,50,1,43,3,759fhii7hsnldanli06j5jmf6,1,67.4,70.6,2023-01-14T15:43:37.528Z,2023-01-15T08:59:11Z,3978431257,233,351,3977445021,286,,3977445019,56,Center,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497288569,351,7,1,43,4,87coxipr6ls77tnlba3eselx0,0,32.6,29.4,2023-01-14T15:43:38.341Z,2023-01-15T08:59:17Z,3977445265,56,Back,3977445305,233,328,3977445269,285,,3979104837,178,,3978385135,385,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497288689,329,1,1,43,8,759fhii7hsnldanli06j5jmf6,1,68.2,76.1,2023-01-14T15:43:42.201Z,2023-01-15T08:59:23Z,3977445887,56,Left,3977445889,140,69.0,3977445893,212,14.1,3979104933,178,,3977445895,213,1.5,3977445891,141,96.8,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497288731,330,1,1,43,10,759fhii7hsnldanli06j5jmf6,1,69,96.9,2023-01-14T15:43:44.161Z,2023-01-15T08:59:28Z,3977446133,140,76.8,3977446139,213,6.3,3977446137,212,8.2,3979104999,178,,3977446131,56,Left,3977446135,141,96.8,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497288881,331,1,1,43,11,759fhii7hsnldanli06j5jmf6,1,77,96.6,2023-01-14T15:43:45.439Z,2023-01-15T08:59:35Z,3977446905,56,Left,3977446907,140,87.1,3977446921,213,6.0,3977446911,141,91.8,3977446915,212,11.1,3979105097,178,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497288911,332,1,1,43,13,759fhii7hsnldanli06j5jmf6,0,91.6,90.3,2023-01-14T15:43:47.523Z,2023-01-15T08:59:40Z,3978386683,386,,3977447089,213,4.7,3977447087,212,20.5,3977447077,2,,3978386681,225,,3978386685,72,,3977447085,141,60.2,3977447081,56,Center,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,3979105169,178,,3977447083,140,90.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497289031,353,4,1,43,14,87coxipr6ls77tnlba3eselx0,1,9.2,42,2023-01-14T15:43:48.550Z,2023-01-15T08:59:47Z,3977450471,233,333,3977447665,56,Back,3977447667,152,,3977447669,265,,3977447663,13,,3977447671,285,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497289519,333,4,1,43,14,759fhii7hsnldanli06j5jmf6,0,90.8,58,2023-01-14T15:43:48.551Z,2023-01-15T08:59:46Z,3977450375,152,,3977450519,233,353,3977450371,13,,3977450379,286,,3979105245,178,,3977450377,265,,3977450373,56,Center,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497289021,352,43,1,43,16,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-14T15:43:50.441Z,2023-01-14T15:43:57Z,3977448231,144,12,3977447623,140,19.7,3977447629,213,5.2,3977447627,212,29.7,3977447621,56,Back,3977447625,141,4.9,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497290279,354,1,1,43,53,87coxipr6ls77tnlba3eselx0,0,14.5,40,2023-01-14T15:44:27.408Z,2023-01-15T08:59:49Z,3977454583,212,73.9,3977454575,152,,3979105285,178,,3977454571,5,,3977454577,56,Right,3977454579,140,79.4,3977454581,141,0.0,3977454587,1,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,3977454573,155,,3977454585,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497290299,334,56,1,43,59,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-14T15:44:32.871Z,2023-01-15T08:59:55Z,3977454663,56,Back,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497290583,335,5,1,44,0,759fhii7hsnldanli06j5jmf6,1,21.6,101.5,2023-01-14T15:44:34.353Z,2023-01-15T08:59:57Z,3977456345,56,Back,3977456429,233,355,3977456347,347,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497290289,355,5,1,44,0,87coxipr6ls77tnlba3eselx0,0,78.4,-1.5,2023-01-14T15:44:34.353Z,2023-01-15T08:59:57Z,3977456479,233,335,3977454617,56,Right,3977454619,347,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497290645,336,1,1,44,12,759fhii7hsnldanli06j5jmf6,0,26,100,2023-01-14T15:44:46.048Z,2023-01-15T09:00:01Z,3977456725,212,20.6,3977456727,213,6.0,3977456721,140,44.7,3977456717,107,,3977456719,56,Back,3977456723,141,91.8,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497290755,356,1,1,44,14,87coxipr6ls77tnlba3eselx0,1,55.3,7,2023-01-14T15:44:47.884Z,2023-01-15T09:00:07Z,3977457263,212,10.8,3979105527,178,,3977457261,141,11.7,3977457257,56,Right,3977457259,140,65.1,3977457255,3,,3977457265,213,0.3,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497290763,357,61,1,44,15,87coxipr6ls77tnlba3eselx0,0,65.1,11.7,2023-01-14T15:44:49.095Z,2023-01-15T09:00:19Z,3979105657,178,,3977457299,56,Right,,,,,,,,,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497290779,337,50,1,44,17,759fhii7hsnldanli06j5jmf6,1,37.6,86.7,2023-01-14T15:44:51.265Z,2023-01-15T09:00:44Z,3977457373,286,,3977457371,56,Back,3977457655,233,358,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497290811,358,7,1,44,17,87coxipr6ls77tnlba3eselx0,0,62.4,13.3,2023-01-14T15:44:51.377Z,2023-01-15T09:00:48Z,3977457539,56,Right,3977457597,233,337,3979105989,178,,3977457541,285,,3978387613,385,,,,,,,,,,,2n1na0cyvk19401cuwsokmaga,O. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497290805,338,49,1,44,18,759fhii7hsnldanli06j5jmf6,1,39.7,87.5,2023-01-14T15:44:51.967Z,2023-01-15T09:00:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497290971,339,1,1,44,18,759fhii7hsnldanli06j5jmf6,1,39.5,87.4,2023-01-14T15:44:52.009Z,2023-01-15T09:01:00Z,3977458377,141,74.5,3977458379,212,9.4,3979106141,178,,3977458371,56,Back,3977458381,213,4.3,3977458373,140,36.3,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497291057,340,1,1,44,21,759fhii7hsnldanli06j5jmf6,1,35.9,77.6,2023-01-14T15:44:54.642Z,2023-01-15T09:01:07Z,3977458787,212,10.9,3977458789,213,1.6,3977458781,56,Back,3977458785,141,93.6,3977458783,140,35.6,3979106255,178,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497291105,341,1,1,44,23,759fhii7hsnldanli06j5jmf6,1,36.8,92.1,2023-01-14T15:44:57.298Z,2023-01-15T09:01:10Z,3977459045,1,,3977459033,141,52.4,3977459041,213,5.5,3979106285,178,,3977459031,140,64.6,3977459037,212,39.8,3977459029,56,Center,3977459027,155,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497291135,342,44,1,44,26,759fhii7hsnldanli06j5jmf6,1,65.9,49.4,2023-01-14T15:45:00.049Z,2023-01-15T11:32:30Z,3977459257,286,,3977459253,56,Center,3977459315,233,359,,,,,,,,,,,,,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497291145,359,44,1,44,26,87coxipr6ls77tnlba3eselx0,0,34.1,50.6,2023-01-14T15:45:00.050Z,2023-01-15T09:01:14Z,3977459297,285,,3977459295,56,Back,3977459397,233,342,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497291259,343,1,1,44,26,759fhii7hsnldanli06j5jmf6,1,64.6,52.4,2023-01-14T15:45:00.118Z,2023-01-15T11:32:30Z,3977459935,3,,3977464919,210,15,3977459947,213,5.5,3979106413,388,,3977459937,168,,3977459939,56,Center,3977459943,141,42.1,3977459945,212,10.0,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,3977459941,140,71.4,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2497291273,344,15,1,44,30,759fhii7hsnldanli06j5jmf6,1,80.4,49.1,2023-01-14T15:45:03.815Z,2023-01-15T09:01:23Z,3977464987,215,,3977464977,29,,3977464983,102,50.0,3977460015,56,Center,3977460011,22,,3977464989,146,97.7,3977464991,147,50,3977464979,55,343,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,3977462471,233,360,3977460013,18,,3977464985,103,3979106469,178,,3977464975,79,,3977464971,122,23.4,,,3977462433,72,,,,,,,,,,,,,,,,,,
2497291285,360,10,1,44,30,87coxipr6ls77tnlba3eselx0,1,2.6,48.8,2023-01-14T15:45:04.388Z,2023-01-15T09:01:29Z,3977460063,178,,3977460061,173,,3978388227,378,,3977460067,56,Back,3977462507,233,344,3977460065,182,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497291365,345,13,1,44,33,759fhii7hsnldanli06j5jmf6,1,86.2,64,2023-01-14T15:45:06.648Z,2023-01-15T09:01:35Z,3977462111,458,,3979106629,178,,3977460525,64,,3977462113,230,97.7,3977460523,22,,3977462109,328,,3977462107,108,,3977462117,231,51.6,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,3977460527,56,Center,3977462103,103,95.8,3977462097,113,3977462099,77,,3977462105,215,,3977460947,72,,,,3977462101,102,60.3,,,,,,,,,,,,,,,,,
2497292425,346,5,1,44,34,759fhii7hsnldanli06j5jmf6,0,100.8,62.4,2023-01-14T15:45:08.440Z,2023-01-15T09:01:40Z,3977466231,346,,3977466229,56,Center,3977470391,233,361,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497291377,361,5,1,44,34,87coxipr6ls77tnlba3eselx0,1,-0.8,37.6,2023-01-14T15:45:08.440Z,2023-01-15T09:01:41Z,3977460585,56,Back,3977460587,346,,3977470367,233,346,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497292157,362,70,1,44,59,87coxipr6ls77tnlba3eselx0,1,0,0,2023-01-14T15:45:32.866Z,2023-01-14T15:45:36Z,3977464763,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497292463,363,1,1,45,5,87coxipr6ls77tnlba3eselx0,0,4.2,43.9,2023-01-14T15:45:38.750Z,2023-01-15T09:01:50Z,3977466381,74,,3977466369,56,Right,3977466367,124,,3977466373,141,21.0,3977466375,212,68.7,3977466377,213,6.1,3977466379,1,,3977466371,140,67.9,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497299107,364,1,1,45,7,759fhii7hsnldanli06j5jmf6,0,30.5,72.1,2023-01-14T15:45:40.862Z,2023-01-15T09:01:58Z,3977501585,3,,3977501601,213,6.3,3979106893,388,,3977501587,56,Back,3977501591,140,48.0,3977501599,212,18.4,3977501595,141,71.7,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497292525,364,1,1,45,8,87coxipr6ls77tnlba3eselx0,1,60.2,24.3,2023-01-14T15:45:42.040Z,2023-01-15T09:02:03Z,3977466663,212,9.2,3979106957,388,,3977466657,56,Center,3977466659,140,68.9,3977466661,141,22.4,3977466655,3,,3977466665,213,6.1,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497292537,365,50,1,45,9,87coxipr6ls77tnlba3eselx0,1,67.3,25.8,2023-01-14T15:45:43.025Z,2023-01-15T09:02:11Z,3977500715,286,,3977466697,56,Center,3977501551,233,363,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497299091,363,7,1,45,9,759fhii7hsnldanli06j5jmf6,1,32.7,74.2,2023-01-14T15:45:43.153Z,2023-01-15T09:02:16Z,3979107089,178,,3978388945,385,,3977501509,56,Back,3977501521,233,365,3977501511,285,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497292549,347,49,1,45,10,759fhii7hsnldanli06j5jmf6,1,40.5,86,2023-01-14T15:45:43.829Z,2023-01-15T09:02:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
