id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/17/value,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/19/value
2503909423,465,44,2,51,50,759fhii7hsnldanli06j5jmf6,0,87.6,39.7,2023-02-04T16:13:17.824Z,2023-02-05T05:53:23Z,4012180827,233,547,4012180617,56,Center,4012180621,286,,,,,,,,,,,,,,,,,a7p8w57m9ehh3wryxgd1oldzo,M. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503909497,548,49,2,51,50,841zp0njrq63yv4fvw6lgf60q,1,15.9,91.1,2023-02-04T16:13:17.881Z,2023-02-05T10:31:52Z,,,,,,,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503909711,549,1,2,51,57,841zp0njrq63yv4fvw6lgf60q,1,23.7,92.3,2023-02-04T16:13:24.561Z,2023-02-05T05:53:49Z,4012182063,140,68.5,4012182069,213,6.2,4012182071,1,,4012182067,212,47.3,4012182061,56,Left,4012182059,155,,4012182065,141,85.0,4014052383,178,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503909727,550,1,2,52,0,841zp0njrq63yv4fvw6lgf60q,0,68.5,85,2023-02-04T16:13:27.119Z,2023-02-05T05:54:03Z,4012182137,212,2.1,4012182143,213,1.8,4012182131,140,68.0,4012182129,56,Left,4012182135,141,88.0,4014052647,21,,4014052645,178,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504282791,1023,67,2,52,0,759fhii7hsnldanli06j5jmf6,1,34.1,11.5,2023-02-04T16:13:27.805Z,2023-02-05T10:35:41Z,4014165101,233,1344,,,,,,,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504282789,1344,67,2,52,0,841zp0njrq63yv4fvw6lgf60q,0,65.9,88.5,2023-02-04T16:13:27.806Z,2023-02-05T07:38:03Z,4014165111,233,1023,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503909695,466,8,2,52,0,759fhii7hsnldanli06j5jmf6,1,40,20,2023-02-04T16:13:27.827Z,2023-02-05T10:35:41Z,4012181987,56,Back,4014052677,178,,4012876213,384,,,,,,,,,,,,,,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503909717,467,49,2,52,1,759fhii7hsnldanli06j5jmf6,1,37.6,16.2,2023-02-04T16:13:28.239Z,2023-02-05T05:54:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503909835,468,1,2,52,1,759fhii7hsnldanli06j5jmf6,1,37.6,16.2,2023-02-04T16:13:28.914Z,2023-02-05T05:54:17Z,4014052857,178,,4012182659,213,0.6,4012182653,140,45.4,4012182657,212,10.3,4012182651,56,Back,4012182655,141,25.3,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503909845,469,50,2,52,2,759fhii7hsnldanli06j5jmf6,1,40,21.3,2023-02-04T16:13:30.018Z,2023-02-05T05:54:22Z,4012182683,286,,4012182769,233,551,4012182681,56,Back,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503909769,551,7,2,52,3,841zp0njrq63yv4fvw6lgf60q,0,60,78.7,2023-02-04T16:13:30.677Z,2023-02-05T05:54:36Z,4014053111,178,,4012877653,385,,4012182309,285,,4012182731,233,469,4012182305,56,Center,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503909873,470,61,2,52,3,759fhii7hsnldanli06j5jmf6,1,43.5,24.1,2023-02-04T16:13:30.991Z,2023-02-05T05:54:40Z,4012182823,56,Back,4014053159,178,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503910011,471,1,2,52,6,759fhii7hsnldanli06j5jmf6,1,42.4,17.3,2023-02-04T16:13:33.269Z,2023-02-05T05:54:46Z,4012183507,212,12.1,4012183501,56,Back,4012183505,141,29.8,4014053403,178,,4012183509,213,2.4,4012183503,140,34.2,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503910125,472,1,2,52,9,759fhii7hsnldanli06j5jmf6,1,32.3,35.8,2023-02-04T16:13:36.398Z,2023-02-05T05:54:52Z,4012184105,140,32.9,4012184107,141,75.4,4012184111,213,1.5,4012184103,56,Back,4012184109,212,26.9,4014053499,178,,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503910147,473,1,2,52,12,759fhii7hsnldanli06j5jmf6,0,33.8,78.5,2023-02-04T16:13:39.973Z,2023-02-05T05:54:58Z,4012184217,140,71.1,4012184215,56,Center,4012184223,213,0.0,4012184221,212,39.2,4012184213,155,,4012184219,141,78.8,4012184225,1,,4014053573,178,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503910181,552,49,2,52,15,841zp0njrq63yv4fvw6lgf60q,1,29.8,17.7,2023-02-04T16:13:42.195Z,2023-02-05T05:55:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503910305,553,1,2,52,16,841zp0njrq63yv4fvw6lgf60q,1,29.8,14.3,2023-02-04T16:13:43.253Z,2023-02-05T05:55:11Z,4012184989,213,6.1,4014053819,178,,4012184983,140,40.7,4012184985,141,10.6,4012184987,212,11.7,4012184981,56,Back,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503910347,554,1,2,52,19,841zp0njrq63yv4fvw6lgf60q,1,58.8,5.2,2023-02-04T16:13:46.332Z,2023-02-05T05:55:19Z,4012185209,140,61.5,4012185213,212,8.1,4014053967,178,,4012185211,141,16.4,4012185207,56,Right,4012185217,213,1.2,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503910437,555,1,2,52,20,841zp0njrq63yv4fvw6lgf60q,1,61.5,16.4,2023-02-04T16:13:47.996Z,2023-02-05T05:55:22Z,4012185723,141,14.3,4014054057,178,,4012185725,212,15.7,4012185719,56,Back,4012185721,140,46.6,4012185727,213,3.2,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503910523,556,1,2,52,23,841zp0njrq63yv4fvw6lgf60q,1,45.4,21.8,2023-02-04T16:13:50.454Z,2023-02-05T05:55:26Z,4012186123,213,2.7,4012186115,56,Back,4012186117,140,32.6,4014054137,178,,4012186119,141,30.1,4012186121,212,14.6,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503910667,557,1,2,52,25,841zp0njrq63yv4fvw6lgf60q,1,32.9,39.1,2023-02-04T16:13:52.917Z,2023-02-05T05:55:27Z,4012186855,141,62.6,4012186851,56,Back,4012186857,212,16.9,4012186853,140,38.1,4012186859,213,1.2,4014054155,178,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503910719,558,1,2,52,29,841zp0njrq63yv4fvw6lgf60q,0,44.1,76.3,2023-02-04T16:13:56.250Z,2023-02-05T05:55:31Z,4012187147,212,30.6,4012187139,155,,4014054211,178,,4012187141,56,Left,4012187145,141,88.0,4012187143,140,72.2,4012187149,213,0.3,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503910801,474,1,2,52,30,759fhii7hsnldanli06j5jmf6,1,28.8,10,2023-02-04T16:13:58.065Z,2023-02-05T05:55:36Z,4012187563,212,10.5,4012187555,3,,4012187557,56,Back,4014054301,178,,4012187565,213,0.6,4012187559,140,37.0,4012187561,141,18.8,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503910819,475,49,2,52,32,759fhii7hsnldanli06j5jmf6,1,36.9,18.8,2023-02-04T16:13:59.427Z,2023-02-05T05:55:41Z,,,,,,,,,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503910909,476,1,2,52,34,759fhii7hsnldanli06j5jmf6,1,36.2,18.5,2023-02-04T16:14:01.132Z,2023-02-05T05:55:46Z,4014054427,178,,4012188111,213,3.1,4012188101,140,22.2,4012188107,212,14.7,4012188097,56,Back,4012188103,141,18.8,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503910935,477,1,2,52,35,759fhii7hsnldanli06j5jmf6,0,22.6,18.9,2023-02-04T16:14:02.115Z,2023-02-05T05:55:51Z,4012188193,141,29.1,4014054517,178,,4012188201,213,0.3,4012188183,155,,4012188187,56,Back,4012188191,140,45.1,4012188197,212,24.6,,,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503910985,559,1,2,52,36,841zp0njrq63yv4fvw6lgf60q,0,55.3,67.3,2023-02-04T16:14:03.701Z,2023-02-05T05:56:03Z,4012188493,212,5.3,4012188489,140,60.1,4014054713,388,,4012188487,56,Center,4012188495,213,6.0,4012188485,3,,4012188491,141,65.1,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503911115,478,1,2,52,38,759fhii7hsnldanli06j5jmf6,1,45.3,38.9,2023-02-04T16:14:05.555Z,2023-02-05T05:56:52Z,4012189243,212,15.5,4012189237,56,Center,4014055685,178,,4012189235,3,,4012189245,213,0.8,4012189241,141,55.1,4012189239,140,55.7,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503911125,479,61,2,52,39,759fhii7hsnldanli06j5jmf6,0,55.2,59,2023-02-04T16:14:07.001Z,2023-02-05T05:57:32Z,4014055715,178,,4012189307,56,Center,,,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503911131,560,49,2,52,40,841zp0njrq63yv4fvw6lgf60q,1,48.1,26.7,2023-02-04T16:14:07.997Z,2023-02-05T07:40:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503911339,561,1,2,52,43,841zp0njrq63yv4fvw6lgf60q,1,53.3,23,2023-02-04T16:14:11.041Z,2023-02-05T05:57:43Z,4012190443,212,4.2,4012190437,56,Center,4014056533,178,,4012190445,213,1.5,4012190441,141,29.1,4012190439,140,53.7,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503911415,562,1,2,52,48,841zp0njrq63yv4fvw6lgf60q,1,45.5,32.2,2023-02-04T16:14:15.710Z,2023-02-05T05:57:54Z,4012190945,213,4.3,4012190941,141,10.1,4012190943,212,16.2,4012190937,140,39.7,4014056743,178,,4012190935,56,Back,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503911475,563,1,2,52,52,841zp0njrq63yv4fvw6lgf60q,1,39.9,8.5,2023-02-04T16:14:19.366Z,2023-02-05T05:57:58Z,4012191243,140,34.8,4012191249,213,2.2,4014056811,178,,4012191245,141,18.8,4012191241,56,Back,4012191247,212,8.8,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503911531,564,1,2,52,54,841zp0njrq63yv4fvw6lgf60q,1,34.2,15.3,2023-02-04T16:14:21.412Z,2023-02-05T05:58:02Z,4012191489,212,6.1,4012191483,56,Back,4014056911,178,,4012191485,140,33.2,4012191491,213,4.5,4012191487,141,6.5,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503911639,565,1,2,52,55,841zp0njrq63yv4fvw6lgf60q,1,33.6,6.7,2023-02-04T16:14:23.022Z,2023-02-05T05:58:06Z,4012192037,213,1.8,4012192035,212,32.1,4012192029,140,27.8,4014056983,178,,4012192027,56,Back,4012192041,1,,4012192033,141,53.0,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503911719,566,1,2,52,59,841zp0njrq63yv4fvw6lgf60q,1,29.6,57,2023-02-04T16:14:26.301Z,2023-02-05T05:58:08Z,4014057001,178,,4012192477,140,34.5,4012192483,213,1.2,4012192475,56,Back,4012192481,212,12.8,4012192479,141,74.2,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503911749,567,1,2,53,1,841zp0njrq63yv4fvw6lgf60q,1,35.6,72.1,2023-02-04T16:14:28.746Z,2023-02-05T05:58:13Z,4012192605,56,Back,4012192607,140,25.4,4012192611,212,11.2,4014057073,178,,4012192613,213,3.4,4012192609,141,67.2,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503911913,568,1,2,53,2,841zp0njrq63yv4fvw6lgf60q,1,28.8,70.3,2023-02-04T16:14:29.921Z,2023-02-05T05:58:17Z,4012193449,141,84.4,4012193451,212,16.6,4012193453,213,0.6,4012193447,140,41.7,4014057127,178,,4012193445,56,Back,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504283325,1046,83,2,53,8,759fhii7hsnldanli06j5jmf6,1,43.4,4.2,2023-02-04T16:14:35.808Z,2023-02-05T07:41:36Z,4014168187,399,74265,,,,,,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503911953,569,1,2,53,8,841zp0njrq63yv4fvw6lgf60q,0,55.6,92.7,2023-02-04T16:14:35.833Z,2023-02-05T05:58:21Z,4012193617,212,17.4,4012193621,213,5.2,4012193613,141,70.5,4012193609,140,63.9,4012193605,56,Center,4014057221,178,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912027,480,49,2,53,10,759fhii7hsnldanli06j5jmf6,1,32.6,29.5,2023-02-04T16:14:37.988Z,2023-02-05T05:58:24Z,,,,,,,,,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912087,481,1,2,53,11,759fhii7hsnldanli06j5jmf6,1,32.6,29.5,2023-02-04T16:14:38.222Z,2023-02-05T05:58:29Z,4012194289,212,9.3,4012194283,56,Back,4012194291,213,0.8,4014057459,178,,4012194285,140,38.7,4012194287,141,39.5,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912115,482,1,2,53,12,759fhii7hsnldanli06j5jmf6,1,38.7,39.5,2023-02-04T16:14:39.564Z,2023-02-05T05:58:38Z,4012194473,213,1.8,4012194469,212,20.2,4012194463,140,33.7,4012194467,141,68.2,4014057619,178,,4012194461,56,Back,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912197,483,1,2,53,15,759fhii7hsnldanli06j5jmf6,1,33.7,68.2,2023-02-04T16:14:42.412Z,2023-02-05T05:58:42Z,4012194985,212,23.7,4012194973,141,53.6,4012194955,56,Back,4014057697,178,,4012194959,140,13.2,4012194989,213,3.6,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912379,484,1,2,53,17,759fhii7hsnldanli06j5jmf6,0,13.2,53.6,2023-02-04T16:14:44.495Z,2023-02-05T05:58:44Z,4012195833,157,,4012195839,141,59.3,4012195841,212,58.3,4012195845,1,,4014057735,178,,4012195835,56,Center,4012195843,213,0.1,4012195837,140,68.6,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912337,570,44,2,53,20,841zp0njrq63yv4fvw6lgf60q,1,34.6,43.4,2023-02-04T16:14:47.398Z,2023-02-05T10:35:41Z,4012195643,56,Back,4012195645,285,,4012195981,233,485,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912391,485,44,2,53,20,759fhii7hsnldanli06j5jmf6,0,65.4,56.6,2023-02-04T16:14:47.399Z,2023-02-05T05:58:48Z,4012195907,286,,4012195901,56,Center,4012195947,233,570,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912373,571,1,2,53,20,841zp0njrq63yv4fvw6lgf60q,0,35.2,48.2,2023-02-04T16:14:47.475Z,2023-02-05T10:35:42Z,4012886443,141,48.2,4012195803,56,Back,4012886441,140,36.8,4012886439,3,,4012886447,213,0,4014057845,388,,4012886445,212,1.7,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912481,487,1,2,53,22,759fhii7hsnldanli06j5jmf6,1,67.1,59,2023-02-04T16:14:49.320Z,2023-02-05T05:58:56Z,4014057923,178,,4012196331,212,12.3,4012196329,141,68.7,4012196327,140,57.2,4012196325,56,Center,4012196333,213,2.6,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912413,486,43,2,53,22,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:14:49.483Z,2023-02-04T18:29:54Z,4012887201,144,61,4012196003,56,Center,,,,,,,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912615,488,1,2,53,24,759fhii7hsnldanli06j5jmf6,1,54.4,59.8,2023-02-04T16:14:51.732Z,2023-02-05T05:59:02Z,4012197145,56,Back,4012197147,140,47.3,4012197153,213,2.6,4012197151,212,8.8,4012197149,141,66.8,4014058051,178,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912645,489,1,2,53,29,759fhii7hsnldanli06j5jmf6,1,59.1,83.6,2023-02-04T16:14:56.657Z,2023-02-05T05:59:06Z,4012197323,56,Center,4012197331,212,17.0,4014058137,178,,4012197325,140,67.1,4012197333,213,5.2,4012197327,141,61.8,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912683,490,1,2,53,30,759fhii7hsnldanli06j5jmf6,1,67.1,61.8,2023-02-04T16:14:57.512Z,2023-02-05T05:59:12Z,4014058265,178,,4012197519,141,70.8,4012197521,212,10.4,4012197515,56,Center,4012197523,213,2.5,4012197517,140,59.1,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912725,491,1,2,53,31,759fhii7hsnldanli06j5jmf6,1,59.1,70.8,2023-02-04T16:14:58.333Z,2023-02-05T05:59:17Z,4012197759,56,Left,4012197765,212,9.6,4012197767,213,1.3,4014058319,178,,4012197761,140,61.4,4012197763,141,84.4,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912795,492,1,2,53,33,759fhii7hsnldanli06j5jmf6,1,62.3,84.5,2023-02-04T16:15:00.102Z,2023-02-05T05:59:21Z,4012198127,56,Left,4012198141,212,10.8,4012198143,213,0.5,4014058377,178,,4012198131,140,71.4,4012198135,141,92.0,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912845,493,1,2,53,34,759fhii7hsnldanli06j5jmf6,1,71.4,92,2023-02-04T16:15:01.091Z,2023-02-05T05:59:26Z,4012198323,141,81.5,4012198327,213,4.6,4014058449,178,,4012198321,140,70.9,4012198319,56,Left,4012198325,212,7.2,,,,,,,e7dz8u1uz579dl68v1p40fq7e,J. Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503913113,494,2,2,53,35,759fhii7hsnldanli06j5jmf6,1,71.7,83.9,2023-02-04T16:15:02.987Z,2023-02-05T05:59:39Z,4014058645,178,,4012199883,140,82.8,4012199881,56,Center,4012199885,141,69.1,4012199879,7,878xi84rsiw5uj1doiy894lwp,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503912951,572,55,2,53,35,841zp0njrq63yv4fvw6lgf60q,1,21.2,41.3,2023-02-04T16:15:02.988Z,2023-02-05T05:59:39Z,,,,,,,,,,,,,,,,,,,,,,,,,b9bkrtx5x0g403la5n3h17mxh,A. MacDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503914327,495,18,2,54,9,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:15:36.571Z,2023-02-05T05:59:57Z,4012206597,55,496,4012206481,42,,4012206489,59,99,4012206485,44,Forward,,,,,,,,,,,,,3b3odntkdxlv2x7n9le3qbxlh,J. Obika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503914331,496,19,2,54,9,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:15:36.572Z,2023-02-05T05:59:58Z,4012206507,59,9,4012206501,42,,4012206511,293,2,4012206505,145,10,4012206515,55,495,4012206513,44,Forward,4012206509,292,9,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916015,499,18,2,54,28,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:15:55.684Z,2023-02-05T06:00:03Z,4012215309,42,,4012215311,44,Forward,4012215419,55,500,4012215315,59,15,,,,,,,,,,,,,878xi84rsiw5uj1doiy894lwp,J. Aitchison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503916023,500,19,2,54,28,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:15:55.685Z,2023-02-05T06:00:04Z,4012215351,292,9,4012215343,42,,4012215349,59,17,4012215357,55,499,4012215355,44,Forward,4012215353,293,1,4012215347,145,9,,,,4vnpdi15nazck2sywdgkve2cq,S. McKinstry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503914753,497,18,2,54,53,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:16:20.952Z,2023-02-05T06:00:06Z,4012208771,42,,4012208773,44,Midfielder,4012208889,55,498,4012208775,59,27,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2503914765,498,19,2,54,53,759fhii7hsnldanli06j5jmf6,1,0,0,2023-02-04T16:16:20.953Z,2023-02-05T06:00:07Z,4012208845,292,9,4012208847,293,1,4012208841,145,8,4012208849,44,Forward,4012208843,59,12,4012208837,42,,4012208851,55,497,,,,eeh8lecxw27imfsy3954q04tm,O. Crankshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
