id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/17/value
2496971817,237,49,1,40,18,muo4d1nfi1vgyvz5n07tjmoo,1,63.3,43.6,2023-01-13T20:27:21.133Z,2023-01-14T01:19:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496971851,238,1,1,40,21,muo4d1nfi1vgyvz5n07tjmoo,1,60.9,29.7,2023-01-13T20:27:23.755Z,2023-01-14T01:19:52Z,3976038227,178,,3975781599,140,66.5,3975781603,212,10.7,3975781601,141,16.5,3975781605,213,5.3,3975781597,56,Right,,,,,,,ctqn305re0qsih8mh5nufg89h,G. Kiltie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496971865,239,1,1,40,22,muo4d1nfi1vgyvz5n07tjmoo,0,65.2,17.6,2023-01-13T20:27:25.520Z,2023-01-14T01:19:58Z,3975781687,213,5.5,3975781681,140,78.2,3975781679,56,Right,3976038243,178,,3975781683,141,0.0,3975781685,212,18.9,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496971867,240,5,1,40,24,muo4d1nfi1vgyvz5n07tjmoo,0,74.5,-1.8,2023-01-13T20:27:26.703Z,2023-01-14T01:20:03Z,3975782115,233,400,3975781691,347,,3975781689,56,Right,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496971957,400,5,1,40,24,1hcbcuu846pa3iw6qskiws1cu,1,25.5,101.8,2023-01-13T20:27:26.703Z,2023-01-14T01:20:02Z,3975782099,347,,3975782097,56,Back,3975782111,233,240,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496971967,401,1,1,40,30,1hcbcuu846pa3iw6qskiws1cu,1,24.7,100,2023-01-13T20:27:33.390Z,2023-01-14T01:20:17Z,3975782183,189,,3975782149,140,7.8,3975782155,213,3.7,3975782151,141,84.1,3975782147,56,Back,3975782145,107,,3975782153,212,21.0,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972029,402,1,1,40,34,1hcbcuu846pa3iw6qskiws1cu,1,3.6,80.3,2023-01-13T20:27:37.579Z,2023-01-14T01:20:28Z,3975782493,141,77.0,3975782491,140,12.7,3976038317,178,,3975782489,56,Back,3975782495,212,9.8,3975782497,213,6.1,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972051,403,1,1,40,37,1hcbcuu846pa3iw6qskiws1cu,1,11.7,78.5,2023-01-13T20:27:39.913Z,2023-01-14T01:20:36Z,3975782617,56,Back,3975782625,213,2.2,3975782621,141,91.1,3975782619,140,5.4,3976038337,178,,3975782623,212,10.8,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972061,404,1,1,40,39,1hcbcuu846pa3iw6qskiws1cu,0,4.6,91.1,2023-01-13T20:27:41.920Z,2023-01-14T01:20:44Z,3975782671,212,6.8,3976038357,178,,3975782675,1,,3975782663,56,Back,3975782669,141,90.9,3975782691,233,241,3975782659,157,,3975782673,213,6.3,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,3975782695,286,,,3975782689,236,3975782667,140,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972053,241,74,1,40,39,muo4d1nfi1vgyvz5n07tjmoo,1,92.1,13.5,2023-01-13T20:27:42.032Z,2023-01-14T01:20:53Z,3976038383,178,,3975782629,56,Right,3975782631,285,,3975782699,233,404,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972071,242,49,1,40,40,muo4d1nfi1vgyvz5n07tjmoo,1,85.1,11.4,2023-01-13T20:27:43.608Z,2023-01-14T01:21:01Z,,,,,,,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972329,245,50,1,40,44,muo4d1nfi1vgyvz5n07tjmoo,1,75.7,3.6,2023-01-13T20:27:47.281Z,2023-01-14T01:22:13Z,3975784175,233,407,3975784085,286,,3975784083,56,Right,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972313,407,7,1,40,45,1hcbcuu846pa3iw6qskiws1cu,0,24.3,96.4,2023-01-13T20:27:48.524Z,2023-01-14T01:22:48Z,3976023675,385,,3976038629,389,,3975784021,56,Back,3975784023,285,,3975784125,233,245,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972165,243,1,1,40,46,muo4d1nfi1vgyvz5n07tjmoo,0,75.3,4.7,2023-01-13T20:27:48.990Z,2023-01-14T01:22:35Z,3975783233,141,4.9,3975783235,212,1.6,3976038667,178,,3975783229,56,Right,3975783237,213,0.1,3975783231,140,76.8,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972167,405,61,1,40,46,1hcbcuu846pa3iw6qskiws1cu,1,19.1,97.2,2023-01-13T20:27:49.172Z,2023-01-14T01:23:16Z,3976038797,389,,3975783239,56,Back,,,,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972325,244,5,1,40,46,muo4d1nfi1vgyvz5n07tjmoo,1,79.1,-1.6,2023-01-13T20:27:49.356Z,2023-01-14T01:23:06Z,3975784105,233,406,3975784075,347,,3975784073,56,Right,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972177,406,5,1,40,46,1hcbcuu846pa3iw6qskiws1cu,0,20.9,101.6,2023-01-13T20:27:49.356Z,2023-01-14T01:23:07Z,3975783289,347,,3975783287,56,Back,3975784149,233,244,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972551,246,1,1,41,13,muo4d1nfi1vgyvz5n07tjmoo,1,78.3,0,2023-01-13T20:28:16.130Z,2023-01-14T01:23:10Z,3975785331,212,26.8,3975785325,56,Center,3975785327,140,89.6,3975785333,213,1.1,3975785323,107,,3975785329,141,33.7,3975785335,1,,,,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972557,247,44,1,41,15,muo4d1nfi1vgyvz5n07tjmoo,1,90,31.3,2023-01-13T20:28:18.059Z,2023-01-14T04:13:33Z,3975785373,286,,3975785367,56,Center,3975790303,233,421,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496973387,421,44,1,41,15,1hcbcuu846pa3iw6qskiws1cu,0,10,68.7,2023-01-13T20:28:18.060Z,2023-01-14T01:23:35Z,3975789927,285,,3975790327,233,247,3975789925,56,Back,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496973839,256,1,1,41,15,muo4d1nfi1vgyvz5n07tjmoo,0,90.6,39.1,2023-01-13T20:28:18.124Z,2023-01-14T04:13:33Z,3975792361,3,,3975792371,212,9.7,3975792365,56,Center,3976038975,388,,3975792373,213,1.6,3975792363,168,,3975792369,141,53.4,3975792367,140,90.5,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972587,408,12,1,41,16,1hcbcuu846pa3iw6qskiws1cu,1,8.7,47.3,2023-01-13T20:28:18.981Z,2023-01-14T01:23:49Z,3975785501,141,81.1,3975785503,212,23.1,3975785497,56,Back,3975785499,140,6.1,3975785535,15,,3975785505,213,1.7,3976039011,178,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972609,248,1,1,41,19,muo4d1nfi1vgyvz5n07tjmoo,0,93.2,17.6,2023-01-13T20:28:22.341Z,2023-01-14T01:24:03Z,3976023745,225,,3975785615,56,Center,3975785625,212,14.3,3975785627,213,1.8,3976023747,386,,3976039113,178,,3975785623,141,38.2,3976023749,20,,dgrjf6wf81uuk32qxqunfoded,J. Shaughnessy,3975785619,140,,90.3,3975785607,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972629,409,49,1,41,20,1hcbcuu846pa3iw6qskiws1cu,1,7,63,2023-01-13T20:28:23.309Z,2023-01-14T01:24:11Z,,,,,,,,,,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972675,410,1,1,41,21,1hcbcuu846pa3iw6qskiws1cu,0,7,64.8,2023-01-13T20:28:24.567Z,2023-01-14T01:24:17Z,3975786031,213,0.2,3975786025,140,71.1,3975786027,141,85.1,3975786033,1,,3975786029,212,68.7,3975786023,56,Left,3975786021,157,,3976039195,178,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972741,249,49,1,41,29,muo4d1nfi1vgyvz5n07tjmoo,1,23.7,22.5,2023-01-13T20:28:32.425Z,2023-01-14T01:24:26Z,,,,,,,,,,,,,,,,,,,,,,,,,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972761,250,1,1,41,29,muo4d1nfi1vgyvz5n07tjmoo,0,23.7,22.5,2023-01-13T20:28:32.443Z,2023-01-14T01:24:30Z,3975786437,56,Center,3975786441,141,61.4,3976039267,178,,3975786443,212,50.0,3975786435,157,,3975786447,1,,3975786439,140,64.1,3975786445,213,0.6,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972773,411,49,1,41,31,1hcbcuu846pa3iw6qskiws1cu,1,40.1,37.3,2023-01-13T20:28:34.383Z,2023-01-14T01:24:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972809,412,1,1,41,32,1hcbcuu846pa3iw6qskiws1cu,1,40.1,37.3,2023-01-13T20:28:35.116Z,2023-01-14T01:24:46Z,3975786693,140,43.5,3975786699,213,4.9,3975786691,56,Back,3976039389,178,,3975786695,141,13.7,3975786697,212,16.4,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972869,413,1,1,41,35,1hcbcuu846pa3iw6qskiws1cu,1,44.5,13.4,2023-01-13T20:28:38.128Z,2023-01-14T01:24:51Z,3975786997,155,,3975787001,56,Right,3975787017,212,51.6,3975787029,1,,3975787023,213,0.0,3976039435,178,,3975787007,140,93.6,3975787011,141,13.7,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972903,414,1,1,41,41,1hcbcuu846pa3iw6qskiws1cu,1,93.7,2,2023-01-13T20:28:44.203Z,2023-01-14T01:25:03Z,3975787211,140,82.7,3975787213,141,5.9,3976039521,178,,3975787217,213,2.9,3975787215,212,11.9,3975787209,56,Right,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972917,415,1,1,41,43,1hcbcuu846pa3iw6qskiws1cu,0,84.1,6.1,2023-01-13T20:28:46.490Z,2023-01-14T01:25:08Z,3975787283,213,1.4,3975787277,140,87.5,3976023769,386,,3976023767,225,,3975787279,141,33.1,3976039549,178,,3976023771,20,,3975787275,56,Center,ey5m0gz111sobrykgcrpt45at,M. Smith,3975787281,212,,18.7,3975787271,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972933,251,49,1,41,44,muo4d1nfi1vgyvz5n07tjmoo,1,11.7,69,2023-01-13T20:28:47.334Z,2023-01-14T01:25:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972985,252,1,1,41,46,muo4d1nfi1vgyvz5n07tjmoo,1,21.3,79.6,2023-01-13T20:28:49.363Z,2023-01-14T01:25:25Z,3975787655,140,29.9,3975787657,141,88.3,3976039681,178,,3975787661,213,0.6,3975787653,56,Back,3975787659,212,10.8,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496972999,253,1,1,41,49,muo4d1nfi1vgyvz5n07tjmoo,0,37,91.1,2023-01-13T20:28:52.516Z,2023-01-14T01:25:35Z,3976039705,178,,3975787739,141,76.4,3975787743,213,5.2,3975787735,56,Back,3975787741,212,11.2,3975787737,140,41.9,,,,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496973023,416,49,1,41,52,1hcbcuu846pa3iw6qskiws1cu,1,51.4,30.3,2023-01-13T20:28:54.871Z,2023-01-14T01:25:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496973045,417,1,1,41,52,1hcbcuu846pa3iw6qskiws1cu,1,51.4,30.3,2023-01-13T20:28:54.917Z,2023-01-14T01:26:00Z,3975787979,213,0.6,3975787973,140,63.6,3976039815,178,,3975787971,56,Center,3975787975,141,43.4,3975787977,212,15.6,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496973083,418,1,1,41,55,1hcbcuu846pa3iw6qskiws1cu,1,66.1,43.1,2023-01-13T20:28:58.328Z,2023-01-14T01:26:15Z,3975788205,213,5.8,3975788197,56,Center,3975801069,210,15,3975788199,140,83.7,3975788203,212,20.7,3975801071,154,,3976039845,178,,3975788201,141,29.5,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496973085,419,15,1,41,58,1hcbcuu846pa3iw6qskiws1cu,1,88,31.2,2023-01-13T20:29:00.768Z,2023-01-14T01:26:16Z,3975800719,20,,3975801103,146,91.2,3975801107,230,97.6,3975801079,78,,3975801097,103,19,3975801081,29,,3975800729,82,,3975800763,233,254,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,3975801085,55,,418,3975801093,102,3975788215,63,,3975801083,154,3975801109,231,46.0,3975788213,22,,3975788217,56,Center,3976039861,178,,3975801105,147,48.7,,35.9,,,,,,,
2496973077,254,10,1,41,58,muo4d1nfi1vgyvz5n07tjmoo,1,9,68.2,2023-01-13T20:29:00.836Z,2023-01-14T01:26:23Z,3975788173,94,,3975800771,233,419,3976039881,389,,3975788175,56,Back,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496973117,255,6,1,42,1,muo4d1nfi1vgyvz5n07tjmoo,0,5.6,77.8,2023-01-13T20:29:03.806Z,2023-01-14T01:26:34Z,3975788417,56,Back,3975788425,73,,3975788477,233,420,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496973119,420,6,1,42,1,1hcbcuu846pa3iw6qskiws1cu,1,94.4,22.2,2023-01-13T20:29:03.806Z,2023-01-14T01:26:34Z,3975788457,233,255,3975788429,75,,3975788427,56,Center,,,,,,,,,,,,,,,,53ipmesg7cuaty2uzqm1a2xn9,L. Shankland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496974037,422,1,1,43,8,1hcbcuu846pa3iw6qskiws1cu,0,99.6,0.5,2023-01-13T20:30:10.907Z,2023-01-14T01:26:38Z,3975793491,155,,3975793487,2,,3975793501,141,50.4,3975793495,56,Center,3975793489,6,,3975793507,213,1.7,3975793511,1,,3975793493,223,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,3976039963,178,,,3976024177,72,3975793497,140,93.8,3975793503,212,,,,,,,,,,,,,,,,34.5,,,,,,,,
2496974091,257,12,1,43,9,muo4d1nfi1vgyvz5n07tjmoo,1,6.8,49,2023-01-13T20:30:12.482Z,2023-01-14T01:26:42Z,3975793747,15,,3975793735,140,27.1,3975793743,212,25.5,3975793739,141,28.3,3975793745,213,5.7,3975793733,56,Back,3976039993,388,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496974151,423,1,1,43,15,1hcbcuu846pa3iw6qskiws1cu,1,70.9,80,2023-01-13T20:30:17.809Z,2023-01-14T01:26:49Z,3975794111,213,3.7,3975794107,141,58.4,3975794105,140,45.8,3976040045,178,,3975794103,56,Back,3975794109,212,30.2,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496974183,424,1,1,43,18,1hcbcuu846pa3iw6qskiws1cu,1,44.8,53.1,2023-01-13T20:30:21.226Z,2023-01-14T01:26:55Z,3975794273,56,Back,3975794279,212,21.7,3976040095,178,,3975794277,141,21.2,3975794275,140,44.0,3975794281,213,4.7,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496974237,425,1,1,43,22,1hcbcuu846pa3iw6qskiws1cu,1,43.9,21,2023-01-13T20:30:24.794Z,2023-01-14T01:27:05Z,3975794565,213,1.0,3975797513,210,15,3975794555,56,Left,3975794551,155,,3975794557,140,72.1,3975794567,1,,3975794563,212,55.3,3976040143,178,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,3975794553,196,1,,3975794559,141,,,,,,,,,,,,,,,,,,,,89.7,,,,,,,,,
2496974241,426,15,1,43,27,1hcbcuu846pa3iw6qskiws1cu,1,79.1,68.9,2023-01-13T20:30:30.297Z,2023-01-14T01:27:05Z,3975797557,230,98.1,3976040181,178,,3975823741,78,,3975797553,146,87.5,3975796577,233,258,3975797543,55,425,3975794581,22,,3975794585,18,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,3975797547,102,,50.8,3975797541,29,3975794587,56,Center,3975797559,231,3975797549,103,11.1,3975797555,147,61.7,3975796571,20,,3975796575,82,,3975797551,215,,51.3,,,,,,,,
2496974245,258,10,1,43,27,muo4d1nfi1vgyvz5n07tjmoo,1,12.1,39.4,2023-01-13T20:30:30.595Z,2023-01-14T01:27:12Z,3975794611,56,Back,3976040203,178,,3975796603,233,426,3975794609,94,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496974265,259,6,1,43,28,muo4d1nfi1vgyvz5n07tjmoo,0,10.3,33.4,2023-01-13T20:30:31.377Z,2023-01-14T01:27:15Z,3975794773,233,427,3975794701,56,Back,3975794707,73,,,,,,,,,,,,,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496974261,427,6,1,43,28,1hcbcuu846pa3iw6qskiws1cu,1,89.7,66.6,2023-01-13T20:30:31.377Z,2023-01-14T01:27:16Z,3975794683,56,Center,3975794687,73,,3975794737,233,259,,,,,,,,,,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496974715,260,17,1,44,18,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-01-13T20:31:20.835Z,2023-01-14T01:27:21Z,3975796985,31,,3975796987,35,,,,,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496975129,428,1,1,44,55,1hcbcuu846pa3iw6qskiws1cu,0,99.5,99.5,2023-01-13T20:31:57.889Z,2023-01-14T01:27:25Z,3975799159,56,Center,3975799153,6,,3975799169,1,,3975799163,141,38.6,3975799167,213,4.5,3976040287,178,,3975799157,224,,3975799161,140,91.4,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,3976024553,72,,,3975799151,2,3975799155,155,,3975799165,212,,,,,,,,,,,,,,,,42.3,,,,,,,,
2496975135,261,12,1,44,57,muo4d1nfi1vgyvz5n07tjmoo,1,8.1,59.3,2023-01-13T20:31:59.952Z,2023-01-14T01:27:32Z,3975799195,141,51.9,3975799197,212,13.8,3975799199,213,5.9,3975799193,140,20.3,3976040341,178,,3975799191,56,Back,3975799201,15,,,,,tj1jt0o03ionrc0h7279x2zu,R. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496975163,262,1,1,44,58,muo4d1nfi1vgyvz5n07tjmoo,0,20.3,51.9,2023-01-13T20:32:01.197Z,2023-01-14T01:27:41Z,3975799325,140,46.5,3975799331,213,6.1,3975799333,1,,3975799327,141,42.5,3975799329,212,28.2,3975799323,56,Back,3976040379,178,,3975799321,157,,9stfaq0p7jw8269ms8ijc4a8l,R. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496975253,429,1,1,45,2,1hcbcuu846pa3iw6qskiws1cu,1,53.4,52.4,2023-01-13T20:32:05.332Z,2023-01-14T01:27:45Z,3976040395,178,,3975799765,213,1.1,3975799757,56,Left,3975799763,212,26.5,3975799759,140,64.6,3975799761,141,87.4,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496975269,430,1,1,45,5,1hcbcuu846pa3iw6qskiws1cu,0,64.8,87.4,2023-01-13T20:32:08.625Z,2023-01-14T01:27:51Z,3975799831,140,100.0,3975799839,1,,3975799833,141,29.8,3975799827,155,,3975799829,56,Center,3975799837,213,5.5,3975799835,212,54.7,3976040453,178,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496975273,263,5,1,45,8,muo4d1nfi1vgyvz5n07tjmoo,1,-1.3,65.8,2023-01-13T20:32:11.437Z,2023-01-14T01:27:54Z,3975799847,346,,3975799845,56,Back,3975799867,233,431,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496975271,431,5,1,45,8,1hcbcuu846pa3iw6qskiws1cu,0,101.3,34.2,2023-01-13T20:32:11.437Z,2023-01-14T01:27:55Z,3975799841,56,Center,3975799889,233,263,3975799843,346,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496975535,264,1,1,45,36,muo4d1nfi1vgyvz5n07tjmoo,0,4.9,52.4,2023-01-13T20:32:38.850Z,2023-01-14T01:27:59Z,3975801409,74,,3975801403,212,61.9,3975801397,56,Center,3975801395,155,,3975801401,141,72.6,3975801405,213,0.2,3975801437,189,,3975801399,140,62.4,b3rry494s23b8elnqn3b5s5x,T. Carson,3975801393,124,,,3975801407,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496975561,432,49,1,45,41,1hcbcuu846pa3iw6qskiws1cu,1,38.5,23.7,2023-01-13T20:32:43.959Z,2023-01-14T01:28:16Z,3975802535,189,,,,,,,,,,,,,,,,,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496975613,433,1,1,45,41,1hcbcuu846pa3iw6qskiws1cu,1,38.5,23.7,2023-01-13T20:32:44.072Z,2023-01-14T01:28:21Z,3975801801,157,,3975801803,56,Center,3975801809,212,46.0,3975801811,213,0.0,3975801807,141,23.9,3975801805,140,82.3,3976040737,178,,3975801813,1,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496975617,434,4,1,45,49,1hcbcuu846pa3iw6qskiws1cu,1,86.2,4.3,2023-01-13T20:32:51.919Z,2023-01-14T01:28:38Z,3975801825,56,Right,3975801827,152,,3975801823,295,,3975801829,286,,3975801821,13,,3975801929,233,265,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496975629,265,4,1,45,49,muo4d1nfi1vgyvz5n07tjmoo,0,13.8,95.7,2023-01-13T20:32:51.920Z,2023-01-14T01:28:37Z,3975801883,13,,3975801889,152,,3975801957,233,434,3975801885,295,,3975801893,285,,3976040899,178,,3975801887,56,Back,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496975889,435,1,1,46,23,1hcbcuu846pa3iw6qskiws1cu,0,85.5,4.7,2023-01-13T20:33:26.384Z,2023-01-14T01:28:43Z,3975803337,56,Center,3975803349,213,1.4,3976024711,223,,3975803351,1,,3975803339,140,91.0,3975803333,155,,3975803329,2,,3976024713,72,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,3975803341,141,,56.9,3975803335,152,3976040961,178,,3975803331,5,3975803345,212,36.0,,,,,,,,,,,,,,,,,,,,,
