id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/8/value,qualifier/12/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2452486477,606,1,1,49,26,4qdzzur2cuuridyb0jso8mksi,0,9,29.4,2022-08-28T11:51:22.392Z,2022-08-28T17:46:15Z,3740219441,157,,3740219447,56,Back,3740219467,213,0.4,3740219469,1,,3740219463,212,2.4,3740219455,141,30.6,3740925781,178,,3740219451,140,11.1,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452341797,533,61,1,49,26,dvnjvad3p09dugr79gktlrtll,1,92.6,69.6,2022-08-28T11:51:22.620Z,2022-08-28T17:46:21Z,3739483639,56,Center,3740931211,178,,,,,,,,,,,,,,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452341801,308,49,1,49,27,4qdzzur2cuuridyb0jso8mksi,1,8.5,33.6,2022-08-28T11:51:23.636Z,2022-08-28T17:46:28Z,,,,,,,,,,,,,,,,,,,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452341831,309,1,1,49,27,4qdzzur2cuuridyb0jso8mksi,0,8.5,33.6,2022-08-28T11:51:23.681Z,2022-08-28T17:46:33Z,3739483851,1,,3739483845,141,53.7,3739483843,140,40.1,3740931991,178,,3739483839,157,,3739483847,212,35.9,3739483841,56,Back,3739483849,213,0.4,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452341821,534,44,1,49,30,dvnjvad3p09dugr79gktlrtll,1,63.6,46,2022-08-28T11:51:25.886Z,2022-08-28T18:45:42Z,3739483789,56,Center,3739483917,233,310,3739483791,286,,,,,,,,,,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452341835,310,44,1,49,30,4qdzzur2cuuridyb0jso8mksi,0,36.4,54,2022-08-28T11:51:25.887Z,2022-08-28T17:46:38Z,3739483949,233,534,3739483863,56,Back,3739483865,285,,,,,,,,,,,,,,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452341839,535,1,1,49,30,dvnjvad3p09dugr79gktlrtll,1,66.6,45.2,2022-08-28T11:51:25.983Z,2022-08-28T18:45:43Z,3739483889,3,,3739483893,140,67.6,3739483897,212,16.8,3739483891,56,Center,3739483899,213,1.5,3739483895,141,69.9,3740932627,388,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452341847,536,49,1,49,31,dvnjvad3p09dugr79gktlrtll,1,67.6,69.9,2022-08-28T11:51:27.519Z,2022-08-28T17:46:47Z,,,,,,,,,,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452341893,537,1,1,49,34,dvnjvad3p09dugr79gktlrtll,1,69.4,59.9,2022-08-28T11:51:30.689Z,2022-08-28T17:46:51Z,3739484169,141,86.2,3739484167,140,78.6,3739484171,212,20.3,3740933481,178,,3739484173,213,1.1,3739484165,56,Left,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452341917,538,1,1,49,37,dvnjvad3p09dugr79gktlrtll,1,78.6,86.2,2022-08-28T11:51:33.103Z,2022-08-28T17:46:58Z,3739484285,141,76.3,3740933925,178,,3739484283,140,97.2,3739484289,213,6.0,3739484281,56,Center,3739484287,212,20.7,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452341929,539,1,1,49,39,dvnjvad3p09dugr79gktlrtll,0,97.2,76.3,2022-08-28T11:51:35.137Z,2022-08-28T17:47:08Z,3739484349,212,10.0,3739484347,141,63.1,3739484343,56,Center,3739484345,140,93.0,3739484351,213,4.3,3740934671,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452642009,853,67,1,49,40,4qdzzur2cuuridyb0jso8mksi,1,8.2,38.3,2022-08-28T11:51:36.276Z,2022-08-28T18:45:43Z,3741075143,233,2145,,,,,,,,,,,,,,,,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452642007,2145,67,1,49,40,dvnjvad3p09dugr79gktlrtll,0,91.8,61.7,2022-08-28T11:51:36.277Z,2022-08-28T18:34:10Z,3741075169,233,853,,,,,,,,,,,,,,,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452341961,311,12,1,49,40,4qdzzur2cuuridyb0jso8mksi,1,12.2,37.1,2022-08-28T11:51:36.313Z,2022-08-28T18:45:44Z,3739484553,56,Back,3739484625,167,,3739484557,140,28.4,3739484559,141,0.0,3739484567,213,5.3,3739484563,212,31.5,3740935079,178,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452341969,312,5,1,49,41,4qdzzur2cuuridyb0jso8mksi,0,26.4,-2,2022-08-28T11:51:37.709Z,2022-08-28T17:47:17Z,3739485083,233,540,3739484593,56,Back,3739484595,347,,,,,,,,,,,,,,,,,eqx6gmp1f5ocxeosc97rcqqui,A. Meekison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452342033,540,5,1,49,41,dvnjvad3p09dugr79gktlrtll,1,73.6,102,2022-08-28T11:51:37.709Z,2022-08-28T17:47:16Z,3739484969,56,Left,3739484971,347,,3739485031,233,312,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452342053,541,1,1,49,48,dvnjvad3p09dugr79gktlrtll,1,75.5,100,2022-08-28T11:51:44.142Z,2022-08-28T17:47:27Z,3739485113,140,70.9,3739485111,56,Left,3739485117,212,12.9,3739485119,213,4.3,3739485109,107,,3739485115,141,84.4,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452342063,542,1,1,49,49,dvnjvad3p09dugr79gktlrtll,1,70.9,84.4,2022-08-28T11:51:45.032Z,2022-08-28T17:47:33Z,3740936521,178,,3739485175,140,76.3,3739485173,56,Left,3739485177,141,95.7,3739485179,212,9.5,3739485181,213,0.9,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452342079,543,1,1,49,50,dvnjvad3p09dugr79gktlrtll,1,76.3,95.7,2022-08-28T11:51:46.323Z,2022-08-28T17:47:37Z,3740936881,178,,3739485267,213,4.0,3739485265,212,8.8,3739485261,140,71.0,3739485263,141,85.6,3739485257,56,Left,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452342111,544,1,1,49,53,dvnjvad3p09dugr79gktlrtll,1,71,85.6,2022-08-28T11:51:48.919Z,2022-08-28T17:47:41Z,3740937155,178,,3739485425,212,31.8,3739485427,213,3.8,3739485421,140,46.6,3739485423,141,57.8,3739485419,56,Back,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452342141,545,1,1,49,56,dvnjvad3p09dugr79gktlrtll,1,53.7,54.2,2022-08-28T11:51:51.896Z,2022-08-28T17:47:51Z,3739485629,212,26.1,3739485631,213,5.2,3739485627,141,20.1,3739485623,56,Right,3739485625,140,65.1,3740937827,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452342179,546,1,1,49,59,dvnjvad3p09dugr79gktlrtll,1,69.7,17.4,2022-08-28T11:51:55.123Z,2022-08-28T17:47:54Z,3739485837,141,45.8,3739485839,212,21.5,3740938085,178,,3739485841,213,2.0,3739485833,56,Center,3739485835,140,60.8,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452342227,547,1,1,50,2,dvnjvad3p09dugr79gktlrtll,1,63.6,35.5,2022-08-28T11:51:58.059Z,2022-08-28T17:47:57Z,3739486043,213,5.3,3739486041,212,21.6,3739486039,141,8.8,3739486037,140,74.7,3739486035,56,Right,3740938215,178,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452342255,548,1,1,50,4,dvnjvad3p09dugr79gktlrtll,1,74.6,9.2,2022-08-28T11:52:00.405Z,2022-08-28T17:48:01Z,3739486235,212,7.3,3739486233,141,19.8,3740938603,178,,3739486229,56,Right,3739486231,140,75.9,3739486237,213,1.4,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452342275,549,1,1,50,7,dvnjvad3p09dugr79gktlrtll,1,71.6,25.9,2022-08-28T11:52:03.541Z,2022-08-28T17:48:06Z,3740938953,178,,3739486325,140,69.6,3739486323,56,Center,3739486329,212,7.9,3739486331,213,1.8,3739486327,141,37.1,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452342293,550,1,1,50,9,dvnjvad3p09dugr79gktlrtll,1,68.6,38.3,2022-08-28T11:52:05.072Z,2022-08-28T17:48:11Z,3739486429,56,Center,3739486431,140,70.4,3739486437,213,5.0,3739486433,141,28.5,3739486435,212,6.9,3740939197,178,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452342349,551,1,1,50,10,dvnjvad3p09dugr79gktlrtll,1,70.4,28.5,2022-08-28T11:52:06.705Z,2022-08-28T17:48:15Z,3739486707,213,5.0,3739486705,212,17.4,3739486701,140,74.4,3740939429,178,,3739486699,56,Right,3739486703,141,3.7,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452342369,552,1,1,50,14,dvnjvad3p09dugr79gktlrtll,1,76.9,4.7,2022-08-28T11:52:10.268Z,2022-08-28T17:48:21Z,3739486791,213,1.4,3739486783,56,Center,3740939835,178,,3739486789,212,23.6,3739486785,140,79.9,3739486787,141,39.1,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452342381,553,1,1,50,15,dvnjvad3p09dugr79gktlrtll,1,79.9,39.1,2022-08-28T11:52:11.273Z,2022-09-30T11:33:27Z,3739486849,56,Center,3739490629,218,,3739486855,212,13.0,3740222665,4,,3739486853,141,33.7,3740940215,178,,3739486851,140,91.8,3739486857,213,6.0,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452342431,554,1,1,50,16,dvnjvad3p09dugr79gktlrtll,1,91.8,33.7,2022-08-28T11:52:12.455Z,2022-09-30T11:33:26Z,3739487055,213,1.3,3740940473,178,,3739487049,140,95.3,3739487047,56,Center,3739490621,154,,3739487051,141,53.6,3739487053,212,14.0,3739490623,22,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,3739490619,210,,,,,,,,,,,,,,,,,,,,,,,16,,,1,,,,,,,,,,,,,,
2452342435,555,16,1,50,18,dvnjvad3p09dugr79gktlrtll,1,95.8,52.8,2022-08-28T11:52:14.628Z,2022-09-30T11:33:27Z,3739490667,102,52.8,3739490677,216,553,3739487069,56,Center,3739488841,374,2022-08-28 12:52:14.249,3739490663,55,554,3739490675,217,,3739490659,154,,3739488837,72,,a1q1se1i8ih65e94xswacghk9,Jota,,3739490683,231,3740941393,178,,3739490655,76,,3739488845,375,50:18.524,3739490669,103,3740224595,396,46.9,3739487067,16,,3740224593,395,3739487065,22,,52.2,11.4,1.9,,3739490671,214,,3739490657,29,,3739490681,230,,,,,,98.5
2452342577,313,43,1,50,34,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-08-28T11:52:30.591Z,2022-08-28T11:52:46Z,3739487841,56,Back,3739488933,144,8,,,,,,,,,,,,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343153,314,1,1,51,19,4qdzzur2cuuridyb0jso8mksi,1,50.2,49.4,2022-08-28T11:53:15.202Z,2022-08-28T17:49:01Z,3739490845,213,3.6,3739490843,212,22.2,3739491125,189,,3739490841,141,33.9,3739490847,279,G,3739490839,140,31.6,3739490837,56,Back,3740942369,178,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343169,315,1,1,51,20,4qdzzur2cuuridyb0jso8mksi,1,31.3,33.9,2022-08-28T11:53:16.225Z,2022-08-28T17:49:10Z,3739490945,155,,3739490953,212,27.5,3739490951,141,7.3,3739490947,56,Right,3739491237,189,,3739490949,140,51.0,3740942989,178,,3739490955,213,5.6,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343177,316,1,1,51,23,4qdzzur2cuuridyb0jso8mksi,0,51,7.3,2022-08-28T11:53:19.075Z,2022-08-28T17:49:14Z,3739491013,213,5.8,3739491005,56,Right,3739491011,212,14.3,3740943311,388,,3739491007,140,63.2,3739491009,141,0.0,3739491003,3,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343191,317,5,1,51,24,4qdzzur2cuuridyb0jso8mksi,0,63.6,-2,2022-08-28T11:53:20.351Z,2022-08-28T17:49:17Z,3739491065,233,556,3739491039,56,Right,3739491041,347,,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343185,556,5,1,51,24,dvnjvad3p09dugr79gktlrtll,1,36.4,102,2022-08-28T11:53:20.351Z,2022-08-28T17:49:17Z,3739491043,233,317,3739491027,56,Back,3739491029,347,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343227,557,1,1,51,26,dvnjvad3p09dugr79gktlrtll,1,36,100,2022-08-28T11:53:21.954Z,2022-08-28T17:49:29Z,3739491197,140,22.6,3739491199,141,85.1,3739491193,107,,3739491195,56,Back,3739491201,212,18.2,3739491203,213,3.8,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343263,558,1,1,51,29,dvnjvad3p09dugr79gktlrtll,1,21.1,82.3,2022-08-28T11:53:25.279Z,2022-08-28T17:49:35Z,3739491383,141,58.4,3739491381,140,9.6,3739491387,213,4.1,3739491379,56,Back,3740944595,178,,3739491385,212,20.2,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343305,559,1,1,51,32,dvnjvad3p09dugr79gktlrtll,1,9.6,58.4,2022-08-28T11:53:27.814Z,2022-08-28T17:49:37Z,3739491569,141,29.8,3739491567,140,16.6,3740944685,178,,3739491571,212,20.8,3739491565,56,Back,3739491573,213,5.1,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343331,560,1,1,51,34,dvnjvad3p09dugr79gktlrtll,1,19.6,28.5,2022-08-28T11:53:30.714Z,2022-08-28T17:49:41Z,3740944925,178,,3739491683,141,6.5,3739491693,213,5.5,3739491689,212,21.3,3739491681,140,34.0,3739491679,56,Back,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343363,561,1,1,51,37,dvnjvad3p09dugr79gktlrtll,1,36.3,5,2022-08-28T11:53:32.993Z,2022-08-28T17:49:45Z,3740945135,178,,3739491851,56,Back,3739491859,141,35.2,3739491867,213,1.3,3739491855,140,41.1,3739491863,212,21.1,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343369,562,1,1,51,38,dvnjvad3p09dugr79gktlrtll,0,41.1,35.2,2022-08-28T11:53:33.943Z,2022-08-28T17:49:49Z,3739491885,212,3.5,3740945403,178,,3739492011,233,318,3739492009,236,,3739491881,140,44.3,3739491879,56,Back,3739491887,213,6.0,3739491883,141,33.7,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,3739492015,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343393,318,74,1,51,38,4qdzzur2cuuridyb0jso8mksi,1,54.3,70.8,2022-08-28T11:53:34.206Z,2022-08-28T17:49:56Z,3739491993,285,,3739492037,233,562,3740945739,178,,3739491991,56,Center,,,,,,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343481,563,1,1,51,43,dvnjvad3p09dugr79gktlrtll,1,44.8,8.6,2022-08-28T11:53:39.058Z,2022-08-28T17:50:06Z,3740946307,178,,3739492375,56,Back,3739492383,213,1.6,3739492381,212,11.7,3739492379,141,25.8,3739492377,140,44.1,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343523,564,1,1,51,47,dvnjvad3p09dugr79gktlrtll,1,41.8,25.8,2022-08-28T11:53:43.279Z,2022-08-28T17:50:09Z,3739492537,141,66.4,3739492539,212,28.9,3739492541,213,1.9,3739492533,56,Back,3739492535,140,33.7,3740946427,178,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343551,565,1,1,51,49,dvnjvad3p09dugr79gktlrtll,1,33.7,66.4,2022-08-28T11:53:45.263Z,2022-08-28T17:50:14Z,3739492643,141,92.1,3739492639,56,Back,3740946737,178,,3739492641,140,43.4,3739492647,213,1.0,3739492645,212,20.2,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343569,566,1,1,51,51,dvnjvad3p09dugr79gktlrtll,1,43.8,91.1,2022-08-28T11:53:47.457Z,2022-08-28T17:50:17Z,3740947005,178,,3739492723,212,12.2,3739492719,140,46.4,3739492717,56,Back,3739492721,141,73.6,3739492725,213,4.9,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343579,567,1,1,51,53,dvnjvad3p09dugr79gktlrtll,0,46.4,73.6,2022-08-28T11:53:48.935Z,2022-08-28T17:50:22Z,3739492769,213,5.1,3739492923,286,,3739492919,233,319,3740947299,178,,3739492917,236,,3739492767,212,3.1,3739492763,140,47.5,3739492765,141,69.3,ed81nbya8j93qvelqdk79ustm,R. Hatate,,3739492759,56,,,,,,,,,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,
2452343607,319,74,1,51,53,4qdzzur2cuuridyb0jso8mksi,1,53.1,33.1,2022-08-28T11:53:49.057Z,2022-08-28T17:50:26Z,3739492883,285,,3740947539,178,,3739492927,233,567,3739492881,56,Center,,,,,,,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343737,568,1,1,51,56,dvnjvad3p09dugr79gktlrtll,1,42.4,39.1,2022-08-28T11:53:51.963Z,2022-08-28T17:50:35Z,3739493385,56,Back,3739493391,212,13.5,3740947715,178,,3739493387,140,46.6,3739493389,141,20.4,3739493393,213,5.0,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343741,320,30,1,51,57,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-08-28T11:53:52.751Z,2022-08-28T17:50:46Z,3739493405,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452343743,569,30,1,51,57,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-28T11:53:52.751Z,2022-08-28T17:50:46Z,3739493407,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452354991,324,32,2,45,0,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-08-28T12:09:36.566Z,2022-09-30T11:35:36Z,3739549979,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452354997,571,32,2,45,0,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-08-28T12:09:36.566Z,2022-08-28T12:09:38Z,3739549999,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355051,325,1,2,45,0,4qdzzur2cuuridyb0jso8mksi,1,50.4,49.9,2022-08-28T12:09:36.586Z,2022-08-28T16:58:26Z,3739550255,140,30.6,3739550263,213,3.0,3739550253,56,Back,3739550265,279,S,3739550257,141,53.0,3740707699,178,,3739550259,212,20.9,,,,en7kanawhbmhl0736htwdnt9l,G. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355107,326,1,2,45,2,4qdzzur2cuuridyb0jso8mksi,0,34.1,56,2022-08-28T12:09:39.261Z,2022-08-28T16:58:33Z,3739550559,155,,3739550571,213,5.6,3739550573,1,,3739550563,140,84.0,3740708145,178,,3739550569,212,65.6,3739550567,141,0.0,3739550561,56,Right,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355111,327,5,2,45,7,4qdzzur2cuuridyb0jso8mksi,0,84.4,-2,2022-08-28T12:09:44.057Z,2022-08-28T16:58:37Z,3739550577,56,Right,3739550847,233,572,3739550579,347,,,,,,,,,,,,,,,,,6n8gmwjc9frk90mzpnf9xlkyy,R. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355163,572,5,2,45,7,dvnjvad3p09dugr79gktlrtll,1,15.6,102,2022-08-28T12:09:44.057Z,2022-08-28T16:58:36Z,3739550821,233,327,3739550809,56,Back,3739550811,347,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355197,573,1,2,45,10,dvnjvad3p09dugr79gktlrtll,1,15.2,100,2022-08-28T12:09:46.845Z,2022-08-28T16:58:42Z,3739550953,56,Back,3739550959,212,18.5,3739550957,141,81.4,3739550951,107,,3739550961,213,4.0,3739550955,140,3.7,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355225,574,1,2,45,12,dvnjvad3p09dugr79gktlrtll,1,0.9,72.6,2022-08-28T12:09:49.336Z,2022-08-28T16:58:45Z,3739551143,141,50.0,3739551139,56,Back,3739551141,140,9.1,3740708879,178,,3739551147,213,5.2,3739551145,212,17.6,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355303,575,1,2,45,15,dvnjvad3p09dugr79gktlrtll,1,9.9,45.8,2022-08-28T12:09:51.927Z,2022-08-28T16:58:49Z,3739551557,212,17.0,3740709099,178,,3739551559,213,4.8,3739551553,141,20.9,3739551549,140,11.1,3739551547,56,Back,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452355349,576,1,2,45,21,dvnjvad3p09dugr79gktlrtll,0,40.5,13.5,2022-08-28T12:09:58.559Z,2022-08-28T16:58:52Z,3740709317,178,,3739551775,213,0.4,3739551763,155,,3739551769,140,90.0,3739551767,56,Center,3739551771,141,43.0,3739551777,1,,3739551773,212,55.7,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
