id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/14/value
2468875803,214,1,1,24,16,c9ky1957qli8v2lylfga7io8b,1,20.5,18,2022-10-08T14:25:31.938Z,2022-10-08T20:54:15Z,3827419131,3,,3827419137,141,41.2,3827419141,212,19.2,3829559683,388,,3827419133,56,Back,3827419135,140,10.0,3827419145,213,2.2,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468875819,215,52,1,24,18,c9ky1957qli8v2lylfga7io8b,1,10,41.2,2022-10-08T14:25:33.559Z,2022-10-08T20:54:22Z,3828669399,377,,3829559877,178,,,,,,,,,,,,,,,,,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468875927,216,1,1,24,18,c9ky1957qli8v2lylfga7io8b,1,11.6,46.7,2022-10-08T14:25:34.313Z,2022-10-08T20:54:25Z,3827419981,213,0.9,3829559963,178,,3827419971,123,,3827419979,212,23.7,3827419977,141,72.9,3827419973,56,Back,3827419975,140,26.5,,,,bu7u0edo60hpre8wkhgw79gwl,D. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468876093,217,1,1,24,23,c9ky1957qli8v2lylfga7io8b,0,40.8,82.7,2022-10-08T14:25:38.930Z,2022-10-08T20:54:35Z,3827420923,56,Left,3827420925,140,98.9,3827420933,1,,3829560317,178,,3827420931,213,0.1,3827420921,155,,3827420929,212,61.2,3827420927,141,88.9,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468876083,188,52,1,24,33,759fhii7hsnldanli06j5jmf6,1,1.1,13.7,2022-10-08T14:25:48.897Z,2022-10-08T20:54:50Z,3829560867,178,,3828670567,376,,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468876299,189,1,1,24,35,759fhii7hsnldanli06j5jmf6,1,10,34.2,2022-10-08T14:25:50.577Z,2022-10-08T20:54:55Z,3827422061,56,Back,3827422069,213,1.4,3827422067,212,27.5,3829561021,178,,3827422063,140,14.4,3827422111,287,,3827422065,141,74.1,3827422059,123,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468876489,190,1,1,24,39,759fhii7hsnldanli06j5jmf6,1,20.6,85.9,2022-10-08T14:25:55.360Z,2022-10-08T20:55:01Z,3827423105,56,Back,3829561279,178,,3827423113,213,0.7,3827423111,212,8.6,3827423107,140,26.8,3827423109,141,94.2,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468876539,191,1,1,24,42,759fhii7hsnldanli06j5jmf6,0,30.6,95.3,2022-10-08T14:25:58.223Z,2022-10-08T20:55:07Z,3827423405,212,46.7,3827423403,141,75.3,3827423399,56,Center,3827423397,155,,3829561517,178,,3827423407,213,6.0,3827423401,140,73.1,3827423409,1,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468876623,218,1,1,24,44,c9ky1957qli8v2lylfga7io8b,1,27.7,33.4,2022-10-08T14:25:59.900Z,2022-10-08T20:55:13Z,3827423903,56,Back,3827423899,3,,3827423917,212,16.2,3827423919,213,1.2,3827423911,141,55.4,3827423907,140,33.6,3829561781,388,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468876631,219,49,1,24,46,c9ky1957qli8v2lylfga7io8b,1,33.6,55.4,2022-10-08T14:26:02.384Z,2022-10-08T20:55:27Z,,,,,,,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468876681,220,1,1,24,46,c9ky1957qli8v2lylfga7io8b,1,33.6,55.4,2022-10-08T14:26:02.408Z,2022-10-08T20:55:32Z,3827424203,213,0.7,3827424199,141,73.8,3827424197,140,47.3,3827424195,56,Back,3829562339,178,,3827424201,212,19.1,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468876723,221,1,1,24,48,c9ky1957qli8v2lylfga7io8b,1,47.3,73.8,2022-10-08T14:26:03.960Z,2022-10-08T20:55:37Z,3829562517,178,,3827424425,56,Back,3827424433,213,3.3,3827424431,212,10.2,3827424427,140,37.7,3827424429,141,71.2,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468876761,222,1,1,24,50,c9ky1957qli8v2lylfga7io8b,0,37.8,71.1,2022-10-08T14:26:05.524Z,2022-10-08T20:55:41Z,3829562699,178,,3827424625,56,Center,3827424631,212,23.2,3827424629,141,72.6,3827424627,140,59.9,3827424633,213,0.0,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468876799,192,49,1,24,52,759fhii7hsnldanli06j5jmf6,1,37.1,21.2,2022-10-08T14:26:07.543Z,2022-10-08T20:55:48Z,,,,,,,,,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468877173,193,1,1,24,55,759fhii7hsnldanli06j5jmf6,1,50.7,18.9,2022-10-08T14:26:10.908Z,2022-10-08T20:55:51Z,3827426927,140,76.0,3827426929,141,9.1,3827426931,212,27.4,3827426933,213,6.0,3827426925,56,Right,3827426923,155,,3829562861,178,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468877191,194,1,1,25,3,759fhii7hsnldanli06j5jmf6,0,97.9,25,2022-10-08T14:26:19.464Z,2022-10-08T20:55:57Z,3827427055,212,4.5,3827427053,141,31.6,3827427049,56,Center,3827427057,213,1.6,3827427051,140,97.6,3829563061,178,,,,,,,,cb01n06n2ihlil5hf6q7u04tm,J. Efford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468877185,223,61,1,25,4,c9ky1957qli8v2lylfga7io8b,1,6.1,72.9,2022-10-08T14:26:19.571Z,2022-10-08T20:56:03Z,3829563243,389,,3827427003,56,Back,,,,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468877257,224,12,1,25,4,c9ky1957qli8v2lylfga7io8b,1,5.1,62.3,2022-10-08T14:26:20.451Z,2022-10-08T20:56:10Z,3829563411,388,,3827427439,141,86.3,3827427441,212,19.8,3827427455,15,,3827427433,56,Back,3827427435,140,15.7,3827427445,213,1.0,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468877389,195,1,1,25,10,759fhii7hsnldanli06j5jmf6,1,79.2,15.2,2022-10-08T14:26:25.512Z,2022-10-08T20:56:15Z,3827428135,141,33.9,3827428133,140,73.1,3827428137,212,14.2,3827428139,213,2.0,3827428131,56,Center,3829563603,178,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468877445,196,1,1,25,11,759fhii7hsnldanli06j5jmf6,1,73.8,32.8,2022-10-08T14:26:27.066Z,2022-10-08T20:56:18Z,3827428451,141,8.8,3827428453,212,19.3,3827428449,140,83.7,3827428455,213,5.3,3827428447,56,Right,3829563731,178,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468877501,197,1,1,25,13,759fhii7hsnldanli06j5jmf6,1,81.9,11.3,2022-10-08T14:26:29.146Z,2022-10-08T20:56:22Z,3827428729,213,1.9,3829563873,178,,3827428721,56,Center,3827428727,212,9.4,3827428723,140,78.9,3827428725,141,24.4,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468877519,198,1,1,25,15,759fhii7hsnldanli06j5jmf6,0,79.2,24.9,2022-10-08T14:26:31.131Z,2022-10-08T20:56:26Z,3827428829,155,,3827428853,213,1.0,3827428849,212,17.0,3828676563,20,,3829564005,178,,3827428827,2,,3827428831,56,Center,3827428837,140,88.3,3sk52j2sm7jvmytofzefc5boq,R. Tierney,3828676555,224,,3827428843,141,,,,,,,,,,,,,,,,,,,,,45.5,,,,,,,,
2468877555,225,12,1,25,16,c9ky1957qli8v2lylfga7io8b,1,11.5,60.3,2022-10-08T14:26:32.025Z,2022-10-08T20:56:30Z,3827429089,15,,3827429027,212,19.0,3827429021,56,Back,3829564145,388,,3827429029,213,0.0,3827429025,141,61.5,3827429023,140,29.6,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468877591,226,49,1,25,18,c9ky1957qli8v2lylfga7io8b,1,31.4,66.1,2022-10-08T14:26:33.717Z,2022-10-08T20:56:34Z,,,,,,,,,,,,,,,,,,,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468877633,227,1,1,25,20,c9ky1957qli8v2lylfga7io8b,0,32.2,56.4,2022-10-08T14:26:35.585Z,2022-10-08T20:56:38Z,3829564469,178,,3827429471,141,45.4,3827429475,213,5.3,3827429473,212,8.7,3827429467,56,Back,3827429469,140,36.5,,,,,,,3je3s65vdag4qctd9q0ku8z8q,M. Kukharevych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468877661,199,61,1,25,20,759fhii7hsnldanli06j5jmf6,1,62.3,58.8,2022-10-08T14:26:35.844Z,2022-10-08T20:56:44Z,3829564587,178,,3827429647,56,Center,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469411173,811,67,1,25,22,759fhii7hsnldanli06j5jmf6,1,70.3,49.4,2022-10-08T14:26:37.593Z,2022-10-09T07:16:25Z,3830384591,233,994,,,,,,,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469411171,994,67,1,25,22,c9ky1957qli8v2lylfga7io8b,0,29.7,50.6,2022-10-08T14:26:37.594Z,2022-10-09T04:21:42Z,3830384601,233,811,,,,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468877805,200,1,1,25,22,759fhii7hsnldanli06j5jmf6,0,70.3,49.7,2022-10-08T14:26:37.659Z,2022-10-09T07:16:25Z,3827430547,286,,3827430439,141,42.1,3829564749,389,,3827430535,236,,3827430441,212,5.3,3827430539,233,228,3827430437,140,69.4,3827430443,213,4.5,3sk52j2sm7jvmytofzefc5boq,R. Tierney,3827430435,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468877729,228,74,1,25,22,c9ky1957qli8v2lylfga7io8b,1,31.9,56.7,2022-10-08T14:26:37.767Z,2022-10-08T20:57:01Z,3829565109,178,,3827430009,285,,3827430005,56,Back,3827430573,233,200,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468878067,229,1,1,25,27,c9ky1957qli8v2lylfga7io8b,1,37.3,69,2022-10-08T14:26:42.581Z,2022-10-08T20:57:04Z,3827431909,140,39.0,3827431907,56,Back,3827431917,212,37.0,3827431919,213,4.8,3827431923,1,,3829565259,178,,3827431913,141,14.7,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468878179,230,1,1,25,34,c9ky1957qli8v2lylfga7io8b,1,60.5,14.6,2022-10-08T14:26:50.402Z,2022-10-08T20:57:07Z,3827432539,56,Right,3827432547,213,5.3,3827432541,140,64.6,3827432545,212,7.5,3827432543,141,5.6,3829565343,178,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468878299,231,1,1,25,37,c9ky1957qli8v2lylfga7io8b,1,61.3,6.5,2022-10-08T14:26:52.726Z,2022-10-08T20:57:10Z,3827433083,140,62.9,3827433085,141,16.1,3829565477,178,,3827433081,56,Right,3827433089,213,1.3,3827433087,212,6.7,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468878367,232,1,1,25,39,c9ky1957qli8v2lylfga7io8b,1,66.6,13.7,2022-10-08T14:26:55.465Z,2022-10-08T20:57:13Z,3827433403,213,5.5,3827433395,56,Right,3829565553,178,,3827433401,212,8.4,3827433397,140,72.1,3827433399,141,4.7,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468878463,233,1,1,25,42,c9ky1957qli8v2lylfga7io8b,1,72.1,4.7,2022-10-08T14:26:57.809Z,2022-10-08T20:57:16Z,3829565665,178,,3827434011,141,5.6,3827434009,140,58.8,3827434007,56,Right,3827434015,213,3.1,3827434013,212,14.0,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468878603,234,1,1,25,44,c9ky1957qli8v2lylfga7io8b,1,59.6,13.7,2022-10-08T14:27:00.209Z,2022-10-08T20:57:20Z,3827434851,141,45.4,3827434849,140,42.0,3827434853,212,28.4,3827434855,213,2.3,3827434847,56,Back,3829565805,178,,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468878723,235,1,1,25,48,c9ky1957qli8v2lylfga7io8b,1,36.2,63.4,2022-10-08T14:27:04.025Z,2022-10-08T20:57:24Z,3827435461,140,45.0,3827435467,213,1.1,3829565919,178,,3827435459,56,Back,3827435463,141,90.0,3827435465,212,20.3,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468878831,236,1,1,25,52,c9ky1957qli8v2lylfga7io8b,1,45.5,84.2,2022-10-08T14:27:08.112Z,2022-10-08T20:57:27Z,3827436101,141,71.7,3829565995,178,,3827436097,56,Back,3827436099,140,49.0,3827436103,212,9.3,3827436105,213,5.1,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468878897,237,1,1,25,55,c9ky1957qli8v2lylfga7io8b,1,57,88.3,2022-10-08T14:27:11.394Z,2022-10-08T20:57:32Z,3829566133,178,,3827436505,140,62.4,3827436501,56,Left,3827436509,212,8.1,3827436507,141,96.8,3827436511,213,0.8,,,,,,,cxxhe0dwp3wi35c28spse4l7u,N. Kenneh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468878955,238,1,1,25,57,c9ky1957qli8v2lylfga7io8b,1,62.4,96.9,2022-10-08T14:27:13.486Z,2022-10-08T20:57:38Z,3827436923,140,41.7,3827436925,141,92.3,3829566317,178,,3827436921,56,Back,3827436929,213,3.3,3827436927,212,22.0,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468879057,239,1,1,26,0,c9ky1957qli8v2lylfga7io8b,1,38.6,88.6,2022-10-08T14:27:16.329Z,2022-10-08T20:57:41Z,3829566359,178,,3827437661,213,5.0,3827437653,56,Back,3827437655,140,42.6,3827437659,212,17.6,3827437657,141,63.4,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468879265,240,1,1,26,3,c9ky1957qli8v2lylfga7io8b,1,44.7,55.5,2022-10-08T14:27:19.151Z,2022-10-08T20:59:23Z,3827438767,212,35.0,3827438761,56,Right,3827438769,213,5.1,3827438771,1,,3829569129,178,,3827438765,141,8.2,3827438763,140,57.9,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468879311,241,1,1,26,9,c9ky1957qli8v2lylfga7io8b,1,53.6,15.5,2022-10-08T14:27:25.448Z,2022-10-08T20:59:29Z,3827438999,212,12.8,3827438997,141,34.3,3829569283,178,,3827438993,56,Center,3827439001,213,1.5,3827438995,140,54.4,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468879373,242,1,1,26,11,c9ky1957qli8v2lylfga7io8b,0,54.4,34.3,2022-10-08T14:27:27.367Z,2022-10-08T20:59:33Z,3827439385,56,Right,3827439391,212,26.9,3827439387,140,66.4,3827439389,141,0.0,3827439393,213,5.2,3829569347,178,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468880023,201,5,1,26,13,759fhii7hsnldanli06j5jmf6,1,32.4,100.8,2022-10-08T14:27:29.173Z,2022-10-08T20:59:46Z,3827442923,347,,3827442961,233,243,3827442921,56,Back,,,,,,,,,,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468879391,243,5,1,26,13,c9ky1957qli8v2lylfga7io8b,0,67.6,-0.8,2022-10-08T14:27:29.173Z,2022-10-08T20:59:46Z,3827439477,347,,3827439475,56,Right,3827442991,233,201,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468880119,202,1,1,26,34,759fhii7hsnldanli06j5jmf6,1,34.3,100,2022-10-08T14:27:49.557Z,2022-10-08T20:59:48Z,3827443487,107,,3827443489,56,Back,3827443493,141,90.2,3827443497,212,10.2,3827443501,213,5.5,3827443491,140,41.0,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468880239,203,1,1,26,34,759fhii7hsnldanli06j5jmf6,1,41,90.2,2022-10-08T14:27:50.223Z,2022-10-08T20:59:52Z,3827444151,56,Back,3827444159,213,2.3,3827444157,212,5.0,3827444153,140,38.0,3829569879,178,,3827444155,141,95.9,,,,,,,3sk52j2sm7jvmytofzefc5boq,R. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469113519,706,3,1,26,35,759fhii7hsnldanli06j5jmf6,0,33.3,97.4,2022-10-08T14:27:50.938Z,2022-10-08T20:59:58Z,3828682029,465,,3828682027,285,,3828682031,467,afowz5wysshf6f5mj5iz1t5h,3829570039,178,,3828682025,56,Back,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468880255,204,4,1,26,36,759fhii7hsnldanli06j5jmf6,1,37.4,95.5,2022-10-08T14:27:51.633Z,2022-10-08T21:00:05Z,3827444221,13,,3827444229,286,,3827446483,295,,3827444263,233,244,3827444225,152,,3827444223,56,Back,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468880189,244,4,1,26,36,c9ky1957qli8v2lylfga7io8b,0,62.6,4.5,2022-10-08T14:27:51.634Z,2022-10-08T21:00:04Z,3827443861,295,,3827443867,285,,3827444319,233,204,3827443863,56,Right,3827443865,152,,3827443859,13,,3829570209,178,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468881065,205,1,1,27,0,759fhii7hsnldanli06j5jmf6,0,43,95.3,2022-10-08T14:28:16.400Z,2022-10-08T21:00:09Z,3827448969,141,11.3,3827448953,196,,3827448981,1,,3827448949,155,,3827448957,152,,3827448973,212,61.6,3827448961,56,Right,3827448965,140,65.0,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,3827448977,213,5.1,3827448945,5,3829570323,178,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468881175,206,4,1,27,4,759fhii7hsnldanli06j5jmf6,1,64.6,11.1,2022-10-08T14:28:20.234Z,2022-10-08T21:00:20Z,3827449621,152,,3827449631,286,,3827449615,13,,3827449623,265,,3827449617,56,Right,3827449699,233,245,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468881053,245,4,1,27,4,c9ky1957qli8v2lylfga7io8b,0,35.4,88.9,2022-10-08T14:28:20.235Z,2022-10-08T21:00:19Z,3829570615,178,,3827448871,265,,3827448865,13,,3827449767,233,206,3827448869,152,,3827448867,56,Back,3827448873,285,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468882133,207,1,1,27,38,759fhii7hsnldanli06j5jmf6,1,65.8,13.8,2022-10-08T14:28:53.503Z,2022-10-08T21:00:34Z,3827455065,152,,3827455063,5,,3827455071,141,21.5,3827455075,213,0.2,3827455073,212,22.5,3829571017,178,,3827455067,56,Center,3827455069,140,86.6,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468882147,208,1,1,27,40,759fhii7hsnldanli06j5jmf6,0,90.5,22.7,2022-10-08T14:28:56.342Z,2022-10-08T21:00:39Z,3829571239,178,,3828685687,386,,3827455167,2,,3827455173,56,Center,3827455265,233,246,3827455175,140,89.9,3827455263,236,,3828685685,225,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,3827455171,155,,3827455177,141,3827455181,213,1.7,3828685689,20,3827455179,212,3827455269,286,,,5.7,,,,,,,,,31.0,,,,,,,,
2468882127,246,12,1,27,40,c9ky1957qli8v2lylfga7io8b,1,7.4,74.1,2022-10-08T14:28:56.476Z,2022-10-08T21:00:50Z,3827455287,233,208,3827455033,56,Back,3829571619,389,,3827455031,185,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468882213,209,6,1,27,41,759fhii7hsnldanli06j5jmf6,1,91.2,28.4,2022-10-08T14:28:56.891Z,2022-10-08T21:00:59Z,3827455623,233,247,3827455605,75,,3827455603,56,Center,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468882157,247,6,1,27,41,c9ky1957qli8v2lylfga7io8b,0,8.8,71.6,2022-10-08T14:28:56.891Z,2022-10-08T21:01:00Z,3827455677,233,209,3827455233,73,,3827455231,56,Back,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468883011,210,1,1,28,9,759fhii7hsnldanli06j5jmf6,0,99.5,0.5,2022-10-08T14:29:25.137Z,2022-10-08T21:01:04Z,3827460047,213,1.8,3827460041,140,94.7,3827460037,223,,3827460031,2,,3827460045,212,27.5,3827460043,141,40.3,3827460035,155,,3827460033,6,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,3828686597,72,,3827460039,56,3829572215,178,,,,,,,,,,,,,,,,,,,Center,,,,,,,,
2468883049,248,12,1,28,10,c9ky1957qli8v2lylfga7io8b,1,5.9,61.8,2022-10-08T14:29:26.313Z,2022-10-08T21:01:08Z,3829572373,388,,3827460265,141,73.6,3827460263,140,34.0,3827460311,15,,3827460267,212,30.6,3827460269,213,0.3,3827460261,56,Back,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468883249,211,1,1,28,13,759fhii7hsnldanli06j5jmf6,1,63,21,2022-10-08T14:29:29.256Z,2022-10-08T21:01:18Z,3829572575,178,,3827461499,212,27.3,3827461501,213,2.4,3827461497,141,49.1,3827461493,56,Back,3827461495,140,44.4,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468883265,212,1,1,28,18,759fhii7hsnldanli06j5jmf6,0,39.9,49.7,2022-10-08T14:29:34.254Z,2022-10-08T21:01:22Z,3827461569,140,80.9,3827461567,56,Right,3827461573,212,48.9,3827461575,213,5.8,3827461571,141,15.7,3827461565,155,,3829572629,178,,3827534529,1,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468883371,249,44,1,28,21,c9ky1957qli8v2lylfga7io8b,1,21.8,88.6,2022-10-08T14:29:36.985Z,2022-10-09T07:16:25Z,3827462257,233,213,3827462157,285,,3827462153,56,Back,,,,,,,,,,,,,,,,cugnsf9b6g823srxuux5jnofe,J. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468883377,213,44,1,28,21,759fhii7hsnldanli06j5jmf6,0,78.2,11.4,2022-10-08T14:29:36.986Z,2022-10-08T21:01:27Z,3827462433,233,249,3827462197,286,,3827462195,56,Right,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
