id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/10/value,qualifier/11/value,assist,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2521663253,425,1,1,46,6,1hcbcuu846pa3iw6qskiws1cu,1,70,64.3,2023-03-18T15:46:40.454Z,2023-03-18T21:37:43Z,4105929417,56,Left,4107719247,178,,4105929421,140,75.5,4105929425,141,88.4,4105929431,212,17.4,4105929433,213,1.2,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521663271,426,3,1,46,12,1hcbcuu846pa3iw6qskiws1cu,0,93.1,83.6,2023-03-18T15:46:46.078Z,2023-03-18T21:38:16Z,4107168627,465,,4105929483,56,Left,4107721061,178,,4105929489,286,,4105929725,233,357,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521663235,357,7,1,46,12,841zp0njrq63yv4fvw6lgf60q,0,6.9,16.4,2023-03-18T15:46:46.337Z,2023-03-18T21:38:22Z,4105929669,233,426,4105929327,56,Back,4105929331,285,,4107721337,178,,4107168949,385,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521663303,427,61,1,46,12,1hcbcuu846pa3iw6qskiws1cu,1,91.7,82.7,2023-03-18T15:46:46.601Z,2023-03-18T21:38:29Z,4105929605,56,Left,4107721677,178,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521663335,358,5,1,46,13,841zp0njrq63yv4fvw6lgf60q,1,-1.5,19.1,2023-03-18T15:46:47.223Z,2023-03-18T21:38:39Z,4105929793,346,,4105929791,56,Back,4105930011,233,428,,,,,,,,,,,,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521663347,428,5,1,46,13,1hcbcuu846pa3iw6qskiws1cu,0,101.5,80.9,2023-03-18T15:46:47.223Z,2023-03-18T21:38:39Z,4105929853,346,,4105930059,233,358,4105929847,56,Left,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521664679,359,1,1,46,49,841zp0njrq63yv4fvw6lgf60q,1,3.9,41.2,2023-03-18T15:47:22.873Z,2023-03-18T21:38:49Z,4105936375,212,62.7,4105936383,74,,4105936371,140,63.4,4105936373,141,33.9,4105936377,213,6.2,4105936369,56,Center,4105936367,124,,4105936379,1,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521664707,360,44,1,46,52,841zp0njrq63yv4fvw6lgf60q,1,66.8,37,2023-03-18T15:47:26.581Z,2023-03-19T08:16:13Z,4105936591,233,429,4105936485,56,Center,4105936487,286,,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521664701,429,44,1,46,52,1hcbcuu846pa3iw6qskiws1cu,0,33.2,63,2023-03-18T15:47:26.582Z,2023-03-18T21:39:01Z,4105936459,285,,4105936629,233,360,4105936457,56,Back,,,,,,,,,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521664721,361,1,1,46,52,841zp0njrq63yv4fvw6lgf60q,0,63.5,37.3,2023-03-18T15:47:26.597Z,2023-03-19T08:16:13Z,4107723847,388,,4105936551,168,,4105936553,56,Center,4105936557,141,36.0,4105936549,3,,4105936561,213,6.2,4105936559,212,12.1,4105936555,140,75.0,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521664813,430,1,1,46,54,1hcbcuu846pa3iw6qskiws1cu,1,25.1,65.8,2023-03-18T15:47:27.743Z,2023-03-18T21:39:20Z,4107724215,178,,4105936965,157,,4105936981,1,,4105936971,141,90.9,4105936979,213,1.4,4105936967,56,Back,4105936977,212,17.3,4105936969,140,27.5,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521664881,431,1,1,46,56,1hcbcuu846pa3iw6qskiws1cu,1,27.5,90.9,2023-03-18T15:47:30.030Z,2023-03-18T21:39:34Z,4105937275,141,85.1,4105937273,140,36.3,4107725033,178,,4105937283,213,5.9,4105937271,56,Back,4105937279,212,10.0,4105937269,3,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521664913,432,44,1,46,58,1hcbcuu846pa3iw6qskiws1cu,1,37,88.8,2023-03-18T15:47:31.705Z,2023-03-19T08:16:13Z,4105937483,233,362,4105937453,285,,4105937451,56,Back,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521664865,362,44,1,46,58,841zp0njrq63yv4fvw6lgf60q,0,63,11.2,2023-03-18T15:47:31.706Z,2023-03-18T21:39:40Z,4105937179,286,,4105937177,56,Right,4105937525,233,432,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521664939,433,1,1,46,58,1hcbcuu846pa3iw6qskiws1cu,0,36.3,85.1,2023-03-18T15:47:31.792Z,2023-03-19T08:16:14Z,4105937613,212,7.8,4105937611,141,83.6,4105937603,3,,4105937615,213,6.2,4107725849,388,,4105937605,168,,4105937607,56,Back,4105937609,140,43.7,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665287,363,1,1,46,59,841zp0njrq63yv4fvw6lgf60q,1,54.7,11.9,2023-03-18T15:47:32.926Z,2023-03-18T21:40:08Z,4105939347,140,94.0,4105939349,141,3.7,4105939341,157,,4105939353,213,6.1,4105939343,56,Right,4107726863,178,,4105939351,212,41.6,4105939355,1,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665299,364,1,1,47,9,841zp0njrq63yv4fvw6lgf60q,1,91.9,2.9,2023-03-18T15:47:42.914Z,2023-03-18T21:40:22Z,4105953015,140,84.8,4105953021,213,3.1,4105953017,141,3.8,4107727721,178,,4105939407,56,Right,4105953019,212,7.5,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665317,434,43,1,47,9,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2023-03-18T15:47:43.442Z,2023-03-18T15:49:13Z,4105939655,233,364,4105939509,285,0,4105939507,56,Back,4105953541,144,7,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665447,365,1,1,47,12,841zp0njrq63yv4fvw6lgf60q,0,82.8,6.7,2023-03-18T15:47:46.394Z,2023-03-18T21:40:29Z,4105940235,213,1.1,4105940223,2,,4107172415,20,,4105940227,56,Center,4105940229,140,95.1,4105940233,212,28.3,4105940231,141,43.7,4107172413,224,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,4107728205,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665481,435,52,1,47,14,1hcbcuu846pa3iw6qskiws1cu,1,2.4,56,2023-03-18T15:47:48.523Z,2023-03-18T21:40:35Z,4107728463,178,,4107173049,376,,,,,,,,,,,,,,,,,,,,2dnrfdd702umzunv6rukg0jx1,Z. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665609,436,1,1,47,16,1hcbcuu846pa3iw6qskiws1cu,1,3.2,55.7,2023-03-18T15:47:49.957Z,2023-03-18T21:40:40Z,4107728681,178,,4105940983,141,10.7,4105940981,140,35.6,4105940973,123,,4105941109,287,,4105940991,1,,4105940977,56,Back,4105940989,213,5.6,2dnrfdd702umzunv6rukg0jx1,Z. Clark,4105940987,212,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665761,437,3,1,47,20,1hcbcuu846pa3iw6qskiws1cu,0,54.4,8.6,2023-03-18T15:47:54.227Z,2023-03-18T21:40:55Z,4107729607,178,,4105941659,56,Right,4107173917,465,,4105941717,211,,4105941661,286,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665819,366,49,1,47,23,841zp0njrq63yv4fvw6lgf60q,1,30,83.3,2023-03-18T15:47:57.334Z,2023-03-18T21:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665837,367,50,1,47,23,841zp0njrq63yv4fvw6lgf60q,1,35,88.8,2023-03-18T15:47:57.380Z,2023-03-18T21:41:11Z,4105942457,233,438,4105942041,56,Back,4105942453,286,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665893,438,7,1,47,24,1hcbcuu846pa3iw6qskiws1cu,1,65,11.2,2023-03-18T15:47:57.847Z,2023-03-18T21:41:33Z,4105942287,285,,4107731581,178,,4107174387,383,,4105942283,167,,4105942387,233,367,4105942285,56,Right,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521666357,368,5,1,47,26,841zp0njrq63yv4fvw6lgf60q,1,21.6,101,2023-03-18T15:47:59.836Z,2023-03-18T21:41:42Z,4105944601,56,Back,4105944603,347,,4105944673,233,439,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521665925,439,5,1,47,26,1hcbcuu846pa3iw6qskiws1cu,0,78.4,-1,2023-03-18T15:47:59.836Z,2023-03-18T21:41:42Z,4105944697,233,368,4105942473,347,,4105942471,56,Right,,,,,,,,,,,,,,,,4ixfdbtira0k9hyhaj4fov651,J. Ginnelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521666575,369,1,1,47,43,841zp0njrq63yv4fvw6lgf60q,0,30.5,100,2023-03-18T15:48:17.470Z,2023-03-18T21:42:12Z,4105945713,56,Back,4105945721,213,5.8,4105945709,107,,4105945717,141,93.3,4105945719,212,11.9,4105945715,140,40.6,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521666649,440,1,1,47,45,1hcbcuu846pa3iw6qskiws1cu,1,58.8,5.2,2023-03-18T15:48:19.377Z,2023-03-18T21:42:23Z,4105946109,213,0.1,4107733993,388,,4105946107,212,17.2,4105946103,140,75.2,4105946101,56,Right,4105946099,3,,4105946105,141,6.5,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898717,997,61,1,47,46,1hcbcuu846pa3iw6qskiws1cu,0,64.5,5.2,2023-03-18T15:48:20.376Z,2023-03-18T21:42:32Z,4107177191,56,Right,4107734439,178,,,,,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521666785,370,50,1,47,48,841zp0njrq63yv4fvw6lgf60q,1,30.4,94.1,2023-03-18T15:48:21.815Z,2023-03-18T21:42:57Z,4107201837,233,441,4105947513,285,,4105946805,56,Back,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521666657,441,7,1,47,48,1hcbcuu846pa3iw6qskiws1cu,0,69.6,5.9,2023-03-18T15:48:22.458Z,2023-03-18T21:43:06Z,4105975345,286,,4107178275,383,,4107201771,233,370,4105946147,56,Right,4107735909,178,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521675213,401,61,1,47,49,841zp0njrq63yv4fvw6lgf60q,1,42.3,98,2023-03-18T15:48:22.715Z,2023-03-18T21:43:22Z,4107736797,389,,4105989859,56,Back,,,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521666803,371,5,1,47,49,841zp0njrq63yv4fvw6lgf60q,0,33.6,101.2,2023-03-18T15:48:23.507Z,2023-03-18T21:43:27Z,4105952301,233,442,4105946881,56,Back,4105946885,347,,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521666843,442,5,1,47,49,1hcbcuu846pa3iw6qskiws1cu,1,66.4,-1.2,2023-03-18T15:48:23.507Z,2023-03-18T21:43:27Z,4105947027,347,,4105952255,233,371,4105947025,56,Right,,,,,,,,,,,,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667013,443,1,1,47,58,1hcbcuu846pa3iw6qskiws1cu,1,70.7,0,2023-03-18T15:48:31.907Z,2023-03-18T21:43:45Z,4105947933,56,Right,4105947941,213,1.8,4105947935,140,68.0,4105952847,107,,4105947937,141,15.2,4105947939,212,12.0,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667065,444,1,1,48,0,1hcbcuu846pa3iw6qskiws1cu,1,67.6,14.4,2023-03-18T15:48:34.045Z,2023-03-18T21:43:55Z,4105948221,213,4.7,4105948213,56,Right,4107738749,178,,4105948219,212,7.3,4105948217,141,3.7,4105948215,140,67.8,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667199,445,1,1,48,1,1hcbcuu846pa3iw6qskiws1cu,1,67.8,3.7,2023-03-18T15:48:34.896Z,2023-03-18T21:44:05Z,4105948969,212,7.6,4105948967,141,14.6,4105948963,140,69.6,4105948971,213,1.3,4105948957,56,Right,4107739273,178,,4105948955,155,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667135,372,45,1,48,3,841zp0njrq63yv4fvw6lgf60q,0,29,86.2,2023-03-18T15:48:37.200Z,2023-03-18T21:44:30Z,4105948609,56,Back,4105948611,285,,4105976971,233,446,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667207,446,3,1,48,3,1hcbcuu846pa3iw6qskiws1cu,1,71,13.8,2023-03-18T15:48:37.200Z,2023-03-18T21:44:30Z,4105949015,286,,4105976949,233,372,4107740635,178,,4105949013,56,Right,4107179261,465,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667237,447,1,1,48,4,1hcbcuu846pa3iw6qskiws1cu,0,69.6,14.6,2023-03-18T15:48:38.365Z,2023-03-18T21:45:03Z,4105949195,141,11.3,4105949193,140,70.7,4105949191,56,Right,4107741671,178,,4105949251,233,373,4105949249,236,,4105949255,286,,4105949199,213,5.2,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,4105949197,212,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667167,373,74,1,48,4,841zp0njrq63yv4fvw6lgf60q,1,27.5,86.9,2023-03-18T15:48:38.478Z,2023-03-18T21:45:10Z,4105948803,56,Back,4105948807,285,,4105949361,233,447,4107742713,178,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667181,374,49,1,48,6,841zp0njrq63yv4fvw6lgf60q,1,27.7,86.9,2023-03-18T15:48:39.858Z,2023-03-18T21:45:19Z,,,,,,,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667231,375,3,1,48,7,841zp0njrq63yv4fvw6lgf60q,1,34.8,89.4,2023-03-18T15:48:41.135Z,2023-03-18T21:45:47Z,4107180067,465,,4105949719,286,,4105949165,56,Back,4105949715,233,448,4107744659,178,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667319,448,45,1,48,7,1hcbcuu846pa3iw6qskiws1cu,0,65.2,10.6,2023-03-18T15:48:41.135Z,2023-03-18T21:45:47Z,4105949603,285,,4105951287,233,375,4105949601,56,Right,,,,,,,,,,,,,,,,ey5m0gz111sobrykgcrpt45at,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667305,376,1,1,48,9,841zp0njrq63yv4fvw6lgf60q,0,41.1,89.3,2023-03-18T15:48:42.771Z,2023-03-18T21:45:52Z,4105949545,141,87.8,4105949537,56,Left,4107745025,178,,4105949541,140,57.9,4105949547,212,17.7,4105949549,213,6.2,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667421,449,8,1,48,9,1hcbcuu846pa3iw6qskiws1cu,1,39.1,10,2023-03-18T15:48:43.622Z,2023-03-18T21:46:01Z,4107745567,178,,4105950175,56,Back,4107181817,385,,,,,,,,,,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667475,377,5,1,48,13,841zp0njrq63yv4fvw6lgf60q,1,51,101.5,2023-03-18T15:48:46.772Z,2023-03-18T21:46:09Z,4105950453,347,,4105950501,233,450,4105950451,56,Left,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521667435,450,5,1,48,13,1hcbcuu846pa3iw6qskiws1cu,0,49,-1.5,2023-03-18T15:48:46.772Z,2023-03-18T21:46:09Z,4105950241,347,,4105950571,233,377,4105950239,56,Back,,,,,,,,,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668401,378,1,1,48,48,841zp0njrq63yv4fvw6lgf60q,1,51.8,100,2023-03-18T15:49:21.913Z,2023-03-18T21:46:45Z,4105955055,212,19.3,4105955047,107,,4105955057,213,5.8,4105955049,56,Left,4105955053,141,89.1,4105955051,140,68.4,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668421,379,1,1,48,49,841zp0njrq63yv4fvw6lgf60q,0,69.2,88.3,2023-03-18T15:49:23.416Z,2023-03-18T21:46:50Z,4105955099,168,,4105955097,3,,4105955105,141,78.2,4107747995,388,,4105955115,213,5.5,4105955109,212,9.9,4105955103,140,76.0,4105955101,56,Center,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668475,451,1,1,48,50,1hcbcuu846pa3iw6qskiws1cu,0,23.1,17.9,2023-03-18T15:49:24.331Z,2023-03-18T21:46:54Z,4105955397,213,0.5,4105955399,1,,4105955391,140,31.8,4107748277,178,,4105955387,56,Back,4105955393,141,24.6,4105955385,157,,4105955395,212,10.2,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668503,380,44,1,48,52,841zp0njrq63yv4fvw6lgf60q,1,67.6,70.8,2023-03-18T15:49:26.524Z,2023-03-19T08:16:14Z,4105955573,233,452,4105955503,286,,4105955501,56,Center,,,,,,,,,,,,,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668485,452,44,1,48,52,1hcbcuu846pa3iw6qskiws1cu,0,32.4,29.2,2023-03-18T15:49:26.525Z,2023-03-18T21:46:59Z,4105955447,56,Back,4105955707,233,380,4105955451,285,,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668533,381,1,1,48,52,841zp0njrq63yv4fvw6lgf60q,0,67.1,66.3,2023-03-18T15:49:26.629Z,2023-03-19T08:16:14Z,4105955637,141,61.4,4105955633,56,Center,4107749263,388,,4105955629,3,,4105955635,140,69.7,4105955641,212,4.3,4105955643,213,5.4,,,,e8wxyqahq47qd1sfh2qniqac5,G. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668569,453,61,1,48,53,1hcbcuu846pa3iw6qskiws1cu,1,31.8,24.6,2023-03-18T15:49:26.668Z,2023-03-18T21:47:47Z,4107750799,15,,4107750801,388,,4105955813,56,Back,,,,,,,,,,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668597,454,49,1,48,54,1hcbcuu846pa3iw6qskiws1cu,1,26.5,51.3,2023-03-18T15:49:28.099Z,2023-03-18T21:47:57Z,,,,,,,,,,,,,,,,,,,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668763,455,1,1,48,56,1hcbcuu846pa3iw6qskiws1cu,1,25.1,55.8,2023-03-18T15:49:29.991Z,2023-03-18T21:48:03Z,4105956795,213,0.9,4107751555,178,,4105956793,212,28.2,4105956787,56,Back,4105956789,140,42.3,4105956791,141,87.7,,,,,,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668769,456,4,1,48,59,1hcbcuu846pa3iw6qskiws1cu,1,43.5,88.2,2023-03-18T15:49:33.002Z,2023-03-18T21:48:15Z,4105956853,233,382,4105956823,152,,4105956811,13,,4105956819,56,Back,4105956829,286,,4105956815,294,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521668715,382,4,1,48,59,841zp0njrq63yv4fvw6lgf60q,0,56.5,11.8,2023-03-18T15:49:33.003Z,2023-03-18T21:48:15Z,4105956563,13,,4105956571,285,,4105956567,56,Right,4105956891,233,456,4105956569,152,,4107752273,178,,4105956565,294,,,,,bos0z54lr710ov1ppq0rahje2,M. Pollock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521669249,457,1,1,49,17,1hcbcuu846pa3iw6qskiws1cu,1,42.2,87.8,2023-03-18T15:49:50.975Z,2023-03-18T21:48:31Z,4105959335,213,4.6,4105959323,5,,4105959327,56,Back,4105959329,140,39.3,4105959333,212,23.6,4105959421,189,,4107753045,178,,4105959325,152,,699t2ytlqawiya0n1ytwk0f6x,K. Rowles,4105959331,141,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521669301,458,1,1,49,20,1hcbcuu846pa3iw6qskiws1cu,1,39.3,53.4,2023-03-18T15:49:54.065Z,2023-03-18T21:48:35Z,4107753255,178,,4105959605,212,11.4,4105959601,140,48.8,4105959603,141,45.2,4105959607,213,5.8,4105959599,56,Back,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521669369,459,1,1,49,21,1hcbcuu846pa3iw6qskiws1cu,1,48.8,45.2,2023-03-18T15:49:55.176Z,2023-03-18T21:48:48Z,4105959925,213,2.7,4107753909,178,,4105959917,56,Back,4105959919,140,36.6,4105959923,212,14.5,4105959921,141,55.2,,,,,,,emglo360rdevds650u33d2odl,T. Sibbick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521669421,460,1,1,49,25,1hcbcuu846pa3iw6qskiws1cu,1,43.9,53.9,2023-03-18T15:49:59.038Z,2023-03-18T21:48:56Z,4105960275,141,90.8,4105960273,140,54.6,4105960271,56,Left,4105960279,213,1.1,4105960277,212,27.5,4107754347,178,,,,,,,,9ea8t509bssf2bhp1n5xxvrl6,J. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521669529,461,1,1,49,28,1hcbcuu846pa3iw6qskiws1cu,1,47.9,83.2,2023-03-18T15:50:02.093Z,2023-03-18T21:49:02Z,4105960855,213,5.0,4105960849,140,53.0,4105960847,56,Center,4105960851,141,57.3,4107754695,178,,4105960853,212,18.4,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
