id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value
2470696857,273,5,1,38,51,4qdzzur2cuuridyb0jso8mksi,1,-1.5,47.6,2022-10-11T19:25:44.324Z,2022-10-12T02:06:56Z,3837204531,233,397,3837204467,346,,3837204465,56,Back,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470696859,397,5,1,38,51,c9ky1957qli8v2lylfga7io8b,0,101.5,52.4,2022-10-11T19:25:44.324Z,2022-10-12T02:06:55Z,3837204539,233,273,3837204471,346,,3837204469,56,Center,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470697097,274,17,1,38,55,4qdzzur2cuuridyb0jso8mksi,1,0,0,2022-10-11T19:25:48.482Z,2022-10-12T02:07:10Z,3837205701,35,,3837205697,31,,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470704361,439,43,1,39,7,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:26:00.500Z,2022-10-11T19:37:42Z,3837253201,189,0,3837245991,13,243,3837245987,31,0,3837245989,392,0,3837256049,144,17,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470697437,275,1,1,39,28,4qdzzur2cuuridyb0jso8mksi,0,3.7,40.3,2022-10-11T19:26:21.597Z,2022-10-12T02:07:39Z,3837207521,1,,3837207525,74,,3837207509,124,,3837207517,212,67.0,3837207513,140,64.2,3837207511,56,Right,3837207515,141,8.8,3837207519,213,6.0,day3njm5hkudffvdvccpopbyt,C. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470697423,398,44,1,39,32,c9ky1957qli8v2lylfga7io8b,1,37.5,90.1,2022-10-11T19:26:25.546Z,2022-10-12T03:55:20Z,3837207433,285,,3837207593,233,276,3837207431,56,Back,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470697439,276,44,1,39,32,4qdzzur2cuuridyb0jso8mksi,0,62.5,9.9,2022-10-11T19:26:25.547Z,2022-10-12T02:07:42Z,3837207609,233,398,3837207533,56,Right,3837207539,286,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470697431,399,1,1,39,32,c9ky1957qli8v2lylfga7io8b,0,39.1,91.1,2022-10-11T19:26:25.649Z,2022-10-12T03:55:21Z,3837207477,3,,3837207479,56,Back,3837207481,140,45.3,3837207485,212,8.9,3837207487,213,0.8,3837207483,141,100.0,3837646427,388,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470697493,277,5,1,39,34,4qdzzur2cuuridyb0jso8mksi,1,55.5,-1,2022-10-11T19:26:27.019Z,2022-10-12T02:07:47Z,3837207939,347,,3837207957,233,400,3837207937,56,Right,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470697435,400,5,1,39,34,c9ky1957qli8v2lylfga7io8b,0,44.5,101,2022-10-11T19:26:27.019Z,2022-10-12T02:07:47Z,3837207505,56,Back,3837207985,233,277,3837207507,347,,,,,,,,,,,,,,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470697703,278,1,1,39,52,4qdzzur2cuuridyb0jso8mksi,0,58.8,0,2022-10-11T19:26:45.622Z,2022-10-12T02:07:51Z,3837209139,212,16.7,3837209131,107,,3837209135,140,73.6,3837209137,141,7.1,3837209133,56,Right,3837209141,213,0.4,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470697747,401,1,1,39,54,c9ky1957qli8v2lylfga7io8b,0,24.8,90.6,2022-10-11T19:26:47.271Z,2022-10-12T02:07:55Z,3837209401,213,6.2,3837646523,388,,3837209391,3,,3837209399,212,11.2,3837209395,140,35.4,3837209393,56,Back,3837209397,141,89.4,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470697775,279,61,1,39,56,4qdzzur2cuuridyb0jso8mksi,1,68.1,8.7,2022-10-11T19:26:49.373Z,2022-10-12T02:08:01Z,3837646563,21,,3837209543,56,Right,3837646565,178,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470697825,402,61,1,39,56,c9ky1957qli8v2lylfga7io8b,1,31.9,91.3,2022-10-11T19:26:49.565Z,2022-10-12T02:08:07Z,3837209741,56,Back,3837646633,178,,3837646631,21,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470781877,901,67,1,39,57,4qdzzur2cuuridyb0jso8mksi,1,66.6,13,2022-10-11T19:26:50.254Z,2022-10-12T03:55:21Z,3837665925,233,1379,,,,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470781875,1379,67,1,39,57,c9ky1957qli8v2lylfga7io8b,0,33.4,87,2022-10-11T19:26:50.255Z,2022-10-12T02:58:50Z,3837665935,233,901,,,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470707393,339,61,1,39,57,4qdzzur2cuuridyb0jso8mksi,1,65.4,15.9,2022-10-11T19:26:50.263Z,2022-10-12T03:55:22Z,3837646717,178,,3837262965,56,Right,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470707389,449,61,1,39,57,c9ky1957qli8v2lylfga7io8b,1,30.1,90.3,2022-10-11T19:26:50.517Z,2022-10-12T02:08:22Z,3837262949,56,Back,3837646769,178,,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470697899,280,5,1,39,59,4qdzzur2cuuridyb0jso8mksi,1,69.2,-1.8,2022-10-11T19:26:52.596Z,2022-10-12T02:08:29Z,3837210265,233,403,3837210191,56,Right,3837210193,347,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470697857,403,5,1,39,59,c9ky1957qli8v2lylfga7io8b,0,30.8,101.8,2022-10-11T19:26:52.596Z,2022-10-12T02:08:29Z,3837209935,56,Back,3837209937,347,,3837210301,233,280,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698095,281,1,1,40,16,4qdzzur2cuuridyb0jso8mksi,0,72.7,0,2022-10-11T19:27:09.417Z,2022-10-12T02:08:36Z,3837211263,140,90.5,3837211267,212,20.2,3837211261,56,Right,3837211265,141,9.1,3837211269,213,0.4,3837211259,107,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698123,404,1,1,40,18,c9ky1957qli8v2lylfga7io8b,1,15.9,91.5,2022-10-11T19:27:11.218Z,2022-10-12T02:08:44Z,3837646839,388,,3837211421,213,0.2,3837211417,141,96.3,3837211413,56,Back,3837211419,212,14.3,3837211411,3,,3837211415,140,29.2,,,,5f1erzxtvzncvf1wtqnv3fgmh,M. Čabraja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698145,405,1,1,40,20,c9ky1957qli8v2lylfga7io8b,0,29.2,96.3,2022-10-11T19:27:13.035Z,2022-10-12T02:09:20Z,3837211549,213,5.4,3837211545,141,82.4,3837211543,140,36.9,3837211547,212,12.4,3837211537,3,,3837211539,56,Back,3837646877,178,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698211,282,1,1,40,22,4qdzzur2cuuridyb0jso8mksi,1,71.1,29.1,2022-10-11T19:27:15.538Z,2022-10-12T02:09:36Z,3837211903,56,Center,3837211907,141,38.8,3837211905,140,59.0,3837211909,212,14.3,3837211911,213,2.7,3837647121,178,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698241,283,1,1,40,25,4qdzzur2cuuridyb0jso8mksi,1,55.8,46.7,2022-10-11T19:27:18.057Z,2022-10-12T02:09:44Z,3837647219,178,,3837212019,140,56.7,3837212017,56,Center,3837212021,141,66.1,3837212025,213,1.5,3837212023,212,13.2,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698271,284,1,1,40,28,4qdzzur2cuuridyb0jso8mksi,1,58.3,71.2,2022-10-11T19:27:21.082Z,2022-10-12T02:10:01Z,3837212191,212,21.0,3837212193,213,1.0,3837212187,140,68.7,3837647361,178,,3837212185,56,Left,3837212189,141,97.5,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698317,285,1,1,40,31,4qdzzur2cuuridyb0jso8mksi,1,69.9,96.9,2022-10-11T19:27:24.194Z,2022-10-12T02:10:09Z,3837212479,140,89.7,3837212477,56,Left,3837212483,212,20.9,3837212485,213,6.2,3837647413,178,,3837212481,141,93.8,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698351,286,1,1,40,35,4qdzzur2cuuridyb0jso8mksi,1,80.8,87.8,2022-10-11T19:27:28.380Z,2022-10-12T02:10:18Z,3837212679,212,19.3,3837212675,140,72.7,3837212677,141,62.3,3837647449,178,,3837212673,56,Center,3837212681,213,4.3,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698395,287,1,1,40,39,4qdzzur2cuuridyb0jso8mksi,1,71.9,68.1,2022-10-11T19:27:32.219Z,2022-10-12T02:10:30Z,3837647513,178,,3837212903,212,11.3,3837212905,213,3.1,3837212901,141,69.6,3837212899,140,61.2,3837212897,56,Center,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698409,288,1,1,40,41,4qdzzur2cuuridyb0jso8mksi,1,60.3,71.5,2022-10-11T19:27:34Z,2022-10-12T02:10:37Z,3837212981,212,15.6,3837212983,213,1.4,3837647545,178,,3837212977,140,63.1,3837212975,56,Left,3837212979,141,94.1,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698433,289,1,1,40,42,4qdzzur2cuuridyb0jso8mksi,1,63.2,94.1,2022-10-11T19:27:35.338Z,2022-10-12T02:10:46Z,3837213101,141,72.3,3837213105,213,3.9,3837213097,56,Back,3837213103,212,21.9,3837213099,140,47.8,3837647593,178,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698457,290,1,1,40,44,4qdzzur2cuuridyb0jso8mksi,1,45,68.5,2022-10-11T19:27:37.599Z,2022-10-12T02:11:09Z,3837647693,178,,3837213247,141,37.3,3837213243,56,Back,3837213251,213,4.6,3837213245,140,42.4,3837213249,212,21.4,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698525,291,1,1,40,47,4qdzzur2cuuridyb0jso8mksi,1,43.2,33.6,2022-10-11T19:27:40.036Z,2022-10-12T02:11:11Z,3837213599,141,7.3,3837213595,56,Right,3837213597,140,54.7,3837213603,213,5.3,3837213601,212,21.6,3837647717,178,,,,,,,,a5fpw5f7bvu01i8drfir8ugut,L. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698593,292,1,1,40,51,4qdzzur2cuuridyb0jso8mksi,1,55.9,6.1,2022-10-11T19:27:43.895Z,2022-10-12T02:11:14Z,3837647763,178,,3837213963,1,,3837213961,213,0.1,3837213953,56,Right,3837213957,141,9.7,3837213959,212,33.5,3837213955,140,87.7,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698599,293,1,1,40,56,4qdzzur2cuuridyb0jso8mksi,0,95.5,25.9,2022-10-11T19:27:49.180Z,2022-10-12T02:11:19Z,3837213997,212,16.6,3837213993,140,92.4,3837213991,56,Center,3837213999,213,1.8,3837213995,141,49.9,3837213989,155,,3837647787,178,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698619,406,12,1,40,57,c9ky1957qli8v2lylfga7io8b,1,8,58.2,2022-10-11T19:27:50.046Z,2022-10-12T02:11:25Z,3837214111,213,0.5,3837214109,212,17.9,3837214105,140,23.2,3837214107,141,70.0,3837214103,56,Back,3837214129,15,,3837647829,388,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698679,294,1,1,41,0,4qdzzur2cuuridyb0jso8mksi,1,77,27.6,2022-10-11T19:27:52.915Z,2022-10-12T02:11:31Z,3837647883,178,,3837214419,56,Center,3837214421,140,73.2,3837214425,212,9.1,3837214423,141,39.7,3837214427,213,2.0,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698713,295,1,1,41,3,4qdzzur2cuuridyb0jso8mksi,1,67.8,44.6,2022-10-11T19:27:56.593Z,2022-10-12T02:11:34Z,3837214623,140,63.5,3837214631,212,16.3,3837214627,141,67.6,3837647905,178,,3837214633,213,1.9,3837214619,56,Center,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698747,296,1,1,41,6,4qdzzur2cuuridyb0jso8mksi,1,65.8,68.2,2022-10-11T19:27:58.968Z,2022-10-12T02:11:38Z,3837214799,212,10.9,3837214795,140,65.7,3837214797,141,52.1,3837214793,56,Center,3837214801,213,4.7,3837647931,178,,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698827,297,1,1,41,7,4qdzzur2cuuridyb0jso8mksi,1,65.7,52.1,2022-10-11T19:27:59.876Z,2022-10-12T02:11:42Z,3837215191,213,1.1,3837647975,178,,3837215187,141,93.9,3837215183,56,Left,3837215185,140,78.4,3837215189,212,31.4,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698861,298,1,1,41,12,4qdzzur2cuuridyb0jso8mksi,0,93.2,86.6,2022-10-11T19:28:05.409Z,2022-10-12T02:11:46Z,3837503067,72,,3837215379,155,,3837648003,178,,3837215389,213,4.9,3837215385,141,78.2,3837215383,140,94.3,3837503065,224,,3837215377,2,,319dgvwkm8di2r8oovefbxck5,A. Behich,3837215409,233,407,3837215405,236,3837215381,56,Center,3837215413,286,,,,3837215387,212,5.8,,,,,,,,,,,,,,,,,,,
2470698845,407,12,1,41,12,c9ky1957qli8v2lylfga7io8b,1,5,22.5,2022-10-11T19:28:05.501Z,2022-10-12T02:11:50Z,3837215439,233,298,3837215295,56,Back,3837215293,185,,3837648015,178,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698895,299,6,1,41,14,4qdzzur2cuuridyb0jso8mksi,1,98.2,79.6,2022-10-11T19:28:07.421Z,2022-10-12T02:11:54Z,3837215609,73,,3837215607,56,Left,3837215611,233,408,,,,,,,,,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470698859,408,6,1,41,14,c9ky1957qli8v2lylfga7io8b,0,1.8,20.4,2022-10-11T19:28:07.421Z,2022-10-12T02:11:54Z,3837215633,233,299,3837215373,56,Back,3837215375,73,,,,,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699225,300,1,1,41,38,4qdzzur2cuuridyb0jso8mksi,1,99.5,99.5,2022-10-11T19:28:30.940Z,2022-10-12T02:12:18Z,3837217467,141,90.3,3837217463,56,Left,3837217465,140,93.2,3837648055,178,,3837217469,212,9.1,3837217461,6,,3837217471,213,3.9,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699253,301,1,1,41,39,4qdzzur2cuuridyb0jso8mksi,1,93.8,90,2022-10-11T19:28:32.317Z,2022-10-12T02:12:14Z,3837217599,56,Left,3837217603,141,84.5,3837217607,213,3.9,3837217605,212,5.5,3837217601,140,90.0,3837648087,178,,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699281,302,3,1,41,40,4qdzzur2cuuridyb0jso8mksi,1,87.3,84.9,2022-10-11T19:28:33.767Z,2022-10-12T02:12:31Z,3837217759,286,,3837648379,178,,3837217757,56,Left,3837217789,233,409,3837503311,465,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699255,409,45,1,41,40,c9ky1957qli8v2lylfga7io8b,0,12.7,15.1,2022-10-11T19:28:33.767Z,2022-10-12T02:12:32Z,3837217615,56,Back,3837217811,233,302,3837217617,285,,,,,,,,,,,,,,,,,dnnv0ts8b4ov8id729wyoeuax,É. Youan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699295,303,1,1,41,43,4qdzzur2cuuridyb0jso8mksi,0,93.9,76.3,2022-10-11T19:28:36.572Z,2022-10-12T02:12:38Z,3837503381,224,,3837217843,213,4.7,3837503383,72,,3837217827,2,,3837217831,56,Center,3837217835,141,49.1,3837217839,212,18.5,3837648417,178,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,3837217833,140,94.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470782161,1397,67,1,41,44,c9ky1957qli8v2lylfga7io8b,1,6,51.8,2022-10-11T19:28:37.632Z,2022-10-12T03:55:22Z,3837668213,233,931,,,,,,,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470782157,931,67,1,41,44,4qdzzur2cuuridyb0jso8mksi,0,94,48.2,2022-10-11T19:28:37.633Z,2022-10-12T03:02:30Z,3837668219,233,1397,,,,,,,,,,,,,,,,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699337,410,8,1,41,44,c9ky1957qli8v2lylfga7io8b,1,8.1,52.8,2022-10-11T19:28:37.659Z,2022-10-12T03:55:22Z,3837648739,389,,3837503461,383,,3837218049,56,Back,,,,,,,,,,,,,,,,e98evrjmtbjwjrmvlhu1hn36d,P. Hanlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699349,304,15,1,41,45,4qdzzur2cuuridyb0jso8mksi,1,85.9,49.6,2022-10-11T19:28:38.609Z,2022-10-12T02:13:12Z,3837222593,230,99.0,3837218119,17,,3837648603,178,,3837222595,231,49.8,3837222579,78,,3837218121,56,Center,3837222075,25,,3837222585,328,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,3837222589,146,89.4,3837222583,103,3837222081,82,,3837222591,147,50,19,,3837222077,20,,3837222581,102,3837222097,233,411,3837222587,458,,,51.2,,,,,,,,,
2470699363,411,10,1,41,45,c9ky1957qli8v2lylfga7io8b,1,13.4,56.3,2022-10-11T19:28:38.784Z,2022-10-12T02:13:18Z,3837648689,178,,3837222135,233,304,3837218205,94,,3837218207,56,Back,,,,,,,,,,,,,cs5ejx87ge8am8ir8w0lj4wk5,C. Cadden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699475,305,1,1,41,49,4qdzzur2cuuridyb0jso8mksi,1,81.8,7.6,2022-10-11T19:28:42.035Z,2022-10-12T02:13:38Z,3837218807,213,2.6,3837648837,388,,3837218803,141,18.6,3837218805,212,13.8,3837218801,140,70.8,3837218799,56,Right,,,,,,,7yq6f41dcfzqz40hblj3j9905,T. Watt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699509,306,1,1,41,51,4qdzzur2cuuridyb0jso8mksi,1,69,23.6,2022-10-11T19:28:44.739Z,2022-10-12T02:13:46Z,3837218963,212,18.9,3837218961,141,51.3,3837218965,213,1.5,3837218959,140,70.8,3837218955,56,Center,3837648857,178,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699531,307,1,1,41,55,4qdzzur2cuuridyb0jso8mksi,1,71.1,46.7,2022-10-11T19:28:48.390Z,2022-10-12T02:13:51Z,3837219067,140,71.3,3837219065,56,Right,3837219069,141,16.5,3837219071,212,20.5,3837648871,178,,3837219073,213,4.7,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699551,308,1,1,41,57,4qdzzur2cuuridyb0jso8mksi,1,77.2,9.5,2022-10-11T19:28:50.764Z,2022-10-12T02:13:57Z,3837503825,20,,3837503823,224,,3837219143,56,Center,3837219145,140,80.1,3837219149,212,14.5,3837219139,2,,3837648883,178,,3837219147,141,30.3,a5fpw5f7bvu01i8drfir8ugut,L. Smith,3837219151,213,1.4,3837219141,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699545,412,43,1,41,59,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:28:52.354Z,2022-10-11T21:45:02Z,3837503971,144,61,3837219113,56,Back,,,,,,,,,,,,,,,,,,,afowz5wysshf6f5mj5iz1t5h,J. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699627,309,1,1,41,59,4qdzzur2cuuridyb0jso8mksi,1,80.3,44.8,2022-10-11T19:28:52.818Z,2022-10-12T02:14:05Z,3837648965,178,,3837219489,213,2.6,3837219481,56,Center,3837219485,141,53.0,3837219483,140,71.7,3837219487,212,10.6,,,,,,,1cfh2cg8i2f4cqd7fraos96fp,J. McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699731,310,1,1,42,2,4qdzzur2cuuridyb0jso8mksi,1,70.9,58.7,2022-10-11T19:28:55.781Z,2022-10-12T02:14:10Z,3837648987,178,,3837220095,140,84.2,3837220099,212,26.7,3837220093,56,Left,3837220101,213,1.0,3837220097,141,92.1,,,,,,,2t4k430xmiekwb5khdwtg14h5,D. Levitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470782251,1405,43,1,42,5,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:28:58.040Z,2022-10-12T03:04:04Z,3837669253,144,82,3837669091,178,0,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470782253,1406,43,1,42,5,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:28:58.707Z,2022-10-12T03:04:05Z,3837669139,178,0,3837669281,144,82,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470782257,1407,43,1,42,6,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:28:59.290Z,2022-10-12T03:04:07Z,3837669185,178,0,3837669297,144,82,,,,,,,,,,,,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699913,414,4,1,42,7,c9ky1957qli8v2lylfga7io8b,1,7.2,39.6,2022-10-11T19:28:59.867Z,2022-10-12T02:14:23Z,3837221187,56,Back,3837221189,152,,3837221185,13,,3837221191,265,,3837221195,233,311,3837221193,285,,,,,,,,87dk4hxfl302jn9iu3vr9pckp,R. Porteous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699907,311,4,1,42,7,4qdzzur2cuuridyb0jso8mksi,0,92.8,60.4,2022-10-11T19:28:59.868Z,2022-10-12T02:14:23Z,3837221213,233,414,3837649071,178,,3837221159,13,,3837221163,152,,3837221167,286,,3837221165,265,,3837221161,56,Center,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470699727,413,43,1,42,10,c9ky1957qli8v2lylfga7io8b,1,0,0,2022-10-11T19:29:03.792Z,2022-10-11T19:29:21Z,3837220083,56,Back,3837220087,346,0,3837221369,144,5,,,,,,,,,,,,,,,,4xbvoe0viskrxc7jiyd1iapcl,M. Boyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
