id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2454908221,21,12,1,2,15,87coxipr6ls77tnlba3eselx0,1,5.7,46,2022-09-03T14:05:04.262Z,2022-09-03T21:18:18Z,3753159913,56,Back,3753159921,213,3.4,3753159967,167,,3753159919,212,7.4,3755690309,388,,3753159917,141,42.8,3753159915,140,0.0,3753160403,15,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908229,22,6,1,2,17,87coxipr6ls77tnlba3eselx0,0,1.9,46,2022-09-03T14:05:06.031Z,2022-09-03T21:18:24Z,3753160685,233,29,3753159947,56,Back,3753159949,73,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454908363,29,6,1,2,17,841zp0njrq63yv4fvw6lgf60q,1,98.1,54,2022-09-03T14:05:06.031Z,2022-09-03T21:18:23Z,3753160645,233,22,3753160589,73,,3753160583,56,Center,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909273,30,1,1,2,46,841zp0njrq63yv4fvw6lgf60q,0,99.5,99.5,2022-09-03T14:05:35.240Z,2022-09-03T21:18:34Z,3755691093,178,,3753165363,6,,3753165375,212,33.7,3753165371,140,91.9,3753165369,56,Center,3753165379,213,4.5,3753165361,2,,3754623345,20,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,3753165383,1,3753165373,141,51.3,3753165365,155,3753165367,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909413,23,12,1,2,48,87coxipr6ls77tnlba3eselx0,1,5.7,40.9,2022-09-03T14:05:36.458Z,2022-09-03T21:18:41Z,3755691565,388,,3753166145,141,17.7,3753166153,213,4.6,3753166141,56,Back,3753166143,140,4.7,3753166209,15,,3753166149,212,15.8,,,,3jxifism5urj3049zcojb8us5,J. Hiwula-Mayifuila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909459,24,49,1,2,51,87coxipr6ls77tnlba3eselx0,1,4.7,17.7,2022-09-03T14:05:39.464Z,2022-09-03T21:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909645,25,1,1,2,51,87coxipr6ls77tnlba3eselx0,0,4.7,17.7,2022-09-03T14:05:39.544Z,2022-09-03T21:19:38Z,3753167311,140,49.3,3753167313,141,1.6,3755692849,178,,3753167315,212,48.1,3753167307,157,,3753167309,56,Back,3753167317,213,6.1,3753167319,1,,6aonl21cpvfg8ma7i00q9ho0l,J. White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909635,31,49,1,2,57,841zp0njrq63yv4fvw6lgf60q,1,49.3,95.1,2022-09-03T14:05:45.405Z,2022-09-03T21:19:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909897,32,1,1,2,59,841zp0njrq63yv4fvw6lgf60q,1,30,88.1,2022-09-03T14:05:48.295Z,2022-09-03T21:20:53Z,3753168563,140,12.7,3753168561,56,Back,3755698253,178,,3753168565,141,60.5,3753168567,212,26.1,3753168569,213,3.9,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454909985,33,1,1,3,3,841zp0njrq63yv4fvw6lgf60q,1,12.2,56.6,2022-09-03T14:05:52.070Z,2022-09-03T21:22:02Z,3753169103,141,60.8,3755701925,178,,3753169107,213,0.3,3753169099,140,21.6,3753169095,56,Back,3753169105,212,10.3,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454910097,34,1,1,3,6,841zp0njrq63yv4fvw6lgf60q,1,27.7,71.2,2022-09-03T14:05:54.772Z,2022-09-03T21:22:07Z,3753169715,212,16.1,3753169717,213,0.9,3753169709,56,Back,3755702213,178,,3753169711,140,36.9,3753169713,141,90.2,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454910117,35,1,1,3,9,841zp0njrq63yv4fvw6lgf60q,0,36.9,90.2,2022-09-03T14:05:57.440Z,2022-09-03T21:22:19Z,3753169793,56,Back,3753169791,155,,3753169799,212,10.8,3753169797,141,90.3,3753169795,140,47.2,3753169801,213,0.0,3755702813,178,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454910353,27,8,1,3,9,87coxipr6ls77tnlba3eselx0,1,55.4,12.9,2022-09-03T14:05:57.563Z,2022-09-03T21:23:01Z,3755705025,178,,3753171029,56,Right,3754629475,383,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454910285,26,1,1,3,11,87coxipr6ls77tnlba3eselx0,0,42,10.7,2022-09-03T14:05:59.575Z,2022-09-03T21:23:29Z,3753170639,140,83.7,3753170637,56,Center,3753170657,213,0.2,3755706851,178,,3753170635,157,,3753170643,141,24.4,3753170661,1,,3753170649,212,44.8,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454910923,36,1,1,3,27,841zp0njrq63yv4fvw6lgf60q,1,19.9,39.2,2022-09-03T14:06:15.543Z,2022-09-03T21:23:37Z,3753173773,155,,3755707297,178,,3753173785,1,,3753173777,140,51.4,3753173779,141,7.3,3753173783,213,5.7,3753173781,212,39.6,3753173775,56,Right,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454910977,37,1,1,3,29,841zp0njrq63yv4fvw6lgf60q,0,51.4,6.8,2022-09-03T14:06:17.815Z,2022-09-03T21:23:55Z,3753174057,141,33.1,3753174059,212,27.8,3753174055,140,71.7,3755708301,178,,3753174053,56,Center,3753174061,213,0.7,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454911135,28,1,1,3,31,87coxipr6ls77tnlba3eselx0,1,33.4,65.7,2022-09-03T14:06:19.753Z,2022-09-03T21:24:03Z,3753174867,213,2.4,3753174857,3,,3753174859,56,Back,3753174865,212,27.8,3755708797,178,,3753174863,141,94.7,3753174861,140,14.7,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454911143,29,49,1,3,33,87coxipr6ls77tnlba3eselx0,1,14.7,94.7,2022-09-03T14:06:22.192Z,2022-09-03T21:24:33Z,,,,,,,,,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454911217,30,1,1,3,33,87coxipr6ls77tnlba3eselx0,0,17.5,97.8,2022-09-03T14:06:22.287Z,2022-09-03T21:24:40Z,3753175229,56,Back,3753175233,141,100.0,3753175231,140,30.5,3753175235,212,13.9,3753175237,213,0.2,3755711057,178,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454911235,31,5,1,3,34,87coxipr6ls77tnlba3eselx0,0,27.8,101.3,2022-09-03T14:06:22.789Z,2022-09-03T21:24:47Z,3753175305,56,Back,3753175535,233,38,3753175307,347,,,,,,,,,,,,,,,,,eue5o5hcml60dtt61qku5jcut,B. Purrington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454911249,38,5,1,3,34,841zp0njrq63yv4fvw6lgf60q,1,72.2,-1.3,2022-09-03T14:06:22.789Z,2022-09-03T21:24:47Z,3753175501,233,31,3753175381,347,,3753175379,56,Right,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454912005,39,1,1,3,53,841zp0njrq63yv4fvw6lgf60q,1,69.4,0,2022-09-03T14:06:41.455Z,2022-09-03T21:24:55Z,3753179315,212,12.5,3753179309,56,Right,3753179307,107,,3753179317,213,1.0,3753179311,140,75.9,3753179313,141,13.8,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454912013,40,61,1,3,53,841zp0njrq63yv4fvw6lgf60q,0,73.9,17,2022-09-03T14:06:42.306Z,2022-09-03T21:25:12Z,3755712799,178,,3753179349,56,Right,,,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454912041,32,49,1,3,55,87coxipr6ls77tnlba3eselx0,1,23.5,63,2022-09-03T14:06:43.753Z,2022-09-03T21:25:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454912081,33,1,1,3,55,87coxipr6ls77tnlba3eselx0,1,23.5,63,2022-09-03T14:06:43.845Z,2022-09-03T21:25:25Z,3753179713,213,0.4,3753179711,212,15.3,3753179705,56,Back,3753179707,140,37.0,3753179709,141,71.5,3755713525,178,,,,,,,,1q9c3t3umg0yh0qop886eghxx,R. Callachan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454912215,34,1,1,3,55,87coxipr6ls77tnlba3eselx0,1,37,71.5,2022-09-03T14:06:44.275Z,2022-09-03T21:25:35Z,3755714043,178,,3753180371,212,8.2,3753180373,213,1.6,3753180365,56,Back,3753180367,140,36.5,3753180369,141,83.6,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188643,709,3,1,3,58,87coxipr6ls77tnlba3eselx0,1,45.2,78.7,2022-09-03T14:06:46.657Z,2022-09-03T21:25:44Z,3754635585,286,,3754635845,464,,3755440883,233,820,3755714427,178,,3754635581,56,Back,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455188645,820,45,1,3,58,841zp0njrq63yv4fvw6lgf60q,0,54.8,21.3,2022-09-03T14:06:46.657Z,2022-09-03T21:25:44Z,3754635595,56,Center,3754635597,285,,3755440901,233,709,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454912225,35,43,1,3,58,87coxipr6ls77tnlba3eselx0,1,0,0,2022-09-03T14:06:46.952Z,2022-09-03T14:07:33Z,3753180421,286,0,3753190349,144,50,3753180419,56,Back,,,,,,,,,,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454912161,41,43,1,3,58,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T14:06:46.953Z,2022-09-03T14:07:32Z,3753180115,56,Right,3753190047,144,7,3753180117,285,0,3753180465,233,35,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454912411,36,1,1,4,0,87coxipr6ls77tnlba3eselx0,1,43.6,69.4,2022-09-03T14:06:48.929Z,2022-09-03T21:27:13Z,3753181423,141,58.1,3753181421,140,37.3,3753181425,212,10.1,3753181419,56,Back,3755718237,178,,3753181429,213,4.0,,,,,,,bxgp3jpqcyk794ty0zk0o9jv9,D. Cancola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454912631,37,1,1,4,4,87coxipr6ls77tnlba3eselx0,1,53,58.1,2022-09-03T14:06:52.513Z,2022-09-03T21:27:25Z,3753182397,213,5.4,3753182399,1,,3753182389,56,Right,3753182387,155,,3755718661,178,,3753182395,212,42.6,3753182393,141,8.0,3753182391,140,77.4,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454912741,38,1,1,4,10,87coxipr6ls77tnlba3eselx0,1,77.3,12.6,2022-09-03T14:06:59.144Z,2022-09-03T21:27:42Z,3753182989,212,14.9,3753182987,141,12.9,3753182985,140,63.1,3753182991,213,3.1,3753182983,56,Right,3755719321,178,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454912803,39,1,1,4,12,87coxipr6ls77tnlba3eselx0,0,72.5,10,2022-09-03T14:07:01.129Z,2022-09-03T21:27:52Z,3754638657,20,,3753183321,2,,3753183323,155,,3754638655,224,,3753183333,213,0.9,3753183331,212,28.8,3753183325,56,Center,3755719601,178,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,3753183327,140,3753183329,141,42.8,,,,,,,,,,89.8,,,,,,,,,,,,,,,,,,,,,,,,,
2454912825,42,8,1,4,14,841zp0njrq63yv4fvw6lgf60q,1,9.9,61.1,2022-09-03T14:07:02.536Z,2022-09-03T21:28:40Z,3755721467,389,,3753183441,56,Back,3754639081,385,,,,,,,,,,,,,,,,,8byxqwq7ktyxn5rfbj4p0m0o9,L. Scales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455579987,1034,67,1,4,16,841zp0njrq63yv4fvw6lgf60q,1,0.8,71.3,2022-09-03T14:07:05.182Z,2022-09-04T07:33:52Z,3756779703,233,856,,,,,,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455579985,856,67,1,4,16,87coxipr6ls77tnlba3eselx0,0,99.2,28.7,2022-09-03T14:07:05.183Z,2022-09-04T04:59:43Z,3756779713,233,1034,,,,,,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454913129,43,12,1,4,16,841zp0njrq63yv4fvw6lgf60q,1,3.8,72,2022-09-03T14:07:05.223Z,2022-09-04T07:33:52Z,3753184887,213,0.6,3753184885,212,5.1,3753185003,397,,3753184881,140,7.9,3753184883,141,75.9,3753185007,233,40,3753184879,56,Back,3755722055,178,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454913089,40,74,1,4,16,87coxipr6ls77tnlba3eselx0,1,98.6,15.3,2022-09-03T14:07:05.301Z,2022-09-03T21:29:03Z,3753184709,56,Right,3753185079,233,43,3755722463,178,,3753184711,285,,3753184841,397,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454913197,41,5,1,4,17,87coxipr6ls77tnlba3eselx0,0,100.8,21.2,2022-09-03T14:07:06.230Z,2022-09-03T21:29:12Z,3753185181,346,,3753185361,233,44,3753185179,56,Center,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454913145,44,5,1,4,17,841zp0njrq63yv4fvw6lgf60q,1,-0.8,78.8,2022-09-03T14:07:06.230Z,2022-09-03T21:29:13Z,3753185303,233,41,3753184959,346,,3753184957,56,Back,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454914505,45,1,1,4,45,841zp0njrq63yv4fvw6lgf60q,1,4.3,42.8,2022-09-03T14:07:34.223Z,2022-09-03T21:29:44Z,3753191825,212,12.8,3753191831,237,,3753191817,124,,3753191819,56,Back,3753191827,213,5.3,3754641559,189,,3753191823,141,27.0,3753191821,140,11.0,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454914583,46,1,1,4,49,841zp0njrq63yv4fvw6lgf60q,1,11,27,2022-09-03T14:07:37.963Z,2022-09-03T21:29:55Z,3755724601,178,,3753192223,212,13.0,3753192221,141,42.5,3753192225,213,2.2,3753192217,56,Back,3753192219,140,3.8,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454914693,47,1,1,4,53,841zp0njrq63yv4fvw6lgf60q,1,5.7,39.1,2022-09-03T14:07:41.958Z,2022-09-03T21:30:01Z,3753192735,56,Back,3753192741,212,19.1,3753192739,141,11.7,3753192737,140,9.5,3755724831,178,,3753192745,213,4.9,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454914877,48,1,1,4,55,841zp0njrq63yv4fvw6lgf60q,0,9,10.3,2022-09-03T14:07:44.254Z,2022-09-03T21:30:06Z,3753193711,212,62.3,3753193713,213,0.2,3753193703,155,,3753193705,56,Center,3753193715,1,,3753193709,141,26.8,3753193707,140,67.4,3755725071,178,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454915027,42,1,1,4,59,87coxipr6ls77tnlba3eselx0,1,27.4,71.4,2022-09-03T14:07:47.975Z,2022-09-03T21:30:16Z,3753194521,140,10.4,3755725591,178,,3753194529,212,25.7,3753194517,56,Back,3753194531,213,3.9,3753194525,141,44.3,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454915035,43,49,1,5,2,87coxipr6ls77tnlba3eselx0,1,10.4,44.3,2022-09-03T14:07:51.205Z,2022-09-03T21:30:26Z,,,,,,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454915243,44,1,1,5,4,87coxipr6ls77tnlba3eselx0,1,9.9,36.7,2022-09-03T14:07:52.696Z,2022-09-03T21:30:41Z,3753195623,213,5.8,3753195621,212,29.6,3753195613,157,,3753195615,56,Back,3753195627,1,,3753195619,141,14.6,3753195617,140,34.2,3755726403,178,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454915261,45,44,1,5,8,87coxipr6ls77tnlba3eselx0,1,38.3,12.8,2022-09-03T14:07:56.641Z,2022-09-04T07:33:53Z,3753195693,56,Back,3753195789,233,49,3753195695,285,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454915271,49,44,1,5,8,841zp0njrq63yv4fvw6lgf60q,0,61.7,87.2,2022-09-03T14:07:56.642Z,2022-09-03T21:30:47Z,3753195729,56,Left,3753195889,233,45,3753195731,286,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454915319,46,1,1,5,8,87coxipr6ls77tnlba3eselx0,0,34.2,14.6,2022-09-03T14:07:56.765Z,2022-09-04T07:33:53Z,3753195993,3,,3753196009,212,11.3,3755727031,388,,3753196005,141,0.0,3753196001,140,34.7,3753196011,213,4.8,3753195997,56,Back,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454915427,51,43,1,5,8,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-09-03T14:07:57.262Z,2022-09-03T14:08:40Z,3753196547,56,Center,3753204689,144,61,,,,,,,,,,,,,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454915325,47,5,1,5,9,87coxipr6ls77tnlba3eselx0,0,38,-1.7,2022-09-03T14:07:58.354Z,2022-09-03T21:31:00Z,3753196707,233,50,3753196045,56,Back,3753196047,347,,,,,,,,,,,,,,,,,a0d1koufzrtx0jcsw09ibtbyt,J. Tillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454915417,50,5,1,5,9,841zp0njrq63yv4fvw6lgf60q,1,62,101.7,2022-09-03T14:07:58.354Z,2022-09-03T21:31:00Z,3753196639,233,47,3753196497,56,Left,3753196499,347,,,,,,,,,,,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454915665,52,1,1,5,18,841zp0njrq63yv4fvw6lgf60q,1,61,100,2022-09-03T14:08:06.719Z,2022-09-03T21:31:06Z,3753197809,56,Left,3753197817,213,5.0,3753197805,107,,3753197815,212,8.3,3753197813,141,89.7,3753197811,140,63.2,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454915785,53,1,1,5,19,841zp0njrq63yv4fvw6lgf60q,1,63.7,87.7,2022-09-03T14:08:07.481Z,2022-09-03T21:31:16Z,3753198511,140,61.9,3753198513,141,95.4,3755727637,178,,3753198515,212,5.6,3753198509,56,Left,3753198517,213,1.9,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454915859,54,1,1,5,22,841zp0njrq63yv4fvw6lgf60q,0,74.3,94.8,2022-09-03T14:08:10.589Z,2022-09-03T21:31:50Z,3753198855,2,,3753198867,213,5.4,3753198865,212,21.2,3753198857,155,,3753198859,56,Center,3753198861,140,86.7,3754644401,224,,3753198863,141,70.2,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,3754644403,72,3755728811,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454915941,48,8,1,5,23,87coxipr6ls77tnlba3eselx0,1,12.5,37.3,2022-09-03T14:08:11.543Z,2022-09-03T21:31:57Z,3754644823,385,,3753199267,56,Back,3755729013,388,,3753199389,15,,,,,,,,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454916079,49,12,1,5,25,87coxipr6ls77tnlba3eselx0,1,1.2,22.5,2022-09-03T14:08:14.190Z,2022-09-03T21:32:07Z,3753199977,213,5.3,3753200065,167,,3753199975,212,20.5,3755729345,178,,3753199971,140,12.6,3753199973,141,0.0,3753199969,56,Back,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454916089,50,5,1,5,26,87coxipr6ls77tnlba3eselx0,0,13,-1.4,2022-09-03T14:08:15.263Z,2022-09-03T21:32:14Z,3753200021,56,Back,3753200023,347,,3753202199,233,55,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454916493,55,5,1,5,26,841zp0njrq63yv4fvw6lgf60q,1,87,101.4,2022-09-03T14:08:15.263Z,2022-09-03T21:32:13Z,3753202123,233,50,3753202059,347,,3753202057,56,Left,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454916545,56,1,1,5,38,841zp0njrq63yv4fvw6lgf60q,1,86.4,100,2022-09-03T14:08:26.798Z,2022-09-03T21:32:19Z,3753202325,107,,3753202333,212,6.8,3753202331,141,91.1,3753202327,56,Left,3753202329,140,86.5,3753202337,213,4.7,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454916705,57,1,1,5,39,841zp0njrq63yv4fvw6lgf60q,1,85.9,88.7,2022-09-03T14:08:27.763Z,2022-09-03T21:32:26Z,3755729885,178,,3753203155,212,5.0,3753203153,141,95.3,3753203151,140,88.0,3753203149,56,Left,3753203161,213,1.1,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454916719,58,3,1,5,40,841zp0njrq63yv4fvw6lgf60q,0,88,95.3,2022-09-03T14:08:28.826Z,2022-09-03T21:36:25Z,3753213225,211,,3754646973,465,,3753203211,56,Left,3755739615,178,,3753212815,286,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454916731,51,5,1,5,44,87coxipr6ls77tnlba3eselx0,1,-0.4,15.4,2022-09-03T14:08:32.523Z,2022-09-03T21:36:38Z,3753203291,56,Back,3753203293,346,,3753203381,233,59,,,,,,,,,,,,,,,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
