id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2492057809,704,1,2,51,18,dvnjvad3p09dugr79gktlrtll,1,85,100,2022-12-17T13:38:43.724Z,2022-12-17T17:56:13Z,3949823397,56,Left,3949823399,140,72.6,3949823405,213,3.8,3949823401,141,86.8,3949823393,107,,3949823403,212,16.6,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057815,705,1,2,51,21,dvnjvad3p09dugr79gktlrtll,1,72.4,80.3,2022-12-17T13:38:47.136Z,2022-12-17T17:56:17Z,3949823459,213,4.7,3949823447,56,Center,3949823457,212,14.1,3950468417,178,,3949823455,141,59.6,3949823451,140,72.7,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057829,706,1,2,51,24,dvnjvad3p09dugr79gktlrtll,1,71.1,65.4,2022-12-17T13:38:49.877Z,2022-12-17T17:56:22Z,3950468585,178,,3949823523,212,19.1,3949823517,56,Left,3949823519,140,81.0,3949823521,141,88.9,3949823525,213,1.0,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057841,707,1,2,51,26,dvnjvad3p09dugr79gktlrtll,1,82.5,89.4,2022-12-17T13:38:51.851Z,2022-12-17T17:56:26Z,3950468637,178,,3949823571,213,6.0,3949823565,140,93.0,3949823567,141,84.4,3949823563,56,Left,3949823569,212,11.5,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057843,708,1,2,51,28,dvnjvad3p09dugr79gktlrtll,0,99,75.7,2022-12-17T13:38:54.071Z,2022-12-17T17:56:33Z,3949823587,212,20.9,3949823583,140,90.6,3950468745,178,,3949823589,213,4.3,3949823581,56,Center,3949823579,155,,3949823585,141,47.8,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057845,339,44,2,51,29,841zp0njrq63yv4fvw6lgf60q,1,7.5,50.3,2022-12-17T13:38:55.320Z,2022-12-17T18:51:28Z,3949823599,56,Back,3949823663,233,709,3949823601,285,,,,,,,,,,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057847,709,44,2,51,29,dvnjvad3p09dugr79gktlrtll,0,92.5,49.7,2022-12-17T13:38:55.321Z,2022-12-17T17:56:39Z,3949823605,286,,3949823677,233,339,3949823603,56,Center,,,,,,,,,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057851,340,12,2,51,29,841zp0njrq63yv4fvw6lgf60q,1,5.6,48.4,2022-12-17T13:38:55.365Z,2022-12-17T18:51:28Z,3950468913,388,,3949823645,15,,3949823627,56,Back,3949823633,212,10.8,3949823629,140,14.3,3949823635,213,0.6,3949823631,141,56.9,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057869,710,13,2,51,32,dvnjvad3p09dugr79gktlrtll,1,85,44.5,2022-12-17T13:38:58.333Z,2022-12-17T17:56:48Z,3949823893,102,64.2,3949823901,231,49.1,3949823737,22,,3949823891,77,,3949823739,17,,3949823899,230,98.0,3949823897,458,,3949823741,56,Center,czazwj4nt23bydpdi67i0wga2,L. Abada,3949823787,72,3950468959,178,,3949823895,103,,,,,,,,,,,,,,,,48.6,,,,,,,,,,,,,,
2492057865,341,5,2,51,33,841zp0njrq63yv4fvw6lgf60q,1,-0.6,39.1,2022-12-17T13:38:59.493Z,2022-12-17T17:56:52Z,3949823721,56,Back,3949823757,233,711,3949823723,346,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057871,711,5,2,51,33,dvnjvad3p09dugr79gktlrtll,0,100.6,60.9,2022-12-17T13:38:59.493Z,2022-12-17T17:56:52Z,3949823751,346,,3949823761,233,341,3949823749,56,Center,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057949,342,1,2,52,2,841zp0njrq63yv4fvw6lgf60q,0,5.2,42.5,2022-12-17T13:39:28.537Z,2022-12-17T17:56:55Z,3949824247,213,5.8,3949824243,141,0.0,3949824249,1,,3949824241,140,66.0,3949824245,212,70.6,3949824237,124,,3949824251,74,,3949824239,56,Right,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057951,343,5,2,52,6,841zp0njrq63yv4fvw6lgf60q,0,65.5,-1.4,2022-12-17T13:39:32.533Z,2022-12-17T17:57:02Z,3949824255,347,,3949824325,233,712,3949824253,56,Right,,,,,,,,,,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057963,712,5,2,52,6,dvnjvad3p09dugr79gktlrtll,1,34.5,101.4,2022-12-17T13:39:32.533Z,2022-12-17T17:57:02Z,3949824297,347,,3949824295,56,Back,3949824317,233,343,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057971,713,1,2,52,11,dvnjvad3p09dugr79gktlrtll,1,38.4,100,2022-12-17T13:39:37.091Z,2022-12-17T17:57:07Z,3949824349,107,,3949824357,212,20.4,3949824353,140,22.6,3949824359,213,3.8,3949824351,56,Back,3949824355,141,83.5,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057973,714,1,2,52,14,dvnjvad3p09dugr79gktlrtll,1,23.7,82.1,2022-12-17T13:39:40.103Z,2022-12-17T17:57:11Z,3949824393,212,31.2,3950469295,178,,3949824385,140,29.3,3949824383,56,Back,3949824395,213,4.9,3949824389,141,37.0,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057983,715,1,2,52,17,dvnjvad3p09dugr79gktlrtll,1,32.8,34.3,2022-12-17T13:39:42.861Z,2022-12-17T17:57:15Z,3950469343,178,,3949824461,141,9.2,3949824465,213,5.4,3949824463,212,22.3,3949824459,140,46.5,3949824457,56,Back,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057985,716,1,2,52,20,dvnjvad3p09dugr79gktlrtll,0,54.1,8.3,2022-12-17T13:39:46.456Z,2022-12-17T17:57:18Z,3950469409,178,,3949824481,213,1.1,3949824473,56,Center,3949824479,212,35.6,3949824477,141,54.5,3949824471,155,,3949824483,1,,3949824475,140,70.1,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492057989,344,49,2,52,22,841zp0njrq63yv4fvw6lgf60q,1,25.2,42.8,2022-12-17T13:39:48.248Z,2022-12-17T17:57:24Z,,,,,,,,,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058005,345,1,2,52,25,841zp0njrq63yv4fvw6lgf60q,0,33,32.2,2022-12-17T13:39:50.861Z,2022-12-17T17:57:27Z,3950469679,178,,3949824549,141,26.4,3949824553,213,6.1,3949824547,140,57.4,3949824551,212,25.9,3949824545,56,Center,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058007,717,49,2,52,26,dvnjvad3p09dugr79gktlrtll,1,39.9,77.9,2022-12-17T13:39:52.507Z,2022-12-17T17:57:32Z,,,,,,,,,,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058017,718,1,2,52,26,dvnjvad3p09dugr79gktlrtll,1,39.9,77.9,2022-12-17T13:39:52.539Z,2022-12-17T17:57:36Z,3949824607,56,Left,3949824609,140,60.5,3949824611,141,92.1,3949824615,213,0.4,3949824613,212,23.7,3950469809,178,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058019,719,1,2,52,31,dvnjvad3p09dugr79gktlrtll,1,59.5,94.2,2022-12-17T13:39:56.822Z,2022-12-17T17:57:39Z,3949824643,213,4.5,3949824625,141,70.2,3949824621,56,Center,3949824623,140,56.3,3950469881,178,,3949824627,212,16.7,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058029,720,1,2,52,33,dvnjvad3p09dugr79gktlrtll,1,55,61.8,2022-12-17T13:39:59.094Z,2022-12-17T17:57:43Z,3949824677,213,5.0,3950469951,178,,3949824673,141,40.0,3949824669,56,Center,3949824671,140,58.7,3949824675,212,15.3,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058031,721,1,2,52,36,dvnjvad3p09dugr79gktlrtll,1,60.9,33.3,2022-12-17T13:40:01.958Z,2022-12-17T17:57:46Z,3949824685,141,31.0,3949824681,56,Center,3950469991,178,,3949824687,212,30.9,3949824689,213,6.2,3949824683,140,90.3,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058039,722,1,2,52,38,dvnjvad3p09dugr79gktlrtll,1,90.3,31,2022-12-17T13:40:04.252Z,2022-12-17T17:58:08Z,3949824731,213,1.3,3949824725,140,93.0,3950470093,178,,3949825175,210,13,3949824727,141,47.9,3949824723,56,Center,3949825177,154,,3949824729,212,11.8,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2492058041,723,13,2,52,39,dvnjvad3p09dugr79gktlrtll,1,95.3,51.8,2022-12-17T13:40:05.115Z,2022-12-17T17:58:09Z,3949825195,328,,3949825189,102,61.7,3949825197,230,99.1,3949825015,72,,3949824737,22,,3949825185,55,722,3949825199,231,49.6,3949825179,73,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,3949825191,103,3949825183,154,,3949825181,29,3949825193,214,,3949828049,16,2.8,,,3950470281,178,3949824741,56,Center,,,,,,,,,,,,,,,,,
2492058037,346,5,2,52,40,841zp0njrq63yv4fvw6lgf60q,1,-1,40.7,2022-12-17T13:40:05.983Z,2022-12-17T17:58:12Z,3949824757,233,724,3949824717,346,,3949824715,56,Back,,,,,,,,,,,,,,,,8cpd4je0ku8wjumqeh3ruv10p,B. Miovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058043,724,5,2,52,40,dvnjvad3p09dugr79gktlrtll,0,101,59.3,2022-12-17T13:40:05.983Z,2022-12-17T17:58:12Z,3949824753,56,Center,3949824761,233,346,3949824755,346,,,,,,,,,,,,,,,,,96vt6e4xjci5gll0ogsnlfg89,K. Furuhashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058149,347,1,2,53,13,841zp0njrq63yv4fvw6lgf60q,0,4.5,43.6,2022-12-17T13:40:38.741Z,2022-12-17T17:58:21Z,3949825343,74,,3949825349,189,,3949825331,56,Right,3949825335,141,9.2,3949825329,124,,3949825333,140,72.7,3949825339,213,6.0,3949825341,1,,26hokry025pgjx5bn7ljlkatx,K. Roos,3949825337,212,,,,,,,,,,,75.3,,,,,,,,,,,,,,,,,,,,,,,,
2492058153,725,49,2,53,17,dvnjvad3p09dugr79gktlrtll,1,30,91.5,2022-12-17T13:40:43.036Z,2022-12-17T17:58:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492184641,1911,67,2,53,17,dvnjvad3p09dugr79gktlrtll,1,32.7,94.2,2022-12-17T13:40:43.045Z,2022-12-17T18:51:28Z,3950515957,233,759,,,,,,,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492184637,759,67,2,53,17,841zp0njrq63yv4fvw6lgf60q,0,67.3,5.8,2022-12-17T13:40:43.046Z,2022-12-17T18:34:13Z,3950515961,233,1911,,,,,,,,,,,,,,,,,,,,,,bkehljspqbj6tz0peqjivkvai,Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058189,726,1,2,53,17,dvnjvad3p09dugr79gktlrtll,1,30,91.5,2022-12-17T13:40:43.049Z,2022-12-17T18:51:29Z,3949825505,141,61.7,3950470755,178,,3949825501,56,Back,3949825499,155,,3949825507,212,21.5,3949825509,213,4.4,3949825503,140,23.2,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058209,727,1,2,53,22,dvnjvad3p09dugr79gktlrtll,1,25.2,56.4,2022-12-17T13:40:48.259Z,2022-12-17T17:58:48Z,3949825619,213,5.1,3949825613,140,32.3,3949825617,212,20.8,3950470937,178,,3949825615,141,27.9,3949825611,56,Back,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058221,728,1,2,53,27,dvnjvad3p09dugr79gktlrtll,1,43.2,31.9,2022-12-17T13:40:52.646Z,2022-12-17T17:58:51Z,3949825695,56,Back,3949825703,213,1.4,3950471029,178,,3949825697,140,44.8,3949825699,141,48.1,3949825701,212,11.1,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058233,729,1,2,53,29,dvnjvad3p09dugr79gktlrtll,1,47,49.7,2022-12-17T13:40:55.185Z,2022-12-17T17:58:55Z,3949825759,213,0.8,3949825753,140,65.9,3950471063,178,,3949825757,212,27.4,3949825755,141,77.5,3949825751,56,Center,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058241,730,1,2,53,33,dvnjvad3p09dugr79gktlrtll,1,68.3,80.8,2022-12-17T13:40:59.115Z,2022-12-17T17:59:00Z,3950471141,178,,3949825797,141,65.2,3949825793,56,Center,3949825799,212,11.1,3949825801,213,4.4,3949825795,140,65.3,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058249,731,1,2,53,35,dvnjvad3p09dugr79gktlrtll,1,65.3,65.2,2022-12-17T13:41:00.683Z,2022-12-17T17:59:04Z,3949825851,56,Center,3950471193,178,,3949825855,141,57.2,3949825853,140,65.3,3949825859,213,4.7,3949825857,212,5.4,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058253,732,1,2,53,36,dvnjvad3p09dugr79gktlrtll,0,68.3,55.8,2022-12-17T13:41:02.623Z,2022-12-17T17:59:09Z,3949825867,140,74.0,3949825869,141,37.4,3949825873,213,5.2,3949825871,212,13.9,3949825865,56,Center,3950471285,178,,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058259,348,8,2,53,37,841zp0njrq63yv4fvw6lgf60q,1,25.9,53.6,2022-12-17T13:41:03.086Z,2022-12-17T17:59:17Z,3950471471,178,,3949825903,56,Back,3950241809,385,,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058289,733,1,2,53,41,dvnjvad3p09dugr79gktlrtll,1,36.6,7.6,2022-12-17T13:41:07.564Z,2022-12-17T17:59:26Z,3949826021,56,Back,3949826037,213,2.3,3950471649,178,,3949826027,141,35.5,3949826023,140,20.9,3949826033,212,25.1,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058303,734,1,2,53,45,dvnjvad3p09dugr79gktlrtll,1,20.9,35.5,2022-12-17T13:41:11.253Z,2022-12-17T17:59:29Z,3950471747,178,,3949826117,140,29.8,3949826121,212,19.5,3949826119,141,10.3,3949826123,213,5.2,3949826115,56,Back,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058345,735,1,2,53,48,dvnjvad3p09dugr79gktlrtll,1,34.4,10,2022-12-17T13:41:14.478Z,2022-12-17T17:59:36Z,3949826355,140,55.0,3949826361,213,6.1,3950471833,178,,3949826357,141,3.5,3949826353,56,Right,3949826359,212,22.1,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058349,736,1,2,53,55,dvnjvad3p09dugr79gktlrtll,1,59.6,11.3,2022-12-17T13:41:20.722Z,2022-12-17T17:59:47Z,3949826401,140,69.9,3949826405,212,12.0,3949826407,213,5.8,3949826399,56,Right,3950472063,178,,3949826403,141,3.7,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058369,737,1,2,53,57,dvnjvad3p09dugr79gktlrtll,1,69.8,5,2022-12-17T13:41:23.220Z,2022-12-17T17:59:51Z,3949826505,212,10.0,3949826501,140,60.4,3949826499,56,Right,3949826507,213,3.0,3950472125,178,,3949826503,141,7.0,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058371,738,1,2,53,59,dvnjvad3p09dugr79gktlrtll,1,60.6,7,2022-12-17T13:41:24.941Z,2022-12-17T17:59:58Z,3949826521,213,1.6,3949826519,212,20.0,3949826513,56,Center,3949826517,141,36.4,3949826515,140,60.8,3950472293,178,,,,,,,,cwmej1d313luxo30tav8ws3jd,A. Ralston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058387,739,1,2,54,1,dvnjvad3p09dugr79gktlrtll,1,60.8,36.4,2022-12-17T13:41:27.366Z,2022-12-17T18:00:06Z,3949826599,213,0.3,3950472375,178,,3949826593,140,71.9,3949826907,210,13,3949826597,212,12.1,3949826595,141,41.2,3949826591,56,Center,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2492058389,740,13,2,54,4,dvnjvad3p09dugr79gktlrtll,1,72.9,44.9,2022-12-17T13:41:29.675Z,2022-12-17T18:00:06Z,3949826925,231,49.8,3949826913,55,739,3949826641,72,,3949826911,29,,3949826909,74,,3949826921,215,,3949826919,103,63.9,3950472481,178,,ed81nbya8j93qvelqdk79ustm,R. Hatate,3949826917,102,3949826605,22,,3949826609,56,3949826607,18,,3949826923,230,49.6,98.9,,,,,,,,,Center,,,,,,,,,,,,,,
2492058383,349,5,2,54,5,841zp0njrq63yv4fvw6lgf60q,1,-0.9,51.2,2022-12-17T13:41:30.742Z,2022-12-17T18:00:12Z,3949826577,346,,3949826575,56,Back,3949826633,233,741,,,,,,,,,,,,,,,,4e49434kkv98sjq1byj8rnkh6,J. MacKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058393,741,5,2,54,5,dvnjvad3p09dugr79gktlrtll,0,100.9,48.8,2022-12-17T13:41:30.742Z,2022-12-17T18:00:12Z,3949826629,56,Center,3949826631,346,,3949826637,233,349,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058533,350,1,2,54,34,841zp0njrq63yv4fvw6lgf60q,0,4.9,44.2,2022-12-17T13:41:59.771Z,2022-12-17T18:00:17Z,3949827391,140,55.0,3949827389,56,Right,3949827395,212,55.8,3949827387,124,,3949827397,213,5.9,3949827401,74,,3949827393,141,17.0,3949827399,1,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058547,742,1,2,54,36,dvnjvad3p09dugr79gktlrtll,0,43.4,85.4,2022-12-17T13:42:02.440Z,2022-12-17T18:00:22Z,3949827485,140,66.7,3949827481,3,,3950472841,388,,3949827487,141,75.0,3949827489,212,25.5,3949827483,56,Center,3949827491,213,6.0,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058551,351,1,2,54,38,841zp0njrq63yv4fvw6lgf60q,0,35,33.3,2022-12-17T13:42:03.667Z,2022-12-17T18:00:27Z,3949827495,56,Back,3949827503,213,5.2,3950472985,178,,3949827501,212,11.7,3949827497,140,40.2,3949827493,3,,3949827499,141,18.0,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058567,744,49,2,54,39,dvnjvad3p09dugr79gktlrtll,1,60.5,82.7,2022-12-17T13:42:04.792Z,2022-12-17T18:00:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058565,743,1,2,54,39,dvnjvad3p09dugr79gktlrtll,0,49.2,85.7,2022-12-17T13:42:04.801Z,2022-12-17T18:00:38Z,3949827579,212,12.0,3950473205,388,,3949827581,213,6.1,3949827573,56,Left,3949827575,140,60.5,3949827577,141,82.7,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058575,352,4,2,54,41,841zp0njrq63yv4fvw6lgf60q,1,39.6,16.9,2022-12-17T13:42:06.675Z,2022-12-17T18:00:56Z,3949827625,152,,3949827621,13,,3949827629,286,,3949827623,56,Back,3949827661,233,745,3949827627,265,,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058577,745,4,2,54,41,dvnjvad3p09dugr79gktlrtll,0,60.4,83.1,2022-12-17T13:42:06.676Z,2022-12-17T18:00:55Z,3950473433,178,,3949827635,56,Left,3949827669,233,352,3949827639,265,,3949827633,13,,3949827637,152,,3949827641,285,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058643,353,1,2,54,54,841zp0njrq63yv4fvw6lgf60q,1,39.6,16.5,2022-12-17T13:42:19.783Z,2022-12-17T18:01:00Z,3949827977,155,,3949827979,152,,3949827985,141,29.8,3949827975,5,,3949827989,213,0.8,3950473481,178,,3949827987,212,12.3,3949827981,56,Back,6o62deaqwdcrllc91hz09cct1,R. McCrorie,3949827983,140,,,,,,,,,,,47.5,,,,,,,,,,,,,,,,,,,,,,,,
2492058647,354,61,2,54,54,841zp0njrq63yv4fvw6lgf60q,1,47.9,29.8,2022-12-17T13:42:20.055Z,2022-12-17T18:01:15Z,3950473713,178,,3949828005,56,Back,3950473711,21,,,,,,,,,,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058659,746,49,2,54,56,dvnjvad3p09dugr79gktlrtll,1,41.9,24.7,2022-12-17T13:42:21.839Z,2022-12-17T18:01:19Z,,,,,,,,,,,,,,,,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492138201,608,45,2,54,58,841zp0njrq63yv4fvw6lgf60q,0,47.4,73.2,2022-12-17T13:42:23.681Z,2022-12-17T18:01:27Z,3950261325,285,,3950261323,56,Back,3950420009,233,1270,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492138193,1270,3,2,54,58,dvnjvad3p09dugr79gktlrtll,1,52.6,26.8,2022-12-17T13:42:23.681Z,2022-12-17T18:01:27Z,3950261281,286,,3950261279,56,Center,3950473899,178,,3950262777,464,,3950419993,233,608,,,,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058669,355,43,2,54,59,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-12-17T13:42:25.085Z,2022-12-17T13:42:27Z,3949828087,56,Back,3949828125,144,45,3949828089,285,0,,,,,,,,,,,,,,,,6ne71gfjoez9m0tk8qozd8e3u,L. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492058683,747,1,2,54,59,dvnjvad3p09dugr79gktlrtll,1,57.4,34.3,2022-12-17T13:42:25.367Z,2022-12-17T18:01:31Z,3950474015,178,,3949828175,141,17.3,3949828171,56,Right,3949828179,213,5.5,3949828173,140,68.7,3949828177,212,16.6,,,,,,,czazwj4nt23bydpdi67i0wga2,L. Abada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
