id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2451482593,23,5,1,2,11,759fhii7hsnldanli06j5jmf6,0,11.6,-1.8,2022-08-27T14:05:15.227Z,2022-08-28T03:06:51Z,3734838845,56,Back,3734845747,233,30,3734838847,347,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451482871,30,5,1,2,11,enzoyc121va61wtmjf4cm7p3d,1,88.4,101.8,2022-08-27T14:05:15.227Z,2022-08-28T03:06:51Z,3734845675,233,23,3734840257,347,,3734840255,56,Left,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483089,31,1,1,2,24,enzoyc121va61wtmjf4cm7p3d,1,87.1,100,2022-08-27T14:05:28.790Z,2022-08-28T03:06:55Z,3734841411,140,88.8,3734841409,56,Left,3734841407,107,,3734841417,213,5.0,3734841413,141,91.2,3734841415,212,7.5,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483161,32,1,1,2,25,enzoyc121va61wtmjf4cm7p3d,0,88.8,91.2,2022-08-27T14:05:29.692Z,2022-08-28T03:07:36Z,3734841755,140,85.3,3734841761,213,2.2,3734841753,56,Left,3734841757,141,98.3,3734841759,212,6.1,3738598727,388,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452209395,823,67,1,2,26,759fhii7hsnldanli06j5jmf6,1,13.9,6,2022-08-27T14:05:30.662Z,2022-08-28T05:37:59Z,3738812569,233,934,,,,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452209393,934,67,1,2,26,enzoyc121va61wtmjf4cm7p3d,0,86.1,94,2022-08-27T14:05:30.663Z,2022-08-28T05:03:44Z,3738812583,233,823,,,,,,,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483193,24,8,1,2,26,759fhii7hsnldanli06j5jmf6,1,15,4.6,2022-08-27T14:05:30.741Z,2022-08-28T05:37:59Z,3736129149,385,,3738600985,178,,3734841877,56,Back,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451483213,25,5,1,2,27,759fhii7hsnldanli06j5jmf6,0,15.4,-1.4,2022-08-27T14:05:31.779Z,2022-08-28T03:08:20Z,3734841971,347,,3734841969,56,Back,3734846417,233,33,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484017,33,5,1,2,27,enzoyc121va61wtmjf4cm7p3d,1,84.6,101.4,2022-08-27T14:05:31.779Z,2022-08-28T03:08:20Z,3734846297,56,Left,3734846299,347,,3734846383,233,25,,,,,,,,,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484063,34,1,1,2,49,enzoyc121va61wtmjf4cm7p3d,1,82.3,100,2022-08-27T14:05:53.914Z,2022-08-28T03:08:23Z,3734846621,140,84.7,3734846617,107,,3734846625,212,7.4,3734846619,56,Left,3734846623,141,91.7,3734846627,213,5.1,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484257,35,1,1,2,50,enzoyc121va61wtmjf4cm7p3d,1,84.7,91.7,2022-08-27T14:05:54.777Z,2022-08-28T03:08:27Z,3734847525,141,97.1,3734847523,140,83.8,3734847529,213,1.8,3734847527,212,3.8,3738601449,178,,3734847521,56,Left,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484281,36,1,1,2,54,enzoyc121va61wtmjf4cm7p3d,0,86.7,96.6,2022-08-27T14:05:59.091Z,2022-08-28T03:08:32Z,3734847685,155,,3736131467,224,,3736131469,72,,3734847693,212,2.6,3734847899,286,,3734847683,2,,3734847691,141,93.3,3734847891,233,26,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,3734847689,140,88.0,3734847887,236,,3734847687,56,Left,3734847695,213,5.3,3738601589,178,,,,,,,,,,,,,,,,,,,,,,,,
2451484303,26,12,1,2,55,759fhii7hsnldanli06j5jmf6,1,5.1,5.3,2022-08-27T14:05:59.124Z,2022-08-28T03:08:39Z,3734847767,56,Back,3734847921,233,36,3734847765,185,,3738601919,178,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484349,27,5,1,2,55,759fhii7hsnldanli06j5jmf6,0,15.7,-1.8,2022-08-27T14:05:59.910Z,2022-08-28T03:08:45Z,3734848021,347,,3734849993,233,37,3734848019,56,Back,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484675,37,5,1,2,55,enzoyc121va61wtmjf4cm7p3d,1,84.3,101.8,2022-08-27T14:05:59.910Z,2022-08-28T03:08:45Z,3734849973,233,27,3734849903,56,Left,3734849907,347,,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484733,38,1,1,3,6,enzoyc121va61wtmjf4cm7p3d,1,78.7,100,2022-08-27T14:06:10.880Z,2022-08-28T03:08:47Z,3734850253,56,Left,3734850261,213,5.1,3734850255,140,80.6,3734850259,212,5.9,3734850257,141,93.5,3734850251,107,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484793,39,1,1,3,8,enzoyc121va61wtmjf4cm7p3d,1,79.7,93.9,2022-08-27T14:06:12.562Z,2022-08-28T03:08:52Z,3738602317,178,,3734850551,56,Left,3734850553,140,77.6,3734850555,141,97.1,3734850559,213,2.4,3734850557,212,3.1,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484849,40,1,1,3,9,enzoyc121va61wtmjf4cm7p3d,1,77.6,97.1,2022-08-27T14:06:13.550Z,2022-08-28T03:08:57Z,3734850847,212,6.3,3734850849,213,6.1,3738602457,178,,3734850845,141,95.3,3734850843,140,83.5,3734850841,56,Left,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452209925,959,43,1,3,9,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T14:06:14.015Z,2022-08-28T07:21:04Z,3738990211,144,67,3738815225,233,839,,,,,,,,,,,,,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452209921,839,43,1,3,9,759fhii7hsnldanli06j5jmf6,1,0,0,2022-08-27T14:06:14.016Z,2022-08-28T07:21:05Z,3738815235,233,959,3738990231,144,67,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484973,41,1,1,3,9,enzoyc121va61wtmjf4cm7p3d,1,83.5,95.3,2022-08-27T14:06:14.080Z,2022-08-28T05:38:00Z,3738602565,178,,3734851463,213,3.4,3734851443,56,Left,3734851439,155,,3734851451,140,75.7,3734851455,141,92.4,3734851461,212,8.4,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484989,42,50,1,3,10,enzoyc121va61wtmjf4cm7p3d,1,77.1,94.2,2022-08-27T14:06:14.833Z,2022-08-28T03:09:17Z,3734851539,286,,3734851533,56,Left,3734857177,233,28,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451484971,28,7,1,3,11,759fhii7hsnldanli06j5jmf6,1,22.9,5.8,2022-08-27T14:06:15.729Z,2022-08-28T03:09:27Z,3736137847,385,,3734851437,56,Back,3738603531,178,,3734857071,285,,3734857135,233,42,,,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485007,29,5,1,3,13,759fhii7hsnldanli06j5jmf6,0,22.9,-1,2022-08-27T14:06:17.514Z,2022-08-28T03:09:33Z,3734851649,56,Back,3734852873,233,43,3734851651,347,,,,,,,,,,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485205,43,5,1,3,13,enzoyc121va61wtmjf4cm7p3d,1,77.1,101,2022-08-27T14:06:17.514Z,2022-08-28T03:09:32Z,3734852717,56,Left,3734852719,347,,3734852785,233,29,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485319,44,1,1,3,19,enzoyc121va61wtmjf4cm7p3d,1,73.7,100,2022-08-27T14:06:23.970Z,2022-08-28T03:10:34Z,3734853393,140,87.9,3734853395,141,93.6,3734853399,213,5.9,3734853397,212,16.0,3734853391,56,Left,3734853389,107,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485443,45,1,1,3,22,enzoyc121va61wtmjf4cm7p3d,1,86.5,93.8,2022-08-27T14:06:26.417Z,2022-08-28T03:10:37Z,3734854013,56,Left,3734854021,213,3.1,3734854015,140,77.6,3734854017,141,94.7,3734854019,212,9.4,3738606105,178,,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485463,46,1,1,3,24,enzoyc121va61wtmjf4cm7p3d,0,75,93.3,2022-08-27T14:06:28.840Z,2022-08-28T03:10:42Z,3734854111,141,90.0,3734854109,140,77.1,3734854107,56,Left,3738606263,178,,3734854113,212,3.1,3734854115,213,5.5,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485621,30,61,1,3,24,759fhii7hsnldanli06j5jmf6,1,21.5,8.6,2022-08-27T14:06:29.017Z,2022-08-28T03:10:46Z,3738606459,178,,3734854947,56,Back,,,,,,,,,,,,,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485637,31,4,1,3,26,759fhii7hsnldanli06j5jmf6,1,29,18.4,2022-08-27T14:06:30.967Z,2022-08-28T03:11:05Z,3734855037,265,,3734855481,233,47,3734855035,152,,3734855031,56,Back,3734855023,13,,3734855041,285,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451485701,47,4,1,3,26,enzoyc121va61wtmjf4cm7p3d,0,71,81.6,2022-08-27T14:06:30.968Z,2022-08-28T03:11:04Z,3734855363,265,,3734855365,286,,3734855359,56,Left,3734855357,13,,3734855361,152,,3734855589,233,31,3738607075,178,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486315,32,1,1,3,44,759fhii7hsnldanli06j5jmf6,0,34.7,20.6,2022-08-27T14:06:48.938Z,2022-08-28T03:11:09Z,3734858665,56,Right,3738607277,178,,3734858675,212,45.2,3734858655,5,,3734858661,152,,3734858677,213,6.3,3734858679,1,,3734858669,140,77.7,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,3734858673,141,19.5,3734858755,195,,3734858659,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486461,48,1,1,3,47,enzoyc121va61wtmjf4cm7p3d,1,23.8,78.8,2022-08-27T14:06:51.988Z,2022-08-28T03:11:15Z,3734859579,141,64.9,3734859577,140,37.0,3738607487,178,,3734859583,213,5.7,3734859575,56,Back,3734859581,212,16.8,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452210241,979,67,1,3,49,enzoyc121va61wtmjf4cm7p3d,1,31.3,64.5,2022-08-27T14:06:53.318Z,2022-08-28T05:38:00Z,3738816783,233,843,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452210239,843,67,1,3,49,759fhii7hsnldanli06j5jmf6,0,68.7,35.5,2022-08-27T14:06:53.319Z,2022-08-28T05:06:54Z,3738816791,233,979,,,,,,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486487,49,1,1,3,49,enzoyc121va61wtmjf4cm7p3d,0,34,64.3,2022-08-27T14:06:53.393Z,2022-08-28T05:38:01Z,3734859691,56,Back,3734859755,236,,3738607763,178,,3734859695,140,36.8,3734859767,286,,3734859703,212,3.0,3734859699,141,63.4,3734859759,233,33,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,3734859707,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486441,33,74,1,3,49,759fhii7hsnldanli06j5jmf6,1,61.8,37.3,2022-08-27T14:06:53.448Z,2022-08-28T03:11:28Z,3734859463,285,,3734859821,233,49,3738607921,178,,3734859461,56,Center,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452210487,851,43,1,3,52,759fhii7hsnldanli06j5jmf6,1,0,0,2022-08-27T14:06:56.603Z,2022-08-28T05:08:49Z,3738819425,144,82,3738817805,178,0,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452210573,990,43,1,3,52,enzoyc121va61wtmjf4cm7p3d,1,0,0,2022-08-27T14:06:57.024Z,2022-08-28T05:08:51Z,3738819443,144,83,3738818217,399,180807,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486569,34,61,1,3,52,759fhii7hsnldanli06j5jmf6,0,51.6,34.3,2022-08-27T14:06:57.086Z,2022-08-28T03:11:43Z,3734860141,56,Center,3738608437,178,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486577,50,49,1,3,53,enzoyc121va61wtmjf4cm7p3d,1,56.3,60.9,2022-08-27T14:06:58.040Z,2022-08-28T03:12:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452211009,1008,67,1,3,53,enzoyc121va61wtmjf4cm7p3d,1,54.9,59.3,2022-08-27T14:06:58.066Z,2022-08-28T05:38:01Z,3738820013,233,863,,,,,,,,,,,,,,,,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452211005,863,67,1,3,53,759fhii7hsnldanli06j5jmf6,0,45.1,40.7,2022-08-27T14:06:58.067Z,2022-08-28T05:09:21Z,3738820023,233,1008,,,,,,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486611,51,61,1,3,53,enzoyc121va61wtmjf4cm7p3d,0,55.6,59.6,2022-08-27T14:06:58.091Z,2022-08-28T05:38:01Z,3734860347,56,Center,3738609345,178,,,,,,,,,,,,,,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486771,35,4,1,3,54,759fhii7hsnldanli06j5jmf6,1,40.3,36.8,2022-08-27T14:06:58.629Z,2022-08-28T03:12:15Z,3734861237,233,52,3734861117,13,,3734861125,152,,3734861129,265,,3734861121,56,Back,3734861133,286,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451486741,52,4,1,3,54,enzoyc121va61wtmjf4cm7p3d,0,59.7,63.2,2022-08-27T14:06:58.630Z,2022-08-28T03:12:15Z,3734860991,56,Center,3734860987,13,,3734861297,233,35,3734860999,285,,3734860997,265,,3734860995,152,,3738609631,178,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487749,36,1,1,4,20,759fhii7hsnldanli06j5jmf6,0,40,37.7,2022-08-27T14:07:24.410Z,2022-08-28T03:12:23Z,3734866109,212,53.3,3734866115,1,,3734866103,140,88.3,3734866095,155,,3734866111,213,0.3,3738609989,178,,3734866219,189,,3734866105,141,62.0,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,3734866093,5,,3734866099,56,Center,3734866097,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487741,53,49,1,4,23,enzoyc121va61wtmjf4cm7p3d,1,15.1,34.2,2022-08-27T14:07:27.702Z,2022-08-28T03:12:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487913,54,1,1,4,26,enzoyc121va61wtmjf4cm7p3d,1,25.1,26.7,2022-08-27T14:07:30.209Z,2022-08-28T03:12:34Z,3734866911,56,Center,3734866921,1,,3734866909,155,,3734866919,213,0.4,3734866917,212,36.5,3734866913,140,57.1,3734866915,141,47.8,3738610467,178,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487923,55,44,1,4,28,enzoyc121va61wtmjf4cm7p3d,1,60.1,47.7,2022-08-27T14:07:32.345Z,2022-08-28T05:38:02Z,3734867021,233,37,3734866977,56,Center,3734866979,286,,,,,,,,,,,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487899,37,44,1,4,28,759fhii7hsnldanli06j5jmf6,0,39.9,52.3,2022-08-27T14:07:32.346Z,2022-08-28T03:12:39Z,3734866865,56,Back,3734867089,233,55,3734866867,285,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451487965,56,1,1,4,28,enzoyc121va61wtmjf4cm7p3d,1,57.1,47.8,2022-08-27T14:07:32.390Z,2022-08-28T05:38:02Z,3734867185,212,12.9,3734867175,168,,3734867181,140,68.4,3734867183,141,55.2,3734867173,3,,3738610931,388,,3734867187,213,0.4,3734867177,56,Center,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451488129,57,1,1,4,30,enzoyc121va61wtmjf4cm7p3d,1,68.4,55.2,2022-08-27T14:07:34.674Z,2022-08-28T03:12:50Z,3734868055,56,Left,3734868061,212,25.7,3738611165,178,,3734868059,141,92.7,3734868057,140,71.3,3734868063,213,1.5,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451488249,58,1,1,4,35,enzoyc121va61wtmjf4cm7p3d,1,72.8,93.2,2022-08-27T14:07:39.721Z,2022-08-28T03:12:52Z,3734868763,213,4.2,3734868739,56,Center,3734868751,141,69.4,3734868745,140,64.7,3738611303,178,,3734868757,212,18.3,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451488297,59,1,1,4,38,enzoyc121va61wtmjf4cm7p3d,1,65.2,72,2022-08-27T14:07:42.545Z,2022-08-28T03:12:55Z,3734869011,56,Left,3734869019,213,1.7,3734869017,212,13.4,3734869013,140,63.1,3738611383,178,,3734869015,141,91.5,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451488387,60,1,1,4,39,enzoyc121va61wtmjf4cm7p3d,1,63.1,91.5,2022-08-27T14:07:44.067Z,2022-08-28T03:13:00Z,3734869529,141,93.9,3734869523,56,Left,3734869525,140,67.7,3738611621,178,,3734869533,212,5.1,3734869535,213,0.3,,,,,,,3svpmpx5tb4ekuewkh79l2up5,K. McInroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451488441,61,1,1,4,41,enzoyc121va61wtmjf4cm7p3d,0,67.6,94.8,2022-08-27T14:07:45.487Z,2022-08-28T03:13:03Z,3734869823,213,5.9,3734869817,140,75.7,3738611715,178,,3734869819,141,89.6,3734869815,56,Left,3734869821,212,9.2,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451488499,38,49,1,4,42,759fhii7hsnldanli06j5jmf6,1,18.3,7.4,2022-08-27T14:07:46.957Z,2022-08-28T03:13:08Z,,,,,,,,,,,,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451488593,39,1,1,4,42,759fhii7hsnldanli06j5jmf6,1,18.3,7.4,2022-08-27T14:07:47.005Z,2022-08-28T03:13:11Z,3734870607,141,3.4,3734870609,212,10.3,3734870605,140,27.8,3734870603,56,Back,3734870611,213,6.0,3738612007,178,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451488775,40,1,1,4,44,759fhii7hsnldanli06j5jmf6,1,27.8,3.4,2022-08-27T14:07:48.483Z,2022-08-28T03:13:19Z,3734871611,212,5.8,3738612349,178,,3734871609,141,11.7,3734871607,140,29.0,3734871605,56,Back,3734871615,213,1.4,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451488823,41,1,1,4,50,759fhii7hsnldanli06j5jmf6,1,44.9,44.7,2022-08-27T14:07:54.843Z,2022-08-28T03:13:23Z,3734871891,141,54.8,3738612495,178,,3734871889,140,39.3,3734871887,56,Back,3734871893,212,9.0,3734871895,213,2.3,,,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451488915,42,1,1,4,52,759fhii7hsnldanli06j5jmf6,1,31.6,70,2022-08-27T14:07:56.276Z,2022-08-28T03:13:31Z,3734872433,213,1.0,3738612851,178,,3734872429,141,92.1,3734872427,140,40.1,3734872431,212,17.5,3734872425,56,Back,,,,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451489089,43,1,1,4,55,759fhii7hsnldanli06j5jmf6,1,41.6,91.7,2022-08-27T14:07:59.730Z,2022-08-28T03:13:34Z,3734873283,141,79.4,3734873285,212,20.2,3738612937,178,,3734873279,56,Back,3734873289,213,3.6,3734873281,140,24.1,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451489201,44,1,1,4,59,759fhii7hsnldanli06j5jmf6,1,24.2,64.3,2022-08-27T14:08:03.429Z,2022-08-28T03:13:50Z,3738613099,178,,3734873901,213,6.1,3734873889,155,,3734873895,140,61.7,3734873893,56,Center,3734873897,141,54.6,3734873899,212,39.9,3734873903,1,,5j7ekg9k304y36twun3me2w2d,S. O'Donnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451489267,45,1,1,5,1,759fhii7hsnldanli06j5jmf6,1,61.7,55.2,2022-08-27T14:08:05.307Z,2022-08-28T03:13:57Z,3734874211,213,2.6,3734874205,140,46.8,3738613895,178,,3734874203,56,Back,3734874207,141,68.8,3734874209,212,18.2,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451489329,46,1,1,5,3,759fhii7hsnldanli06j5jmf6,1,45,74.2,2022-08-27T14:08:07.835Z,2022-08-28T03:14:00Z,3734874537,56,Back,3734874539,140,46.2,3734874545,213,1.4,3734874543,212,9.3,3738613981,178,,3734874541,141,87.7,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
