id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,keyPass,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/16/value,assist
2465666071,335,1,2,49,7,759fhii7hsnldanli06j5jmf6,0,27.2,87.5,2022-10-01T15:05:29.387Z,2022-10-01T21:42:22Z,3810260833,236,,3810260701,213,6.2,3810260697,141,87.2,3810260839,286,,3811910473,178,,3810260699,212,4.2,3810260693,140,31.2,3810260691,56,Back,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,3810260835,233,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465666091,569,74,2,49,7,dvnjvad3p09dugr79gktlrtll,1,71.7,14.4,2022-10-01T15:05:29.458Z,2022-10-01T21:42:22Z,3810260783,285,,3810260781,56,Right,3810260963,233,335,3811910557,178,,,,,,,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465666379,336,5,2,49,9,759fhii7hsnldanli06j5jmf6,1,29.6,101.2,2022-10-01T15:05:31.284Z,2022-10-01T19:30:43Z,3810262273,56,Back,3810262275,347,,3810262339,233,570,,,,,,,,,,,,,,,,6axbj3uylrbf0l29vj3vdmd3p,B. Spittal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465666129,570,5,2,49,9,dvnjvad3p09dugr79gktlrtll,0,70.4,-1.2,2022-10-01T15:05:31.284Z,2022-10-01T19:30:43Z,3810260993,56,Right,3810262357,233,336,3810260995,347,,,,,,,,,,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465666867,337,1,2,49,28,759fhii7hsnldanli06j5jmf6,0,38.9,100,2022-10-01T15:05:50.276Z,2022-10-01T21:42:21Z,3810264781,141,96.0,3810264779,140,53.4,3810264783,212,15.8,3810264775,107,,3810264777,56,Left,3810264785,213,6.0,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465666911,571,1,2,49,29,dvnjvad3p09dugr79gktlrtll,1,44.4,8.2,2022-10-01T15:05:51.969Z,2022-10-01T21:42:21Z,3810264965,3,,3810264977,141,12.8,3810264979,212,15.7,3810264969,56,Right,3810264983,213,0.2,3811911159,178,,3810264973,140,59.1,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465666937,572,1,2,49,30,dvnjvad3p09dugr79gktlrtll,1,51.8,12.5,2022-10-01T15:05:52.901Z,2022-10-01T21:42:21Z,3811911581,178,,3811911583,21,,3810265087,140,46.8,3810265083,56,Back,3810265093,213,3.5,3810265091,212,5.6,3810265089,141,9.5,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465983057,1138,67,2,49,31,dvnjvad3p09dugr79gktlrtll,1,46.8,9.6,2022-10-01T15:05:54.078Z,2022-10-01T21:42:20Z,3811980449,233,705,,,,,,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465983049,705,67,2,49,31,759fhii7hsnldanli06j5jmf6,0,53.2,90.4,2022-10-01T15:05:54.079Z,2022-10-01T21:42:20Z,3811980467,233,1138,,,,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465666985,573,1,2,49,31,dvnjvad3p09dugr79gktlrtll,0,47.7,8.9,2022-10-01T15:05:54.083Z,2022-10-01T21:42:19Z,3810265309,140,55.3,3810265315,213,0.1,3810265313,212,8.0,3810265311,141,10.4,3811911771,178,,3810265307,56,Right,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465667113,339,1,2,49,33,759fhii7hsnldanli06j5jmf6,0,46.9,89.3,2022-10-01T15:05:55.633Z,2022-10-01T21:42:19Z,3811912089,178,,3810265895,56,Back,3810265899,141,100.0,3810265901,212,14.9,3810265903,213,2.5,3810265897,140,35.3,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465667011,338,43,2,49,34,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-01T15:05:56.376Z,2022-10-01T15:56:28Z,3810840395,144,8,3810265427,56,Left,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465667127,340,5,2,49,35,759fhii7hsnldanli06j5jmf6,0,35.2,102,2022-10-01T15:05:57.470Z,2022-10-01T19:31:09Z,3810265967,347,,3810267525,233,574,3810265961,56,Back,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465667387,574,5,2,49,35,dvnjvad3p09dugr79gktlrtll,1,64.8,-2,2022-10-01T15:05:57.470Z,2022-10-01T19:31:09Z,3810267343,56,Right,3810267441,233,340,3810267345,347,,,,,,,,,,,,,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465667507,575,1,2,49,42,dvnjvad3p09dugr79gktlrtll,1,63.8,0,2022-10-01T15:06:04.947Z,2022-10-01T21:42:18Z,3810268015,212,28.7,3810268017,213,2.9,3810268009,56,Back,3810268013,141,9.5,3810268011,140,37.4,3810268019,1,,3810268007,107,,,,,9kxuwgequrilkom3ru6sdxall,J. Juranović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465667635,576,1,2,49,46,dvnjvad3p09dugr79gktlrtll,1,39.4,19,2022-10-01T15:06:08.577Z,2022-10-01T21:42:18Z,3810268689,56,Back,3811912573,178,,3810268699,212,24.1,3810268693,140,44.1,3810268697,141,53.7,3810268701,213,1.4,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465667821,577,1,2,49,49,dvnjvad3p09dugr79gktlrtll,1,47.7,64.8,2022-10-01T15:06:12.215Z,2022-10-01T21:42:17Z,3810269699,213,1.1,3811912775,178,,3810269693,140,58.3,3810269691,56,Left,3810269695,141,93.8,3810269697,212,22.6,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465667905,578,1,2,49,53,dvnjvad3p09dugr79gktlrtll,1,56.5,85.8,2022-10-01T15:06:15.999Z,2022-10-01T21:42:15Z,3811912899,178,,3810270125,140,43.4,3810270127,141,80.8,3810270123,56,Back,3810270131,213,3.4,3810270129,212,14.2,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668119,579,1,2,49,56,dvnjvad3p09dugr79gktlrtll,1,45.7,74.5,2022-10-01T15:06:18.386Z,2022-10-01T21:42:15Z,3810271199,141,29.5,3810271203,213,4.9,3810271201,212,31.1,3810271195,56,Center,3811913069,178,,3810271197,140,50.8,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668265,580,1,2,50,1,dvnjvad3p09dugr79gktlrtll,1,66.4,17.4,2022-10-01T15:06:24.177Z,2022-10-01T21:42:14Z,3810271947,212,8.9,3811913193,178,,3810271945,141,10.3,3810271943,140,73.5,3810271941,56,Right,3810271949,213,5.7,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668351,581,1,2,50,5,dvnjvad3p09dugr79gktlrtll,1,77.6,5.9,2022-10-01T15:06:27.320Z,2022-10-01T21:42:13Z,3810272365,141,21.0,3811913361,178,,3810272367,212,18.5,3810272363,140,62.9,3810272361,56,Right,3810272369,213,2.6,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668497,582,1,2,50,7,dvnjvad3p09dugr79gktlrtll,1,67.1,21,2022-10-01T15:06:29.415Z,2022-10-01T21:42:12Z,3810273087,141,45.4,3811913497,178,,3810273089,212,18.8,3810273093,213,2.1,3810273079,56,Center,3810273083,140,58.6,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668591,583,1,2,50,11,dvnjvad3p09dugr79gktlrtll,1,65.2,57.8,2022-10-01T15:06:33.287Z,2022-10-01T21:42:11Z,3810273587,56,Center,3810273595,213,0.9,3810273589,140,74.3,3811913759,178,,3810273591,141,76.0,3810273593,212,15.6,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668797,584,1,2,50,13,dvnjvad3p09dugr79gktlrtll,1,78.3,80.3,2022-10-01T15:06:35.263Z,2022-10-01T21:42:10Z,3810274623,140,89.0,3810274621,56,Left,3810274629,213,0.6,3810274627,212,13.2,3810274625,141,90.6,3811913943,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465668829,585,1,2,50,17,dvnjvad3p09dugr79gktlrtll,0,96.7,85.7,2022-10-01T15:06:39.545Z,2022-10-01T21:42:08Z,3810274793,140,95.2,3810274799,213,3.5,3811111843,224,,3810274787,2,,3810275269,233,341,3811914075,178,,3810274791,56,Left,3811111845,72,,a1q1se1i8ih65e94xswacghk9,Jota,3810274789,155,,3810275267,236,,3810275273,286,3810274795,141,84.7,3810274797,212,1.7,,,,,,,,,,,,,,,,,,,,,,,,
2465668883,341,12,2,50,17,759fhii7hsnldanli06j5jmf6,1,2.7,17.4,2022-10-01T15:06:39.675Z,2022-10-01T21:42:07Z,3810275317,233,585,3810275129,56,Back,3810275125,185,,3811914521,178,,,,,,,,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465669267,586,1,2,50,23,dvnjvad3p09dugr79gktlrtll,1,91.8,94,2022-10-01T15:06:45.256Z,2022-10-01T21:42:06Z,3810277067,140,85.5,3811914595,178,,3810277065,56,Left,3810277069,141,88.4,3810277073,213,3.7,3810277071,212,7.6,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465669291,587,1,2,50,29,dvnjvad3p09dugr79gktlrtll,0,96.2,88.1,2022-10-01T15:06:51.433Z,2022-10-01T21:42:04Z,3811113277,224,,3810277225,140,92.1,3810277237,212,15.2,3810277231,141,66.7,3810277217,2,,3811914901,178,,3811113279,72,,3810277221,56,Center,ed81nbya8j93qvelqdk79ustm,R. Hatate,3810277245,213,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465669305,342,49,2,50,30,759fhii7hsnldanli06j5jmf6,1,7.1,35.1,2022-10-01T15:06:52.344Z,2022-10-01T21:42:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465669453,343,1,2,50,31,759fhii7hsnldanli06j5jmf6,1,5.6,29.5,2022-10-01T15:06:53.881Z,2022-10-01T21:42:02Z,3810277967,212,18.4,3810277965,141,15.2,3811915351,178,,3810277963,140,20.5,3810277961,56,Back,3810277969,213,5.7,3810277959,155,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465669557,344,1,2,50,33,759fhii7hsnldanli06j5jmf6,1,23,20.3,2022-10-01T15:06:55.436Z,2022-10-01T21:42:02Z,3810278455,141,9.7,3810278447,56,Back,3811915599,178,,3810278459,212,7.3,3810278451,140,22.0,3810278463,213,4.6,,,,,,,1vgtiwnof0l89l62t6e1thgx5,B. Maguire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465669573,345,1,2,50,35,759fhii7hsnldanli06j5jmf6,0,26.4,10.4,2022-10-01T15:06:57.240Z,2022-10-01T21:42:01Z,3810278547,212,10.3,3810278545,141,6.7,3810278549,213,6.0,3810278541,56,Back,3811915843,178,,3810278543,140,35.9,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465669527,588,8,2,50,35,dvnjvad3p09dugr79gktlrtll,1,64.8,90.8,2022-10-01T15:06:57.814Z,2022-10-01T21:42:01Z,3810278323,56,Left,3811114707,383,,3811916107,178,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465670133,346,5,2,50,35,759fhii7hsnldanli06j5jmf6,1,27.4,-2,2022-10-01T15:06:58.112Z,2022-10-01T19:32:10Z,3810281427,347,,3810281425,56,Back,3810281549,233,589,,,,,,,,,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465669589,589,5,2,50,35,dvnjvad3p09dugr79gktlrtll,0,72.6,102,2022-10-01T15:06:58.112Z,2022-10-01T19:32:10Z,3810278625,347,,3810281573,233,346,3810278623,56,Left,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465670431,347,1,2,50,57,759fhii7hsnldanli06j5jmf6,0,40,0,2022-10-01T15:07:19.752Z,2022-10-01T21:42:00Z,3810283043,107,,3810283053,213,0.2,3810283051,212,22.9,3810283049,141,4.9,3810283055,1,,3810283047,140,61.3,3810283045,56,Right,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465670519,590,49,2,50,59,dvnjvad3p09dugr79gktlrtll,1,40.2,94.4,2022-10-01T15:07:21.496Z,2022-10-01T21:42:00Z,,,,,,,,,,,,,,,,,,,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465670577,591,1,2,50,59,dvnjvad3p09dugr79gktlrtll,0,40.2,94.3,2022-10-01T15:07:21.594Z,2022-10-01T21:42:00Z,3810283831,213,5.9,3810283829,212,45.6,3810283833,1,,3810283823,56,Center,3810283821,155,,3811917449,178,,3810283827,141,70.0,3810283825,140,80.7,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465670781,348,2,2,51,3,759fhii7hsnldanli06j5jmf6,1,17.2,32.4,2022-10-01T15:07:25.901Z,2022-10-01T21:41:59Z,3810284933,56,Back,3810284941,141,11.9,3810284939,140,42.9,3811917743,178,,3810286455,7,aiacgvdwjvt1te2ndnbk95lg5,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465670891,592,55,2,51,3,dvnjvad3p09dugr79gktlrtll,1,45.2,69.7,2022-10-01T15:07:25.902Z,2022-10-01T21:41:59Z,3810293447,189,,,,,,,,,,,,,,,,,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465671083,349,43,2,51,8,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-01T15:07:31.096Z,2022-10-01T15:08:10Z,3810293003,144,1,3810286427,213,0.9,3810286419,56,Back,3810286425,212,6.9,3810286421,140,46.7,3810286423,141,20.1,3810286417,3,0,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465670955,593,1,2,51,10,dvnjvad3p09dugr79gktlrtll,1,46.3,64.4,2022-10-01T15:07:32.975Z,2022-10-01T21:41:58Z,3810285797,141,75.6,3810285801,213,2.0,3810285795,140,42.8,3810285793,56,Back,3810285791,241,,3811917913,178,,3810285799,212,8.5,3810285789,5,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465670999,594,1,2,51,11,dvnjvad3p09dugr79gktlrtll,1,43.8,70.1,2022-10-01T15:07:34.087Z,2022-10-01T21:41:58Z,3810286009,141,58.5,3810286007,140,44.7,3810286005,56,Back,3811918013,178,,3810286011,212,7.9,3810286013,213,4.8,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465671045,595,1,2,51,13,dvnjvad3p09dugr79gktlrtll,1,42.4,59.4,2022-10-01T15:07:35.399Z,2022-10-01T21:41:58Z,3810286199,141,70.3,3810286201,212,7.4,3810286203,213,1.5,3810286197,140,43.0,3810286195,56,Back,3811918225,178,,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465671109,596,1,2,51,14,dvnjvad3p09dugr79gktlrtll,1,42.4,69.7,2022-10-01T15:07:36.921Z,2022-10-01T21:41:57Z,3810286579,140,43.7,3810286583,141,88.1,3810286595,213,1.5,3810286587,212,12.6,3811918457,178,,3810286575,56,Back,,,,,,,bm5w5xsbbflm26pdhmejwgvs9,M. Jenz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465671299,597,1,2,51,16,dvnjvad3p09dugr79gktlrtll,1,46.7,81.6,2022-10-01T15:07:38.321Z,2022-10-01T21:41:56Z,3810287557,140,38.7,3810287555,56,Back,3810287559,141,41.5,3811918589,178,,3810287563,213,4.4,3810287561,212,28.5,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465671379,598,1,2,51,21,dvnjvad3p09dugr79gktlrtll,0,53.9,31.7,2022-10-01T15:07:43.417Z,2022-10-01T21:41:55Z,3810288039,212,20.7,3810288033,56,Right,3810288035,140,68.1,3810288037,141,10.6,3811918725,178,,3810288041,213,5.5,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465672845,352,8,2,51,22,759fhii7hsnldanli06j5jmf6,1,30.7,91.6,2022-10-01T15:07:44.853Z,2022-10-01T21:41:55Z,3811919061,178,,3810295449,56,Back,3811118781,383,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465671441,350,49,2,51,24,759fhii7hsnldanli06j5jmf6,1,39.1,94.7,2022-10-01T15:07:46.255Z,2022-10-01T21:41:55Z,,,,,,,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465671569,351,4,2,51,25,759fhii7hsnldanli06j5jmf6,1,49.4,92.8,2022-10-01T15:07:47.829Z,2022-10-01T21:41:53Z,3810289069,233,599,3810288993,265,,3810288989,152,,3810288987,56,Back,3810288995,286,,3810288985,13,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465671547,599,4,2,51,25,dvnjvad3p09dugr79gktlrtll,0,50.6,7.2,2022-10-01T15:07:47.830Z,2022-10-01T21:41:53Z,3810288861,13,,3810288863,56,Right,3810288869,285,,3810289133,233,351,3811919659,178,,3810288867,265,,3810288865,152,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465671809,600,17,2,51,30,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-10-01T15:07:52.388Z,2022-10-01T19:32:57Z,3810290275,13,243,3810290271,31,,3810290273,393,,,,,,,,,,,,,,,,,9z5mgvlru0x1bl4lhwe1irw15,S. Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465673353,353,1,2,52,9,759fhii7hsnldanli06j5jmf6,0,57.4,89.6,2022-10-01T15:08:31.536Z,2022-10-01T21:41:53Z,3810298113,140,90.4,3810298111,56,Center,3810298107,155,,3810298119,213,5.6,3810298105,5,,3810298121,1,,3810298109,152,,3810298117,212,46.5,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,3810298115,141,44.0,3811920173,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465673363,601,44,2,52,11,dvnjvad3p09dugr79gktlrtll,1,10.2,54.7,2022-10-01T15:08:34.169Z,2022-10-01T21:41:52Z,3810298199,285,,3810298445,233,354,3810298197,56,Back,,,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465673375,354,44,2,52,11,759fhii7hsnldanli06j5jmf6,0,89.8,45.3,2022-10-01T15:08:34.170Z,2022-10-01T21:41:52Z,3810298547,233,601,3810298255,56,Center,3810298257,286,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465673411,602,11,2,52,11,dvnjvad3p09dugr79gktlrtll,0,9.4,57.9,2022-10-01T15:08:34.222Z,2022-10-01T21:41:52Z,3811121193,378,,3810298487,56,Back,3811920521,388,,3810305471,88,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465677219,360,61,2,52,12,759fhii7hsnldanli06j5jmf6,1,90.2,44,2022-10-01T15:08:34.288Z,2022-10-01T21:41:51Z,3811921891,15,,3811921893,388,,3810317551,56,Center,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985775,722,67,2,52,14,759fhii7hsnldanli06j5jmf6,1,81.4,42.4,2022-10-01T15:08:36.397Z,2022-10-01T21:41:51Z,3811995905,233,1202,,,,,,,,,,,,,,,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465985771,1202,67,2,52,14,dvnjvad3p09dugr79gktlrtll,0,18.6,57.6,2022-10-01T15:08:36.398Z,2022-10-01T21:41:51Z,3811995923,233,722,,,,,,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465673583,355,1,2,52,14,759fhii7hsnldanli06j5jmf6,1,82.6,42.5,2022-10-01T15:08:36.420Z,2022-10-01T21:41:50Z,3810299327,212,5.4,3810299325,141,46.1,3810299321,56,Center,3811922321,178,,3810299323,140,78.0,3810309353,210,13,3810299329,213,2.7,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2465673587,356,13,2,52,16,759fhii7hsnldanli06j5jmf6,1,78.9,50.8,2022-10-01T15:08:38.443Z,2022-10-01T21:41:50Z,3810309509,231,42.8,3810309503,103,86.1,3810299355,56,Center,3810306193,20,,3810299353,18,,3811922683,178,,3810309497,55,355,3810309501,102,47.2,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,3810309495,29,,3810309505,215,,3810309507,230,3810306191,24,,3810309489,74,,,,,,,,,,,,90.6,,,,,,,,,,,,,
2465673607,357,5,2,52,17,759fhii7hsnldanli06j5jmf6,0,101.2,40.2,2022-10-01T15:08:39.670Z,2022-10-01T19:33:41Z,3810299439,346,,3810299437,56,Center,3810299621,233,603,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465673537,603,5,2,52,17,dvnjvad3p09dugr79gktlrtll,1,-1.2,59.8,2022-10-01T15:08:39.670Z,2022-10-01T19:33:41Z,3810299125,346,,3810299513,233,357,3810299123,56,Back,,,,,,,,,,,,,,,,8grd4q334w1ud9vbb6vrli6z9,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465674207,358,27,2,52,27,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-01T15:08:49.979Z,2022-10-01T19:33:56Z,3810304371,233,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465674573,604,27,2,52,27,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-10-01T15:08:49.979Z,2022-10-01T19:33:56Z,3810304299,41,Injury,3810304303,233,358,3810304301,53,8grd4q334w1ud9vbb6vrli6z9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465677181,359,28,2,53,56,759fhii7hsnldanli06j5jmf6,1,0,0,2022-10-01T15:10:18.721Z,2022-10-01T19:34:07Z,3810354437,233,605,3810317347,55,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465677655,605,28,2,53,56,dvnjvad3p09dugr79gktlrtll,1,0,0,2022-10-01T15:10:18.721Z,2022-10-01T19:34:06Z,3810354389,233,359,3810319767,55,604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
