id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2494708805,514,61,2,67,35,muo4d1nfi1vgyvz5n07tjmoo,0,71.1,14.7,2023-01-02T16:27:58.175Z,2023-01-03T04:23:51Z,3963876349,56,Right,3964255257,178,,,,,,,,,,,,,,,,,,,,3jyid2g273zr668fxeeplegnp,R. Strain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708829,515,5,2,67,38,muo4d1nfi1vgyvz5n07tjmoo,0,85.8,-1.2,2023-01-02T16:28:01.246Z,2023-01-03T04:23:59Z,3963877141,233,737,3963876477,347,,3963876475,56,Right,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708941,737,5,2,67,38,enzoyc121va61wtmjf4cm7p3d,1,14.2,101.2,2023-01-02T16:28:01.246Z,2023-01-03T04:23:58Z,3963877093,347,,3963877103,233,515,3963877091,56,Back,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708971,738,1,2,67,51,enzoyc121va61wtmjf4cm7p3d,0,11.4,100,2023-01-02T16:28:14.265Z,2023-01-03T04:24:02Z,3963877245,107,,3963877255,213,6.0,3963877253,212,24.2,3963877249,140,33.3,3963877247,56,Back,3963877257,1,,3963877251,141,90.3,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494708997,516,1,2,67,53,muo4d1nfi1vgyvz5n07tjmoo,1,60.1,6,2023-01-02T16:28:15.922Z,2023-01-03T04:24:07Z,3963877385,141,6.2,3963877383,140,70.4,3963877391,213,0.0,3963877379,3,,3964255357,388,,3963877387,212,10.8,3963877381,56,Right,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494730553,679,61,2,67,55,muo4d1nfi1vgyvz5n07tjmoo,0,68.7,7.1,2023-01-02T16:28:17.891Z,2023-01-03T04:24:21Z,3963994367,56,Right,3964255443,178,,,,,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709023,739,43,2,67,57,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-01-02T16:28:20.049Z,2023-03-03T17:33:59Z,4068545955,144,49,,,,,,,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709049,740,4,2,68,0,enzoyc121va61wtmjf4cm7p3d,1,27.6,91.4,2023-01-02T16:28:23.082Z,2023-01-03T04:24:35Z,3963877591,152,,3963877655,233,517,3963877587,13,,3963877589,56,Back,3963877593,265,,3963877595,285,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709055,517,4,2,68,0,muo4d1nfi1vgyvz5n07tjmoo,0,72.4,8.6,2023-01-02T16:28:23.083Z,2023-01-03T04:24:35Z,3963877625,152,,3963877623,56,Right,3963877621,13,,3964255535,178,,3963877629,286,,3963877627,265,,3963877659,233,740,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514597047,1896,1,2,68,20,enzoyc121va61wtmjf4cm7p3d,1,36.5,93.9,2023-01-02T16:28:43.201Z,2023-03-03T17:35:44Z,4068553733,5,,4068553735,152,,4068553363,213,5.5,4068553357,212,11.1,4068553347,140,44.2,4068553353,141,82.7,4068554107,189,,4068553343,56,Back,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709275,741,1,2,68,22,enzoyc121va61wtmjf4cm7p3d,1,46.9,70.9,2023-01-02T16:28:44.571Z,2023-03-03T17:36:13Z,3963878835,56,Left,3963878849,189,,3963878841,212,18.6,3963878843,213,1.0,3963878837,140,56.1,3963878839,141,94.2,3964255553,178,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709309,742,1,2,68,26,enzoyc121va61wtmjf4cm7p3d,1,52.7,90.7,2023-01-02T16:28:48.566Z,2023-03-03T17:36:21Z,3964255577,178,,3963879057,56,Back,3963879059,140,48.6,3963879063,212,10.7,3963879065,213,4.3,3963879061,141,76.3,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709321,743,1,2,68,31,enzoyc121va61wtmjf4cm7p3d,1,66.1,59.8,2023-01-02T16:28:53.737Z,2023-03-03T17:37:17Z,3963879131,141,64.7,3963879127,56,Center,3963879129,140,76.8,3964255645,178,,3963879133,212,11.7,3963879135,213,0.3,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709357,744,1,2,68,32,enzoyc121va61wtmjf4cm7p3d,1,70.6,67.3,2023-01-02T16:28:55.336Z,2023-03-03T17:37:20Z,3963879353,213,0.1,3963879345,56,Center,3964255691,178,,3963879351,212,15.9,3963879347,140,85.7,3963879349,141,69.6,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709361,745,3,2,68,33,enzoyc121va61wtmjf4cm7p3d,0,88.3,62.9,2023-01-02T16:28:56.373Z,2023-01-03T04:26:08Z,3964134961,465,,3964256095,178,,3963879371,286,,3963879869,233,518,3963879369,56,Center,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709445,518,7,2,68,33,muo4d1nfi1vgyvz5n07tjmoo,0,11.7,37.1,2023-01-02T16:28:56.407Z,2023-03-03T17:37:48Z,3963879861,233,745,3963879761,56,Back,3964256293,178,,3964134997,385,,3963879763,285,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709407,746,61,2,68,33,enzoyc121va61wtmjf4cm7p3d,1,88.4,66.9,2023-01-02T16:28:56.445Z,2023-01-03T04:26:44Z,3963879569,56,Center,3964256333,178,,,,,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709453,519,5,2,68,35,muo4d1nfi1vgyvz5n07tjmoo,1,-1.3,40.3,2023-01-02T16:28:58.003Z,2023-01-03T04:26:51Z,3963879805,346,,3963879907,233,747,3963879803,56,Back,,,,,,,,,,,,,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709461,747,5,2,68,35,enzoyc121va61wtmjf4cm7p3d,0,101.3,59.7,2023-01-02T16:28:58.003Z,2023-01-03T04:26:51Z,3963879963,233,519,3963879855,346,,3963879853,56,Center,,,,,,,,,,,,,,,,71xg650qcs8yibhrumgvdejth,C. Doidge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709727,520,1,2,69,4,muo4d1nfi1vgyvz5n07tjmoo,1,4.6,43.1,2023-01-02T16:29:26.971Z,2023-01-03T04:26:56Z,3963881363,212,57.8,3963881359,140,46.9,3963881357,56,Back,3963881365,213,0.7,3963881371,74,,3963881355,124,,3963881367,1,,3963881361,141,97.4,b3rry494s23b8elnqn3b5s5x,T. Carson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709737,521,1,2,69,7,muo4d1nfi1vgyvz5n07tjmoo,0,46.9,97.4,2023-01-02T16:29:29.967Z,2023-01-03T04:27:02Z,3963881435,212,23.7,3964256459,388,,3963881429,56,Center,3963881427,3,,3963881433,141,70.5,3963881431,140,61.2,3963881437,213,5.4,,,,8fsd4fp4wx5o8oqmwdf9ppl91,S. Tanser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709753,748,49,2,69,9,enzoyc121va61wtmjf4cm7p3d,1,34.7,27.6,2023-01-02T16:29:31.858Z,2023-01-03T04:27:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709853,749,1,2,69,10,enzoyc121va61wtmjf4cm7p3d,1,37,32.4,2023-01-02T16:29:33.016Z,2023-01-03T04:27:14Z,3963882065,213,1.6,3964256527,178,,3963882063,212,23.7,3963882057,56,Back,3963882059,140,35.6,3963882061,141,67.2,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709859,750,1,2,69,19,enzoyc121va61wtmjf4cm7p3d,0,71.3,89.7,2023-01-02T16:29:42.160Z,2023-01-03T04:27:19Z,3963882101,141,72.3,3963882105,213,5.3,3963882097,56,Center,3963882099,140,78.7,3964256571,178,,3963882103,212,14.2,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709865,522,1,2,69,20,muo4d1nfi1vgyvz5n07tjmoo,0,24.2,20.1,2023-01-02T16:29:43.027Z,2023-01-03T04:27:29Z,3963882137,1,,3963882131,141,16.1,3964256623,178,,3963882125,157,,3963882135,213,5.9,3963882129,140,30.1,3963882127,56,Back,3963882133,212,6.8,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709883,751,61,2,69,20,enzoyc121va61wtmjf4cm7p3d,1,77.8,73.2,2023-01-02T16:29:43.164Z,2023-01-03T04:27:37Z,3964256675,21,,3964256677,178,,3963882215,56,Center,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709933,523,1,2,69,22,muo4d1nfi1vgyvz5n07tjmoo,0,20.9,15.2,2023-01-02T16:29:45.453Z,2023-01-03T04:27:43Z,3963882485,1,,3963882469,157,,3963882483,213,5.7,3963882477,140,35.8,3963882479,141,0.0,3963882481,212,19.4,3963882473,56,Back,3964256713,178,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709937,524,5,2,69,25,muo4d1nfi1vgyvz5n07tjmoo,0,33,-1.8,2023-01-02T16:29:48.486Z,2023-01-03T04:27:53Z,3963882493,56,Back,3963882665,233,752,3963882495,347,,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709955,752,5,2,69,25,enzoyc121va61wtmjf4cm7p3d,1,67,101.8,2023-01-02T16:29:48.486Z,2023-01-03T04:27:53Z,3963882619,347,,3963882617,56,Left,3963882653,233,524,,,,,,,,,,,,,,,,9hnkwvq81pd0bkovc17lqhf4l,S. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709971,753,1,2,69,27,enzoyc121va61wtmjf4cm7p3d,1,69.7,100,2023-01-02T16:29:49.976Z,2023-01-03T04:27:57Z,3963882739,107,,3963882745,140,64.3,3963882751,213,4.3,3963882747,141,84.4,3963882741,56,Left,3963882749,212,13.2,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494709981,754,1,2,69,28,enzoyc121va61wtmjf4cm7p3d,1,64.3,84.4,2023-01-02T16:29:51.512Z,2023-01-03T04:28:01Z,3963882791,140,62.8,3963882797,213,1.8,3963882793,141,96.6,3964256825,178,,3963882789,56,Left,3963882795,212,8.4,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710013,755,1,2,69,30,enzoyc121va61wtmjf4cm7p3d,1,62.7,96.6,2023-01-02T16:29:53.086Z,2023-01-03T04:28:07Z,3963882969,212,32.6,3963882967,141,83.5,3963882971,213,3.4,3963882973,1,,3963882965,140,32.8,3964256875,178,,3963882963,56,Back,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710061,756,1,2,69,34,enzoyc121va61wtmjf4cm7p3d,1,32.8,83.5,2023-01-02T16:29:56.816Z,2023-01-03T04:28:12Z,3963883259,1,,3963883257,213,4.9,3963883251,140,38.2,3963883249,56,Back,3964256903,178,,3963883255,212,35.9,3963883253,141,31.3,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710083,757,1,2,69,39,enzoyc121va61wtmjf4cm7p3d,1,55.1,16.4,2023-01-02T16:30:02.112Z,2023-01-03T04:28:17Z,3963883389,213,5.6,3963883381,56,Right,3963883387,212,11.3,3963883385,141,6.1,3964256937,178,,3963883383,140,63.6,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710093,758,1,2,69,41,enzoyc121va61wtmjf4cm7p3d,1,63.6,6.1,2023-01-02T16:30:03.634Z,2023-01-03T04:28:21Z,3963883431,141,12.8,3964256971,178,,3963883435,213,3.0,3963883429,140,38.6,3963883427,56,Back,3963883433,212,26.6,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710125,759,1,2,69,42,enzoyc121va61wtmjf4cm7p3d,1,38.6,12.8,2023-01-02T16:30:05.273Z,2023-01-03T04:28:30Z,3963883585,212,26.5,3963883583,141,51.8,3963883579,56,Back,3963883581,140,38.3,3964257041,178,,3963883587,213,1.6,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710153,760,1,2,69,45,enzoyc121va61wtmjf4cm7p3d,1,38,44,2023-01-02T16:30:08.210Z,2023-01-03T04:28:37Z,3963883767,212,19.4,3963883769,213,4.4,3963883761,56,Back,3963883765,141,16.5,3964257087,178,,3963883763,140,33.0,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710171,761,1,2,69,47,enzoyc121va61wtmjf4cm7p3d,0,32.8,16.5,2023-01-02T16:30:10.096Z,2023-01-03T04:28:43Z,3963883875,1,,3963883865,56,Right,3963883873,213,5.9,3963883871,212,36.3,3963883869,141,0.0,3964257117,178,,3963883867,140,65.4,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710605,525,5,2,69,48,muo4d1nfi1vgyvz5n07tjmoo,1,40.1,101.3,2023-01-02T16:30:11.434Z,2023-01-03T04:28:50Z,3963886219,56,Back,3963886221,347,,3963886267,233,762,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710173,762,5,2,69,48,enzoyc121va61wtmjf4cm7p3d,0,59.9,-1.3,2023-01-02T16:30:11.434Z,2023-01-03T04:28:50Z,3963883891,347,,3963883889,56,Right,3963886277,233,525,,,,,,,,,,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710611,526,17,2,70,22,muo4d1nfi1vgyvz5n07tjmoo,1,0,0,2023-01-02T16:30:45.026Z,2023-01-03T04:32:10Z,3963886263,31,,3963886265,37,243,,,,,,,,,,,,,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710873,527,1,2,70,39,muo4d1nfi1vgyvz5n07tjmoo,0,54.1,100,2023-01-02T16:31:02.100Z,2023-01-03T04:32:15Z,3963887691,213,6.0,3963887683,56,Left,3963887685,140,67.9,3963887687,141,95.7,3963887681,107,,3963887689,212,15.0,,,,,,,ewlrnu90xe2127a1erxlz29qt,C. Dunne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710887,763,44,2,70,41,enzoyc121va61wtmjf4cm7p3d,1,30.1,6.2,2023-01-02T16:31:04.010Z,2023-01-03T04:52:04Z,3963887757,285,,3963887771,233,528,3963887755,56,Back,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710881,528,44,2,70,41,muo4d1nfi1vgyvz5n07tjmoo,0,69.9,93.8,2023-01-02T16:31:04.011Z,2023-01-03T04:32:20Z,3963887739,286,,3963887737,56,Left,3963887783,233,763,,,,,,,,,,,,,,,,29zpgzbse1373d9bhj3l2ee39,C. Main,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710907,764,1,2,70,41,enzoyc121va61wtmjf4cm7p3d,1,28.1,8.2,2023-01-02T16:31:04.041Z,2023-01-03T04:52:05Z,3963887865,141,23.4,3963887875,213,1.3,3963887861,140,30.6,3963887871,212,10.7,3963887855,56,Back,3964258211,388,,3963887849,3,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710915,765,49,2,70,44,enzoyc121va61wtmjf4cm7p3d,1,30.6,23.4,2023-01-02T16:31:06.746Z,2023-01-03T04:32:29Z,,,,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494710971,766,1,2,70,46,enzoyc121va61wtmjf4cm7p3d,0,30.6,23.6,2023-01-02T16:31:08.619Z,2023-01-03T04:32:34Z,3964258279,178,,3963888243,141,70.9,3963888237,155,,3963888239,56,Center,3963888245,212,42.2,3963888249,1,,3963888241,140,56.6,3963888247,213,0.9,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711031,529,1,2,70,48,muo4d1nfi1vgyvz5n07tjmoo,0,36.6,22.9,2023-01-02T16:31:11.017Z,2023-01-03T04:32:40Z,3963888537,56,Right,3963888539,140,66.0,3963888545,213,5.8,3964258325,388,,3963888543,212,35.0,3963888535,3,,3963888547,1,,3963888541,141,0.0,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711093,530,5,2,70,52,muo4d1nfi1vgyvz5n07tjmoo,0,67.3,-1.6,2023-01-02T16:31:15.218Z,2023-01-03T04:32:44Z,3963888813,347,,3963888891,233,767,3963888811,56,Right,,,,,,,,,,,,,,,,elt8lu5do3h4jcl9ujgaqlm1h,M. Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711073,767,5,2,70,52,enzoyc121va61wtmjf4cm7p3d,1,32.7,101.6,2023-01-02T16:31:15.218Z,2023-01-03T04:32:45Z,3963888709,347,,3963888707,56,Back,3963888845,233,530,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711117,768,1,2,70,53,enzoyc121va61wtmjf4cm7p3d,1,31.3,100,2023-01-02T16:31:16.450Z,2023-01-03T04:32:48Z,3963888949,213,4.8,3963888947,212,18.5,3963888941,56,Back,3963888943,140,32.4,3963888945,141,74.8,3963888939,107,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711175,769,1,2,70,57,enzoyc121va61wtmjf4cm7p3d,1,32.4,74.8,2023-01-02T16:31:19.844Z,2023-01-03T04:32:53Z,3963889281,141,63.7,3963889277,56,Back,3963889279,140,36.7,3963889283,212,8.8,3964258409,178,,3963889285,213,5.3,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711239,770,1,2,71,1,enzoyc121va61wtmjf4cm7p3d,1,36.6,60.3,2023-01-02T16:31:24.371Z,2023-01-03T04:32:58Z,3963889605,213,1.2,3963889603,212,9.4,3963889601,141,72.9,3964258439,178,,3963889599,140,40.2,3963889597,56,Back,,,,,,,8q0nnrx7ru205zepoqv7lm579,R. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711311,771,1,2,71,5,enzoyc121va61wtmjf4cm7p3d,1,53,73.8,2023-01-02T16:31:28.378Z,2023-01-03T04:33:05Z,3963889991,141,89.7,3963889993,212,15.4,3963889989,140,63.5,3963889987,56,Left,3964258471,178,,3963889995,213,0.8,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711329,772,1,2,71,10,enzoyc121va61wtmjf4cm7p3d,0,76.5,89.6,2023-01-02T16:31:33.160Z,2023-01-03T04:33:09Z,3963890105,141,58.7,3964136545,224,,3963890103,140,87.2,3963890099,155,,3963890097,2,,3963890109,213,5.2,3963890107,212,23.8,3963890101,56,Center,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,3964258483,178,,3964136547,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711353,531,12,2,71,11,muo4d1nfi1vgyvz5n07tjmoo,1,12.1,35.2,2023-01-02T16:31:33.989Z,2023-01-03T04:33:18Z,3963890231,141,9.4,3964258537,21,,3963890235,213,5.2,3964258535,178,,3963890227,56,Back,3963890229,140,20.3,3963890233,212,19.5,,,,9n6jx9s4eip7mgken67i9oyc5,D. Gallagher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711373,773,44,2,71,13,enzoyc121va61wtmjf4cm7p3d,1,77,88.3,2023-01-02T16:31:36.187Z,2023-01-03T04:52:05Z,3963890319,56,Left,3963890321,286,,3963890337,233,532,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711365,532,44,2,71,13,muo4d1nfi1vgyvz5n07tjmoo,0,23,11.7,2023-01-02T16:31:36.188Z,2023-01-03T04:33:26Z,3963890283,56,Back,3963890285,285,,3963890343,233,773,,,,,,,,,,,,,,,,6lwrvaxo8k9t72aibrsf6cdex,K. Baccus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711383,774,1,2,71,13,enzoyc121va61wtmjf4cm7p3d,0,74.4,86,2023-01-02T16:31:36.225Z,2023-01-03T04:52:06Z,3963890369,3,,3963890371,56,Center,3963890377,212,9.9,3963890379,213,4.5,3963890373,140,72.5,3964258619,388,,3963890375,141,71.8,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711427,533,1,2,71,15,muo4d1nfi1vgyvz5n07tjmoo,0,24.3,17.4,2023-01-02T16:31:37.663Z,2023-01-03T04:33:35Z,3963890675,56,Back,3963890681,212,23.5,3963890673,3,,3964258679,388,,3963890683,213,5.7,3963890679,141,0.0,3963890677,140,43.3,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494756113,1029,56,2,71,18,enzoyc121va61wtmjf4cm7p3d,1,0,0,2023-01-02T16:31:41.060Z,2023-01-03T04:33:43Z,3964136801,56,Left,,,,,,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711433,534,5,2,71,19,muo4d1nfi1vgyvz5n07tjmoo,0,42.8,-1.4,2023-01-02T16:31:41.588Z,2023-01-03T04:33:48Z,3963890703,56,Back,3963891259,233,775,3963890705,347,,,,,,,,,,,,,,,,,9d2p89e7bftxqhk80hy9ldeqd,A. Gogić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711529,775,5,2,71,19,enzoyc121va61wtmjf4cm7p3d,1,57.2,101.4,2023-01-02T16:31:41.588Z,2023-01-03T04:33:48Z,3963891243,233,534,3963891221,56,Left,3963891223,347,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711571,776,1,2,71,25,enzoyc121va61wtmjf4cm7p3d,1,57.6,100,2023-01-02T16:31:47.992Z,2023-01-03T04:33:56Z,3963891455,213,3.5,3963891439,107,,3963891443,56,Back,3963891453,212,21.8,3963891447,140,38.2,3963891449,141,90.3,3963891457,1,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711653,777,1,2,71,28,enzoyc121va61wtmjf4cm7p3d,1,38,89.9,2023-01-02T16:31:50.921Z,2023-01-03T04:34:01Z,3963891911,140,30.5,3963891917,213,4.3,3963891909,56,Back,3964258905,178,,3963891915,212,18.2,3963891913,141,65.8,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494711739,778,1,2,71,33,enzoyc121va61wtmjf4cm7p3d,1,29.9,64.5,2023-01-02T16:31:55.918Z,2023-01-03T04:34:05Z,3963892365,213,0.6,3963892359,140,34.2,3963892363,212,5.6,3963892357,56,Back,3963892361,141,69.3,3964258939,178,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
