id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2469773195,467,1,2,47,33,1hcbcuu846pa3iw6qskiws1cu,1,34.7,28.9,2022-10-09T15:05:02.471Z,2022-10-09T19:44:00Z,3832227157,140,41.1,3832227163,213,5.2,3833408313,178,,3832227161,212,15.7,3832227155,56,Back,3832227159,141,8.0,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773199,468,3,2,47,34,1hcbcuu846pa3iw6qskiws1cu,0,37.8,6.2,2022-10-09T15:05:03.859Z,2022-10-09T19:44:18Z,3832227173,286,,3833409557,178,,3832227171,56,Back,3832227213,233,403,3832955513,465,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773179,403,7,2,47,34,enzoyc121va61wtmjf4cm7p3d,1,62.2,93.8,2022-10-09T15:05:03.933Z,2022-10-09T19:44:38Z,3833410895,178,,3832227193,233,468,3832227083,56,Left,3832227081,167,,3832227085,285,,3832955789,385,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773191,404,5,2,47,35,enzoyc121va61wtmjf4cm7p3d,0,63.2,101.8,2022-10-09T15:05:04.366Z,2022-10-09T19:44:48Z,3832227137,56,Left,3832227139,347,,3832227535,233,469,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773269,469,5,2,47,35,1hcbcuu846pa3iw6qskiws1cu,1,36.8,-1.8,2022-10-09T15:05:04.366Z,2022-10-09T19:44:48Z,3832227511,56,Back,3832227515,233,404,3832227513,347,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773287,470,1,2,47,41,1hcbcuu846pa3iw6qskiws1cu,1,38.3,0,2022-10-09T15:05:10.572Z,2022-10-09T19:45:04Z,3832227627,1,,3832227623,212,25.2,3832227617,56,Back,3832227615,107,,3832227621,141,11.6,3832227625,213,2.8,3832227619,140,15.9,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773339,471,1,2,47,44,1hcbcuu846pa3iw6qskiws1cu,1,15.4,11.9,2022-10-09T15:05:13.334Z,2022-10-09T19:45:08Z,3832227949,56,Back,3832227955,212,25.0,3832227951,140,4.8,3832227953,141,44.9,3832227957,213,2.0,3833413211,178,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773359,472,1,2,47,48,1hcbcuu846pa3iw6qskiws1cu,0,5.7,51.3,2022-10-09T15:05:17.647Z,2022-10-09T19:45:20Z,3833414075,178,,3832228083,1,,3832228079,212,49.4,3832228081,213,0.8,3832228059,56,Back,3832228061,140,39.4,3832228063,141,100.0,3832228057,155,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773609,405,5,2,47,51,enzoyc121va61wtmjf4cm7p3d,1,61.5,-1.6,2022-10-09T15:05:20.145Z,2022-10-09T19:45:28Z,3832229339,233,473,3832229329,347,,3832229327,56,Right,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773367,473,5,2,47,51,1hcbcuu846pa3iw6qskiws1cu,0,38.5,101.6,2022-10-09T15:05:20.145Z,2022-10-09T19:45:28Z,3832228089,347,,3832228087,56,Back,3832229347,233,405,,,,,,,,,,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773705,406,1,2,48,7,enzoyc121va61wtmjf4cm7p3d,1,62.8,0,2022-10-09T15:05:36.960Z,2022-10-09T19:45:33Z,3832229845,107,,3832229847,56,Right,3832229853,212,11.1,3832229849,140,60.8,3832229855,213,1.8,3832229851,141,14.3,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773707,407,4,2,48,10,enzoyc121va61wtmjf4cm7p3d,1,56.4,10.6,2022-10-09T15:05:39.339Z,2022-10-09T19:45:43Z,3832229901,233,474,3832229859,13,,3832229861,56,Right,3832229865,265,,3832229863,152,,3832229867,286,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469773701,474,4,2,48,10,1hcbcuu846pa3iw6qskiws1cu,0,43.6,89.4,2022-10-09T15:05:39.340Z,2022-10-09T19:45:43Z,3832229819,56,Back,3833416077,178,,3832229919,233,407,3832229817,13,,3832229823,265,,3832229825,285,,3832229821,152,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774027,408,1,2,48,34,enzoyc121va61wtmjf4cm7p3d,1,60,10.7,2022-10-09T15:06:03.789Z,2022-10-09T19:45:49Z,3832231557,141,65.8,3832231555,140,87.0,3832231549,155,,3832231559,212,47.0,3832231545,2,,3832231547,5,,3832231563,1,,3832231553,56,Center,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,3832231561,213,0.9,3832231551,152,,3833416463,178,3832959497,223,3832959499,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774037,409,1,2,48,37,enzoyc121va61wtmjf4cm7p3d,0,87,65.8,2022-10-09T15:06:06.233Z,2022-10-09T19:45:57Z,3832231599,213,5.0,3832231593,140,88.2,3832231597,212,5.2,3832231589,3,,3832231591,56,Center,3832231595,141,58.4,3833416967,178,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774041,475,61,2,48,37,1hcbcuu846pa3iw6qskiws1cu,1,12.2,38.2,2022-10-09T15:06:06.313Z,2022-10-09T19:46:10Z,3833418079,15,,3833418081,388,,3832231601,56,Back,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774061,476,52,2,48,40,1hcbcuu846pa3iw6qskiws1cu,1,5.9,37.3,2022-10-09T15:06:09.570Z,2022-10-09T19:46:22Z,3832960965,377,,3833418937,178,,,,,,,,,,,,,,,,,,,,9edzwm5tgsaud77tbc16our4l,C. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469825583,919,1,2,48,44,1hcbcuu846pa3iw6qskiws1cu,1,11.8,36.1,2022-10-09T15:06:13.465Z,2022-10-09T19:46:31Z,3832509957,212,42.3,3832509949,287,,3832509955,141,90.2,3832509965,1,,3832509947,123,,3832509953,140,31.6,3832509951,56,Back,3832509961,213,1.1,9edzwm5tgsaud77tbc16our4l,C. Gordon,,3833419391,178,,3832510057,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774241,410,45,2,48,52,enzoyc121va61wtmjf4cm7p3d,0,36.4,11.6,2022-10-09T15:06:21.893Z,2022-10-09T19:46:47Z,3832232777,56,Back,3832232779,285,,3832233659,233,479,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774393,479,3,2,48,52,1hcbcuu846pa3iw6qskiws1cu,1,63.6,88.4,2022-10-09T15:06:21.893Z,2022-10-09T19:46:46Z,3832233613,56,Left,3833420221,178,,3832233649,233,410,3832962979,464,,3832233615,286,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774223,477,43,2,48,54,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-10-09T15:06:23.537Z,2022-10-09T16:03:50Z,3832509073,144,49,,,,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470188381,1329,43,2,48,55,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-10-09T15:06:24.317Z,2022-10-10T06:36:56Z,3834539741,178,0,3834539803,144,82,,,,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774523,481,50,2,48,55,1hcbcuu846pa3iw6qskiws1cu,1,61.4,79,2022-10-09T15:06:24.331Z,2022-10-09T19:46:58Z,3832467217,233,411,3832234381,286,,3832234379,56,Left,,,,,,,,,,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774253,478,43,2,48,55,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-10-09T15:06:24.625Z,2022-10-09T17:46:36Z,3832232843,212,7.3,3832232841,141,84.1,3832232837,56,Left,3832232845,213,4.2,3832963855,144,1,3832232839,140,60.2,,,,,,,en7rrg1epwhzy47dd1zcp9wb9,B. McKay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774273,411,7,2,48,56,enzoyc121va61wtmjf4cm7p3d,1,38.6,21,2022-10-09T15:06:25.153Z,2022-10-09T19:47:05Z,3832232969,285,,3832963351,383,,3832232963,56,Back,3832467193,233,481,3833421485,178,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774275,412,49,2,48,56,enzoyc121va61wtmjf4cm7p3d,1,37.8,15.2,2022-10-09T15:06:25.454Z,2022-10-09T19:47:18Z,,,,,,,,,,,,,,,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469908991,738,3,2,48,57,enzoyc121va61wtmjf4cm7p3d,0,30.1,13.8,2022-10-09T15:06:26.638Z,2022-10-09T19:47:30Z,3832966223,467,5jnu1yubvgdh6k9v9x277kjx1,3833423207,178,,3832966217,56,Back,3832966221,465,,3832966219,285,,,,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774325,413,4,2,48,57,enzoyc121va61wtmjf4cm7p3d,1,38.2,28.2,2022-10-09T15:06:26.702Z,2022-10-09T19:47:40Z,3832233259,152,,3832233693,233,480,3832233263,286,,3832233257,56,Back,3832233255,13,,3832233261,265,,,,,,,,9z0xcc7yot7royqle0nn6fdn9,D. Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774399,480,4,2,48,57,1hcbcuu846pa3iw6qskiws1cu,0,61.8,71.8,2022-10-09T15:06:26.703Z,2022-10-09T19:47:39Z,3832233639,152,,3832233723,233,413,3832233645,285,,3833423421,178,,3832233641,265,,3832233635,56,Center,3832233631,13,,,,,5jnu1yubvgdh6k9v9x277kjx1,R. Snodgrass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774855,414,1,2,49,29,enzoyc121va61wtmjf4cm7p3d,0,36.7,24.3,2022-10-09T15:06:58.852Z,2022-10-09T19:47:49Z,3833424369,178,,3832236109,155,,3832236119,212,52.6,3832236111,152,,3832236121,213,0.8,3832236115,140,73.1,3832236117,141,77.5,3832236113,56,Center,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,3832236107,5,,3832236123,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469910635,927,44,2,49,32,1hcbcuu846pa3iw6qskiws1cu,1,26.5,11.8,2022-10-09T15:07:01.641Z,2022-10-10T09:28:00Z,3832975243,56,Back,3833162141,233,739,3832975245,285,,,,,,,,,,,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469910637,739,44,2,49,32,enzoyc121va61wtmjf4cm7p3d,0,73.5,88.2,2022-10-09T15:07:01.642Z,2022-10-09T19:47:57Z,3832975247,56,Left,3832975249,286,,3833162153,233,927,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774889,482,1,2,49,32,1hcbcuu846pa3iw6qskiws1cu,0,32.1,25.2,2022-10-09T15:07:01.655Z,2022-10-10T09:28:00Z,3832236303,212,12.2,3832236305,213,6.1,3832236299,140,43.4,3832236301,141,21.3,3833425083,388,,3832236295,3,,3832236297,56,Back,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469774975,415,1,2,49,36,enzoyc121va61wtmjf4cm7p3d,1,59.1,90.2,2022-10-09T15:07:05.786Z,2022-10-09T19:48:09Z,3832236745,155,,3832236747,56,Center,3833425461,178,,3832236753,212,16.0,3832236751,141,77.0,3832236755,213,5.7,3832236749,140,71.7,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775029,416,1,2,49,39,enzoyc121va61wtmjf4cm7p3d,1,72.2,76.9,2022-10-09T15:07:08.162Z,2022-10-09T19:49:13Z,3832237039,213,1.3,3833429769,178,,3832237037,212,11.1,3832237033,140,74.7,3832237035,141,92.7,3832237031,56,Left,,,,,,,bl8p4bg9mwh2ugsxgg4x0pzo5,K. Lafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775039,417,3,2,49,40,enzoyc121va61wtmjf4cm7p3d,0,81.9,94.1,2022-10-09T15:07:09.332Z,2022-10-09T19:49:37Z,3832237075,56,Left,3832237077,286,,3832237095,211,,3832977225,465,,3833430933,178,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775073,483,49,2,49,42,1hcbcuu846pa3iw6qskiws1cu,1,9.7,11.4,2022-10-09T15:07:11.985Z,2022-10-09T19:49:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775127,484,1,2,49,43,1hcbcuu846pa3iw6qskiws1cu,1,9.7,11.4,2022-10-09T15:07:12.568Z,2022-10-09T19:49:56Z,3833432009,178,,3832237523,212,11.2,3832237527,213,1.9,3832237509,56,Back,3832237513,140,5.9,3832237517,141,26.8,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775151,485,1,2,49,45,1hcbcuu846pa3iw6qskiws1cu,0,5.9,26.8,2022-10-09T15:07:14.399Z,2022-10-09T19:50:01Z,3832237673,56,Back,3832237677,141,47.2,3832237671,157,,3832237675,140,37.1,3833432111,178,,3832237679,212,35.6,3832237681,213,0.4,3832237683,1,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775185,418,1,2,49,47,enzoyc121va61wtmjf4cm7p3d,1,64,65.7,2022-10-09T15:07:16.918Z,2022-10-09T19:50:29Z,3832237847,3,,3832237853,141,52.1,3832237857,213,4.1,3832237851,140,57.8,3832237855,212,11.3,3833432543,388,,3832237849,56,Center,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775189,419,44,2,49,49,enzoyc121va61wtmjf4cm7p3d,1,57.3,52,2022-10-09T15:07:18.590Z,2022-10-10T09:28:01Z,3832237877,286,,3832237875,56,Center,3832479275,233,917,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469819901,917,44,2,49,49,1hcbcuu846pa3iw6qskiws1cu,0,42.7,48,2022-10-09T15:07:18.591Z,2022-10-09T19:50:37Z,3832479283,233,419,3832479235,56,Back,3832479237,285,,,,,,,,,,,,,,,,,ucsmsk8k5wn69tdpz70ytyad,A. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775195,420,1,2,49,49,enzoyc121va61wtmjf4cm7p3d,0,57.8,52.1,2022-10-09T15:07:18.634Z,2022-10-10T09:28:01Z,3832237903,141,62.6,3832237899,140,70.4,3832237907,213,0.5,3832237905,212,15.0,3832237895,56,Center,3833434115,388,,3832237891,3,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775273,486,1,2,49,52,1hcbcuu846pa3iw6qskiws1cu,0,35.8,39.8,2022-10-09T15:07:21.464Z,2022-10-09T19:50:48Z,3832238269,141,81.2,3832480041,155,,3832238275,1,,3832238271,212,39.9,3832238265,56,Left,3832238267,140,62.7,3833434289,178,,3832238273,213,0.8,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775347,421,1,2,49,55,enzoyc121va61wtmjf4cm7p3d,1,30,26.5,2022-10-09T15:07:24.273Z,2022-10-09T19:50:55Z,3832238693,212,12.9,3832238689,140,39.3,3832238695,213,0.7,3832238691,141,38.8,3833434581,388,,3832238687,56,Back,3832238685,3,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775351,422,4,2,49,57,enzoyc121va61wtmjf4cm7p3d,1,48.4,46.2,2022-10-09T15:07:26.376Z,2022-10-09T19:51:05Z,3832238717,294,,3832238723,286,,3832238721,152,,3832238715,13,,3832239173,233,488,3832238719,56,Back,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775429,488,4,2,49,57,1hcbcuu846pa3iw6qskiws1cu,0,51.6,53.8,2022-10-09T15:07:26.377Z,2022-10-09T19:51:04Z,3832239121,56,Center,3832239125,152,,3832239117,294,,3832239113,13,,3832239181,233,422,3833434773,178,,3832239129,285,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775425,487,43,2,50,1,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-10-09T15:07:30.368Z,2022-10-09T15:53:33Z,3832239095,56,Back,3832239105,1,0,3832239101,212,0,3832239103,213,0,3832239097,140,42.6,3832239093,157,0,3832239099,141,46.1,3832464957,144,1,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775735,423,1,2,50,23,enzoyc121va61wtmjf4cm7p3d,0,38.2,38.8,2022-10-09T15:07:52.499Z,2022-10-09T19:51:12Z,3833435163,178,,3832240759,56,Center,3832240751,5,,3832240775,1,,3832240771,213,0.4,3832240765,141,73.2,3832240763,140,89.6,3832240757,152,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,3832240767,212,58.8,3832240753,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775731,489,49,2,50,28,1hcbcuu846pa3iw6qskiws1cu,1,4.3,29.4,2022-10-09T15:07:57.717Z,2022-10-09T19:51:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775799,490,1,2,50,28,1hcbcuu846pa3iw6qskiws1cu,1,4.7,32.5,2022-10-09T15:07:57.742Z,2022-10-09T19:51:27Z,3833435821,178,,3832241083,212,24.9,3832241087,1,,3832241081,141,12.5,3832241079,140,24.6,3832241085,213,5.7,3832241075,157,,3832241077,56,Back,9voc3iwmlxkuuln6h03j0fqzu,N. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775803,491,61,2,50,30,1hcbcuu846pa3iw6qskiws1cu,0,25.9,6.4,2022-10-09T15:07:59.374Z,2022-10-09T19:51:38Z,3832241095,56,Back,3833436287,178,,,,,,,,,,,,,,,,,,,,578r1t1b7ork624lq5q4k55ux,S. Humphrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775859,424,5,2,50,33,enzoyc121va61wtmjf4cm7p3d,1,72.7,101.5,2022-10-09T15:08:02.081Z,2022-10-09T19:51:47Z,3832241353,347,,3832465975,233,913,3832241351,56,Left,,,,,,,,,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469817441,913,5,2,50,33,1hcbcuu846pa3iw6qskiws1cu,0,27.3,-1.5,2022-10-09T15:08:02.081Z,2022-10-09T19:51:47Z,3832465775,56,Back,3832466021,233,424,3832465777,347,,,,,,,,,,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775887,425,1,2,50,35,enzoyc121va61wtmjf4cm7p3d,1,70.9,100,2022-10-09T15:08:04.290Z,2022-10-09T19:51:53Z,3832241521,141,88.3,3832241515,107,,3832241525,213,3.9,3832241523,212,13.1,3832241517,56,Left,3832241519,140,62.0,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775903,426,1,2,50,37,enzoyc121va61wtmjf4cm7p3d,0,64.2,89,2022-10-09T15:08:06.942Z,2022-10-09T19:52:02Z,3832241605,213,5.7,3832241599,140,72.5,3832241597,56,Left,3832241601,141,80.2,3833437419,178,,3832241603,212,10.6,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775951,492,49,2,50,39,1hcbcuu846pa3iw6qskiws1cu,1,25.4,33.2,2022-10-09T15:08:08.127Z,2022-10-09T19:52:08Z,,,,,,,,,,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775997,493,1,2,50,39,1hcbcuu846pa3iw6qskiws1cu,0,22.5,29.9,2022-10-09T15:08:08.188Z,2022-10-09T19:52:13Z,3832242077,56,Back,3833437891,178,,3832242085,213,0,3832242081,141,29.9,3832242079,140,32.8,3832242083,212,10.8,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775937,427,1,2,50,40,enzoyc121va61wtmjf4cm7p3d,0,60.4,81,2022-10-09T15:08:09.374Z,2022-10-09T19:52:27Z,3833438489,178,,3832241789,56,Center,3832980359,140,66.7,3832980363,212,12.0,3832980365,213,5.3,3832980361,141,66.2,,,,,,,1pt1yc4fl9oxxsaoeq1cm3xzp,C. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469911899,928,1,2,50,43,1hcbcuu846pa3iw6qskiws1cu,1,28.3,54.8,2022-10-09T15:08:13.050Z,2022-10-09T19:53:04Z,3832982303,140,24.5,3832982307,212,10.6,3832982305,141,69.2,3832982301,56,Back,3832982309,213,2.0,3833440327,178,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469912685,929,1,2,50,45,1hcbcuu846pa3iw6qskiws1cu,1,28.9,70.6,2022-10-09T15:08:14.861Z,2022-10-09T19:53:08Z,3832986539,212,5.7,3833440439,178,,3832986535,140,23.9,3832986533,56,Back,3832986537,141,67.4,3832986541,213,3.5,,,,,,,bbgkxdtxxoinxftd09k5lth3p,A. Halliday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469775999,494,43,2,50,46,1hcbcuu846pa3iw6qskiws1cu,1,0,0,2022-10-09T15:08:16.016Z,2022-10-09T15:08:19Z,3832242259,144,8,3832242089,56,Back,,,,,,,,,,,,,,,,,,,dldx0lpfwxc7eb0bc092m48a1,O. Kiomourtzoglou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776065,495,1,2,50,47,1hcbcuu846pa3iw6qskiws1cu,1,23,61.1,2022-10-09T15:08:16.305Z,2022-10-09T19:53:17Z,3832242453,213,4.8,3832242449,141,28.8,3832242451,212,22.0,3833440681,178,,3832242445,56,Back,3832242447,140,24.5,,,,,,,9fk3a8f7bhmecbubtfuqs9jvt,A. Cochrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469776107,496,1,2,50,50,1hcbcuu846pa3iw6qskiws1cu,1,24.5,28.8,2022-10-09T15:08:19.223Z,2022-10-09T19:53:21Z,3832242689,213,0.2,3832242677,140,39.8,3832242673,56,Back,3832242687,212,16.4,3832242683,141,33.9,3833440869,178,,,,,,,,a6gle2qqy7154nh3pqso7upqt,S. Kingsley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
