id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2465562187,93,3,1,9,38,841zp0njrq63yv4fvw6lgf60q,0,19.6,91.4,2022-10-01T14:11:53.044Z,2022-10-01T20:45:45Z,3812187293,178,,3809711067,56,Back,3809711069,285,,3811171519,465,,3811819561,233,92,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465562221,92,7,1,9,39,enzoyc121va61wtmjf4cm7p3d,0,80.4,8.6,2022-10-01T14:11:53.474Z,2022-10-01T20:45:53Z,3811171831,383,,3809711209,286,,3809711207,56,Right,3809711267,233,93,3812187669,178,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465562211,94,61,1,9,39,841zp0njrq63yv4fvw6lgf60q,1,16.5,94.7,2022-10-01T14:11:53.547Z,2022-10-01T20:46:05Z,3812188127,178,,3809711157,56,Back,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465562535,95,1,1,9,42,841zp0njrq63yv4fvw6lgf60q,1,23.1,72,2022-10-01T14:11:57.015Z,2022-10-01T20:46:11Z,3809712879,213,5.4,3809712871,212,21.8,3809712863,56,Back,3809712867,141,48.1,3809712865,140,36.9,3812188375,178,,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465562601,96,1,1,9,44,841zp0njrq63yv4fvw6lgf60q,1,42.5,41.8,2022-10-01T14:11:58.485Z,2022-10-01T20:46:41Z,3809713183,212,21.4,3812189639,178,,3809713185,213,5.8,3809713179,140,60.2,3809713181,141,26.1,3809713177,56,Center,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465562635,97,1,1,9,49,841zp0njrq63yv4fvw6lgf60q,1,61.9,25.8,2022-10-01T14:12:03.975Z,2022-10-01T20:46:41Z,3809713391,213,3.8,3809713387,141,19.4,3809713383,56,Right,3809713385,140,56.7,3812189667,178,,3809713389,212,7.0,,,,,,,7ie1bwuj4e18xy9bl6mszwt1,M. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465562763,98,1,1,9,50,841zp0njrq63yv4fvw6lgf60q,1,56.6,19.4,2022-10-01T14:12:04.925Z,2022-10-01T20:46:42Z,3809714087,56,Center,3809714091,141,35.2,3809714093,212,21.8,3809714095,213,0.5,3812189697,178,,3809714089,140,74.7,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465562779,99,1,1,9,53,841zp0njrq63yv4fvw6lgf60q,0,80.5,28,2022-10-01T14:12:07.304Z,2022-10-01T20:46:55Z,3809714175,213,1.1,3812190077,178,,3809714153,140,85.4,3809714161,141,42.5,3809714145,56,Center,3809714169,212,11.1,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465563689,93,12,1,9,54,enzoyc121va61wtmjf4cm7p3d,1,15.1,60,2022-10-01T14:12:08.264Z,2022-10-01T20:47:07Z,3809718905,140,31.7,3809718907,141,76.7,3809718903,56,Back,3809718909,212,20.8,3809718911,213,0.6,3812190403,178,,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465563005,100,1,1,9,56,841zp0njrq63yv4fvw6lgf60q,1,71.4,26.2,2022-10-01T14:12:11.044Z,2022-10-01T20:47:27Z,3809715401,213,1.5,3809715389,140,72.2,3812190965,388,,3809715393,141,38.3,3809715399,212,8.3,3809715385,3,,3809715387,56,Center,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465563173,101,1,1,9,59,841zp0njrq63yv4fvw6lgf60q,1,70.4,37,2022-10-01T14:12:13.674Z,2022-10-01T20:47:38Z,3812191265,178,,3809716285,213,4.0,3809716279,141,11.3,3809716281,212,22.4,3809716273,56,Right,3809716277,140,57.0,,,,,,,7ie1bwuj4e18xy9bl6mszwt1,M. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465563301,102,1,1,10,4,841zp0njrq63yv4fvw6lgf60q,1,44.5,18.9,2022-10-01T14:12:19.124Z,2022-10-01T20:47:46Z,3809716971,213,2.4,3812191547,178,,3809716965,140,22.6,3809716963,56,Back,3809716967,141,50.7,3809716969,212,31.6,,,,,,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465563465,103,1,1,10,7,841zp0njrq63yv4fvw6lgf60q,1,22.6,50.7,2022-10-01T14:12:21.394Z,2022-10-01T20:47:51Z,3809717807,140,36.1,3809717803,56,Back,3809717813,212,21.8,3812191767,178,,3809717819,213,0.9,3809717811,141,75.1,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465563559,104,1,1,10,11,841zp0njrq63yv4fvw6lgf60q,1,38.6,76.4,2022-10-01T14:12:25.225Z,2022-10-01T20:48:00Z,3812192125,178,,3809718307,56,Left,3809718313,141,84.1,3809718317,212,26.0,3809718311,140,62.9,3809718323,213,0.2,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465563665,105,1,1,10,12,841zp0njrq63yv4fvw6lgf60q,1,63.1,84.1,2022-10-01T14:12:26.305Z,2022-10-01T20:48:12Z,3812192483,178,,3809718837,212,9.6,3809718833,140,67.7,3809718835,141,96.3,3809718831,56,Left,3809718839,213,1.0,,,,,,,1doiom8yk2hn6sn6orlcfypjp,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466231845,996,43,1,10,12,841zp0njrq63yv4fvw6lgf60q,1,0,0,2022-10-01T14:12:26.332Z,2022-10-02T04:47:20Z,3813361907,178,0,3813361965,144,82,,,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465563681,106,50,1,10,13,841zp0njrq63yv4fvw6lgf60q,1,66.6,97.2,2022-10-01T14:12:27.995Z,2022-10-01T20:49:30Z,3809718867,56,Left,3809719491,233,94,3809718869,286,,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465563767,94,7,1,10,15,enzoyc121va61wtmjf4cm7p3d,1,33.4,2.8,2022-10-01T14:12:29.274Z,2022-10-01T20:49:42Z,3811178201,383,,3809719429,233,106,3812195217,178,,3809719317,56,Back,3809719321,285,,3809719315,167,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465563781,95,5,1,10,15,enzoyc121va61wtmjf4cm7p3d,0,37,-2,2022-10-01T14:12:29.684Z,2022-10-01T20:49:51Z,3809719375,56,Back,3809719959,233,107,3809719379,347,,,,,,,,,,,,,,,,,9coe01drgpmlz3ee9qfond815,L. Mayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465563865,107,5,1,10,15,841zp0njrq63yv4fvw6lgf60q,1,63,102,2022-10-01T14:12:29.684Z,2022-10-01T20:49:51Z,3809719891,233,95,3809719847,347,,3809719843,56,Left,,,,,,,,,,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465563987,108,1,1,10,19,841zp0njrq63yv4fvw6lgf60q,1,62.5,100,2022-10-01T14:12:33.415Z,2022-10-01T20:49:58Z,3809720485,212,10.0,3809720479,56,Left,3809720487,213,4.0,3809720483,141,91.2,3809720477,107,,3809720481,140,56.0,,,,,,,su2h9bv6nhltjjkbz5s7lrdh,H. Coulson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465564083,109,1,1,10,23,841zp0njrq63yv4fvw6lgf60q,1,55.5,91.5,2022-10-01T14:12:37.354Z,2022-10-01T20:50:06Z,3809721081,140,34.7,3812195845,178,,3809721083,141,86.9,3809721087,213,3.3,3809721085,212,22.1,3809721079,56,Back,,,,,,,el8iinhsb8c12kgvng4idutat,M. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465564165,110,1,1,10,25,841zp0njrq63yv4fvw6lgf60q,1,35.8,78.7,2022-10-01T14:12:39.913Z,2022-10-01T20:50:14Z,3809721559,56,Back,3809721577,213,5.0,3812196025,178,,3809721567,141,47.8,3809721563,140,42.3,3809721571,212,22.1,,,,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465564707,111,1,1,10,28,841zp0njrq63yv4fvw6lgf60q,1,42.3,47.8,2022-10-01T14:12:42.732Z,2022-10-01T20:50:18Z,3812196149,178,,3809724413,212,25.5,3809724405,140,64.4,3809724415,213,5.9,3809724409,141,32.1,3809724401,56,Center,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465564737,112,1,1,10,40,841zp0njrq63yv4fvw6lgf60q,0,98.1,8.8,2022-10-01T14:12:54.760Z,2022-10-01T20:50:41Z,3809724561,140,95.9,3812196765,178,,3809724567,212,4.3,3809724563,141,14.1,3809724755,233,96,3809724753,236,,3809724559,56,Right,3809724571,213,2.1,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,3809724759,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465564725,96,74,1,10,40,enzoyc121va61wtmjf4cm7p3d,1,2,90.8,2022-10-01T14:12:54.836Z,2022-10-01T20:50:51Z,3809724507,56,Back,3809724793,233,112,3812197099,178,,3809724509,285,,,,,,,,,,,,,,atf7aycphllb4i8h9jnld4bmd,B. Lyons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465564863,113,61,1,10,40,841zp0njrq63yv4fvw6lgf60q,1,95.9,14.1,2022-10-01T14:12:54.927Z,2022-10-01T20:51:02Z,3809725197,56,Right,3812197433,178,,,,,,,,,,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465564793,97,5,1,10,41,enzoyc121va61wtmjf4cm7p3d,1,-1.4,88.8,2022-10-01T14:12:55.245Z,2022-10-01T20:51:11Z,3809724855,56,Back,3809728581,233,114,3809729937,346,,,,,,,,,,,,,,,,,atf7aycphllb4i8h9jnld4bmd,B. Lyons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465564939,114,5,1,10,41,841zp0njrq63yv4fvw6lgf60q,0,101.4,11.2,2022-10-01T14:12:55.245Z,2022-10-01T20:51:11Z,3809728673,233,97,3809730031,346,,3809725575,56,Right,,,,,,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465566361,98,1,1,11,17,enzoyc121va61wtmjf4cm7p3d,0,3.8,51.5,2022-10-01T14:13:31.276Z,2022-10-01T20:51:40Z,3809733067,213,0.2,3809733063,141,64.5,3809733065,212,58.8,3809733057,155,,3809733055,124,,3809733071,1,,3809733075,74,,3809733059,56,Center,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,3809733061,140,,,,,,,,,,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465566451,115,1,1,11,20,841zp0njrq63yv4fvw6lgf60q,0,46.9,34.2,2022-10-01T14:13:35.137Z,2022-10-01T20:51:54Z,3809733457,3,,3812198957,388,,3809733465,212,22.9,3809733463,141,31.8,3809733467,213,6.2,3809733461,140,68.7,3809733459,56,Center,,,,6o62deaqwdcrllc91hz09cct1,R. McCrorie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465566575,99,1,1,11,23,enzoyc121va61wtmjf4cm7p3d,1,31.7,75,2022-10-01T14:13:38.076Z,2022-10-01T20:52:07Z,3809734179,56,Back,3809734185,212,25.8,3809734183,141,68.4,3809734187,213,3.3,3812199329,178,,3809734181,140,7.5,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465566617,100,1,1,11,26,enzoyc121va61wtmjf4cm7p3d,1,7.5,68.4,2022-10-01T14:13:40.866Z,2022-10-01T20:52:21Z,3812199711,178,,3809734439,213,1.1,3809734429,140,13.4,3809734427,56,Back,3809734437,212,13.3,3809734433,141,85.7,,,,,,,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465566699,101,1,1,11,27,enzoyc121va61wtmjf4cm7p3d,1,13.4,85.7,2022-10-01T14:13:42.076Z,2022-10-01T20:52:26Z,3809734899,56,Back,3809734909,212,18.6,3809734911,213,5.3,3812199859,178,,3809734907,141,62.6,3809734903,140,22.8,,,,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465566719,102,1,1,11,29,enzoyc121va61wtmjf4cm7p3d,0,22.8,62.6,2022-10-01T14:13:43.677Z,2022-10-01T20:52:34Z,3809735031,141,81.2,3812200073,178,,3809735033,212,15.5,3809735037,213,1.0,3809735027,140,31.3,3809735025,56,Back,,,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465566799,116,8,1,11,30,841zp0njrq63yv4fvw6lgf60q,1,75.8,25.8,2022-10-01T14:13:44.317Z,2022-10-01T20:52:46Z,3812200523,388,,3811187411,383,,3809735481,56,Center,,,,,,,,,,,,,,,,5frjqqf0jvbqw8ag00pktw8yy,V. Besuijen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465566889,103,52,1,11,32,enzoyc121va61wtmjf4cm7p3d,1,7.3,75.6,2022-10-01T14:13:47.177Z,2022-10-01T20:53:04Z,3811187901,376,,3812201107,389,,,,,,,,,,,,,,,,,,,,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465567829,104,80,1,11,55,enzoyc121va61wtmjf4cm7p3d,0,12.7,63.1,2022-10-01T14:14:09.668Z,2022-10-01T20:53:12Z,3812201261,178,,,,,,,,,,,,,,,,,,,,,,,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465568105,105,1,1,11,56,enzoyc121va61wtmjf4cm7p3d,0,13.9,62.9,2022-10-01T14:14:11.078Z,2022-10-01T20:53:17Z,3809741999,155,,3809742001,56,Left,3809742011,1,,3809742009,213,0.3,3809742003,140,67.4,3809742007,212,59.0,3809742005,141,89.3,3812201403,178,,1fkrvnzbrb9s0qojjhc8edpm1,Z. Hemming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465568119,106,44,1,12,0,enzoyc121va61wtmjf4cm7p3d,1,65.2,83.3,2022-10-01T14:14:14.817Z,2022-10-02T11:55:28Z,3809742087,286,,3809742085,56,Left,3809748435,233,117,,,,,,,,,,,,,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465568065,117,44,1,12,0,841zp0njrq63yv4fvw6lgf60q,0,34.8,16.7,2022-10-01T14:14:14.818Z,2022-10-01T20:53:24Z,3809748479,233,106,3809741785,285,,3809741783,56,Back,,,,,,,,,,,,,,,,16x7shxmsfll6pytg8b8v0dbe,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465569773,111,1,1,12,0,enzoyc121va61wtmjf4cm7p3d,1,68,87.7,2022-10-01T14:14:14.849Z,2022-10-02T11:55:28Z,3809751071,141,68.2,3809751073,212,13.4,3809751077,213,4.8,3812201871,388,,3809751065,3,,3809751067,56,Center,3809751069,140,69.7,,,,n4ml5xifvll22bpq68ld4auh,O. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465568299,107,1,1,12,2,enzoyc121va61wtmjf4cm7p3d,1,73,68.1,2022-10-01T14:14:16.687Z,2022-10-01T20:53:49Z,3812202303,388,,3809743043,212,23.2,3809743033,141,78.4,3809742997,56,Center,3809743055,213,0.3,3809743015,140,94.1,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465568323,108,1,1,12,5,enzoyc121va61wtmjf4cm7p3d,0,94.1,78.4,2022-10-01T14:14:19.458Z,2022-10-01T20:54:10Z,3809743121,141,75.1,3809743123,212,2.3,3809743125,213,4.5,3809743115,56,Center,3809743227,233,118,3809743225,236,,3809743119,140,93.7,3812202829,178,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,3809743231,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465568285,118,74,1,12,5,841zp0njrq63yv4fvw6lgf60q,1,12.8,28.2,2022-10-01T14:14:19.616Z,2022-10-01T20:54:27Z,3809742927,56,Back,3812203031,178,,3809743303,233,108,3809742929,285,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465568417,109,6,1,12,7,enzoyc121va61wtmjf4cm7p3d,1,94.4,75.5,2022-10-01T14:14:21.658Z,2022-10-01T20:54:44Z,3809743657,56,Center,3809743711,233,119,3809743659,73,,,,,,,,,,,,,,,,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465568367,119,6,1,12,7,841zp0njrq63yv4fvw6lgf60q,0,5.6,24.5,2022-10-01T14:14:21.658Z,2022-10-01T20:54:45Z,3809743369,73,,3809743771,233,109,3809743367,56,Back,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465569423,110,1,1,12,35,enzoyc121va61wtmjf4cm7p3d,0,99.5,99.5,2022-10-01T14:14:49.219Z,2022-10-01T20:54:51Z,3809749541,233,120,3809749199,223,,3812203931,178,,3809749193,2,,3809749197,155,,3809749195,6,,3811192553,20,,3809749211,1,,ek2ub5dvlisn73a45n3gwj2s5,L. Polworth,3809749209,213,3809749201,56,3809749205,141,3809749203,140,3809749207,212,34.8,4.6,Center,48.7,95.8,,,,,,,,,,,,,,,,,,,,,,,,,
2465569471,120,11,1,12,36,841zp0njrq63yv4fvw6lgf60q,1,6.9,49.6,2022-10-01T14:14:50.700Z,2022-10-01T20:55:04Z,3809749461,56,Back,3811193243,378,,3809749597,233,110,3812204329,388,,3809749463,88,,,,,,,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465569719,121,1,1,12,40,841zp0njrq63yv4fvw6lgf60q,0,14.8,34,2022-10-01T14:14:54.289Z,2022-10-01T20:55:16Z,3809750745,141,37.9,3809750747,212,61.4,3809750739,199,,3809750743,140,73.2,3809750749,213,0.0,3809750741,56,Center,3809750751,1,,,,,26hokry025pgjx5bn7ljlkatx,K. Roos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465569849,112,1,1,12,44,enzoyc121va61wtmjf4cm7p3d,1,29.2,69.4,2022-10-01T14:14:58.339Z,2022-10-01T20:55:33Z,3809751409,3,,3809751411,56,Back,3809751419,213,0.4,3812205001,178,,3809751413,140,36.4,3809751417,212,8.1,3809751415,141,73.6,,,,4rsnyz3019rgfjdil1zs024t1,J. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465569857,113,49,1,12,45,enzoyc121va61wtmjf4cm7p3d,1,36.4,73.6,2022-10-01T14:14:59.648Z,2022-10-01T20:55:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465569965,114,1,1,12,46,enzoyc121va61wtmjf4cm7p3d,1,36.4,73.6,2022-10-01T14:15:01.148Z,2022-10-01T20:55:51Z,3809751975,56,Back,3809751997,213,1.8,3809751991,212,13.4,3809751985,141,93.0,3809751979,140,34.0,3812205557,178,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570109,115,1,1,12,50,enzoyc121va61wtmjf4cm7p3d,0,34,93,2022-10-01T14:15:04.278Z,2022-10-01T20:56:04Z,3812206179,178,,3809752767,56,Back,3809752771,140,39.2,3809752783,213,5.1,3809752779,212,15.3,3809752775,141,72.0,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570187,122,1,1,12,52,841zp0njrq63yv4fvw6lgf60q,0,61.7,35.8,2022-10-01T14:15:06.345Z,2022-10-01T20:56:19Z,3812206797,178,,3809753185,212,7.2,3809753179,56,Center,3809753187,213,5.6,3809753183,141,29.4,3809753301,233,116,3809753299,236,,3809753307,286,,c4kxfrbrfedilykhbyak3e579,Y. Ramadani,3809753181,140,,,,,,,,,,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570167,116,74,1,12,52,enzoyc121va61wtmjf4cm7p3d,1,36.8,74.8,2022-10-01T14:15:06.502Z,2022-10-01T20:56:34Z,3812207191,389,,3809753079,285,,3809753467,233,122,3809753077,56,Back,,,,,,,,,,,,,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570311,117,61,1,12,53,enzoyc121va61wtmjf4cm7p3d,1,41.6,72.3,2022-10-01T14:15:08.099Z,2022-10-01T20:58:52Z,3812211519,178,,3809753847,56,Back,,,,,,,,,,,,,,,,,,,6ta1shg2pfj5cchdod1xdtvbp,Jordan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570589,118,1,1,12,58,enzoyc121va61wtmjf4cm7p3d,0,54.9,58.2,2022-10-01T14:15:12.428Z,2022-10-01T20:59:02Z,3809755315,212,43.9,3809755307,155,,3809755313,141,88.1,3812211743,178,,3809755317,213,0.5,3809755319,1,,3809755309,56,Left,3809755311,140,92.0,2spu2yn887lywqw2vrg3evhlh,A. Power,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570645,123,49,1,13,3,841zp0njrq63yv4fvw6lgf60q,1,9.5,12.8,2022-10-01T14:15:18.023Z,2022-10-01T20:59:15Z,,,,,,,,,,,,,,,,,,,,,,,,,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465570815,124,1,1,13,5,841zp0njrq63yv4fvw6lgf60q,0,10.8,6.5,2022-10-01T14:15:19.378Z,2022-10-01T20:59:19Z,3809756399,155,,3809756415,141,39.5,3812212243,178,,3809756417,212,54.3,3809756421,1,,3809756419,213,0.4,3809756401,56,Center,3809756409,140,57.9,53y4n4h9zi3d1l1f9jb9ytxhx,A. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465571027,119,1,1,13,7,enzoyc121va61wtmjf4cm7p3d,1,40.2,67.8,2022-10-01T14:15:22.039Z,2022-10-01T20:59:32Z,3809757449,212,16.5,3809757441,3,,3809757445,140,45.1,3809757447,141,90.8,3809757443,56,Back,3809757451,213,1.3,3812212569,178,,,,,2c89yb9spduwcxl7lrhckru1h,A. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465571037,120,4,1,13,9,enzoyc121va61wtmjf4cm7p3d,1,45.6,86.2,2022-10-01T14:15:24.017Z,2022-10-01T21:07:07Z,3809757491,265,,3809757477,13,,3809757481,56,Back,3810084143,233,125,3809757485,152,,3809757495,286,,,,,,,,1wmfn9bky6owvj3jc4iftsxnu,B. Chrisene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465571401,125,4,1,13,9,841zp0njrq63yv4fvw6lgf60q,0,54.4,13.8,2022-10-01T14:15:24.018Z,2022-10-01T21:07:06Z,3810084181,233,120,3809759433,285,,3809759427,56,Right,3809759425,13,,3809759429,152,,3812212885,178,,3809759431,265,,,,,7ie1bwuj4e18xy9bl6mszwt1,M. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465571759,121,1,1,13,25,enzoyc121va61wtmjf4cm7p3d,1,36,75.3,2022-10-01T14:15:40.140Z,2022-10-01T21:08:36Z,3809761259,141,41.6,3809761243,5,,3809761247,152,,3809761261,212,22.9,3809761263,213,4.7,3812213353,178,,3809761249,56,Back,3809761253,140,35.0,4rsnyz3019rgfjdil1zs024t1,J. Wright,3809765495,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
