id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value,keyPass,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2494664057,123,1,1,11,39,besu5lkqmra07drq1czpr0tk4,1,61.8,82.7,2023-01-02T15:13:52.422Z,2023-01-03T04:43:32Z,3964263213,178,,3963631739,212,4.1,3963631741,213,4.4,3963631727,140,60.5,3963631715,3,,3963631733,141,77.0,3963631721,56,Center,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494664065,124,50,1,11,43,besu5lkqmra07drq1czpr0tk4,1,67.6,75.8,2023-01-02T15:13:56.193Z,2023-01-03T04:43:51Z,3963631863,233,118,3963631749,286,,3963631747,56,Center,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494664079,118,7,1,11,43,759fhii7hsnldanli06j5jmf6,0,32.4,24.2,2023-01-02T15:13:56.679Z,2023-01-03T04:44:13Z,3964263297,178,,3963631797,285,,3963631795,56,Back,3963631831,233,124,3964033423,383,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494664071,125,43,1,11,44,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-01-02T15:13:57.763Z,2023-01-02T18:05:48Z,3963631757,56,Center,3964033479,144,61,,,,,,,,,,,,,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494664119,126,1,1,11,46,besu5lkqmra07drq1czpr0tk4,1,73.1,69.4,2023-01-02T15:13:59.617Z,2023-01-03T04:44:18Z,3963632031,212,18.2,3963632025,56,Center,3964263415,178,,3963632027,140,72.9,3963632029,141,42.7,3963632033,213,4.7,,,,,,,b0fuw7r17cq41awaoydw9bjl5,B. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494664175,127,1,1,11,48,besu5lkqmra07drq1czpr0tk4,1,73.2,42.2,2023-01-02T15:14:01.185Z,2023-01-03T04:44:21Z,3963632301,140,94.0,3964263427,178,,3963632305,212,28.1,3963632299,56,Right,3963632307,213,5.6,3963632303,141,16.2,,,,,,,8gh8ocvon1ht6yxxdxaisfa39,D. Bahamboula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494664293,128,1,1,11,51,besu5lkqmra07drq1czpr0tk4,1,94,16.2,2023-01-02T15:14:04.463Z,2023-01-03T04:44:30Z,3964033541,224,,3963636799,210,13,3963632875,155,,3964033543,20,,3963632877,56,Center,3963632885,213,1.9,3963632879,140,86.9,3963636801,154,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,3963632881,141,50.7,3963632883,212,24.6,3964263439,178,3963632873,2,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2494664295,129,13,1,11,53,besu5lkqmra07drq1czpr0tk4,1,84.7,51.2,2023-01-02T15:14:06.148Z,2023-01-03T04:44:31Z,3963636831,146,87.9,3963636825,102,39.2,3963636815,75,,3963636833,147,48.9,3963635541,17,,3963632889,56,Center,3963636835,230,98.8,3963635539,22,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,3963636821,55,128,3963636817,29,,3964263497,178,3963636827,103,22.2,,3963636165,20,,3963636179,153,,3963636837,231,3963636829,328,3963636819,154,,,,50.2,,,,,,,,,,,,
2494664673,130,4,1,11,54,besu5lkqmra07drq1czpr0tk4,1,88.4,48.6,2023-01-02T15:14:06.848Z,2023-01-03T04:44:44Z,3963634899,152,,3963637153,348,z1apq9hkjp8l8jhpegacpwid,3963634921,233,119,3963634901,286,,3963634895,10,,3963634893,9,,3963634897,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494664331,119,4,1,11,54,759fhii7hsnldanli06j5jmf6,0,11.6,51.4,2023-01-02T15:14:06.849Z,2023-01-03T04:44:43Z,3963633077,10,,3963633083,285,,3964263577,178,,3963633075,9,,3963633081,152,,3963634939,233,130,3963633079,56,Back,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494665365,120,58,1,13,27,759fhii7hsnldanli06j5jmf6,0,0,0,2023-01-02T15:15:40.121Z,2023-01-03T04:44:47Z,3963644311,233,131,3963638895,187,,3963638897,179,,3963638893,9,,3963638903,56,Back,3963638899,75,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494665293,131,15,1,13,27,besu5lkqmra07drq1czpr0tk4,1,88.5,50,2023-01-02T15:15:40.121Z,2023-01-03T04:44:47Z,3963644733,102,52.9,3963644253,233,121,3963638499,9,,3963644245,20,,3963644731,76,,3963638505,214,,3963644739,458,,3964263591,178,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,3963644737,390,112104,3963638501,17,,3963644255,353,3963644743,147,49.8,120,3963644735,103,3.8,3963638503,56,Center,3963644741,146,,,,,,,,100,,,,,,,,,,,,
2494665373,121,10,1,13,27,759fhii7hsnldanli06j5jmf6,1,1,50,2023-01-02T15:15:40.554Z,2023-01-03T04:45:07Z,3963638947,9,,3963638959,56,Back,3963642011,174,,3963638953,179,,3963638957,182,,3964034061,377,,3963644295,233,131,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494783315,1031,67,1,13,29,besu5lkqmra07drq1czpr0tk4,1,94.6,58,2023-01-02T15:15:42.128Z,2023-01-03T05:50:53Z,3964281631,233,986,,,,,,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494783313,986,67,1,13,29,759fhii7hsnldanli06j5jmf6,0,5.4,42,2023-01-02T15:15:42.129Z,2023-01-03T05:18:52Z,3964281641,233,1031,,,,,,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494666767,133,15,1,13,29,besu5lkqmra07drq1czpr0tk4,1,97,56.3,2023-01-02T15:15:42.166Z,2023-01-03T05:50:53Z,3963647721,146,98.4,3963647709,102,52.5,3963647711,103,3.8,3963787039,233,125,3963647723,147,54.7,3964263709,178,,3964034919,24,,3963653391,343,2,z1apq9hkjp8l8jhpegacpwid,N. Devlin,3963647707,76,,3963647719,458,,3963646825,56,3963647253,72,,Center,3963646821,61,,3963647717,328,,,,,,,,,,,,,,,,,,,,,,,
2494666977,125,10,1,13,29,759fhii7hsnldanli06j5jmf6,1,1.1,47.8,2023-01-02T15:15:42.306Z,2023-01-03T04:45:16Z,3964035029,376,,3963647959,178,,3963648847,174,,3963787051,233,133,3964035027,183,,3963647963,56,Back,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494665337,132,61,1,13,29,besu5lkqmra07drq1czpr0tk4,1,97,56.3,2023-01-02T15:15:42.445Z,2023-01-03T04:45:40Z,3964263895,21,,3964263897,178,,3963638743,56,Center,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668233,137,4,1,13,30,besu5lkqmra07drq1czpr0tk4,1,94.6,53,2023-01-02T15:15:43.338Z,2023-01-03T04:45:54Z,3963706775,10,,3963654559,152,,3963701727,233,207,3963654563,286,,3963654553,9,,3963657945,348,z1apq9hkjp8l8jhpegacpwid,3963654557,56,Center,3963708789,343,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494674521,207,4,1,13,30,759fhii7hsnldanli06j5jmf6,0,5.4,47,2023-01-02T15:15:43.339Z,2023-01-03T04:45:53Z,3963689831,285,,3963689825,10,,3963701781,233,137,3963689823,9,,3963708595,343,3,3963689827,56,Back,3964263979,178,,3963689829,152,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494665403,124,43,1,13,32,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-02T15:15:45.303Z,2023-01-02T15:19:35Z,3963644649,28,0,3963646409,230,98.4,3963645571,375,13:32.331,3963646411,231,52.0,3963645563,24,0,3963646403,76,0,3963654191,144,16,3963646405,102,52.1,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,3963639103,56,Center,3963645567,374,2023-01-02 15:15:45.099,3963645565,21,3963644647,16,0,0,3963646407,103,10.8,,,,,,,,,,,,,,,,,,,,,,,,,
2494665511,122,43,1,13,46,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-02T15:15:59.169Z,2023-01-02T15:28:20Z,3963691443,144,61,3963639827,56,Back,,,,,,,,,,,,,,,,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494665683,123,43,1,13,47,759fhii7hsnldanli06j5jmf6,1,0,0,2023-01-02T15:16:00.636Z,2023-01-02T15:28:22Z,3963640731,56,Back,3963691611,144,61,,,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667667,134,27,1,15,43,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-01-02T15:17:56.096Z,2023-01-03T04:07:00Z,3963651651,201,,3963651653,207,,3963651655,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494667995,135,65,1,16,7,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-01-02T15:18:20.202Z,2023-01-03T04:08:26Z,3963654277,336,,3963653417,365,133,3963653415,331,,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668175,136,28,1,17,14,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-01-02T15:19:27.215Z,2023-01-03T04:08:33Z,3963654265,364,,3963654267,55,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668241,126,58,1,17,18,759fhii7hsnldanli06j5jmf6,0,0,0,2023-01-02T15:19:31.142Z,2023-01-03T04:08:43Z,3963707463,233,138,3963654607,179,,3963654603,9,,3963654605,188,,3963654611,56,Back,3963654609,75,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668305,138,15,1,17,18,besu5lkqmra07drq1czpr0tk4,1,88.5,50,2023-01-02T15:19:31.142Z,2023-01-03T04:08:43Z,3963655549,146,99.7,3963654947,17,,3963707449,353,126,3963654949,56,Center,3963655547,458,,3963655541,102,53.2,3963655543,103,21.5,3963654945,9,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,3963654951,214,,3963655539,77,,3963655319,20,3964250949,178,,,3963787055,233,128,3963655551,147,49.6,3963655545,390,,,,,,,,224052,,,,,,,,,,,,
2494668421,128,10,1,17,18,759fhii7hsnldanli06j5jmf6,1,2.4,47.8,2023-01-02T15:19:31.498Z,2023-01-03T04:08:49Z,3964036355,174,,3963655675,182,,3964036357,377,,3963655677,56,Back,3963656139,179,,3963787063,233,138,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494739375,864,12,1,17,20,759fhii7hsnldanli06j5jmf6,1,9.1,39.2,2023-01-02T15:19:32.871Z,2023-01-03T04:09:07Z,3964036617,56,Back,3964036625,213,4.7,3964036623,212,27.5,3964036615,167,,3964251061,178,,3964036619,140,8.4,3964036621,141,0.0,,,,201zg5m6q6zjj43w8jlf5cgrt,S. Johansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668417,127,5,1,17,23,759fhii7hsnldanli06j5jmf6,0,8.6,-1.6,2023-01-02T15:19:35.817Z,2023-01-03T04:09:15Z,3963702043,233,139,3963655649,56,Back,3963655651,347,,,,,,,,,,,,,,,,,4gxuw581mvfnr6qr3aobbjyt,L. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668461,139,5,1,17,23,besu5lkqmra07drq1czpr0tk4,1,91.4,101.6,2023-01-02T15:19:35.817Z,2023-01-03T04:09:15Z,3963655893,347,,3963655891,56,Left,3963702025,233,127,,,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668565,140,1,1,17,49,besu5lkqmra07drq1czpr0tk4,0,87.5,100,2023-01-02T15:20:01.770Z,2023-01-03T04:09:18Z,3963656411,107,,3963656421,213,4.8,3963656419,212,24.6,3963656425,1,,3963656417,141,65.7,3963656413,56,Center,3963656415,140,90.1,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668589,129,12,1,17,51,759fhii7hsnldanli06j5jmf6,1,8.1,31.9,2023-01-02T15:20:04.706Z,2023-01-03T04:09:28Z,3963656547,141,9.4,3963656543,140,21.8,3963656585,15,,3964251177,178,,3963656553,213,5.5,3963656539,56,Back,3963656549,212,21.0,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668611,130,49,1,17,53,759fhii7hsnldanli06j5jmf6,1,22,12.5,2023-01-02T15:20:06.584Z,2023-01-03T04:09:34Z,,,,,,,,,,,,,,,,,,,,,,,,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668695,131,1,1,17,54,759fhii7hsnldanli06j5jmf6,0,22,12.5,2023-01-02T15:20:07.693Z,2023-01-03T04:09:40Z,3964251233,178,,3963657119,140,57.6,3963657121,141,7.6,3963657125,213,6.2,3963657117,56,Right,3963657115,157,,3963657123,212,37.5,3963657127,1,,aiacgvdwjvt1te2ndnbk95lg5,K. van Veen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668687,141,44,1,17,59,besu5lkqmra07drq1czpr0tk4,1,41.4,89.4,2023-01-02T15:20:12.386Z,2023-01-03T05:50:54Z,3963657091,285,,3963657197,233,132,3963657089,56,Back,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668705,132,44,1,17,59,759fhii7hsnldanli06j5jmf6,0,58.6,10.6,2023-01-02T15:20:12.387Z,2023-01-03T04:09:44Z,3963657247,233,141,3963657165,286,,3963657161,56,Right,,,,,,,,,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668699,142,12,1,17,59,besu5lkqmra07drq1czpr0tk4,1,40.9,88.4,2023-01-02T15:20:12.439Z,2023-01-03T05:50:54Z,3963657171,15,,3963657265,167,,3963657149,212,9.3,3963657151,213,1.6,3963657143,56,Back,3963657147,141,100.0,3964251307,388,,3963657145,140,40.5,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668891,133,5,1,18,1,759fhii7hsnldanli06j5jmf6,1,60.2,-1.7,2023-01-02T15:20:13.969Z,2023-01-03T04:09:54Z,3963658171,233,143,3963658163,56,Right,3963658165,347,,,,,,,,,,,,,,,,,dkk86y8pa3svtz43c0m55qn6x,C. Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668721,143,5,1,18,1,besu5lkqmra07drq1czpr0tk4,0,39.8,101.7,2023-01-02T15:20:13.969Z,2023-01-03T04:09:55Z,3963657259,347,,3963657257,56,Back,3963658189,233,133,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668913,134,1,1,18,14,759fhii7hsnldanli06j5jmf6,1,61.9,0,2023-01-02T15:20:27.701Z,2023-01-03T04:09:59Z,3963658245,141,14.3,3963658247,212,11.3,3963658243,140,64.2,3963658249,213,1.4,3963658239,107,,3963658241,56,Right,,,,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668945,135,1,1,18,15,759fhii7hsnldanli06j5jmf6,1,64.2,14.3,2023-01-02T15:20:28.731Z,2023-01-03T04:10:03Z,3963658441,141,3.7,3964251375,178,,3963658439,140,61.9,3963658445,213,4.4,3963658437,56,Right,3963658443,212,7.6,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668949,136,1,1,18,17,759fhii7hsnldanli06j5jmf6,0,62.9,6.1,2023-01-02T15:20:30.389Z,2023-01-03T04:10:14Z,3963658459,140,79.7,3963658455,155,,3963658465,213,0.5,3964251431,178,,3963658463,212,20.1,3963658457,56,Right,3963658461,141,20.3,,,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668959,144,12,1,18,20,besu5lkqmra07drq1czpr0tk4,1,21.5,78.7,2023-01-02T15:20:32.772Z,2023-01-03T04:10:21Z,3964251483,388,,3963658521,141,79.3,3963658519,140,33.5,3963658527,15,,3963658523,212,12.6,3963658517,56,Back,3963658525,213,0.0,,,,9mgoxb4nlse8gjbmcs0nh0dex,M. Boyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668963,137,44,1,18,21,759fhii7hsnldanli06j5jmf6,1,68.1,17.8,2023-01-02T15:20:34.419Z,2023-01-03T05:50:55Z,3963658541,56,Right,3963658615,233,145,3963658543,286,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668973,145,44,1,18,21,besu5lkqmra07drq1czpr0tk4,0,31.9,82.2,2023-01-02T15:20:34.420Z,2023-01-03T04:10:27Z,3963658595,285,,3963658593,56,Back,3963658621,233,137,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668977,138,1,1,18,21,759fhii7hsnldanli06j5jmf6,0,69.7,14.9,2023-01-02T15:20:34.454Z,2023-01-03T05:50:55Z,3963658609,213,1.2,3963658601,56,Right,3964251535,388,,3963658605,141,18.6,3963658607,212,2.7,3963658603,140,70.5,3963658599,3,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494668983,146,61,1,18,21,besu5lkqmra07drq1czpr0tk4,1,33.5,79.3,2023-01-02T15:20:34.513Z,2023-01-03T04:10:44Z,3964251595,388,,3963658619,56,Back,3964251593,15,,,,,,,,,,,,,,,,,ddnwckj55fg870otjg9w9xyad,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494781191,878,67,1,18,23,759fhii7hsnldanli06j5jmf6,1,69.3,20.4,2023-01-02T15:20:35.821Z,2023-01-03T05:50:55Z,3964265827,233,868,,,,,,,,,,,,,,,,,,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494781187,868,67,1,18,23,besu5lkqmra07drq1czpr0tk4,0,30.7,79.6,2023-01-02T15:20:35.822Z,2023-01-03T04:50:29Z,3964265835,233,878,,,,,,,,,,,,,,,,,,,,,,1mbcl4xzln2fyj0o3aapdhdrd,S. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494669003,139,1,1,18,23,759fhii7hsnldanli06j5jmf6,0,68.8,18.6,2023-01-02T15:20:35.835Z,2023-01-03T05:50:56Z,3963658743,213,6.1,3963658737,140,85.2,3963658733,56,Right,3963658727,155,,3963658741,212,17.4,3963658739,141,15.2,3964251621,178,,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494669013,147,12,1,18,24,besu5lkqmra07drq1czpr0tk4,1,11.4,86.3,2023-01-02T15:20:37.567Z,2023-01-03T04:10:57Z,3963658803,212,6.8,3963658807,213,1.2,3963658797,56,Back,3963658799,140,13.6,3963658801,141,95.7,3964251661,178,,3963658819,15,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494669349,140,1,1,18,28,759fhii7hsnldanli06j5jmf6,1,96.1,12.3,2023-01-02T15:20:41.094Z,2023-01-03T04:11:02Z,3963660769,213,1.7,3964037517,225,,3963660771,1,,3963660761,56,Center,3963660759,155,,3964251679,178,,3963660763,140,90.2,3963660757,2,,blmo7wrka5yrcckuu9owlwx5h,P. McGinn,3963660765,141,71.7,3964037521,20,,3963660767,212,3964037519,387,,40.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494669147,148,4,1,18,31,besu5lkqmra07drq1czpr0tk4,1,6.6,38.2,2023-01-02T15:20:44.263Z,2023-01-03T04:11:14Z,3963659577,285,,3963659573,56,Back,3963659575,152,,3963659571,294,,3963660837,233,141,3963659569,13,,,,,,,,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494669355,141,4,1,18,31,759fhii7hsnldanli06j5jmf6,0,93.4,61.8,2023-01-02T15:20:44.264Z,2023-01-03T04:11:14Z,3963660805,152,,3963660807,286,,3963660803,56,Center,3963660849,233,148,3964251725,388,,3963660801,294,,3963660799,13,,,,,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494669591,149,1,1,19,6,besu5lkqmra07drq1czpr0tk4,0,6.8,43.4,2023-01-02T15:21:19.283Z,2023-01-03T04:11:37Z,3963662153,1,,3963662141,56,Center,3963662139,152,,3963662149,213,6.3,3964251829,178,,3963662135,5,,3963662143,140,72.9,3963662147,212,69.4,cgu73urupkapqq9bnl17s8tt5,S. George,3963662145,141,40.9,3963662137,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494669621,142,1,1,19,11,759fhii7hsnldanli06j5jmf6,1,25.1,54.8,2023-01-02T15:21:24.118Z,2023-01-03T04:11:50Z,3963662305,56,Back,3963662313,213,1.3,3963662307,140,27.7,3963662303,3,,3963662309,141,70.2,3964251905,388,,3963662311,212,10.8,,,,8qv2da4sxpuw4h44jm4dz2j85,R. Lamie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494739663,865,49,1,19,12,759fhii7hsnldanli06j5jmf6,1,25.7,67.4,2023-01-02T15:21:25.580Z,2023-01-03T04:11:55Z,,,,,,,,,,,,,,,,,,,,,,,,,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494669635,143,1,1,19,12,759fhii7hsnldanli06j5jmf6,0,27.7,70.2,2023-01-02T15:21:25.615Z,2023-01-03T04:11:59Z,3963662401,141,69.9,3963662389,157,,3963662403,212,37.6,3964251959,178,,3963662407,1,,3963662405,213,6.3,3963662397,140,63.5,3963662393,56,Center,egfrwjjbl6fom2rwi5jpzzfmx,M. Penney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494669677,150,1,1,19,14,besu5lkqmra07drq1czpr0tk4,0,34.8,34.6,2023-01-02T15:21:27.755Z,2023-01-03T04:12:04Z,3963662609,213,0.5,3963662601,56,Center,3963662605,141,49.7,3963662603,140,53.0,3963662599,3,,3963662607,212,21.7,3964251983,178,,,,,9ykuo0c905u48vd44wxgb6jth,A. Obileye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494669721,144,1,1,19,17,759fhii7hsnldanli06j5jmf6,1,41.8,50.1,2023-01-02T15:21:30.287Z,2023-01-03T04:12:19Z,3963662851,141,57.5,3963662847,56,Back,3963662845,3,,3964252055,388,,3963662853,212,5.3,3963662849,140,43.3,3963662855,213,1.3,,,,kmyde3h3kx3tyx5b4m2oglt6,D. Cornelius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494669729,145,61,1,19,18,759fhii7hsnldanli06j5jmf6,1,43.3,57.5,2023-01-02T15:21:30.808Z,2023-01-03T04:12:33Z,3964252101,178,,3963662895,56,Back,,,,,,,,,,,,,,,,,,,5z0g3l4s56p11t3wgrpjhko9h,S. Goss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494739843,866,1,1,19,18,759fhii7hsnldanli06j5jmf6,0,43.2,65.1,2023-01-02T15:21:31.622Z,2023-01-03T04:12:36Z,3964252113,178,,3964038993,140,50.4,3964038997,212,14.0,3964038995,141,47.8,3964039001,1,,3964038991,56,Center,3964038987,157,,3964038999,213,5.3,cl8lua6yep85vpl25pdi0wfzd,C. Slattery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
