id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/11/value,assist,qualifier/13/value,qualifier/16/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2492123427,425,5,2,48,18,ez46dadmx0virt38cgeq2n6pf,0,70.2,101,2022-12-17T16:09:00.400Z,2022-12-17T22:36:54Z,3950180461,347,,3950180603,233,400,3950180459,56,Left,,,,,,,,,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123729,401,1,2,48,39,87coxipr6ls77tnlba3eselx0,0,33.3,0,2022-12-17T16:09:21.352Z,2022-12-17T22:36:58Z,3950182149,107,,3950182155,141,9.8,3950182159,213,0.2,3950182157,212,31.3,3950182153,140,62.3,3950182161,1,,3950182151,56,Right,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123733,426,1,2,48,41,ez46dadmx0virt38cgeq2n6pf,1,32,88.2,2022-12-17T16:09:22.939Z,2022-12-17T22:37:06Z,3950573525,213,5.5,3950723531,388,,3950573521,141,72.3,3950573523,212,15.8,3950573519,140,43.0,3950182167,56,Back,3950573517,3,,,,,56b1gs6obdcpx4j3c02bi4bqi,A. Montgomery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492195917,847,49,2,48,42,ez46dadmx0virt38cgeq2n6pf,1,42.6,64,2022-12-17T16:09:24.232Z,2022-12-17T22:37:16Z,,,,,,,,,,,,,,,,,,,,,,,,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123833,427,1,2,48,42,ez46dadmx0virt38cgeq2n6pf,0,43.9,64.6,2022-12-17T16:09:24.286Z,2022-12-17T22:37:19Z,3950182637,212,54.9,3950723717,178,,3950182635,141,82.6,3950182639,213,0.2,3950182631,56,Left,3950182633,140,94.9,3950182629,157,,3950182641,1,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492195993,683,49,2,48,48,87coxipr6ls77tnlba3eselx0,1,5,12.7,2022-12-17T16:09:29.823Z,2022-12-17T22:37:24Z,,,,,,,,,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123899,402,1,2,48,49,87coxipr6ls77tnlba3eselx0,0,4.5,15.3,2022-12-17T16:09:31.283Z,2022-12-17T22:37:27Z,3950182987,140,37.2,3950183003,213,6.2,3950182997,212,34.4,3950182993,141,11.9,3950182979,157,,3950182983,56,Back,3950183009,1,,3950723891,178,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123921,428,1,2,48,52,ez46dadmx0virt38cgeq2n6pf,0,66.5,82,2022-12-17T16:09:33.803Z,2022-12-17T22:37:32Z,3950183107,212,7.2,3950183105,141,82.0,3950183109,213,0.0,3950183101,56,Left,3950183103,140,73.4,3950723953,388,,3950183099,3,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123959,404,1,2,48,52,87coxipr6ls77tnlba3eselx0,0,26.9,26.2,2022-12-17T16:09:34.516Z,2022-12-17T22:37:49Z,3950574803,141,21.5,3950574799,3,,3950574801,140,29.1,3950574805,212,3.9,3950574807,213,5.3,3950724235,388,,3950183289,56,Back,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123981,429,1,2,48,54,ez46dadmx0virt38cgeq2n6pf,1,71.2,83.5,2022-12-17T16:09:36.068Z,2022-12-17T22:38:00Z,3950183409,56,Center,3950574889,140,63.1,3950574895,213,3.6,3950724389,388,,3950574893,212,9.6,3950574891,141,76.9,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123949,403,43,2,48,55,87coxipr6ls77tnlba3eselx0,1,0,0,2022-12-17T16:09:36.861Z,2022-12-17T16:09:39Z,3950183221,56,Back,3950183223,285,0,3950183433,144,45,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492123985,430,49,2,48,55,ez46dadmx0virt38cgeq2n6pf,1,62.2,76.4,2022-12-17T16:09:37.228Z,2022-12-17T22:38:08Z,,,,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124037,431,1,2,48,56,ez46dadmx0virt38cgeq2n6pf,1,62.2,76.4,2022-12-17T16:09:38.271Z,2022-12-17T22:38:12Z,3950183635,140,46.2,3950183639,141,44.8,3950183631,56,Back,3950724631,178,,3950183643,212,27.3,3950183647,213,4.0,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124115,432,1,2,49,2,ez46dadmx0virt38cgeq2n6pf,1,58.5,30,2022-12-17T16:09:43.526Z,2022-12-17T22:38:16Z,3950184021,213,5.7,3950184017,141,8.8,3950184019,212,26.4,3950724651,178,,3950184015,140,79.6,3950184013,56,Right,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124175,433,1,2,49,6,ez46dadmx0virt38cgeq2n6pf,0,94.4,10.4,2022-12-17T16:09:48.501Z,2022-12-17T22:38:19Z,3950184341,140,100.0,3950184343,141,40.1,3950184347,213,1.2,3950184345,212,21.5,3950184337,155,,3950184335,2,,3950184339,56,Center,3950575523,224,,2ezi9zjj3pmt475woji11gi51,D. Wright,3950724721,178,3950575525,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124151,405,5,2,49,8,87coxipr6ls77tnlba3eselx0,1,-0.8,58.6,2022-12-17T16:09:50.314Z,2022-12-17T22:38:24Z,3950184211,346,,3950184195,56,Back,3950184389,233,434,,,,,,,,,,,,,,,,djjolbwunzmlob0chwp8x21g5,Y. Dhanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124179,434,5,2,49,8,ez46dadmx0virt38cgeq2n6pf,0,100.8,41.4,2022-12-17T16:09:50.314Z,2022-12-17T22:38:24Z,3950184393,233,405,3950184367,346,,3950184365,56,Center,,,,,,,,,,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124599,406,1,2,49,35,87coxipr6ls77tnlba3eselx0,0,3.7,53.4,2022-12-17T16:10:16.599Z,2022-12-17T22:38:28Z,3950186575,1,,3950186579,74,,3950186563,124,,3950575661,189,,3950186573,213,6.2,3950186567,140,59.6,3950186565,56,Center,3950186571,212,58.9,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,3950186569,141,,,,,,,,,,,,,,,,46.3,,,,,,,,,,,,,,,,,,,
2492124611,435,44,2,49,38,ez46dadmx0virt38cgeq2n6pf,1,38.4,54.8,2022-12-17T16:10:19.818Z,2022-12-17T23:18:23Z,3950186623,56,Back,3950186625,285,,3950187893,233,407,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124613,407,44,2,49,38,87coxipr6ls77tnlba3eselx0,0,61.6,45.2,2022-12-17T16:10:19.819Z,2022-12-17T22:38:32Z,3950187913,233,435,3950187873,286,,3950186639,56,Center,,,,,,,,,,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124633,436,1,2,49,38,ez46dadmx0virt38cgeq2n6pf,0,36.8,55.4,2022-12-17T16:10:19.844Z,2022-12-17T23:18:23Z,3950186757,56,Center,3950186759,140,56.7,3950186755,3,,3950186765,213,6.0,3950186761,141,46.6,3950724911,388,,3950186763,212,21.7,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124663,408,50,2,49,40,87coxipr6ls77tnlba3eselx0,1,45.8,47.6,2022-12-17T16:10:21.862Z,2022-12-17T22:38:46Z,3950186895,56,Back,3950187045,233,437,3950186897,286,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124683,437,7,2,49,40,ez46dadmx0virt38cgeq2n6pf,1,54.2,52.4,2022-12-17T16:10:22.320Z,2022-12-17T22:38:51Z,3950187035,233,408,3950725205,178,,3950187005,285,,3950187003,56,Center,3950576147,384,,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124689,438,49,2,49,41,ez46dadmx0virt38cgeq2n6pf,1,43.3,64.6,2022-12-17T16:10:23.070Z,2022-12-17T22:38:55Z,,,,,,,,,,,,,,,,,,,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124699,439,1,2,49,42,ez46dadmx0virt38cgeq2n6pf,1,43.3,64.6,2022-12-17T16:10:23.519Z,2022-12-17T22:39:01Z,3950187059,140,58.4,3950187065,213,0.8,3950187057,56,Left,3950187063,212,23.1,3950725395,178,,3950187061,141,89.3,,,,,,,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124717,440,1,2,49,43,ez46dadmx0virt38cgeq2n6pf,1,58.4,89.3,2022-12-17T16:10:25.086Z,2022-12-17T22:39:04Z,3950187173,141,54.2,3950187171,140,72.2,3950187169,56,Center,3950187175,212,27.9,3950187177,213,5.3,3950725451,178,,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124747,441,1,2,49,45,ez46dadmx0virt38cgeq2n6pf,0,74,51.6,2022-12-17T16:10:27.398Z,2022-12-17T22:39:07Z,3950187331,141,37.7,3950187327,56,Center,3950725461,178,,3950187329,140,68.4,3950187333,212,11.1,3950187335,213,4.2,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124761,409,49,2,49,47,87coxipr6ls77tnlba3eselx0,1,32.2,63.6,2022-12-17T16:10:28.995Z,2022-12-17T22:39:11Z,,,,,,,,,,,,,,,,,,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124807,410,1,2,49,47,87coxipr6ls77tnlba3eselx0,0,32.2,63.6,2022-12-17T16:10:29.045Z,2022-12-17T22:39:16Z,3950725625,178,,3950187661,155,,3950187663,56,Right,3950187667,141,10.9,3950187673,1,,3950187669,212,57.6,3950187671,213,5.6,3950187665,140,75.1,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124817,442,49,2,49,52,ez46dadmx0virt38cgeq2n6pf,1,19,87.5,2022-12-17T16:10:34.005Z,2022-12-17T22:39:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124835,443,1,2,49,52,ez46dadmx0virt38cgeq2n6pf,1,19,87.5,2022-12-17T16:10:34.046Z,2022-12-17T22:39:28Z,3950187819,213,3.9,3950187815,141,68.2,3950187817,212,18.9,3950725863,178,,3950187813,140,6.1,3950187811,56,Back,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124875,444,1,2,49,54,ez46dadmx0virt38cgeq2n6pf,1,6.1,68.2,2022-12-17T16:10:36.367Z,2022-12-17T22:39:31Z,3950725887,178,,3950188021,56,Back,3950188023,140,7.4,3950188027,212,14.7,3950188025,141,89.7,3950188029,213,1.5,,,,,,,7bpoyv7zrd3ffl4j4e520jdud,E. Parish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124921,445,1,2,49,58,ez46dadmx0virt38cgeq2n6pf,0,8.4,91.1,2022-12-17T16:10:39.763Z,2022-12-17T22:39:33Z,3950188287,141,69.9,3950188285,140,57.0,3950188289,212,53.0,3950188291,213,6.0,3950188281,155,,3950188283,56,Center,3950188293,1,,3950725913,178,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124931,411,49,2,50,0,87coxipr6ls77tnlba3eselx0,1,47.8,31.8,2022-12-17T16:10:42.327Z,2022-12-17T22:39:39Z,,,,,,,,,,,,,,,,,,,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492124965,412,1,2,50,3,87coxipr6ls77tnlba3eselx0,1,57.9,28.2,2022-12-17T16:10:45.090Z,2022-12-17T22:39:43Z,3950726045,178,,3950188535,141,44.6,3950188539,212,15.8,3950188543,213,0.8,3950188533,140,68.5,3950188529,56,Center,,,,,,,9ciad1fw48orv5aph9o83f6ne,V. Loturi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125013,413,1,2,50,5,87coxipr6ls77tnlba3eselx0,1,65.5,47.6,2022-12-17T16:10:46.966Z,2022-12-17T22:39:47Z,3950726073,178,,3950188747,56,Back,3950188759,213,2.8,3950188757,212,28.8,3950188753,141,61.5,3950188751,140,39.6,,,,,,,d2dqd11a9koizwjaq93n4npt6,K. Olaigbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125057,414,1,2,50,8,87coxipr6ls77tnlba3eselx0,1,41.5,64.9,2022-12-17T16:10:49.706Z,2022-12-17T22:39:50Z,3950726137,178,,3950189011,212,22.9,3950189013,213,0.9,3950189009,141,92.1,3950189005,56,Left,3950189007,140,54.4,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125119,415,1,2,50,10,87coxipr6ls77tnlba3eselx0,1,48.1,91.1,2022-12-17T16:10:52.327Z,2022-12-17T22:39:54Z,3950189359,140,26.9,3950189365,213,3.6,3950189357,56,Back,3950189363,212,24.4,3950189361,141,76.5,3950726205,178,,,,,,,,1hoyso1oinr2bza4lxgkzdiax,G. Harmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125179,416,1,2,50,16,87coxipr6ls77tnlba3eselx0,1,23.8,70.5,2022-12-17T16:10:57.917Z,2022-12-17T22:39:59Z,3950726273,178,,3950189677,212,22.4,3950189675,141,47.0,3950189679,213,3.9,3950189671,56,Back,3950189673,140,8.8,,,,,,,3ka60g1o4fct4t2dc7394sr8p,A. Iacovitti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125195,417,1,2,50,21,87coxipr6ls77tnlba3eselx0,1,7.5,42.2,2022-12-17T16:11:03.108Z,2022-12-17T22:40:02Z,3950726335,178,,3950189793,56,Back,3950189797,141,43.4,3950189801,213,0.0,3950189799,212,22.0,3950189795,140,28.4,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125257,418,1,2,50,23,87coxipr6ls77tnlba3eselx0,1,28.8,43.3,2022-12-17T16:11:04.571Z,2022-12-17T22:40:06Z,3950726421,178,,3950190131,212,24.9,3950190127,140,23.3,3950190133,213,4.5,3950190125,56,Back,3950190129,141,7.7,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125295,419,1,2,50,27,87coxipr6ls77tnlba3eselx0,0,29.1,5,2022-12-17T16:11:08.725Z,2022-12-17T22:40:09Z,3950190343,213,0.2,3950190341,212,47.8,3950190345,1,,3950190339,141,16.8,3950190335,56,Right,3950190337,140,74.0,3950726485,178,,3950190333,155,,auan97c17t3ze3zdvnfovtomh,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125327,446,1,2,50,30,ez46dadmx0virt38cgeq2n6pf,1,25.2,69.6,2022-12-17T16:11:11.677Z,2022-12-17T22:40:13Z,3950190473,140,19.4,3950190471,56,Back,3950190469,3,,3950190479,212,7.0,3950190483,213,3.7,3950190475,141,64.6,3950726563,388,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125331,447,49,2,50,32,ez46dadmx0virt38cgeq2n6pf,1,19.4,64.6,2022-12-17T16:11:14.039Z,2022-12-17T22:40:19Z,,,,,,,,,,,,,,,,,,,,,,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125375,448,1,2,50,32,ez46dadmx0virt38cgeq2n6pf,1,19.4,64.6,2022-12-17T16:11:14.080Z,2022-12-17T22:40:23Z,3950726801,178,,3950190789,56,Center,3950190795,212,39.5,3950190799,1,,3950190787,157,,3950190797,213,5.7,3950190793,141,34.9,3950190791,140,51.7,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125387,449,1,2,50,36,ez46dadmx0virt38cgeq2n6pf,1,46.8,30.1,2022-12-17T16:11:18.012Z,2022-12-17T22:40:28Z,3950726937,178,,3950190893,140,40.0,3950190891,56,Back,3950190899,213,4.2,3950190895,141,11.9,3950190897,212,14.3,3950577511,155,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125499,450,1,2,50,38,ez46dadmx0virt38cgeq2n6pf,1,40,11.9,2022-12-17T16:11:19.697Z,2022-12-17T22:40:31Z,3950727011,178,,3950191515,212,21.0,3950191509,56,Right,3950191517,213,6.1,3950191513,141,4.9,3950191511,140,59.5,,,,,,,2ezi9zjj3pmt475woji11gi51,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125527,451,1,2,50,43,ez46dadmx0virt38cgeq2n6pf,1,58.5,14.3,2022-12-17T16:11:24.618Z,2022-12-17T22:40:34Z,3950727085,178,,3950191661,56,Center,3950191659,196,,3950191671,1,,3950191669,213,1.1,3950191663,140,80.3,3950191665,141,77.5,3950191657,155,,a0cvnq9q83z3x0e1p938uu5ed,G. Carey,3950191667,212,,,,,,,,,,,,,,,,48.7,,,,,,,,,,,,,,,,,,,
2492125571,452,1,2,50,45,ez46dadmx0virt38cgeq2n6pf,1,80.3,77.5,2022-12-17T16:11:26.849Z,2022-12-18T06:00:10Z,3950727173,388,,3950198835,154,,3950191919,3,,3950198833,210,15,3950191931,213,5.4,3950191927,141,57.0,3950191929,212,17.4,3950191925,140,90.2,27ldss0bvyuhn929cd0j8u47p,S. May,3950191923,56,,,,,,,,,,,,,,,,Center,,1,,,,,,,,,,,,,,,,,
2492125779,422,45,2,50,46,87coxipr6ls77tnlba3eselx0,0,10,43.2,2022-12-17T16:11:27.988Z,2022-12-17T22:40:48Z,3950193657,233,454,3950193143,285,,3950193141,56,Back,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125861,454,3,2,50,46,ez46dadmx0virt38cgeq2n6pf,1,90,56.8,2022-12-17T16:11:27.988Z,2022-12-17T22:40:48Z,3950727217,178,,3950193609,233,422,3950193599,286,,3950577993,465,,3950193597,56,Center,,,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492226673,843,83,2,50,49,87coxipr6ls77tnlba3eselx0,1,7.3,47.2,2022-12-17T16:11:30.927Z,2022-12-17T23:03:29Z,3950740457,399,61537,,,,,,,,,,,,,,,,,,,,,,43mi8uliaor1b9mejf33if1sl,J. Baldwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125573,453,15,2,50,49,ez46dadmx0virt38cgeq2n6pf,1,92.6,50.3,2022-12-17T16:11:30.958Z,2022-12-18T06:00:11Z,3950198837,80,,3950191941,56,Center,3950198851,146,99.0,3950198843,55,452,3950195279,20,,3950727419,178,,3950191939,17,,3950198849,103,7.0,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,3950195303,233,3950198847,102,3950198839,29,,3950198853,147,3950578443,214,,3950198841,154,3950191937,22,,421,48.0,,,,,,,,,,,50.5,,,,,,,
2492125641,421,10,2,50,50,87coxipr6ls77tnlba3eselx0,1,2.6,51.3,2022-12-17T16:11:32.159Z,2022-12-17T22:41:31Z,3950578915,376,,3950195361,233,453,3950192341,56,Back,3950192339,182,,3950192335,177,,3950192337,179,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125635,420,52,2,50,50,87coxipr6ls77tnlba3eselx0,1,2.6,51.3,2022-12-17T16:11:32.264Z,2022-12-17T22:41:25Z,3950727549,179,,3950578983,376,,,,,,,,,,,,,,,,,,,,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125901,423,1,2,51,10,87coxipr6ls77tnlba3eselx0,0,14.5,47,2022-12-17T16:11:51.772Z,2022-12-17T22:42:14Z,3950579087,189,,3950193805,1,,3950193793,199,,3950193803,213,6.0,3950193799,141,31.6,3950193795,56,Back,3950193797,140,49.4,3950193801,212,38.1,4lp29rlldfr9f8jx6e6qqfgt1,R. Laidlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125897,455,49,2,51,16,ez46dadmx0virt38cgeq2n6pf,1,60.8,87.7,2022-12-17T16:11:57.710Z,2022-12-17T22:42:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125913,456,1,2,51,17,ez46dadmx0virt38cgeq2n6pf,1,60.8,87.7,2022-12-17T16:11:59.280Z,2022-12-17T22:42:33Z,3950728269,178,,3950193887,212,5.9,3950193883,141,96.3,3950193875,56,Left,3950193879,140,61.4,3950193891,213,1.5,,,,,,,cxjlus7adz4r6y0j3x5v2y0gl,A. Considine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492125959,457,1,2,51,19,ez46dadmx0virt38cgeq2n6pf,1,61.4,96.3,2022-12-17T16:12:01.169Z,2022-12-17T22:42:38Z,3950194135,213,4.0,3950194139,1,,3950728327,178,,3950194125,155,,3950194133,212,51.2,3950194129,140,31.0,3950194131,141,37.4,3950194127,56,Back,d0ped35vke09xx92otkq63pm2,D. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126005,458,1,2,51,23,ez46dadmx0virt38cgeq2n6pf,1,31,37.4,2022-12-17T16:12:04.658Z,2022-12-17T22:42:42Z,3950194397,213,2.9,3950194395,212,20.0,3950194389,56,Back,3950194391,140,12.7,3950194393,141,45.7,3950728343,178,,,,,,,,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126061,459,1,2,51,26,ez46dadmx0virt38cgeq2n6pf,1,9.3,47.6,2022-12-17T16:12:08.460Z,2022-12-17T22:42:45Z,3950728357,178,,3950194749,141,63.7,3950194753,213,1.2,3950194745,56,Back,3950194751,212,11.7,3950194747,140,13.3,,,,,,,7bpoyv7zrd3ffl4j4e520jdud,E. Parish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126089,460,1,2,51,29,ez46dadmx0virt38cgeq2n6pf,1,13.3,63.7,2022-12-17T16:12:11.365Z,2022-12-17T22:42:48Z,3950728407,178,,3950194881,213,5.1,3950194877,141,6.7,3950194875,140,29.4,3950194883,1,,3950194879,212,42.3,3950194873,56,Back,,,,tywvq45nw3cobufa7zkhsq8l,L. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126173,461,1,2,51,33,ez46dadmx0virt38cgeq2n6pf,1,29.1,6.5,2022-12-17T16:12:15.321Z,2022-12-17T22:42:53Z,3950195275,1,,3950728469,178,,3950195263,155,,3950195273,213,0.1,3950195267,140,88.4,3950195265,56,Right,3950195269,141,14.4,3950195271,212,62.5,1yqdq8dtuvh9wmn8cgyv3t8tl,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126235,462,1,2,51,43,ez46dadmx0virt38cgeq2n6pf,1,77.6,15.8,2022-12-17T16:12:24.608Z,2022-12-17T22:42:58Z,3950195569,141,14.9,3950195571,212,15.0,3950195565,56,Right,3950195567,140,91.9,3950195573,213,6.2,3950728505,178,,,,,,,,cqbhq4xh00uqxhenp0nc24xjp,N. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492126355,463,1,2,51,46,ez46dadmx0virt38cgeq2n6pf,1,88.5,8.2,2022-12-17T16:12:27.902Z,2022-12-17T22:43:01Z,3950728557,178,,3950196237,213,3.4,3950196223,56,Right,3950196233,212,9.5,3950196225,140,79.7,3950196229,141,5.2,,,,,,,27exg4oaa7sym40hi0szdc05x,D. Wotherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
