id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526633067,335,49,2,54,11,4qdzzur2cuuridyb0jso8mksi,1,71.4,26.7,2023-04-01T15:16:11.172Z,2023-04-02T02:55:54Z,,,,,,,,,,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526633271,336,1,2,54,12,4qdzzur2cuuridyb0jso8mksi,1,74,25.6,2023-04-01T15:16:12.478Z,2023-04-02T02:56:09Z,4153049759,140,82.3,4155951217,178,,4153049757,56,Right,4153049761,141,18.6,4153049765,212,9.9,4153049769,213,5.8,4153147495,210,15,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2526633283,337,15,2,54,15,4qdzzur2cuuridyb0jso8mksi,1,79.4,28.9,2023-04-01T15:16:15.042Z,2023-04-02T02:56:10Z,4153147617,215,,4153147623,146,99.5,4155951595,178,,4153147591,29,,4153147615,103,8.2,4153049817,22,,4153049821,56,Center,4153147601,55,336,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,4153147585,80,,4153147613,102,46.5,4153146973,72,,4153147625,147,4153528041,233,743,4153049819,18,,,,49.3,,,,,,,,,,,,
2526633351,743,10,2,54,16,cnnku8uihko7u4th0fms4pvg6,1,1,53.8,2023-04-01T15:16:16.134Z,2023-04-02T02:56:14Z,4153528051,233,337,4153050223,182,,4155007819,376,,4153050219,177,,4153050221,179,,4153050225,56,Back,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526633343,742,52,2,54,16,cnnku8uihko7u4th0fms4pvg6,1,1.5,56.7,2023-04-01T15:16:16.737Z,2023-04-02T02:56:21Z,4155952073,389,,4155008003,376,,,,,,,,,,,,,,,,,,,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526633551,744,1,2,54,21,cnnku8uihko7u4th0fms4pvg6,1,10.3,47.5,2023-04-01T15:16:21.534Z,2023-04-02T02:56:29Z,4153051355,141,29.4,4153051351,56,Back,4153051353,140,20.9,4153074319,189,,4153051357,212,16.6,4153051359,213,5.4,4155952501,178,,4153051349,123,,54u4k9lzcugph99091xt282j9,A. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636475,749,1,2,54,28,cnnku8uihko7u4th0fms4pvg6,1,25.5,20.3,2023-04-01T15:16:28.713Z,2023-04-02T02:56:35Z,4153073893,189,,4153066769,213,6.3,4153066767,212,33.9,4155952675,178,,4153066765,141,19.7,4153066761,56,Right,4153066771,1,,4153066763,140,57.8,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526633975,745,1,2,54,31,cnnku8uihko7u4th0fms4pvg6,1,55.7,26.8,2023-04-01T15:16:31.854Z,2023-04-02T02:56:44Z,4155952895,178,,4153053547,141,11.2,4153053555,213,5.8,4153053551,212,23.2,4153053529,56,Right,4153053545,140,75.4,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634021,746,1,2,54,35,cnnku8uihko7u4th0fms4pvg6,1,74.1,11.6,2023-04-01T15:16:35.057Z,2023-04-02T02:56:49Z,4153053767,213,1.3,4155953041,178,,4153053755,56,Center,4153053765,212,25.7,4153053763,141,47.4,4153053759,140,81.8,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526634109,747,61,2,54,36,cnnku8uihko7u4th0fms4pvg6,1,86.2,50.1,2023-04-01T15:16:36.052Z,2023-04-02T02:56:58Z,4155953369,178,,4153054261,56,Center,,,,,,,,,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2526634115,748,16,2,54,40,cnnku8uihko7u4th0fms4pvg6,1,91.1,34.4,2023-04-01T15:16:40.391Z,2023-04-02T02:57:13Z,4153054341,22,,4153059379,29,,4153059401,136,,4153059403,230,98.9,4153057615,375,54:39.524,4155010233,133,,4153059395,103,1.9,4155953801,178,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,4153057607,63,,4153059377,80,,4153059391,102,47.8,4153059383,55,4155010235,395,98.8,4153054345,56,4155010237,396,,747,4153057605,20,,4153059405,231,46.4,Center,47.5,,4153057611,374,2023-04-01 16:16:39.536
2526636411,338,1,2,55,40,4qdzzur2cuuridyb0jso8mksi,1,50.1,49.9,2023-04-01T15:17:40.782Z,2023-04-02T02:31:15Z,4153066403,140,34.7,4155011379,189,,4153066411,279,G,4153066401,56,Back,4153066405,141,60.6,4155896623,178,,4153066407,212,17.7,4153066409,213,2.7,86vsscrn4hhdlwlot6sj8pqfo,K. Fotheringham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636503,339,1,2,55,43,4qdzzur2cuuridyb0jso8mksi,0,34,58.7,2023-04-01T15:17:43.039Z,2023-04-02T02:31:20Z,4153066931,141,12.3,4153066925,56,Right,4153066921,155,,4153066945,213,5.6,4153066939,212,47.5,4155896879,178,,4153066929,140,67.8,4153066951,1,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636587,750,44,2,55,45,cnnku8uihko7u4th0fms4pvg6,1,29.8,89,2023-04-01T15:17:45.913Z,2023-04-02T09:55:31Z,4153067335,56,Back,4153067407,233,340,4153067339,285,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636521,340,44,2,55,45,4qdzzur2cuuridyb0jso8mksi,0,70.2,11,2023-04-01T15:17:45.914Z,2023-04-02T02:31:25Z,4153067031,56,Right,4153067571,233,750,4153067033,286,,,,,,,,,,,,,,,,,4sskvw16m8gh8al8vy0ephuc5,S. Fletcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636607,751,1,2,55,46,cnnku8uihko7u4th0fms4pvg6,1,28.1,91.1,2023-04-01T15:17:46.016Z,2023-04-02T09:55:32Z,4153067429,3,,4153067439,141,96.9,4153067445,213,0.5,4153067441,212,8.5,4155897625,388,,4153067435,140,35.3,4153067431,56,Back,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636655,752,49,2,55,48,cnnku8uihko7u4th0fms4pvg6,1,36.6,95.9,2023-04-01T15:17:48.141Z,2023-04-02T02:31:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636663,753,50,2,55,49,cnnku8uihko7u4th0fms4pvg6,1,36.7,94.6,2023-04-01T15:17:49.218Z,2023-04-02T02:32:05Z,4153067735,56,Back,4153067737,286,,4153067847,233,341,,,,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636675,341,7,2,55,50,4qdzzur2cuuridyb0jso8mksi,0,63.3,5.4,2023-04-01T15:17:50.417Z,2023-04-02T02:32:35Z,4155013077,384,,4155898889,178,,4153067781,285,,4153067779,56,Right,4153067825,233,753,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636769,342,61,2,55,50,4qdzzur2cuuridyb0jso8mksi,1,65.1,5.3,2023-04-01T15:17:50.532Z,2023-04-02T02:32:40Z,4153068323,56,Right,4155900099,178,,,,,,,,,,,,,,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636849,754,61,2,55,52,cnnku8uihko7u4th0fms4pvg6,1,42.6,96,2023-04-01T15:17:52.223Z,2023-04-02T02:32:48Z,4155900389,178,,4153068629,56,Back,,,,,,,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526637165,343,5,2,55,53,4qdzzur2cuuridyb0jso8mksi,1,56.7,-1.4,2023-04-01T15:17:53.862Z,2023-04-02T02:32:50Z,4153070285,56,Right,4153070287,347,,4153070327,233,755,,,,,,,,,,,,,,,,aqgrddi0lgqphjeksr0rkd0ph,C. Sibbald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526636869,755,5,2,55,53,cnnku8uihko7u4th0fms4pvg6,0,43.3,101.4,2023-04-01T15:17:53.862Z,2023-04-02T02:32:51Z,4153070597,233,343,4153068709,56,Back,4153068711,347,,,,,,,,,,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526637757,344,1,2,56,12,4qdzzur2cuuridyb0jso8mksi,1,59.8,0,2023-04-01T15:18:12.165Z,2023-04-02T02:32:55Z,4153073415,56,Right,4153073413,107,,4153073419,141,8.8,4153073417,140,62.8,4153073421,212,7.9,4153073423,213,1.2,,,,,,,1q4eo8ovtzffi9nz1kms98161,K. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527283555,2403,83,2,56,14,cnnku8uihko7u4th0fms4pvg6,1,43.9,95,2023-04-01T15:18:14.634Z,2023-04-02T09:45:31Z,4156565091,399,486990,,,,,,,,,,,,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526637867,345,1,2,56,17,4qdzzur2cuuridyb0jso8mksi,1,54.2,3.4,2023-04-01T15:18:17.743Z,2023-04-02T02:34:08Z,4153073927,213,3.0,4153073919,56,Back,4153073925,212,18.7,4153073921,140,36.6,4155903047,178,,4153073923,141,8.0,,,,,,,86vsscrn4hhdlwlot6sj8pqfo,K. Fotheringham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526637979,346,1,2,56,20,4qdzzur2cuuridyb0jso8mksi,1,38.8,14.9,2023-04-01T15:18:20.752Z,2023-04-02T02:34:16Z,4153074529,1,,4153074527,213,1.5,4155903255,178,,4153074519,56,Back,4153074525,212,40.2,4153074521,140,41.6,4153074523,141,73.9,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638063,347,1,2,56,23,4qdzzur2cuuridyb0jso8mksi,1,42.3,74.4,2023-04-01T15:18:23.724Z,2023-04-02T02:34:19Z,4153074989,141,95.3,4153074987,140,56.0,4153074993,213,0.8,4155903329,178,,4153074991,212,20.2,4153074985,56,Left,,,,,,,629dgygro5n41ce8ulov5wwl,S. McMann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638183,348,1,2,56,26,4qdzzur2cuuridyb0jso8mksi,0,56.3,95.3,2023-04-01T15:18:26.397Z,2023-04-02T02:34:24Z,4153075643,212,15.6,4155903393,178,,4153075645,213,6.2,4153075641,141,92.7,4153075639,140,71.1,4153075637,56,Left,,,,,,,319dgvwkm8di2r8oovefbxck5,A. Behich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638191,756,49,2,56,28,cnnku8uihko7u4th0fms4pvg6,1,35.1,5.6,2023-04-01T15:18:28.038Z,2023-04-02T02:34:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638299,757,1,2,56,29,cnnku8uihko7u4th0fms4pvg6,1,36.1,4.3,2023-04-01T15:18:29.534Z,2023-04-02T02:34:36Z,4153076311,213,1.2,4153076303,141,14.9,4153076295,140,38.5,4155903675,178,,4153076307,212,7.6,4153076289,56,Back,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638395,758,1,2,56,31,cnnku8uihko7u4th0fms4pvg6,1,50.2,25.8,2023-04-01T15:18:31.651Z,2023-04-02T02:34:41Z,4155903739,178,,4153076831,140,46.3,4153076837,213,1.9,4153076835,212,11.7,4153076829,56,Back,4153076833,141,41.9,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638563,759,1,2,56,35,cnnku8uihko7u4th0fms4pvg6,1,59.2,33.9,2023-04-01T15:18:35.757Z,2023-04-02T02:34:44Z,4153077749,141,6.8,4153077747,140,71.3,4153077751,212,22.4,4155903813,178,,4153077745,56,Right,4153077753,213,5.3,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638639,760,1,2,56,39,cnnku8uihko7u4th0fms4pvg6,0,82.6,7.6,2023-04-01T15:18:39.266Z,2023-04-02T02:34:47Z,4153078123,2,,4153078135,213,1.2,4153078131,141,51.8,4155903891,178,,4153078133,212,31.8,4155015213,20,,4153078127,56,Center,4155015211,224,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,4153078129,140,92.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638583,349,61,2,56,40,4qdzzur2cuuridyb0jso8mksi,1,10.6,57.6,2023-04-01T15:18:40.778Z,2023-04-02T02:34:55Z,4153077825,56,Back,4155904053,178,,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526993989,1216,61,2,56,40,cnnku8uihko7u4th0fms4pvg6,0,95.8,49.3,2023-04-01T15:18:40.871Z,2023-04-02T02:35:02Z,4155016255,56,Center,4155904247,178,,,,,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638719,351,49,2,56,42,4qdzzur2cuuridyb0jso8mksi,1,10.3,55.8,2023-04-01T15:18:42.486Z,2023-04-02T02:35:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526639915,352,1,2,56,42,4qdzzur2cuuridyb0jso8mksi,0,10.3,55.8,2023-04-01T15:18:42.531Z,2023-04-02T02:35:17Z,4153084927,140,34.8,4155904721,178,,4153084929,141,57.5,4155016755,157,,4153084921,56,Back,4153084933,213,0.0,4155016757,1,,4153084931,212,25.8,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638659,350,43,2,56,43,4qdzzur2cuuridyb0jso8mksi,1,0,0,2023-04-01T15:18:43.625Z,2023-04-01T21:44:51Z,4153078281,56,Back,4155015821,144,61,,,,,,,,,,,,,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638683,761,43,2,56,44,cnnku8uihko7u4th0fms4pvg6,1,0,0,2023-04-01T15:18:44.032Z,2023-04-01T15:22:09Z,4153078371,56,Center,4153119423,144,61,,,,,,,,,,,,,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638847,762,49,2,56,46,cnnku8uihko7u4th0fms4pvg6,1,65.9,43.1,2023-04-01T15:18:46.133Z,2023-04-02T02:35:21Z,,,,,,,,,,,,,,,,,,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526638919,763,1,2,56,47,cnnku8uihko7u4th0fms4pvg6,1,65.9,43.1,2023-04-01T15:18:47.519Z,2023-04-02T02:35:25Z,4153079561,56,Back,4153079565,141,48.2,4153079563,140,47.2,4153079567,212,19.9,4153079569,213,3.0,4155904887,178,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526639011,764,1,2,56,49,cnnku8uihko7u4th0fms4pvg6,1,47.2,48.2,2023-04-01T15:18:49.243Z,2023-04-02T02:35:29Z,4153080123,213,5.6,4153080117,140,58.3,4153080121,212,15.2,4153080119,141,33.9,4153080113,56,Center,4155904975,178,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526639183,765,1,2,56,52,cnnku8uihko7u4th0fms4pvg6,1,62.2,31,2023-04-01T15:18:52.174Z,2023-04-02T02:35:31Z,4153081079,141,7.0,4153081077,140,66.7,4153081075,56,Right,4153081083,213,5.0,4155905001,178,,4153081081,212,17.0,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526639255,766,1,2,56,54,cnnku8uihko7u4th0fms4pvg6,1,67.6,9.4,2023-04-01T15:18:54.738Z,2023-04-02T02:35:35Z,4153081411,140,61.9,4153081415,141,25.5,4155905129,178,,4153081407,56,Center,4153081421,213,2.1,4153081419,212,12.5,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526639379,767,1,2,56,58,cnnku8uihko7u4th0fms4pvg6,1,64.4,22.5,2023-04-01T15:18:58.115Z,2023-04-02T02:35:39Z,4155905181,178,,4153082101,56,Right,4153082105,140,77.2,4153082111,213,5.6,4153082109,212,17.0,4153082107,141,7.1,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526639495,768,1,2,57,1,cnnku8uihko7u4th0fms4pvg6,1,84.2,8.2,2023-04-01T15:19:01.959Z,2023-04-02T02:35:53Z,4153082699,212,9.1,4153082697,141,8.3,4153082701,213,3.1,4155905337,178,,4153082695,140,75.5,4153082693,56,Right,,,,,,,25vb30mtetefhp3ix26nlhx0q,M. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526639521,769,1,2,57,3,cnnku8uihko7u4th0fms4pvg6,1,71.9,12.3,2023-04-01T15:19:03.559Z,2023-04-02T02:35:57Z,4153082829,140,68.8,4153082827,56,Center,4153082833,212,11.0,4153082835,213,1.9,4153082831,141,27.7,4155905437,178,,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526639649,770,1,2,57,5,cnnku8uihko7u4th0fms4pvg6,1,68.8,27.7,2023-04-01T15:19:05.565Z,2023-04-02T02:36:00Z,4153083505,141,52.5,4153083499,56,Center,4153083503,140,66.0,4153083511,213,1.7,4153083509,212,17.1,4155905515,178,,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526639775,771,1,2,57,8,cnnku8uihko7u4th0fms4pvg6,1,68.2,57,2023-04-01T15:19:08.316Z,2023-04-02T02:36:05Z,4155905615,178,,4153084147,56,Center,4153084149,140,72.4,4153084155,213,1.2,4153084151,141,71.7,4153084153,212,10.9,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526639855,772,1,2,57,12,cnnku8uihko7u4th0fms4pvg6,1,75.5,74.4,2023-04-01T15:19:12.528Z,2023-04-02T02:36:09Z,4153084617,56,Center,4153084625,140,90.6,4153084633,213,6.3,4153084631,212,15.9,4153084629,141,73.8,4155905759,178,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526639897,773,1,2,57,13,cnnku8uihko7u4th0fms4pvg6,1,90.6,73.8,2023-04-01T15:19:13.393Z,2023-04-02T02:36:17Z,4153084861,140,86.0,4153084865,212,7.4,4155905951,178,,4153084859,56,Center,4153084863,141,65.5,4153084867,213,4.0,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526639943,774,3,2,57,14,cnnku8uihko7u4th0fms4pvg6,0,86,65.5,2023-04-01T15:19:14.034Z,2023-04-02T02:36:22Z,4153085097,56,Center,4155139149,465,,4153085099,286,,4155906157,178,,4153085149,211,,,,,,,,,,,95pgrmkq8cn94eo5y26hp4s7p,R. Kent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526639939,353,49,2,57,15,4qdzzur2cuuridyb0jso8mksi,1,9.9,42.1,2023-04-01T15:19:15.849Z,2023-04-02T02:36:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640549,354,12,2,57,15,4qdzzur2cuuridyb0jso8mksi,1,10.8,41.6,2023-04-01T15:19:15.892Z,2023-04-02T02:36:33Z,4153088371,213,5.7,4153088365,141,5.2,4153088361,140,46.5,4153088359,56,Back,4155906497,178,,4153088367,212,44.9,,,,,,,9o2dyl3cbm2ni3874doydh49h,R. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640027,775,49,2,57,19,cnnku8uihko7u4th0fms4pvg6,1,55.5,94.7,2023-04-01T15:19:19.144Z,2023-04-02T02:36:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640091,776,1,2,57,19,cnnku8uihko7u4th0fms4pvg6,1,55.5,94.7,2023-04-01T15:19:19.166Z,2023-04-02T02:36:43Z,4153085899,213,0.2,4153085889,140,64.4,4153085887,56,Left,4155906803,178,,4153085897,212,9.5,4153085891,141,97.2,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640271,777,1,2,57,20,cnnku8uihko7u4th0fms4pvg6,1,64.4,97.2,2023-04-01T15:19:20.710Z,2023-04-02T02:36:48Z,4155906921,178,,4153086889,56,Back,4153086899,1,,4153086897,213,4.2,4153086893,141,53.7,4153086891,140,47.5,4153086895,212,34.5,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640409,778,1,2,57,24,cnnku8uihko7u4th0fms4pvg6,1,51.7,53.6,2023-04-01T15:19:24.857Z,2023-04-02T02:38:07Z,4153087643,141,14.0,4153087651,213,5.2,4153087639,140,66.3,4155907947,178,,4153087647,212,31.0,4153087635,56,Right,,,,,,,dy1z4i2jsbeswei0ha2n39c5x,C. Goldson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640423,779,1,2,57,26,cnnku8uihko7u4th0fms4pvg6,1,66.3,14,2023-04-01T15:19:26.415Z,2023-04-02T02:38:13Z,4155908179,178,,4153087673,140,60.4,4153087675,141,28.2,4153087671,56,Center,4153087677,212,11.5,4153087679,213,2.1,,,,,,,4kpf2eyjqmax3f676dmhh9e51,J. Tavernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640447,780,1,2,57,28,cnnku8uihko7u4th0fms4pvg6,1,60.4,28.2,2023-04-01T15:19:28.549Z,2023-04-02T02:38:20Z,4153087789,140,66.4,4153087787,56,Center,4155908463,178,,4153087795,213,1.1,4153087791,141,47.3,4153087793,212,14.4,,,,,,,90qai3k7otbuwrry224ki1f4l,J. Lundstram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640507,781,1,2,57,30,cnnku8uihko7u4th0fms4pvg6,1,65.7,47.9,2023-04-01T15:19:30.886Z,2023-04-02T02:38:26Z,4153088131,140,80.6,4153088135,212,15.7,4153088133,141,50.4,4153088137,213,0.1,4153088129,56,Center,4155910151,178,,,,,,,,8vom1gwu040ty00c6ps3r2sph,R. Jack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640535,782,1,2,57,31,cnnku8uihko7u4th0fms4pvg6,0,80.6,50.4,2023-04-01T15:19:31.933Z,2023-04-02T02:38:35Z,4153088285,212,8.0,4153088281,141,59.7,4155910461,178,,4153088275,56,Center,4153088289,213,2.2,4153088277,140,76.0,,,,,,,bzvr1umoce37zyxq8hvwu1lgp,T. Cantwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640619,355,1,2,57,33,4qdzzur2cuuridyb0jso8mksi,0,28,41.3,2023-04-01T15:19:33.447Z,2023-04-02T02:38:41Z,4155910627,178,,4153088679,141,29.8,4153088677,140,39.6,4153088681,212,14.5,4153088683,213,5.7,4153088675,56,Back,,,,,,,3wgjzispcz53as7jxh8lh0y96,L. Ayina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640767,783,1,2,57,36,cnnku8uihko7u4th0fms4pvg6,1,60.5,72.3,2023-04-01T15:19:36.631Z,2023-04-02T02:38:46Z,4153089407,212,13.9,4153089399,56,Left,4153089405,141,90.9,4153089403,140,65.9,4155910837,178,,4153089411,213,1.1,,,,,,,8iwme9n9fhlu50yqm3pvtrd91,B. Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640817,784,1,2,57,39,cnnku8uihko7u4th0fms4pvg6,1,65.2,92.4,2023-04-01T15:19:39.013Z,2023-04-02T02:38:53Z,4153089659,140,70.4,4153089657,56,Left,4153089663,212,8.2,4155911125,178,,4153089665,213,5.4,4153089661,141,83.5,,,,,,,ehj0z1y90uxmn8gdvaoldk1cl,B. Barišić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526640849,785,1,2,57,39,cnnku8uihko7u4th0fms4pvg6,1,70.4,83.5,2023-04-01T15:19:39.596Z,2023-04-02T02:38:59Z,4153089841,212,6.7,4153089839,141,81.1,4153089837,140,64.2,4153089843,213,3.4,4155911347,178,,4153089835,56,Left,,,,,,,4lb16ginbppvud84mgwirvfth,A. Morelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
