id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2502951149,293,1,2,52,51,besu5lkqmra07drq1czpr0tk4,1,43.5,37.1,2023-02-01T20:57:30.134Z,2023-02-02T05:53:43Z,4007190895,212,15.6,4007398401,388,,4007190889,56,Back,4007190887,3,,4007190891,140,32.2,4007190893,141,51.9,4007190897,213,2.4,,,,960mhrs3usnisl5jv0xzok3x1,S. Pittman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951203,294,1,2,52,54,besu5lkqmra07drq1czpr0tk4,1,38.5,56.8,2023-02-01T20:57:33.198Z,2023-02-02T05:53:42Z,4007191207,141,91.7,4007191203,56,Left,4007191209,212,28.9,4007191211,213,1.0,4007398427,178,,4007191205,140,54.2,,,,,,,dm0ktjgadvf89t9zsqybufnxl,J. Fitzwater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502983317,528,3,2,53,0,besu5lkqmra07drq1czpr0tk4,0,62.2,97.1,2023-02-01T20:57:38.851Z,2023-02-02T05:53:39Z,4007371093,465,,4007371095,467,cm7l7qimy4iysm1khmpc7u961,4007371091,286,,4007371089,56,Left,4007398465,178,,,,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951209,295,4,2,53,0,besu5lkqmra07drq1czpr0tk4,1,63,95.5,2023-02-01T20:57:39.020Z,2023-02-02T05:53:39Z,4007191245,286,,4007191351,233,619,4007191237,13,,4007191239,56,Left,4007191241,152,,4007191243,265,,,,,,,,1swg0twoet2to70z38wo78b1l,J. Penrice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951231,619,4,2,53,0,dvnjvad3p09dugr79gktlrtll,0,37,4.5,2023-02-01T20:57:39.021Z,2023-02-02T05:53:38Z,4007191345,285,,4007398503,178,,4007191337,13,,4007191339,56,Back,4007191341,152,,4007191355,233,295,4007191343,265,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951379,296,27,2,53,13,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-02-01T20:57:51.518Z,2023-02-02T00:20:34Z,4007192257,233,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951411,620,27,2,53,13,dvnjvad3p09dugr79gktlrtll,1,0,0,2023-02-01T20:57:51.518Z,2023-02-02T00:20:34Z,4007192247,233,296,4007192245,53,96vt6e4xjci5gll0ogsnlfg89,4007192243,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951415,297,28,2,53,33,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-02-01T20:58:11.320Z,2023-02-02T00:20:18Z,4007192259,55,296,4007192297,233,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951421,621,28,2,53,33,dvnjvad3p09dugr79gktlrtll,1,0,0,2023-02-01T20:58:11.320Z,2023-02-02T00:20:18Z,4007192291,233,297,4007192287,55,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951455,298,1,2,53,51,besu5lkqmra07drq1czpr0tk4,0,65.8,93.3,2023-02-01T20:58:29.318Z,2023-02-02T05:53:38Z,4007192555,152,,4007192549,2,,4007192559,140,86.2,4007192565,213,5.6,4007371851,224,,4007371853,72,,4007192557,56,Center,4007192561,141,66.8,1swg0twoet2to70z38wo78b1l,J. Penrice,4007192563,212,28.0,4007398581,178,,,4007192551,5,4007192553,155,,,,,,,,,,,,,,,,,,,,,,,,
2502951477,622,12,2,53,52,dvnjvad3p09dugr79gktlrtll,1,16.9,34.1,2023-02-01T20:58:30.463Z,2023-02-02T05:39:27Z,4007192695,141,28.6,4007192691,56,Back,4007398657,388,,4007192693,140,29.6,4007192699,213,6.0,4007192697,212,13.8,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951499,623,1,2,53,53,dvnjvad3p09dugr79gktlrtll,0,23.3,24.1,2023-02-01T20:58:32.039Z,2023-02-02T05:53:38Z,4007192821,1,,4007192817,212,50.2,4007192813,140,55.7,4007192811,56,Center,4007192819,213,0.8,4007192815,141,78.4,4007192809,157,,4007398687,178,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951537,299,1,2,53,58,besu5lkqmra07drq1czpr0tk4,1,44.7,28.5,2023-02-01T20:58:36.583Z,2023-02-02T05:53:37Z,4007192951,141,43.9,4007192953,212,30.5,4007192947,56,Back,4007398719,178,,4007192949,140,17.4,4007192955,213,2.8,,,,,,,73grc910ff9auyze63pgtoet,S. Oméonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951555,300,1,2,54,3,besu5lkqmra07drq1czpr0tk4,0,18.8,39.5,2023-02-01T20:58:41.582Z,2023-02-02T05:53:36Z,4007398735,178,,4007193075,56,Center,4007193085,1,,4007193077,140,74.3,4007193073,155,,4007193081,212,58.4,4007193079,141,33.7,4007193083,213,6.2,cgu73urupkapqq9bnl17s8tt5,S. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951579,624,1,2,54,6,dvnjvad3p09dugr79gktlrtll,1,31.4,62.7,2023-02-01T20:58:45.028Z,2023-02-02T05:53:36Z,4007193193,213,1.5,4007193185,56,Back,4007193191,212,18.3,4007398777,388,,4007193189,141,89.6,4007193183,3,,4007193187,140,31.8,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951583,625,49,2,54,9,dvnjvad3p09dugr79gktlrtll,1,28.5,87.7,2023-02-01T20:58:47.542Z,2023-02-02T05:53:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951615,626,1,2,54,10,dvnjvad3p09dugr79gktlrtll,1,28.8,87.1,2023-02-01T20:58:49.119Z,2023-02-02T05:53:34Z,4007193333,141,47.6,4007193331,140,31.1,4007193337,213,4.8,4007193335,212,27.0,4007193329,56,Back,4007398827,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951663,627,1,2,54,14,dvnjvad3p09dugr79gktlrtll,1,31.5,50.8,2023-02-01T20:58:52.565Z,2023-02-02T05:53:33Z,4007193569,140,34.7,4007193571,141,88.3,4007193573,212,25.7,4007193567,56,Back,4007193575,213,1.4,4007398841,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951683,628,1,2,54,20,dvnjvad3p09dugr79gktlrtll,1,50.4,76.4,2023-02-01T20:58:58.457Z,2023-02-02T05:53:32Z,4007193665,56,Back,4007193671,212,22.7,4007193669,141,43.9,4007193673,213,4.5,4007193667,140,45.3,4007398873,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951707,629,1,2,54,25,dvnjvad3p09dugr79gktlrtll,1,49,42.1,2023-02-01T20:59:03.343Z,2023-02-02T05:53:31Z,4007193797,140,54.4,4007193801,212,19.4,4007193799,141,69.4,4007193803,213,1.3,4007398889,178,,4007193795,56,Center,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951737,630,1,2,54,27,dvnjvad3p09dugr79gktlrtll,1,59,72.9,2023-02-01T20:59:05.999Z,2023-02-02T05:53:30Z,4007193977,212,16.0,4007193979,213,1.2,4007398903,178,,4007193971,56,Left,4007193973,140,64.7,4007193975,141,94.7,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951751,631,1,2,54,31,dvnjvad3p09dugr79gktlrtll,1,70.7,92.1,2023-02-01T20:59:09.292Z,2023-02-02T05:53:29Z,4007194047,56,Center,4007398921,178,,4007194049,140,63.1,4007194051,141,72.4,4007194055,213,4.2,4007194053,212,15.6,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951779,632,1,2,54,35,dvnjvad3p09dugr79gktlrtll,1,67.6,62.8,2023-02-01T20:59:13.399Z,2023-02-02T05:53:27Z,4007194211,213,4.4,4007398941,178,,4007194195,56,Center,4007194203,141,41.3,4007194199,140,63.0,4007194207,212,15.4,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951787,633,1,2,54,41,dvnjvad3p09dugr79gktlrtll,1,65.8,47.2,2023-02-01T20:59:19.855Z,2023-02-02T05:53:26Z,4007194249,56,Center,4007194261,212,15.9,4007194251,140,60.2,4007398961,178,,4007194265,213,1.9,4007194257,141,69.0,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951825,634,1,2,54,44,dvnjvad3p09dugr79gktlrtll,1,56.2,65.1,2023-02-01T20:59:22.279Z,2023-02-02T05:53:25Z,4007194449,56,Left,4007194455,141,92.0,4007194457,212,21.3,4007398973,178,,4007194459,213,1.0,4007194453,140,66.6,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951841,635,1,2,54,48,dvnjvad3p09dugr79gktlrtll,1,65.5,90.3,2023-02-01T20:59:26.965Z,2023-02-02T05:53:23Z,4007194531,140,53.3,4007194533,141,88.9,4007194537,213,3.2,4007194535,212,12.8,4007194529,56,Left,4007398995,178,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951857,636,1,2,54,50,dvnjvad3p09dugr79gktlrtll,1,51.5,79.3,2023-02-01T20:59:29.103Z,2023-02-02T05:53:22Z,4007399015,178,,4007194617,213,4.9,4007194613,141,32.5,4007194611,140,57.5,4007194619,1,,4007194615,212,32.4,4007194609,56,Center,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951891,637,1,2,54,54,dvnjvad3p09dugr79gktlrtll,1,59.7,37.6,2023-02-01T20:59:32.354Z,2023-02-02T05:53:21Z,4007194755,56,Right,4007399033,178,,4007194763,213,4.9,4007194761,212,23.9,4007194759,141,3.4,4007194757,140,65.0,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951903,638,1,2,55,0,dvnjvad3p09dugr79gktlrtll,1,71.9,11.9,2023-02-01T20:59:38.792Z,2023-02-02T05:53:18Z,4007399055,178,,4007194817,212,7.4,4007194811,56,Right,4007194813,140,67.9,4007194819,213,4.1,4007194815,141,2.9,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951915,639,1,2,55,2,dvnjvad3p09dugr79gktlrtll,1,76.8,5,2023-02-01T20:59:40.780Z,2023-02-02T05:53:17Z,4007194893,213,2.6,4007194885,56,Right,4007194891,212,16.3,4007399091,178,,4007194889,141,17.6,4007194887,140,63.6,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951927,640,1,2,55,3,dvnjvad3p09dugr79gktlrtll,1,73.7,19,2023-02-01T20:59:42.099Z,2023-02-02T05:53:16Z,4007194953,56,Right,4007194959,212,18.2,4007399111,178,,4007194957,141,5.3,4007194955,140,58.8,4007194961,213,3.7,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951943,641,1,2,55,6,dvnjvad3p09dugr79gktlrtll,1,64.6,9.5,2023-02-01T20:59:45.031Z,2023-02-02T05:53:15Z,4007195057,141,17.4,4007195053,56,Back,4007399125,178,,4007195059,212,17.1,4007195061,213,2.8,4007195055,140,49.1,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951969,642,1,2,55,9,dvnjvad3p09dugr79gktlrtll,1,49.6,22,2023-02-01T20:59:47.566Z,2023-02-02T05:53:15Z,4007195211,212,28.8,4007195213,213,1.5,4007195205,56,Center,4007195207,140,51.7,4007195209,141,64.3,4007399151,178,,,,,,,,c4dvhy1z0op9iwj9aqdgzh0q1,C. Carter-Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951979,643,1,2,55,12,dvnjvad3p09dugr79gktlrtll,1,54.6,66.5,2023-02-01T20:59:51.064Z,2023-02-02T05:53:14Z,4007399165,178,,4007195277,213,0.8,4007195273,141,75.3,4007195269,56,Center,4007195275,212,8.2,4007195271,140,59.9,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502951993,644,1,2,55,14,dvnjvad3p09dugr79gktlrtll,1,59.3,72,2023-02-01T20:59:52.735Z,2023-02-02T05:53:12Z,4007399183,178,,4007195337,141,70.9,4007195341,213,3.2,4007195339,212,8.5,4007195333,56,Center,4007195335,140,51.2,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952013,645,1,2,55,15,dvnjvad3p09dugr79gktlrtll,1,52.6,69.5,2023-02-01T20:59:53.310Z,2023-02-02T05:53:12Z,4007195449,141,92.6,4007399201,178,,4007195447,140,63.7,4007195451,212,19.6,4007195445,56,Left,4007195453,213,0.9,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952031,646,1,2,55,18,dvnjvad3p09dugr79gktlrtll,1,68.7,90.8,2023-02-01T20:59:56.951Z,2023-02-02T05:53:10Z,4007399219,178,,4007195535,56,Center,4007195551,213,4.1,4007195545,141,77.5,4007195549,212,10.9,4007195539,140,62.9,,,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952047,647,1,2,55,21,dvnjvad3p09dugr79gktlrtll,1,68.9,76.4,2023-02-01T20:59:59.695Z,2023-02-02T05:53:09Z,4007195635,140,56.6,4007399237,178,,4007195641,213,3.2,4007195639,212,13.0,4007195633,56,Center,4007195637,141,74.4,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952065,648,1,2,55,24,dvnjvad3p09dugr79gktlrtll,1,62.2,69.3,2023-02-01T21:00:03.034Z,2023-02-02T05:53:08Z,4007195757,140,70.4,4007195759,141,82.3,4007195763,213,0.8,4007195761,212,12.3,4007399261,178,,4007195755,56,Left,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952069,649,1,2,55,29,dvnjvad3p09dugr79gktlrtll,1,72,88.9,2023-02-01T21:00:07.301Z,2023-02-02T05:53:06Z,4007195797,212,7.3,4007195799,213,4.1,4007195791,56,Left,4007195793,140,68.1,4007399271,178,,4007195795,141,80.0,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952089,650,1,2,55,30,dvnjvad3p09dugr79gktlrtll,1,72.3,80.1,2023-02-01T21:00:08.830Z,2023-02-02T05:53:05Z,4007195897,56,Center,4007195899,140,71.3,4007195905,213,4.5,4007399291,178,,4007195903,212,6.1,4007195901,141,71.2,,,,,,,ed81nbya8j93qvelqdk79ustm,R. Hatate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952103,651,1,2,55,32,dvnjvad3p09dugr79gktlrtll,1,74.8,71.5,2023-02-01T21:00:10.379Z,2023-02-02T05:53:04Z,4007195961,213,4.0,4007399315,178,,4007195955,140,66.2,4007195957,141,54.5,4007195959,212,14.7,4007195953,56,Center,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952129,652,1,2,55,34,dvnjvad3p09dugr79gktlrtll,1,67.6,53.1,2023-02-01T21:00:12.373Z,2023-02-02T05:53:03Z,4007196097,56,Right,4007196101,141,18.8,4007196099,140,71.7,4007196103,212,23.7,4007399335,178,,4007196105,213,4.9,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952133,653,1,2,55,39,dvnjvad3p09dugr79gktlrtll,1,83.6,19.6,2023-02-01T21:00:17.368Z,2023-02-02T05:53:01Z,4007196133,141,17.3,4007196131,140,77.7,4007196137,213,3.4,4007399363,178,,4007196129,56,Right,4007196135,212,6.4,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952149,654,1,2,55,40,dvnjvad3p09dugr79gktlrtll,1,82.1,15.6,2023-02-01T21:00:18.854Z,2023-02-02T05:53:00Z,4007196215,141,24.7,4007196219,213,2.8,4007196213,140,66.5,4007196211,56,Center,4007196217,212,17.5,4007399383,178,,,,,,,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952167,655,1,2,55,43,dvnjvad3p09dugr79gktlrtll,1,68.9,19.3,2023-02-01T21:00:21.542Z,2023-02-02T05:52:59Z,4007196325,212,26.2,4007399401,178,,4007196323,141,57.9,4007196321,140,68.8,4007196327,213,1.6,4007196319,56,Center,,,,,,,cx59kxpqiabi3c5vl9mxvlyhh,C. McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952175,656,1,2,55,45,dvnjvad3p09dugr79gktlrtll,0,70.7,53.5,2023-02-01T21:00:24.140Z,2023-02-02T05:52:58Z,4007196375,141,62.4,4007196377,212,32.3,4007196373,140,100.0,4007196371,56,Center,4007196369,155,,4007399429,178,,4007196381,1,,4007196379,213,0.2,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952181,301,5,2,55,48,besu5lkqmra07drq1czpr0tk4,1,-1,39.1,2023-02-01T21:00:26.313Z,2023-02-02T00:22:53Z,4007196391,346,,4007196389,56,Back,4007196405,233,657,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952177,657,5,2,55,48,dvnjvad3p09dugr79gktlrtll,0,101,60.9,2023-02-01T21:00:26.313Z,2023-02-02T00:22:53Z,4007196385,346,,4007196383,56,Center,4007196413,233,301,,,,,,,,,,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952393,302,18,2,56,29,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-02-01T21:01:08.124Z,2023-02-02T00:22:57Z,4007197465,55,303,4007197419,44,Defender,4007197421,59,2,4007197417,42,,,,,,,,,,,,,,z1apq9hkjp8l8jhpegacpwid,N. Devlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952395,303,19,2,56,29,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-02-01T21:01:08.125Z,2023-02-02T00:22:58Z,4007197431,292,5,4007197433,293,2,4007197437,55,302,4007197429,59,11,4007197435,44,Midfielder,4007197423,42,,4007197427,145,2,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952471,304,1,2,56,45,besu5lkqmra07drq1czpr0tk4,1,3.5,46.2,2023-02-01T21:01:23.925Z,2023-02-02T05:52:58Z,4007197825,1,,4007197815,56,Right,4007197817,140,56.5,4007197829,74,,4007197819,141,11.3,4007197823,213,5.9,4007197821,212,60.5,4007197813,155,,cgu73urupkapqq9bnl17s8tt5,S. George,4007197811,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952473,305,44,2,56,49,besu5lkqmra07drq1czpr0tk4,1,59.6,17.1,2023-02-01T21:01:27.277Z,2023-02-02T05:52:57Z,4007197831,56,Right,4007197833,286,,4007197869,233,658,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952483,658,44,2,56,49,dvnjvad3p09dugr79gktlrtll,0,40.4,82.9,2023-02-01T21:01:27.278Z,2023-02-02T05:52:57Z,4007197865,56,Back,4007197873,233,305,4007197867,285,,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952485,307,1,2,56,49,besu5lkqmra07drq1czpr0tk4,0,58.9,20,2023-02-01T21:01:27.328Z,2023-02-02T05:52:57Z,4007197887,213,0.9,4007197877,3,,4007197883,141,31.0,4007197881,140,64.1,4007197879,56,Center,4007399569,388,,4007338211,168,,4007197885,212,9.3,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502977873,1118,61,2,56,49,dvnjvad3p09dugr79gktlrtll,1,40.4,82.8,2023-02-01T21:01:27.367Z,2023-02-02T05:52:56Z,4007399617,15,,4007338845,56,Back,4007399619,388,,,,,,,,,,,,,,,,,cksi669gcnskpytzh70a43it,C. Starfelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952513,659,1,2,56,50,dvnjvad3p09dugr79gktlrtll,1,40.1,71.7,2023-02-01T21:01:28.479Z,2023-02-02T05:52:56Z,4007198009,56,Center,4007198015,212,15.7,4007339237,155,,4007198011,140,53.1,4007198013,141,60.3,4007198017,213,5.8,4007399645,178,,,,,cm7l7qimy4iysm1khmpc7u961,M. O'Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952481,306,43,2,56,50,besu5lkqmra07drq1czpr0tk4,1,0,0,2023-02-01T21:01:28.767Z,2023-02-01T21:01:34Z,4007197861,56,Right,4007197863,286,0,4007198007,144,44,,,,,,,,,,,,,,,,91z7xt6xuwgzt0jyg5owh6yfp,A. Shinnie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952535,661,49,2,56,51,dvnjvad3p09dugr79gktlrtll,1,48.1,56.4,2023-02-01T21:01:30.183Z,2023-02-02T05:52:55Z,,,,,,,,,,,,,,,,,,,,,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952517,660,1,2,56,52,dvnjvad3p09dugr79gktlrtll,0,47.9,57.2,2023-02-01T21:01:30.748Z,2023-02-02T05:52:54Z,4007198033,212,27.2,4007198031,141,85.6,4007340513,155,,4007198029,140,66.2,4007198035,213,0.8,4007198027,56,Left,4007399707,178,,,,,a1q1se1i8ih65e94xswacghk9,Jota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952519,308,1,2,56,55,besu5lkqmra07drq1czpr0tk4,0,34.5,15.7,2023-02-01T21:01:33.327Z,2023-02-02T05:52:54Z,4007198037,3,,4007198047,213,1.2,4007198041,140,45.7,4007198045,212,29.4,4007198039,56,Back,4007198043,141,55.3,4007399737,388,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952555,662,1,2,57,0,dvnjvad3p09dugr79gktlrtll,1,53.5,43.7,2023-02-01T21:01:39.053Z,2023-02-02T05:52:52Z,4007399763,178,,4007198211,212,32.8,4007198213,213,1.5,4007198205,56,Left,4007198207,140,55.5,4007198209,141,91.8,4007198215,1,,4007198203,155,,epwfc94g7m7ed1nbt9wbgo6ei,A. Johnston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952561,663,1,2,57,4,dvnjvad3p09dugr79gktlrtll,1,54.1,91.8,2023-02-01T21:01:42.752Z,2023-02-02T05:52:52Z,4007399791,178,,4007198281,213,0.2,4007198279,212,17.2,4007198273,56,Left,4007198277,141,96.9,4007198275,140,70.1,,,,,,,9fd3uggpu2opd1cuiwskjbhm1,G. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952565,664,3,2,57,6,dvnjvad3p09dugr79gktlrtll,0,66.2,95.7,2023-02-01T21:01:44.619Z,2023-02-02T05:52:51Z,4007373073,465,,4007198299,286,,4007399811,178,,4007198331,233,309,4007198297,56,Left,,,,,,,,,,4x7o9h6ea8ldt9sxgz87vwycp,D. Maeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952569,309,7,2,57,6,besu5lkqmra07drq1czpr0tk4,1,33.8,4.3,2023-02-01T21:01:44.757Z,2023-02-02T05:52:51Z,4007399827,178,,4007198325,233,664,4007198307,56,Back,4007198309,285,,4007373079,383,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502952573,310,61,2,57,7,besu5lkqmra07drq1czpr0tk4,0,33.8,3.9,2023-02-01T21:01:45.480Z,2023-02-02T05:52:50Z,4007198323,56,Back,4007399859,178,,,,,,,,,,,,,,,,,,,,db1hineo65ck1zyg8kjtl5iad,C. Montaño,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
