id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2531371295,843,3,2,48,59,5c0sf1eaipcxvdw9o22of2jdp,0,43.4,81.3,2023-04-08T18:13:39.282Z,2023-04-09T21:31:38Z,4178230143,56,Back,4178230145,286,,4178230149,467,fwnnz9wriid0xznpbpdy82s4,4178230147,465,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476465,507,43,2,49,0,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2023-04-08T18:13:39.357Z,2023-04-08T18:13:44Z,4173490725,286,0,4173490723,56,Back,4173491059,144,3,,,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476475,508,4,2,49,1,5c0sf1eaipcxvdw9o22of2jdp,1,41.8,90.6,2023-04-08T18:13:40.829Z,2023-04-08T18:13:51Z,4173490773,286,,4173490759,295,,4173490763,56,Back,4173491691,233,420,4173490757,13,,4173490767,152,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476637,420,4,2,49,1,491xixnlsp75o7cr3w2gc1o0z,0,58.2,9.4,2023-04-08T18:13:40.830Z,2023-04-08T18:13:52Z,4173491723,233,508,4173491635,56,Right,4173491631,13,,4173491643,285,,4173491639,152,,4173491633,295,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476687,421,17,2,49,10,491xixnlsp75o7cr3w2gc1o0z,1,0,0,2023-04-08T18:13:49.460Z,2023-04-08T18:14:00Z,4173491917,13,243,4173491913,393,,4173491907,31,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530476999,509,1,2,49,29,5c0sf1eaipcxvdw9o22of2jdp,1,40.9,81.7,2023-04-08T18:14:08.781Z,2023-04-08T18:14:10Z,4173493661,152,,4173493749,189,,4173493671,213,4.5,4173493665,140,34.6,4173493659,5,,4173493663,56,Back,4173493669,212,31.4,4173493667,141,36.6,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477049,510,1,2,49,31,5c0sf1eaipcxvdw9o22of2jdp,1,33.4,37.4,2023-04-08T18:14:11.149Z,2023-04-08T18:14:13Z,4173493961,140,33.8,4173493965,212,23.7,4173493963,141,2.6,4173493959,56,Back,4173493967,213,4.7,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477149,511,1,2,49,33,5c0sf1eaipcxvdw9o22of2jdp,1,33.8,2.6,2023-04-08T18:14:12.910Z,2023-04-08T18:14:16Z,4173494455,56,Back,4173494457,140,46.7,4173494463,213,0.2,4173494459,141,6.2,4173494461,212,13.8,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477155,512,4,2,49,36,5c0sf1eaipcxvdw9o22of2jdp,1,46.2,7.7,2023-04-08T18:14:16.221Z,2023-04-08T18:14:20Z,4173494959,233,422,4173494505,265,,4173494503,152,,4173494507,286,,4173494499,13,,4173494501,56,Back,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477233,422,4,2,49,36,491xixnlsp75o7cr3w2gc1o0z,0,53.8,92.3,2023-04-08T18:14:16.222Z,2023-04-08T18:14:21Z,4173494921,152,,4173494923,265,,4173494919,56,Left,4173494999,233,512,4173494917,13,,4173494925,285,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477309,513,1,2,49,43,5c0sf1eaipcxvdw9o22of2jdp,1,39.1,2.9,2023-04-08T18:14:22.589Z,2023-04-08T18:14:24Z,4173495387,213,2.4,4173495385,212,19.0,4173495369,152,,4173495373,56,Back,4173495379,140,25.5,4173495365,5,,4173495383,141,21.3,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477365,514,1,2,49,44,5c0sf1eaipcxvdw9o22of2jdp,1,25.5,21.3,2023-04-08T18:14:23.918Z,2023-04-08T18:14:25Z,4173495667,212,7.5,4173495655,56,Back,4173495663,141,25.5,4173495659,140,32.1,4173495671,213,0.4,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477415,515,1,2,49,46,5c0sf1eaipcxvdw9o22of2jdp,1,31.3,29.7,2023-04-08T18:14:25.581Z,2023-04-08T18:14:28Z,4173495897,140,23.2,4173495901,212,33.6,4173495895,56,Back,4173495903,213,1.8,4173495899,141,77.5,4173495905,1,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477493,516,1,2,49,48,5c0sf1eaipcxvdw9o22of2jdp,1,22.2,80.6,2023-04-08T18:14:28.094Z,2023-04-08T18:14:31Z,4173496271,140,35.4,4173496279,212,18.4,4173496267,56,Back,4173496275,141,98.4,4173496281,213,0.7,,,,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477583,517,1,2,49,52,5c0sf1eaipcxvdw9o22of2jdp,1,34.9,94.2,2023-04-08T18:14:31.421Z,2023-04-08T18:14:36Z,4173496835,141,76.1,4173496841,212,12.6,4173496825,56,Back,4173496843,213,4.9,4173496831,140,37.4,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477677,518,1,2,49,57,5c0sf1eaipcxvdw9o22of2jdp,1,32.6,77,2023-04-08T18:14:36.302Z,2023-04-08T18:14:39Z,4173497357,140,48.7,4173497355,56,Back,4173497359,141,85.4,4173497363,213,0.3,4173497361,212,17.8,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477695,519,1,2,50,0,5c0sf1eaipcxvdw9o22of2jdp,0,56.7,87.1,2023-04-08T18:14:39.757Z,2023-04-08T18:14:41Z,4173497497,212,12.3,4173497499,213,6.1,4173497493,140,68.3,4173497495,141,84.7,4173497491,56,Left,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477729,424,8,2,50,3,491xixnlsp75o7cr3w2gc1o0z,1,28.8,7.1,2023-04-08T18:14:42.861Z,2023-04-09T21:34:13Z,4178233775,383,,4173497705,56,Back,,,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477735,425,49,2,50,3,491xixnlsp75o7cr3w2gc1o0z,1,30.1,6.5,2023-04-08T18:14:43.276Z,2023-04-08T18:14:43Z,,,,,,,,,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477759,426,1,2,50,4,491xixnlsp75o7cr3w2gc1o0z,1,30.1,6.5,2023-04-08T18:14:43.453Z,2023-04-08T18:17:59Z,4173497869,212,18.2,4173497867,141,3.1,4173497871,213,6.2,4173497863,56,Back,4173497865,140,47.3,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477773,427,1,2,50,5,491xixnlsp75o7cr3w2gc1o0z,0,47.4,3.2,2023-04-08T18:14:44.316Z,2023-04-08T18:14:46Z,4173497953,56,Right,4173497955,140,56.4,4173497957,141,19.1,4173497959,212,14.4,4173497951,155,,4173497961,213,0.9,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477789,520,49,2,50,6,5c0sf1eaipcxvdw9o22of2jdp,1,39.9,84.8,2023-04-08T18:14:45.773Z,2023-04-08T18:14:45Z,,,,,,,,,,,,,,,,,,,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477881,521,1,2,50,6,5c0sf1eaipcxvdw9o22of2jdp,1,39.9,84.8,2023-04-08T18:14:46.030Z,2023-04-09T21:34:45Z,4173498477,56,Left,4173498481,140,56.9,4173498501,213,0.5,4178234537,155,,4173498487,141,98.4,4173498495,212,20.1,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477947,522,1,2,50,10,5c0sf1eaipcxvdw9o22of2jdp,1,56.9,98.4,2023-04-08T18:14:49.757Z,2023-04-08T18:14:54Z,4173498891,213,5.2,4173498879,140,59.5,4173498877,56,Left,4173498887,212,6.2,4173498883,141,90.2,,,,,,,,,,d98j4asio4xrxcwmfg1ak95yi,Francisco Moura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531372299,844,3,2,50,11,5c0sf1eaipcxvdw9o22of2jdp,0,59,80.7,2023-04-08T18:14:50.381Z,2023-04-09T21:35:12Z,4178235261,286,,4178235265,467,egf4oc47whxf2hmrjjddvtxbd,4178235259,56,Left,4178235263,465,,,,,,,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477951,523,4,2,50,13,5c0sf1eaipcxvdw9o22of2jdp,1,60.1,92.8,2023-04-08T18:14:53.115Z,2023-04-08T18:14:54Z,4173498909,56,Left,4173498915,286,,4173498911,152,,4173498923,233,428,4173498913,265,,4173498907,13,,,,,,,,arpoe2kjx9pbacgpuv17yl33d,Iván Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530477935,428,4,2,50,13,491xixnlsp75o7cr3w2gc1o0z,0,39.9,7.2,2023-04-08T18:14:53.116Z,2023-04-08T18:14:55Z,4173498837,56,Back,4173498835,13,,4173498947,233,523,4173498839,152,,4173498841,265,,4173498843,285,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478071,524,1,2,50,20,5c0sf1eaipcxvdw9o22of2jdp,1,58.2,95,2023-04-08T18:14:59.359Z,2023-04-08T18:15:01Z,4173499553,5,,4173499563,141,83.5,4173499559,140,40.0,4173499567,213,3.5,4173499555,152,,4173499565,212,20.6,4173499557,56,Back,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478127,525,1,2,50,21,5c0sf1eaipcxvdw9o22of2jdp,1,40,83.5,2023-04-08T18:15:01.277Z,2023-04-08T18:15:04Z,4173499861,141,69.4,4173499857,56,Back,4173499865,213,5.5,4173499859,140,49.7,4173499863,212,14.0,,,,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478203,526,1,2,50,25,5c0sf1eaipcxvdw9o22of2jdp,1,52,69.9,2023-04-08T18:15:04.333Z,2023-04-08T18:15:08Z,4173500291,213,5.3,4173500279,155,,4173500281,196,,4173500289,212,52.4,4173500287,141,4.0,4173500297,1,,4173500283,56,Right,4173500285,140,77.9,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478257,527,1,2,50,29,5c0sf1eaipcxvdw9o22of2jdp,1,77.4,4.1,2023-04-08T18:15:08.637Z,2023-04-08T18:15:11Z,4173500617,141,24.3,4173500615,140,73.2,4173500619,212,14.4,4173500613,56,Center,4173500621,213,1.9,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478283,528,1,2,50,31,5c0sf1eaipcxvdw9o22of2jdp,1,73.2,24.3,2023-04-08T18:15:11.229Z,2023-04-08T18:15:12Z,4173500817,213,4.2,4173500809,56,Right,4173500815,212,14.6,4173500813,141,5.8,4173500811,140,66.2,,,,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478365,529,1,2,50,33,5c0sf1eaipcxvdw9o22of2jdp,1,65.7,6.7,2023-04-08T18:15:12.397Z,2023-04-08T18:15:15Z,4173501271,56,Back,4173501285,141,7.0,4173501279,140,45.0,4173501293,213,3.1,4173501291,212,21.7,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478555,530,1,2,50,38,5c0sf1eaipcxvdw9o22of2jdp,1,38.6,8.9,2023-04-08T18:15:17.661Z,2023-04-08T18:15:23Z,4173502311,213,1.7,4173502305,140,35.2,4173502313,1,,4173502307,141,67.0,4173502303,56,Back,4173502309,212,39.7,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478607,531,1,2,50,44,5c0sf1eaipcxvdw9o22of2jdp,1,39.5,70.8,2023-04-08T18:15:23.372Z,2023-04-08T18:15:25Z,4173502619,141,35.7,4173502623,213,4.5,4173502621,212,24.2,4173502615,56,Back,4173502617,140,35.6,,,,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478663,532,1,2,50,46,5c0sf1eaipcxvdw9o22of2jdp,1,35.6,35.7,2023-04-08T18:15:25.837Z,2023-04-08T18:15:28Z,4173502957,140,43.1,4173502963,212,22.6,4173502965,213,5.1,4173502959,141,4.6,4173502953,56,Back,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478761,533,1,2,50,49,5c0sf1eaipcxvdw9o22of2jdp,0,43.5,5.5,2023-04-08T18:15:28.925Z,2023-04-08T18:15:34Z,4173503583,213,0.2,4173503575,56,Right,4173503581,212,61.2,4173503577,140,100.0,4173503585,1,,4173503573,155,,4173503579,141,19.5,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478751,429,5,2,50,54,491xixnlsp75o7cr3w2gc1o0z,1,-0.8,80.5,2023-04-08T18:15:34.172Z,2023-04-08T18:15:35Z,4173503521,346,,4173503519,56,Back,4173503665,233,534,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530478771,534,5,2,50,54,5c0sf1eaipcxvdw9o22of2jdp,0,100.8,19.5,2023-04-08T18:15:34.172Z,2023-04-08T18:16:30Z,4173503631,56,Right,4173503681,233,429,4173503633,346,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479071,430,1,2,51,10,491xixnlsp75o7cr3w2gc1o0z,1,4.7,48.8,2023-04-08T18:15:49.418Z,2023-04-08T18:15:51Z,4173505295,141,76.9,4173505297,212,19.2,4173505289,124,,4173505293,140,6.0,4173505299,213,1.5,4173505303,237,,4173505291,56,Back,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479135,431,1,2,51,12,491xixnlsp75o7cr3w2gc1o0z,1,6.1,76.7,2023-04-08T18:15:51.435Z,2023-04-08T18:15:54Z,4173505637,212,16.3,4173505635,141,53.1,4173505631,56,Back,4173505639,213,4.6,4173505633,140,3.6,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479185,432,1,2,51,15,491xixnlsp75o7cr3w2gc1o0z,1,7,46.9,2023-04-08T18:15:54.716Z,2023-04-08T18:15:57Z,4173505913,1,,4173505907,141,36.6,4173505905,140,43.5,4173505911,213,6.1,4173505909,212,39.0,4173505903,56,Back,4173505901,155,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479205,433,1,2,51,18,491xixnlsp75o7cr3w2gc1o0z,1,43.5,36.6,2023-04-08T18:15:57.500Z,2023-04-08T18:15:58Z,4173506001,56,Back,4173506003,140,44.6,4173505999,168,,4173506011,212,4.2,4173506007,141,42.5,4173505997,3,,4173506013,213,1.3,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479223,434,44,2,51,19,491xixnlsp75o7cr3w2gc1o0z,1,48.8,44.1,2023-04-08T18:15:58.508Z,2023-04-08T18:16:00Z,4173506105,56,Back,4173506107,285,,4173506145,233,535,,,,,,,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479203,535,44,2,51,19,5c0sf1eaipcxvdw9o22of2jdp,0,51.2,55.9,2023-04-08T18:15:58.509Z,2023-04-08T18:16:00Z,4173505981,56,Center,4173506161,233,434,4173506165,286,,,,,,,,,,,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479249,435,1,2,51,20,491xixnlsp75o7cr3w2gc1o0z,1,52.6,49.1,2023-04-08T18:16:00.027Z,2023-04-09T21:38:14Z,4173506275,141,62.3,4173506277,212,9.2,4173506273,140,54.6,4173506279,213,1.3,4173506271,56,Center,,,,,,,,,,7d8acg1r083veuigl34kojnbp,Alexandre Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479343,436,1,2,51,22,491xixnlsp75o7cr3w2gc1o0z,1,63.8,71.7,2023-04-08T18:16:01.947Z,2023-04-08T18:16:06Z,4173506845,213,0.5,4173506843,212,15.0,4173506837,140,76.5,4173506835,56,Left,4173506841,141,81.8,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479347,437,61,2,51,27,491xixnlsp75o7cr3w2gc1o0z,0,77.4,77.3,2023-04-08T18:16:06.539Z,2023-04-08T18:16:07Z,4173506861,56,Center,,,,,,,,,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479377,536,49,2,51,30,5c0sf1eaipcxvdw9o22of2jdp,1,22.3,23.9,2023-04-08T18:16:09.501Z,2023-04-08T18:16:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479445,537,1,2,51,30,5c0sf1eaipcxvdw9o22of2jdp,1,27.4,32.5,2023-04-08T18:16:10.173Z,2023-04-08T18:16:14Z,4173507457,140,33.4,4173507455,56,Back,4173507459,141,45.2,4173507463,213,0.9,4173507461,212,10.7,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479597,538,2,2,51,34,5c0sf1eaipcxvdw9o22of2jdp,1,35.4,42.8,2023-04-08T18:16:14.237Z,2023-04-08T18:16:24Z,4173508369,141,96.2,4173508367,140,68.8,4173508365,56,Left,4173508363,1,,4173508361,7,5fcx7aiflhvguztjw8mp53b9x,,,,,,,,,,76w964mdux2s3max2nlih6az8,Gustavo Sá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530479557,438,55,2,51,34,491xixnlsp75o7cr3w2gc1o0z,1,45.2,43.1,2023-04-08T18:16:14.238Z,2023-04-08T18:19:09Z,,,,,,,,,,,,,,,,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480221,439,1,2,52,13,491xixnlsp75o7cr3w2gc1o0z,1,32.2,27,2023-04-08T18:16:52.795Z,2023-04-08T18:16:54Z,4173511617,141,39.1,4173511615,140,14.2,4173511609,5,,4173511621,213,2.7,4173511611,241,,4173511619,212,20.6,4173511613,56,Back,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480287,440,1,2,52,14,491xixnlsp75o7cr3w2gc1o0z,1,14.1,39.1,2023-04-08T18:16:53.915Z,2023-04-08T18:16:57Z,4173511977,141,22.5,4173511979,212,14.8,4173511981,213,5.4,4173511975,140,23.2,4173511973,56,Back,,,,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480357,441,1,2,52,17,491xixnlsp75o7cr3w2gc1o0z,1,23.3,22.5,2023-04-08T18:16:57.179Z,2023-04-08T18:17:00Z,4173512385,140,15.0,4173512387,141,48.7,4173512391,213,2.0,4173512383,56,Back,4173512389,212,19.8,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480459,442,1,2,52,21,491xixnlsp75o7cr3w2gc1o0z,1,15.5,51.8,2023-04-08T18:17:00.539Z,2023-04-08T18:17:05Z,4173512887,141,62.0,4173512885,140,20.1,4173512889,212,8.5,4173512883,56,Back,4173512891,213,1.0,,,,,,,,,,53y263xxfdf1itytiqhg3v6c5,I. Vekič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480551,443,1,2,52,26,491xixnlsp75o7cr3w2gc1o0z,1,22.5,61.1,2023-04-08T18:17:05.403Z,2023-04-08T18:17:10Z,4173513397,141,24.9,4173513395,140,22.8,4173513401,213,4.7,4173513399,212,24.6,4173513393,56,Back,,,,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480571,444,1,2,52,30,491xixnlsp75o7cr3w2gc1o0z,0,27.5,20.7,2023-04-08T18:17:10.123Z,2023-04-08T18:17:12Z,4173513509,141,35.2,4173513513,213,0.5,4173513507,140,45.8,4173513505,56,Back,4173513511,212,21.6,,,,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480587,539,49,2,52,32,5c0sf1eaipcxvdw9o22of2jdp,1,52.5,65.8,2023-04-08T18:17:11.740Z,2023-04-08T18:17:11Z,,,,,,,,,,,,,,,,,,,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480635,540,1,2,52,33,5c0sf1eaipcxvdw9o22of2jdp,1,53.9,68.7,2023-04-08T18:17:12.620Z,2023-04-08T18:17:15Z,4173513909,141,88.0,4173513905,56,Left,4173513913,213,0.7,4173513907,140,69.5,4173513911,212,21.0,,,,,,,,,,17e9rercxaanx9ltwmoph9n56,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480639,541,3,2,52,35,5c0sf1eaipcxvdw9o22of2jdp,0,70.4,83.5,2023-04-08T18:17:15.100Z,2023-04-09T21:42:15Z,4173513933,286,,4178247417,464,,4173514127,233,445,4173513931,56,Left,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480655,445,7,2,52,35,491xixnlsp75o7cr3w2gc1o0z,1,29.6,16.5,2023-04-08T18:17:15.101Z,2023-04-09T21:42:26Z,4173514093,233,541,4178247827,383,,4173514023,56,Back,4173514025,285,,,,,,,,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480665,446,49,2,52,37,491xixnlsp75o7cr3w2gc1o0z,1,24.9,23.1,2023-04-08T18:17:16.891Z,2023-04-08T18:17:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480697,447,3,2,52,37,491xixnlsp75o7cr3w2gc1o0z,1,27.8,21.1,2023-04-08T18:17:16.923Z,2023-04-09T21:43:05Z,4173514259,56,Back,4178249085,465,,4173514261,285,,4173514277,233,542,,,,,,,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480659,542,45,2,52,37,5c0sf1eaipcxvdw9o22of2jdp,0,72.2,78.9,2023-04-08T18:17:16.923Z,2023-04-08T18:18:50Z,4173514299,233,447,4173514053,56,Left,4173514055,286,,,,,,,,,,,,,,,,,5fcx7aiflhvguztjw8mp53b9x,J. Cádiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480831,448,1,2,52,39,491xixnlsp75o7cr3w2gc1o0z,1,32.4,36.3,2023-04-08T18:17:18.747Z,2023-04-08T18:17:25Z,4173515021,140,33.7,4173515023,141,77.0,4173515025,212,27.7,4173515019,56,Back,4173515027,213,1.5,,,,,,,,,,ey0bk9dlqjwsc1aserql73aei,Paulo Bernardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480835,449,3,2,52,45,491xixnlsp75o7cr3w2gc1o0z,0,53,81.6,2023-04-08T18:17:25.275Z,2023-04-09T21:43:26Z,4178249713,465,,4173515217,233,543,4173515047,56,Left,4173515049,286,,,,,,,,,,,,,,8kns1kywrlakjwll1cxs19r3e,N. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530480849,543,7,2,52,45,5c0sf1eaipcxvdw9o22of2jdp,1,47,18.4,2023-04-08T18:17:25.276Z,2023-04-09T21:43:29Z,4173515131,56,Back,4173515165,233,449,4178249851,383,,4173515133,285,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
