id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/13/value,qualifier/11/value,qualifier/18/value,qualifier/16/value,assist
2470386255,31,1,1,2,55,5c0sf1eaipcxvdw9o22of2jdp,1,30.6,53.5,2022-10-10T19:19:46.025Z,2022-10-12T08:37:46Z,3835550759,213,5.9,3835550751,56,Back,3835550753,140,39.3,3835550757,212,10.0,3838004315,178,,3835550755,141,47.4,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386257,32,1,1,2,58,5c0sf1eaipcxvdw9o22of2jdp,0,38.9,29.9,2022-10-10T19:19:49.518Z,2022-10-12T08:37:55Z,3835550815,286,,3835550767,140,41.3,3835550769,141,29.3,3835550765,56,Back,3838004563,178,,3835550771,212,2.6,3835550811,233,21,3835550809,236,,1whf50hjb4jhz9119qvtdov6d,Pelé,3835550773,213,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386261,21,74,1,2,58,dich5v7sw466smbqap0d9rbyj,1,61,76.2,2022-10-10T19:19:49.609Z,2022-10-12T08:38:22Z,3835550789,56,Center,3835550819,233,32,3838005199,178,,3835550791,285,,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386283,33,1,1,3,0,5c0sf1eaipcxvdw9o22of2jdp,0,32.8,25.5,2022-10-10T19:19:51.083Z,2022-10-12T08:38:27Z,3835550915,212,20.4,3835550907,157,,3835550909,56,Back,3835550917,213,5.2,3835550911,140,41.6,3838005293,178,,3835550919,1,,3835550913,141,0.0,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386281,22,5,1,3,1,dich5v7sw466smbqap0d9rbyj,1,57.6,101.2,2022-10-10T19:19:52.905Z,2022-10-12T08:38:29Z,3835550903,347,,3835550901,56,Left,3835550949,233,34,,,,,,,,,,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386285,34,5,1,3,1,5c0sf1eaipcxvdw9o22of2jdp,0,42.4,-1.2,2022-10-10T19:19:52.905Z,2022-10-12T08:38:28Z,3835550959,233,22,3835550923,347,,3835550921,56,Back,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386311,23,1,1,3,5,dich5v7sw466smbqap0d9rbyj,1,56.8,100,2022-10-10T19:19:56.084Z,2022-10-12T08:38:32Z,3835551077,212,18.4,3835551079,213,5.9,3835551071,56,Left,3835551073,140,72.8,3835551075,141,90.2,3835551069,107,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470856487,853,43,1,3,9,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-10T19:20:00.090Z,2022-10-12T09:03:56Z,3838039989,144,82,3838039911,178,0,,,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386317,24,1,1,3,9,dich5v7sw466smbqap0d9rbyj,1,74.6,91.1,2022-10-10T19:20:00.244Z,2022-10-12T08:38:37Z,3838005467,178,,3835551101,56,Left,3835551109,213,0.2,3835551103,140,80.4,3835551107,212,6.2,3835551105,141,92.9,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386321,25,1,1,3,12,dich5v7sw466smbqap0d9rbyj,0,92.5,92.9,2022-10-10T19:20:03.333Z,2022-10-12T08:38:40Z,3836683717,72,,3835551135,212,0.8,3835551131,140,92.5,3835551207,286,,3838005547,178,,3836683715,224,,3835551137,213,4.7,3835551201,236,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,3835551125,2,,3835551129,56,Left,3835551133,141,91.7,3835551127,155,3835551203,233,35,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386325,35,12,1,3,12,5c0sf1eaipcxvdw9o22of2jdp,1,11.3,12.6,2022-10-10T19:20:03.380Z,2022-10-12T08:38:43Z,3835551153,185,,3835551155,56,Back,3838005627,178,,3835551211,233,25,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386335,26,6,1,3,13,dich5v7sw466smbqap0d9rbyj,1,90.6,89.6,2022-10-10T19:20:04.164Z,2022-10-12T08:38:46Z,3835551235,73,,3835551267,233,36,3835551231,56,Left,,,,,,,,,,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386341,36,6,1,3,13,5c0sf1eaipcxvdw9o22of2jdp,0,9.4,10.4,2022-10-10T19:20:04.164Z,2022-10-12T08:38:46Z,3835551271,233,26,3835551263,73,,3835551261,56,Back,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386509,27,1,1,3,46,dich5v7sw466smbqap0d9rbyj,0,99.5,99.5,2022-10-10T19:20:37.020Z,2022-10-12T08:38:50Z,3835552135,2,,3836684249,20,,3835552145,140,96.5,3838005795,178,,3835552141,223,,3835552149,212,27.1,3835552143,56,Center,3835552151,213,4.6,dh3ddfghtgeb2iu2608y96i5m,Antony,3835552137,6,,3835552147,141,59.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386545,37,12,1,3,47,5c0sf1eaipcxvdw9o22of2jdp,1,4.9,34.8,2022-10-10T19:20:38.031Z,2022-10-12T08:38:54Z,3835552357,140,6.3,3835552359,141,19.2,3838005873,178,,3835552355,56,Back,3835552361,212,10.7,3835552363,213,4.9,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386571,38,12,1,3,50,5c0sf1eaipcxvdw9o22of2jdp,1,6.4,18.3,2022-10-10T19:20:41.071Z,2022-10-12T08:38:57Z,3835552467,212,17.9,3835552463,140,20.5,3835552461,56,Back,3835552469,213,0.6,3838005913,178,,3835552465,141,33.2,,,,,,,eika2197gwlmjq70xdvisoe09,J. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386573,39,49,1,3,51,5c0sf1eaipcxvdw9o22of2jdp,1,22.7,23.6,2022-10-10T19:20:42.711Z,2022-10-12T08:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386607,40,4,1,3,54,5c0sf1eaipcxvdw9o22of2jdp,1,22.4,31.8,2022-10-10T19:20:45.214Z,2022-10-12T08:39:11Z,3835552633,56,Back,3835552629,13,,3835552637,285,,3835552703,233,28,3835553237,294,,3835552635,152,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386615,28,4,1,3,54,dich5v7sw466smbqap0d9rbyj,0,77.6,68.2,2022-10-10T19:20:45.215Z,2022-10-12T08:39:10Z,3835552669,13,,3835552675,152,,3835552933,294,,3838006261,178,,3835552673,56,Center,3835552717,233,40,3835552677,286,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386665,41,1,1,4,7,5c0sf1eaipcxvdw9o22of2jdp,1,24.1,21.1,2022-10-10T19:20:58.083Z,2022-10-12T08:39:16Z,3835552943,56,Back,3835552951,213,2.1,3835552941,152,,3835552949,212,23.2,3835552939,5,,3835552947,141,50.0,3838006381,178,,3835552945,140,12.4,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386709,42,1,1,4,10,5c0sf1eaipcxvdw9o22of2jdp,1,13.3,49.6,2022-10-10T19:21:01.315Z,2022-10-12T08:40:22Z,3835553191,213,4.9,3835553185,140,15.6,3835553183,56,Back,3835553189,212,15.5,3838007863,178,,3835553187,141,27.1,,,,,,,6ddxujeb3873j5evwiz8n4wt0,Luíz Júnior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386727,43,1,1,4,16,5c0sf1eaipcxvdw9o22of2jdp,1,27.8,30.2,2022-10-10T19:21:07.867Z,2022-10-12T08:40:23Z,3835553307,141,95.0,3838007917,178,,3835553299,155,,3835553309,212,53.1,3835553301,196,,3835553305,140,56.1,3835553313,1,,3835553303,56,Left,1zteujk5u3rpr028priato4bt,Riccieli,3835553311,213,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386759,44,1,1,4,20,5c0sf1eaipcxvdw9o22of2jdp,1,61.4,90.8,2022-10-10T19:21:11.375Z,2022-10-12T08:40:27Z,3835553461,212,14.7,3835553455,56,Left,3835553463,213,0.4,3835553459,141,98.9,3835553457,140,74.4,3838007995,178,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386763,45,1,1,4,26,5c0sf1eaipcxvdw9o22of2jdp,0,76.2,87,2022-10-10T19:21:17.661Z,2022-10-12T08:40:33Z,3835553471,56,Left,3835553479,213,6.0,3835553473,140,79.0,3835553477,212,3.1,3835553495,233,29,3838008145,178,,3835553499,286,,3835553493,236,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,3835553475,141,85.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386761,29,74,1,4,26,dich5v7sw466smbqap0d9rbyj,1,25.6,14.3,2022-10-10T19:21:17.737Z,2022-10-12T08:40:37Z,3835553469,285,,3835553503,233,45,3835553467,56,Back,3838008237,178,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386905,52,61,1,4,26,5c0sf1eaipcxvdw9o22of2jdp,1,68.5,81.5,2022-10-10T19:21:17.882Z,2022-10-12T08:40:42Z,3835554149,56,Left,3838008343,178,,,,,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386767,30,49,1,4,27,dich5v7sw466smbqap0d9rbyj,1,27.5,17.5,2022-10-10T19:21:18.634Z,2022-10-12T08:40:59Z,,,,,,,,,,,,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386791,31,1,1,4,29,dich5v7sw466smbqap0d9rbyj,1,22.9,17.5,2022-10-10T19:21:20.373Z,2022-10-12T08:41:05Z,3835553625,141,14.1,3838008833,178,,3835553619,56,Back,3835553621,140,15.0,3835553631,213,3.4,3835553629,212,8.6,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386799,32,1,1,4,31,dich5v7sw466smbqap0d9rbyj,0,15,14.1,2022-10-10T19:21:22.357Z,2022-10-12T08:41:27Z,3835553657,155,,3835553665,212,1.9,3835553659,56,Back,3835553663,141,13.7,3835553661,140,16.8,3838009231,178,,3835553667,213,6.1,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386795,46,61,1,4,31,5c0sf1eaipcxvdw9o22of2jdp,1,79.6,89.4,2022-10-10T19:21:22.501Z,2022-10-12T08:41:33Z,3838009429,388,,3835553643,56,Left,,,,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386805,33,1,1,4,33,dich5v7sw466smbqap0d9rbyj,0,27.1,26.2,2022-10-10T19:21:24.340Z,2022-10-12T08:41:39Z,3835553703,212,16.7,3835553699,140,41.9,3835553701,141,17.2,3838009641,388,,3835553697,56,Back,3835553695,3,,3835553705,213,5.9,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386819,47,49,1,4,34,5c0sf1eaipcxvdw9o22of2jdp,1,65.7,83.1,2022-10-10T19:21:25.496Z,2022-10-12T08:41:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386827,48,50,1,4,36,5c0sf1eaipcxvdw9o22of2jdp,1,65.4,85.4,2022-10-10T19:21:27.736Z,2022-10-12T08:41:48Z,3835553797,56,Left,3835553799,286,,3835553845,233,34,,,,,,,,,,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386833,34,7,1,4,36,dich5v7sw466smbqap0d9rbyj,0,34.6,14.6,2022-10-10T19:21:27.850Z,2022-10-12T08:41:53Z,3835553835,233,48,3835553827,285,,3836686205,383,,3835553825,56,Back,3838010009,178,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386837,49,61,1,4,36,5c0sf1eaipcxvdw9o22of2jdp,1,64.3,83.9,2022-10-10T19:21:27.888Z,2022-10-12T08:41:58Z,3835553833,56,Left,3838010135,178,,,,,,,,,,,,,,,,,,,,1whf50hjb4jhz9119qvtdov6d,Pelé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386863,50,1,1,4,38,5c0sf1eaipcxvdw9o22of2jdp,1,58.6,82.6,2022-10-10T19:21:29.338Z,2022-10-12T08:41:59Z,3835553971,213,6.1,3835553965,140,66.5,3838010175,178,,3835553969,212,8.5,3835553963,56,Left,3835553967,141,79.8,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386865,51,4,1,4,39,5c0sf1eaipcxvdw9o22of2jdp,1,67.8,76.4,2022-10-10T19:21:30.365Z,2022-10-13T06:44:52Z,3835553995,286,,3835553987,13,,3835553989,56,Center,3835553991,152,,3835554021,233,35,3835553993,265,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470386867,35,4,1,4,39,dich5v7sw466smbqap0d9rbyj,0,32.2,23.6,2022-10-10T19:21:30.366Z,2022-10-13T06:44:52Z,3835554005,285,,3835553997,13,,3835553999,56,Back,3835554025,233,51,3838010281,178,,3835554001,152,,3835554003,265,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387017,53,1,1,5,12,5c0sf1eaipcxvdw9o22of2jdp,0,64.6,82.2,2022-10-10T19:22:03.568Z,2022-10-12T08:42:10Z,3835554783,56,Center,3835554777,5,,3835554791,213,5.4,3836686621,20,,3836686619,223,,3835554775,2,,3835554781,152,,3835554789,212,28.0,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,3835554787,141,50.2,3838010463,178,,3835554785,140,81.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387027,36,49,1,5,14,dich5v7sw466smbqap0d9rbyj,1,25,50.2,2022-10-10T19:22:05.125Z,2022-10-12T08:42:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387033,37,1,1,5,15,dich5v7sw466smbqap0d9rbyj,1,25,50.2,2022-10-10T19:22:06.676Z,2022-10-12T08:42:32Z,3835554885,141,67.3,3835554889,213,0.6,3838010927,178,,3835554881,56,Back,3835554883,140,41.6,3835554887,212,21.0,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387049,38,1,1,5,21,dich5v7sw466smbqap0d9rbyj,1,73.5,77.7,2022-10-10T19:22:12.453Z,2022-10-12T08:42:41Z,3835555003,213,5.7,3835554995,56,Center,3835556657,210,15,3835554999,141,66.6,3835556659,154,,3835555011,4,,3835554997,140,85.6,3835555001,212,14.8,3vln1sp3b13v1yhcsd0vl3c2x,Rafa Mújica,3838011067,178,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387069,39,15,1,5,23,dich5v7sw466smbqap0d9rbyj,1,90.6,61.4,2022-10-10T19:22:14.179Z,2022-10-12T08:42:41Z,3835556689,103,19,3835556021,20,,3835556687,102,49.3,3835556737,233,54,3835556693,328,,3835556025,82,,3835556679,29,,3835555101,56,Center,dh3ddfghtgeb2iu2608y96i5m,Antony,3835556695,100,,3835556691,214,,3836688567,78,,3835555099,17,3835556681,154,,,3835556019,23,3835556701,230,93.3,3835556683,55,38,3838011171,178,3835556703,231,58.8,3835568091,101,3835556699,147,50.4,3835556697,146,99.1,,,,,
2470387077,54,10,1,5,23,5c0sf1eaipcxvdw9o22of2jdp,1,3.9,51.5,2022-10-10T19:22:14.530Z,2022-10-12T08:42:42Z,3838011179,178,,3835555137,94,,3835555437,14,,3835555139,56,Back,3835556067,233,39,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387091,40,1,1,5,28,dich5v7sw466smbqap0d9rbyj,1,83,15.8,2022-10-10T19:22:19.916Z,2022-10-12T08:42:50Z,3835555235,141,26.7,3838011351,178,,3835555971,154,,3835555237,212,12.0,3835555969,210,15,3835555239,213,2.5,3835555231,56,Center,3835555233,140,74.0,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387093,41,15,1,5,32,dich5v7sw466smbqap0d9rbyj,1,75.6,32.2,2022-10-10T19:22:22.958Z,2022-10-12T08:42:50Z,3835555989,154,,3835555413,72,,3835555245,22,,3835555987,29,,3835556007,231,49.5,3835555995,102,48.2,3835555991,55,40,3838011405,178,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,3835555439,233,55,3835556001,146,78.2,3835555247,18,,3835555985,80,3835555249,56,Center,,3835556005,230,3835556003,147,33.9,3835555417,82,,3835555999,215,3835555997,103,19,,,,,,,,,98.5,,,,
2470387107,55,10,1,5,32,5c0sf1eaipcxvdw9o22of2jdp,1,25.6,59.2,2022-10-10T19:22:23.113Z,2022-10-12T08:42:54Z,3835555443,233,41,3835555315,94,,3838011493,178,,3835555317,56,Back,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387099,42,6,1,5,33,dich5v7sw466smbqap0d9rbyj,1,73.9,35.8,2022-10-10T19:22:24.675Z,2022-10-12T08:42:56Z,3835555359,233,56,3835555273,56,Center,3835555275,73,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387113,56,6,1,5,33,5c0sf1eaipcxvdw9o22of2jdp,0,26.1,64.2,2022-10-10T19:22:24.675Z,2022-10-12T08:42:56Z,3835555345,56,Back,3835555347,73,,3835555375,233,42,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470389007,106,1,1,5,48,dich5v7sw466smbqap0d9rbyj,0,99.6,99.7,2022-10-10T19:22:39.870Z,2022-10-12T08:43:22Z,3835565285,141,75.0,3835565369,6,,3835565281,56,Center,3835565289,213,4.6,3838012187,178,,3835565283,140,98.2,3835565287,212,16.9,3835639107,189,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470396025,252,61,1,5,49,5c0sf1eaipcxvdw9o22of2jdp,1,14,49.5,2022-10-10T19:22:40.539Z,2022-10-12T08:43:31Z,3838012431,178,,3835600315,56,Back,3835606223,189,,,,,,,,,,,,,,,,,1zteujk5u3rpr028priato4bt,Riccieli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387349,43,5,1,6,22,dich5v7sw466smbqap0d9rbyj,1,57.2,-1.2,2022-10-10T19:23:13.710Z,2022-10-12T08:43:36Z,3835556749,233,57,3835556723,347,,3835556721,56,Right,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387353,57,5,1,6,22,5c0sf1eaipcxvdw9o22of2jdp,0,42.8,101.2,2022-10-10T19:23:13.710Z,2022-10-12T08:43:35Z,3835556729,56,Back,3835556793,233,43,3835556731,347,,3835606253,189,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387417,44,1,1,6,31,dich5v7sw466smbqap0d9rbyj,1,55.5,0,2022-10-10T19:23:22.859Z,2022-10-12T08:43:39Z,3835557047,140,75.9,3835557043,107,,3835557051,212,22.1,3835557053,213,0.3,3835557049,141,6.3,3835557055,1,,3835557045,56,Right,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471171591,1413,67,1,6,33,dich5v7sw466smbqap0d9rbyj,1,79.4,6.6,2022-10-10T19:23:24.501Z,2022-10-13T07:33:20Z,3839704031,233,1306,,,,,,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2471171587,1306,67,1,6,33,5c0sf1eaipcxvdw9o22of2jdp,0,20.6,93.4,2022-10-10T19:23:24.502Z,2022-10-13T06:45:55Z,3839704035,233,1413,,,,,,,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470857401,906,43,1,6,33,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-10T19:23:24.679Z,2022-10-13T06:45:59Z,3838044059,233,854,3839704071,144,67,,,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470857399,854,43,1,6,33,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-10-10T19:23:24.680Z,2022-10-13T06:45:59Z,3838044065,233,906,3839704065,144,67,,,,,,,,,,,,,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470857411,907,43,1,6,33,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-10T19:23:24.760Z,2022-10-13T06:46:00Z,3838044105,178,0,3839704089,144,82,,,,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387421,45,1,1,6,34,dich5v7sw466smbqap0d9rbyj,0,76.2,6.6,2022-10-10T19:23:25.439Z,2022-10-12T08:43:45Z,3835557077,140,74.9,3835557095,286,,3835557079,141,6.3,3835557083,213,3.3,3835557075,56,Right,3838012799,178,,3835557091,233,58,3835557089,236,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,3835557081,212,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387415,58,74,1,6,34,5c0sf1eaipcxvdw9o22of2jdp,1,27.4,98.2,2022-10-10T19:23:25.566Z,2022-10-12T08:43:48Z,3835557039,56,Back,3835557099,233,45,3838012887,178,,3835557041,285,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387429,46,5,1,6,36,dich5v7sw466smbqap0d9rbyj,1,75.4,-1.5,2022-10-10T19:23:27.194Z,2022-10-12T08:43:49Z,3835557129,347,,3835557183,233,59,3835557127,56,Right,,,,,,,,,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387423,59,5,1,6,36,5c0sf1eaipcxvdw9o22of2jdp,0,24.6,101.5,2022-10-10T19:23:27.194Z,2022-10-12T08:43:49Z,3835557087,347,,3835557187,233,46,3835557085,56,Back,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470387515,47,1,1,6,54,dich5v7sw466smbqap0d9rbyj,1,82.1,0,2022-10-10T19:23:45.859Z,2022-10-12T08:43:51Z,3835557669,107,,3835557675,141,11.4,3835557671,56,Right,3835557679,213,2.4,3835557673,140,73.4,3835557677,212,12.9,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
