id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId
2522687279,513,1,2,52,34,26t6lvlpql4w5wu1ih73qpy36,1,15.1,87.5,2023-03-19T19:14:09.423Z,2023-03-19T19:14:10Z,4111365933,141,61.2,4111365931,140,7.3,4111365945,189,,4111365937,213,4.3,4111365925,5,,4111365927,241,,4111365929,56,Back,4111365935,212,19.7,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687299,514,1,2,52,36,26t6lvlpql4w5wu1ih73qpy36,0,11.5,52.8,2023-03-19T19:14:11.208Z,2023-03-19T19:14:13Z,4111366041,1,,4111366035,141,62.0,4111366029,157,,4111366031,56,Center,4111366033,140,63.4,4111366037,212,54.9,4111366039,213,0.1,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687333,502,1,2,52,37,66bsnl0zjb7l5akwo00h0y5me,1,43.8,31.6,2023-03-19T19:14:12.304Z,2023-03-19T19:14:14Z,4111366239,213,6.2,4111366237,212,17.6,4111366233,140,60.5,4111366231,56,Center,4111366235,141,30.0,4111366229,3,,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687337,503,44,2,52,39,66bsnl0zjb7l5akwo00h0y5me,1,62.2,28.4,2023-03-19T19:14:14.832Z,2023-03-19T19:14:17Z,4111366261,56,Center,4111366263,286,,4111366365,233,515,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687349,515,44,2,52,39,26t6lvlpql4w5wu1ih73qpy36,0,37.8,71.6,2023-03-19T19:14:14.833Z,2023-03-19T19:15:07Z,4111366327,56,Back,4111366329,285,,4111366407,233,503,,,,,,,,,,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687339,504,1,2,52,40,66bsnl0zjb7l5akwo00h0y5me,0,61.1,30.1,2023-03-19T19:14:14.960Z,2023-03-19T19:14:15Z,4111366277,213,0.1,4111366271,140,72.3,4111366267,168,,4111366273,141,31.3,4111366269,56,Center,4111366265,3,,4111366275,212,11.8,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687363,516,49,2,52,42,26t6lvlpql4w5wu1ih73qpy36,1,29.3,78.8,2023-03-19T19:14:17.575Z,2023-03-19T19:14:17Z,,,,,,,,,,,,,,,,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687385,517,1,2,52,42,26t6lvlpql4w5wu1ih73qpy36,1,29,78.8,2023-03-19T19:14:17.783Z,2023-03-19T19:14:20Z,4111366525,212,13.6,4111366519,56,Back,4111366521,140,36.6,4111366523,141,95.0,4111366527,213,0.9,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687427,518,1,2,52,46,26t6lvlpql4w5wu1ih73qpy36,1,37.8,93.2,2023-03-19T19:14:21.695Z,2023-03-19T19:14:23Z,4111366721,140,28.6,4111366723,141,75.9,4111366727,213,4.0,4111366719,56,Back,4111366725,212,15.2,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687475,519,1,2,52,48,26t6lvlpql4w5wu1ih73qpy36,1,27.2,74.1,2023-03-19T19:14:23.231Z,2023-03-19T19:14:28Z,4111366975,212,24.8,4111366977,213,3.8,4111366969,56,Back,4111366973,141,50.6,4111366971,140,9.1,,,,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687539,520,2,2,52,53,26t6lvlpql4w5wu1ih73qpy36,1,9.3,52.4,2023-03-19T19:14:28.137Z,2023-03-19T19:23:47Z,4111367329,1,,4111367319,56,Left,4111367321,140,56.6,4111368255,7,y6esn24vphnrw3y50poje21h,4111367323,141,98.1,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687721,505,55,2,52,53,66bsnl0zjb7l5akwo00h0y5me,1,45.7,17.8,2023-03-19T19:14:28.138Z,2023-03-19T19:26:48Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687547,521,43,2,53,0,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-03-19T19:14:35.423Z,2023-03-19T19:14:49Z,4111368089,144,3,4111367341,56,Left,4111367343,286,0,,,,,,,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687577,522,43,2,53,2,26t6lvlpql4w5wu1ih73qpy36,1,0,0,2023-03-19T19:14:37.319Z,2023-03-19T19:14:51Z,4111367489,140,70.0,4111367487,56,Left,4111367491,141,91.1,4111368163,144,2,4111367485,7,168650,,,,,,,,,,y6esn24vphnrw3y50poje21h,Bruma,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687809,506,1,2,53,26,66bsnl0zjb7l5akwo00h0y5me,1,40.9,14.6,2023-03-19T19:15:01.824Z,2023-03-19T19:15:32Z,4111370655,189,,4111368799,56,Back,4111368797,241,,4111368803,141,4.3,4111368795,5,,4111368801,140,33.0,4111368807,212,10.9,4111368811,213,3.8,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687819,507,1,2,53,28,66bsnl0zjb7l5akwo00h0y5me,1,33.8,5.5,2023-03-19T19:15:03.344Z,2023-03-19T19:15:34Z,4111368843,213,0.4,4111368841,212,10.5,4111368835,56,Back,4111370721,189,,4111368837,140,43.0,4111368839,141,11.7,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687827,508,1,2,53,29,66bsnl0zjb7l5akwo00h0y5me,1,43,11.7,2023-03-19T19:15:04.224Z,2023-03-19T19:15:05Z,4111368875,212,12.9,4111368871,140,31.9,4111368873,141,3.5,4111368869,56,Back,4111368877,213,3.6,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687863,509,1,2,53,29,66bsnl0zjb7l5akwo00h0y5me,1,31.6,4,2023-03-19T19:15:04.944Z,2023-03-19T19:15:09Z,4111369151,1,,4111369145,141,37.9,4111369149,213,2.4,4111369147,212,32.6,4111369143,140,9.6,4111369141,56,Back,,,,,,,3enoici51osego5k1w41fuaqd,Fábio Cardoso,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687877,510,3,2,53,34,66bsnl0zjb7l5akwo00h0y5me,1,10.6,40.5,2023-03-19T19:15:09.455Z,2023-03-19T19:15:11Z,4111369199,56,Back,4111369201,285,,4111369227,233,523,,,,,,,,,,,,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687881,523,45,2,53,34,26t6lvlpql4w5wu1ih73qpy36,0,89.4,59.5,2023-03-19T19:15:09.455Z,2023-03-19T19:15:11Z,4111369211,56,Center,4111369213,286,,4111369241,233,510,,,,,,,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687905,511,1,2,53,35,66bsnl0zjb7l5akwo00h0y5me,1,12,40.3,2023-03-19T19:15:10.529Z,2023-03-19T19:15:13Z,4111369359,140,29.0,4111369357,56,Back,4111369365,213,1.1,4111369361,141,96.9,4111369363,212,42.4,4111369367,1,,4111369355,155,,,,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687925,512,1,2,53,38,66bsnl0zjb7l5akwo00h0y5me,0,29.1,96.9,2023-03-19T19:15:13.296Z,2023-03-19T19:15:15Z,4111369465,140,43.1,4111369461,3,,4111369463,56,Back,4111369467,141,81.1,4111369469,212,18.2,4111369471,213,5.7,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687961,524,1,2,53,40,26t6lvlpql4w5wu1ih73qpy36,1,59.2,22.1,2023-03-19T19:15:15.248Z,2023-03-19T19:15:17Z,4111369647,212,14.6,4111369649,213,0.3,4111369641,56,Center,4111369643,140,72.5,4111369639,155,,4111369645,141,28.5,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687971,513,45,2,53,42,66bsnl0zjb7l5akwo00h0y5me,0,28.4,66.4,2023-03-19T19:15:17.023Z,2023-03-19T19:15:18Z,4111369683,285,,4111369681,56,Back,4111369741,233,525,,,,,,,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687967,525,3,2,53,42,26t6lvlpql4w5wu1ih73qpy36,1,71.6,33.6,2023-03-19T19:15:17.023Z,2023-03-19T19:15:18Z,4111369733,233,513,4111369671,286,,4111369669,56,Center,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687977,526,49,2,53,42,26t6lvlpql4w5wu1ih73qpy36,1,75.5,28.9,2023-03-19T19:15:17.672Z,2023-03-19T19:15:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522687981,527,1,2,53,43,26t6lvlpql4w5wu1ih73qpy36,0,70.2,24.2,2023-03-19T19:15:17.975Z,2023-03-19T19:15:21Z,4111369757,213,0,4111369753,141,24.2,4111369751,140,78.2,4111369747,56,Center,4111369755,212,8.4,,,,,,,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688001,514,49,2,53,46,66bsnl0zjb7l5akwo00h0y5me,1,19.2,70.2,2023-03-19T19:15:21.248Z,2023-03-19T19:15:21Z,,,,,,,,,,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688101,515,3,2,53,51,66bsnl0zjb7l5akwo00h0y5me,1,6.6,95.3,2023-03-19T19:15:26.839Z,2023-03-19T19:15:28Z,4111370401,56,Back,4111370403,285,,4111370411,233,528,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688079,528,45,2,53,51,26t6lvlpql4w5wu1ih73qpy36,0,93.4,4.7,2023-03-19T19:15:26.839Z,2023-03-19T19:15:29Z,4111370277,286,,4111370417,233,515,4111370275,56,Right,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688105,516,1,2,53,53,66bsnl0zjb7l5akwo00h0y5me,0,13.8,95.7,2023-03-19T19:15:28.575Z,2023-03-19T19:15:29Z,4111370427,212,19.8,4111370429,213,0.2,4111370423,140,32.2,4111370421,56,Back,4111370425,141,100.0,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688113,517,5,2,53,54,66bsnl0zjb7l5akwo00h0y5me,0,30.5,101.6,2023-03-19T19:15:29.066Z,2023-03-19T19:15:35Z,4111370799,233,529,4111370447,347,,4111370445,56,Back,,,,,,,,,,,,,,,,el6dn7kq3815p2zd4rppzzw7p,M. Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688167,529,5,2,53,54,26t6lvlpql4w5wu1ih73qpy36,1,69.5,-1.6,2023-03-19T19:15:29.066Z,2023-03-19T19:23:29Z,4111370747,56,Right,4111370749,347,,4111370757,233,517,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688399,530,1,2,54,20,26t6lvlpql4w5wu1ih73qpy36,1,65.4,0,2023-03-19T19:15:55.583Z,2023-03-19T19:15:58Z,4111372203,1,,4111372187,107,,4111372189,56,Back,4111372195,212,22.4,4111372197,213,3.0,4111372193,141,3.7,4111372191,140,44.3,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688429,531,1,2,54,23,26t6lvlpql4w5wu1ih73qpy36,1,38.8,7.4,2023-03-19T19:15:58.254Z,2023-03-19T19:16:02Z,4111372439,56,Back,4111372445,212,34.2,4111372447,213,2.4,4111372449,1,,4111372441,140,14.6,4111372443,141,41.0,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688471,532,1,2,54,26,26t6lvlpql4w5wu1ih73qpy36,1,14.9,41.6,2023-03-19T19:16:01.903Z,2023-03-19T19:16:05Z,4111372695,140,24.2,4111372693,56,Back,4111372697,141,76.7,4111372701,213,1.2,4111372699,212,25.8,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688499,533,1,2,54,30,26t6lvlpql4w5wu1ih73qpy36,0,25.2,83.5,2023-03-19T19:16:05.607Z,2023-03-19T19:16:08Z,4111372857,141,86.2,4111372859,212,22.2,4111372861,213,0.1,4111372851,155,,4111372853,56,Back,4111372855,140,46.3,,,,,,,2psarhoauswcdof4nb22sw7ah,S. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688515,518,8,2,54,32,66bsnl0zjb7l5akwo00h0y5me,1,55.4,4.3,2023-03-19T19:16:07.625Z,2023-03-19T19:16:10Z,4111373007,15,,4111372983,56,Right,,,,,,,,,,,,,,,,,,,8y0e1y90ih393h7zv7srfot79,Otávio,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688557,534,1,2,54,33,26t6lvlpql4w5wu1ih73qpy36,1,62.3,61.8,2023-03-19T19:16:08.535Z,2023-03-19T19:16:12Z,4111373225,213,4.2,4111373217,140,58.5,4111373221,141,50.9,4111373213,56,Center,4111373223,212,8.4,,,,,,,,,,e5xv1rmy69kwuxjxin653ojqh,Abel Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688577,535,1,2,54,37,26t6lvlpql4w5wu1ih73qpy36,1,66.5,47,2023-03-19T19:16:12.167Z,2023-03-19T19:16:15Z,4111373357,1,,4111373353,212,32.5,4111373351,141,16.8,4111373349,140,90.5,4111373347,56,Right,4111373355,213,5.6,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688597,536,1,2,54,40,26t6lvlpql4w5wu1ih73qpy36,1,91,29.7,2023-03-19T19:16:15.111Z,2023-03-19T19:24:56Z,4111373475,140,86.4,4111373897,154,,4111373895,210,13,4111373481,213,2.2,4111373473,56,Center,4111373479,212,7.9,4111373477,141,38.9,,,,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2522688601,537,13,2,54,41,26t6lvlpql4w5wu1ih73qpy36,1,86.2,41,2023-03-19T19:16:16.311Z,2023-03-19T19:24:56Z,4111373503,22,,4111373915,29,,4111373929,230,98.1,4111373917,154,,4111373505,17,,4111373913,84,,4111373509,56,Center,4111373927,328,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,4111373923,102,43.2,4111373655,20,,,4111373925,103,4111373919,55,536,26.4,4111373931,231,48.2,,,,,,,,,,,
2522688605,519,5,2,54,42,66bsnl0zjb7l5akwo00h0y5me,1,-0.8,58,2023-03-19T19:16:17.727Z,2023-03-19T19:16:18Z,4111373525,346,,4111373523,56,Back,4111373587,233,538,,,,,,,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688609,538,5,2,54,42,26t6lvlpql4w5wu1ih73qpy36,0,100.8,42,2023-03-19T19:16:17.727Z,2023-03-19T19:23:29Z,4111373591,233,519,4111373547,346,,4111373545,56,Center,,,,,,,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688849,520,1,2,55,6,66bsnl0zjb7l5akwo00h0y5me,1,3.7,45.4,2023-03-19T19:16:40.991Z,2023-03-19T19:16:47Z,4111374991,212,21.3,4111374993,213,1.4,4111374997,237,,4111374985,56,Back,4111374989,141,76.1,4111374987,140,7.9,4111374983,124,,4111375357,189,,d79vlrccz170hzdh35nhsf1ed,Diogo Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688877,521,1,2,55,7,66bsnl0zjb7l5akwo00h0y5me,1,7.9,76,2023-03-19T19:16:42.079Z,2023-03-19T19:16:45Z,4111375219,141,93.0,4111375217,140,12.1,4111375221,212,12.4,4111375223,213,1.2,4111375215,56,Back,,,,,,,,,,37usxvspofewb3djlg67lp1hx,Iván Marcano,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688891,522,1,2,55,10,66bsnl0zjb7l5akwo00h0y5me,0,12.6,94.5,2023-03-19T19:16:45.039Z,2023-03-19T19:16:47Z,4111375299,213,0.1,4111375297,212,18.9,4111375291,56,Back,4111375293,140,30.5,4111375295,141,97.4,,,,,,,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688889,539,49,2,55,11,26t6lvlpql4w5wu1ih73qpy36,1,63,2.9,2023-03-19T19:16:46.479Z,2023-03-19T19:16:46Z,,,,,,,,,,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688907,540,1,2,55,11,26t6lvlpql4w5wu1ih73qpy36,0,63,2.9,2023-03-19T19:16:46.919Z,2023-03-19T19:16:48Z,4111375395,56,Right,4111375399,141,7.3,4111375397,140,63.1,4111375401,212,3.0,4111375403,213,1.5,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689197,526,61,2,55,13,66bsnl0zjb7l5akwo00h0y5me,1,32.6,94.1,2023-03-19T19:16:48.617Z,2023-03-19T19:17:21Z,4111377143,56,Back,,,,,,,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688927,541,1,2,55,14,26t6lvlpql4w5wu1ih73qpy36,1,65.5,18.2,2023-03-19T19:16:49.846Z,2023-03-19T19:16:51Z,4111375567,213,6.3,4111375561,140,72.3,4111375563,141,17.9,4111375565,212,7.1,4111375559,56,Right,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688945,542,1,2,55,15,26t6lvlpql4w5wu1ih73qpy36,1,73,17.7,2023-03-19T19:16:50.896Z,2023-03-19T19:16:52Z,4111375661,141,3.5,4111375663,212,12.9,4111375659,140,81.2,4111375657,56,Right,4111375665,213,5.4,,,,,,,,,,5l9ilx0kwbny81lykqksoz9w5,Ricardo Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688959,543,1,2,55,17,26t6lvlpql4w5wu1ih73qpy36,1,82.5,3.1,2023-03-19T19:16:52.590Z,2023-03-19T19:16:54Z,4111375755,212,25.1,4111375751,140,68.5,4111375753,141,33.0,4111375757,213,2.2,4111375749,56,Center,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522688991,544,1,2,55,19,26t6lvlpql4w5wu1ih73qpy36,0,68.6,33,2023-03-19T19:16:54.375Z,2023-03-19T19:16:58Z,4111375947,140,75.2,4111375949,141,67.0,4111375943,155,,4111375951,212,24.1,4111375953,213,1.3,4111375945,56,Center,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689001,523,49,2,55,23,66bsnl0zjb7l5akwo00h0y5me,1,23.8,27.9,2023-03-19T19:16:58.256Z,2023-03-19T19:16:58Z,,,,,,,,,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689033,524,3,2,55,24,66bsnl0zjb7l5akwo00h0y5me,1,27.2,34.2,2023-03-19T19:16:59.247Z,2023-03-19T19:17:01Z,4111376165,233,545,4111376161,56,Back,4111376163,285,,,,,,,,,,,,,,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689017,545,45,2,55,24,26t6lvlpql4w5wu1ih73qpy36,0,72.8,65.8,2023-03-19T19:16:59.247Z,2023-03-19T19:17:01Z,4111376179,233,524,4111376081,286,,4111376079,56,Center,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689079,525,1,2,55,25,66bsnl0zjb7l5akwo00h0y5me,0,31.7,45.1,2023-03-19T19:17:00.752Z,2023-03-19T19:17:05Z,4111376433,155,,4111376445,1,,4111376439,141,63.6,4111376437,140,81.8,4111376443,213,0.2,4111376441,212,54.1,4111376435,56,Center,,,,a6r2hqalh9ydoy2a8uv9rztux,Pepê Aquino,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689089,546,49,2,55,30,26t6lvlpql4w5wu1ih73qpy36,1,19.1,30.9,2023-03-19T19:17:05.734Z,2023-03-19T19:17:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689119,547,1,2,55,31,26t6lvlpql4w5wu1ih73qpy36,1,19.1,30.9,2023-03-19T19:17:06.847Z,2023-03-19T19:17:08Z,4111376677,212,6.7,4111376679,213,5.5,4111376671,140,23.5,4111376673,141,23.7,4111376669,56,Back,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689191,548,1,2,55,37,26t6lvlpql4w5wu1ih73qpy36,1,24.4,25.5,2023-03-19T19:17:12.095Z,2023-03-19T19:17:16Z,4111377101,212,18.9,4111377103,213,2.5,4111377099,141,41.0,4111377097,140,9.5,4111377095,56,Back,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689211,549,1,2,55,41,26t6lvlpql4w5wu1ih73qpy36,1,9.4,36.7,2023-03-19T19:17:16.583Z,2023-03-19T19:17:25Z,4111377243,1,,4111377241,213,5.6,4111377235,140,37.7,4111377233,56,Back,4111377231,155,,4111377239,212,38.3,4111377237,141,1.1,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689219,550,1,2,55,44,26t6lvlpql4w5wu1ih73qpy36,0,37,2.3,2023-03-19T19:17:19.431Z,2023-03-19T19:17:22Z,4111377273,56,Back,4111377281,213,5.9,4111377271,3,,4111377277,141,0.0,4111377279,212,5.4,4111377275,140,41.7,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689273,527,5,2,55,44,66bsnl0zjb7l5akwo00h0y5me,1,50,101.4,2023-03-19T19:17:19.728Z,2023-03-19T19:23:29Z,4111377597,233,551,4111377593,56,Left,4111377595,347,,,,,,,,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689223,551,5,2,55,44,26t6lvlpql4w5wu1ih73qpy36,0,50,-1.4,2023-03-19T19:17:19.728Z,2023-03-19T19:17:25Z,4111377301,347,,4111377299,56,Right,4111377617,233,527,,,,,,,,,,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689423,528,1,2,56,2,66bsnl0zjb7l5akwo00h0y5me,1,41.7,100,2023-03-19T19:17:37.375Z,2023-03-19T19:17:38Z,4111378381,213,6.1,4111378373,56,Left,4111378383,1,,4111378371,107,,4111378377,141,91.5,4111378379,212,33.7,4111378375,140,73.1,,,,19s3ei718jouszy30uxli8xd5,Z. Sanusi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689439,529,1,2,56,3,66bsnl0zjb7l5akwo00h0y5me,1,73.2,91.5,2023-03-19T19:17:38.815Z,2023-03-19T19:17:40Z,4111378475,141,82.1,4111378473,140,75.8,4111378471,56,Left,4111378479,213,5.1,4111378477,212,7.0,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689449,530,1,2,56,5,66bsnl0zjb7l5akwo00h0y5me,1,75.9,84.2,2023-03-19T19:17:40.383Z,2023-03-19T19:17:41Z,4111378561,141,84.1,4111378563,212,5.8,4111378567,213,3.2,4111378559,140,70.4,4111378557,56,Left,,,,,,,,,,97vuoqg0x9nx56dmd9u5e12hh,M. Taremi,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689459,531,1,2,56,6,66bsnl0zjb7l5akwo00h0y5me,1,70.5,85.6,2023-03-19T19:17:41.599Z,2023-03-19T19:17:42Z,4111378601,140,73.0,4111378599,56,Left,4111378603,141,92.3,4111378607,213,1.0,4111378605,212,5.3,,,,,,,,,,2wl0uylmkzi2ls7v4amgaa1yi,Evanilson,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522689489,532,1,2,56,7,66bsnl0zjb7l5akwo00h0y5me,1,73.1,92.3,2023-03-19T19:17:42.399Z,2023-03-19T19:17:44Z,4111378721,212,14.8,4111378723,213,3.1,4111378719,141,93.9,4111378717,140,59.0,4111378715,56,Left,,,,,,,,,,2j8v4lkqeg1bcqp77ezseo8vd,Galeno,,,,,,,,,,,,,,,,,,,,,,,,,,,
