id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2479112611,401,1,2,48,42,dich5v7sw466smbqap0d9rbyj,1,59.4,32.9,2022-10-29T20:33:32.420Z,2022-11-01T07:18:44Z,3881782357,141,53.1,3881782359,212,26.9,3881782353,56,Back,3887554343,178,,3881782355,140,37.4,3881782361,213,2.6,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479112623,402,1,2,48,45,dich5v7sw466smbqap0d9rbyj,1,37.4,53.1,2022-10-29T20:33:35.361Z,2022-11-01T07:18:53Z,3881782403,141,68.1,3881782407,213,0.5,3881782401,140,54.2,3887554559,178,,3881782405,212,20.4,3881782399,56,Center,,,,,,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479112625,403,1,2,48,46,dich5v7sw466smbqap0d9rbyj,0,54.2,68.1,2022-10-29T20:33:36.420Z,2022-11-01T07:18:58Z,3881782415,140,58.3,3881782421,212,4.5,3887554665,178,,3881782425,213,6.0,3881782413,56,Center,3881782417,141,66.2,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479112633,449,1,2,48,48,7catg5lpivcmpf4xhggh6d8rk,1,39.3,35.6,2022-10-29T20:33:37.432Z,2022-11-01T07:19:03Z,3881782485,141,32.1,3887554805,178,,3881782483,140,55.6,3881782489,213,6.1,3881782487,212,17.3,3881782481,56,Center,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479112643,450,49,2,48,49,7catg5lpivcmpf4xhggh6d8rk,1,55.6,32.1,2022-10-29T20:33:39.041Z,2022-11-01T07:19:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479112655,451,1,2,48,49,7catg5lpivcmpf4xhggh6d8rk,1,55.6,32.1,2022-10-29T20:33:39.142Z,2022-11-01T07:19:11Z,3887554929,178,,3881782621,213,2.0,3881782615,140,52.2,3881782617,141,44.9,3881782619,212,9.4,3881782613,56,Center,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479112701,452,1,2,48,51,7catg5lpivcmpf4xhggh6d8rk,1,52.3,46.2,2022-10-29T20:33:41.012Z,2022-11-01T07:19:16Z,3881782891,56,Center,3887555005,178,,3881782897,212,10.2,3881782899,213,1.7,3881782893,140,51.4,3881782895,141,61.1,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479112719,453,1,2,48,56,7catg5lpivcmpf4xhggh6d8rk,1,57.1,63.1,2022-10-29T20:33:46.013Z,2022-11-01T07:19:20Z,3881782975,213,5.7,3881782973,212,14.4,3881782969,140,68.9,3881782967,56,Center,3887555107,178,,3881782971,141,52.3,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479112739,454,1,2,48,58,7catg5lpivcmpf4xhggh6d8rk,1,68.4,53.5,2022-10-29T20:33:47.710Z,2022-11-01T07:19:24Z,3881783053,56,Center,3881783059,212,6.0,3881783057,141,53.2,3881783055,140,74.1,3881783061,213,6.2,3887555189,178,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479112745,455,1,2,48,59,7catg5lpivcmpf4xhggh6d8rk,0,74.1,53.2,2022-10-29T20:33:48.551Z,2022-11-01T07:19:28Z,3881783091,212,5.8,3881783085,56,Center,3887555271,178,,3881783089,141,61.5,3881783093,213,1.4,3881783087,140,75.3,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480206563,758,67,2,48,59,dich5v7sw466smbqap0d9rbyj,1,29,45.4,2022-10-29T20:33:49.170Z,2022-11-01T08:09:12Z,3887582475,233,995,,,,,,,,,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480206561,995,67,2,48,59,7catg5lpivcmpf4xhggh6d8rk,0,71,54.6,2022-10-29T20:33:49.171Z,2022-11-01T07:48:04Z,3887582479,233,758,,,,,,,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479112751,404,8,2,48,59,dich5v7sw466smbqap0d9rbyj,1,27.3,45.8,2022-10-29T20:33:49.249Z,2022-11-01T08:09:12Z,3887555389,178,,3881783123,56,Back,3886831281,385,,,,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479112753,405,49,2,49,0,dich5v7sw466smbqap0d9rbyj,1,27.3,45.8,2022-10-29T20:33:49.709Z,2022-11-01T07:19:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479112767,406,1,2,49,0,dich5v7sw466smbqap0d9rbyj,1,27.3,45.8,2022-10-29T20:33:49.920Z,2022-11-01T07:19:42Z,3881783215,140,31.2,3881783221,213,1.2,3881783213,56,Back,3887555539,178,,3881783217,141,63.5,3881783219,212,12.7,,,,,,,8zt0zlypar7m1eqj4zu8ul695,João Basso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479112775,407,4,2,49,2,dich5v7sw466smbqap0d9rbyj,1,30.7,57.4,2022-10-29T20:33:51.788Z,2022-11-01T07:19:46Z,3881783253,265,,3881783291,233,456,3881783251,152,,3881783249,56,Back,3881783247,13,,3881783255,285,,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479112777,456,4,2,49,2,7catg5lpivcmpf4xhggh6d8rk,0,69.3,42.6,2022-10-29T20:33:51.789Z,2022-11-01T07:19:46Z,3881783273,286,,3881783265,13,,3881783271,265,,3881783303,233,407,3887555607,178,,3881783267,56,Center,3881783269,152,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113013,408,1,2,49,29,dich5v7sw466smbqap0d9rbyj,0,30.4,63.9,2022-10-29T20:34:19.151Z,2022-11-01T07:19:49Z,3881784775,213,0.2,3881784769,140,67.7,3887555657,178,,3881784763,155,,3881784761,5,,3881784777,1,,3881784767,56,Center,3881784801,189,,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,3881784765,152,,3881784773,212,39.7,3881784771,141,,,,,,,,,,,,,,,,,,,73.4,,,,,,,
2479113005,458,49,2,49,34,7catg5lpivcmpf4xhggh6d8rk,1,26.8,32.7,2022-10-29T20:34:23.782Z,2022-11-01T07:19:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113041,459,1,2,49,35,7catg5lpivcmpf4xhggh6d8rk,1,28.1,33.6,2022-10-29T20:34:25.181Z,2022-11-01T07:20:00Z,3881784959,140,31.5,3881784957,56,Back,3881784965,213,1.3,3887555833,178,,3881784961,141,54.9,3881784963,212,14.9,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113069,460,1,2,49,39,7catg5lpivcmpf4xhggh6d8rk,1,34.4,57,2022-10-29T20:34:28.609Z,2022-11-01T07:20:04Z,3887555945,178,,3881785105,140,36.7,3881785109,212,9.7,3881785107,141,70.8,3881785103,56,Back,3881785111,213,1.3,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113103,461,1,2,49,41,7catg5lpivcmpf4xhggh6d8rk,1,37.4,71.4,2022-10-29T20:34:31.131Z,2022-11-01T07:20:06Z,3881785271,213,4.4,3881785265,140,34.9,3887555983,178,,3881785269,212,9.9,3881785267,141,57.3,3881785263,56,Back,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113179,462,1,2,49,44,7catg5lpivcmpf4xhggh6d8rk,1,35.4,54.8,2022-10-29T20:34:33.681Z,2022-11-01T07:20:09Z,3881785655,213,5.7,3887556053,178,,3881785653,212,26.7,3881785647,56,Center,3881785649,140,57.1,3881785651,141,34.4,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113215,463,1,2,49,52,7catg5lpivcmpf4xhggh6d8rk,1,62.2,34.1,2022-10-29T20:34:42.091Z,2022-11-01T07:20:12Z,3881785851,141,65.9,3887556111,178,,3881785847,56,Center,3881785849,140,61.1,3881785853,212,21.7,3881785855,213,1.6,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113265,464,1,2,49,55,7catg5lpivcmpf4xhggh6d8rk,1,61.6,68.5,2022-10-29T20:34:45.260Z,2022-11-01T07:20:14Z,3881786163,56,Left,3881786167,141,92.6,3881786169,212,18.8,3881786165,140,70.3,3881786171,213,1.1,3887556163,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113305,465,1,2,49,59,7catg5lpivcmpf4xhggh6d8rk,1,69.5,92,2022-10-29T20:34:48.591Z,2022-11-01T07:20:17Z,3881786363,140,55.0,3887556211,178,,3881786367,212,20.1,3881786369,213,3.9,3881786361,56,Center,3881786365,141,72.6,,,,,,,7mg9ycwc9ay4fdedl0dpp5nca,Flávio Nazinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113355,466,1,2,50,2,7catg5lpivcmpf4xhggh6d8rk,1,53.4,69.5,2022-10-29T20:34:51.893Z,2022-11-01T07:20:34Z,3881786725,212,23.0,3881786719,56,Center,3887556483,178,,3881786723,141,36.5,3881786727,213,4.9,3881786721,140,58.3,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113381,467,1,2,50,7,7catg5lpivcmpf4xhggh6d8rk,1,68.8,36.3,2022-10-29T20:34:57.132Z,2022-11-01T07:20:40Z,3881786923,213,1.6,3881786921,212,20.3,3881786915,56,Center,3887556603,178,,3881786917,140,69.2,3881786919,141,66.2,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113383,468,50,2,50,10,7catg5lpivcmpf4xhggh6d8rk,1,69.7,72,2022-10-29T20:34:59.591Z,2022-11-01T07:20:47Z,3881786927,56,Center,3881786929,286,,3881787161,233,409,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113415,409,7,2,50,11,dich5v7sw466smbqap0d9rbyj,1,30.3,28,2022-10-29T20:35:00.971Z,2022-11-01T07:20:53Z,3881787145,233,468,3881787113,285,,3887556881,389,,3881787111,56,Back,3886836135,383,,,,,,,,,,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113417,410,49,2,50,12,dich5v7sw466smbqap0d9rbyj,1,31.3,21.1,2022-10-29T20:35:01.921Z,2022-11-01T07:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113455,411,1,2,50,14,dich5v7sw466smbqap0d9rbyj,1,35.9,10.7,2022-10-29T20:35:04.220Z,2022-11-01T07:21:08Z,3881787325,213,5.5,3881787319,140,39.7,3881787317,56,Back,3887557247,178,,3881787323,212,5.8,3881787321,141,4.6,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480206879,762,43,2,50,14,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-29T20:35:04.221Z,2022-11-01T07:49:52Z,3887583515,178,0,3887583555,144,82,,,,,,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113481,412,1,2,50,16,dich5v7sw466smbqap0d9rbyj,1,39.7,4.6,2022-10-29T20:35:06.300Z,2022-11-01T07:21:12Z,3881787533,1,,3881787523,56,Right,3881787527,141,3.1,3881787529,212,39.2,3881787531,213,6.3,3887557315,178,,3881787525,140,77.0,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113513,413,1,2,50,21,dich5v7sw466smbqap0d9rbyj,1,83.6,5.2,2022-10-29T20:35:10.839Z,2022-11-01T07:21:29Z,3881787701,213,1.0,3887557429,178,,3881787699,212,22.5,3881787697,141,33.4,3881787693,56,Center,3881788597,154,,3881788595,210,15,3881787695,140,94.8,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113519,414,15,2,50,23,dich5v7sw466smbqap0d9rbyj,1,94.8,33.4,2022-10-29T20:35:12.780Z,2022-11-01T07:21:29Z,3881788659,233,469,3881788607,154,,3881788621,328,,3881788615,103,6.3,3881788623,146,95.4,3886836599,78,,3881788619,214,,3881787931,20,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,3881788603,29,,3881787725,56,Center,3881787723,62,3881787929,23,3881788613,102,49.7,3881788625,147,3881788609,55,413,3887557565,178,,,,,,38.6,,,,,,,,
2479113509,469,10,2,50,23,7catg5lpivcmpf4xhggh6d8rk,1,2.9,59.6,2022-10-29T20:35:12.841Z,2022-11-01T07:21:36Z,3881787673,56,Back,3881788915,182,,3881788159,233,414,3881788059,389,,3881787667,173,,3886836631,377,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113537,415,6,2,50,24,dich5v7sw466smbqap0d9rbyj,1,95.4,37,2022-10-29T20:35:13.799Z,2022-11-01T07:21:38Z,3881787831,233,470,3881787809,75,,3881787807,56,Center,,,,,,,,,,,,,,,,djb8j3hb7mnnghg9jmd15w0r9,Tiago Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113527,470,6,2,50,24,7catg5lpivcmpf4xhggh6d8rk,0,4.6,63,2022-10-29T20:35:13.799Z,2022-11-01T07:21:39Z,3881787761,73,,3881787841,233,415,3881787759,56,Back,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113869,416,1,2,51,3,dich5v7sw466smbqap0d9rbyj,0,99.5,0.5,2022-10-29T20:35:52.760Z,2022-11-01T07:21:43Z,3881789787,140,94.3,3881789779,6,,3881789785,56,Center,3887557789,178,,3886836697,72,,3881789789,141,39.7,3881789783,223,,3881789781,155,,7nrjutc015x9nupdcl4hj3l5h,David Simão,,3881789777,2,,3881789793,213,1.8,3881789791,212,,,,,,,,,,,,,,,,,,,27.2,,,,,,,
2479113901,471,12,2,51,4,7catg5lpivcmpf4xhggh6d8rk,1,4.5,57.6,2022-10-29T20:35:53.844Z,2022-11-01T07:21:51Z,3881789933,212,39.8,3881789931,141,79.4,3881789927,56,Back,3881789929,140,39.7,3881789935,213,0.4,3881789941,15,,3887557983,178,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479113963,417,1,2,51,10,dich5v7sw466smbqap0d9rbyj,1,48.4,29.5,2022-10-29T20:35:59.607Z,2022-11-01T07:21:57Z,3881790263,140,25.6,3881790267,212,28.6,3887558133,178,,3881790269,213,2.6,3881790261,56,Back,3881790265,141,52.4,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114023,418,1,2,51,17,dich5v7sw466smbqap0d9rbyj,1,28.7,53.6,2022-10-29T20:36:06.984Z,2022-11-01T07:22:02Z,3881790621,140,60.6,3887558241,178,,3881790631,1,,3881790627,212,43.1,3881790629,213,0.7,3881790613,155,,3881790617,56,Left,3881790625,141,93.5,25n2vrjnz5qsm5pigyn3ps8vd,I. De Arruabarrena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114065,419,1,2,51,24,dich5v7sw466smbqap0d9rbyj,1,57,79.2,2022-10-29T20:36:13.921Z,2022-11-01T07:22:05Z,3881790913,141,69.5,3881790917,212,11.2,3881790919,213,5.7,3887558337,178,,3881790911,140,65.6,3881790909,56,Center,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114093,420,1,2,51,25,dich5v7sw466smbqap0d9rbyj,1,65.6,69.5,2022-10-29T20:36:15.420Z,2022-11-01T07:22:09Z,3881791059,56,Center,3881791071,213,2.0,3887558423,178,,3881791063,140,63.4,3881791067,141,78.0,3881791069,212,6.2,,,,,,,dh3ddfghtgeb2iu2608y96i5m,Antony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114129,421,1,2,51,30,dich5v7sw466smbqap0d9rbyj,1,64,81.5,2022-10-29T20:36:19.641Z,2022-11-01T07:22:14Z,3887558497,178,,3881791319,56,Back,3881791325,212,18.4,3881791321,140,46.5,3881791327,213,3.2,3881791323,141,80.9,,,,,,,3w3z6g8x70ii3pltaxyxbycwl,A. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114149,422,1,2,51,34,dich5v7sw466smbqap0d9rbyj,1,41.4,76.7,2022-10-29T20:36:23.550Z,2022-11-01T07:22:19Z,3887558641,178,,3881791431,213,3.5,3881791427,141,68.7,3881791429,212,16.1,3881791423,56,Back,3881791425,140,27.0,,,,,,,ds66cc3zwxbyl5zfzag5422g9,Quaresma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114197,423,1,2,51,38,dich5v7sw466smbqap0d9rbyj,0,31.8,72.2,2022-10-29T20:36:27.681Z,2022-11-01T07:22:24Z,3881791619,56,Center,3881791625,212,55.6,3887558719,178,,3881791615,155,,3881791621,140,83.7,3881791623,141,55.7,3881791629,1,,3881791627,213,6.1,1ni0afs55daxlb5ocaqb2o8vd,J. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114173,472,52,2,51,43,7catg5lpivcmpf4xhggh6d8rk,1,14.3,48.4,2022-10-29T20:36:32.629Z,2022-11-01T07:22:27Z,3887558781,178,,3886837667,376,,,,,,,,,,,,,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114231,473,1,2,51,44,7catg5lpivcmpf4xhggh6d8rk,1,14.6,48.9,2022-10-29T20:36:33.591Z,2022-11-01T07:22:31Z,3881791821,140,25.4,3881791823,141,63.8,3887558847,178,,3881791827,213,0.7,3881791819,56,Back,3881791817,123,,3881791825,212,15.2,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114249,474,1,2,51,50,7catg5lpivcmpf4xhggh6d8rk,1,37,69.8,2022-10-29T20:36:40.301Z,2022-11-01T07:22:34Z,3881791925,140,47.4,3881791923,56,Back,3881791929,212,10.9,3881791927,141,69.4,3881791931,213,6.3,3887558935,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114259,475,1,2,51,51,7catg5lpivcmpf4xhggh6d8rk,1,47.4,69.4,2022-10-29T20:36:41.351Z,2022-11-01T07:22:38Z,3881791973,212,13.2,3881791967,56,Back,3881791969,140,43.8,3881791975,213,4.4,3887559057,178,,3881791971,141,50.8,,,,,,,a7twqgp3fp43y1aoybfe2i8d1,Rochinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114285,476,1,2,51,54,7catg5lpivcmpf4xhggh6d8rk,1,44.3,49.9,2022-10-29T20:36:43.432Z,2022-11-01T07:22:42Z,3881792131,141,30.8,3881792127,56,Back,3881792129,140,43.1,3887559123,178,,3881792133,212,13.0,3881792135,213,4.6,,,,,,,1g8xr073jl9jwmh5yrco855d6,Dário Essugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114295,477,1,2,51,59,7catg5lpivcmpf4xhggh6d8rk,1,54.5,27.3,2022-10-29T20:36:48.476Z,2022-11-01T07:22:44Z,3881792205,213,6.3,3881792199,140,68.1,3881792197,56,Center,3887559175,178,,3881792201,141,27.1,3881792203,212,14.3,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114315,478,1,2,51,59,7catg5lpivcmpf4xhggh6d8rk,0,68.1,27.1,2022-10-29T20:36:49.140Z,2022-11-01T07:22:48Z,3881792303,56,Center,3881792309,212,7.4,3881792307,141,33.6,3881792311,213,0.6,3887559241,178,,3881792305,140,73.8,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480207563,806,43,2,52,0,dich5v7sw466smbqap0d9rbyj,1,0,0,2022-10-29T20:36:50.010Z,2022-11-01T07:54:04Z,3887586777,144,67,3887586655,233,1063,,,,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480207561,1063,43,2,52,0,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-10-29T20:36:50.011Z,2022-11-01T07:54:03Z,3887586775,144,67,3887586665,233,806,,,,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480207615,815,67,2,52,0,dich5v7sw466smbqap0d9rbyj,1,30.2,61.5,2022-10-29T20:36:50.014Z,2022-11-01T08:09:13Z,3887586843,233,1064,,,,,,,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480207613,1064,67,2,52,0,7catg5lpivcmpf4xhggh6d8rk,0,69.8,38.5,2022-10-29T20:36:50.015Z,2022-11-01T07:54:09Z,3887586853,233,815,,,,,,,,,,,,,,,,,,,,,,1xxhkr7nex5mjc9hrxm100lih,Arthur Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114321,424,8,2,52,0,dich5v7sw466smbqap0d9rbyj,1,28.5,63.6,2022-10-29T20:36:50.050Z,2022-11-01T08:09:13Z,3887559307,178,,3886838001,383,,3881792337,56,Back,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114335,425,49,2,52,1,dich5v7sw466smbqap0d9rbyj,1,39.3,80.4,2022-10-29T20:36:51.130Z,2022-11-01T07:22:57Z,,,,,,,,,,,,,,,,,,,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114555,426,1,2,52,4,dich5v7sw466smbqap0d9rbyj,1,40.9,86.1,2022-10-29T20:36:53.790Z,2022-11-01T07:23:00Z,3887559461,178,,3881793755,141,77.7,3881793751,56,Center,3881793759,213,6.1,3881793757,212,25.0,3881793753,140,64.1,,,,,,,1doj252anzqdzn5fknqr5i31l,I. Soro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480069927,728,61,2,52,6,dich5v7sw466smbqap0d9rbyj,0,65.7,84.1,2022-10-29T20:36:55.530Z,2022-11-01T07:23:06Z,3886838525,56,Left,3887559529,178,,,,,,,,,,,,,,,,,,,,bzt6oj1d4d2x3qez55hlvzpwp,Oday Dabbagh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114371,479,49,2,52,8,7catg5lpivcmpf4xhggh6d8rk,1,23.9,24.3,2022-10-29T20:36:58.240Z,2022-11-01T07:23:11Z,,,,,,,,,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114395,480,1,2,52,8,7catg5lpivcmpf4xhggh6d8rk,1,21,26.4,2022-10-29T20:36:58.241Z,2022-11-01T07:23:15Z,3881792789,213,2.4,3881792781,141,48.1,3881792785,212,21.9,3881792773,56,Back,3881792777,140,5.6,3887559715,178,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479114421,481,1,2,52,11,7catg5lpivcmpf4xhggh6d8rk,1,6,48.4,2022-10-29T20:37:01.032Z,2022-11-01T07:23:19Z,3881792933,141,65.6,3881792937,213,0.6,3881792929,56,Back,3881792931,140,23.3,3881792935,212,21.6,3887559811,178,,,,,,,,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
