id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2499213015,18,1,1,1,27,491xixnlsp75o7cr3w2gc1o0z,1,14.6,40.4,2023-01-21T15:30:53.064Z,2023-01-24T05:08:16Z,3987608337,212,20.1,3987608331,140,26.1,3987608339,213,5.4,3992686867,178,,3987608335,141,16.7,3987608327,56,Back,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213117,19,1,1,1,30,491xixnlsp75o7cr3w2gc1o0z,0,27.5,14.7,2023-01-21T15:30:56.185Z,2023-01-24T05:08:23Z,3987608873,1,,3992686943,178,,3987608863,56,Center,3987608865,140,78.0,3987608869,212,57.8,3987608861,155,,3987608871,213,0.4,3987608867,141,48.4,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213139,21,1,1,1,34,26t6lvlpql4w5wu1ih73qpy36,1,22.6,49.3,2023-01-21T15:31:00.456Z,2023-01-24T05:08:32Z,3987608983,56,Back,3987608985,140,9.5,3987608987,141,50.4,3992687027,178,,3987608991,213,3.1,3987608981,3,,3987608989,212,13.8,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213151,22,52,1,1,36,26t6lvlpql4w5wu1ih73qpy36,1,9.5,50.4,2023-01-21T15:31:02.129Z,2023-01-24T05:08:42Z,3991940225,377,,3992687101,178,,,,,,,,,,,,,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213295,23,1,1,1,41,26t6lvlpql4w5wu1ih73qpy36,1,10.4,50.3,2023-01-21T15:31:06.685Z,2023-01-24T05:08:59Z,3987609837,212,14.4,3987609839,213,0.8,3987609831,56,Back,3987609835,141,66.1,3987609833,140,19.5,3987609829,123,,3992687223,178,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213339,24,1,1,1,42,26t6lvlpql4w5wu1ih73qpy36,1,19.4,64.9,2023-01-21T15:31:07.646Z,2023-01-24T05:09:07Z,3987610073,213,4.0,3992687299,178,,3987610065,141,52.8,3987610061,140,13.1,3987610057,56,Back,3987610069,212,10.6,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213385,25,1,1,1,44,26t6lvlpql4w5wu1ih73qpy36,1,12.2,50.3,2023-01-21T15:31:10.079Z,2023-01-24T05:09:15Z,3987610343,213,4.5,3987610339,212,12.9,3987610325,56,Back,3987610329,140,9.4,3987610335,141,31.9,3992687391,178,,,,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213507,26,1,1,1,46,26t6lvlpql4w5wu1ih73qpy36,1,9.2,30.7,2023-01-21T15:31:12.324Z,2023-01-24T05:09:25Z,3992687479,178,,3987611047,213,5.0,3987611041,140,13.5,3987611045,212,16.9,3987611043,141,6.7,3987611039,56,Back,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213629,27,1,1,1,51,26t6lvlpql4w5wu1ih73qpy36,1,21.5,5.2,2023-01-21T15:31:17.584Z,2023-01-24T05:09:34Z,3987611749,141,12.9,3987611751,212,12.0,3992687553,178,,3987611747,140,11.2,3987611745,56,Back,3987611753,213,2.7,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213683,28,1,1,1,56,26t6lvlpql4w5wu1ih73qpy36,1,19.4,27.6,2023-01-21T15:31:21.976Z,2023-01-24T05:09:43Z,3987611995,140,25.3,3992687635,178,,3987612007,213,1.3,3987612001,141,60.3,3987612005,212,23.1,3987611991,56,Back,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213731,29,1,1,1,58,26t6lvlpql4w5wu1ih73qpy36,1,26.8,64.6,2023-01-21T15:31:24.034Z,2023-01-24T05:09:52Z,3987612357,213,1.2,3987612351,140,30.9,3992687697,178,,3987612349,56,Back,3987612355,212,12.2,3987612353,141,81.4,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213819,30,1,1,2,0,26t6lvlpql4w5wu1ih73qpy36,1,30.9,81.4,2023-01-21T15:31:26.040Z,2023-01-24T05:09:59Z,3987612783,213,0.8,3987612777,140,39.6,3992687769,178,,3987612779,141,94.2,3987612771,56,Back,3987612781,212,12.6,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214003,31,2,1,2,3,26t6lvlpql4w5wu1ih73qpy36,1,40.1,94.7,2023-01-21T15:31:28.750Z,2023-01-24T05:10:07Z,3987613883,7,cnriqwh17pqgz7p2gt74uar6c,3987613885,1,,3987613887,56,Center,3987613889,140,70.9,3987613891,141,77.9,3992687867,178,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499213915,20,55,1,2,3,491xixnlsp75o7cr3w2gc1o0z,1,32.8,45.7,2023-01-21T15:31:28.751Z,2023-01-24T05:10:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214215,21,1,1,2,12,491xixnlsp75o7cr3w2gc1o0z,1,27,28.5,2023-01-21T15:31:38.554Z,2023-01-24T05:10:09Z,3987614975,241,,3987614973,5,,3987614981,141,60.6,3987614985,213,1.3,3987614983,212,22.7,3987614977,56,Back,3987966141,189,,3992687885,178,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,3987614979,140,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214245,22,1,1,2,15,491xixnlsp75o7cr3w2gc1o0z,1,33,60.6,2023-01-21T15:31:40.649Z,2023-01-24T05:10:16Z,3987615127,56,Back,3987615135,213,3.1,3987615133,212,11.6,3987615129,140,22.0,3992687997,178,,3987615131,141,61.1,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214317,23,1,1,2,17,491xixnlsp75o7cr3w2gc1o0z,1,22,61.1,2023-01-21T15:31:43.464Z,2023-01-24T05:10:22Z,3987615519,212,25.7,3992688065,178,,3987615517,141,25.6,3987615521,213,5.1,3987615515,140,30.3,3987615513,56,Back,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214329,24,1,1,2,21,491xixnlsp75o7cr3w2gc1o0z,1,30.3,25.6,2023-01-21T15:31:46.656Z,2023-01-24T05:10:33Z,3987615611,212,21.7,3987615605,56,Back,3987615613,213,1.6,3987615609,141,57.5,3992688165,178,,3987615607,140,29.6,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214421,25,1,1,2,23,491xixnlsp75o7cr3w2gc1o0z,1,29.6,57.5,2023-01-21T15:31:48.746Z,2023-01-24T05:10:46Z,3987616123,212,24.4,3992688267,178,,3987616115,56,Back,3987616119,141,48.8,3987616117,140,7.1,3987616129,213,3.4,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214451,26,1,1,2,25,491xixnlsp75o7cr3w2gc1o0z,1,6.4,50.6,2023-01-21T15:31:51.446Z,2023-01-24T05:10:57Z,3987616285,56,Back,3987616293,212,27.9,3987616295,213,1.2,3987616287,140,16.5,3987616289,141,88.6,3992688373,178,,,,,,,,1k5y6mool4qz2xtg6mp892vh1,Marafona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214463,27,1,1,2,28,491xixnlsp75o7cr3w2gc1o0z,1,16.5,88.7,2023-01-21T15:31:54.146Z,2023-01-24T05:11:04Z,3987616355,56,Back,3987616363,212,14.8,3987616365,213,6.1,3992688423,178,,3987616361,141,85.0,3987616359,140,30.4,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214533,28,1,1,2,30,491xixnlsp75o7cr3w2gc1o0z,1,30.4,85,2023-01-21T15:31:56.139Z,2023-01-24T05:11:11Z,3987616757,140,31.4,3987616761,212,13.4,3992688485,178,,3987616759,141,65.4,3987616755,56,Back,3987616763,213,4.8,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214545,29,1,1,2,32,491xixnlsp75o7cr3w2gc1o0z,1,31.4,65.4,2023-01-21T15:31:58.436Z,2023-01-24T05:11:18Z,3992688557,178,,3987616833,213,4.9,3987616829,141,42.7,3987616827,140,34.9,3987616831,212,15.9,3987616825,56,Back,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214583,30,1,1,2,33,491xixnlsp75o7cr3w2gc1o0z,1,34.9,42.7,2023-01-21T15:31:59.275Z,2023-01-24T05:11:24Z,3987617067,213,1.9,3987617063,141,71.1,3987617065,212,20.6,3987617059,56,Back,3992688637,178,,3987617061,140,28.0,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214609,31,1,1,2,35,491xixnlsp75o7cr3w2gc1o0z,1,28,71.1,2023-01-21T15:32:01.246Z,2023-01-24T05:11:32Z,3987617255,56,Back,3987617263,213,1.2,3992688693,178,,3987617261,212,12.5,3987617257,140,32.7,3987617259,141,88.0,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214659,32,1,1,2,38,491xixnlsp75o7cr3w2gc1o0z,1,32.7,88,2023-01-21T15:32:04.234Z,2023-01-24T05:11:36Z,3987617557,141,95.4,3987617561,213,0.3,3992688747,178,,3987617559,212,14.7,3987617555,140,45.9,3987617553,56,Back,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214687,33,1,1,2,41,491xixnlsp75o7cr3w2gc1o0z,1,45.5,93.6,2023-01-21T15:32:07.138Z,2023-01-24T05:11:40Z,3987617727,213,4.2,3987617719,141,73.9,3987617709,56,Back,3987617713,140,38.2,3992688771,178,,3987617723,212,15.4,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214767,34,1,1,2,44,491xixnlsp75o7cr3w2gc1o0z,1,38.2,73.9,2023-01-21T15:32:10.009Z,2023-01-24T05:11:47Z,3987618165,212,19.0,3987618163,141,48.7,3992688821,178,,3987618167,213,5.2,3987618159,56,Back,3987618161,140,46.1,,,,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214811,35,1,1,2,48,491xixnlsp75o7cr3w2gc1o0z,1,53.1,61.1,2023-01-21T15:32:14.242Z,2023-01-24T05:11:56Z,3992688895,178,,3987618393,56,Left,3987618395,140,55.4,3987618399,212,18.0,3987618397,141,87.4,3987618401,213,1.4,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214943,36,1,1,2,51,491xixnlsp75o7cr3w2gc1o0z,0,58,89.6,2023-01-21T15:32:17.131Z,2023-01-24T05:12:08Z,3987619111,213,6.2,3987619105,140,74.8,3992689013,178,,3987619101,56,Left,3987619109,212,17.8,3987619107,141,86.5,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500193351,1046,67,1,2,52,26t6lvlpql4w5wu1ih73qpy36,1,27.2,7.6,2023-01-21T15:32:17.992Z,2023-01-24T10:41:52Z,3992795881,233,892,,,,,,,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500193347,892,67,1,2,52,491xixnlsp75o7cr3w2gc1o0z,0,72.8,92.4,2023-01-21T15:32:17.993Z,2023-01-24T09:27:06Z,3992795891,233,1046,,,,,,,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214951,32,8,1,2,52,26t6lvlpql4w5wu1ih73qpy36,1,27.8,7.3,2023-01-21T15:32:18.007Z,2023-01-24T10:41:53Z,3992689103,178,,3991945369,385,,3987619121,56,Back,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499214975,33,5,1,2,53,26t6lvlpql4w5wu1ih73qpy36,0,23.5,-1.6,2023-01-21T15:32:18.947Z,2023-01-24T05:12:26Z,3987619861,233,37,3987619243,347,,3987619241,56,Back,,,,,,,,,,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499215079,37,5,1,2,53,491xixnlsp75o7cr3w2gc1o0z,1,76.5,101.6,2023-01-21T15:32:18.947Z,2023-01-24T05:12:25Z,3987619799,56,Left,3987619831,233,33,3987619801,347,,,,,,,,,,,,,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499215301,38,1,1,3,1,491xixnlsp75o7cr3w2gc1o0z,1,77.8,100,2023-01-21T15:32:27.013Z,2023-01-24T05:12:52Z,3987625147,189,,3987621011,107,,3987621017,140,68.3,3987621021,141,85.6,3987621025,213,4.0,3987621023,212,14.6,3987621013,56,Left,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499215359,39,1,1,3,4,491xixnlsp75o7cr3w2gc1o0z,1,68.3,85.6,2023-01-21T15:32:30.594Z,2023-01-24T05:13:08Z,3987625281,189,,3987621315,56,Left,3987621323,213,1.8,3987621321,212,5.8,3987621317,140,67.1,3992689457,178,,3987621319,141,93.9,,,,8dyozmfhm4x9hwqqpa6hcri6t,Rui Pires,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499215369,40,4,1,3,6,491xixnlsp75o7cr3w2gc1o0z,1,59.7,90.2,2023-01-21T15:32:32.144Z,2023-01-24T05:13:04Z,3987621381,265,,3987631345,189,,3987621407,233,34,3987621375,13,,3987621379,152,,3987621377,56,Left,3987621383,286,,,,,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499215333,34,4,1,3,6,26t6lvlpql4w5wu1ih73qpy36,0,40.3,9.8,2023-01-21T15:32:32.145Z,2023-01-24T05:13:04Z,3987621173,152,,3987621175,265,,3992689525,178,,3987621177,285,,3987621615,189,,3987621169,13,,3987621171,56,Back,3987621425,233,40,5kcytruttikppbpkeg9rhd4gl,Iuri Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499215535,41,1,1,3,13,491xixnlsp75o7cr3w2gc1o0z,1,62.9,90.8,2023-01-21T15:32:39.332Z,2023-01-24T05:13:34Z,3992689829,178,,3987629371,189,,3987622333,140,38.6,3987622335,141,64.9,3987622305,56,Back,3987622303,152,,3987622301,5,,3987622337,212,31.0,6hhxcbz0w98s2ucyjq4v3o9p0,Luís Bastos,3987622339,213,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499215565,42,1,1,3,15,491xixnlsp75o7cr3w2gc1o0z,1,35.8,66.4,2023-01-21T15:32:41.396Z,2023-01-24T05:13:29Z,3987622481,140,37.7,3987622479,56,Back,3992689779,178,,3987622487,213,4.9,3987622483,141,45.8,3987622485,212,14.1,,,,,,,19mq6gsvnfvnzugpbfwniqj1l,Maracás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499217911,54,1,1,3,16,491xixnlsp75o7cr3w2gc1o0z,1,37.2,56.4,2023-01-21T15:32:42.051Z,2023-01-24T05:13:44Z,3992689909,178,,3987635483,56,Center,3987635485,140,57.2,3987635489,212,24.1,3987635491,213,5.8,3987635487,141,39.1,,,,,,,fwnnz9wriid0xznpbpdy82s4,Nuno Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499215621,43,1,1,3,20,491xixnlsp75o7cr3w2gc1o0z,1,58.2,23.1,2023-01-21T15:32:45.643Z,2023-01-24T05:13:52Z,3992689975,178,,3987622799,140,62.3,3987622801,141,4.4,3987622797,56,Right,3987622809,213,5.0,3987622805,212,13.4,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499215657,44,1,1,3,21,491xixnlsp75o7cr3w2gc1o0z,1,62.4,4.3,2023-01-21T15:32:47.547Z,2023-01-24T05:13:57Z,3987622987,56,Right,3987622991,141,4.0,3992690033,178,,3987622989,140,67.2,3987622993,212,5.0,3987622995,213,6.2,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499215689,45,1,1,3,22,491xixnlsp75o7cr3w2gc1o0z,1,67.2,4,2023-01-21T15:32:48.494Z,2023-01-24T05:14:02Z,3987623141,141,14.4,3992690069,178,,3987623139,140,67.0,3987623137,56,Right,3987623145,213,1.6,3987623143,212,7.1,,,,,,,78ug8x7pkjt88u5dx151v32z9,N. Gaitán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499215699,46,1,1,3,23,491xixnlsp75o7cr3w2gc1o0z,1,66.8,14.7,2023-01-21T15:32:49.015Z,2023-01-24T05:14:10Z,3992690121,178,,3987623197,56,Right,3987623209,212,8.2,3987623213,213,4.0,3987623201,140,61.6,3987623205,141,5.8,,,,,,,7jso6ijfblfqjfvfh09wt5g5,Luíz Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499215711,47,1,1,3,25,491xixnlsp75o7cr3w2gc1o0z,0,61.6,5.8,2023-01-21T15:32:50.986Z,2023-01-24T05:14:20Z,3987623281,140,75.8,3987623287,213,6.0,3987623279,56,Right,3992690191,178,,3987623283,141,0.0,3987623285,212,15.5,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499215993,35,5,1,3,27,26t6lvlpql4w5wu1ih73qpy36,1,23,101.2,2023-01-21T15:32:52.859Z,2023-01-24T05:14:28Z,3987624813,347,,3987624891,233,48,3987624811,56,Back,,,,,,,,,,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499215727,48,5,1,3,27,491xixnlsp75o7cr3w2gc1o0z,0,77,-1.2,2023-01-21T15:32:52.859Z,2023-01-24T05:14:29Z,3987623333,347,,3987623329,56,Right,3987624935,233,35,,,,,,,,,,,,,,,,3zndvhinobvclra6m0y47drrp,J. Delgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499216023,36,1,1,3,39,26t6lvlpql4w5wu1ih73qpy36,1,26.4,100,2023-01-21T15:33:05.390Z,2023-01-24T05:14:38Z,3987624959,107,,3987624977,212,6.6,3987624969,140,27.0,3987624965,56,Back,3987624981,213,4.8,3987624973,141,92.3,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499216079,37,1,1,3,40,26t6lvlpql4w5wu1ih73qpy36,1,27.1,92.3,2023-01-21T15:33:06.548Z,2023-01-24T05:14:54Z,3987625339,212,3.5,3987625337,141,97.5,3987625341,213,1.6,3992690455,178,,3987625333,56,Back,3987625335,140,26.9,,,,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499216139,38,1,1,3,43,26t6lvlpql4w5wu1ih73qpy36,1,23.7,97.4,2023-01-21T15:33:08.867Z,2023-01-24T05:15:11Z,3987625661,212,11.4,3987625657,140,13.1,3987625659,141,94.1,3987625655,56,Back,3992690621,178,,3987625663,213,3.3,,,,,,,c8s3kzk7jpdpp5ctzqkzh9vit,Nuno Sequeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499216205,39,1,1,3,44,26t6lvlpql4w5wu1ih73qpy36,1,13.6,93.9,2023-01-21T15:33:10.112Z,2023-01-24T05:15:18Z,3987626013,140,26.9,3987626015,141,84.8,3987626011,56,Back,3987626019,213,5.9,3992690681,178,,3987626017,212,15.3,,,,,,,51rs6ozeux61yyjfk9ci86311,Paulo Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499216247,40,3,1,3,46,26t6lvlpql4w5wu1ih73qpy36,1,27.2,82.2,2023-01-21T15:33:12.263Z,2023-01-24T05:15:33Z,3987626247,233,49,3992690807,178,,3991947149,464,,3987626219,285,,3987626213,56,Back,,,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499216227,49,45,1,3,46,491xixnlsp75o7cr3w2gc1o0z,0,72.8,17.8,2023-01-21T15:33:12.263Z,2023-01-24T05:15:33Z,3987626263,233,40,3987626093,56,Right,3987626097,286,,,,,,,,,,,,,,,,,egf4oc47whxf2hmrjjddvtxbd,J. Holsgrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499216313,41,1,1,3,48,26t6lvlpql4w5wu1ih73qpy36,1,22.8,81.8,2023-01-21T15:33:14.466Z,2023-01-24T05:15:41Z,3987626595,141,49.4,3987626593,140,8.7,3987626597,212,26.5,3987626599,213,4.1,3987626591,56,Back,3992690887,178,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499216401,42,1,1,3,52,26t6lvlpql4w5wu1ih73qpy36,1,8.4,44.9,2023-01-21T15:33:17.745Z,2023-01-24T05:15:51Z,3987627127,140,27.6,3987627135,212,32.2,3987627131,141,8.0,3987627139,1,,3987627125,56,Back,3987627137,213,5.4,3992691047,178,,,,,5nlzolv5bg03eiopba58rs251,Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499216509,43,1,1,3,55,26t6lvlpql4w5wu1ih73qpy36,1,30.8,19.2,2023-01-21T15:33:21.495Z,2023-01-24T05:15:58Z,3987627663,212,9.1,3987627665,213,2.9,3992691109,178,,3987627661,141,22.1,3987627657,56,Back,3987627659,140,22.3,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499216611,44,1,1,3,59,26t6lvlpql4w5wu1ih73qpy36,1,22.6,28.5,2023-01-21T15:33:24.943Z,2023-01-24T05:16:06Z,3992691201,178,,3987628153,56,Back,3987628155,140,35.0,3987628159,212,29.4,3987628161,213,1.1,3987628157,141,67.3,,,,,,,8t404ou7dw8vprk9h7jjuqjt,Vítor Tormena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499216683,45,1,1,4,4,26t6lvlpql4w5wu1ih73qpy36,1,43,74.1,2023-01-21T15:33:30.278Z,2023-01-24T05:16:15Z,3987628577,213,4.4,3987628569,56,Back,3987628573,141,55.2,3987628575,212,13.6,3987628571,140,38.7,3992691317,178,,,,,,,,33qmom9yrc1ft1cte9qju1djp,André Horta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499216763,46,1,1,4,6,26t6lvlpql4w5wu1ih73qpy36,1,39,49.1,2023-01-21T15:33:32.556Z,2023-01-24T05:16:21Z,3987629003,56,Right,3987629005,140,55.0,3987629011,213,5.2,3987629013,1,,3987629009,212,33.2,3992691413,178,,3987629007,141,7.0,,,,8gkc9l566rjg7nifxwsq5vdud,Ali Musrati,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499216797,47,1,1,4,12,26t6lvlpql4w5wu1ih73qpy36,1,53,8.2,2023-01-21T15:33:37.607Z,2023-01-24T05:16:27Z,3987629227,212,19.3,3987629221,56,Back,3992691497,178,,3987629229,213,2.6,3987629225,141,22.7,3987629223,140,37.2,,,,,,,1wtikted5kmtz3bpu17enlvc9,Víctor Gómez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
