id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2496072647,533,5,2,57,24,7catg5lpivcmpf4xhggh6d8rk,1,29.2,101.7,2023-01-08T19:17:48.794Z,2023-01-11T05:10:52Z,3972483085,361,,3971086429,233,414,3971083591,347,,3971083589,56,Back,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072649,534,1,2,57,34,7catg5lpivcmpf4xhggh6d8rk,1,28.7,100,2023-01-08T19:17:58.949Z,2023-01-11T05:10:58Z,3971083599,141,86.2,3971083603,213,3.6,3971083595,56,Back,3971083593,107,,3971083597,140,10.1,3971088441,189,,3971083605,1,,3971083601,212,22.2,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072661,535,1,2,57,34,7catg5lpivcmpf4xhggh6d8rk,1,8.8,85.6,2023-01-08T19:17:58.987Z,2023-01-11T05:11:04Z,3971083673,212,14.8,3971083669,140,4.2,3973294223,178,,3971083667,56,Back,3971083675,213,4.4,3971083671,141,65.1,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072667,536,1,2,57,38,7catg5lpivcmpf4xhggh6d8rk,1,4.9,66,2023-01-08T19:18:03.013Z,2023-01-11T05:11:12Z,3971083703,140,46.5,3971083707,212,43.8,3971083711,1,,3971083709,213,0.1,3973294249,178,,3971083699,155,,3971083701,56,Back,3971083705,141,70.6,342kh2ue733edf9q7s0a2edat,Adán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072669,537,44,2,57,41,7catg5lpivcmpf4xhggh6d8rk,1,46.4,72.7,2023-01-08T19:18:05.752Z,2023-01-11T09:00:12Z,3971083745,233,415,3971083717,285,,3971083715,56,Back,,,,,,,,,,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072673,415,44,2,57,41,7kfx3xpj2c2wxinsyi16i9gaz,0,53.6,27.3,2023-01-08T19:18:05.753Z,2023-01-11T05:11:16Z,3971083723,56,Center,3972394581,233,537,3971083725,286,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072675,538,1,2,57,41,7catg5lpivcmpf4xhggh6d8rk,0,46.5,71.2,2023-01-08T19:18:05.845Z,2023-01-11T09:00:12Z,3971083735,141,90.3,3971083731,56,Left,3971083729,168,,3971083739,213,0.6,3971083727,3,,3973294273,388,,3971083733,140,65.0,3971083737,212,23.4,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072677,416,49,2,57,44,7kfx3xpj2c2wxinsyi16i9gaz,1,31.1,7,2023-01-08T19:18:08.464Z,2023-01-11T05:11:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072681,417,3,2,57,44,7kfx3xpj2c2wxinsyi16i9gaz,0,33.9,6.9,2023-01-08T19:18:09.131Z,2023-01-11T05:11:35Z,3972483311,286,,3973294317,178,,3971083767,56,Back,3972483419,465,,3972526565,233,539,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072689,539,7,2,57,45,7catg5lpivcmpf4xhggh6d8rk,0,66.1,93.1,2023-01-08T19:18:09.183Z,2023-01-11T05:12:01Z,3972483309,385,,3972483307,285,,3971083797,233,417,3973294327,178,,3971083789,56,Left,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072687,418,61,2,57,45,7kfx3xpj2c2wxinsyi16i9gaz,1,32.2,5.9,2023-01-08T19:18:09.244Z,2023-01-11T05:11:58Z,3973294335,178,,3971083787,56,Back,,,,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072695,419,5,2,57,46,7kfx3xpj2c2wxinsyi16i9gaz,0,38.1,-0.9,2023-01-08T19:18:10.627Z,2023-01-11T05:12:08Z,3971083861,233,540,3971083815,347,,3971083813,56,Back,,,,,,,,,,,,,,,,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072703,540,5,2,57,46,7catg5lpivcmpf4xhggh6d8rk,1,61.9,100.9,2023-01-08T19:18:10.627Z,2023-01-11T05:12:08Z,3971083855,233,419,3971083839,347,,3971083837,56,Left,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072707,541,1,2,57,48,7catg5lpivcmpf4xhggh6d8rk,0,62.4,100,2023-01-08T19:18:12.765Z,2023-01-11T05:12:14Z,3971083871,141,86.3,3971083875,213,5.9,3971083867,56,Left,3971083865,107,,3971083877,1,,3971083873,212,28.0,3971083869,140,87.3,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072711,420,49,2,57,50,7kfx3xpj2c2wxinsyi16i9gaz,1,20.5,9.1,2023-01-08T19:18:14.843Z,2023-01-11T05:12:27Z,,,,,,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072719,421,1,2,57,51,7kfx3xpj2c2wxinsyi16i9gaz,1,21.2,4.6,2023-01-08T19:18:15.926Z,2023-01-11T05:12:33Z,3971083917,56,Back,3971083925,213,0,3971083921,141,4.6,3971083919,140,30.2,3971083923,212,9.4,3973294471,178,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072721,422,1,2,57,54,7kfx3xpj2c2wxinsyi16i9gaz,0,27.8,2.5,2023-01-08T19:18:18.547Z,2023-01-11T05:12:40Z,3971083935,141,3.6,3971083931,56,Back,3971083929,157,,3973294507,178,,3971083939,213,0.1,3971083941,1,,3971083933,140,38.2,3971083937,212,10.9,8q4m06v3yfsq2iza942ezaxud,Cláudio Winck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072723,542,49,2,57,55,7catg5lpivcmpf4xhggh6d8rk,1,64.4,93.3,2023-01-08T19:18:19.427Z,2023-01-11T05:12:48Z,,,,,,,,,,,,,,,,,,,,,,,,,d6tc895jr5kkxotydz2jcjx1w,Mateus Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072725,543,1,2,57,56,7catg5lpivcmpf4xhggh6d8rk,1,65.6,90.2,2023-01-08T19:18:20.817Z,2023-01-11T05:12:53Z,3971083947,140,58.1,3971083951,212,9.5,3971083953,213,3.7,3971083949,141,82.4,3971083945,56,Left,3973294569,178,,,,,,,,d6tc895jr5kkxotydz2jcjx1w,Mateus Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072727,544,1,2,57,57,7catg5lpivcmpf4xhggh6d8rk,1,60.5,82.1,2023-01-08T19:18:21.621Z,2023-01-11T05:12:58Z,3971083961,140,52.7,3971083959,56,Left,3971083969,213,2.6,3973294599,178,,3971083967,212,9.8,3971083963,141,89.9,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072735,545,1,2,57,59,7catg5lpivcmpf4xhggh6d8rk,1,53.3,89.4,2023-01-08T19:18:23.320Z,2023-01-11T05:13:01Z,3971084005,212,23.6,3971083999,56,Back,3971084001,140,40.0,3971084007,213,4.1,3971084003,141,61.5,3973294617,178,,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072745,546,1,2,58,0,7catg5lpivcmpf4xhggh6d8rk,1,39.4,62,2023-01-08T19:18:24.459Z,2023-01-11T05:13:08Z,3971084059,56,Center,3971084065,212,17.8,3971084061,140,55.7,3971084063,141,69.3,3971084067,213,0.3,3973294641,178,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072759,547,1,2,58,3,7catg5lpivcmpf4xhggh6d8rk,1,42.8,67.3,2023-01-08T19:18:27.425Z,2023-01-11T05:13:16Z,3971084135,212,25.6,3971084129,56,Back,3971084131,140,38.4,3973294667,178,,3971084137,213,4.5,3971084133,141,30.3,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072763,548,1,2,58,7,7catg5lpivcmpf4xhggh6d8rk,1,37.2,39.2,2023-01-08T19:18:31.488Z,2023-01-11T05:13:21Z,3971084169,213,0.6,3971084165,141,66.3,3971084161,56,Center,3973294685,178,,3971084171,1,,3971084167,212,32.7,3971084163,140,62.9,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072771,549,1,2,58,10,7catg5lpivcmpf4xhggh6d8rk,1,65.5,70.9,2023-01-08T19:18:34.194Z,2023-01-11T05:13:27Z,3973294709,178,,3971084197,140,82.7,3971084203,213,0.5,3971084199,141,85.7,3971084201,212,20.7,3971084195,56,Left,,,,,,,d6tc895jr5kkxotydz2jcjx1w,Mateus Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072773,550,1,2,58,12,7catg5lpivcmpf4xhggh6d8rk,0,78.2,83.3,2023-01-08T19:18:36.193Z,2023-01-11T05:13:31Z,3972483757,225,,3971084213,140,88.8,3971084217,212,22.8,3973294745,178,,3972483759,386,,3971084207,2,,3971084219,213,5.2,3971084215,141,54.0,a9ozu4hjaylfr4299ceryskid,Nuno Santos,3971084211,56,Center,3972483761,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072775,423,12,2,58,13,7kfx3xpj2c2wxinsyi16i9gaz,1,10.6,48.8,2023-01-08T19:18:37.202Z,2023-01-11T05:13:37Z,3971084233,213,5.2,3973294769,178,,3971084225,56,Back,3971084231,212,10.0,3971084229,141,35.8,3971084227,140,15.1,,,,,,,8czsihbd6817k4uzvwenqvxex,Matheus Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072777,424,49,2,58,13,7kfx3xpj2c2wxinsyi16i9gaz,1,15.1,35.8,2023-01-08T19:18:37.698Z,2023-01-11T05:13:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072789,425,12,2,58,15,7kfx3xpj2c2wxinsyi16i9gaz,1,7.5,31.2,2023-01-08T19:18:40.071Z,2023-01-11T05:13:56Z,3971084313,167,,3971084301,213,5.2,3971084297,141,0.0,3971084293,56,Back,3971084295,140,19.7,3971084299,212,25.4,3973294813,178,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072791,426,5,2,58,17,7kfx3xpj2c2wxinsyi16i9gaz,0,20.6,-1.4,2023-01-08T19:18:41.951Z,2023-01-11T05:14:01Z,3971084303,56,Back,3971084371,233,551,3971084305,347,,,,,,,,,,,,,,,,,8qn1z72et0w6bqw9mstopb7px,João Afonso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072795,551,5,2,58,17,7catg5lpivcmpf4xhggh6d8rk,1,79.4,101.4,2023-01-08T19:18:41.951Z,2023-01-11T05:14:01Z,3971084365,233,426,3971084329,347,,3971084327,56,Left,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072841,552,1,2,58,26,7catg5lpivcmpf4xhggh6d8rk,0,78.4,100,2023-01-08T19:18:50.819Z,2023-01-11T05:14:20Z,3971084615,141,80.5,3971084611,56,Left,3971084719,189,,3971084617,212,16.9,3971084613,140,69.9,3971084609,107,,3971084619,213,4.2,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072953,431,61,2,58,27,7kfx3xpj2c2wxinsyi16i9gaz,1,46,24.6,2023-01-08T19:18:51.953Z,2023-01-11T05:14:31Z,3971085349,189,,3971085323,56,Back,3973294879,178,,,,,,,,,,,,,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072843,427,49,2,58,28,7kfx3xpj2c2wxinsyi16i9gaz,1,45,31.6,2023-01-08T19:18:52.500Z,2023-01-11T05:14:37Z,,,,,,,,,,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496497905,1451,83,2,58,30,7catg5lpivcmpf4xhggh6d8rk,1,45.4,68.4,2023-01-08T19:18:54.450Z,2023-01-11T05:57:06Z,3973302973,399,245027,,,,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072857,553,43,2,58,32,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-08T19:18:56.649Z,2023-01-08T19:19:00Z,3971084805,144,45,3971084699,56,Back,3971084701,285,0,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072883,428,1,2,58,34,7kfx3xpj2c2wxinsyi16i9gaz,1,70.3,50.4,2023-01-08T19:18:58.699Z,2023-01-11T05:14:50Z,3971084817,212,21.7,3971084813,140,87.8,3973294907,178,,3971084819,213,5.7,3971084811,56,Center,3971084815,141,33.3,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072885,429,1,2,58,37,7kfx3xpj2c2wxinsyi16i9gaz,0,91.9,33.2,2023-01-08T19:19:01.225Z,2023-01-11T05:15:03Z,3971084831,213,1.6,3971084829,212,6.5,3971084825,140,91.9,3971084827,141,42.7,3973294929,178,,3971084823,56,Center,,,,,,,3bysj69bufnbqx70q6ufzat49,Bruno Xadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072903,554,4,2,58,37,7catg5lpivcmpf4xhggh6d8rk,1,9.2,60.4,2023-01-08T19:19:02.083Z,2023-01-11T05:15:09Z,3971084937,152,,3971084933,13,,3971084943,233,430,3971084939,265,,3971084941,285,,3971084935,56,Back,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072897,430,4,2,58,37,7kfx3xpj2c2wxinsyi16i9gaz,0,90.8,39.6,2023-01-08T19:19:02.084Z,2023-01-11T05:15:09Z,3971084961,233,554,3971084899,265,,3971084895,56,Center,3973294947,389,,3971084897,152,,3971084893,13,,3971084901,286,,,,,388ux45xau80x9rom4s2bapgq,P. Liza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072973,555,1,2,58,56,7catg5lpivcmpf4xhggh6d8rk,1,11.5,54.3,2023-01-08T19:19:20.907Z,2023-01-11T05:15:22Z,3972484211,189,,3971085425,56,Back,3971085421,5,,3971085429,141,57.8,3971085431,212,13.2,3971085433,213,0.2,3971085423,152,,3971085427,140,23.9,342kh2ue733edf9q7s0a2edat,Adán,3973294985,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072979,556,1,2,59,1,7catg5lpivcmpf4xhggh6d8rk,1,26,55.5,2023-01-08T19:19:25.344Z,2023-01-11T05:15:30Z,3971085459,56,Back,3971085465,212,22.0,3971085461,140,31.7,3973295029,178,,3971085463,141,24.3,3971085467,213,5.0,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072995,557,1,2,59,3,7catg5lpivcmpf4xhggh6d8rk,1,33.2,26.4,2023-01-08T19:19:27.273Z,2023-01-11T05:15:36Z,3971085567,213,0.3,3973295049,178,,3971085563,141,30.9,3971085561,140,42.1,3971085565,212,9.8,3971085559,56,Back,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072999,558,4,2,59,8,7catg5lpivcmpf4xhggh6d8rk,1,66.3,32.9,2023-01-08T19:19:32.567Z,2023-01-11T05:15:43Z,3971085597,233,432,3971085585,295,,3971085589,152,,3971085591,286,,3971085587,56,Center,3971085583,13,,,,,,,,6x3qvqsp90kjsps3e4wx0oxqt,M. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496072993,432,4,2,59,8,7kfx3xpj2c2wxinsyi16i9gaz,0,33.7,67.1,2023-01-08T19:19:32.568Z,2023-01-11T05:15:42Z,3971085553,56,Back,3971085557,285,,3971085549,13,,3971085603,233,558,3973295077,178,,3971085551,295,,3971085555,152,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073013,433,17,2,59,12,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-08T19:19:36.615Z,2023-01-11T05:15:48Z,3971085679,31,,3971085683,13,243,3971085681,393,,,,,,,,,,,,,,,,,1c8ki3i0dz0axlnd0vauzw9d6,Rafael Brito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073161,559,1,2,59,54,7catg5lpivcmpf4xhggh6d8rk,0,67.1,34,2023-01-08T19:20:18.441Z,2023-01-11T05:15:54Z,3971086487,155,,3973295109,178,,3971086495,141,64.7,3971086491,56,Center,3971086499,213,0.6,3971086489,152,,3971086501,1,,3971086485,5,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,3971086497,212,37.1,3971086493,140,,,,96.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496346539,703,44,2,59,56,7kfx3xpj2c2wxinsyi16i9gaz,1,3,35.5,2023-01-08T19:20:20.455Z,2023-01-11T09:00:13Z,3972526595,233,926,3972484781,285,,3972484779,56,Back,,,,,,,,,,,,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496346541,926,44,2,59,56,7catg5lpivcmpf4xhggh6d8rk,0,97,64.5,2023-01-08T19:20:20.456Z,2023-01-11T05:16:00Z,3972484783,56,Center,3972526599,233,703,3972484785,286,,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073165,434,41,2,59,56,7kfx3xpj2c2wxinsyi16i9gaz,1,3.3,33.9,2023-01-08T19:20:20.565Z,2023-01-11T09:00:13Z,3972484829,378,,3971086519,141,25.8,3971086523,213,5.5,3971086521,212,7.8,3971086579,233,559,3971086517,140,8.6,3973295137,388,,,,,4nl5hapemrmmuh1r8afne8b85,Marcelo Carné,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073173,560,1,2,59,59,7catg5lpivcmpf4xhggh6d8rk,0,90.3,74.2,2023-01-08T19:20:24.003Z,2023-01-11T04:44:35Z,3971086607,56,Center,3971125001,233,434,3971086603,2,,3971086613,212,4.8,3973289237,178,,3972484951,225,,3972484955,72,,3972484953,387,,83ekq1r2omnsazmp41pio8s89,Trincão,3971086611,141,67.2,3971086615,213,3971086609,140,91.0,4.9,3971086605,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073175,435,61,2,60,0,7kfx3xpj2c2wxinsyi16i9gaz,1,6,30.4,2023-01-08T19:20:24.170Z,2023-01-11T04:44:51Z,3971086617,56,Back,3973289299,388,,,,,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073187,436,6,2,60,1,7kfx3xpj2c2wxinsyi16i9gaz,0,2.6,33,2023-01-08T19:20:25.691Z,2023-01-11T04:44:56Z,3971086687,73,,3971086683,56,Back,3971086693,233,561,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073183,561,6,2,60,1,7catg5lpivcmpf4xhggh6d8rk,1,97.4,67,2023-01-08T19:20:25.691Z,2023-01-11T04:44:57Z,3971086649,73,,3971086647,56,Center,3971086689,233,436,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073245,437,27,2,60,25,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-08T19:20:49.208Z,2023-01-11T04:46:48Z,3971089497,233,563,3971087049,41,Injury,3971087051,53,1c8ki3i0dz0axlnd0vauzw9d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073283,563,27,2,60,25,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-08T19:20:49.208Z,2023-01-11T04:46:47Z,3971089501,233,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073365,438,28,2,61,15,7kfx3xpj2c2wxinsyi16i9gaz,1,0,0,2023-01-08T19:21:40.119Z,2023-01-11T04:46:56Z,3971087813,55,437,3971089505,233,564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073289,564,28,2,61,15,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2023-01-08T19:21:40.119Z,2023-01-11T04:46:56Z,3971089521,233,438,3971087325,55,563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073375,565,1,2,61,17,7catg5lpivcmpf4xhggh6d8rk,0,99.9,99.1,2023-01-08T19:21:41.795Z,2023-01-11T04:47:04Z,3971087893,1,,3971087883,56,Center,3971087887,141,41.6,3971087877,6,,3971087875,2,,3971087885,140,88.8,3971087881,224,,3971087889,212,40.8,a9ozu4hjaylfr4299ceryskid,Nuno Santos,3972497923,72,,3971087879,155,3971087891,213,4.4,,3973289711,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073383,439,44,2,61,19,7kfx3xpj2c2wxinsyi16i9gaz,1,9.7,55.9,2023-01-08T19:21:43.534Z,2023-01-11T09:00:14Z,3971087915,285,,3971087921,233,566,3971087913,56,Back,,,,,,,,,,,,,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073379,566,44,2,61,19,7catg5lpivcmpf4xhggh6d8rk,0,90.3,44.1,2023-01-08T19:21:43.535Z,2023-01-11T04:47:08Z,3971087967,233,439,3971087907,286,,3971087905,56,Center,,,,,,,,,,,,,,,,a9htjxrpgqlcv577x4kvlkh5h,S. Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073385,440,12,2,61,19,7kfx3xpj2c2wxinsyi16i9gaz,1,7.6,50.4,2023-01-08T19:21:43.550Z,2023-01-11T09:00:14Z,3971087933,141,85.3,3973289743,388,,3971087937,213,1.1,3971087935,212,26.8,3971087971,15,,3971087929,56,Back,3971087931,140,19.5,,,,a00q0qj479gzj5hymx4ix5lp0,M. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073395,567,1,2,61,26,7catg5lpivcmpf4xhggh6d8rk,0,84,7.4,2023-01-08T19:21:50.195Z,2023-01-11T04:47:18Z,3971088013,213,0.5,3971088051,233,441,3971088055,286,,3971088003,155,,3971088007,140,86.2,3971088001,2,,3971088005,56,Right,3971088049,236,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,3971088009,141,9.4,3972498381,20,3971088011,212,2.7,,3973289761,178,,3972498379,224,,,,,,,,,,,,,,,,,,,,,,,,,
2496073403,441,12,2,61,26,7kfx3xpj2c2wxinsyi16i9gaz,1,12.4,86.8,2023-01-08T19:21:50.278Z,2023-01-11T04:47:23Z,3971088045,56,Back,3973289769,178,,3971088043,185,,3971088057,233,567,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073407,442,5,2,61,27,7kfx3xpj2c2wxinsyi16i9gaz,0,9.8,101.6,2023-01-08T19:21:51.883Z,2023-01-11T04:47:28Z,3971088063,347,,3971088191,233,568,3971088061,56,Back,,,,,,,,,,,,,,,,57xeumfhz5h30yn1168rgljah,André Vidigal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496073431,568,5,2,61,27,7catg5lpivcmpf4xhggh6d8rk,1,90.2,-1.6,2023-01-08T19:21:51.883Z,2023-01-11T04:47:28Z,3971088167,347,,3971088165,56,Right,3971088173,233,442,,,,,,,,,,,,,,,,77yaqzy45dxtzicao00jxrlgq,Pedro Porro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
