id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/18/value,assist
2521187651,483,5,1,48,57,cgvbluoerzbzcr7aaxge3wkcv,1,-1.9,52.4,2023-03-17T21:04:08.124Z,2023-03-19T12:01:48Z,4103468291,346,,4103468395,233,297,4103468289,56,Back,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187881,299,30,1,48,59,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-03-17T21:04:09.547Z,2023-03-19T12:02:04Z,4103469427,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521187887,484,30,1,48,59,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-03-17T21:04:09.547Z,2023-03-19T12:02:03Z,4103469455,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521197957,304,32,2,45,0,cmbqc74mshg77ra7mywec2a6b,1,0,0,2023-03-17T21:21:58.025Z,2023-03-18T11:26:08Z,4103519925,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521197967,486,32,2,45,0,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-03-17T21:21:58.025Z,2023-03-17T21:22:00Z,4103519947,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521197985,305,1,2,45,0,cmbqc74mshg77ra7mywec2a6b,1,50.2,50,2023-03-17T21:21:58.058Z,2023-03-18T14:13:35Z,4105092705,178,,4103520061,213,3.2,4103520065,279,S,4103520053,56,Back,4103520055,140,33.5,4103520057,141,48.2,4103520059,212,17.6,,,,2vsfek9vs6zdvueb4v23vrj6d,W. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198017,306,1,2,45,2,cmbqc74mshg77ra7mywec2a6b,1,35.1,41.3,2023-03-17T21:22:00.121Z,2023-03-18T14:13:40Z,4103520237,212,20.5,4103520231,56,Back,4105093183,178,,4103520233,140,38.2,4103520235,141,11.6,4103520239,213,4.9,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198079,307,1,2,45,4,cmbqc74mshg77ra7mywec2a6b,1,39.7,11.8,2023-03-17T21:22:02.740Z,2023-03-18T14:13:43Z,4103520589,56,Back,4103520595,212,16.6,4103520593,141,28.3,4103520597,213,2.4,4103520591,140,28.1,4105093611,178,,,,,,,,3776gjrdiqfvch2wk5kde2w2x,Diogo Calila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198105,308,1,2,45,10,cmbqc74mshg77ra7mywec2a6b,1,23.4,32,2023-03-17T21:22:08.892Z,2023-03-18T14:13:46Z,4103520693,141,43.6,4103520695,212,17.7,4103520697,213,2.7,4105093865,178,,4103520691,140,8.3,4103520689,56,Back,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198143,309,1,2,45,13,cmbqc74mshg77ra7mywec2a6b,0,8.1,44.2,2023-03-17T21:22:11.357Z,2023-03-18T14:13:50Z,4103520867,1,,4103520865,213,0.2,4103520863,212,50.5,4103520847,157,,4105094471,178,,4103520859,141,61.4,4103520855,140,54.9,4103520851,56,Center,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198149,487,44,2,45,17,cgvbluoerzbzcr7aaxge3wkcv,1,41.4,39,2023-03-17T21:22:15.430Z,2023-03-20T15:03:55Z,4103520889,285,,4103520893,233,310,4103520887,56,Back,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198147,310,44,2,45,17,cmbqc74mshg77ra7mywec2a6b,0,58.6,61,2023-03-17T21:22:15.431Z,2023-03-18T14:13:54Z,4103520943,233,487,4103520885,286,,4103520883,56,Center,,,,,,,,,,,,,,,,2vsfek9vs6zdvueb4v23vrj6d,W. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198155,488,1,2,45,17,cgvbluoerzbzcr7aaxge3wkcv,0,37.8,39.5,2023-03-17T21:22:15.524Z,2023-03-20T15:03:55Z,4103520923,213,6.1,4105095303,388,,4103520921,212,15.1,4103520913,3,,4103520915,56,Center,4103520917,140,51.9,4103520919,141,35.2,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198171,311,1,2,45,19,cmbqc74mshg77ra7mywec2a6b,0,41.7,65.3,2023-03-17T21:22:17.173Z,2023-03-18T14:14:05Z,4103521031,141,55.4,4103521033,212,13.9,4103521035,213,5.8,4105096431,178,,4103521025,3,,4103521027,56,Center,4103521029,140,53.3,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198249,492,8,2,45,20,cgvbluoerzbzcr7aaxge3wkcv,1,46.3,44.3,2023-03-17T21:22:18.083Z,2023-03-18T14:14:15Z,4105097725,178,,4104204805,384,,4103521397,56,Back,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198187,489,49,2,45,20,cgvbluoerzbzcr7aaxge3wkcv,1,46.8,42.7,2023-03-17T21:22:18.734Z,2023-03-18T14:14:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198193,490,1,2,45,20,cgvbluoerzbzcr7aaxge3wkcv,0,46.8,42.7,2023-03-17T21:22:18.794Z,2023-03-18T14:14:31Z,4103521149,140,67.6,4103521147,56,Center,4105099133,178,,4103521153,212,21.9,4103521155,213,0.1,4103521151,141,45.7,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198203,312,49,2,45,21,cmbqc74mshg77ra7mywec2a6b,1,36.4,49.6,2023-03-17T21:22:19.944Z,2023-03-18T14:14:36Z,,,,,,,,,,,,,,,,,,,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198225,313,1,2,45,21,cmbqc74mshg77ra7mywec2a6b,0,36.4,49.6,2023-03-17T21:22:19.994Z,2023-03-18T14:14:45Z,4103521289,140,54.9,4103521295,213,1.1,4103521287,56,Left,4103521293,212,40.2,4103521291,141,100.0,4103521297,1,,4103521285,157,,4105100533,178,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198231,314,5,2,45,28,cmbqc74mshg77ra7mywec2a6b,0,55.8,101.4,2023-03-17T21:22:26.901Z,2023-03-18T14:14:48Z,4103521413,233,491,4103521313,56,Left,4103521315,347,,,,,,,,,,,,,,,,,3qbeypoqvj93wzbbqd1upx7f9,Ygor Nogueira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198245,491,5,2,45,28,cgvbluoerzbzcr7aaxge3wkcv,1,44.2,-1.4,2023-03-17T21:22:26.901Z,2023-03-18T14:14:47Z,4103521399,233,314,4103521383,347,,4103521381,56,Back,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198353,493,1,2,45,31,cgvbluoerzbzcr7aaxge3wkcv,1,61.9,0,2023-03-17T21:22:29.493Z,2023-03-18T14:14:53Z,4103521789,107,,4103521799,140,66.9,4103521795,56,Center,4103521803,212,18.3,4103521805,213,1.3,4103521801,141,25.0,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198363,494,1,2,45,33,cgvbluoerzbzcr7aaxge3wkcv,1,66.9,25.1,2023-03-17T21:22:31.513Z,2023-03-18T14:14:58Z,4103521839,56,Center,4103521847,213,3.2,4105101925,178,,4103521841,140,56.0,4103521843,141,24.4,4103521845,212,11.5,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198377,495,1,2,45,35,cgvbluoerzbzcr7aaxge3wkcv,1,56,24.4,2023-03-17T21:22:33.493Z,2023-03-18T14:15:02Z,4103521919,213,2.1,4105102443,178,,4103521917,212,34.4,4103521911,56,Back,4103521913,140,40.5,4103521915,141,68.9,4103521921,1,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198389,496,1,2,45,39,cgvbluoerzbzcr7aaxge3wkcv,1,40.5,68.9,2023-03-17T21:22:37.181Z,2023-03-18T14:15:04Z,4103521979,213,0.7,4103521971,56,Left,4103521977,212,25.9,4103521973,140,59.6,4103521975,141,93.0,4105102883,178,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198427,497,1,2,45,41,cgvbluoerzbzcr7aaxge3wkcv,1,59.6,92.9,2023-03-17T21:22:39.986Z,2023-03-18T14:15:09Z,4103522179,140,38.0,4103522177,56,Back,4103522181,141,72.5,4103522183,212,26.6,4103522185,213,3.7,4105103481,178,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198473,499,1,2,45,44,cgvbluoerzbzcr7aaxge3wkcv,1,35.1,46.9,2023-03-17T21:22:42.544Z,2023-03-18T14:15:21Z,4103522409,141,88.1,4103522407,140,54.3,4103522405,56,Left,4105105043,178,,4103522415,1,,4103522413,213,0.9,4103522411,212,34.5,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198451,498,1,2,45,50,cgvbluoerzbzcr7aaxge3wkcv,1,34.6,70.1,2023-03-17T21:22:48.745Z,2023-03-18T14:15:12Z,4103522315,212,15.8,4103522313,141,46.9,4103522311,140,35.1,4103522317,213,4.7,4103522309,56,Back,4105103981,178,,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198501,500,1,2,45,54,cgvbluoerzbzcr7aaxge3wkcv,1,54.9,89,2023-03-17T21:22:52.508Z,2023-03-18T14:15:25Z,4103522535,141,81.8,4103522533,140,41.7,4103522537,212,14.7,4103522531,56,Back,4103522539,213,3.5,4105105561,178,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198541,501,1,2,45,56,cgvbluoerzbzcr7aaxge3wkcv,1,41.4,73.4,2023-03-17T21:22:54.582Z,2023-03-18T14:15:29Z,4105105909,178,,4103522797,213,4.4,4103522791,140,36.2,4103522793,141,49.3,4103522795,212,17.3,4103522789,56,Back,,,,,,,8uxdtdynfnmlx0ro5iounze1,Patrick William,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198563,502,1,2,46,1,cgvbluoerzbzcr7aaxge3wkcv,1,32,47,2023-03-17T21:22:59.734Z,2023-03-18T14:15:32Z,4105106353,178,,4103522889,141,92.6,4103522887,140,81.7,4103522895,1,,4103522893,213,0.5,4103522885,56,Left,4103522883,155,,4103522891,212,60.7,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198577,503,1,2,46,4,cgvbluoerzbzcr7aaxge3wkcv,0,81.6,92.6,2023-03-17T21:23:02.658Z,2023-03-18T14:15:38Z,4103522939,56,Center,4105107087,178,,4103522943,141,74.7,4103522945,212,15.9,4103522941,140,71.8,4103522947,213,4.0,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198569,315,49,2,46,7,cmbqc74mshg77ra7mywec2a6b,1,32,30.2,2023-03-17T21:23:05.068Z,2023-03-18T14:15:46Z,,,,,,,,,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198621,316,1,2,46,10,cmbqc74mshg77ra7mywec2a6b,0,41.9,46.1,2023-03-17T21:23:08.549Z,2023-03-18T14:15:50Z,4103523139,141,39.2,4103523135,56,Center,4103523137,140,56.8,4105108303,178,,4103523141,212,16.3,4103523143,213,6.0,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542351,1314,67,2,46,11,cgvbluoerzbzcr7aaxge3wkcv,1,42,57.3,2023-03-17T21:23:09.907Z,2023-03-20T15:03:55Z,4105295741,233,917,,,,,,,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521542341,917,67,2,46,11,cmbqc74mshg77ra7mywec2a6b,0,58,42.7,2023-03-17T21:23:09.908Z,2023-03-18T14:44:39Z,4105295789,233,1314,,,,,,,,,,,,,,,,,,,,,,2vsfek9vs6zdvueb4v23vrj6d,W. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198625,504,8,2,46,11,cgvbluoerzbzcr7aaxge3wkcv,1,41.2,58.4,2023-03-17T21:23:09.932Z,2023-03-20T15:03:56Z,4105108657,178,,4104205463,384,,4103523157,56,Back,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198661,505,49,2,46,13,cgvbluoerzbzcr7aaxge3wkcv,1,55,50.1,2023-03-17T21:23:11.209Z,2023-03-18T14:15:56Z,,,,,,,,,,,,,,,,,,,,,,,,,e6ztipndwfp33c6j7yebsyx91,Guga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521544907,926,83,2,46,13,cmbqc74mshg77ra7mywec2a6b,1,49,52.6,2023-03-17T21:23:11.985Z,2023-03-18T14:46:38Z,4105308661,399,171349,,,,,,,,,,,,,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198667,506,1,2,46,13,cgvbluoerzbzcr7aaxge3wkcv,0,50.3,52,2023-03-17T21:23:12.020Z,2023-03-18T14:15:58Z,4104205785,286,,4104205783,236,,4104205691,140,49.3,4104205697,213,3.5,4104260513,233,317,4105109377,178,,4104205693,141,51.5,4104205695,212,1.1,e6ztipndwfp33c6j7yebsyx91,Guga,4103523307,56,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198655,317,74,2,46,14,cmbqc74mshg77ra7mywec2a6b,1,48.8,48.8,2023-03-17T21:23:12.070Z,2023-03-18T14:16:01Z,4104260519,233,506,4105109663,178,,4103523265,285,,4103523263,56,Back,,,,,,,,,,,,,9kn7hs1nbc0rcismky05z6zmx,Bruno Jordão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198683,507,1,2,46,14,cgvbluoerzbzcr7aaxge3wkcv,0,44.3,59.3,2023-03-17T21:23:13.002Z,2023-03-18T14:16:07Z,4103523379,56,Right,4103523389,1,,4103523383,141,0.0,4103523385,212,45.5,4105110317,178,,4103523381,140,62.0,4103523377,157,,4103523387,213,5.1,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198789,318,5,2,46,22,cmbqc74mshg77ra7mywec2a6b,1,30.8,101.6,2023-03-17T21:23:20.735Z,2023-03-18T14:16:10Z,4103523903,347,,4103523905,233,508,4103523901,56,Back,,,,,,,,,,,,,,,,fkx4v1ux771bqn2g9bn3340k,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198685,508,5,2,46,22,cgvbluoerzbzcr7aaxge3wkcv,0,69.2,-1.6,2023-03-17T21:23:20.735Z,2023-03-18T14:16:10Z,4103523925,233,318,4103523395,56,Right,4103523397,347,,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198831,319,1,2,46,31,cmbqc74mshg77ra7mywec2a6b,0,23.8,100,2023-03-17T21:23:29.074Z,2023-03-18T14:16:17Z,4103524123,141,92.3,4103524127,212,23.1,4103524113,107,,4103524115,56,Back,4103524117,140,45.0,4103524137,1,,4103524131,213,6.0,,,,fkx4v1ux771bqn2g9bn3340k,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198825,509,44,2,46,33,cgvbluoerzbzcr7aaxge3wkcv,1,55.4,10.2,2023-03-17T21:23:31.098Z,2023-03-20T15:03:56Z,4103524223,233,320,4103524077,286,,4103524075,56,Right,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198839,320,44,2,46,33,cmbqc74mshg77ra7mywec2a6b,0,44.6,89.8,2023-03-17T21:23:31.099Z,2023-03-18T14:16:23Z,4103524255,233,509,4103524155,285,,4103524153,56,Back,,,,,,,,,,,,,,,,2vsfek9vs6zdvueb4v23vrj6d,W. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198829,510,1,2,46,33,cgvbluoerzbzcr7aaxge3wkcv,0,55.7,12.2,2023-03-17T21:23:31.121Z,2023-03-20T15:03:56Z,4105112389,388,,4103524109,213,0.2,4103524105,141,16.6,4103524103,140,72.5,4103524099,3,,4103524107,212,17.9,4103524101,56,Right,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521547663,932,67,2,46,34,cmbqc74mshg77ra7mywec2a6b,1,36.2,94,2023-03-17T21:23:32.378Z,2023-03-20T15:03:57Z,4105322523,233,1333,,,,,,,,,,,,,,,,,,,,,,fkx4v1ux771bqn2g9bn3340k,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521547643,1333,67,2,46,34,cgvbluoerzbzcr7aaxge3wkcv,0,63.8,6,2023-03-17T21:23:32.379Z,2023-03-18T14:49:28Z,4105322587,233,932,,,,,,,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198877,321,1,2,46,34,cmbqc74mshg77ra7mywec2a6b,1,40.1,93.6,2023-03-17T21:23:32.420Z,2023-03-20T15:03:57Z,4103524363,1,,4103524353,56,Center,4103524355,140,57.7,4105113055,388,,4103524361,213,5.4,4103524357,141,57.2,4103524351,157,,4103524359,212,30.9,fkx4v1ux771bqn2g9bn3340k,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521211691,938,43,2,46,38,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-03-17T21:23:36.025Z,2023-03-18T09:13:35Z,4103593057,233,322,4104206993,144,7,4103593053,56,Back,4103593055,285,0,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521548749,1334,83,2,46,38,cgvbluoerzbzcr7aaxge3wkcv,1,40,40.6,2023-03-17T21:23:36.475Z,2023-03-18T14:50:08Z,4105328173,399,185598,,,,,,,,,,,,,,,,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198881,322,61,2,46,38,cmbqc74mshg77ra7mywec2a6b,0,63.2,54.6,2023-03-17T21:23:36.514Z,2023-03-18T14:17:01Z,4103524379,56,Center,4105114655,178,,,,,,,,,,,,,,,,,,,,36zf6j90b94qls6y50c1xgi51,Allano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198901,512,49,2,46,40,cgvbluoerzbzcr7aaxge3wkcv,1,31.6,30.2,2023-03-17T21:23:38.190Z,2023-03-18T14:17:07Z,,,,,,,,,,,,,,,,,,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198897,511,43,2,46,40,cgvbluoerzbzcr7aaxge3wkcv,1,0,0,2023-03-17T21:23:38.578Z,2023-03-17T21:52:18Z,4103524437,212,5.8,4103524431,56,Back,4103524435,141,29.9,4103524433,140,31.3,4103524439,213,4.4,4103578391,144,1,,,,,,,djqbki8jap3rp8l0izzly9tzo,Fábio Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198915,513,1,2,46,40,cgvbluoerzbzcr7aaxge3wkcv,1,31.6,30.2,2023-03-17T21:23:38.713Z,2023-03-18T14:17:10Z,4103524527,140,44.4,4103524525,56,Back,4103524529,141,7.0,4103524533,213,5.4,4103524531,212,20.7,4105116871,178,,,,,,,,75znincjirp1z8bcw9nhztxat,Aderllan Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198931,514,1,2,46,42,cgvbluoerzbzcr7aaxge3wkcv,1,44.4,7.5,2023-03-17T21:23:40.433Z,2023-03-18T14:17:17Z,4104207671,140,46.7,4104207677,213,1.2,4104207675,212,6.6,4104207673,141,16.5,4103524593,56,Back,4105117637,178,,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521549689,1337,67,2,46,43,cgvbluoerzbzcr7aaxge3wkcv,1,56.7,16.5,2023-03-17T21:23:41.350Z,2023-03-20T15:03:57Z,4105332375,233,949,,,,,,,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521549679,949,67,2,46,43,cmbqc74mshg77ra7mywec2a6b,0,43.3,83.5,2023-03-17T21:23:41.351Z,2023-03-18T14:51:02Z,4105332405,233,1337,,,,,,,,,,,,,,,,,,,,,,l8ewedihgtz1oz6ikm333mz8,Ítalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198935,515,61,2,46,43,cgvbluoerzbzcr7aaxge3wkcv,1,57.3,17.8,2023-03-17T21:23:41.357Z,2023-03-20T15:03:58Z,4105118299,178,,4103524613,56,Right,,,,,,,,,,,,,,,,,,,9kvoxdbnb5kt2dzy7kr0s7v11,João Graça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198945,516,1,2,46,45,cgvbluoerzbzcr7aaxge3wkcv,1,45.1,9.5,2023-03-17T21:23:43.096Z,2023-03-18T14:17:29Z,4103524667,56,Back,4103524669,140,44.9,4103524673,212,5.9,4103524675,213,1.6,4105119117,178,,4103524671,141,18.2,,,,,,,degqtleco9n5tlt0yz3q5t9ii,Costinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198963,517,1,2,46,45,cgvbluoerzbzcr7aaxge3wkcv,0,44.9,18.2,2023-03-17T21:23:43.956Z,2023-03-18T14:17:35Z,4103524717,140,69.2,4105120015,178,,4103524715,56,Right,4103524719,141,15.8,4103524721,212,25.6,4103524723,213,6.2,,,,,,,9sfjkb99h1b1obdmedrecag9h,Vitor Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198959,323,49,2,46,50,cmbqc74mshg77ra7mywec2a6b,1,19,94.5,2023-03-17T21:23:48.110Z,2023-03-18T14:18:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521198989,324,1,2,46,51,cmbqc74mshg77ra7mywec2a6b,1,13.3,96.3,2023-03-17T21:23:49.049Z,2023-03-18T14:18:22Z,4105125271,178,,4103524873,140,5.6,4103524875,141,76.2,4103524871,56,Back,4103524877,212,15.9,4103524879,213,4.2,,,,,,,5k74ofoqel095frhszvdmxbhm,Adriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521199029,325,1,2,46,54,cmbqc74mshg77ra7mywec2a6b,0,7.2,71.9,2023-03-17T21:23:52.500Z,2023-03-18T14:18:28Z,4103525109,212,37.6,4103525103,140,43.0,4103525105,141,73.2,4103525101,56,Back,4103525099,155,,4105125991,178,,4103525117,1,,4103525113,213,0.0,byk4cll4gdgp2n5ocxrb5j1t5,Gabriel Batista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521199043,518,44,2,46,57,cgvbluoerzbzcr7aaxge3wkcv,1,57,29.7,2023-03-17T21:23:55.644Z,2023-03-20T15:03:58Z,4103525171,56,Center,4103525173,286,,4103525191,233,326,,,,,,,,,,,,,,,,803s6ja43m4i9jhl97jd37s2x,R. Pantalon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521199035,326,44,2,46,57,cmbqc74mshg77ra7mywec2a6b,0,43,70.3,2023-03-17T21:23:55.645Z,2023-03-18T14:18:45Z,4103525147,285,,4103525145,56,Back,4103525213,233,518,,,,,,,,,,,,,,,,2vsfek9vs6zdvueb4v23vrj6d,W. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
