id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/15/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2449985917,79,1,1,6,32,bwt8yfk8rkcwiwyr0mopd7wqd,1,53.2,44.5,2022-08-22T19:23:14.502Z,2022-08-24T20:21:05Z,3726942643,1,,3730110937,178,,3726942633,140,21.9,3726942641,213,3.1,3726942631,56,Back,3726942639,212,33.0,3726942635,141,48.8,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449985931,80,1,1,6,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,22.6,49,2022-08-22T19:23:17.976Z,2022-08-24T20:21:07Z,3726942735,140,34.0,3730111101,178,,3726942737,141,32.9,3726942741,213,5.5,3726942739,212,16.2,3726942733,56,Back,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449985947,81,1,1,6,38,bwt8yfk8rkcwiwyr0mopd7wqd,1,34.1,31.7,2022-08-22T19:23:21.104Z,2022-08-24T20:21:11Z,3726942827,212,9.3,3726942823,140,42.7,3726942825,141,28.4,3730111247,178,,3726942829,213,6.0,3726942821,56,Back,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449985963,82,1,1,6,39,bwt8yfk8rkcwiwyr0mopd7wqd,1,42.7,28.4,2022-08-22T19:23:21.896Z,2022-08-24T20:21:16Z,3726942909,212,8.3,3726942903,56,Back,3730111401,178,,3726942911,213,2.9,3726942905,140,35.1,3726942907,141,31.9,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449985993,83,1,1,6,41,bwt8yfk8rkcwiwyr0mopd7wqd,1,35.1,31.9,2022-08-22T19:23:23.970Z,2022-08-24T20:21:20Z,3730111461,178,,3726943059,141,75.3,3726943057,140,35.7,3726943063,213,1.5,3726943055,56,Back,3726943061,212,29.5,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986039,84,1,1,6,45,bwt8yfk8rkcwiwyr0mopd7wqd,1,35.4,76.8,2022-08-22T19:23:27.436Z,2022-08-24T20:21:27Z,3726943387,56,Back,3726943395,213,4.4,3726943393,212,29.3,3726943389,140,25.8,3730111531,178,,3726943391,141,36.4,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986051,85,1,1,6,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,29.4,29,2022-08-22T19:23:33.660Z,2022-08-24T20:21:30Z,3726943447,212,14.2,3726943445,141,10.1,3726943443,140,35.2,3730111587,178,,3726943449,213,5.2,3726943441,56,Back,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986063,86,1,1,6,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,36,9.7,2022-08-22T19:23:36.010Z,2022-08-24T20:21:35Z,3726943547,140,49.8,3730111701,178,,3726943545,56,Back,3726943551,212,15.3,3726943549,141,2.6,3726943553,213,6.0,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986075,87,1,1,6,55,bwt8yfk8rkcwiwyr0mopd7wqd,0,49.8,2.6,2022-08-22T19:23:38.181Z,2022-08-24T20:21:38Z,3726943629,212,16.6,3726943623,56,Right,3726943625,140,61.7,3726943627,141,18.7,3726943631,213,0.7,3730111759,178,,,,,,,,1lisq580zw4yfk6id6f1dwr56,Danilo Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986083,75,8,1,6,57,5c0sf1eaipcxvdw9o22of2jdp,1,40.5,75.3,2022-08-22T19:23:39.384Z,2022-08-24T20:21:53Z,3726943641,56,Back,3729781755,383,,3730112191,178,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450599805,905,43,1,6,57,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-08-22T19:23:39.384Z,2022-08-25T06:53:07Z,3730500695,144,82,3730170035,178,0,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986089,76,49,1,6,57,5c0sf1eaipcxvdw9o22of2jdp,1,40.1,75.4,2022-08-22T19:23:39.692Z,2022-08-24T20:22:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986097,77,1,1,6,58,5c0sf1eaipcxvdw9o22of2jdp,1,39.6,81.1,2022-08-22T19:23:40.527Z,2022-08-24T20:22:07Z,3726943707,212,8.3,3726943705,141,93.2,3730112789,178,,3726943703,140,40.9,3726943701,56,Back,3726943709,213,1.4,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986139,78,1,1,6,58,5c0sf1eaipcxvdw9o22of2jdp,1,40.9,93.2,2022-08-22T19:23:41.108Z,2022-08-24T20:22:10Z,3730112857,178,,3726943951,212,14.6,3726943949,141,79.6,3726943953,213,3.8,3726943947,140,30.1,3726943945,56,Back,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450599895,907,67,1,6,59,5c0sf1eaipcxvdw9o22of2jdp,1,31.5,78.6,2022-08-22T19:23:42.043Z,2022-08-25T08:21:34Z,3730170481,233,1074,,,,,,,,,,,,,,,,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450599893,1074,67,1,6,59,bwt8yfk8rkcwiwyr0mopd7wqd,0,68.5,21.4,2022-08-22T19:23:42.044Z,2022-08-24T21:05:20Z,3730170497,233,907,,,,,,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986141,79,1,1,6,59,5c0sf1eaipcxvdw9o22of2jdp,0,31,79,2022-08-22T19:23:42.057Z,2022-08-25T08:21:34Z,3730113113,178,,3726943967,213,6.2,3726943965,212,15.6,3726943959,56,Back,3726943963,141,77.2,3726943961,140,45.8,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986155,88,49,1,7,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,57,27.2,2022-08-22T19:23:43.535Z,2022-08-24T20:22:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986185,89,1,1,7,3,bwt8yfk8rkcwiwyr0mopd7wqd,1,57,27.2,2022-08-22T19:23:45.616Z,2022-08-24T20:22:32Z,3726944185,212,13.2,3726944179,56,Center,3726944187,213,1.2,3730113413,178,,3726944181,140,61.7,3726944183,141,45.2,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986199,90,1,1,7,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,64.1,44.3,2022-08-22T19:23:47.726Z,2022-08-24T20:22:38Z,3726944277,56,Left,3726944283,212,33.2,3730113651,178,,3726944275,155,,3726944281,141,92.9,3726944287,1,,3726944285,213,1.5,3726944279,140,67.0,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986205,91,1,1,7,11,bwt8yfk8rkcwiwyr0mopd7wqd,1,70.4,88.7,2022-08-22T19:23:53.468Z,2022-08-24T20:22:43Z,3726944329,212,13.9,3730113771,178,,3726944323,56,Center,3726944325,140,71.8,3726944327,141,68.3,3726944331,213,4.8,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986209,92,1,1,7,13,bwt8yfk8rkcwiwyr0mopd7wqd,0,71.9,68.1,2022-08-22T19:23:55.823Z,2022-08-24T20:22:47Z,3726944403,236,,3726944409,286,,3726944405,233,80,3726944343,56,Center,3726944351,213,0.1,3730113959,178,,3726944349,212,2.6,3726944347,141,68.4,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,3726944345,140,74.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986215,80,74,1,7,13,5c0sf1eaipcxvdw9o22of2jdp,1,33.8,26.1,2022-08-22T19:23:55.933Z,2022-08-24T20:22:52Z,3730114093,178,,3726944399,285,,3726944397,56,Back,3726944427,233,92,,,,,,,,,,,,,1u9sn1cu0pq16mina2q6d6dwp,S. Colombatto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986337,93,43,1,7,14,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-08-22T19:23:56.684Z,2022-08-24T15:22:51Z,3726945355,56,Center,3729782157,144,61,,,,,,,,,,,,,,,,,,,6nrvjozwk5or2v7dxkqbf9j9x,G. Aburjania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986241,81,1,1,7,15,5c0sf1eaipcxvdw9o22of2jdp,0,26.9,27.9,2022-08-22T19:23:57.536Z,2022-08-24T20:22:58Z,3726944579,140,38.3,3726944585,213,1.2,3726944587,1,,3726944581,141,67.3,3726944575,157,,3726944583,212,29.3,3730114269,178,,3726944577,56,Back,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986483,94,68,1,7,55,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-08-22T19:24:37.431Z,2022-08-24T20:23:10Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986453,82,68,1,7,55,5c0sf1eaipcxvdw9o22of2jdp,0,0,0,2022-08-22T19:24:37.901Z,2022-08-24T20:23:15Z,3726946159,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450529813,953,1,1,7,56,bwt8yfk8rkcwiwyr0mopd7wqd,1,62.2,13.3,2022-08-22T19:24:39.024Z,2022-08-24T20:23:18Z,3729782423,212,23.8,3729782417,56,Back,3730114937,178,,3729782421,141,11.8,3729782419,140,39.6,3729782425,213,3.2,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986509,95,1,1,7,59,bwt8yfk8rkcwiwyr0mopd7wqd,1,37,19.1,2022-08-22T19:24:41.519Z,2022-08-24T20:23:24Z,3726946419,141,7.3,3730115149,178,,3726946415,56,Back,3726946421,212,11.2,3726946417,140,44.4,3726946423,213,5.5,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986523,96,1,1,8,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,44.4,7.3,2022-08-22T19:24:44.060Z,2022-08-24T20:23:27Z,3726946491,212,12.4,3730115261,178,,3726946493,213,2.3,3726946489,141,21.2,3726946487,140,36.8,3726946485,56,Back,,,,,,,1lisq580zw4yfk6id6f1dwr56,Danilo Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986541,97,1,1,8,4,bwt8yfk8rkcwiwyr0mopd7wqd,1,36.8,21.7,2022-08-22T19:24:47.003Z,2022-08-24T20:23:30Z,3726946583,1,,3726946577,141,71.3,3726946581,213,1.6,3726946575,140,36.8,3730115343,178,,3726946573,56,Back,3726946579,212,33.7,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986583,98,1,1,8,7,bwt8yfk8rkcwiwyr0mopd7wqd,1,37.2,71.9,2022-08-22T19:24:49.889Z,2022-08-24T20:23:36Z,3730115523,178,,3726946839,213,1.1,3726946831,140,44.4,3726946829,56,Back,3726946837,212,16.3,3726946835,141,93.2,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986609,99,1,1,8,13,bwt8yfk8rkcwiwyr0mopd7wqd,1,43.2,95,2022-08-22T19:24:55.693Z,2022-08-24T20:23:43Z,3726946967,212,15.7,3726946965,141,79.1,3730115673,178,,3726946963,140,54.1,3726946961,56,Left,3726946969,213,5.5,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986611,100,1,1,8,15,bwt8yfk8rkcwiwyr0mopd7wqd,0,56.7,81.9,2022-08-22T19:24:57.589Z,2022-08-24T20:23:47Z,3726946985,141,79.8,3726946987,212,4.4,3726946989,213,6.0,3726946981,56,Left,3730115807,178,,3726946983,140,60.7,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986617,83,8,1,8,15,5c0sf1eaipcxvdw9o22of2jdp,1,43.3,23.7,2022-08-22T19:24:58.108Z,2022-08-24T20:23:52Z,3729782537,383,,3726947001,56,Back,3730116055,178,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986625,84,49,1,8,16,5c0sf1eaipcxvdw9o22of2jdp,1,43.9,23.6,2022-08-22T19:24:58.705Z,2022-08-24T20:24:21Z,,,,,,,,,,,,,,,,,,,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986667,85,1,1,8,17,5c0sf1eaipcxvdw9o22of2jdp,1,44.1,28.3,2022-08-22T19:24:59.792Z,2022-08-24T20:24:29Z,3726947279,140,64.4,3726947287,212,21.4,3726947281,141,30.4,3726947289,213,0.1,3730117391,178,,3726947277,56,Center,,,,,,,e0k7beubxdswouhw13td0nlk9,Z. Youssouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986673,86,1,1,8,20,5c0sf1eaipcxvdw9o22of2jdp,0,66.4,34,2022-08-22T19:25:02.865Z,2022-08-24T20:24:32Z,3726947327,212,11.0,3730117521,178,,3726947325,141,20.4,3726947323,140,72.0,3726947329,213,5.3,3726947321,56,Right,,,,,,,5v4xejh2rnvkrqnvpz4eu2lt5,Álex Millán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986683,101,8,1,8,21,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.1,85.5,2022-08-22T19:25:03.363Z,2022-08-24T20:24:39Z,3729782631,385,,3730117769,178,,3726947375,56,Back,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986739,87,1,1,8,27,5c0sf1eaipcxvdw9o22of2jdp,1,73.6,5.2,2022-08-22T19:25:09.415Z,2022-08-24T20:24:45Z,3726947681,140,73.0,3730117899,178,,3726947683,141,24.9,3726947685,212,13.4,3726947679,56,Center,3726947687,213,1.6,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986751,88,1,1,8,29,5c0sf1eaipcxvdw9o22of2jdp,1,72.1,29.1,2022-08-22T19:25:12.201Z,2022-08-24T20:24:52Z,3726947761,140,67.9,3730118097,178,,3726947763,141,66.9,3726947759,56,Center,3726947765,212,26.1,3726947767,213,1.7,,,,,,,3vba6x3mml1ytp8tac9eggtpm,Pedro Brazão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986775,89,1,1,8,31,5c0sf1eaipcxvdw9o22of2jdp,1,68.6,70.9,2022-08-22T19:25:14.218Z,2022-08-24T20:25:10Z,3726947899,212,23.5,3726947891,56,Back,3730118635,178,,3726947895,140,46.6,3726947901,213,3.3,3726947897,141,64.5,,,,,,,bxfalki1fmd687uj0b8e0m0np,Rúben Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986789,90,1,1,8,35,5c0sf1eaipcxvdw9o22of2jdp,1,46.3,59.9,2022-08-22T19:25:17.382Z,2022-08-24T20:25:13Z,3726947971,140,45.6,3730118731,178,,3726947973,141,19.8,3726947975,212,27.3,3726947969,56,Back,3726947977,213,4.7,,,,,,,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986801,91,1,1,8,37,5c0sf1eaipcxvdw9o22of2jdp,1,45.6,20,2022-08-22T19:25:20.071Z,2022-08-24T20:25:16Z,3726948049,212,15.5,3730118821,178,,3726948043,56,Right,3726948051,213,5.7,3726948045,140,57.6,3726948047,141,6.8,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986807,92,1,1,8,39,5c0sf1eaipcxvdw9o22of2jdp,1,57.6,6.8,2022-08-22T19:25:22.105Z,2022-08-24T20:25:20Z,3726948089,56,Right,3726948093,141,5.0,3730118921,178,,3726948091,140,69.7,3726948097,213,6.2,3726948095,212,12.8,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986823,93,1,1,8,41,5c0sf1eaipcxvdw9o22of2jdp,1,69.7,5,2022-08-22T19:25:24.007Z,2022-08-24T20:25:26Z,3726948207,212,10.7,3726948205,141,5.3,3726948203,140,59.5,3730119079,178,,3726948201,56,Right,3726948209,213,3.1,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986833,94,1,1,8,44,5c0sf1eaipcxvdw9o22of2jdp,1,60.5,5.8,2022-08-22T19:25:26.815Z,2022-08-24T20:25:30Z,3726948291,212,19.0,3730119243,178,,3726948293,213,2.6,3726948289,141,21.3,3726948287,140,45.4,3726948285,56,Back,,,,,,,ao3sbh3qpdxwb7vhzmaqnpqp6,H. De La Fuente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986857,95,1,1,8,48,5c0sf1eaipcxvdw9o22of2jdp,0,43.4,19.7,2022-08-22T19:25:30.429Z,2022-08-24T20:25:35Z,3726948455,56,Left,3726948447,155,,3726948469,213,1.0,3726948463,141,100.0,3730119389,178,,3726948471,1,,3726948451,196,,3726948459,140,76.1,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,3726948467,212,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449986859,96,5,1,8,51,5c0sf1eaipcxvdw9o22of2jdp,0,73.8,100.8,2022-08-22T19:25:33.537Z,2022-08-24T20:25:41Z,3726948475,347,,3726949703,233,102,3726948473,56,Left,,,,,,,,,,,,,,,,4ofpb9y2fqqr3d5cdfbl05c6h,E. Mihaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449987055,102,5,1,8,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,26.2,-0.8,2022-08-22T19:25:33.537Z,2022-08-24T20:25:41Z,3726949697,233,96,3726949679,347,,3726949677,56,Back,,,,,,,,,,,,,,,,8qxoj7nyhu2prjl3bjfqi2ui1,J. Boselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449987067,103,1,1,9,19,bwt8yfk8rkcwiwyr0mopd7wqd,1,35.3,0,2022-08-22T19:26:01.992Z,2022-08-24T20:25:58Z,3726949779,189,,3726949771,212,21.9,3726949765,56,Back,3726949773,213,2.6,3726949767,140,17.0,3726949775,1,,3726949769,141,14.3,3726949763,107,,1lisq580zw4yfk6id6f1dwr56,Danilo Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449987077,104,1,1,9,20,bwt8yfk8rkcwiwyr0mopd7wqd,1,17,14.3,2022-08-22T19:26:02.779Z,2022-08-24T20:26:06Z,3726949845,141,46.4,3726949847,212,23.6,3726949855,189,,3726949841,56,Back,3730120305,178,,3726949851,213,2.0,3726949843,140,8.5,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449987087,105,1,1,9,25,bwt8yfk8rkcwiwyr0mopd7wqd,1,7.1,47.3,2022-08-22T19:26:07.330Z,2022-08-24T20:26:10Z,3726949913,213,1.1,3726949907,140,20.9,3726949911,212,30.4,3726949905,56,Back,3730120453,178,,3726949909,141,86.6,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449987107,106,1,1,9,28,bwt8yfk8rkcwiwyr0mopd7wqd,1,21.3,81.9,2022-08-22T19:26:11.152Z,2022-08-24T20:26:13Z,3726950043,212,21.1,3726950039,140,10.0,3730120501,178,,3726950041,141,56.3,3726950037,56,Back,3726950045,213,4.1,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449987117,107,1,1,9,31,bwt8yfk8rkcwiwyr0mopd7wqd,1,13.9,50.3,2022-08-22T19:26:14.266Z,2022-08-24T20:26:18Z,3726950141,140,20.9,3726950139,56,Back,3726950143,141,28.3,3726950145,212,16.7,3730120709,178,,3726950147,213,5.2,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449987149,108,1,1,9,34,bwt8yfk8rkcwiwyr0mopd7wqd,1,21.7,26.6,2022-08-22T19:26:16.336Z,2022-08-24T20:26:22Z,3726950335,212,19.6,3726950337,213,2.0,3730120811,178,,3726950329,56,Back,3726950331,140,13.8,3726950333,141,52.7,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449987179,109,1,1,9,36,bwt8yfk8rkcwiwyr0mopd7wqd,1,12.7,55.7,2022-08-22T19:26:19.208Z,2022-08-24T20:26:25Z,3726950523,141,93.3,3726950521,140,25.1,3726950527,213,1.1,3730120911,178,,3726950519,56,Back,3726950525,212,28.7,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449987199,110,1,1,9,41,bwt8yfk8rkcwiwyr0mopd7wqd,1,27.5,94.2,2022-08-22T19:26:23.366Z,2022-08-24T20:26:30Z,3726950641,141,81.9,3726950649,213,5.4,3726950633,56,Back,3730121037,178,,3726950645,212,10.7,3726950637,140,33.9,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449987241,111,1,1,9,43,bwt8yfk8rkcwiwyr0mopd7wqd,1,40.6,81.6,2022-08-22T19:26:25.687Z,2022-08-24T20:26:36Z,3726950927,212,15.0,3730121347,178,,3726950925,141,95.1,3726950923,140,51.9,3726950929,213,0.7,3726950921,56,Left,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449987243,112,4,1,9,45,bwt8yfk8rkcwiwyr0mopd7wqd,1,45.2,94.4,2022-08-22T19:26:28.138Z,2022-08-24T20:26:50Z,3726950941,286,,3726950939,265,,3726950933,13,,3726950935,56,Back,3726951003,233,98,3726950937,152,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449987245,98,4,1,9,45,5c0sf1eaipcxvdw9o22of2jdp,0,54.8,5.6,2022-08-22T19:26:28.139Z,2022-08-24T20:26:50Z,3726951023,233,112,3726950947,13,,3730121783,178,,3726950955,285,,3726950953,265,,3726950949,56,Right,3726950951,152,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449987233,97,43,1,9,46,5c0sf1eaipcxvdw9o22of2jdp,1,0,0,2022-08-22T19:26:28.366Z,2022-08-24T15:26:47Z,3726950829,56,Right,3729783421,144,45,3726950835,285,0,,,,,,,,,,,,,,,,dh4byuuh5mlyp147iq8cyunkl,Ivo Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449987287,113,43,1,9,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-08-22T19:26:28.366Z,2022-08-24T15:26:45Z,3726951233,286,0,3729783401,144,3,3726951245,233,97,3726951231,56,Back,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
