id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId
2465157531,519,12,1,45,12,7catg5lpivcmpf4xhggh6d8rk,1,5.7,51.9,2022-09-30T18:47:11.918Z,2022-10-03T07:39:14Z,3807580683,15,,3807580641,213,0.2,3807580637,141,59.3,3807580635,140,31.3,3817015205,388,,3807580639,212,27.3,3807580633,56,Back,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157559,342,1,1,45,15,bwt8yfk8rkcwiwyr0mopd7wqd,0,67.7,38,2022-09-30T18:47:15.567Z,2022-10-03T07:42:00Z,3815351481,212,0.9,3815351479,141,37.7,3807580785,56,Center,3815351483,213,6.0,3815351477,140,68.5,3817015435,178,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157573,520,49,1,45,17,7catg5lpivcmpf4xhggh6d8rk,1,29,58.2,2022-09-30T18:47:16.856Z,2022-10-03T07:42:10Z,,,,,,,,,,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157941,523,4,1,45,17,7catg5lpivcmpf4xhggh6d8rk,1,30.6,52.1,2022-09-30T18:47:17.267Z,2022-10-03T07:42:35Z,3807583313,233,343,3807583323,285,,3807582783,56,Back,3807582781,10,,3807582785,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157581,343,4,1,45,17,bwt8yfk8rkcwiwyr0mopd7wqd,0,69.4,47.9,2022-09-30T18:47:17.268Z,2022-10-03T07:42:35Z,3817016409,178,,3807582767,152,,3807583349,233,523,3807580917,56,Center,3807580919,286,,3807582765,10,,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157577,521,43,1,45,18,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-30T18:47:18.020Z,2022-09-30T18:48:04Z,3807582565,233,343,3807584013,144,3,3807580889,285,0,3807580887,56,Back,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157591,522,43,1,45,19,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-30T18:47:19.236Z,2022-09-30T18:47:44Z,3807580967,285,0,3807582575,144,50,3807580965,56,Back,,,,,,,,,,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157607,344,43,1,45,21,bwt8yfk8rkcwiwyr0mopd7wqd,1,0,0,2022-09-30T18:47:21.292Z,2022-09-30T18:47:56Z,3807581091,286,0,3807581089,56,Center,3807583423,144,3,,,,,,,,,,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157991,524,1,1,45,42,7catg5lpivcmpf4xhggh6d8rk,1,31.4,57.6,2022-09-30T18:47:41.796Z,2022-10-03T07:39:50Z,3807583037,1,,3807583023,5,,3807583025,152,,3807583563,189,,3807583027,56,Left,3807583035,213,0.6,3807583031,141,90.5,3807583029,140,62.5,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,3817015639,178,,3807583033,212,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158003,525,1,1,45,45,7catg5lpivcmpf4xhggh6d8rk,0,69.4,88.8,2022-09-30T18:47:45.649Z,2022-10-03T07:40:03Z,3807583097,212,29.7,3807583089,56,Center,3807583095,141,54.6,3817015813,178,,3807583099,213,5.4,3807583093,140,87.0,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465157955,345,52,1,45,48,bwt8yfk8rkcwiwyr0mopd7wqd,1,14.2,48.2,2022-09-30T18:47:47.843Z,2022-10-03T07:40:08Z,3817015861,178,,3815355705,377,,,,,,,,,,,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158017,346,1,1,45,49,bwt8yfk8rkcwiwyr0mopd7wqd,1,14.2,48.2,2022-09-30T18:47:49.162Z,2022-10-03T07:40:11Z,3807583167,212,14.3,3817015907,178,,3807583165,141,30.7,3807583161,56,Back,3807583169,213,5.3,3807583163,140,21.7,3807583159,123,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158041,347,1,1,45,51,bwt8yfk8rkcwiwyr0mopd7wqd,1,20.9,30.7,2022-09-30T18:47:51.168Z,2022-10-03T07:42:49Z,3807583265,141,54.5,3807583261,56,Back,3807583269,213,1.7,3807583263,140,19.4,3807583267,212,16.3,3817017829,178,,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158077,348,1,1,45,53,bwt8yfk8rkcwiwyr0mopd7wqd,1,20.2,58.4,2022-09-30T18:47:53.419Z,2022-10-03T07:42:53Z,3807583513,213,1.3,3807583507,140,25.3,3807583511,212,24.3,3807583505,56,Back,3817017857,178,,3807583509,141,93.2,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158119,349,1,1,45,57,bwt8yfk8rkcwiwyr0mopd7wqd,1,26.8,94.1,2022-09-30T18:47:56.823Z,2022-10-03T07:43:03Z,3807583807,140,24.2,3807583811,212,15.8,3807583809,141,71.2,3807583813,213,4.5,3807583805,56,Back,3817017971,178,,,,,,,,1ldbn0jnfzcvj7edwlq1z4q8l,Rúben Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158147,350,1,1,46,1,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.4,63.1,2022-09-30T18:48:01.403Z,2022-10-03T07:43:08Z,3807583963,212,16.5,3807583959,140,35.2,3807583961,141,39.2,3807583965,213,4.9,3807583957,56,Back,3817018003,178,,,,,,,,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158181,351,1,1,46,2,bwt8yfk8rkcwiwyr0mopd7wqd,1,35,39.5,2022-09-30T18:48:02.338Z,2022-10-03T07:43:11Z,3807584137,56,Back,3807584145,213,3.2,3807584141,141,38.8,3807584143,212,21.8,3817018043,178,,3807584139,140,14.2,,,,,,,c01muomxuk015zrf9n21ztq7d,Vitor Carvalho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158171,526,70,1,46,5,7catg5lpivcmpf4xhggh6d8rk,1,0,0,2022-09-30T18:48:05.231Z,2022-09-30T18:48:05Z,3807584083,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158275,352,1,1,46,5,bwt8yfk8rkcwiwyr0mopd7wqd,1,14.1,38.8,2022-09-30T18:48:05.482Z,2022-10-03T07:43:17Z,3807584669,56,Back,3807584677,213,5.8,3817018129,178,,3807584671,140,31.2,3807584675,212,20.5,3807584673,141,24.4,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158327,353,1,1,46,10,bwt8yfk8rkcwiwyr0mopd7wqd,1,28.5,30.9,2022-09-30T18:48:10.757Z,2022-10-03T07:43:28Z,3807584927,56,Back,3807584931,141,48.1,3807584935,213,2.4,3807584929,140,15.6,3817018287,178,,3807584933,212,17.9,,,,,,,d1bful4yiqcc8k5jhg9a3uyfp,Lucas Cunha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158379,354,1,1,46,16,bwt8yfk8rkcwiwyr0mopd7wqd,1,14.6,48.5,2022-09-30T18:48:16.692Z,2022-10-03T07:43:39Z,3807585193,140,19.1,3807585191,56,Back,3807585197,141,35.2,3807585205,213,5.2,3807585201,212,10.2,3817018411,178,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158417,355,1,1,46,20,bwt8yfk8rkcwiwyr0mopd7wqd,1,26.9,32.1,2022-09-30T18:48:20.737Z,2022-10-03T07:43:46Z,3807585419,213,5.9,3807585423,1,,3807585407,56,Right,3807585415,212,46.7,3817018499,178,,3807585411,141,6.7,3807585405,155,,3807585409,140,68.2,as0t8xi6k6nl4l06g23u3jcru,Tomás Araújo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158421,356,3,1,46,23,bwt8yfk8rkcwiwyr0mopd7wqd,0,70.8,13.5,2022-09-30T18:48:23.565Z,2022-10-03T07:43:53Z,3817018593,178,,3807585435,286,,3807585433,56,Right,3815357893,464,,3807585501,233,527,,,,,,,,,,1lisq580zw4yfk6id6f1dwr56,Danilo Veiga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158433,527,7,1,46,23,7catg5lpivcmpf4xhggh6d8rk,1,29.2,86.5,2022-09-30T18:48:23.788Z,2022-10-03T07:43:58Z,3817018645,178,,3807585487,233,356,3807585475,285,,3807585471,56,Back,3815358105,383,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158437,528,49,1,46,25,7catg5lpivcmpf4xhggh6d8rk,1,26.4,76.3,2022-09-30T18:48:25.517Z,2022-10-03T07:44:12Z,,,,,,,,,,,,,,,,,,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158467,529,1,1,46,25,7catg5lpivcmpf4xhggh6d8rk,1,26.4,74.5,2022-09-30T18:48:25.659Z,2022-10-03T07:44:15Z,3817018871,178,,3807585617,141,66.0,3807585621,213,5.3,3807585615,140,30.2,3807585613,56,Back,3807585619,212,7.0,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158499,530,1,1,46,31,7catg5lpivcmpf4xhggh6d8rk,1,42.1,50,2022-09-30T18:48:30.992Z,2022-10-03T07:44:36Z,3807585789,56,Right,3817019127,178,,3807585797,213,5.2,3807585795,212,22.8,3807585791,140,51.7,3807585793,141,20.0,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158501,531,1,1,46,33,7catg5lpivcmpf4xhggh6d8rk,0,51.8,19.7,2022-09-30T18:48:32.920Z,2022-10-03T07:44:41Z,3807585805,56,Right,3807585929,233,357,3817019189,178,,3807585809,141,19.5,3807585933,286,,3807585807,140,50.7,3807585811,212,1.2,3807585927,236,,83ekq1r2omnsazmp41pio8s89,Trincão,3807585813,213,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158513,357,74,1,46,33,bwt8yfk8rkcwiwyr0mopd7wqd,1,52.2,82.4,2022-09-30T18:48:33.038Z,2022-10-03T07:44:45Z,3807585881,56,Left,3807585883,285,,3807585977,233,531,3817019221,389,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158517,358,49,1,46,35,bwt8yfk8rkcwiwyr0mopd7wqd,1,46.2,90.8,2022-09-30T18:48:35.066Z,2022-10-03T07:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158555,359,1,1,46,36,bwt8yfk8rkcwiwyr0mopd7wqd,0,45.9,90.9,2022-09-30T18:48:36.380Z,2022-10-03T07:44:55Z,3807586113,141,68.5,3807586115,212,24.3,3807586111,140,63.9,3807586121,213,5.6,3817019309,178,,3807586109,56,Center,,,,,,,asoisrxtnm0zynx35ueum4v6d,Adrián Marín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158577,532,49,1,46,38,7catg5lpivcmpf4xhggh6d8rk,1,34.2,33.7,2022-09-30T18:48:38.330Z,2022-10-03T07:45:13Z,,,,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158605,533,1,1,46,38,7catg5lpivcmpf4xhggh6d8rk,1,36.6,31.6,2022-09-30T18:48:38.360Z,2022-10-03T07:45:16Z,3807586427,141,20.9,3817019553,178,,3807586431,213,5.9,3807586423,56,Right,3807586429,212,18.0,3807586425,140,52.3,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158649,534,1,1,46,41,7catg5lpivcmpf4xhggh6d8rk,1,59.6,35.2,2022-09-30T18:48:41.581Z,2022-10-03T07:45:38Z,3807587161,210,15,3807586657,212,22.2,3817019681,178,,3807586651,56,Center,3807586655,141,61.5,3807586659,213,0.9,3807586653,140,72.2,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
2465158653,535,15,1,46,45,7catg5lpivcmpf4xhggh6d8rk,1,74.4,51.5,2022-09-30T18:48:45.242Z,2022-10-03T07:45:39Z,3807587195,147,49.8,3817019783,178,,3807587187,102,47.1,3807586667,22,,3807586959,233,361,3807586929,20,,3807587189,103,9.5,3807586671,18,,eee0bq4dkdn91l81e8cf1zxpm,Pote,3815362231,80,,3807587193,146,98.0,3807587191,215,,3807586673,56,Center,3807587183,55,534,3807587181,29,,,,,,,,,,,,,,,,,,,,
2465158685,361,10,1,46,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,3.9,51.5,2022-09-30T18:48:46.169Z,2022-10-03T07:45:42Z,3815363107,376,,3807587013,233,535,3807586847,56,Back,3807586845,182,,3807586843,180,,3815363105,176,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158681,360,52,1,46,46,bwt8yfk8rkcwiwyr0mopd7wqd,1,3.7,52.8,2022-09-30T18:48:46.787Z,2022-10-03T07:45:45Z,3815363379,376,,3817019867,178,,,,,,,,,,,,,,,,,,,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158857,362,1,1,46,50,bwt8yfk8rkcwiwyr0mopd7wqd,1,14.5,57.7,2022-09-30T18:48:50.673Z,2022-10-03T07:45:54Z,3807587783,141,93.4,3817019991,178,,3807587779,56,Back,3807587785,212,25.5,3807587781,140,21.9,3807588021,189,,3807587787,213,1.3,3807587777,123,,664x98r3mbynnh19u1cx984q,Andrew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466617791,765,3,1,46,58,bwt8yfk8rkcwiwyr0mopd7wqd,1,32.5,98,2022-09-30T18:48:58.766Z,2022-10-03T07:46:01Z,3815369611,285,,3815369861,465,,3815905257,233,1014,3817020057,178,,3815369605,56,Back,,,,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466617797,1014,45,1,46,58,7catg5lpivcmpf4xhggh6d8rk,0,67.5,2,2022-09-30T18:48:58.766Z,2022-10-03T07:46:01Z,3815369615,56,Right,3815905265,233,765,3815369617,286,,,,,,,,,,,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158863,363,1,1,47,2,bwt8yfk8rkcwiwyr0mopd7wqd,1,54,94.4,2022-09-30T18:49:02.047Z,2022-10-03T07:46:15Z,3807587813,140,55.7,3807587819,213,5.1,3817020203,178,,3807587811,56,Left,3807587815,141,88.6,3807587817,212,4.3,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158867,364,61,1,47,3,bwt8yfk8rkcwiwyr0mopd7wqd,0,64.8,92.4,2022-09-30T18:49:02.853Z,2022-10-03T07:46:24Z,3817020281,178,,3807587835,56,Left,,,,,,,,,,,,,,,,,,,rzxtat0t3okt8tikf5mvdxm2,K. Fujimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158875,536,1,1,47,4,7catg5lpivcmpf4xhggh6d8rk,1,32,12.8,2022-09-30T18:49:04.502Z,2022-10-03T07:46:34Z,3815372933,141,14.3,3807587863,56,Back,3815372929,140,28.6,3815372941,213,2.9,3815372937,212,3.7,3817020405,178,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158881,537,49,1,47,5,7catg5lpivcmpf4xhggh6d8rk,1,27.6,21.6,2022-09-30T18:49:05.749Z,2022-10-03T07:47:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158903,538,1,1,47,6,7catg5lpivcmpf4xhggh6d8rk,1,28,21.5,2022-09-30T18:49:05.811Z,2022-10-03T07:47:14Z,3807587991,212,8.2,3817020811,178,,3807587987,140,35.7,3807587993,213,0.1,3807587985,56,Back,3807587989,141,23.1,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158905,539,1,1,47,7,7catg5lpivcmpf4xhggh6d8rk,1,35.7,23.3,2022-09-30T18:49:07.113Z,2022-10-03T07:48:14Z,3817021441,178,,3807587997,56,Back,3807588005,213,1.8,3807588001,141,34.9,3807587999,140,34.0,3807588003,212,8.1,,,,,,,eee0bq4dkdn91l81e8cf1zxpm,Pote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158913,540,1,1,47,8,7catg5lpivcmpf4xhggh6d8rk,1,33.9,35.1,2022-09-30T18:49:07.932Z,2022-10-03T07:48:18Z,3807588035,141,24.3,3807588031,56,Back,3817021497,178,,3807588037,212,9.1,3807588033,140,28.8,3807588039,213,4.1,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465158947,541,1,1,47,9,7catg5lpivcmpf4xhggh6d8rk,1,28.1,25,2022-09-30T18:49:08.974Z,2022-10-03T07:48:22Z,3807588211,212,10.7,3807588207,140,27.6,3807588213,213,1.6,3807588209,141,40.7,3817021541,178,,3807588205,56,Back,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159001,542,1,1,47,11,7catg5lpivcmpf4xhggh6d8rk,1,25.6,42.8,2022-09-30T18:49:11.740Z,2022-10-03T07:48:25Z,3807588511,56,Back,3807588515,141,77.0,3807588513,140,37.3,3807588519,213,1.1,3807588517,212,26.3,3817021575,178,,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159017,543,1,1,47,15,7catg5lpivcmpf4xhggh6d8rk,1,35.9,75.6,2022-09-30T18:49:15.386Z,2022-10-03T07:48:29Z,3807588587,56,Back,3807588593,212,6.0,3807588595,213,3.6,3817021619,178,,3807588591,141,71.4,3807588589,140,30.9,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159033,544,1,1,47,17,7catg5lpivcmpf4xhggh6d8rk,1,30.3,70.2,2022-09-30T18:49:16.965Z,2022-10-03T07:48:32Z,3807588673,56,Back,3807588679,212,11.3,3807588681,213,4.1,3817021659,178,,3807588675,140,24.4,3807588677,141,56.3,,,,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159067,545,1,1,47,19,7catg5lpivcmpf4xhggh6d8rk,1,22.7,51,2022-09-30T18:49:18.948Z,2022-10-03T07:48:36Z,3807588875,56,Back,3807588883,213,4.6,3807588881,212,13.7,3817021691,178,,3807588879,141,31.0,3807588877,140,21.2,,,,,,,a1ahtfrvwqyva1m1q7fjew6ei,José Marsà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159111,546,1,1,47,22,7catg5lpivcmpf4xhggh6d8rk,1,21.5,29.8,2022-09-30T18:49:22.043Z,2022-10-03T07:48:46Z,3807589089,140,35.2,3817021741,178,,3807589093,212,16.5,3807589087,56,Back,3807589095,213,5.8,3807589091,141,17.9,,,,,,,cayu6id8xmj67n29s2x3bsbxm,Gonçalo Inácio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159125,547,1,1,47,24,7catg5lpivcmpf4xhggh6d8rk,0,34.2,18.9,2022-09-30T18:49:23.938Z,2022-10-03T07:48:57Z,3807589157,141,32.5,3807589159,212,10.1,3807589153,56,Back,3807589161,213,2.0,3807589155,140,30.3,3817021929,178,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159143,365,49,1,47,25,bwt8yfk8rkcwiwyr0mopd7wqd,1,72.6,70.8,2022-09-30T18:49:25.177Z,2022-10-03T07:49:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159205,366,1,1,47,27,bwt8yfk8rkcwiwyr0mopd7wqd,1,71.5,71.2,2022-09-30T18:49:26.947Z,2022-10-03T07:49:14Z,3817022173,178,,3807589567,212,10.6,3807589565,141,73.8,3807589561,56,Center,3807589569,213,0.2,3807589563,140,81.5,,,,,,,1zf9egrh7cjofd7td62oc5tk9,Fran Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159211,367,61,1,47,30,bwt8yfk8rkcwiwyr0mopd7wqd,0,91.6,73.6,2022-09-30T18:49:29.935Z,2022-10-03T07:49:22Z,3817022235,178,,3807589589,56,Center,,,,,,,,,,,,,,,,,,,5awvo9xetmgwxmqfisawqz90q,Kevin Villodres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159221,548,49,1,47,31,7catg5lpivcmpf4xhggh6d8rk,1,12.7,17.1,2022-09-30T18:49:31.721Z,2022-10-03T07:49:26Z,,,,,,,,,,,,,,,,,,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159281,549,1,1,47,32,7catg5lpivcmpf4xhggh6d8rk,1,14.6,14.3,2022-09-30T18:49:32.172Z,2022-10-03T07:49:29Z,3807589975,212,16.8,3807589971,141,7.4,3807589967,56,Back,3807589979,213,6.0,3807589969,140,30.0,3817022299,178,,,,,,,,83ekq1r2omnsazmp41pio8s89,Trincão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159321,550,1,1,47,37,7catg5lpivcmpf4xhggh6d8rk,1,39,10.6,2022-09-30T18:49:37.588Z,2022-10-03T07:49:33Z,3807590157,140,37.2,3817022319,178,,3807590159,141,33.0,3807590163,213,1.7,3807590161,212,15.3,3807590155,56,Back,,,,,,,10k53pv13mw9hzllv70umgzbp,Ricardo Esgaio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159329,551,61,1,47,39,7catg5lpivcmpf4xhggh6d8rk,1,36.7,36.6,2022-09-30T18:49:38.869Z,2022-10-03T07:49:41Z,3817022375,178,,3807590195,56,Back,,,,,,,,,,,,,,,,,,,8jfjglichcg0py57hhri5v0fd,M. Ugarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159341,552,1,1,47,41,7catg5lpivcmpf4xhggh6d8rk,1,39.1,49.9,2022-09-30T18:49:41.561Z,2022-10-03T07:49:47Z,3807590253,140,32.0,3817022437,178,,3807590261,213,3.6,3807590251,56,Back,3807590255,141,45.1,3807590257,212,8.1,,,,,,,c270jephiphzfpig96q3jyz11,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159367,553,1,1,47,42,7catg5lpivcmpf4xhggh6d8rk,1,31.9,46.3,2022-09-30T18:49:42.493Z,2022-10-03T07:49:51Z,3807590405,140,40.9,3817022481,178,,3807590409,212,17.5,3807590403,56,Back,3807590407,141,67.9,3807590411,213,1.0,,,,,,,d9i8y5vlymc2yggwxrax8wcbu,H. Morita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159409,554,1,1,47,45,7catg5lpivcmpf4xhggh6d8rk,1,40.7,68.2,2022-09-30T18:49:45.356Z,2022-10-03T07:49:54Z,3807590653,212,34.5,3807590651,141,93.3,3807590655,213,0.5,3817022529,178,,3807590657,1,,3807590649,140,69.2,3807590645,56,Left,,,,3fo37mb4cp6lb0e86hhiyvu8l,Matheus Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465159429,555,1,1,47,49,7catg5lpivcmpf4xhggh6d8rk,1,67.7,86.6,2022-09-30T18:49:48.884Z,2022-10-03T07:49:57Z,3807590769,141,76.0,3807590765,56,Center,3807590767,140,70.0,3807590771,212,7.6,3807590773,213,5.0,3817022547,178,,,,,,,,a9ozu4hjaylfr4299ceryskid,Nuno Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
